"id","path_id","level_id","stress","diff_grad","percent_diff_grad"
"4eb8be2fb0feb85c4b8197196775ff35f8eff5b903800080",13,99,4,-0.002410652,-47.244286457335
"4eb8be2fb0feb85c4b8197196775ff35f8eff5b903800080",13,99,8,-0.0199906215,-65.8151995296615
"4eb8be2fb0feb85c4b8197196775ff35f8eff5b903800080",13,99,16,-0.158624625,-70.8316957255883
"4eb8be2fb0feb85c4b8197196775ff75f8eff5b903800080",13,100,4,-0.0021980955,-43.8147363007657
"4eb8be2fb0feb85c4b8197196775ff75f8eff5b903800080",13,100,8,-0.0196125395,-63.6132740436649
"4eb8be2fb0feb85c4b8197196775ff75f8eff5b903800080",13,100,16,-0.159050904,-70.7507134488306
"4eb8be2fb0feb85c4b8197196775ff75f8eff5bd03800080",13,101,4,-0.0020444315,-41.9423820173269
"4eb8be2fb0feb85c4b8197196775ff75f8eff5bd03800080",13,101,8,-0.0196681585,-64.7215802428998
"4eb8be2fb0feb85c4b8197196775ff75f8eff5bd03800080",13,101,16,-0.158540505,-70.8128680784009
"4eb8be2fb0feb85c4b81971d6775ff75f8eff5bd03800080",13,102,4,-0.0028463345,-53.8236031877755
"4eb8be2fb0feb85c4b81971d6775ff75f8eff5bd03800080",13,102,8,-0.0218771125,-71.7223893907405
"4eb8be2fb0feb85c4b81971d6775ff75f8eff5bd03800080",13,102,16,-0.175226072,-78.5142962680993
"4eb8be2fb0feb85e4b81971d6775ff75f8eff5bd03800080",13,103,4,-0.002901883,-55.4376455129708
"4eb8be2fb0feb85e4b81971d6775ff75f8eff5bd03800080",13,103,8,-0.022370254,-73.826015903501
"4eb8be2fb0feb85e4b81971d6775ff75f8eff5bd03800080",13,103,16,-0.177520854,-78.8727867621977
"4eb8be2fb0feb85e6b81971d6775ff75f8eff5bd03800080",13,104,4,-0.002934035,-58.571323909731
"4eb8be2fb0feb85e6b81971d6775ff75f8eff5bd03800080",13,104,8,-0.0243904355,-80.437443591323
"4eb8be2fb0feb85e6b81971d6775ff75f8eff5bd03800080",13,104,16,-0.191019271,-85.1215390667556
"4eb8be2fb0feb85f6b81971d6775ff75f8eff5bd03800080",13,105,4,-0.0030389275,-58.8510714771933
"4eb8be2fb0feb85f6b81971d6775ff75f8eff5bd03800080",13,105,8,-0.024289439,-80.0292283112982
"4eb8be2fb0feb85f6b81971d6775ff75f8eff5bd03800080",13,105,16,-0.190611541,-85.1461581556397
"4eb8be2fb0feb85f6b81971d6777ff75f8eff5bd03800080",13,106,4,-0.0027496995,-56.5910983176098
"4eb8be2fb0feb85f6b81971d6777ff75f8eff5bd03800080",13,106,8,-0.024242006,-79.8132143415902
"4eb8be2fb0feb85f6b81971d6777ff75f8eff5bd03800080",13,106,16,-0.1908325225,-85.2252273511878
"4eb8be2fb0feb85f6b81971d6777ff75f8eff5bd13800080",13,107,4,-0.00272173,-55.9030329171513
"4eb8be2fb0feb85f6b81971d6777ff75f8eff5bd13800080",13,107,8,-0.0240936625,-79.3605706004164
"4eb8be2fb0feb85f6b81971d6777ff75f8eff5bd13800080",13,107,16,-0.191349412,-85.3761306295667
"4ebabe2fb0feb85f6b81971d6777ff75f8eff5bd13800080",13,108,4,-0.002806211,-57.7382167907023
"4ebabe2fb0feb85f6b81971d6777ff75f8eff5bd13800080",13,108,8,-0.0244367515,-80.486361330951
"4ebabe2fb0feb85f6b81971d6777ff75f8eff5bd13800080",13,108,16,-0.1912061375,-85.4430938962894
"4ebabe2fb0feb85f6b81971d6777ff77f8eff5bd13800080",13,109,4,-0.003524891,-63.4491293250244
"4ebabe2fb0feb85f6b81971d6777ff77f8eff5bd13800080",13,109,8,-0.022951728,-75.2910147677373
"4ebabe2fb0feb85f6b81971d6777ff77f8eff5bd13800080",13,109,16,-0.1905377385,-85.2382869761364
"4ebabe2fb0feb85f6b81971d6777ff77f8eff5bf13800080",13,110,4,-0.0031298925,-60.9424222310015
"4ebabe2fb0feb85f6b81971d6777ff77f8eff5bf13800080",13,110,8,-0.024480555,-80.5628669581311
"4ebabe2fb0feb85f6b81971d6777ff77f8eff5bf13800080",13,110,16,-0.190703297,-85.2656120749185
"4ebabe2fb0feb85f6b81971d67f7ff77f8eff5bf13800080",13,111,4,-0.0029117795,-57.8659826092797
"4ebabe2fb0feb85f6b81971d67f7ff77f8eff5bf13800080",13,111,8,-0.0231877235,-76.2963475896147
"4ebabe2fb0feb85f6b81971d67f7ff77f8eff5bf13800080",13,111,16,-0.1816154035,-80.7522655186394
"4ebabe2fb0feb85f6b81d71d67f7ff77f8eff5bf13800080",13,112,4,-0.0029547225,-57.8600804027126
"4ebabe2fb0feb85f6b81d71d67f7ff77f8eff5bf13800080",13,112,8,-0.0223039525,-73.4328954128179
"4ebabe2fb0feb85f6b81d71d67f7ff77f8eff5bf13800080",13,112,16,-0.181785673,-80.7893082416037
"4ebabe2fb0feb85f6b81d71d67f7fff7f8eff5bf13800080",13,113,4,-0.002944534,-60.6190191649206
"4ebabe2fb0feb85f6b81d71d67f7fff7f8eff5bf13800080",13,113,8,-0.023271999,-76.3903227256575
"4ebabe2fb0feb85f6b81d71d67f7fff7f8eff5bf13800080",13,113,16,-0.1882603095,-84.027135515888
"4ebabe2fb0feb85f6b91d71d67f7fff7f8eff5bf13800080",13,114,4,-0.003276336,-64.9135466384532
"4ebabe2fb0feb85f6b91d71d67f7fff7f8eff5bf13800080",13,114,8,-0.0252601065,-83.2140151181044
"4ebabe2fb0feb85f6b91d71d67f7fff7f8eff5bf13800080",13,114,16,-0.195356091,-87.2868343854465
"4ebabe2fb0feb85f6b91d71d67f7fff7f8eff5bf13808080",13,115,4,-0.003186797,-62.9290759736807
"4ebabe2fb0feb85f6b91d71d67f7fff7f8eff5bf13808080",13,115,8,-0.025126944,-82.5543334279609
"4ebabe2fb0feb85f6b91d71d67f7fff7f8eff5bf13808080",13,115,16,-0.1942774345,-87.2218092672551
"4ebabeafb0feb85f6b91d71d67f7fff7f8eff5bf13808080",13,116,4,-0.0041640655,-68.774163584967
"4ebabeafb0feb85f6b91d71d67f7fff7f8eff5bf13808080",13,116,8,-0.0296020415,-85.3372788916928
"4ebabeafb0feb85f6b91d71d67f7fff7f8eff5bf13808080",13,116,16,-0.218378228,-88.4574958840328
"4ebabeaff0feb85f6b91d71d67f7fff7f8eff5bf13808080",13,117,4,-0.003548969,-65.3618071914823
"4ebabeaff0feb85f6b91d71d67f7fff7f8eff5bf13808080",13,117,8,-0.029259601,-84.5120159543301
"4ebabeaff0feb85f6b91d71d67f7fff7f8eff5bf13808080",13,117,16,-0.219879299,-88.5092906028588
"4ebabeaff0feb85f6b91d71d67f7fff7f8eff5bf17808080",13,118,4,-0.0036020185,-64.8278502757914
"4ebabeaff0feb85f6b91d71d67f7fff7f8eff5bf17808080",13,118,8,-0.0295343955,-85.3558587050279
"4ebabeaff0feb85f6b91d71d67f7fff7f8eff5bf17808080",13,118,16,-0.2201469385,-88.6308349702789
"4ebabeaff0feb95f6b91d71d67f7fff7f8eff5bf17808080",13,119,4,-0.0035807965,-67.321365454901
"4ebabeaff0feb95f6b91d71d67f7fff7f8eff5bf17808080",13,119,8,-0.030035621,-86.3601896469083
"4ebabeaff0feb95f6b91d71d67f7fff7f8eff5bf17808080",13,119,16,-0.2215781855,-89.76631194362
"4ebabeaff0feb95f6b91d71d67f7fff7f9eff5bf17808080",13,120,4,-0.0057955125,-77.0684875473258
"4ebabeaff0feb95f6b91d71d67f7fff7f9eff5bf17808080",13,120,8,-0.0301318235,-86.7898603894022
"4ebabeaff0feb95f6b91d71d67f7fff7f9eff5bf17808080",13,120,16,-0.2246204125,-91.1666369603812
"5ebabeaff0feb95f6b91d71d67f7fff7f9eff5bf17808080",13,121,4,-0.0044010515,-71.8811875528262
"5ebabeaff0feb95f6b91d71d67f7fff7f9eff5bf17808080",13,121,8,-0.030403356,-87.8113241143065
"5ebabeaff0feb95f6b91d71d67f7fff7f9eff5bf17808080",13,121,16,-0.2250691615,-91.2580871683856
"5ebabeaff0feb95f6b91d75d67f7fff7f9eff5bf17808080",13,122,4,-0.0044568465,-72.5480908101583
"5ebabeaff0feb95f6b91d75d67f7fff7f9eff5bf17808080",13,122,8,-0.033066624,-87.9566009157863
"5ebabeaff0feb95f6b91d75d67f7fff7f9eff5bf17808080",13,122,16,-0.2521756325,-92.1032347369294
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf17808080",13,123,4,-0.004438811,-71.6366904892878
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf17808080",13,123,8,-0.0336783655,-87.3846517860092
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf17808080",13,123,16,-0.253133179,-92.1931211374299
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf17808280",13,124,4,-0.004057549,-69.9687011318928
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf17808280",13,124,8,-0.0339638445,-88.2778653402643
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf17808280",13,124,16,-0.2530396585,-92.1777673154397
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf37808280",13,125,4,-0.0041196705,-70.4608930007667
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf37808280",13,125,8,-0.033823055,-87.4811006032055
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf37808280",13,125,16,-0.2528450475,-92.2135676109308
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf378082a0",13,126,4,-0.0047930415,-73.1441008717548
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf378082a0",13,126,8,-0.0341935875,-88.5251862358063
"5ebabeaff4feb95f6b91d75d67f7fff7f9eff5bf378082a0",13,126,16,-0.25158629,-92.1802944983452
"5ebabeaff4feb95f6bd1d75d67f7fff7f9eff5bf378082a0",13,127,4,-0.004143735,-70.8206439655807
"5ebabeaff4feb95f6bd1d75d67f7fff7f9eff5bf378082a0",13,127,8,-0.034061939,-88.8393264145452
"5ebabeaff4feb95f6bd1d75d67f7fff7f9eff5bf378082a0",13,127,16,-0.252416252,-92.2071446032802
"5ebabeaff4feb95f6bd1d75d67f7fff7f9eff5bf3f8082a0",13,128,4,-0.004211597,-70.942907477099
"5ebabeaff4feb95f6bd1d75d67f7fff7f9eff5bf3f8082a0",13,128,8,-0.0341655025,-88.7193724177644
"5ebabeaff4feb95f6bd1d75d67f7fff7f9eff5bf3f8082a0",13,128,16,-0.2517373715,-92.1344335940687
"5ebabeaff4feb95f6bd1d75d67f7fff7f9eff5bf3f8082e0",13,129,4,-0.0042519325,-71.4691822918339
"5ebabeaff4feb95f6bd1d75d67f7fff7f9eff5bf3f8082e0",13,129,8,-0.0336572835,-87.4140297647757
"5ebabeaff4feb95f6bd1d75d67f7fff7f9eff5bf3f8082e0",13,129,16,-0.2528255205,-92.2237869116603
"5ebabeaff4feb95f6bd1d75d67f7fff7fbeff5bf3f8082e0",13,130,4,-0.0041405105,-70.6338340580796
"5ebabeaff4feb95f6bd1d75d67f7fff7fbeff5bf3f8082e0",13,130,8,-0.0331534865,-85.9326362609616
"5ebabeaff4feb95f6bd1d75d67f7fff7fbeff5bf3f8082e0",13,130,16,-0.2516287515,-92.1142476685243
"5ebabeaff4feb95f6bd1d75d67fffff7fbeff5bf3f8082e0",13,131,4,-0.0042723315,-70.5400909305476
"5ebabeaff4feb95f6bd1d75d67fffff7fbeff5bf3f8082e0",13,131,8,-0.0341375525,-88.8778686142261
"5ebabeaff4feb95f6bd1d75d67fffff7fbeff5bf3f8082e0",13,131,16,-0.2522655285,-92.1545831380283
"5ebabeaff4febd5f6bd1d75d67fffff7fbeff5bf3f8082e0",13,132,4,-0.0042256915,-69.4652641746773
"5ebabeaff4febd5f6bd1d75d67fffff7fbeff5bf3f8082e0",13,132,8,-0.0340807025,-88.7268992479314
"5ebabeaff4febd5f6bd1d75d67fffff7fbeff5bf3f8082e0",13,132,16,-0.252858105,-92.1513222131044
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bf3f8082e0",13,133,4,-0.005803448,-77.2086087272519
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bf3f8082e0",13,133,8,-0.034246552,-88.9619128305761
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bf3f8082e0",13,133,16,-0.2518474615,-92.1364487281177
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bf3fa082e0",13,134,4,-0.004037673,-69.4124153419706
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bf3fa082e0",13,134,8,-0.034093236,-88.7245046170293
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bf3fa082e0",13,134,16,-0.2516208225,-92.140759633594
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bf3fa082e4",13,135,4,-0.0043911205,-71.981853071218
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bf3fa082e4",13,135,8,-0.0329304,-85.5673200313495
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bf3fa082e4",13,135,16,-0.251837204,-92.2204861479019
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bfbfa082e4",13,136,4,-0.0054612635,-76.5362802794049
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bfbfa082e4",13,136,8,-0.034456265,-89.3892267845951
"5ebabeaff4febd5f6bd5d75d67fffff7fbeff5bfbfa082e4",13,136,16,-0.2521908125,-92.2846541523519
"5ebabeaff4febd5febd5d75d67fffff7fbeff5bfbfa082e4",13,137,4,-0.004335638,-72.3569766477398
"5ebabeaff4febd5febd5d75d67fffff7fbeff5bfbfa082e4",13,137,8,-0.0350691945,-88.9981633397436
"5ebabeaff4febd5febd5d75d67fffff7fbeff5bfbfa082e4",13,137,16,-0.260063436,-92.5409878372623
"5ebabeaff4febd5febd5d75d67fffff7fbeff5bfbfa083e4",13,138,4,-0.0046017455,-73.4318239083433
"5ebabeaff4febd5febd5d75d67fffff7fbeff5bfbfa083e4",13,138,8,-0.035316709,-89.5698434769495
"5ebabeaff4febd5febd5d75d67fffff7fbeff5bfbfa083e4",13,138,16,-0.2603688595,-92.5739589333264
"5ebabeaff4febd5febd5d75d67fffff7fbfff5bfbfa083e4",13,139,4,-0.004952485,-74.6749912885195
"5ebabeaff4febd5febd5d75d67fffff7fbfff5bfbfa083e4",13,139,8,-0.0348142805,-88.2018577015076
"5ebabeaff4febd5febd5d75d67fffff7fbfff5bfbfa083e4",13,139,16,-0.260793652,-92.5869815200531
"5ebabeaff4febd5febd5d75d67fffff7fbfffdbfbfa083e4",13,140,4,-0.0040978355,-69.8643506506017
"5ebabeaff4febd5febd5d75d67fffff7fbfffdbfbfa083e4",13,140,8,-0.034324057,-86.7915016028802
"5ebabeaff4febd5febd5d75d67fffff7fbfffdbfbfa083e4",13,140,16,-0.2608015115,-92.4484758040248
"5ebabeaff4febd5febd5d75d67fffff7fbfffdbfbfa083e5",13,141,4,-0.004833792,-73.6461509736405
"5ebabeaff4febd5febd5d75d67fffff7fbfffdbfbfa083e5",13,141,8,-0.0353096275,-89.3154545734744
"5ebabeaff4febd5febd5d75d67fffff7fbfffdbfbfa083e5",13,141,16,-0.2599078265,-92.4025483507017
"5ebabeaff4febd5febd5d75d67fffff7fbffffbfbfa083e5",13,142,4,-0.0045930145,-72.9277212032671
"5ebabeaff4febd5febd5d75d67fffff7fbffffbfbfa083e5",13,142,8,-0.034829861,-88.1021593513126
"5ebabeaff4febd5febd5d75d67fffff7fbffffbfbfa083e5",13,142,16,-0.2594368485,-92.3355205646638
"5ebabeaff4febd5febd5d75d67fffff7fbffffbfffa083e5",13,143,4,-0.004585871,-73.0738247248082
"5ebabeaff4febd5febd5d75d67fffff7fbffffbfffa083e5",13,143,8,-0.0347783045,-87.8299874529327
"5ebabeaff4febd5febd5d75d67fffff7fbffffbfffa083e5",13,143,16,-0.259038841,-92.3016422899483
"5ebabeaff4febd5febd5d75d67fffff7fbffffbfffa883e5",13,144,4,-0.005712909,-77.4326512925685
"5ebabeaff4febd5febd5d75d67fffff7fbffffbfffa883e5",13,144,8,-0.0347020005,-87.8259331131957
"5ebabeaff4febd5febd5d75d67fffff7fbffffbfffa883e5",13,144,16,-0.259676669,-92.4466124155659
"5ebabeaff4febd5febf5d75d67fffff7fbffffbfffa883e5",13,145,4,-0.0050290055,-74.8241322366678
"5ebabeaff4febd5febf5d75d67fffff7fbffffbfffa883e5",13,145,8,-0.0356946035,-89.7143475507837
"5ebabeaff4febd5febf5d75d67fffff7fbffffbfffa883e5",13,145,16,-0.2603063445,-92.5169974736598
"5ebabeaff4febd5febf5d75d67fffff7fbffffbfffa88be5",13,146,4,-0.004014924,-67.9668471250241
"5ebabeaff4febd5febf5d75d67fffff7fbffffbfffa88be5",13,146,8,-0.034243134,-86.6230758564411
"5ebabeaff4febd5febf5d75d67fffff7fbffffbfffa88be5",13,146,16,-0.2605192725,-92.4314804811475
"5ebabeaff4febd5febf5d75d67fffff7fbffffbfffa8cbe5",13,147,4,-0.004279983,-72.3503685319274
"5ebabeaff4febd5febf5d75d67fffff7fbffffbfffa8cbe5",13,147,8,-0.035445658,-89.5452544649777
"5ebabeaff4febd5febf5d75d67fffff7fbffffbfffa8cbe5",13,147,16,-0.259677752,-92.4264883033557
"5ebabeaff4febd5febf5d75d77fffff7fbffffbfffa8cbe5",13,148,4,-0.0055241105,-79.8034784750531
"5ebabeaff4febd5febf5d75d77fffff7fbffffbfffa8cbe5",13,148,8,-0.037040499,-94.0580371916314
"5ebabeaff4febd5febf5d75d77fffff7fbffffbfffa8cbe5",13,148,16,-0.275865845,-97.5758638123906
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffa8cbe5",13,149,4,-0.004611907,-77.1825104452451
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffa8cbe5",13,149,8,-0.037770195,-95.8137776380702
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffa8cbe5",13,149,16,-0.2799439465,-98.8648540153289
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8cbe5",13,150,4,-0.004966037,-78.2560502814226
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8cbe5",13,150,8,-0.0377735795,-95.5350692394164
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8cbe5",13,150,16,-0.2777111505,-98.6436383642584
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8dbe5",13,151,4,-0.004562082,-76.9657807044419
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8dbe5",13,151,8,-0.037508649,-95.0357969871554
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8dbe5",13,151,16,-0.277600537,-98.6262566778502
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8dfe5",13,152,4,-0.0051372625,-79.4794770248439
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8dfe5",13,152,8,-0.0379725995,-95.9803322287083
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8dfe5",13,152,16,-0.2782107825,-99.0674122502609
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8dfed",13,153,4,-0.00486884,-78.8764092088358
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8dfed",13,153,8,-0.037865929,-96.1331567309146
"5ebabeaff4febd5febf5d75d77fffff7ffffffbfffe8dfed",13,153,16,-0.2800434625,-99.0172664880879
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffe8dfed",13,154,4,-0.0047171495,-76.5414719690144
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffe8dfed",13,154,8,-0.037861914,-95.9050414827862
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffe8dfed",13,154,16,-0.2778014365,-99.1175624742606
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffe9dfed",13,155,4,-0.0046599245,-77.7592507891607
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffe9dfed",13,155,8,-0.0378836655,-95.6578504821568
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffe9dfed",13,155,16,-0.2796045895,-99.0072599475819
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffebdfed",13,156,4,-0.0048357765,-77.6248413541217
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffebdfed",13,156,8,-0.037448776,-95.100329301684
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffebdfed",13,156,16,-0.2768140465,-98.7537449578814
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffebdffd",13,157,4,-0.0053855635,-80.8477527389471
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffebdffd",13,157,8,-0.0381337215,-96.1739492114159
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffebdffd",13,157,16,-0.2787670055,-99.152669855075
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffebdfff",13,158,4,-0.004718926,-69.5436075763194
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffebdfff",13,158,8,-0.033895241,-86.0766601995565
"5ebabeaff4febf5febf5d75d77fffff7ffffffbfffebdfff",13,158,16,-0.257806239,-91.215273661197
"5ebabeaff4febf5febf5d75d77fffff7ffffffbffffbdfff",13,159,4,-0.002906453,-40.4439682651998
"5ebabeaff4febf5febf5d75d77fffff7ffffffbffffbdfff",13,159,8,-0.0290472255,-73.2710507750667
"5ebabeaff4febf5febf5d75d77fffff7ffffffbffffbdfff",13,159,16,-0.170135833,-60.5309608932309
"5ebabeaff5febf5febf5d75d77fffff7ffffffbffffbdfff",13,160,4,-0.001738841,-24.1038097274489
"5ebabeaff5febf5febf5d75d77fffff7ffffffbffffbdfff",13,160,8,-0.024338222,-61.0359490134538
"5ebabeaff5febf5febf5d75d77fffff7ffffffbffffbdfff",13,160,16,-0.1730069375,-60.861552332978
"5ebabeaff5febf5febf5d75d77fffff7ffffffbfffffdfff",13,161,4,-0.0051322615,-82.1998305475652
"5ebabeaff5febf5febf5d75d77fffff7ffffffbfffffdfff",13,161,8,-0.038511175,-97.2873656682402
"5ebabeaff5febf5febf5d75d77fffff7ffffffbfffffdfff",13,161,16,-0.2834691955,-99.6146232882775
"0",14,0,4,-7.53000000000038e-07,-0.0622944716758734
"0",14,0,8,-0.000303392,-21.0191654256788
"0",14,0,16,-0.001379251,-54.5891027683393
"4000000000000000000000000000000000000",14,1,4,0.0001091095,9.08767215932942
"4000000000000000000000000000000000000",14,1,8,4.53889999999998e-05,3.41192176837508
"4000000000000000000000000000000000000",14,1,16,0.0001242375,7.10638804153409
"4040000000000000000000000000000000000",14,2,4,-9.12345000000001e-05,-7.27414139585986
"4040000000000000000000000000000000000",14,2,8,-6.88290000000001e-05,-4.87980738553946
"4040000000000000000000000000000000000",14,2,16,-3.1197e-05,-1.75727303579802
"4040000000000000010000000000000000000",14,3,4,3.43899999999983e-06,0.282694516885414
"4040000000000000010000000000000000000",14,3,8,-4.92439999999999e-05,-3.54062472138898
"4040000000000000010000000000000000000",14,3,16,3.69299999999993e-06,0.210922507539062
"100000000004040000000000000010000000000000000000",14,4,4,-6.9981e-05,-5.47267630614486
"100000000004040000000000000010000000000000000000",14,4,8,-7.3315e-05,-5.30149232145924
"100000000004040000000000000010000000000000000000",14,4,16,9.1437e-05,5.07964849056881
"100000000004040000000000000810000000000000000000",14,5,4,-7.4076e-05,-5.67001096480737
"100000000004040000000000000810000000000000000000",14,5,8,1.17094999999999e-05,0.832080599436271
"100000000004040000000000000810000000000000000000",14,5,16,0.000520614,29.0794961551416
"100000000004040002000000000810000000000000000000",14,6,4,-0.000161384,-11.8487714858283
"100000000004040002000000000810000000000000000000",14,6,8,-0.0018344195,-57.1500871697798
"100000000004040002000000000810000000000000000000",14,6,16,-0.012601561,-84.3188478226301
"100000000004040002000000000810000000000800000000",14,7,4,-0.000123765,-9.34035643008431
"100000000004040002000000000810000000000800000000",14,7,8,-0.0010781845,-44.2633183925723
"100000000004040002000000000810000000000800000000",14,7,16,-0.007535084,-80.9702480907192
"100000000004040002000001000810000000000800000000",14,8,4,-0.0004118475,-24.912893566827
"100000000004040002000001000810000000000800000000",14,8,8,-0.00611422,-81.0073270968504
"100000000004040002000001000810000000000800000000",14,8,16,-0.0252667965,-91.9448818980732
"100000000104040002000001000810000000000800000000",14,9,4,-0.0004339705,-24.872769143519
"100000000104040002000001000810000000000800000000",14,9,8,-0.0042137915,-73.7870780245903
"100000000104040002000001000810000000000800000000",14,9,16,-0.0284878555,-93.1781843931964
"100000000104840002000001000810000000000800000000",14,10,4,-0.000558931,-29.8080238280307
"100000000104840002000001000810000000000800000000",14,10,8,-0.0047469495,-76.474294528405
"100000000104840002000001000810000000000800000000",14,10,16,-0.0343446545,-93.6581721572328
"100000000104840002000001000812000000000800000000",14,11,4,-0.0005911635,-31.9683919506276
"100000000104840002000001000812000000000800000000",14,11,8,-0.0057584015,-79.6803309090735
"100000000104840002000001000812000000000800000000",14,11,16,-0.034544845,-94.2274689674984
"100000000104840002000001000812000200000800000000",14,12,4,-0.0005382535,-28.7569056862438
"100000000104840002000001000812000200000800000000",14,12,8,-0.004815864,-75.504478148746
"100000000104840002000001000812000200000800000000",14,12,16,-0.03436203,-93.3943237979086
"100000000104840002004001000812000200000800000000",14,13,4,-0.0004950835,-27.3923454903482
"100000000104840002004001000812000200000800000000",14,13,8,-0.004459176,-74.263957729671
"100000000104840002004001000812000200000800000000",14,13,16,-0.0345588035,-94.3611976270395
"100000000104840002004001040812000200000800000000",14,14,4,-0.0005473905,-29.7199737000272
"100000000104840002004001040812000200000800000000",14,14,8,-0.0049085715,-76.947579372737
"100000000104840002004001040812000200000800000000",14,14,16,-0.034555838,-94.4190887241942
"100000001104840002004001040812000200000800000000",14,15,4,-0.0005541555,-29.433888604872
"100000001104840002004001040812000200000800000000",14,15,8,-0.0049871495,-76.5542134793085
"100000001104840002004001040812000200000800000000",14,15,16,-0.034060771,-93.0307467988868
"100000001104840002004001040812000208000800000000",14,16,4,-0.000478604,-26.1134117929495
"100000001104840002004001040812000208000800000000",14,16,8,-0.0048674035,-76.2171358465261
"100000001104840002004001040812000208000800000000",14,16,16,-0.0346486035,-94.365564544113
"120000001104840002004001040812000208000800000000",14,17,4,-0.000557524,-29.8095585381059
"120000001104840002004001040812000208000800000000",14,17,8,-0.0052942965,-78.0933443460318
"120000001104840002004001040812000208000800000000",14,17,16,-0.0343768185,-94.2086052398123
"120000001104840042004001040812000208000800000000",14,18,4,-0.000559105,-29.7180109680857
"120000001104840042004001040812000208000800000000",14,18,8,-0.0047516965,-76.0727267778853
"120000001104840042004001040812000208000800000000",14,18,16,-0.0345073785,-94.1409104581405
"120000001144840042004001040812000208000800000000",14,19,4,-0.0005772325,-31.3692942224676
"120000001144840042004001040812000208000800000000",14,19,8,-0.004398127,-73.312490384056
"120000001144840042004001040812000208000800000000",14,19,16,-0.0339354405,-92.6508680080542
"120000001144840042004001040812000218000800000000",14,20,4,-0.0005035155,-27.343595781233
"120000001144840042004001040812000218000800000000",14,20,8,-0.0049077525,-76.7886953454363
"120000001144840042004001040812000218000800000000",14,20,16,-0.034473182,-94.1430165321807
"120000001144840042004001042812000218000800000000",14,21,4,-0.0005489845,-29.4243254926101
"120000001144840042004001042812000218000800000000",14,21,8,-0.005015141,-76.2738148405203
"120000001144840042004001042812000218000800000000",14,21,16,-0.0341406085,-93.0737692845706
"120000009144840042004001042812000218000800000000",14,22,4,-0.000517125,-28.1520496488649
"120000009144840042004001042812000218000800000000",14,22,8,-0.0045892565,-75.4478613559865
"120000009144840042004001042812000218000800000000",14,22,16,-0.034780158,-94.3593150309921
"12000000914484004200400104a812000218000800000000",14,23,4,-0.0005632315,-30.0369868379547
"12000000914484004200400104a812000218000800000000",14,23,8,-0.0052789355,-77.7297096327708
