id,stress,iter,95th,5th,median,mean,stdev,min,max
5cb832afa570bf5fabf1c54f337ff7d5bfbeefbf88800010,16,10,225381629.05,220027888.5,220027888.5,221429914.3,2623232.29,218606026,225542158
810a0826410024240001000000aa3533f32100a80000000,4,10,2836710.70,2725189.5,2725189.5,2734160.9,62379.16,2681795,2897746
810a0826410024240001000000aa3533f32100a80000000,8,10,12222247.80,12017849.5,12017849.5,12046684.2,95410.42,11963644,12229986
810a0826410024240001000000aa3533f32100a80000000,16,10,77590965.90,76594740.0,76594740,76585765.5,721773.31,75331835,78095496
5020000800308005010511112440024110a40a0400000000,4,10,2919097.00,2787113.0,2787113,2792603.3,81887.73,2696163,2976751
5020000800308005010511112440024110a40a0400000000,8,10,15465729.50,13950491.5,13950491.5,14052848.9,903823.47,13111212,15672923
5020000800308005010511112440024110a40a0400000000,16,10,93334787.65,89921171.0,89921171,90319269.6,1869365.26,88495133,95227867
5ebea2a7c5f6bf1f69e5170d675f7ea7bf67bbbdeec00080,4,10,5709403.60,4759555.5,4759555.5,4913126.4,453442.20,4513479,5859502
5ebea2a7c5f6bf1f69e5170d675f7ea7bf67bbbdeec00080,8,10,32796178.20,27628565.0,27628565,28533137.7,2920636.06,27498154,36840402
5ebea2a7c5f6bf1f69e5170d675f7ea7bf67bbbdeec00080,16,10,201317430.50,200041530.0,200041530,199966593.1,895956.75,198811907,201451652
5ebabeaff5febf5febf5d75d77fffff7fffeffbfffe7dffd,4,10,6354926.45,6017294.5,6017294.5,6075496.4,182534.06,5889885,6386012
5ebabeaff5febf5febf5d75d77fffff7fffeffbfffe7dffd,8,10,40839073.95,39653399.0,39653399,39851589.6,597736.95,39315061,41288529
5ebabeaff5febf5febf5d75d77fffff7fffeffbfffe7dffd,16,10,290050803.90,283847110.0,283847110,285003325.2,2966004.90,283244280,292986585
12008006d144a4054244c01107a81340061bf18c00000000,4,10,2498460.15,2356482.5,2356482.5,2374903.8,76458.84,2296961,2540577
12008006d144a4054244c01107a81340061bf18c00000000,8,10,13021228.05,10418279.5,10418279.5,11142384.5,1263473.97,10078691,13062084
12008006d144a4054244c01107a81340061bf18c00000000,16,10,74383291.75,68080950.5,68080950.5,69137543.7,3457381.17,67109740,78859075
5eba2baff5fcbd5feaf5d55d77dfffe7fdf7ffbfec60c261,4,10,6736828.90,6056754.0,6056754,6181366.7,332892.51,5936768,7054627
5eba2baff5fcbd5feaf5d55d77dfffe7fdf7ffbfec60c261,8,10,43469980.75,40005660.5,40005660.5,40532708.6,1950442.10,39365602,45989209
5eba2baff5fcbd5feaf5d55d77dfffe7fdf7ffbfec60c261,16,10,286544571.30,284517818.0,284517818,284793790,1448672.70,282609641,286591635
4d9838a345fea91582a544016506890498807e8a10040000,4,10,3995500.95,3907803.0,3907803,3920269.4,43951.81,3874945,4017465
4d9838a345fea91582a544016506890498807e8a10040000,8,10,22312714.40,21754582.5,21754582.5,21816856.5,326206.03,21374636,22349609
