id,path_id,level_id,component_added
7fefffdffffffffffbff,22,76,p.sortedSegHelper.6.pred.acc.77
7feffffffffffffffbff,22,77,m.appendLemmaLoopBody.1.pre.acc.25
7ffffffffffffffffbff,22,78,m.appendLemmaAfterLoopBody.2.post.acc.10
7fffffffffffffffffff,22,79,m.main.5.inv.default.68
0,26,0,NA
2000000,26,1,m.list_insert.5.inv.acc.53
2000400,26,2,m.main.5.inv.default.68
400000002000400,26,3,m.appendLemmaLoopBody.1.pre.acc.20
400000402000400,26,4,m.list_insert.4.unfold.pred_inst.44
400800402000400,26,5,m.appendLemmaLoopBody.2.post.acc.31
20000400800402000400,26,6,m.appendLemmaAfterLoopBody.1.pre.default.1
30000400800402000400,26,7,m.appendLemmaAfterLoopBody.1.pre.acc.2
30800400800402000400,26,8,m.appendLemmaAfterLoopBody.1.pre.default.7
38800400800402000400,26,9,m.appendLemmaAfterLoopBody.1.pre.acc.3
38800400800502000400,26,10,m.list_insert.3.fold.pred_inst.46
38800400800d02000400,26,11,m.list_insert.2.post.pred_inst.43
38800400900d02000400,26,12,m.appendLemmaLoopBody.4.unfold.pred_inst.34
38a00400900d02000400,26,13,m.appendLemmaAfterLoopBody.2.post.default.9
38a00400900d02010400,26,14,m.list_insert.4.unfold.pred_inst.62
38a00400900d02010600,26,15,m.main.5.inv.default.69
38a00c00900d02010600,26,16,m.appendLemmaLoopBody.1.pre.acc.19
38a00c00900d02011600,26,17,m.list_insert.3.fold.pred_inst.66
38a40c00900d02011600,26,18,m.appendLemmaAfterLoopBody.2.post.pred_inst.12
38a40c00900d02811600,26,19,m.list_insert.5.inv.default.55
38a40c00900d82811600,26,20,m.list_insert.3.fold.pred_inst.47
38a40c00900d82811620,26,21,p.sortedSeg.6.pred.acc.73
38a40c00900d82813620,26,22,m.list_insert.4.unfold.pred_inst.65
38a40c00920d82813620,26,23,m.appendLemmaLoopBody.3.fold.pred_inst.37
38a40c00920d82893620,26,24,m.list_insert.4.unfold.pred_inst.59
38a40c01920d82893620,26,25,m.appendLemmaLoopBody.2.post.default.30
38a40c01922d82893620,26,26,m.create_list.3.fold.pred_inst.41
38a40c0192ad82893620,26,27,m.create_list.3.fold.pred_inst.39
38a40c0196ad82893620,26,28,m.appendLemmaLoopBody.4.unfold.pred_inst.36
3aa40c0196ad82893620,26,29,m.appendLemmaAfterLoopBody.1.pre.acc.5
3aa40c0196ad92893620,26,30,m.list_insert.3.fold.pred_inst.50
3aa50c0196ad92893620,26,31,m.appendLemmaAfterLoopBody.3.fold.pred_inst.14
3aa50c1196ad92893620,26,32,m.appendLemmaLoopBody.1.pre.default.26
3aa50c1196ad928936a0,26,33,p.sortedSeg.6.pred.pred_inst.71
3aa50c1196ed928936a0,26,34,m.create_list.3.fold.pred_inst.40
3aa50c1396ed928936a0,26,35,m.appendLemmaLoopBody.2.post.default.29
3aa54c1396ed928936a0,26,36,m.appendLemmaAfterLoopBody.3.fold.pred_inst.16
3aa54c1396ed92a936a0,26,37,m.list_insert.5.inv.acc.57
3aa54e1396ed92a936a0,26,38,m.appendLemmaLoopBody.1.pre.pred_inst.21
3aa54e1396ed92a936a8,26,39,p.sortedSegHelper.6.pred.pred_inst.75
3aa54e5396ed92a936a8,26,40,m.appendLemmaLoopBody.1.pre.acc.24
3aa54e53b6ed92a936a8,26,41,m.appendLemmaLoopBody.2.post.pred_inst.33
3aa5ce53b6ed92a936a8,26,42,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.15
3aa5ce53b6ed92a9b6a8,26,43,m.list_insert.3.fold.pred_inst.63
3aa5ce53b6ed92b9b6a8,26,44,m.list_insert.5.inv.acc.58
3aa5ce53b6ed92b9b6ac,26,45,p.sortedSegHelper.6.pred.default.76
3aa5ce5bb6ed92b9b6ac,26,46,m.appendLemmaLoopBody.1.pre.pred_inst.27
7aa5ce5bb6ed92b9b6ac,26,47,m.appendLemmaAfterLoopBody.1.pre.pred_inst.0
7aa5ce5bf6ed92b9b6ac,26,48,m.appendLemmaLoopBody.2.post.acc.32
7ab5ce5bf6ed92b9b6ac,26,49,m.appendLemmaAfterLoopBody.2.post.acc.10
7abdce5bf6ed92b9b6ac,26,50,m.appendLemmaAfterLoopBody.2.post.acc.11
7abdce5bf6ef92b9b6ac,26,51,m.list_insert.4.unfold.pred_inst.45
7afdce5bf6ef92b9b6ac,26,52,m.appendLemmaAfterLoopBody.1.pre.pred_inst.8
7afdce5bf6ef92b9beac,26,53,m.list_insert.3.fold.pred_inst.67
7afdce5bf6ef9ab9beac,26,54,m.list_insert.5.inv.pred_inst.51
7bfdce5bf6ef9ab9beac,26,55,m.appendLemmaAfterLoopBody.1.pre.acc.6
7bfdce5bf6ef9ab9bfac,26,56,p.sorted.6.pred.pred_inst.70
7bfdce5bf6efbab9bfac,26,57,m.list_insert.4.unfold.pred_inst.49
7bfdce5bfeefbab9bfac,26,58,m.appendLemmaLoopBody.3.fold.pred_inst.35
7bfdce5bfeefbabdbfac,26,59,m.list_insert.3.fold.pred_inst.60
7bfdcedbfeefbabdbfac,26,60,m.appendLemmaLoopBody.1.pre.default.23
7bfdcedffeefbabdbfac,26,61,m.appendLemmaLoopBody.2.post.pred_inst.28
7bfdcedffeefbabdbfec,26,62,p.sortedSeg.6.pred.acc.72
7bfdcedffeefbabdbffc,26,63,p.sortedSegHelper.6.pred.default.74
7bfdcedffeefbabfbffc,26,64,m.list_insert.3.fold.pred_inst.61
7bfdcedfffefbabfbffc,26,65,m.create_list.2.post.pred_inst.38
7bfdcedfffeffabfbffc,26,66,m.list_insert.3.fold.pred_inst.48
7ffdcedfffeffabfbffc,26,67,m.appendLemmaAfterLoopBody.1.pre.default.4
7ffdcedfffeffaffbffc,26,68,m.list_insert.5.inv.pred_inst.56
7ffdcedfffeffaffbffd,26,69,p.sortedSegHelper.6.pred.acc.78
7ffdcedffffffaffbffd,26,70,m.list_insert.1.pre.pred_inst.42
7ffdcefffffffaffbffd,26,71,m.appendLemmaLoopBody.1.pre.acc.25
7ffdcefffffffeffbffd,26,72,m.list_insert.5.inv.default.52
7ffddefffffffeffbffd,26,73,m.appendLemmaLoopBody.1.pre.default.18
7ffdfefffffffeffbffd,26,74,m.appendLemmaLoopBody.1.pre.pred_inst.17
7ffdfefffffffeffbfff,26,75,p.sortedSegHelper.6.pred.acc.77
7ffffefffffffeffbfff,26,76,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.13
7ffffeffffffffffbfff,26,77,m.list_insert.5.inv.acc.54
7ffffeffffffffffffff,26,78,m.list_insert.3.fold.pred_inst.64
7fffffffffffffffffff,26,79,m.appendLemmaLoopBody.1.pre.default.22
0,13,0,NA
1,13,1,p.sortedSegHelper.6.pred.acc.78
101,13,2,p.sorted.6.pred.pred_inst.70
40000000000000101,13,3,m.appendLemmaAfterLoopBody.2.post.pred_inst.12
40000000000000121,13,4,p.sortedSeg.6.pred.acc.73
44000000000000121,13,5,m.appendLemmaAfterLoopBody.3.fold.pred_inst.16
44004000000000121,13,6,m.appendLemmaLoopBody.2.post.pred_inst.28
44004000000400121,13,7,m.list_insert.5.inv.pred_inst.56
44084000000400121,13,8,m.appendLemmaLoopBody.1.pre.default.23
1044084000000400121,13,9,m.appendLemmaAfterLoopBody.1.pre.acc.6
1044084400000400121,13,10,m.appendLemmaLoopBody.2.post.acc.32
1044084400001400121,13,11,m.list_insert.5.inv.acc.54
1044084400001410121,13,12,m.list_insert.4.unfold.pred_inst.62
1044084401001410121,13,13,m.list_insert.1.pre.pred_inst.42
104408c401001410121,13,14,m.appendLemmaLoopBody.1.pre.pred_inst.27
104408c411001410121,13,15,m.create_list.2.post.pred_inst.38
104408e411001410121,13,16,m.appendLemmaLoopBody.2.post.default.29
504408e411001410121,13,17,m.appendLemmaAfterLoopBody.1.pre.default.4
504408e451001410121,13,18,m.appendLemmaLoopBody.4.unfold.pred_inst.36
504408e451201410121,13,19,m.list_insert.4.unfold.pred_inst.45
504408e451201410123,13,20,p.sortedSegHelper.6.pred.acc.77
504408e451201410133,13,21,p.sortedSegHelper.6.pred.default.74
504508e451201410133,13,22,m.appendLemmaLoopBody.1.pre.default.18
504508e451201430133,13,23,m.list_insert.3.fold.pred_inst.61
504508e451301430133,13,24,m.list_insert.3.fold.pred_inst.46
504508e451321430133,13,25,m.list_insert.4.unfold.pred_inst.49
2504508e451321430133,13,26,m.appendLemmaAfterLoopBody.1.pre.default.1
3504508e451321430133,13,27,m.appendLemmaAfterLoopBody.1.pre.acc.2
3504708e451321430133,13,28,m.appendLemmaLoopBody.1.pre.pred_inst.17
3504708e4d1321430133,13,29,m.appendLemmaLoopBody.3.fold.pred_inst.35
3504708e6d1321430133,13,30,m.appendLemmaLoopBody.2.post.pred_inst.33
3584708e6d1321430133,13,31,m.appendLemmaAfterLoopBody.1.pre.default.7
3584708e6d1321530133,13,32,m.list_insert.5.inv.acc.58
3584708e6d1321530173,13,33,p.sortedSeg.6.pred.acc.72
3584708e6d1321530973,13,34,m.list_insert.3.fold.pred_inst.67
3584708e6d1325530973,13,35,m.list_insert.5.inv.default.52
3584708e6d13255309f3,13,36,p.sortedSeg.6.pred.pred_inst.71
3784708e6d13255309f3,13,37,m.appendLemmaAfterLoopBody.1.pre.acc.5
3784709e6d13255309f3,13,38,m.appendLemmaLoopBody.1.pre.default.26
7784709e6d13255309f3,13,39,m.appendLemmaAfterLoopBody.1.pre.pred_inst.0
7784709e6d1b255309f3,13,40,m.list_insert.2.post.pred_inst.43
7784749e6d1b255309f3,13,41,m.appendLemmaLoopBody.1.pre.acc.20
7f84749e6d1b255309f3,13,42,m.appendLemmaAfterLoopBody.1.pre.acc.3
7f84749e7d1b255309f3,13,43,m.appendLemmaLoopBody.4.unfold.pred_inst.34
7f84749e7d1b355309f3,13,44,m.list_insert.3.fold.pred_inst.50
7f84749f7d1b355309f3,13,45,m.appendLemmaLoopBody.2.post.default.30
7f84749f7d1b375309f3,13,46,m.list_insert.5.inv.acc.53
7f8474df7d1b375309f3,13,47,m.appendLemmaLoopBody.1.pre.acc.24
7f8474df7d1b37530bf3,13,48,m.main.5.inv.default.69
7f8474ff7d1b37530bf3,13,49,m.appendLemmaLoopBody.1.pre.acc.25
7f8474ff7d1b77530bf3,13,50,m.list_insert.3.fold.pred_inst.48
7fc474ff7d1b77530bf3,13,51,m.appendLemmaAfterLoopBody.1.pre.pred_inst.8
7fe474ff7d1b77530bf3,13,52,m.appendLemmaAfterLoopBody.2.post.default.9
7fe474ff7d1b77531bf3,13,53,m.list_insert.3.fold.pred_inst.66
7fe474ff7d1b77531ff3,13,54,m.main.5.inv.default.68
7fe475ff7d1b77531ff3,13,55,m.appendLemmaLoopBody.1.pre.default.22
7fe475ff7d1b77d31ff3,13,56,m.list_insert.5.inv.default.55
7fe475ff7f1b77d31ff3,13,57,m.appendLemmaLoopBody.3.fold.pred_inst.37
7fe475ff7f3b77d31ff3,13,58,m.create_list.3.fold.pred_inst.41
7fe475ff7f3b77d35ff3,13,59,m.list_insert.3.fold.pred_inst.64
7fe475ff7f3b77d3dff3,13,60,m.list_insert.3.fold.pred_inst.63
7fe475ffff3b77d3dff3,13,61,m.appendLemmaLoopBody.2.post.acc.31
7fe475ffff3b77d3fff3,13,62,m.list_insert.4.unfold.pred_inst.65
7ff475ffff3b77d3fff3,13,63,m.appendLemmaAfterLoopBody.2.post.acc.10
7ff475ffff3b7fd3fff3,13,64,m.list_insert.5.inv.pred_inst.51
7ff475ffff3b7ff3fff3,13,65,m.list_insert.5.inv.acc.57
7ff475ffff3b7ffbfff3,13,66,m.list_insert.4.unfold.pred_inst.59
7ff675ffff3b7ffbfff3,13,67,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.13
7ff675ffff3bfffbfff3,13,68,m.list_insert.3.fold.pred_inst.47
7ff675ffff3bfffbfff7,13,69,p.sortedSegHelper.6.pred.default.76
7ff677ffff3bfffbfff7,13,70,m.appendLemmaLoopBody.1.pre.pred_inst.21
7ffe77ffff3bfffbfff7,13,71,m.appendLemmaAfterLoopBody.2.post.acc.11
7fff77ffff3bfffbfff7,13,72,m.appendLemmaAfterLoopBody.3.fold.pred_inst.14
7fff77ffff3bfffbffff,13,73,p.sortedSegHelper.6.pred.pred_inst.75
7fff77ffffbbfffbffff,13,74,m.create_list.3.fold.pred_inst.39
7ffff7ffffbbfffbffff,13,75,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.15
7ffff7ffffbbffffffff,13,76,m.list_insert.3.fold.pred_inst.60
7fffffffffbbffffffff,13,77,m.appendLemmaLoopBody.1.pre.acc.19
7ffffffffffbffffffff,13,78,m.create_list.3.fold.pred_inst.40
7fffffffffffffffffff,13,79,m.list_insert.4.unfold.pred_inst.44
0,24,0,NA
800000,24,1,m.list_insert.5.inv.default.55
20800000,24,2,m.list_insert.4.unfold.pred_inst.49
400000000020800000,24,3,m.appendLemmaAfterLoopBody.1.pre.pred_inst.8
400000000220800000,24,4,m.list_insert.4.unfold.pred_inst.45
400000000220c00000,24,5,m.list_insert.5.inv.pred_inst.56
400000000220c00008,24,6,p.sortedSegHelper.6.pred.pred_inst.75
400000000220c08008,24,7,m.list_insert.3.fold.pred_inst.63
400000008220c08008,24,8,m.create_list.3.fold.pred_inst.39
40000000a220c08008,24,9,m.create_list.3.fold.pred_inst.41
2040000000a220c08008,24,10,m.appendLemmaAfterLoopBody.1.pre.default.1
2060000000a220c08008,24,11,m.appendLemmaAfterLoopBody.2.post.default.9
2060000020a220c08008,24,12,m.appendLemmaLoopBody.2.post.pred_inst.33
2060000030a220c08008,24,13,m.appendLemmaLoopBody.4.unfold.pred_inst.34
2060002030a220c08008,24,14,m.appendLemmaLoopBody.1.pre.acc.25
2060002030a222c08008,24,15,m.list_insert.5.inv.acc.53
2060002038a222c08008,24,16,m.appendLemmaLoopBody.3.fold.pred_inst.35
2060802038a222c08008,24,17,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.15
2060802038a223c08008,24,18,m.list_insert.5.inv.acc.54
20e0802038a223c08008,24,19,m.appendLemmaAfterLoopBody.1.pre.default.7
20e0802038a223c0800a,24,20,p.sortedSegHelper.6.pred.acc.77
21e0802038a223c0800a,24,21,m.appendLemmaAfterLoopBody.1.pre.acc.6
21e0802838a223c0800a,24,22,m.appendLemmaLoopBody.1.pre.pred_inst.27
21e0902838a223c0800a,24,23,m.appendLemmaLoopBody.1.pre.default.18
61e0902838a223c0800a,24,24,m.appendLemmaAfterLoopBody.1.pre.pred_inst.0
61e0902838a263c0800a,24,25,m.list_insert.3.fold.pred_inst.48
65e0902838a263c0800a,24,26,m.appendLemmaAfterLoopBody.1.pre.default.4
65e0902c38a263c0800a,24,27,m.appendLemmaLoopBody.2.post.pred_inst.28
65e0902c38a663c0800a,24,28,m.list_insert.4.unfold.pred_inst.44
65e0902c38e663c0800a,24,29,m.create_list.3.fold.pred_inst.40
65e0902c38e66bc0800a,24,30,m.list_insert.5.inv.pred_inst.51
65e0903c38e66bc0800a,24,31,m.appendLemmaLoopBody.1.pre.default.26
75e0903c38e66bc0800a,24,32,m.appendLemmaAfterLoopBody.1.pre.acc.2
75e0903c38e66bc0800b,24,33,p.sortedSegHelper.6.pred.acc.78
75e0903c38e76bc0800b,24,34,m.list_insert.3.fold.pred_inst.46
75e8903c38e76bc0800b,24,35,m.appendLemmaAfterLoopBody.2.post.acc.11
75e8903d38e76bc0800b,24,36,m.appendLemmaLoopBody.2.post.default.30
75e8907d38e76bc0800b,24,37,m.appendLemmaLoopBody.1.pre.acc.24
75e8d07d38e76bc0800b,24,38,m.appendLemmaAfterLoopBody.3.fold.pred_inst.16
75e8d07d3ae76bc0800b,24,39,m.appendLemmaLoopBody.3.fold.pred_inst.37
75e8d87d3ae76bc0800b,24,40,m.appendLemmaLoopBody.1.pre.acc.19
75e8d87d3ae76bd0800b,24,41,m.list_insert.5.inv.acc.58
75f8d87d3ae76bd0800b,24,42,m.appendLemmaAfterLoopBody.2.post.acc.10
75f8d87d3ae76bd0c00b,24,43,m.list_insert.3.fold.pred_inst.64
75f8d87d3ae76bd0c02b,24,44,p.sortedSeg.6.pred.acc.73
75f8d97d3ae76bd0c02b,24,45,m.appendLemmaLoopBody.1.pre.default.22
75f8d97d3ae76bd0d02b,24,46,m.list_insert.3.fold.pred_inst.66
75f8d97d3ae76bd0d42b,24,47,m.main.5.inv.default.68
75f8d97dbae76bd0d42b,24,48,m.appendLemmaLoopBody.2.post.acc.31
75f9d97dbae76bd0d42b,24,49,m.appendLemmaAfterLoopBody.3.fold.pred_inst.14
75f9dd7dbae76bd0d42b,24,50,m.appendLemmaLoopBody.1.pre.acc.20
75f9dd7dbaf76bd0d42b,24,51,m.list_insert.1.pre.pred_inst.42
75f9dd7dbaf76bd0d46b,24,52,p.sortedSeg.6.pred.acc.72
7df9dd7dbaf76bd0d46b,24,53,m.appendLemmaAfterLoopBody.1.pre.acc.3
7df9dd7dbaf77bd0d46b,24,54,m.list_insert.3.fold.pred_inst.50
7df9dd7dbaf77bd2d46b,24,55,m.list_insert.3.fold.pred_inst.61
7df9dd7dbaf77bd2d66b,24,56,m.main.5.inv.default.69
7df9dd7dbef77bd2d66b,24,57,m.appendLemmaLoopBody.4.unfold.pred_inst.36
7dfbdd7dbef77bd2d66b,24,58,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.13
7dfbdd7dbff77bd2d66b,24,59,m.create_list.2.post.pred_inst.38
7dfbdd7dbfff7bd2d66b,24,60,m.list_insert.2.post.pred_inst.43
7dfbdf7dbfff7bd2d66b,24,61,m.appendLemmaLoopBody.1.pre.pred_inst.21
7dfbdf7dbfff7bd2d76b,24,62,p.sorted.6.pred.pred_inst.70
7dfbdf7dbfff7bd2d76f,24,63,p.sortedSegHelper.6.pred.default.76
7dfbdf7dffff7bd2d76f,24,64,m.appendLemmaLoopBody.2.post.acc.32
7dfbdf7dffff7fd2d76f,24,65,m.list_insert.5.inv.default.52
7dffdf7dffff7fd2d76f,24,66,m.appendLemmaAfterLoopBody.2.post.pred_inst.12
7dffdf7dffff7fd3d76f,24,67,m.list_insert.4.unfold.pred_inst.62
7dffdf7fffff7fd3d76f,24,68,m.appendLemmaLoopBody.2.post.default.29
7dffdf7fffff7fd7d76f,24,69,m.list_insert.3.fold.pred_inst.60
7dffdf7fffffffd7d76f,24,70,m.list_insert.3.fold.pred_inst.47
7dffdf7fffffffd7df6f,24,71,m.list_insert.3.fold.pred_inst.67
7dffdf7fffffffd7dfef,24,72,p.sortedSeg.6.pred.pred_inst.71
7dffdf7fffffffdfdfef,24,73,m.list_insert.4.unfold.pred_inst.59
7dffdfffffffffdfdfef,24,74,m.appendLemmaLoopBody.1.pre.default.23
7dffffffffffffdfdfef,24,75,m.appendLemmaLoopBody.1.pre.pred_inst.17
7dffffffffffffdfffef,24,76,m.list_insert.4.unfold.pred_inst.65
7fffffffffffffdfffef,24,77,m.appendLemmaAfterLoopBody.1.pre.acc.5
7fffffffffffffffffef,24,78,m.list_insert.5.inv.acc.57
7fffffffffffffffffff,24,79,p.sortedSegHelper.6.pred.default.74
0,16,0,NA
400000,16,1,m.list_insert.5.inv.pred_inst.56
10000000000400000,16,2,m.appendLemmaAfterLoopBody.3.fold.pred_inst.14
10000040000400000,16,3,m.appendLemmaLoopBody.4.unfold.pred_inst.36
10000048000400000,16,4,m.create_list.3.fold.pred_inst.39
10000058000400000,16,5,m.create_list.2.post.pred_inst.38
2010000058000400000,16,6,m.appendLemmaAfterLoopBody.1.pre.acc.5
2010000058002400000,16,7,m.list_insert.5.inv.acc.53
2010020058002400000,16,8,m.appendLemmaLoopBody.1.pre.acc.25
22010020058002400000,16,9,m.appendLemmaAfterLoopBody.1.pre.default.1
22012020058002400000,16,10,m.appendLemmaLoopBody.1.pre.pred_inst.17
22012020058002400020,16,11,p.sortedSeg.6.pred.acc.73
2201202005c002400020,16,12,m.create_list.3.fold.pred_inst.40
2201202005c002400420,16,13,m.main.5.inv.default.68
2201202005c002440420,16,14,m.list_insert.3.fold.pred_inst.60
2201206005c002440420,16,15,m.appendLemmaLoopBody.1.pre.acc.24
2201206015c002440420,16,16,m.appendLemmaLoopBody.4.unfold.pred_inst.34
2201206015c0024c0420,16,17,m.list_insert.4.unfold.pred_inst.59
2201206015c002cc0420,16,18,m.list_insert.5.inv.default.55
2601206015c002cc0420,16,19,m.appendLemmaAfterLoopBody.1.pre.default.4
2601206415c002cc0420,16,20,m.appendLemmaLoopBody.2.post.pred_inst.28
2601206415c002cc0460,16,21,p.sortedSeg.6.pred.acc.72
2601206415c002cd0460,16,22,m.list_insert.4.unfold.pred_inst.62
2601a06415c002cd0460,16,23,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.15
2601a06415c002cd0660,16,24,m.main.5.inv.default.69
2601a06415c202cd0660,16,25,m.list_insert.4.unfold.pred_inst.45
2601a06415c222cd0660,16,26,m.list_insert.4.unfold.pred_inst.49
2601a06435c222cd0660,16,27,m.appendLemmaLoopBody.2.post.pred_inst.33
2609a06435c222cd0660,16,28,m.appendLemmaAfterLoopBody.2.post.acc.11
2609a06435c222ed0660,16,29,m.list_insert.5.inv.acc.57
2629a06435c222ed0660,16,30,m.appendLemmaAfterLoopBody.2.post.default.9
2629a06475c222ed0660,16,31,m.appendLemmaLoopBody.2.post.acc.32
2629a06477c222ed0660,16,32,m.appendLemmaLoopBody.3.fold.pred_inst.37
2629a06c77c222ed0660,16,33,m.appendLemmaLoopBody.1.pre.pred_inst.27
2629a06c77c222ef0660,16,34,m.list_insert.3.fold.pred_inst.61
2629a06c77c222ef1660,16,35,m.list_insert.3.fold.pred_inst.66
2629a06c77c222ef1760,16,36,p.sorted.6.pred.pred_inst.70
2629a06c77c222ef1770,16,37,p.sortedSegHelper.6.pred.default.74
2629a06c77c223ef1770,16,38,m.list_insert.5.inv.acc.54
2629b06c77c223ef1770,16,39,m.appendLemmaLoopBody.1.pre.default.18
2629b06c77c223ef1774,16,40,p.sortedSegHelper.6.pred.default.76
2629b07c77c223ef1774,16,41,m.appendLemmaLoopBody.1.pre.default.26
2629b07c77e223ef1774,16,42,m.create_list.3.fold.pred_inst.41
2629b07c7fe223ef1774,16,43,m.appendLemmaLoopBody.3.fold.pred_inst.35
2629b07c7fe623ef1774,16,44,m.list_insert.4.unfold.pred_inst.44
2629b07c7fe6a3ef1774,16,45,m.list_insert.3.fold.pred_inst.47
2629b07c7fe6a3ef177c,16,46,p.sortedSegHelper.6.pred.pred_inst.75
2629b07c7feea3ef177c,16,47,m.list_insert.2.post.pred_inst.43
2669b07c7feea3ef177c,16,48,m.appendLemmaAfterLoopBody.1.pre.pred_inst.8
2669b07d7feea3ef177c,16,49,m.appendLemmaLoopBody.2.post.default.30
266db07d7feea3ef177c,16,50,m.appendLemmaAfterLoopBody.2.post.pred_inst.12
266db07dffeea3ef177c,16,51,m.appendLemmaLoopBody.2.post.acc.31
266db07fffeea3ef177c,16,52,m.appendLemmaLoopBody.2.post.default.29
266db07fffeeabef177c,16,53,m.list_insert.5.inv.pred_inst.51
266db27fffeeabef177c,16,54,m.appendLemmaLoopBody.1.pre.pred_inst.21
276db27fffeeabef177c,16,55,m.appendLemmaAfterLoopBody.1.pre.acc.6
27edb27fffeeabef177c,16,56,m.appendLemmaAfterLoopBody.1.pre.default.7
67edb27fffeeabef177c,16,57,m.appendLemmaAfterLoopBody.1.pre.pred_inst.0
67edb27fffeeafef177c,16,58,m.list_insert.5.inv.default.52
67edb27fffeeafef377c,16,59,m.list_insert.4.unfold.pred_inst.65
67edb27fffeeafefb77c,16,60,m.list_insert.3.fold.pred_inst.63
67edb27fffeeafefb77e,16,61,p.sortedSegHelper.6.pred.acc.77
67edb37fffeeafefb77e,16,62,m.appendLemmaLoopBody.1.pre.default.22
67efb37fffeeafefb77e,16,63,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.13
67efb37fffeeefefb77e,16,64,m.list_insert.3.fold.pred_inst.48
77efb37fffeeefefb77e,16,65,m.appendLemmaAfterLoopBody.1.pre.acc.2
77efb37fffeeefffb77e,16,66,m.list_insert.5.inv.acc.58
77efb3ffffeeefffb77e,16,67,m.appendLemmaLoopBody.1.pre.default.23
7fefb3ffffeeefffb77e,16,68,m.appendLemmaAfterLoopBody.1.pre.acc.3
7fefb3ffffeeefffb7fe,16,69,p.sortedSeg.6.pred.pred_inst.71
7fffb3ffffeeefffb7fe,16,70,m.appendLemmaAfterLoopBody.2.post.acc.10
7fffb7ffffeeefffb7fe,16,71,m.appendLemmaLoopBody.1.pre.acc.20
7fffb7ffffeeffffb7fe,16,72,m.list_insert.3.fold.pred_inst.50
7fffbfffffeeffffb7fe,16,73,m.appendLemmaLoopBody.1.pre.acc.19
7fffbfffffeeffffb7ff,16,74,p.sortedSegHelper.6.pred.acc.78
7fffbfffffeefffff7ff,16,75,m.list_insert.3.fold.pred_inst.64
7fffbffffffefffff7ff,16,76,m.list_insert.1.pre.pred_inst.42
7fffbffffffffffff7ff,16,77,m.list_insert.3.fold.pred_inst.46
7fffbfffffffffffffff,16,78,m.list_insert.3.fold.pred_inst.67
7fffffffffffffffffff,16,79,m.appendLemmaAfterLoopBody.3.fold.pred_inst.16
0,5,0,NA
1000000000000,5,1,m.appendLemmaLoopBody.2.post.default.30
3000000000000,5,2,m.appendLemmaLoopBody.2.post.default.29
40003000000000000,5,3,m.appendLemmaAfterLoopBody.2.post.pred_inst.12
40003000000000100,5,4,p.sorted.6.pred.pred_inst.70
40203000000000100,5,5,m.appendLemmaLoopBody.1.pre.pred_inst.21
40203000000400100,5,6,m.list_insert.5.inv.pred_inst.56
440203000000400100,5,7,m.appendLemmaAfterLoopBody.1.pre.pred_inst.8
440213000000400100,5,8,m.appendLemmaLoopBody.1.pre.default.26
440213000000400102,5,9,p.sortedSegHelper.6.pred.acc.77
440213000000400302,5,10,m.main.5.inv.default.69
440213004000400302,5,11,m.create_list.3.fold.pred_inst.40
440213204000400302,5,12,m.appendLemmaLoopBody.2.post.pred_inst.33
40440213204000400302,5,13,m.appendLemmaAfterLoopBody.1.pre.pred_inst.0
40540213204000400302,5,14,m.appendLemmaAfterLoopBody.2.post.acc.10
40540213204004400302,5,15,m.list_insert.5.inv.default.52
40d40213204004400302,5,16,m.appendLemmaAfterLoopBody.1.pre.default.7
40d40213224004400302,5,17,m.appendLemmaLoopBody.3.fold.pred_inst.37
40d4021322400c400302,5,18,m.list_insert.5.inv.pred_inst.51
44d4021322400c400302,5,19,m.appendLemmaAfterLoopBody.1.pre.default.4
44d4021322410c400302,5,20,m.list_insert.3.fold.pred_inst.46
44d4021322410c401302,5,21,m.list_insert.3.fold.pred_inst.66
44d4021722410c401302,5,22,m.appendLemmaLoopBody.2.post.pred_inst.28
44f4021722410c401302,5,23,m.appendLemmaAfterLoopBody.2.post.default.9
44f4021722410c401312,5,24,p.sortedSegHelper.6.pred.default.74
44f4031722410c401312,5,25,m.appendLemmaLoopBody.1.pre.default.22
44f4031762410c401312,5,26,m.appendLemmaLoopBody.2.post.acc.32
44f4031762410c401392,5,27,p.sortedSeg.6.pred.pred_inst.71
44f4031762410c401792,5,28,m.main.5.inv.default.68
44f4031762410c403792,5,29,m.list_insert.4.unfold.pred_inst.65
44f4831762410c403792,5,30,m.appendLemmaAfterLoopBody.4.unfold.pred_inst.15
44f4831762410c503792,5,31,m.list_insert.5.inv.acc.58
44f4831762510c503792,5,32,m.list_insert.1.pre.pred_inst.42
44f4831762510c50379a,5,33,p.sortedSegHelper.6.pred.pred_inst.75
44f4831762510c50779a,5,34,m.list_insert.3.fold.pred_inst.64
44f4831762510c50779b,5,35,p.sortedSegHelper.6.pred.acc.78
44f48317e2510c50779b,5,36,m.appendLemmaLoopBody.2.post.acc.31
