"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"0",0,0,NA,64,0.969601,"gradual","median","list"
"8000000000",0,1.26582278481013,"m.create_list.3.fold.39",64,2.784337,"gradual","median","list"
"8000010000",0,2.53164556962025,"m.list_insert.4.unfold.62",64,2.720603,"gradual","median","list"
"8000050000",0,3.79746835443038,"m.list_insert.3.fold.60",64,2.766104,"gradual","median","list"
"8000050040",0,5.06329113924051,"p.sortedSeg.6.pred.72",64,2.798601,"gradual","median","list"
"8000058040",0,6.32911392405063,"m.list_insert.3.fold.63",64,2.772108,"gradual","median","list"
"800005a040",0,7.59493670886076,"m.list_insert.4.unfold.65",64,2.76429,"gradual","median","list"
"20000000800005a040",0,8.86075949367089,"m.appendLemmaAfterLoopBody.2.post.9",64,2.831219,"gradual","median","list"
"20100000800005a040",0,10.126582278481,"m.appendLemmaLoopBody.1.pre.18",64,3.028627,"gradual","median","list"
"20140000800005a040",0,11.3924050632911,"m.appendLemmaLoopBody.1.pre.20",64,2.689373,"gradual","median","list"
"20140000800005a042",0,12.6582278481013,"p.sortedSegHelper.6.pred.77",64,2.777637,"gradual","median","list"
"20140002800005a042",0,13.9240506329114,"m.appendLemmaLoopBody.3.fold.37",64,2.792266,"gradual","median","list"
"20140002820005a042",0,15.1898734177215,"m.list_insert.4.unfold.45",64,2.794157,"gradual","median","list"
"20140002820205a042",0,16.4556962025316,"m.list_insert.5.inv.53",64,2.8365,"gradual","median","list"
"420140002820205a042",0,17.7215189873418,"m.appendLemmaAfterLoopBody.1.pre.4",64,2.719204,"gradual","median","list"
"420140002820205e042",0,18.9873417721519,"m.list_insert.3.fold.64",64,2.860394,"gradual","median","list"
"42014000282020de042",0,20.253164556962,"m.list_insert.4.unfold.59",64,2.864592,"gradual","median","list"
"42014000283020de042",0,21.5189873417722,"m.list_insert.3.fold.46",64,2.762878,"gradual","median","list"
"42014000283020de062",0,22.7848101265823,"p.sortedSeg.6.pred.73",64,2.836766,"gradual","median","list"
"4201400028b020de062",0,24.0506329113924,"m.list_insert.2.post.43",64,2.929976,"gradual","median","list"
"420140002ab020de062",0,25.3164556962025,"m.create_list.3.fold.41",64,3.034442,"gradual","median","list"
"520140002ab020de062",0,26.5822784810127,"m.appendLemmaAfterLoopBody.1.pre.6",64,2.956154,"gradual","median","list"
"560140002ab020de062",0,27.8481012658228,"m.appendLemmaAfterLoopBody.1.pre.8",64,2.985617,"gradual","median","list"
"560160002ab020de062",0,29.1139240506329,"m.appendLemmaLoopBody.1.pre.21",64,3.162098,"gradual","median","list"
"560168002ab020de062",0,30.379746835443,"m.appendLemmaLoopBody.1.pre.23",64,2.994575,"gradual","median","list"
"560168002ab021de062",0,31.6455696202532,"m.list_insert.5.inv.58",64,3.2448,"gradual","median","list"
"560168002ab021de066",0,32.9113924050633,"p.sortedSegHelper.6.pred.76",64,2.966312,"gradual","median","list"
"560168002af021de066",0,34.1772151898734,"m.list_insert.4.unfold.44",64,2.97519,"gradual","median","list"
"560168002ef021de066",0,35.4430379746835,"m.create_list.3.fold.40",64,2.857387,"gradual","median","list"
"4560168002ef021de066",0,36.7088607594937,"m.appendLemmaAfterLoopBody.1.pre.0",64,2.965126,"gradual","median","list"
"4562168002ef021de066",0,37.9746835443038,"m.appendLemmaAfterLoopBody.4.unfold.13",64,3.051015,"gradual","median","list"
"4562168002ef221de066",0,39.2405063291139,"m.list_insert.4.unfold.49",64,3.010834,"gradual","median","list"
"4562168002ef221de866",0,40.5063291139241,"m.list_insert.3.fold.67",64,3.124089,"gradual","median","list"
"4562168002ef221dea66",0,41.7721518987342,"m.main.5.inv.69",64,3.035346,"gradual","median","list"
"4562169002ef221dea66",0,43.0379746835443,"m.appendLemmaLoopBody.1.pre.26",64,3.113626,"gradual","median","list"
"4572169002ef221dea66",0,44.3037974683544,"m.appendLemmaAfterLoopBody.2.post.10",64,3.013826,"gradual","median","list"
"4572169006ef221dea66",0,45.5696202531646,"m.appendLemmaLoopBody.4.unfold.36",64,3.221246,"gradual","median","list"
"4572169016ef221dea66",0,46.8354430379747,"m.appendLemmaLoopBody.4.unfold.34",64,3.117488,"gradual","median","list"
"4572169016ef221deae6",0,48.1012658227848,"p.sortedSeg.6.pred.71",64,3.067979,"gradual","median","list"
"4572169016ef221deae7",0,49.3670886075949,"p.sortedSegHelper.6.pred.78",64,3.002677,"gradual","median","list"
"457a169016ef221deae7",0,50.6329113924051,"m.appendLemmaAfterLoopBody.2.post.11",64,2.988646,"gradual","median","list"
"457a169016ef221deee7",0,51.8987341772152,"m.main.5.inv.68",64,3.004433,"gradual","median","list"
"457b169016ef221deee7",0,53.1645569620253,"m.appendLemmaAfterLoopBody.3.fold.14",64,3.039537,"gradual","median","list"
"457b169016ef221dfee7",0,54.4303797468354,"m.list_insert.3.fold.66",64,2.989023,"gradual","median","list"
"457b169016ff221dfee7",0,55.6962025316456,"m.list_insert.1.pre.42",64,2.985501,"gradual","median","list"
"457b169016ff231dfee7",0,56.9620253164557,"m.list_insert.5.inv.54",64,2.950796,"gradual","median","list"
"45fb169016ff231dfee7",0,58.2278481012658,"m.appendLemmaAfterLoopBody.1.pre.7",64,3.001188,"gradual","median","list"
"45fb169816ff231dfee7",0,59.493670886076,"m.appendLemmaLoopBody.1.pre.27",64,2.943558,"gradual","median","list"
"45fb369816ff231dfee7",0,60.7594936708861,"m.appendLemmaLoopBody.1.pre.17",64,3.347547,"gradual","median","list"
"4dfb369816ff231dfee7",0,62.0253164556962,"m.appendLemmaAfterLoopBody.1.pre.3",64,3.097829,"gradual","median","list"
"4dfb369836ff231dfee7",0,63.2911392405063,"m.appendLemmaLoopBody.2.post.33",64,3.040186,"gradual","median","list"
"4dfbb69836ff231dfee7",0,64.5569620253165,"m.appendLemmaAfterLoopBody.4.unfold.15",64,2.961149,"gradual","median","list"
"4dfbb69c36ff231dfee7",0,65.8227848101266,"m.appendLemmaLoopBody.2.post.28",64,3.026934,"gradual","median","list"
"4dfbb69c36ffa31dfee7",0,67.0886075949367,"m.list_insert.3.fold.47",64,3.102091,"gradual","median","list"
"4dfbb69cb6ffa31dfee7",0,68.3544303797468,"m.appendLemmaLoopBody.2.post.31",64,3.062347,"gradual","median","list"
"4dfbb69cb6ffb31dfee7",0,69.620253164557,"m.list_insert.3.fold.50",64,3.334537,"gradual","median","list"
"5dfbb69cb6ffb31dfee7",0,70.8860759493671,"m.appendLemmaAfterLoopBody.1.pre.2",64,3.101406,"gradual","median","list"
"5dfbb69eb6ffb31dfee7",0,72.1518987341772,"m.appendLemmaLoopBody.2.post.29",64,3.191385,"gradual","median","list"
"5dfbb69fb6ffb31dfee7",0,73.4177215189873,"m.appendLemmaLoopBody.2.post.30",64,3.135616,"gradual","median","list"
"5dfbb79fb6ffb31dfee7",0,74.6835443037975,"m.appendLemmaLoopBody.1.pre.22",64,3.083759,"gradual","median","list"
"5dfbb79fb6fff31dfee7",0,75.9493670886076,"m.list_insert.3.fold.48",64,3.070362,"gradual","median","list"
"5dfbb7dfb6fff31dfee7",0,77.2151898734177,"m.appendLemmaLoopBody.1.pre.24",64,3.085637,"gradual","median","list"
"5dfbf7dfb6fff31dfee7",0,78.4810126582278,"m.appendLemmaAfterLoopBody.3.fold.16",64,3.089351,"gradual","median","list"
"5dfbf7dfb6fff39dfee7",0,79.746835443038,"m.list_insert.5.inv.55",64,3.111573,"gradual","median","list"
"5dfbf7ffb6fff39dfee7",0,81.0126582278481,"m.appendLemmaLoopBody.1.pre.25",64,3.029708,"gradual","median","list"
"5dfbf7ffb6fff3ddfee7",0,82.2784810126582,"m.list_insert.5.inv.56",64,3.023948,"gradual","median","list"
"5dfbf7ffb6fff3ddfeef",0,83.5443037974684,"p.sortedSegHelper.6.pred.75",64,3.272091,"gradual","median","list"
"5dfbf7ffb6fff7ddfeef",0,84.8101265822785,"m.list_insert.5.inv.52",64,3.458863,"gradual","median","list"
"5ffbf7ffb6fff7ddfeef",0,86.0759493670886,"m.appendLemmaAfterLoopBody.1.pre.5",64,3.338189,"gradual","median","list"
"5ffff7ffb6fff7ddfeef",0,87.3417721518987,"m.appendLemmaAfterLoopBody.2.post.12",64,3.425737,"gradual","median","list"
"7ffff7ffb6fff7ddfeef",0,88.6075949367088,"m.appendLemmaAfterLoopBody.1.pre.1",64,3.41266,"gradual","median","list"
"7ffff7fff6fff7ddfeef",0,89.873417721519,"m.appendLemmaLoopBody.2.post.32",64,3.155998,"gradual","median","list"
"7ffff7fff7fff7ddfeef",0,91.1392405063291,"m.create_list.2.post.38",64,3.10977,"gradual","median","list"
"7ffff7fff7fff7dffeef",0,92.4050632911392,"m.list_insert.3.fold.61",64,3.740495,"gradual","median","list"
"7ffffffff7fff7dffeef",0,93.6708860759494,"m.appendLemmaLoopBody.1.pre.19",64,3.729732,"gradual","median","list"
"7ffffffffffff7dffeef",0,94.9367088607595,"m.appendLemmaLoopBody.3.fold.35",64,3.642204,"gradual","median","list"
"7ffffffffffff7fffeef",0,96.2025316455696,"m.list_insert.5.inv.57",64,3.033854,"gradual","median","list"
"7ffffffffffff7fffeff",0,97.4683544303797,"p.sortedSegHelper.6.pred.74",64,2.996105,"gradual","median","list"
"7ffffffffffffffffeff",0,98.7341772151899,"m.list_insert.5.inv.51",64,3.072934,"gradual","median","list"
"7fffffffffffffffffff",0,100,"p.sorted.6.pred.70",64,3.09671,"gradual","median","list"
"0",2,0,NA,64,0.969601,"gradual","worst","list"
"2000000000000000",2,1.26582278481013,"m.appendLemmaLoopBody.1.pre.17",64,2.72247,"gradual","worst","list"
"2040000000000000",2,2.53164556962025,"m.appendLemmaLoopBody.1.pre.24",64,2.840461,"gradual","worst","list"
"2040000000400000",2,3.79746835443038,"m.list_insert.5.inv.56",64,2.816776,"gradual","worst","list"
"102040000000400000",2,5.06329113924051,"m.appendLemmaAfterLoopBody.2.post.10",64,2.809674,"gradual","worst","list"
"102040002000400000",2,6.32911392405063,"m.create_list.3.fold.41",64,2.826038,"gradual","worst","list"
"102040002000402000",2,7.59493670886076,"m.list_insert.4.unfold.65",64,3.018035,"gradual","worst","list"
"102040002000442000",2,8.86075949367089,"m.list_insert.3.fold.60",64,2.842995,"gradual","worst","list"
"102050002000442000",2,10.126582278481,"m.appendLemmaLoopBody.1.pre.26",64,2.730467,"gradual","worst","list"
"102050012000442000",2,11.3924050632911,"m.create_list.2.post.38",64,2.805857,"gradual","worst","list"
"20102050012000442000",2,12.6582278481013,"m.appendLemmaAfterLoopBody.1.pre.1",64,2.863279,"gradual","worst","list"
"201020500120004c2000",2,13.9240506329114,"m.list_insert.4.unfold.59",64,2.772133,"gradual","worst","list"
"2010a0500120004c2000",2,15.1898734177215,"m.appendLemmaAfterLoopBody.4.unfold.15",64,2.780996,"gradual","worst","list"
"2010a0500120014c2000",2,16.4556962025316,"m.list_insert.5.inv.54",64,2.813725,"gradual","worst","list"
"2010a0520120014c2000",2,17.7215189873418,"m.appendLemmaLoopBody.2.post.29",64,2.839462,"gradual","worst","list"
"2030a0520120014c2000",2,18.9873417721519,"m.appendLemmaAfterLoopBody.2.post.9",64,2.914924,"gradual","worst","list"
"2030a0d20120014c2000",2,20.253164556962,"m.appendLemmaLoopBody.1.pre.23",64,2.759558,"gradual","worst","list"
"2030a0d20120034c2000",2,21.5189873417722,"m.list_insert.5.inv.53",64,2.758507,"gradual","worst","list"
"2030a0d20520034c2000",2,22.7848101265823,"m.appendLemmaLoopBody.4.unfold.36",64,2.766465,"gradual","worst","list"
"2030a0d20520034e2000",2,24.0506329113924,"m.list_insert.3.fold.61",64,2.820881,"gradual","worst","list"
"2030a0d20528034e2000",2,25.3164556962025,"m.list_insert.2.post.43",64,3.041901,"gradual","worst","list"
"2030a0da0528034e2000",2,26.5822784810127,"m.appendLemmaLoopBody.1.pre.27",64,3.244146,"gradual","worst","list"
"2031a0da0528034e2000",2,27.8481012658228,"m.appendLemmaAfterLoopBody.3.fold.14",64,2.889751,"gradual","worst","list"
"2031a0da0529034e2000",2,29.1139240506329,"m.list_insert.3.fold.46",64,2.930518,"gradual","worst","list"
"2031a0da0529034e2002",2,30.379746835443,"p.sortedSegHelper.6.pred.77",64,2.990932,"gradual","worst","list"
"2031a0da1529034e2002",2,31.6455696202532,"m.appendLemmaLoopBody.4.unfold.34",64,3.030534,"gradual","worst","list"
"2831a0da1529034e2002",2,32.9113924050633,"m.appendLemmaAfterLoopBody.1.pre.3",64,2.955932,"gradual","worst","list"
"2831a0da1529434e2002",2,34.1772151898734,"m.list_insert.3.fold.48",64,2.923696,"gradual","worst","list"
"2831a0da152943ce2002",2,35.4430379746835,"m.list_insert.5.inv.55",64,2.997283,"gradual","worst","list"
"2831a0da152943ce2022",2,36.7088607594937,"p.sortedSeg.6.pred.73",64,3.007308,"gradual","worst","list"
"6831a0da152943ce2022",2,37.9746835443038,"m.appendLemmaAfterLoopBody.1.pre.0",64,2.965391,"gradual","worst","list"
"6831a2da152943ce2022",2,39.2405063291139,"m.appendLemmaLoopBody.1.pre.21",64,2.900314,"gradual","worst","list"
"6835a2da152943ce2022",2,40.5063291139241,"m.appendLemmaAfterLoopBody.2.post.12",64,3.236016,"gradual","worst","list"
"6835a2da152943ce2422",2,41.7721518987342,"m.main.5.inv.68",64,2.977637,"gradual","worst","list"
"68b5a2da152943ce2422",2,43.0379746835443,"m.appendLemmaAfterLoopBody.1.pre.7",64,2.901071,"gradual","worst","list"
"68b5aada152943ce2422",2,44.3037974683544,"m.appendLemmaLoopBody.1.pre.19",64,2.946957,"gradual","worst","list"
"68b5aada152943cea422",2,45.5696202531646,"m.list_insert.3.fold.63",64,2.966046,"gradual","worst","list"
"68b5aada153943cea422",2,46.8354430379747,"m.list_insert.1.pre.42",64,3.018823,"gradual","worst","list"
"68b5aada153943ceb422",2,48.1012658227848,"m.list_insert.3.fold.66",64,3.010375,"gradual","worst","list"
"68b5aada153943ceb4a2",2,49.3670886075949,"p.sortedSeg.6.pred.71",64,3.17505,"gradual","worst","list"
"68b5abda153943ceb4a2",2,50.6329113924051,"m.appendLemmaLoopBody.1.pre.22",64,3.048531,"gradual","worst","list"
"68b5abda153947ceb4a2",2,51.8987341772152,"m.list_insert.5.inv.52",64,3.019453,"gradual","worst","list"
"68b5abda153947ceb4e2",2,53.1645569620253,"p.sortedSeg.6.pred.72",64,2.944229,"gradual","worst","list"
"6cb5abda153947ceb4e2",2,54.4303797468354,"m.appendLemmaAfterLoopBody.1.pre.4",64,2.993868,"gradual","worst","list"
"6cb5abda153947deb4e2",2,55.6962025316456,"m.list_insert.5.inv.58",64,3.016057,"gradual","worst","list"
"6cb5abda1d3947deb4e2",2,56.9620253164557,"m.appendLemmaLoopBody.3.fold.35",64,3.070544,"gradual","worst","list"
"6cb5abfa1d3947deb4e2",2,58.2278481012658,"m.appendLemmaLoopBody.1.pre.25",64,3.086487,"gradual","worst","list"
"6cb5abfa3d3947deb4e2",2,59.493670886076,"m.appendLemmaLoopBody.2.post.33",64,3.064699,"gradual","worst","list"
"7cb5abfa3d3947deb4e2",2,60.7594936708861,"m.appendLemmaAfterLoopBody.1.pre.2",64,3.005711,"gradual","worst","list"
"7cbdabfa3d3947deb4e2",2,62.0253164556962,"m.appendLemmaAfterLoopBody.2.post.11",64,2.990701,"gradual","worst","list"
"7cbdabfa3d3947deb4ea",2,63.2911392405063,"p.sortedSegHelper.6.pred.75",64,3.181145,"gradual","worst","list"
"7cbdabfa3d3967deb4ea",2,64.5569620253165,"m.list_insert.4.unfold.49",64,3.254849,"gradual","worst","list"
"7cfdabfa3d3967deb4ea",2,65.8227848101266,"m.appendLemmaAfterLoopBody.1.pre.8",64,3.376094,"gradual","worst","list"
"7cfdabfa3d3967def4ea",2,67.0886075949367,"m.list_insert.3.fold.64",64,3.508415,"gradual","worst","list"
"7cfdabfa3d3967dff4ea",2,68.3544303797468,"m.list_insert.4.unfold.62",64,3.627199,"gradual","worst","list"
"7cffabfa3d3967dff4ea",2,69.620253164557,"m.appendLemmaAfterLoopBody.4.unfold.13",64,3.628411,"gradual","worst","list"
"7cffabfa3d3b67dff4ea",2,70.8860759493671,"m.list_insert.4.unfold.45",64,3.744727,"gradual","worst","list"
"7cffabfa3dbb67dff4ea",2,72.1518987341772,"m.create_list.3.fold.39",64,3.292227,"gradual","worst","list"
"7cffebfa3dbb67dff4ea",2,73.4177215189873,"m.appendLemmaAfterLoopBody.3.fold.16",64,3.297684,"gradual","worst","list"
"7cffebfe3dbb67dff4ea",2,74.6835443037975,"m.appendLemmaLoopBody.2.post.28",64,3.193534,"gradual","worst","list"
"7cffebfebdbb67dff4ea",2,75.9493670886076,"m.appendLemmaLoopBody.2.post.31",64,3.19476,"gradual","worst","list"
"7effebfebdbb67dff4ea",2,77.2151898734177,"m.appendLemmaAfterLoopBody.1.pre.5",64,3.259238,"gradual","worst","list"
"7effebfebdbbe7dff4ea",2,78.4810126582278,"m.list_insert.3.fold.47",64,3.302704,"gradual","worst","list"
"7effebfebdbbe7dff4eb",2,79.746835443038,"p.sortedSegHelper.6.pred.78",64,3.390497,"gradual","worst","list"
"7effebfebdbbe7dff5eb",2,81.0126582278481,"p.sorted.6.pred.70",64,76.445887,"gradual","worst","list"
"7efffbfebdbbe7dff5eb",2,82.2784810126582,"m.appendLemmaLoopBody.1.pre.18",64,76.325761,"gradual","worst","list"
"7efffbfefdbbe7dff5eb",2,83.5443037974684,"m.appendLemmaLoopBody.2.post.32",64,76.567925,"gradual","worst","list"
"7efffbfefdbbf7dff5eb",2,84.8101265822785,"m.list_insert.3.fold.50",64,76.92909,"gradual","worst","list"
"7efffbfffdbbf7dff5eb",2,86.0759493670886,"m.appendLemmaLoopBody.2.post.30",64,78.040279,"gradual","worst","list"
"7efffffffdbbf7dff5eb",2,87.3417721518987,"m.appendLemmaLoopBody.1.pre.20",64,78.023913,"gradual","worst","list"
"7efffffffdbbf7dff5fb",2,88.6075949367088,"p.sortedSegHelper.6.pred.74",64,77.128859,"gradual","worst","list"
"7efffffffdbbf7dffdfb",2,89.873417721519,"m.list_insert.3.fold.67",64,39.998555,"gradual","worst","list"
"7efffffffdbbf7fffdfb",2,91.1392405063291,"m.list_insert.5.inv.57",64,38.461157,"gradual","worst","list"
"7efffffffdbbf7fffdff",2,92.4050632911392,"p.sortedSegHelper.6.pred.76",64,38.673568,"gradual","worst","list"
"7ffffffffdbbf7fffdff",2,93.6708860759494,"m.appendLemmaAfterLoopBody.1.pre.6",64,38.925686,"gradual","worst","list"
"7fffffffffbbf7fffdff",2,94.9367088607595,"m.appendLemmaLoopBody.3.fold.37",64,38.734844,"gradual","worst","list"
"7fffffffffbbfffffdff",2,96.2025316455696,"m.list_insert.5.inv.51",64,38.37733,"gradual","worst","list"
"7ffffffffffbfffffdff",2,97.4683544303797,"m.create_list.3.fold.40",64,38.498102,"gradual","worst","list"
"7ffffffffffbffffffff",2,98.7341772151899,"m.main.5.inv.69",64,3.063228,"gradual","worst","list"
"7fffffffffffffffffff",2,100,"m.list_insert.4.unfold.44",64,3.09671,"gradual","worst","list"
"0",4,0,NA,64,0.969601,"gradual","best","list"
"800000000000000000",4,1.26582278481013,"m.appendLemmaAfterLoopBody.1.pre.7",64,2.769693,"gradual","best","list"
"800000000000000800",4,2.53164556962025,"m.list_insert.3.fold.67",64,2.747358,"gradual","best","list"
"804000000000000800",4,3.79746835443038,"m.appendLemmaAfterLoopBody.3.fold.16",64,2.750599,"gradual","best","list"
"804080000000000800",4,5.06329113924051,"m.appendLemmaLoopBody.1.pre.23",64,2.710921,"gradual","best","list"
"804280000000000800",4,6.32911392405063,"m.appendLemmaLoopBody.1.pre.21",64,2.789027,"gradual","best","list"
"804280000000080800",4,7.59493670886076,"m.list_insert.4.unfold.59",64,2.746183,"gradual","best","list"
"40804280000000080800",4,8.86075949367089,"m.appendLemmaAfterLoopBody.1.pre.0",64,2.769251,"gradual","best","list"
"40804280040000080800",4,10.126582278481,"m.appendLemmaLoopBody.4.unfold.36",64,2.76408,"gradual","best","list"
"40804280040000480800",4,11.3924050632911,"m.list_insert.5.inv.56",64,2.918924,"gradual","best","list"
"408042800400004c0800",4,12.6582278481013,"m.list_insert.3.fold.60",64,2.81804,"gradual","best","list"
"40804a800400004c0800",4,13.9240506329114,"m.appendLemmaLoopBody.1.pre.19",64,2.785314,"gradual","best","list"
"40804a801400004c0800",4,15.1898734177215,"m.appendLemmaLoopBody.4.unfold.34",64,2.747837,"gradual","best","list"
"40804a811400004c0800",4,16.4556962025316,"m.appendLemmaLoopBody.2.post.30",64,2.727917,"gradual","best","list"
"40804a811400004c0840",4,17.7215189873418,"p.sortedSeg.6.pred.72",64,2.719618,"gradual","best","list"
"40804a831400004c0840",4,18.9873417721519,"m.appendLemmaLoopBody.2.post.29",64,2.793991,"gradual","best","list"
"40804a831400204c0840",4,20.253164556962,"m.list_insert.4.unfold.49",64,2.721283,"gradual","best","list"
"40804a831400204c0a40",4,21.5189873417722,"m.main.5.inv.69",64,2.804424,"gradual","best","list"
"40804a831401204c0a40",4,22.7848101265823,"m.list_insert.3.fold.46",64,2.809359,"gradual","best","list"
"40804ac31401204c0a40",4,24.0506329113924,"m.appendLemmaLoopBody.1.pre.24",64,2.697916,"gradual","best","list"
"40804ac31401284c0a40",4,25.3164556962025,"m.list_insert.5.inv.51",64,2.870046,"gradual","best","list"
"40804ad31401284c0a40",4,26.5822784810127,"m.appendLemmaLoopBody.1.pre.26",64,2.835954,"gradual","best","list"
"41804ad31401284c0a40",4,27.8481012658228,"m.appendLemmaAfterLoopBody.1.pre.6",64,2.906719,"gradual","best","list"
"41804bd31401284c0a40",4,29.1139240506329,"m.appendLemmaLoopBody.1.pre.22",64,2.809444,"gradual","best","list"
"41804bd31441284c0a40",4,30.379746835443,"m.create_list.3.fold.40",64,2.833352,"gradual","best","list"
"43804bd31441284c0a40",4,31.6455696202532,"m.appendLemmaAfterLoopBody.1.pre.5",64,2.94623,"gradual","best","list"
"43804bd31441284c0ac0",4,32.9113924050633,"p.sortedSeg.6.pred.71",64,2.895119,"gradual","best","list"
"43804bd31441384c0ac0",4,34.1772151898734,"m.list_insert.3.fold.50",64,2.870506,"gradual","best","list"
"43804bd31441384c4ac0",4,35.4430379746835,"m.list_insert.3.fold.64",64,2.846243,"gradual","best","list"
"43804fd31441384c4ac0",4,36.7088607594937,"m.appendLemmaLoopBody.1.pre.20",64,2.888363,"gradual","best","list"
"43805fd31441384c4ac0",4,37.9746835443038,"m.appendLemmaLoopBody.1.pre.18",64,2.875179,"gradual","best","list"
"43805fd31441384c4ec0",4,39.2405063291139,"m.main.5.inv.68",64,2.840091,"gradual","best","list"
"43805fd31451384c4ec0",4,40.5063291139241,"m.list_insert.1.pre.42",64,2.921092,"gradual","best","list"
"43805fd31451784c4ec0",4,41.7721518987342,"m.list_insert.3.fold.48",64,2.888684,"gradual","best","list"
"43805fd31451784ccec0",4,43.0379746835443,"m.list_insert.3.fold.63",64,3.117095,"gradual","best","list"
"43805fd31459784ccec0",4,44.3037974683544,"m.list_insert.2.post.43",64,2.862106,"gradual","best","list"
"43805fd31c59784ccec0",4,45.5696202531646,"m.appendLemmaLoopBody.3.fold.35",64,2.855625,"gradual","best","list"
"43805fd71c59784ccec0",4,46.8354430379747,"m.appendLemmaLoopBody.2.post.28",64,2.82597,"gradual","best","list"
"43a05fd71c59784ccec0",4,48.1012658227848,"m.appendLemmaAfterLoopBody.2.post.9",64,2.870398,"gradual","best","list"
"43a05fd79c59784ccec0",4,49.3670886075949,"m.appendLemmaLoopBody.2.post.31",64,2.764278,"gradual","best","list"
"43a05fd79cd9784ccec0",4,50.6329113924051,"m.create_list.3.fold.39",64,2.757716,"gradual","best","list"
"43a05ff79cd9784ccec0",4,51.8987341772152,"m.appendLemmaLoopBody.1.pre.25",64,2.760764,"gradual","best","list"
"43a05ff79cd9784ccec4",4,53.1645569620253,"p.sortedSegHelper.6.pred.76",64,2.898215,"gradual","best","list"
"43a05ff79cd9784dcec4",4,54.4303797468354,"m.list_insert.4.unfold.62",64,3.07944,"gradual","best","list"
"43a85ff79cd9784dcec4",4,55.6962025316456,"m.appendLemmaAfterLoopBody.2.post.11",64,3.064147,"gradual","best","list"
"43a85ff79dd9784dcec4",4,56.9620253164557,"m.create_list.2.post.38",64,3.192273,"gradual","best","list"
"43a85ff79ddd784dcec4",4,58.2278481012658,"m.list_insert.4.unfold.44",64,3.026589,"gradual","best","list"
"43a85ff79ddd7c4dcec4",4,59.493670886076,"m.list_insert.5.inv.52",64,2.99577,"gradual","best","list"
"43a95ff79ddd7c4dcec4",4,60.7594936708861,"m.appendLemmaAfterLoopBody.3.fold.14",64,3.145634,"gradual","best","list"
"43a95ff79ddf7c4dcec4",4,62.0253164556962,"m.list_insert.4.unfold.45",64,3.128033,"gradual","best","list"
"43a95ff79fdf7c4dcec4",4,63.2911392405063,"m.appendLemmaLoopBody.3.fold.37",64,3.075842,"gradual","best","list"
"43a95ff79fdf7c4dcfc4",4,64.5569620253165,"p.sorted.6.pred.70",64,3.260629,"gradual","best","list"
"53a95ff79fdf7c4dcfc4",4,65.8227848101266,"m.appendLemmaAfterLoopBody.1.pre.2",64,3.152273,"gradual","best","list"
"53a95ff7dfdf7c4dcfc4",4,67.0886075949367,"m.appendLemmaLoopBody.2.post.32",64,2.956885,"gradual","best","list"
"73a95ff7dfdf7c4dcfc4",4,68.3544303797468,"m.appendLemmaAfterLoopBody.1.pre.1",64,3.001707,"gradual","best","list"
"73a97ff7dfdf7c4dcfc4",4,69.620253164557,"m.appendLemmaLoopBody.1.pre.17",64,2.900031,"gradual","best","list"
"73a97fffdfdf7c4dcfc4",4,70.8860759493671,"m.appendLemmaLoopBody.1.pre.27",64,2.968629,"gradual","best","list"
"73a97fffdfdf7e4dcfc4",4,72.1518987341772,"m.list_insert.5.inv.53",64,2.945209,"gradual","best","list"
"73ad7fffdfdf7e4dcfc4",4,73.4177215189873,"m.appendLemmaAfterLoopBody.2.post.12",64,2.954261,"gradual","best","list"
"77ad7fffdfdf7e4dcfc4",4,74.6835443037975,"m.appendLemmaAfterLoopBody.1.pre.4",64,2.966827,"gradual","best","list"
"77ad7fffffdf7e4dcfc4",4,75.9493670886076,"m.appendLemmaLoopBody.2.post.33",64,2.879816,"gradual","best","list"
"7fad7fffffdf7e4dcfc4",4,77.2151898734177,"m.appendLemmaAfterLoopBody.1.pre.3",64,3.079867,"gradual","best","list"
"7fad7fffffdf7e6dcfc4",4,78.4810126582278,"m.list_insert.5.inv.57",64,2.830117,"gradual","best","list"
"7fad7fffffdf7e7dcfc4",4,79.746835443038,"m.list_insert.5.inv.58",64,2.955058,"gradual","best","list"
"7fed7fffffdf7e7dcfc4",4,81.0126582278481,"m.appendLemmaAfterLoopBody.1.pre.8",64,2.797395,"gradual","best","list"
"7fef7fffffdf7e7dcfc4",4,82.2784810126582,"m.appendLemmaAfterLoopBody.4.unfold.13",64,2.876749,"gradual","best","list"
"7fef7fffffff7e7dcfc4",4,83.5443037974684,"m.create_list.3.fold.41",64,2.833539,"gradual","best","list"
"7fef7fffffff7f7dcfc4",4,84.8101265822785,"m.list_insert.5.inv.54",64,2.75649,"gradual","best","list"
"7fff7fffffff7f7dcfc4",4,86.0759493670886,"m.appendLemmaAfterLoopBody.2.post.10",64,2.809861,"gradual","best","list"
"7fff7fffffff7f7dcfc6",4,87.3417721518987,"p.sortedSegHelper.6.pred.77",64,2.887755,"gradual","best","list"
"7fffffffffff7f7dcfc6",4,88.6075949367088,"m.appendLemmaAfterLoopBody.4.unfold.15",64,3.055591,"gradual","best","list"
"7fffffffffff7ffdcfc6",4,89.873417721519,"m.list_insert.5.inv.55",64,2.790524,"gradual","best","list"
