program_id,permutation_id,measurement_type_id,stress,iter,median
5,2914,1,32,10,2.5599827E7
5,2914,2,32,10,2325679.0
5,2914,3,32,10,4.07356845E7
5,2921,1,32,10,2.60769845E7
5,2921,2,32,10,2345009.5
5,2921,3,32,10,4.14641785E7
5,2926,1,32,10,2.5646598E7
5,2926,2,32,10,2264746.0
5,2926,3,32,10,4.08804715E7
5,2932,1,32,10,2.5619834E7
5,2932,2,32,10,2465855.5
5,2932,3,32,10,4.08884045E7
5,2941,1,32,10,2.55029485E7
5,2941,2,32,10,2313729.5
5,2941,3,32,10,4.2629785E7
5,2946,1,32,10,2.57195835E7
5,2946,2,32,10,2327520.0
5,2946,3,32,10,4.1057673E7
5,2950,1,32,10,2.59284775E7
5,2950,2,32,10,2333649.5
5,2950,3,32,10,4.0744227E7
5,2957,1,32,10,2.6259641E7
5,2957,2,32,10,2502705.0
5,2957,3,32,10,4.0836403E7
5,2962,1,32,10,2.61599885E7
5,2962,2,32,10,2315008.5
5,2962,3,32,10,4.05464075E7
5,2968,1,32,10,2.58291375E7
5,2968,2,32,10,2299229.5
5,2968,3,32,10,4.073711E7
5,2976,1,32,10,2.8395582E7
5,2976,2,32,10,3.2382127E7
5,2976,3,32,10,5.6159037E7
5,2978,1,32,10,2.88908335E7
5,2978,2,32,10,3.23071095E7
5,2978,3,32,10,5.59369125E7
5,2988,1,32,10,5365069.5
5,2988,2,32,10,3.10832035E7
5,2988,3,32,10,4.29486655E7
5,2992,1,32,10,1958485.5
5,2992,2,32,10,3.04739455E7
5,2992,3,32,10,4.29621555E7
5,3001,1,32,10,2480774.0
5,3001,2,32,10,2284993.5
5,3001,3,32,10,2351178.0
5,3006,1,32,10,2606728.5
5,3006,2,32,10,2361815.5
5,3006,3,32,10,2336911.0
5,3013,1,32,10,2402843.0
5,3013,2,32,10,2410166.0
5,3013,3,32,10,2348788.5
5,3020,1,32,10,2447627.5
5,3020,2,32,10,2334654.0
5,3020,3,32,10,2453958.5
5,3025,1,32,10,2381064.5
5,3025,2,32,10,2439235.0
5,3025,3,32,10,2496739.0
5,3033,1,32,10,2420643.0
5,3033,2,32,10,2369268.0
5,3033,3,32,10,2345392.0
5,3037,1,32,10,2356401.5
5,3037,2,32,10,2323913.0
5,3037,3,32,10,2415066.5
5,3045,1,32,10,2504642.0
5,3045,2,32,10,2333149.5
5,3045,3,32,10,2462147.5
5,3049,1,32,10,2389829.0
5,3049,2,32,10,2393173.5
5,3049,3,32,10,3151438.0
5,3055,1,32,10,2424048.5
5,3055,2,32,10,2335459.5
5,3055,3,32,10,3534730.0
5,3061,1,32,10,2495667.0
5,3061,2,32,10,2325472.0
5,3061,3,32,10,3095328.0
5,3067,1,32,10,2419517.0
5,3067,2,32,10,2310061.5
5,3067,3,32,10,3272235.5
5,3073,1,32,10,2420471.0
5,3073,2,32,10,2338300.0
5,3073,3,32,10,3214774.5
5,3079,1,32,10,2608652.0
5,3079,2,32,10,2364412.0
5,3079,3,32,10,3670764.0
5,3085,1,32,10,2429045.5
5,3085,2,32,10,2328496.5
5,3085,3,32,10,4390906.5
5,3091,1,32,10,2410663.0
5,3091,2,32,10,2380488.5
5,3091,3,32,10,4300375.5
5,3097,1,32,10,2430063.0
5,3097,2,32,10,2304427.0
5,3097,3,32,10,4415568.5
5,3101,1,32,10,2425253.0
5,3101,2,32,10,2320816.5
5,3101,3,32,10,4473788.0
5,3107,1,32,10,7129791.5
5,3107,2,32,10,2312268.0
5,3107,3,32,10,8228498.0
5,3113,1,32,10,6239050.0
5,3113,2,32,10,2374864.5
5,3113,3,32,10,7997425.5
5,3119,1,32,10,6781283.0
5,3119,2,32,10,2366278.5
5,3119,3,32,10,8320201.0
5,3125,1,32,10,6354096.0
5,3125,2,32,10,2300664.0
5,3125,3,32,10,7962629.5
5,3131,1,32,10,6225559.0
5,3131,2,32,10,2346960.0
5,3131,3,32,10,8315122.5
5,3137,1,32,10,6205298.5
5,3137,2,32,10,2577767.5
5,3137,3,32,10,7855384.0
5,3143,1,32,10,6117902.0
5,3143,2,32,10,2493495.0
5,3143,3,32,10,8059528.0
5,3149,1,32,10,6399520.5
5,3149,2,32,10,2259124.0
5,3149,3,32,10,8115924.5
5,3153,1,32,10,6492056.0
5,3153,2,32,10,2309726.0
5,3153,3,32,10,8029129.0
5,3159,1,32,10,6532982.0
5,3159,2,32,10,2333691.0
5,3159,3,32,10,8435637.0
5,3166,1,32,10,6663205.5
5,3166,2,32,10,2335046.5
5,3166,3,32,10,8244445.0
5,3172,1,32,10,6934377.5
5,3172,2,32,10,2360826.5
5,3172,3,32,10,8082911.5
5,3178,1,32,10,6559256.5
5,3178,2,32,10,2418534.0
5,3178,3,32,10,8109589.0
5,3184,1,32,10,6892494.5
5,3184,2,32,10,2232120.0
5,3184,3,32,10,8137384.5
5,3190,1,32,10,7800378.5
5,3190,2,32,10,2336476.0
5,3190,3,32,10,8244916.5
5,3196,1,32,10,7744604.5
5,3196,2,32,10,2255961.0
5,3196,3,32,10,8483615.0
5,3202,1,32,10,8262018.5
5,3202,2,32,10,2329263.5
5,3202,3,32,10,8178911.0
5,3208,1,32,10,8604607.5
5,3208,2,32,10,2319487.0
5,3208,3,32,10,1.0392592E7
5,3214,1,32,10,8843121.0
5,3214,2,32,10,2252272.0
5,3214,3,32,10,9151370.5
5,3220,1,32,10,8621980.0
5,3220,2,32,10,2374714.0
5,3220,3,32,10,8982586.0
5,3226,1,32,10,8599686.0
5,3226,2,32,10,2384518.5
5,3226,3,32,10,9071830.0
5,3232,1,32,10,9097671.5
5,3232,2,32,10,2394342.5
5,3232,3,32,10,9345301.5
5,3238,1,32,10,9838777.0
5,3238,2,32,10,2328781.5
5,3238,3,32,10,9394734.5
5,3244,1,32,10,1.3396706E7
5,3244,2,32,10,2316580.0
5,3244,3,32,10,1.305542E7
5,3250,1,32,10,2.5092972E7
5,3250,2,32,10,2309079.5
5,3250,3,32,10,2.5135602E7
5,3256,1,32,10,2.56125365E7
5,3256,2,32,10,2324472.0
5,3256,3,32,10,2.5008775E7
5,3262,1,32,10,2.6230438E7
5,3262,2,32,10,2317318.0
5,3262,3,32,10,2.5869784E7
5,3268,1,32,10,2.65193335E7
5,3268,2,32,10,2276198.0
5,3268,3,32,10,2.6365467E7
5,3274,1,32,10,2.6545286E7
5,3274,2,32,10,2336274.5
5,3274,3,32,10,2.97344415E7
5,3280,1,32,10,2.68575335E7
5,3280,2,32,10,2354618.0
5,3280,3,32,10,2.65899765E7
5,3286,1,32,10,2.70521115E7
5,3286,2,32,10,2324105.0
5,3286,3,32,10,2.6472849E7
5,3292,1,32,10,2.67241495E7
5,3292,2,32,10,2299110.0
5,3292,3,32,10,2.8042187E7
5,3297,1,32,10,3.44665385E7
5,3297,2,32,10,2415596.0
5,3297,3,32,10,3.40008725E7
5,3305,1,32,10,3.5942914E7
5,3305,2,32,10,2327396.5
5,3305,3,32,10,3.6119473E7
5,3310,1,32,10,3.5946199E7
5,3310,2,32,10,2327396.0
5,3310,3,32,10,3.5443974E7
5,3317,1,32,10,3.5682688E7
5,3317,2,32,10,2349867.5
5,3317,3,32,10,3.594975E7
5,3323,1,32,10,3.6185391E7
5,3323,2,32,10,2278634.0
5,3323,3,32,10,3.5542812E7
5,3329,1,32,10,3.61935325E7
5,3329,2,32,10,2317504.0
5,3329,3,32,10,3.5389638E7
5,3339,1,32,10,3.61621895E7
5,3339,2,32,10,2289265.0
5,3339,3,32,10,3.58686015E7
5,3344,1,32,10,3.5850171E7
5,3344,2,32,10,2281371.5
5,3344,3,32,10,3.52240425E7
5,3349,1,32,10,3.61337885E7
5,3349,2,32,10,2421960.0
5,3349,3,32,10,3.516856E7
5,3355,1,32,10,3.60157135E7
5,3355,2,32,10,2308536.0
5,3355,3,32,10,3.5492244E7
5,3361,1,32,10,3.6437481E7
5,3361,2,32,10,2280192.0
5,3361,3,32,10,3.52650725E7
5,3367,1,32,10,3.65952245E7
5,3367,2,32,10,2318438.5
5,3367,3,32,10,3.52751605E7
5,3373,1,32,10,3.63466165E7
5,3373,2,32,10,2330565.0
5,3373,3,32,10,3.60982535E7
5,3380,1,32,10,3.68516305E7
5,3380,2,32,10,2284074.0
5,3380,3,32,10,3.5831721E7
5,3385,1,32,10,3.6759331E7
5,3385,2,32,10,2262615.5
5,3385,3,32,10,3.55279365E7
5,3389,1,32,10,3.69470965E7
5,3389,2,32,10,2357292.0
5,3389,3,32,10,3.54100915E7
5,3395,1,32,10,3.64941885E7
5,3395,2,32,10,2346516.5
5,3395,3,32,10,3.60547255E7
5,3402,1,32,10,3.7224458E7
5,3402,2,32,10,2440126.0
5,3402,3,32,10,3.55033335E7
5,3409,1,32,10,3.71262995E7
5,3409,2,32,10,2321597.5
5,3409,3,32,10,3.5688581E7
5,3415,1,32,10,3.6909134E7
5,3415,2,32,10,2327978.0
5,3415,3,32,10,3.56432305E7
5,3420,1,32,10,3.56753325E7
5,3420,2,32,10,2353651.5
5,3420,3,32,10,3.60544815E7
5,3427,1,32,10,3.568218E7
5,3427,2,32,10,2347995.5
5,3427,3,32,10,3.5999692E7
5,3431,1,32,10,3.5620339E7
5,3431,2,32,10,2328447.0
5,3431,3,32,10,3.65501085E7
5,3437,1,32,10,3.4252082E7
5,3437,2,32,10,2286930.0
5,3437,3,32,10,3.66316825E7
5,3443,1,32,10,3.43887435E7
5,3443,2,32,10,2520285.0
5,3443,3,32,10,3.66853205E7
5,3449,1,32,10,3.4750028E7
5,3449,2,32,10,2332708.5
5,3449,3,32,10,3.6992224E7
5,3454,1,32,10,3.48063335E7
5,3454,2,32,10,2308188.0
5,3454,3,32,10,3.6860024E7
5,3460,1,32,10,3.4184303E7
5,3460,2,32,10,2388153.0
5,3460,3,32,10,3.72582255E7
5,3466,1,32,10,3.48440845E7
5,3466,2,32,10,2223487.0
5,3466,3,32,10,4.20945405E7
5,3472,1,32,10,3.4991127E7
5,3472,2,32,10,2347766.0
5,3472,3,32,10,3.70072885E7
5,3478,1,32,10,3.5057085E7
5,3478,2,32,10,2285983.0
5,3478,3,32,10,3.7028227E7
5,3481,1,32,10,3.4650881E7
5,3481,2,32,10,2293168.5
5,3481,3,32,10,3.672954E7
5,3487,1,32,10,3.4837489E7
5,3487,2,32,10,2295570.0
5,3487,3,32,10,3.70478705E7
5,3493,1,32,10,3.4954228E7
5,3493,2,32,10,2378032.5
5,3493,3,32,10,3.74559145E7
5,3500,1,32,10,3.546909E7
5,3500,2,32,10,2334896.5
5,3500,3,32,10,3.7518076E7
5,3506,1,32,10,3.46816255E7
5,3506,2,32,10,2336499.0
5,3506,3,32,10,3.75521485E7
5,3512,1,32,10,3.60178455E7
5,3512,2,32,10,2374881.0
5,3512,3,32,10,3.89599865E7
5,3518,1,32,10,3.53048235E7
5,3518,2,32,10,2383916.0
5,3518,3,32,10,3.88853265E7
5,3522,1,32,10,3.54998595E7
5,3522,2,32,10,2364588.0
5,3522,3,32,10,3.91202585E7
5,3527,1,32,10,3.52945245E7
5,3527,2,32,10,2360426.0
5,3527,3,32,10,3.87789765E7
5,3536,1,32,10,3.41482795E7
5,3536,2,32,10,5830845.5
5,3536,3,32,10,3.90279585E7
5,3540,1,32,10,3.38196905E7
5,3540,2,32,10,5842016.0
5,3540,3,32,10,3.9184453E7
5,3547,1,32,10,3.3995722E7
5,3547,2,32,10,5905730.5
5,3547,3,32,10,3.9063986E7
5,3552,1,32,10,3.4548707E7
5,3552,2,32,10,5891316.0
5,3552,3,32,10,3.8864857E7
5,3558,1,32,10,2.3177045E7
5,3558,2,32,10,5874805.5
5,3558,3,32,10,3.9358176E7
5,3564,1,32,10,2.23003355E7
5,3564,2,32,10,6074124.5
5,3564,3,32,10,3.99280525E7
5,3572,1,32,10,2.24659645E7
5,3572,2,32,10,6199097.5
5,3572,3,32,10,3.9330482E7
5,3577,1,32,10,2.23566085E7
5,3577,2,32,10,5969150.0
5,3577,3,32,10,3.95746505E7
5,3587,1,32,10,2.2333502E7
5,3587,2,32,10,5847528.5
5,3587,3,32,10,3.9359419E7
5,3590,1,32,10,2.18630715E7
5,3590,2,32,10,5853072.5
5,3590,3,32,10,3.92553145E7
5,3596,1,32,10,2.22062045E7
5,3596,2,32,10,5855528.0
5,3596,3,32,10,3.9711829E7
5,3602,1,32,10,2.17351425E7
5,3602,2,32,10,6309906.5
5,3602,3,32,10,3.954725E7
5,3608,1,32,10,2.1731882E7
5,3608,2,32,10,6672157.0
5,3608,3,32,10,3.9549005E7
5,3614,1,32,10,2.02058775E7
5,3614,2,32,10,6059024.5
5,3614,3,32,10,4.11303895E7
5,3620,1,32,10,2.07681045E7
5,3620,2,32,10,6705814.0
5,3620,3,32,10,4.13732325E7
5,3626,1,32,10,2.09911795E7
5,3626,2,32,10,6410785.5
5,3626,3,32,10,4.15189245E7
5,3632,1,32,10,2.1475323E7
5,3632,2,32,10,6469422.5
5,3632,3,32,10,4.1603104E7
5,3639,1,32,10,5254316.0
5,3639,2,32,10,3.01768125E7
5,3639,3,32,10,4.29038605E7
5,3645,1,32,10,1844214.0
5,3645,2,32,10,3.00655905E7
5,3645,3,32,10,4.31165435E7
5,3654,1,32,10,2399433.5
5,3654,2,32,10,2376186.5
5,3654,3,32,10,2295512.5
5,3659,1,32,10,3722382.5
5,3659,2,32,10,2425875.5
5,3659,3,32,10,2336822.0
5,3666,1,32,10,2342340.0
5,3666,2,32,10,2715885.5
5,3666,3,32,10,2308093.0
5,3670,1,32,10,2414204.5
5,3670,2,32,10,2324344.0
5,3670,3,32,10,2342005.0
5,3677,1,32,10,2435414.0
5,3677,2,32,10,2343574.0
5,3677,3,32,10,2375016.0
5,3682,1,32,10,2539392.5
5,3682,2,32,10,2321657.5
5,3682,3,32,10,2361133.5
5,3689,1,32,10,2530712.0
5,3689,2,32,10,2343745.5
5,3689,3,32,10,3113052.0
5,3695,1,32,10,2573871.0
5,3695,2,32,10,2281388.5
5,3695,3,32,10,3104870.0
5,3700,1,32,10,2571930.0
5,3700,2,32,10,2317465.5
5,3700,3,32,10,3391602.0
5,3707,1,32,10,2536213.5
5,3707,2,32,10,2327652.0
5,3707,3,32,10,3192415.5
5,3713,1,32,10,2577844.0
5,3713,2,32,10,2346876.0
5,3713,3,32,10,3364484.5
5,3719,1,32,10,2606472.0
5,3719,2,32,10,2280139.0
5,3719,3,32,10,3170864.5
5,3725,1,32,10,2529706.0
5,3725,2,32,10,2393301.0
5,3725,3,32,10,3334353.5
5,3732,1,32,10,2535048.0
5,3732,2,32,10,2514515.5
5,3732,3,32,10,3369832.5
5,3737,1,32,10,2525744.0
5,3737,2,32,10,2323630.0
5,3737,3,32,10,3758833.0
5,3743,1,32,10,2546162.5
5,3743,2,32,10,2382090.5
5,3743,3,32,10,7196382.5
5,3749,1,32,10,2543842.0
5,3749,2,32,10,2293913.5
5,3749,3,32,10,7268300.0
5,3755,1,32,10,2549223.5
5,3755,2,32,10,2346977.5
5,3755,3,32,10,8626703.0
5,3761,1,32,10,2567868.0
5,3761,2,32,10,2385209.5
5,3761,3,32,10,1.1125059E7
5,3767,1,32,10,3260641.5
5,3767,2,32,10,2306951.5
5,3767,3,32,10,1.16166375E7
5,3773,1,32,10,3229852.0
5,3773,2,32,10,2329857.5
5,3773,3,32,10,1.1665411E7
5,3779,1,32,10,7139240.0
5,3779,2,32,10,2349026.5
5,3779,3,32,10,1.1904117E7
5,3785,1,32,10,6750391.0
5,3785,2,32,10,2337627.0
5,3785,3,32,10,1.23541225E7
5,3791,1,32,10,6971416.0
5,3791,2,32,10,2362075.0
5,3791,3,32,10,1.1716E7
5,3797,1,32,10,6683727.0
5,3797,2,32,10,2348108.0
5,3797,3,32,10,1.21201375E7
5,3802,1,32,10,7722019.0
5,3802,2,32,10,2381955.5
5,3802,3,32,10,1.19459995E7
5,3807,1,32,10,7514739.0
5,3807,2,32,10,2411621.0
5,3807,3,32,10,1.18852665E7
5,3814,1,32,10,7535401.0
5,3814,2,32,10,2287930.5
5,3814,3,32,10,1.2235045E7
5,3819,1,32,10,7483504.0
5,3819,2,32,10,2298965.5
5,3819,3,32,10,1.18963345E7
5,3826,1,32,10,7929914.5
5,3826,2,32,10,2316134.5
5,3826,3,32,10,1.2186194E7
5,3833,1,32,10,7734305.5
5,3833,2,32,10,2403828.5
5,3833,3,32,10,1.17358295E7
5,3838,1,32,10,7518909.5
5,3838,2,32,10,2284217.5
5,3838,3,32,10,1.185087E7
5,3843,1,32,10,7455376.0
5,3843,2,32,10,2301986.0
5,3843,3,32,10,1.2054456E7
5,3849,1,32,10,1.202758E7
5,3849,2,32,10,2277044.0
5,3849,3,32,10,1.1939015E7
5,3855,1,32,10,7952202.5
5,3855,2,32,10,2299980.0
5,3855,3,32,10,1.18028565E7
5,3861,1,32,10,8162420.5
5,3861,2,32,10,2294635.0
5,3861,3,32,10,1.3532027E7
5,3869,1,32,10,8154866.5
5,3869,2,32,10,2380243.0
5,3869,3,32,10,1.17753585E7
5,3873,1,32,10,8233199.0
5,3873,2,32,10,2285891.0
5,3873,3,32,10,1.16912225E7
5,3879,1,32,10,8554298.0
5,3879,2,32,10,2348763.0
5,3879,3,32,10,1.20959645E7
5,3885,1,32,10,8223943.5
5,3885,2,32,10,2454835.5
5,3885,3,32,10,1.20461325E7
5,3891,1,32,10,8334264.5
5,3891,2,32,10,2284603.0
5,3891,3,32,10,1.20514735E7
5,3897,1,32,10,8436099.0
5,3897,2,32,10,2317940.5
5,3897,3,32,10,1.37469185E7
5,3906,1,32,10,8811310.5
5,3906,2,32,10,2372971.5
5,3906,3,32,10,1.2164158E7
5,3912,1,32,10,8180155.5
5,3912,2,32,10,2362454.0
5,3912,3,32,10,1.2562861E7
5,3917,1,32,10,8464768.0
5,3917,2,32,10,2299348.0
5,3917,3,32,10,1.22151165E7
5,3924,1,32,10,8738203.0
5,3924,2,32,10,2353809.5
5,3924,3,32,10,1.217154E7
5,3930,1,32,10,8507402.5
5,3930,2,32,10,2294368.5
5,3930,3,32,10,1.27252735E7
5,3936,1,32,10,8644183.0
5,3936,2,32,10,2304885.0
5,3936,3,32,10,1.22047555E7
5,3942,1,32,10,1.417507E7
5,3942,2,32,10,2356152.5
5,3942,3,32,10,1.22976575E7
5,3947,1,32,10,1.22876085E7
5,3947,2,32,10,2348690.5
5,3947,3,32,10,1.2405888E7
5,3953,1,32,10,1.24129465E7
5,3953,2,32,10,2460079.5
5,3953,3,32,10,1.2492945E7
5,3960,1,32,10,1.2582536E7
5,3960,2,32,10,2365222.0
5,3960,3,32,10,1.2560026E7
5,3966,1,32,10,1.23986055E7
5,3966,2,32,10,2249575.0
5,3966,3,32,10,1.2379154E7
5,3972,1,32,10,1.23545655E7
5,3972,2,32,10,2281573.5
5,3972,3,32,10,1.2657856E7
5,3977,1,32,10,1.23226115E7
5,3977,2,32,10,2416342.0
5,3977,3,32,10,1.2438073E7
5,3984,1,32,10,1.23448575E7
5,3984,2,32,10,2336064.0
5,3984,3,32,10,1.25477475E7
5,3989,1,32,10,1.31915685E7
5,3989,2,32,10,2351659.0
5,3989,3,32,10,1.3324564E7
5,3995,1,32,10,1.343922E7
5,3995,2,32,10,2430378.0
5,3995,3,32,10,1.3223851E7
5,4002,1,32,10,1.3744527E7
5,4002,2,32,10,2296696.5
5,4002,3,32,10,1.3237795E7
5,4009,1,32,10,1.38609255E7
5,4009,2,32,10,2333984.5
5,4009,3,32,10,1.39134455E7
5,4015,1,32,10,1.409418E7
5,4015,2,32,10,2472987.5
5,4015,3,32,10,1.3599056E7
5,4022,1,32,10,1.3928948E7
5,4022,2,32,10,2515551.5
5,4022,3,32,10,1.4081866E7
5,4028,1,32,10,1.33637945E7
5,4028,2,32,10,2388325.5
5,4028,3,32,10,1.34082545E7
5,4033,1,32,10,1.34122715E7
5,4033,2,32,10,2327398.5
5,4033,3,32,10,1.3488906E7
5,4041,1,32,10,1.3360417E7
5,4041,2,32,10,2333525.5
5,4041,3,32,10,1.35366745E7
5,4045,1,32,10,1.3651038E7
5,4045,2,32,10,2267676.0
5,4045,3,32,10,1.39235425E7
5,4051,1,32,10,9501049.0
5,4051,2,32,10,2319382.5
5,4051,3,32,10,1.3866553E7
5,4058,1,32,10,9403288.0
5,4058,2,32,10,2340370.0
5,4058,3,32,10,1.396919E7
5,4063,1,32,10,9372590.5
5,4063,2,32,10,2345610.0
5,4063,3,32,10,1.38913945E7
5,4070,1,32,10,9390344.5
5,4070,2,32,10,2323663.5
5,4070,3,32,10,1.38409895E7
5,4075,1,32,10,9579385.5
5,4075,2,32,10,2354046.5
5,4075,3,32,10,1.39778045E7
5,4079,1,32,10,9573769.0
5,4079,2,32,10,2256356.0
5,4079,3,32,10,1.40224415E7
5,4085,1,32,10,9866065.5
5,4085,2,32,10,2567163.0
5,4085,3,32,10,1.41769125E7
5,4091,1,32,10,1.79800095E7
5,4091,2,32,10,2388120.5
5,4091,3,32,10,2.7953152E7
5,4097,1,32,10,1.7854263E7
5,4097,2,32,10,2349491.0
5,4097,3,32,10,2.80400625E7
5,4103,1,32,10,1.7522916E7
5,4103,2,32,10,2308541.0
5,4103,3,32,10,2.81836235E7
5,4109,1,32,10,1.76038025E7
5,4109,2,32,10,2375780.0
5,4109,3,32,10,2.79421295E7
5,4115,1,32,10,1.7459664E7
5,4115,2,32,10,2290457.0
5,4115,3,32,10,2.80282415E7
5,4120,1,32,10,1.97660005E7
5,4120,2,32,10,2452633.0
5,4120,3,32,10,3.0614465E7
5,4126,1,32,10,1.965169E7
5,4126,2,32,10,2329932.5
5,4126,3,32,10,3.0868E7
5,4132,1,32,10,1.96694505E7
5,4132,2,32,10,2358362.0
5,4132,3,32,10,3.05729085E7
5,4138,1,32,10,2.50779615E7
5,4138,2,32,10,2348854.5
5,4138,3,32,10,3.89229675E7
5,4144,1,32,10,2.47817285E7
5,4144,2,32,10,2285739.5
5,4144,3,32,10,3.9137685E7
5,4150,1,32,10,2.5375972E7
5,4150,2,32,10,2416293.5
5,4150,3,32,10,3.90640895E7
5,4156,1,32,10,2.47736105E7
5,4156,2,32,10,2364963.0
5,4156,3,32,10,3.9149325E7
5,4162,1,32,10,2.53565575E7
5,4162,2,32,10,2330679.0
5,4162,3,32,10,3.89515825E7
5,4168,1,32,10,2.6068895E7
5,4168,2,32,10,2350712.0
5,4168,3,32,10,4.08180355E7
5,4174,1,32,10,2.6025088E7
5,4174,2,32,10,2421571.5
5,4174,3,32,10,4.06883015E7
5,4180,1,32,10,2.6076787E7
5,4180,2,32,10,2260678.0
5,4180,3,32,10,4.09077665E7
5,4186,1,32,10,2.6440583E7
5,4186,2,32,10,2250718.0
5,4186,3,32,10,4.0774101E7
5,4192,1,32,10,2.61177005E7
5,4192,2,32,10,2366571.0
5,4192,3,32,10,4.07309665E7
5,4198,1,32,10,2.61806875E7
5,4198,2,32,10,2324710.0
5,4198,3,32,10,4.0268045E7
5,4204,1,32,10,2.63394275E7
5,4204,2,32,10,2286527.5
5,4204,3,32,10,4.0581002E7
5,4210,1,32,10,2.6144751E7
5,4210,2,32,10,2331035.0
5,4210,3,32,10,4.04860995E7
5,4216,1,32,10,2.62241115E7
5,4216,2,32,10,2332883.0
5,4216,3,32,10,4.0197734E7
5,4222,1,32,10,2.5423902E7
5,4222,2,32,10,2329731.5
5,4222,3,32,10,4.04714355E7
5,4228,1,32,10,2.6228073E7
5,4228,2,32,10,2272494.5
5,4228,3,32,10,4.04898065E7
5,4235,1,32,10,2.57924345E7
5,4235,2,32,10,2382511.5
5,4235,3,32,10,4.0395333E7
5,4240,1,32,10,2.5785632E7
5,4240,2,32,10,2881994.0
5,4240,3,32,10,4.11009575E7
5,4247,1,32,10,2.5588651E7
5,4247,2,32,10,3224828.5
5,4247,3,32,10,4.1473969E7
5,4251,1,32,10,2.5454754E7
5,4251,2,32,10,3021664.0
5,4251,3,32,10,4.16795165E7
5,4258,1,32,10,2.53152455E7
5,4258,2,32,10,2906157.0
5,4258,3,32,10,4.11897465E7
5,4263,1,32,10,2.5350877E7
5,4263,2,32,10,3002356.5
5,4263,3,32,10,4.1439716E7
5,4269,1,32,10,2.56806835E7
5,4269,2,32,10,2939556.5
5,4269,3,32,10,4.1092301E7
5,4277,1,32,10,2.32325305E7
5,4277,2,32,10,6385772.5
5,4277,3,32,10,4.15955885E7
5,4284,1,32,10,2.0493687E7
5,4284,2,32,10,6265091.5
5,4284,3,32,10,4.1230034E7
5,4287,1,32,10,5127333.0
5,4287,2,32,10,3.0437581E7
5,4287,3,32,10,4.30376085E7
5,4293,1,32,10,2048478.5
5,4293,2,32,10,3.090721E7
5,4293,3,32,10,4.2713079E7
5,4299,1,32,10,1931184.5
5,4299,2,32,10,3.0547365E7
5,4299,3,32,10,4.3410234E7
5,4310,1,32,10,2380322.0
5,4310,2,32,10,2658048.0
5,4310,3,32,10,2340990.0
5,4312,1,32,10,2618650.5
5,4312,2,32,10,2265557.5
5,4312,3,32,10,2338578.5
5,4320,1,32,10,2403264.5
5,4320,2,32,10,2230809.5
5,4320,3,32,10,2916592.0
5,4326,1,32,10,2442234.0
5,4326,2,32,10,2346689.0
5,4326,3,32,10,3051820.0
5,4332,1,32,10,2445174.0
5,4332,2,32,10,2304326.0
5,4332,3,32,10,3364695.0
5,4339,1,32,10,2516033.0
5,4339,2,32,10,2336418.0
5,4339,3,32,10,2981943.0
5,4344,1,32,10,2331995.5
5,4344,2,32,10,2326815.0
5,4344,3,32,10,3025001.0
5,4351,1,32,10,2574164.0
5,4351,2,32,10,2642887.5
5,4351,3,32,10,3035727.5
5,4359,1,32,10,3106064.5
5,4359,2,32,10,2304774.0
5,4359,3,32,10,3267148.5
5,4362,1,32,10,3069072.0
5,4362,2,32,10,2318084.0
5,4362,3,32,10,3443388.0
5,4368,1,32,10,2961034.0
5,4368,2,32,10,2285202.0
5,4368,3,32,10,3489788.0
5,4373,1,32,10,3975448.0
5,4373,2,32,10,2375097.0
5,4373,3,32,10,3318481.0
5,4377,1,32,10,3991032.5
5,4377,2,32,10,2350112.5
5,4377,3,32,10,3387251.0
5,4383,1,32,10,4762307.5
5,4383,2,32,10,2354298.5
5,4383,3,32,10,3360492.5
5,4389,1,32,10,4148418.5
5,4389,2,32,10,2337907.0
5,4389,3,32,10,4109614.5
5,4391,1,32,10,4118433.0
5,4391,2,32,10,2360295.5
5,4391,3,32,10,3958913.0
5,4398,1,32,10,4095688.0
5,4398,2,32,10,2263484.0
5,4398,3,32,10,4025611.5
5,4404,1,32,10,4065659.0
5,4404,2,32,10,2334877.0
5,4404,3,32,10,4188981.0
5,4410,1,32,10,4088164.0
5,4410,2,32,10,2279657.0
5,4410,3,32,10,4294989.5
5,4415,1,32,10,4132152.0
5,4415,2,32,10,2278607.0
5,4415,3,32,10,4043872.0
5,4419,1,32,10,3934371.5
5,4419,2,32,10,2384828.5
5,4419,3,32,10,4089280.0
5,4427,1,32,10,6705458.5
5,4427,2,32,10,2336714.5
5,4427,3,32,10,3980679.0
5,4434,1,32,10,7301077.5
5,4434,2,32,10,2344543.5
5,4434,3,32,10,4092327.0
5,4437,1,32,10,7513291.5
5,4437,2,32,10,2340503.0
5,4437,3,32,10,7715160.0
5,4446,1,32,10,8013954.5
5,4446,2,32,10,2304814.0
5,4446,3,32,10,7595280.5
5,4454,1,32,10,7650659.5
5,4454,2,32,10,2319774.5
5,4454,3,32,10,7919487.5
5,4460,1,32,10,7858649.0
5,4460,2,32,10,2289581.5
5,4460,3,32,10,7535422.0
5,4463,1,32,10,7292446.5
5,4463,2,32,10,2317910.0
5,4463,3,32,10,7499062.5
5,4469,1,32,10,7070754.5
5,4469,2,32,10,2252379.0
5,4469,3,32,10,7556232.5
5,4475,1,32,10,7279258.0
5,4475,2,32,10,2376438.0
5,4475,3,32,10,8223326.0
