"program_id","path_id","level_id","measurement_type","stress","iter","median","classification","example"
6,22,47.1204188481675,"framing",32,10,3.5142655,"worst","avlja"
6,22,47.6439790575916,"framing",32,10,3.539723,"worst","avlja"
6,22,48.1675392670157,"framing",32,10,3.5605315,"worst","avlja"
6,22,48.6910994764398,"framing",32,10,3.419144,"worst","avlja"
6,22,49.2146596858639,"framing",32,10,3.4424085,"worst","avlja"
6,22,49.738219895288,"framing",32,10,3.509532,"worst","avlja"
6,22,50.261780104712,"framing",32,10,3.446497,"worst","avlja"
6,22,50.7853403141361,"framing",32,10,3.5480375,"worst","avlja"
6,22,51.3089005235602,"framing",32,10,3.5336305,"worst","avlja"
6,22,51.8324607329843,"framing",32,10,3.4795705,"worst","avlja"
6,22,52.3560209424084,"framing",32,10,3.499694,"worst","avlja"
6,22,52.8795811518325,"framing",32,10,3.46759,"worst","avlja"
6,22,53.4031413612565,"framing",32,10,3.483581,"worst","avlja"
6,22,53.9267015706806,"framing",32,10,3.501161,"worst","avlja"
6,22,54.4502617801047,"framing",32,10,3.410515,"worst","avlja"
6,22,54.9738219895288,"framing",32,10,3.3840915,"worst","avlja"
6,22,55.4973821989529,"framing",32,10,3.4779005,"worst","avlja"
6,22,56.020942408377,"framing",32,10,3.441951,"worst","avlja"
6,22,56.544502617801,"framing",32,10,3.4811095,"worst","avlja"
6,22,57.0680628272251,"framing",32,10,3.4818175,"worst","avlja"
6,22,57.5916230366492,"framing",32,10,3.419884,"worst","avlja"
6,22,58.1151832460733,"framing",32,10,3.4695575,"worst","avlja"
6,22,58.6387434554974,"framing",32,10,3.4152565,"worst","avlja"
6,22,59.1623036649215,"framing",32,10,3.492828,"worst","avlja"
6,22,59.6858638743455,"framing",32,10,3.4993155,"worst","avlja"
6,22,60.2094240837696,"framing",32,10,3.4684015,"worst","avlja"
6,22,60.7329842931937,"framing",32,10,3.4806355,"worst","avlja"
6,22,61.2565445026178,"framing",32,10,3.438016,"worst","avlja"
6,22,61.7801047120419,"framing",32,10,3.507414,"worst","avlja"
6,22,62.303664921466,"framing",32,10,3.4992725,"worst","avlja"
6,22,62.82722513089,"framing",32,10,3.5399705,"worst","avlja"
6,22,63.3507853403141,"framing",32,10,3.45511,"worst","avlja"
6,22,63.8743455497382,"framing",32,10,3.506563,"worst","avlja"
6,22,64.3979057591623,"framing",32,10,3.466277,"worst","avlja"
6,22,64.9214659685864,"framing",32,10,3.4902185,"worst","avlja"
6,22,65.4450261780105,"framing",32,10,3.522836,"worst","avlja"
6,22,65.9685863874346,"framing",32,10,3.3513745,"worst","avlja"
6,22,66.4921465968586,"framing",32,10,3.584283,"worst","avlja"
6,22,67.0157068062827,"framing",32,10,3.4696505,"worst","avlja"
6,22,67.5392670157068,"framing",32,10,3.4274245,"worst","avlja"
6,22,68.0628272251309,"framing",32,10,3.3803145,"worst","avlja"
6,22,68.586387434555,"framing",32,10,3.4643665,"worst","avlja"
6,22,69.109947643979,"framing",32,10,3.492428,"worst","avlja"
6,22,69.6335078534031,"framing",32,10,3.5159215,"worst","avlja"
6,22,70.1570680628272,"framing",32,10,3.4628165,"worst","avlja"
6,22,70.6806282722513,"framing",32,10,3.5171355,"worst","avlja"
6,22,71.2041884816754,"framing",32,10,3.438877,"worst","avlja"
6,22,71.7277486910995,"framing",32,10,3.6205065,"worst","avlja"
6,22,72.2513089005236,"framing",32,10,3.652789,"worst","avlja"
6,22,72.7748691099476,"framing",32,10,3.601078,"worst","avlja"
6,22,73.2984293193717,"framing",32,10,3.667209,"worst","avlja"
6,22,73.8219895287958,"framing",32,10,3.730298,"worst","avlja"
6,22,74.3455497382199,"framing",32,10,3.675486,"worst","avlja"
6,22,74.869109947644,"framing",32,10,3.687078,"worst","avlja"
6,22,75.3926701570681,"framing",32,10,3.698338,"worst","avlja"
6,22,75.9162303664921,"framing",32,10,3.6464355,"worst","avlja"
6,22,76.4397905759162,"framing",32,10,3.643378,"worst","avlja"
6,22,76.9633507853403,"framing",32,10,3.6784775,"worst","avlja"
6,22,77.4869109947644,"framing",32,10,3.55956,"worst","avlja"
6,22,78.0104712041885,"framing",32,10,3.5241995,"worst","avlja"
6,22,78.5340314136126,"framing",32,10,3.6762815,"worst","avlja"
6,22,79.0575916230366,"framing",32,10,3.668455,"worst","avlja"
6,22,79.5811518324607,"framing",32,10,3.5932515,"worst","avlja"
6,22,80.1047120418848,"framing",32,10,5.034482,"worst","avlja"
6,22,80.6282722513089,"framing",32,10,5.109414,"worst","avlja"
6,22,81.151832460733,"framing",32,10,4.9759965,"worst","avlja"
6,22,81.6753926701571,"framing",32,10,4.8694705,"worst","avlja"
6,22,82.1989528795812,"framing",32,10,5.047852,"worst","avlja"
6,22,82.7225130890052,"framing",32,10,5.0808765,"worst","avlja"
6,22,83.2460732984293,"framing",32,10,4.7650265,"worst","avlja"
6,22,83.7696335078534,"framing",32,10,5.3064295,"worst","avlja"
6,22,84.2931937172775,"framing",32,10,5.558153,"worst","avlja"
6,22,84.8167539267016,"framing",32,10,5.0233815,"worst","avlja"
6,22,85.3403141361257,"framing",32,10,5.091429,"worst","avlja"
6,22,85.8638743455497,"framing",32,10,4.983937,"worst","avlja"
6,22,86.3874345549738,"framing",32,10,5.299735,"worst","avlja"
6,22,86.9109947643979,"framing",32,10,5.0995065,"worst","avlja"
6,22,87.434554973822,"framing",32,10,5.191949,"worst","avlja"
6,22,87.9581151832461,"framing",32,10,5.156831,"worst","avlja"
6,22,88.4816753926702,"framing",32,10,5.057393,"worst","avlja"
6,22,89.0052356020942,"framing",32,10,5.4049785,"worst","avlja"
6,22,89.5287958115183,"framing",32,10,228.3899335,"worst","avlja"
6,22,90.0523560209424,"framing",32,10,228.4919445,"worst","avlja"
6,22,90.5759162303665,"framing",32,10,228.2294315,"worst","avlja"
6,22,91.0994764397906,"framing",32,10,227.1126545,"worst","avlja"
6,22,91.6230366492147,"framing",32,10,227.094396,"worst","avlja"
6,22,92.1465968586387,"framing",32,10,228.447523,"worst","avlja"
6,22,92.6701570680628,"framing",32,10,228.2830495,"worst","avlja"
6,22,93.1937172774869,"framing",32,10,249.896513,"worst","avlja"
6,22,93.717277486911,"framing",32,10,249.5023475,"worst","avlja"
6,22,94.2408376963351,"framing",32,10,249.0466185,"worst","avlja"
6,22,94.7643979057592,"framing",32,10,251.223846,"worst","avlja"
6,22,95.2879581151832,"framing",32,10,249.698936,"worst","avlja"
6,22,95.8115183246073,"framing",32,10,249.5378165,"worst","avlja"
6,22,96.3350785340314,"framing",32,10,249.6606845,"worst","avlja"
6,22,96.8586387434555,"framing",32,10,250.403026,"worst","avlja"
6,22,97.3821989528796,"framing",32,10,252.6071425,"worst","avlja"
6,22,97.9057591623037,"framing",32,10,249.148162,"worst","avlja"
6,22,98.4293193717278,"framing",32,10,249.5849725,"worst","avlja"
6,22,98.9528795811518,"framing",32,10,697.737387,"worst","avlja"
6,22,99.4764397905759,"framing",32,10,688.0681425,"worst","avlja"
6,22,100,"framing",32,10,690.60554,"worst","avlja"
6,31,0.523560209424084,"framing",32,10,3.492982,"best","avlja"
6,31,1.04712041884817,"framing",32,10,3.493156,"best","avlja"
6,31,1.57068062827225,"framing",32,10,3.406468,"best","avlja"
6,31,2.09424083769634,"framing",32,10,3.4894465,"best","avlja"
6,31,2.61780104712042,"framing",32,10,3.4577345,"best","avlja"
6,31,3.1413612565445,"framing",32,10,3.4933955,"best","avlja"
6,31,3.66492146596859,"framing",32,10,3.3349055,"best","avlja"
6,31,4.18848167539267,"framing",32,10,3.425055,"best","avlja"
6,31,4.71204188481675,"framing",32,10,3.4369895,"best","avlja"
6,31,5.23560209424084,"framing",32,10,3.2844455,"best","avlja"
6,31,5.75916230366492,"framing",32,10,3.430486,"best","avlja"
6,31,6.282722513089,"framing",32,10,3.311619,"best","avlja"
6,31,6.80628272251309,"framing",32,10,3.4530285,"best","avlja"
6,31,7.32984293193717,"framing",32,10,3.492593,"best","avlja"
6,31,7.85340314136126,"framing",32,10,3.4979655,"best","avlja"
6,31,8.37696335078534,"framing",32,10,3.3784075,"best","avlja"
6,31,8.90052356020942,"framing",32,10,3.512638,"best","avlja"
6,31,9.42408376963351,"framing",32,10,3.503027,"best","avlja"
6,31,9.94764397905759,"framing",32,10,3.56985,"best","avlja"
6,31,10.4712041884817,"framing",32,10,3.3481175,"best","avlja"
6,31,10.9947643979058,"framing",32,10,3.5290425,"best","avlja"
6,31,11.5183246073298,"framing",32,10,3.368599,"best","avlja"
6,31,12.0418848167539,"framing",32,10,3.537781,"best","avlja"
6,31,12.565445026178,"framing",32,10,3.494276,"best","avlja"
6,31,13.0890052356021,"framing",32,10,3.447394,"best","avlja"
6,31,13.6125654450262,"framing",32,10,3.444435,"best","avlja"
6,31,14.1361256544503,"framing",32,10,3.559264,"best","avlja"
6,31,14.6596858638743,"framing",32,10,3.5162625,"best","avlja"
6,31,15.1832460732984,"framing",32,10,3.470749,"best","avlja"
6,31,15.7068062827225,"framing",32,10,3.517941,"best","avlja"
6,31,16.2303664921466,"framing",32,10,3.482357,"best","avlja"
6,31,16.7539267015707,"framing",32,10,3.473057,"best","avlja"
6,31,17.2774869109948,"framing",32,10,3.5337255,"best","avlja"
6,31,17.8010471204188,"framing",32,10,3.403559,"best","avlja"
6,31,18.3246073298429,"framing",32,10,3.453063,"best","avlja"
6,31,18.848167539267,"framing",32,10,3.54915,"best","avlja"
6,31,19.3717277486911,"framing",32,10,3.502346,"best","avlja"
6,31,19.8952879581152,"framing",32,10,3.5392615,"best","avlja"
6,31,20.4188481675393,"framing",32,10,3.51278,"best","avlja"
6,31,20.9424083769633,"framing",32,10,3.485539,"best","avlja"
6,31,21.4659685863874,"framing",32,10,3.4900715,"best","avlja"
6,31,21.9895287958115,"framing",32,10,3.480192,"best","avlja"
6,31,22.5130890052356,"framing",32,10,3.472971,"best","avlja"
6,31,23.0366492146597,"framing",32,10,3.5056075,"best","avlja"
6,31,23.5602094240838,"framing",32,10,3.552141,"best","avlja"
6,31,24.0837696335079,"framing",32,10,3.4075045,"best","avlja"
6,31,24.6073298429319,"framing",32,10,3.5095975,"best","avlja"
6,31,25.130890052356,"framing",32,10,3.4365935,"best","avlja"
6,31,25.6544502617801,"framing",32,10,3.768747,"best","avlja"
6,31,26.1780104712042,"framing",32,10,3.5354965,"best","avlja"
6,31,26.7015706806283,"framing",32,10,3.4411245,"best","avlja"
6,31,27.2251308900524,"framing",32,10,3.3595345,"best","avlja"
6,31,27.7486910994764,"framing",32,10,3.4786175,"best","avlja"
6,31,28.2722513089005,"framing",32,10,3.421547,"best","avlja"
6,31,28.7958115183246,"framing",32,10,3.5594595,"best","avlja"
6,31,29.3193717277487,"framing",32,10,3.513708,"best","avlja"
6,31,29.8429319371728,"framing",32,10,3.4593075,"best","avlja"
6,31,30.3664921465969,"framing",32,10,3.566227,"best","avlja"
6,31,30.8900523560209,"framing",32,10,3.49514,"best","avlja"
6,31,31.413612565445,"framing",32,10,3.451595,"best","avlja"
6,31,31.9371727748691,"framing",32,10,3.462248,"best","avlja"
6,31,32.4607329842932,"framing",32,10,3.492348,"best","avlja"
6,31,32.9842931937173,"framing",32,10,3.523358,"best","avlja"
6,31,33.5078534031414,"framing",32,10,3.3624095,"best","avlja"
6,31,34.0314136125654,"framing",32,10,3.6036065,"best","avlja"
6,31,34.5549738219895,"framing",32,10,3.4559645,"best","avlja"
6,31,35.0785340314136,"framing",32,10,3.469507,"best","avlja"
6,31,35.6020942408377,"framing",32,10,3.5188065,"best","avlja"
6,31,36.1256544502618,"framing",32,10,3.5007935,"best","avlja"
6,31,36.6492146596859,"framing",32,10,3.332998,"best","avlja"
6,31,37.17277486911,"framing",32,10,3.314588,"best","avlja"
6,31,37.696335078534,"framing",32,10,3.4481995,"best","avlja"
6,31,38.2198952879581,"framing",32,10,3.4895795,"best","avlja"
6,31,38.7434554973822,"framing",32,10,3.542418,"best","avlja"
6,31,39.2670157068063,"framing",32,10,3.3850595,"best","avlja"
6,31,39.7905759162304,"framing",32,10,3.4712335,"best","avlja"
6,31,40.3141361256544,"framing",32,10,3.453435,"best","avlja"
6,31,40.8376963350785,"framing",32,10,3.48693,"best","avlja"
6,31,41.3612565445026,"framing",32,10,3.510261,"best","avlja"
6,31,41.8848167539267,"framing",32,10,3.7639555,"best","avlja"
6,31,42.4083769633508,"framing",32,10,3.514087,"best","avlja"
6,31,42.9319371727749,"framing",32,10,3.4182135,"best","avlja"
6,31,43.455497382199,"framing",32,10,3.4781305,"best","avlja"
6,31,43.979057591623,"framing",32,10,3.476401,"best","avlja"
6,31,44.5026178010471,"framing",32,10,3.491416,"best","avlja"
6,31,45.0261780104712,"framing",32,10,3.4874885,"best","avlja"
6,31,45.5497382198953,"framing",32,10,3.532193,"best","avlja"
6,31,46.0732984293194,"framing",32,10,3.3782395,"best","avlja"
6,31,46.5968586387435,"framing",32,10,3.5047195,"best","avlja"
6,31,47.1204188481675,"framing",32,10,3.50756,"best","avlja"
6,31,47.6439790575916,"framing",32,10,3.3976665,"best","avlja"
6,31,48.1675392670157,"framing",32,10,3.6644835,"best","avlja"
6,31,48.6910994764398,"framing",32,10,3.564682,"best","avlja"
6,31,49.2146596858639,"framing",32,10,3.7248685,"best","avlja"
6,31,49.738219895288,"framing",32,10,3.6430235,"best","avlja"
6,31,50.261780104712,"framing",32,10,3.5357295,"best","avlja"
6,31,50.7853403141361,"framing",32,10,3.623315,"best","avlja"
6,31,51.3089005235602,"framing",32,10,3.6820065,"best","avlja"
6,31,51.8324607329843,"framing",32,10,3.6906785,"best","avlja"
6,31,52.3560209424084,"framing",32,10,3.6706965,"best","avlja"
6,31,52.8795811518325,"framing",32,10,4.0027265,"best","avlja"
6,31,53.4031413612565,"framing",32,10,3.6607055,"best","avlja"
6,31,53.9267015706806,"framing",32,10,3.6405805,"best","avlja"
6,31,54.4502617801047,"framing",32,10,3.7344075,"best","avlja"
6,31,54.9738219895288,"framing",32,10,3.577881,"best","avlja"
6,31,55.4973821989529,"framing",32,10,3.6938505,"best","avlja"
6,31,56.020942408377,"framing",32,10,3.668284,"best","avlja"
6,31,56.544502617801,"framing",32,10,3.4727155,"best","avlja"
6,31,57.0680628272251,"framing",32,10,3.536568,"best","avlja"
6,31,57.5916230366492,"framing",32,10,3.539517,"best","avlja"
6,31,58.1151832460733,"framing",32,10,3.55948,"best","avlja"
6,31,58.6387434554974,"framing",32,10,3.6758455,"best","avlja"
6,31,59.1623036649215,"framing",32,10,3.4837905,"best","avlja"
6,31,59.6858638743455,"framing",32,10,3.6761805,"best","avlja"
6,31,60.2094240837696,"framing",32,10,3.640902,"best","avlja"
6,31,60.7329842931937,"framing",32,10,3.5576605,"best","avlja"
6,31,61.2565445026178,"framing",32,10,3.6459735,"best","avlja"
6,31,61.7801047120419,"framing",32,10,3.970942,"best","avlja"
6,31,62.303664921466,"framing",32,10,4.1890235,"best","avlja"
6,31,62.82722513089,"framing",32,10,3.9137525,"best","avlja"
6,31,63.3507853403141,"framing",32,10,3.800053,"best","avlja"
6,31,63.8743455497382,"framing",32,10,3.8821605,"best","avlja"
6,31,64.3979057591623,"framing",32,10,3.8286905,"best","avlja"
6,31,64.9214659685864,"framing",32,10,4.042814,"best","avlja"
6,31,65.4450261780105,"framing",32,10,3.9250205,"best","avlja"
6,31,65.9685863874346,"framing",32,10,3.8960035,"best","avlja"
6,31,66.4921465968586,"framing",32,10,3.924864,"best","avlja"
6,31,67.0157068062827,"framing",32,10,3.9395085,"best","avlja"
6,31,67.5392670157068,"framing",32,10,3.8968645,"best","avlja"
6,31,68.0628272251309,"framing",32,10,3.868098,"best","avlja"
6,31,68.586387434555,"framing",32,10,3.853316,"best","avlja"
6,31,69.109947643979,"framing",32,10,3.9908365,"best","avlja"
6,31,69.6335078534031,"framing",32,10,6.0282345,"best","avlja"
6,31,70.1570680628272,"framing",32,10,6.677308,"best","avlja"
6,31,70.6806282722513,"framing",32,10,6.070447,"best","avlja"
6,31,71.2041884816754,"framing",32,10,6.4208465,"best","avlja"
6,31,71.7277486910995,"framing",32,10,6.104515,"best","avlja"
6,31,72.2513089005236,"framing",32,10,6.2840045,"best","avlja"
6,31,72.7748691099476,"framing",32,10,6.166654,"best","avlja"
6,31,73.2984293193717,"framing",32,10,6.4663595,"best","avlja"
6,31,73.8219895287958,"framing",32,10,6.0265125,"best","avlja"
6,31,74.3455497382199,"framing",32,10,6.105964,"best","avlja"
6,31,74.869109947644,"framing",32,10,6.114113,"best","avlja"
6,31,75.3926701570681,"framing",32,10,8.552773,"best","avlja"
6,31,75.9162303664921,"framing",32,10,8.1600355,"best","avlja"
6,31,76.4397905759162,"framing",32,10,8.113781,"best","avlja"
6,31,76.9633507853403,"framing",32,10,8.8703695,"best","avlja"
6,31,77.4869109947644,"framing",32,10,8.6168375,"best","avlja"
6,31,78.0104712041885,"framing",32,10,8.337562,"best","avlja"
6,31,78.5340314136126,"framing",32,10,8.431943,"best","avlja"
6,31,79.0575916230366,"framing",32,10,253.148652,"best","avlja"
6,31,79.5811518324607,"framing",32,10,253.239585,"best","avlja"
6,31,80.1047120418848,"framing",32,10,255.6305075,"best","avlja"
6,31,80.6282722513089,"framing",32,10,253.6018745,"best","avlja"
6,31,81.151832460733,"framing",32,10,253.9430035,"best","avlja"
6,31,81.6753926701571,"framing",32,10,254.487516,"best","avlja"
6,31,82.1989528795812,"framing",32,10,255.399151,"best","avlja"
6,31,82.7225130890052,"framing",32,10,255.1641295,"best","avlja"
6,31,83.2460732984293,"framing",32,10,256.5815435,"best","avlja"
6,31,83.7696335078534,"framing",32,10,253.427433,"best","avlja"
6,31,84.2931937172775,"framing",32,10,255.1438345,"best","avlja"
6,31,84.8167539267016,"framing",32,10,253.8289265,"best","avlja"
6,31,85.3403141361257,"framing",32,10,254.6923625,"best","avlja"
6,31,85.8638743455497,"framing",32,10,256.4576605,"best","avlja"
6,31,86.3874345549738,"framing",32,10,257.083371,"best","avlja"
6,31,86.9109947643979,"framing",32,10,256.448087,"best","avlja"
6,31,87.434554973822,"framing",32,10,253.547595,"best","avlja"
6,31,87.9581151832461,"framing",32,10,253.8637015,"best","avlja"
6,31,88.4816753926702,"framing",32,10,259.1073155,"best","avlja"
6,31,89.0052356020942,"framing",32,10,254.276649,"best","avlja"
6,31,89.5287958115183,"framing",32,10,258.388064,"best","avlja"
6,31,90.0523560209424,"framing",32,10,254.0698405,"best","avlja"
6,31,90.5759162303665,"framing",32,10,251.5500645,"best","avlja"
6,31,91.0994764397906,"framing",32,10,250.173152,"best","avlja"
6,31,91.6230366492147,"framing",32,10,249.9504185,"best","avlja"
6,31,92.1465968586387,"framing",32,10,249.453597,"best","avlja"
6,31,92.6701570680628,"framing",32,10,249.4388555,"best","avlja"
6,31,93.1937172774869,"framing",32,10,249.7628765,"best","avlja"
6,31,93.717277486911,"framing",32,10,249.6420475,"best","avlja"
6,31,94.2408376963351,"framing",32,10,250.746507,"best","avlja"
6,31,94.7643979057592,"framing",32,10,249.9162215,"best","avlja"
6,31,95.2879581151832,"framing",32,10,249.6248915,"best","avlja"
6,31,95.8115183246073,"framing",32,10,249.9914605,"best","avlja"
6,31,96.3350785340314,"framing",32,10,249.8779465,"best","avlja"
6,31,96.8586387434555,"framing",32,10,694.6672775,"best","avlja"
6,31,97.3821989528796,"framing",32,10,699.9141865,"best","avlja"
6,31,97.9057591623037,"framing",32,10,696.516761,"best","avlja"
6,31,98.4293193717278,"framing",32,10,696.319562,"best","avlja"
6,31,98.9528795811518,"framing",32,10,696.4387445,"best","avlja"
6,31,99.4764397905759,"framing",32,10,695.533261,"best","avlja"
6,31,100,"framing",32,10,694.0362915,"best","avlja"
4,72,0.478468899521531,"gradual",32,10,3.075606,"median","bst"
4,72,0.956937799043062,"gradual",32,10,3.134327,"median","bst"
4,72,1.43540669856459,"gradual",32,10,3.1685775,"median","bst"
4,72,1.91387559808612,"gradual",32,10,3.5265595,"median","bst"
4,72,2.39234449760766,"gradual",32,10,3.1683685,"median","bst"
4,72,2.87081339712919,"gradual",32,10,3.1183325,"median","bst"
4,72,3.34928229665072,"gradual",32,10,3.1473665,"median","bst"
4,72,3.82775119617225,"gradual",32,10,3.1256435,"median","bst"
4,72,4.30622009569378,"gradual",32,10,3.2098335,"median","bst"
4,72,4.78468899521531,"gradual",32,10,3.1002915,"median","bst"
4,72,5.26315789473684,"gradual",32,10,3.1773745,"median","bst"
4,72,5.74162679425837,"gradual",32,10,3.241851,"median","bst"
4,72,6.2200956937799,"gradual",32,10,3.08342,"median","bst"
4,72,6.69856459330144,"gradual",32,10,4.206574,"median","bst"
4,72,7.17703349282297,"gradual",32,10,3.93651,"median","bst"
4,72,7.6555023923445,"gradual",32,10,4.1388545,"median","bst"
4,72,8.13397129186603,"gradual",32,10,4.0430425,"median","bst"
4,72,8.61244019138756,"gradual",32,10,4.245392,"median","bst"
4,72,9.09090909090909,"gradual",32,10,4.234816,"median","bst"
4,72,9.56937799043062,"gradual",32,10,4.3929955,"median","bst"
4,72,10.0478468899522,"gradual",32,10,4.059561,"median","bst"
4,72,10.5263157894737,"gradual",32,10,3.9993495,"median","bst"
4,72,11.0047846889952,"gradual",32,10,4.3002505,"median","bst"
4,72,11.4832535885167,"gradual",32,10,4.286282,"median","bst"
4,72,11.9617224880383,"gradual",32,10,4.3715565,"median","bst"
4,72,12.4401913875598,"gradual",32,10,4.239642,"median","bst"
4,72,12.9186602870813,"gradual",32,10,3.359407,"median","bst"
4,72,13.3971291866029,"gradual",32,10,3.340785,"median","bst"
4,72,13.8755980861244,"gradual",32,10,3.3914435,"median","bst"
4,72,14.3540669856459,"gradual",32,10,3.2432605,"median","bst"
4,72,14.8325358851675,"gradual",32,10,3.368011,"median","bst"
4,72,15.311004784689,"gradual",32,10,3.358552,"median","bst"
4,72,15.7894736842105,"gradual",32,10,3.371775,"median","bst"
4,72,16.2679425837321,"gradual",32,10,3.444586,"median","bst"
4,72,16.7464114832536,"gradual",32,10,3.3651645,"median","bst"
4,72,17.2248803827751,"gradual",32,10,3.4150945,"median","bst"
4,72,17.7033492822967,"gradual",32,10,3.442011,"median","bst"
4,72,18.1818181818182,"gradual",32,10,3.4772155,"median","bst"
4,72,18.6602870813397,"gradual",32,10,3.451886,"median","bst"
4,72,19.1387559808612,"gradual",32,10,3.3775875,"median","bst"
4,72,19.6172248803828,"gradual",32,10,4.377341,"median","bst"
4,72,20.0956937799043,"gradual",32,10,4.492161,"median","bst"
4,72,20.5741626794258,"gradual",32,10,4.3794075,"median","bst"
4,72,21.0526315789474,"gradual",32,10,4.54636,"median","bst"
4,72,21.5311004784689,"gradual",32,10,4.2899245,"median","bst"
4,72,22.0095693779904,"gradual",32,10,4.4834835,"median","bst"
4,72,22.488038277512,"gradual",32,10,4.209107,"median","bst"
4,72,22.9665071770335,"gradual",32,10,4.5365415,"median","bst"
4,72,23.444976076555,"gradual",32,10,4.3206795,"median","bst"
4,72,23.9234449760766,"gradual",32,10,4.416741,"median","bst"
4,72,24.4019138755981,"gradual",32,10,4.5322945,"median","bst"
4,72,24.8803827751196,"gradual",32,10,4.4479615,"median","bst"
4,72,25.3588516746411,"gradual",32,10,4.3119645,"median","bst"
4,72,25.8373205741627,"gradual",32,10,4.2505075,"median","bst"
4,72,26.3157894736842,"gradual",32,10,4.351993,"median","bst"
4,72,26.7942583732057,"gradual",32,10,4.463056,"median","bst"
4,72,27.2727272727273,"gradual",32,10,4.5994685,"median","bst"
4,72,27.7511961722488,"gradual",32,10,4.9986615,"median","bst"
4,72,28.2296650717703,"gradual",32,10,4.986578,"median","bst"
4,72,28.7081339712919,"gradual",32,10,4.788414,"median","bst"
4,72,29.1866028708134,"gradual",32,10,4.869186,"median","bst"
4,72,29.6650717703349,"gradual",32,10,4.85961,"median","bst"
4,72,30.1435406698565,"gradual",32,10,5.0163845,"median","bst"
4,72,30.622009569378,"gradual",32,10,5.0971855,"median","bst"
4,72,31.1004784688995,"gradual",32,10,5.28812,"median","bst"
4,72,31.578947368421,"gradual",32,10,5.2566635,"median","bst"
4,72,32.0574162679426,"gradual",32,10,5.078322,"median","bst"
4,72,32.5358851674641,"gradual",32,10,5.3084355,"median","bst"
4,72,33.0143540669856,"gradual",32,10,4.9558125,"median","bst"
4,72,33.4928229665072,"gradual",32,10,5.13766,"median","bst"
4,72,33.9712918660287,"gradual",32,10,5.2918885,"median","bst"
4,72,34.4497607655502,"gradual",32,10,5.265503,"median","bst"
4,72,34.9282296650718,"gradual",32,10,5.0979175,"median","bst"
4,72,35.4066985645933,"gradual",32,10,5.274522,"median","bst"
4,72,35.8851674641148,"gradual",32,10,5.438759,"median","bst"
4,72,36.3636363636364,"gradual",32,10,5.370038,"median","bst"
4,72,36.8421052631579,"gradual",32,10,6.006066,"median","bst"
4,72,37.3205741626794,"gradual",32,10,6.707988,"median","bst"
4,72,37.799043062201,"gradual",32,10,6.801759,"median","bst"
4,72,38.2775119617225,"gradual",32,10,6.684539,"median","bst"
4,72,38.755980861244,"gradual",32,10,6.309721,"median","bst"
4,72,39.2344497607655,"gradual",32,10,6.5505875,"median","bst"
4,72,39.7129186602871,"gradual",32,10,6.3990835,"median","bst"
4,72,40.1913875598086,"gradual",32,10,6.4553715,"median","bst"
4,72,40.6698564593301,"gradual",32,10,6.7972605,"median","bst"
4,72,41.1483253588517,"gradual",32,10,6.4955575,"median","bst"
4,72,41.6267942583732,"gradual",32,10,6.9238265,"median","bst"
4,72,42.1052631578947,"gradual",32,10,6.634398,"median","bst"
4,72,42.5837320574163,"gradual",32,10,7.7961905,"median","bst"
4,72,43.0622009569378,"gradual",32,10,7.715185,"median","bst"
4,72,43.5406698564593,"gradual",32,10,7.8992485,"median","bst"
4,72,44.0191387559809,"gradual",32,10,7.237896,"median","bst"
4,72,44.4976076555024,"gradual",32,10,7.858587,"median","bst"
4,72,44.9760765550239,"gradual",32,10,8.381843,"median","bst"
4,72,45.4545454545455,"gradual",32,10,8.0830585,"median","bst"
4,72,45.933014354067,"gradual",32,10,8.128272,"median","bst"
4,72,46.4114832535885,"gradual",32,10,7.9299155,"median","bst"
4,72,46.88995215311,"gradual",32,10,8.508985,"median","bst"
4,72,47.3684210526316,"gradual",32,10,49.988774,"median","bst"
4,72,47.8468899521531,"gradual",32,10,69.861349,"median","bst"
4,72,48.3253588516746,"gradual",32,10,68.758323,"median","bst"
4,72,48.8038277511962,"gradual",32,10,69.5959335,"median","bst"
4,72,49.2822966507177,"gradual",32,10,69.5435395,"median","bst"
4,72,49.7607655502392,"gradual",32,10,68.6469335,"median","bst"
4,72,50.2392344497608,"gradual",32,10,68.6029915,"median","bst"
4,72,50.7177033492823,"gradual",32,10,68.6691595,"median","bst"
4,72,51.1961722488038,"gradual",32,10,69.910853,"median","bst"
4,72,51.6746411483254,"gradual",32,10,90.2377255,"median","bst"
4,72,52.1531100478469,"gradual",32,10,90.248536,"median","bst"
4,72,52.6315789473684,"gradual",32,10,90.7746785,"median","bst"
4,72,53.11004784689,"gradual",32,10,90.209904,"median","bst"
4,72,53.5885167464115,"gradual",32,10,90.0151425,"median","bst"
4,72,54.066985645933,"gradual",32,10,91.4076725,"median","bst"
4,72,54.5454545454545,"gradual",32,10,90.050749,"median","bst"
4,72,55.0239234449761,"gradual",32,10,90.656043,"median","bst"
4,72,55.5023923444976,"gradual",32,10,90.2350925,"median","bst"
4,72,55.9808612440191,"gradual",32,10,89.9157355,"median","bst"
4,72,56.4593301435407,"gradual",32,10,90.0177785,"median","bst"
4,72,56.9377990430622,"gradual",32,10,90.4881285,"median","bst"
4,72,57.4162679425837,"gradual",32,10,91.098153,"median","bst"
4,72,57.8947368421053,"gradual",32,10,89.9300855,"median","bst"
4,72,58.3732057416268,"gradual",32,10,90.45174,"median","bst"
