id,stress,iter,95th,5th,median,mean,stdev,min,max
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,16,10,22527301.55,22309955.0,22309955,22307777.4,161041.78,22102188,22553690
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,0,10,1891344.65,1754734.0,1754734,1774323.8,68146.56,1710423,1928273
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,16,10,28980224.00,28358692.0,28358692,28385313.8,369296.30,28009169,29128274
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,0,10,1924833.75,1743163.5,1743163.5,1788018.3,91431.18,1702703,1968558
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,16,10,20106025.05,19457857.5,19457857.5,19577963.4,280845.21,19384802,20221023
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,0,10,2331965.70,1819679.0,1819679,1888955.4,270123.83,1702343,2620575
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,16,10,23707867.35,23408591.0,23408591,23407109.6,203082.54,23145654,23896029
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,0,10,1902298.85,1755445.5,1755445.5,1786259.3,81843.44,1700418,1933505
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,16,10,28449029.10,28193942.5,28193942.5,28237862.6,177394.52,27897582,28475238
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,0,10,1878655.60,1707500.5,1707500.5,1732406.3,78003.37,1671052,1894762
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,16,10,23903994.95,23643608.0,23643608,23622090.6,217269.32,23311041,23959754
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,0,10,1942467.60,1769413.5,1769413.5,1805982.1,83933.55,1737541,2007993
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,16,10,15429888.90,15196716.0,15196716,15241156.9,123324.91,15079994,15475401
c2000004204300080b130005478024120a01040015020420f0080000000000000,0,10,2369230.90,1707302.0,1707302,1832300.5,333066.73,1686747,2765005
c2000004204300080b130005478024120a01040015020420f0080000000000000,16,10,5504441.75,5356410.0,5356410,5343773.9,124197.67,5135440,5550587
2000000000000000000000000000000000000000000000080000000000000000,0,10,1865423.55,1708789.0,1708789,1729404.5,87326.31,1665684,1966692
2000000000000000000000000000000000000000000000080000000000000000,16,10,2132301.55,1951000.0,1951000,1981024.1,88799.49,1899642,2160913
820000000002000000000000418020120000000014020000b0000000000000000,0,10,1918121.00,1768392.5,1768392.5,1792898.2,74521.64,1713290,1953077
820000000002000000000000418020120000000014020000b0000000000000000,16,10,3659340.30,3461108.0,3461108,3481715.6,107675.02,3359486,3694128
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f,0,10,1875786.55,1711392.0,1711392,1740492.5,88462.93,1682912,1988134
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f,16,10,29082081.50,28367506.5,28367506.5,28512472.8,312144.32,28219392,29154446
c20000000042000000130000458020120a00040014020000b0000000000000000,0,10,2342379.35,1796822.0,1796822,1884462.5,276648.19,1707387,2631440
c20000000042000000130000458020120a00040014020000b0000000000000000,16,10,3582000.10,3447040.5,3447040.5,3460555.7,87030.43,3309759,3650743
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd210104312,0,10,1977298.65,1747041.0,1747041,1788667.9,107793.65,1681026,2045007
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd210104312,16,10,23370220.00,22930330.5,22930330.5,22887095.5,398770.50,22276137,23437315
3d3c5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1985331.85,1725359.0,1725359,1787196.1,115867.75,1687797,2026618
3d3c5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,23815255.00,23529318.0,23529318,23561325,164497.69,23345063,23905957
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1951818.15,1767001.5,1767001.5,1817242,98818.55,1699927,1968069
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,24393081.40,23496993.0,23496993,23690011.2,434680.20,23243402,24609841
1c284102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1912340.10,1720172.0,1720172,1757366.7,92228.07,1680593,1975746
1c284102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,12066386.30,12005303.0,12005303,11979595.5,91404.03,11809711,12067379
c2000004204200080b130004478024120a01040015020400b0080000000000000,0,10,1924792.50,1716218.5,1716218.5,1765568.4,98598.82,1677559,1981929
c2000004204200080b130004478024120a01040015020400b0080000000000000,16,10,5528788.90,5288497.5,5288497.5,5320505.4,120876.61,5193354,5571079
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,0,10,1920647.85,1750381.5,1750381.5,1777787.2,90580.84,1677540,1981401
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,16,10,20989524.50,20566975.5,20566975.5,20571132.9,252105.70,20303853,21007826
82000000000200000000000001800000000000000000000080000000000000000,0,10,1925187.35,1781258.5,1781258.5,1795012.2,79720.06,1705141,1977062
82000000000200000000000001800000000000000000000080000000000000000,16,10,2074710.60,1982010.5,1982010.5,1995941,60056.42,1914594,2075166
1c2040004304300080b130885478124160a01048055020420f40a0000000000000,0,10,2295217.80,1765226.5,1765226.5,1860218.9,245162.01,1688848,2471940
1c2040004304300080b130885478124160a01048055020420f40a0000000000000,16,10,6887690.05,6754148.0,6754148,6761386.7,101044.98,6596034,6904255
82000000000200000000000000000000000000000000000080000000000000000,0,10,1919578.75,1740912.5,1740912.5,1776916.1,86443.46,1692581,1962817
82000000000200000000000000000000000000000000000080000000000000000,16,10,2110714.85,1977958.0,1977958,1997360.6,66282.67,1912728,2142326
1c2000004204300080b130085478024160a01040055020420f00a0000000000000,0,10,1922187.85,1731007.0,1731007,1763247.6,91721.27,1682122,1965319
1c2000004204300080b130085478024160a01040055020420f00a0000000000000,16,10,6912757.75,6789230.5,6789230.5,6792515,91948.54,6634162,6922561
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ee73f,0,10,1946833.45,1756568.0,1756568,1781610.8,99801.46,1689174,2017537
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ee73f,16,10,29202603.65,28537306.5,28537306.5,28624896.9,372327.63,28232054,29232989
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004000,0,10,2366585.75,1754867.0,1754867,1872897.7,293480.01,1686542,2657864
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004000,16,10,20093102.25,19427951.5,19427951.5,19504751.8,320861.79,19177250,20143356
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a2080000000000,0,10,1882080.25,1703983.5,1703983.5,1745916,90953.50,1666509,1882843
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a2080000000000,16,10,12153067.60,11882299.5,11882299.5,11912981.5,138216.51,11776545,12214885
1d2c4953574d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,0,10,1976668.65,1729527.0,1729527,1784528.6,116786.85,1666712,2045574
1d2c4953574d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,16,10,17065471.10,16906235.0,16906235,16900989.6,123905.56,16734412,17123513
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff3f,0,10,1939929.20,1797583.5,1797583.5,1802722.3,83838.58,1702776,1987874
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff3f,16,10,28600213.65,28321224.5,28321224.5,28362408.1,151708.14,28142353,28641570
82000000000200000000000001800002000000000002000080000000000000000,0,10,1962103.50,1743390.0,1743390,1783733.4,104798.00,1688720,2018979
82000000000200000000000001800002000000000002000080000000000000000,16,10,2076886.80,1974141.5,1974141.5,1984153.6,54677.52,1931437,2094543
1d2c4953574d7c10dbb7b99b56f9334d67a930dbad51b557eff2a2080000000000,0,10,1888562.05,1744342.5,1744342.5,1762599.3,71322.34,1677943,1915306
1d2c4953574d7c10dbb7b99b56f9334d67a930dbad51b557eff2a2080000000000,16,10,17082534.05,16776356.0,16776356,16778513.1,211255.08,16516012,17197964
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,0,10,1975726.35,1756694.5,1756694.5,1792611.5,118685.43,1692049,2066571
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,16,10,29090598.50,28395572.0,28395572,28469791.7,364855.60,28013950,29333450
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa3edfb901ec337,0,10,1929282.40,1731177.5,1731177.5,1775329.2,93308.27,1694238,1983421
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa3edfb901ec337,16,10,29206395.60,28351471.0,28351471,28455659.9,411007.11,28051815,29349105
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0000000000000,0,10,2397744.75,1746209.0,1746209,1868466.8,309926.86,1686720,2703414
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0000000000000,16,10,12192357.60,11910871.5,11910871.5,11926989,170328.75,11728090,12349782
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff7f,0,10,1935164.60,1745154.5,1745154.5,1783120,97715.96,1690282,1984103
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff7f,16,10,28768149.65,28289245.0,28289245,28350041.7,252155.97,28149121,29016524
3d3c5b73574d7d34dbb7fd9b56f9b74d7febb6dbadd1b7dfeff2a289d200004012,0,10,1925586.10,1735263.5,1735263.5,1784554.1,83067.85,1719009,1964845
3d3c5b73574d7d34dbb7fd9b56f9b74d7febb6dbadd1b7dfeff2a289d200004012,16,10,21886732.30,21485279.5,21485279.5,21529623.2,233704.87,21181838,22063738
3d2c5b73574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1944358.55,1742908.0,1742908,1778520.6,90365.02,1715511,1997855
3d2c5b73574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,21661631.50,21425205.0,21425205,21463299.5,135994.09,21322841,21685936
