id,stress,iter,95th,5th,median,mean,stdev,min,max
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,16,10,11728142.85,11578273.5,11578273.5,11567133.8,129125.54,11397479,11737173
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,0,10,1897209.00,1720546.0,1720546,1757984.2,79094.87,1702160,1959651
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,16,10,6785406.80,6623698.5,6623698.5,6643856.7,87916.35,6532089,6791318
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,0,10,2375242.90,1729016.0,1729016,1859766.9,301555.38,1691038,2668741
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,16,10,3062798.70,2812934.0,2812934,2873769.9,121963.09,2760012,3132798
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,0,10,1921209.65,1753793.0,1753793,1772600.3,89564.35,1659276,1952234
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,16,10,5817820.70,5716638.5,5716638.5,5725814.7,63282.75,5649137,5847293
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,0,10,1926065.60,1724037.0,1724037,1766885.8,90866.93,1681457,1966166
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,16,10,2946684.15,2814897.0,2814897,2823572.9,83847.55,2738185,3011589
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,0,10,1937515.35,1746169.0,1746169,1783655.1,92243.46,1700946,1989615
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,16,10,5148362.10,4934305.0,4934305,4963851.1,128006.13,4826666,5168280
c2000004204300080b130005478024120a01040015020420f0080000000000000,0,10,1920826.35,1740334.5,1740334.5,1768540.1,101064.68,1651824,1930617
c2000004204300080b130005478024120a01040015020420f0080000000000000,16,10,2665087.75,2509332.0,2509332,2534156.2,83684.61,2430724,2674981
2000000000000000000000000000000000000000000000080000000000000000,0,10,2337382.80,1771404.5,1771404.5,1860973.8,289502.14,1670138,2646765
2000000000000000000000000000000000000000000000080000000000000000,16,10,2118020.80,1967772.0,1967772,1991862.5,75935.37,1890571,2145073
820000000002000000000000418020120000000014020000b0000000000000000,0,10,1915799.30,1761765.5,1761765.5,1780073.7,85233.29,1686396,1924163
820000000002000000000000418020120000000014020000b0000000000000000,16,10,2250938.55,2110955.0,2110955,2132286.3,80345.73,2030000,2267400
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f,0,10,1888006.90,1695950.5,1695950.5,1726507.8,103173.34,1662318,2013475
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f,16,10,5871845.50,5726773.5,5726773.5,5739264.7,96561.43,5596967,5895466
c20000000042000000130000458020120a00040014020000b0000000000000000,0,10,1839908.45,1730276.0,1730276,1746737.9,62698.87,1670872,1842914
c20000000042000000130000458020120a00040014020000b0000000000000000,16,10,2510713.45,2144020.5,2144020.5,2196322,211765.87,2074732,2793556
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd210104312,0,10,1907328.65,1706129.0,1706129,1753553.7,89781.06,1671312,1937786
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd210104312,16,10,4460438.05,4292369.0,4292369,4308450.8,90801.89,4170712,4508521
3d3c5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,2293720.20,1740473.5,1740473.5,1851398.1,284089.52,1685125,2630214
3d3c5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,2959337.10,2811110.0,2811110,2825423.6,80166.11,2733259,2964927
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1909101.75,1736918.0,1736918,1777138.1,91304.67,1684223,1909734
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,3052959.75,2813004.5,2813004.5,2855436.1,108623.42,2760461,3110985
1c284102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1954838.15,1706888.0,1706888,1760040.6,110945.39,1680639,2030804
1c284102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,3295888.15,2998698.5,2998698.5,3038996.4,139832.12,2918604,3321544
c2000004204200080b130004478024120a01040015020400b0080000000000000,0,10,1839874.10,1718958.5,1718958.5,1746660,57261.82,1683940,1858199
c2000004204200080b130004478024120a01040015020400b0080000000000000,16,10,2978150.80,2519412.0,2519412,2590222.1,253986.72,2440352,3300241
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,0,10,1938911.85,1737710.0,1737710,1772111.2,98067.99,1687631,1986246
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,16,10,5874360.45,5678357.5,5678357.5,5727426.1,107019.87,5614650,5875170
82000000000200000000000001800000000000000000000080000000000000000,0,10,1862466.00,1708492.0,1708492,1733592.6,69768.06,1682030,1898124
82000000000200000000000001800000000000000000000080000000000000000,16,10,2019288.05,1929471.0,1929471,1942387,44413.72,1894101,2043287
1c2040004304300080b130885478124160a01048055020420f40a0000000000000,0,10,1906257.45,1731341.5,1731341.5,1764653.2,79218.06,1690773,1929459
1c2040004304300080b130885478124160a01048055020420f40a0000000000000,16,10,2771016.15,2658935.5,2658935.5,2674267.5,71317.51,2589692,2792667
82000000000200000000000000000000000000000000000080000000000000000,0,10,1900245.40,1742513.0,1742513,1766849,74120.65,1700475,1928095
82000000000200000000000000000000000000000000000080000000000000000,16,10,2003297.80,1948920.0,1948920,1952209.7,33671.12,1913894,2023654
1c2000004204300080b130085478024160a01040055020420f00a0000000000000,0,10,2407670.30,1765120.0,1765120,1866869.4,331404.89,1683211,2785322
1c2000004204300080b130085478024160a01040055020420f00a0000000000000,16,10,2770564.00,2656511.5,2656511.5,2667073.9,67080.30,2586399,2786611
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ee73f,0,10,1873017.95,1708217.5,1708217.5,1735694,76105.23,1657376,1913558
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ee73f,16,10,8471382.20,8231396.5,8231396.5,8268793.3,119243.57,8136650,8556182
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004000,0,10,1936951.95,1726682.0,1726682,1766977,94681.31,1691583,1998201
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004000,16,10,6857257.55,6553510.5,6553510.5,6615993.7,152739.62,6461528,6945584
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a2080000000000,0,10,1953249.30,1749077.0,1749077,1791566.9,99644.07,1695767,1985355
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a2080000000000,16,10,4268733.95,4122710.0,4122710,4139196.9,78649.89,4041689,4322144
1d2c4953574d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,0,10,1909001.25,1750282.5,1750282.5,1775780.5,79992.59,1710213,1984563
1d2c4953574d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,16,10,4563638.25,4411707.0,4411707,4443099.8,77733.76,4349298,4605621
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff3f,0,10,1811540.70,1670571.5,1670571.5,1702092.3,68469.12,1628487,1828548
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff3f,16,10,5889235.50,5643238.0,5643238,5676578.6,136811.86,5535240,5989761
82000000000200000000000001800002000000000002000080000000000000000,0,10,1864125.25,1729424.5,1729424.5,1750663.7,65302.75,1700966,1908781
82000000000200000000000001800002000000000002000080000000000000000,16,10,2035434.55,1924555.0,1924555,1940645.9,52622.20,1890734,2037910
1d2c4953574d7c10dbb7b99b56f9334d67a930dbad51b557eff2a2080000000000,0,10,1882385.30,1708841.0,1708841,1740477.2,77220.63,1688834,1922321
1d2c4953574d7c10dbb7b99b56f9334d67a930dbad51b557eff2a2080000000000,16,10,4423097.60,4238782.0,4238782,4265314.6,106085.76,4138131,4501601
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,0,10,2260287.60,1742623.0,1742623,1838800.2,256916.62,1679559,2542830
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,16,10,13680979.70,13319423.5,13319423.5,13353771,213213.55,13091864,13730342
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa3edfb901ec337,0,10,1892977.10,1749178.0,1749178,1774056.7,76219.13,1707641,1935602
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa3edfb901ec337,16,10,13467593.65,13327261.0,13327261,13313395.4,124749.31,13115671,13488232
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0000000000000,0,10,1868765.55,1693603.0,1693603,1722474.8,79018.17,1662810,1911804
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0000000000000,16,10,4110479.00,4029712.0,4029712,4038826.4,49995.12,3962466,4120397
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff7f,0,10,1878520.55,1722615.0,1722615,1751472.5,76192.94,1676087,1928444
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff7f,16,10,5794836.85,5612150.5,5612150.5,5655349.2,90042.42,5544158,5821588
3d3c5b73574d7d34dbb7fd9b56f9b74d7febb6dbadd1b7dfeff2a289d200004012,0,10,1869973.55,1775065.5,1775065.5,1767825.7,69298.56,1677609,1919501
3d3c5b73574d7d34dbb7fd9b56f9b74d7febb6dbadd1b7dfeff2a289d200004012,16,10,5710047.10,5545842.5,5545842.5,5559342,115754.13,5384754,5736049
3d2c5b73574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1897465.40,1809344.0,1809344,1794085.7,78334.75,1693345,1940948
3d2c5b73574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,5820824.50,5684021.5,5684021.5,5673665.3,107478.19,5501230,5848459
