program_id,permutation_id,path_id,level_id,context_name,spec_type,expr_type
4,13432,30,133,leftRotate,pre,pred
4,13434,30,134,insert,fold,pred
4,13436,30,135,insert,assert,bool
4,13438,30,136,left,pred,acc
4,13440,30,137,main,inv,acc
4,13442,30,138,avlh,pred,acc
4,13444,30,139,preOrder,fold,pred
4,13446,30,140,insert,assert,bool
4,13448,30,141,avlh,pred,pred
4,13450,30,142,insert,assert,bool
4,13452,30,143,emptyTree,post,rem_imp
4,13454,30,144,preOrder,post,pred
4,13456,30,145,insert,assert,acc
4,13458,30,146,insert,fold,pred
4,13460,30,147,main,fold,pred
4,13462,30,148,insert,assert,bool
4,13464,30,149,newNode,post,rem_imp
4,13466,30,150,avlh,pred,acc
4,13468,30,151,left,pred,pred
4,13469,30,152,insert,assert,bool
4,13471,30,153,avlh,pred,rem_imp
4,13473,30,154,right,pred,pred
4,13475,30,155,preOrder,pre,rem_imp
4,13477,30,156,getBalance,post,acc
4,13479,30,157,insert,fold,pred
4,13481,30,158,right,pred,bool
4,13483,30,159,insert,fold,pred
4,13485,30,160,insert,pre,acc
4,13487,30,161,insert,assert,bool
4,13489,30,162,right,pred,acc
4,13491,30,163,main,inv,rem_imp
4,13493,30,164,insert,assert,pred
4,13495,30,165,getBalance,post,acc
4,13497,30,166,leftRotate,pre,rem_imp
4,13499,30,167,insert,unfold,pred
4,13501,30,168,main,post,rem_imp
4,13503,30,169,insert,fold,pred
4,13505,30,170,insert,pre,pred
4,13507,30,171,insert,fold,pred
4,13509,30,172,left,pred,acc
4,13511,30,173,rightRotate,unfold,pred
4,13513,30,174,preOrder,post,rem_imp
4,13515,30,175,emptyTree,pre,bool
4,13517,30,176,getBalance,post,rem_imp
4,13519,30,177,insert,assert,bool
4,13521,30,178,right,pred,bool
4,13523,30,179,insert,fold,pred
4,13525,30,180,right,pred,acc
4,13527,30,181,rightRotate,pre,rem_imp
4,13529,30,182,left,pred,acc
4,13531,30,183,emptyTree,pre,rem_imp
4,13533,30,184,main,pre,bool
4,13535,30,185,left,pred,rem_imp
4,13537,30,186,right,pred,rem_imp
4,13539,30,187,main,pre,rem_imp
4,13541,30,188,insert,unfold,pred
4,13543,30,189,insert,pre,rem_imp
4,13545,30,190,insert,post,rem_imp
4,13547,30,191,rightRotate,post,rem_imp
4,13550,31,1,insert,assert,bool
4,13552,31,2,left,pred,acc
4,13554,31,3,left,pred,acc
4,13556,31,4,getBalance,pre,acc
4,13558,31,5,insert,fold,pred
4,13560,31,6,insert,assert,bool
4,13562,31,7,insert,fold,pred
4,13564,31,8,avlh,pred,bool
4,13566,31,9,maximum,post,bool
4,13568,31,10,left,pred,bool
4,13570,31,11,insert,fold,pred
4,13572,31,12,main,inv,acc
4,13574,31,13,insert,assert,pred
4,13576,31,14,insert,assert,bool
4,13578,31,15,right,pred,acc
4,13580,31,16,leftRotate,pre,pred
4,13582,31,17,avlh,pred,pred
4,13584,31,18,left,pred,bool
4,13586,31,19,insert,fold,pred
4,13588,31,20,insert,post,bool
4,13590,31,21,insert,unfold,pred
4,13592,31,22,avlh,pred,pred
4,13594,31,23,insert,fold,pred
4,13596,31,24,leftRotate,post,pred
4,13598,31,25,avlh,pred,acc
4,13600,31,26,left,pred,bool
4,13602,31,27,insert,fold,pred
4,13604,31,28,right,pred,bool
4,13606,31,29,insert,assert,acc
4,13608,31,30,avlh,pred,bool
4,13610,31,31,insert,assert,bool
4,13612,31,32,insert,assert,acc
4,13614,31,33,avlh,pred,acc
4,13616,31,34,right,pred,pred
4,13618,31,35,maximum,pre,bool
4,13620,31,36,getBalance,post,bool
4,13622,31,37,left,pred,acc
4,13624,31,38,insert,pre,acc
4,13626,31,39,insert,unfold,pred
4,13628,31,40,right,pred,bool
4,13630,31,41,right,pred,acc
4,13632,31,42,insert,post,bool
4,13634,31,43,main,inv,pred
4,13636,31,44,insert,assert,pred
4,13638,31,45,avlh,pred,acc
4,13640,31,46,left,pred,acc
4,13642,31,47,main,post,bool
4,13644,31,48,emptyTree,pre,bool
4,13646,31,49,insert,assert,bool
4,13648,31,50,insert,assert,bool
4,13650,31,51,right,pred,bool
4,13652,31,52,insert,assert,bool
4,13654,31,53,preOrder,post,pred
4,13656,31,54,insert,assert,bool
4,13658,31,55,main,inv,bool
4,13660,31,56,insert,assert,bool
4,13661,31,57,insert,assert,bool
4,13663,31,58,insert,post,bool
4,13665,31,59,right,pred,pred
4,13667,31,60,newNode,pre,bool
4,13669,31,61,maximum,post,bool
4,13671,31,62,preOrder,pre,pred
4,13673,31,63,avlh,pred,bool
4,13675,31,64,insert,assert,bool
4,13677,31,65,leftRotate,unfold,pred
4,13679,31,66,left,pred,bool
4,13681,31,67,insert,unfold,pred
4,13683,31,68,insert,assert,bool
4,13685,31,69,insert,assert,bool
4,13687,31,70,insert,fold,pred
4,13689,31,71,avlh,pred,bool
4,13691,31,72,insert,assert,bool
4,13693,31,73,insert,pre,pred
4,13695,31,74,left,pred,bool
4,13697,31,75,emptyTree,fold,pred
4,13699,31,76,insert,assert,bool
4,13701,31,77,insert,assert,bool
4,13703,31,78,right,pred,bool
4,13705,31,79,insert,assert,acc
4,13707,31,80,avlh,pred,bool
4,13709,31,81,insert,fold,pred
4,13711,31,82,insert,fold,pred
4,13713,31,83,insert,assert,bool
4,13715,31,84,avlh,pred,acc
4,13717,31,85,emptyTree,pre,rem_imp
4,13719,31,86,insert,fold,pred
4,13721,31,87,left,pred,acc
4,13723,31,88,emptyTree,post,pred
4,13725,31,89,left,pred,pred
4,13727,31,90,right,pred,acc
4,13729,31,91,left,pred,acc
4,13731,31,92,left,pred,acc
4,13733,31,93,insert,assert,bool
4,13735,31,94,insert,fold,pred
4,13737,31,95,leftRotate,fold,pred
4,13739,31,96,main,pre,bool
4,13741,31,97,insert,assert,acc
4,13743,31,98,insert,fold,pred
4,13745,31,99,insert,assert,bool
4,13747,31,100,rightRotate,pre,pred
4,13749,31,101,insert,fold,pred
4,13751,31,102,left,pred,acc
4,13753,31,103,getBalance,post,bool
4,13755,31,104,insert,fold,pred
4,13757,31,105,avlh,pred,bool
4,13759,31,106,insert,unfold,pred
4,13761,31,107,emptyTree,post,rem_imp
4,13763,31,108,insert,assert,acc
4,13765,31,109,insert,assert,acc
4,13767,31,110,insert,unfold,pred
4,13769,31,111,insert,assert,bool
4,13771,31,112,getBalance,post,acc
4,13773,31,113,insert,assert,bool
4,13775,31,114,insert,assert,pred
4,13777,31,115,right,pred,acc
4,13779,31,116,right,pred,acc
4,13781,31,117,preOrder,unfold,pred
4,13783,31,118,right,pred,acc
4,13785,31,119,insert,post,pred
4,13787,31,120,left,pred,pred
4,13789,31,121,leftRotate,post,rem_imp
4,13791,31,122,leftRotate,pre,rem_imp
4,13793,31,123,insert,unfold,pred
4,13795,31,124,rightRotate,unfold,pred
4,13797,31,125,right,pred,pred
4,13799,31,126,insert,assert,pred
4,13801,31,127,right,pred,bool
4,13803,31,128,insert,fold,pred
4,13805,31,129,insert,assert,bool
4,13807,31,130,insert,fold,pred
4,13809,31,131,left,pred,bool
4,13811,31,132,insert,assert,bool
4,13813,31,133,getBalance,pre,bool
4,13815,31,134,insert,fold,pred
4,13817,31,135,newNode,post,pred
4,13819,31,136,rightRotate,fold,pred
4,13821,31,137,right,pred,acc
4,13823,31,138,insert,post,acc
4,13825,31,139,insert,assert,bool
4,13827,31,140,insert,unfold,pred
4,13829,31,141,insert,assert,bool
4,13831,31,142,insert,unfold,pred
4,13833,31,143,maximum,pre,rem_imp
4,13835,31,144,insert,unfold,pred
4,13837,31,145,insert,assert,pred
4,13839,31,146,right,pred,bool
4,13841,31,147,getBalance,pre,acc
4,13843,31,148,right,pred,acc
4,13845,31,149,insert,assert,bool
4,13847,31,150,insert,unfold,pred
4,13849,31,151,right,pred,acc
4,13851,31,152,getBalance,pre,rem_imp
4,13853,31,153,avlh,pred,acc
4,13855,31,154,insert,assert,acc
4,13857,31,155,right,pred,acc
4,13859,31,156,avlh,pred,bool
4,13861,31,157,insert,assert,pred
4,13863,31,158,left,pred,acc
4,13865,31,159,avlh,pred,rem_imp
4,13867,31,160,rightRotate,post,pred
4,13869,31,161,newNode,post,bool
4,13871,31,162,insert,fold,pred
4,13873,31,163,preOrder,fold,pred
4,13875,31,164,rightRotate,pre,rem_imp
4,13877,31,165,left,pred,pred
4,13879,31,166,insert,assert,acc
4,13881,31,167,newNode,fold,pred
4,13883,31,168,maximum,post,rem_imp
4,13885,31,169,main,inv,bool
4,13887,31,170,insert,assert,pred
4,13889,31,171,left,pred,acc
4,13891,31,172,insert,assert,pred
4,13893,31,173,main,fold,pred
4,13895,31,174,newNode,pre,rem_imp
4,13897,31,175,rightRotate,post,rem_imp
4,13899,31,176,right,pred,bool
4,13901,31,177,preOrder,pre,rem_imp
4,13903,31,178,main,pre,rem_imp
4,13904,31,179,left,pred,bool
4,13906,31,180,right,pred,rem_imp
4,13908,31,181,newNode,post,rem_imp
4,13910,31,182,insert,unfold,pred
4,13912,31,183,insert,fold,pred
4,13914,31,184,preOrder,post,rem_imp
4,13916,31,185,main,inv,rem_imp
4,13918,31,186,getBalance,post,acc
4,13920,31,187,left,pred,rem_imp
4,13922,31,188,insert,pre,rem_imp
4,13924,31,189,main,post,rem_imp
4,13926,31,190,insert,post,rem_imp
4,13928,31,191,getBalance,post,rem_imp
4,13931,32,1,newNode,pre,bool
4,13933,32,2,avlh,pred,acc
4,13935,32,3,right,pred,acc
4,13937,32,4,insert,assert,bool
4,13939,32,5,insert,assert,pred
4,13941,32,6,insert,unfold,pred
4,13943,32,7,avlh,pred,bool
4,13945,32,8,insert,assert,pred
4,13947,32,9,newNode,post,pred
4,13949,32,10,insert,unfold,pred
4,13951,32,11,main,inv,bool
4,13953,32,12,insert,fold,pred
4,13955,32,13,avlh,pred,pred
4,13957,32,14,insert,assert,bool
4,13959,32,15,insert,fold,pred
4,13961,32,16,left,pred,bool
4,13963,32,17,insert,assert,bool
4,13965,32,18,insert,fold,pred
4,13967,32,19,insert,assert,bool
4,13969,32,20,avlh,pred,bool
4,13971,32,21,insert,assert,bool
4,13973,32,22,insert,assert,bool
4,13975,32,23,insert,assert,bool
4,13977,32,24,maximum,pre,bool
4,13979,32,25,rightRotate,fold,pred
4,13981,32,26,insert,unfold,pred
4,13983,32,27,insert,fold,pred
4,13985,32,28,insert,assert,pred
4,13987,32,29,insert,assert,bool
4,13989,32,30,right,pred,bool
4,13991,32,31,main,fold,pred
4,13993,32,32,left,pred,bool
4,13995,32,33,right,pred,acc
4,13997,32,34,insert,unfold,pred
4,13999,32,35,insert,unfold,pred
4,14001,32,36,insert,fold,pred
4,14003,32,37,insert,assert,acc
4,14005,32,38,avlh,pred,acc
4,14007,32,39,insert,fold,pred
4,14009,32,40,getBalance,post,bool
4,14011,32,41,insert,assert,bool
4,14013,32,42,avlh,pred,bool
4,14015,32,43,emptyTree,fold,pred
4,14017,32,44,getBalance,pre,bool
4,14019,32,45,insert,assert,bool
4,14021,32,46,right,pred,acc
4,14023,32,47,insert,assert,bool
4,14025,32,48,left,pred,bool
4,14027,32,49,main,inv,acc
4,14029,32,50,right,pred,pred
4,14031,32,51,right,pred,acc
4,14033,32,52,left,pred,bool
4,14035,32,53,main,inv,pred
4,14037,32,54,insert,assert,acc
4,14039,32,55,insert,unfold,pred
4,14041,32,56,insert,assert,acc
4,14043,32,57,left,pred,acc
4,14045,32,58,insert,post,bool
4,14047,32,59,insert,fold,pred
4,14049,32,60,main,inv,bool
4,14051,32,61,avlh,pred,bool
4,14053,32,62,rightRotate,post,pred
4,14055,32,63,maximum,post,bool
4,14057,32,64,insert,assert,bool
4,14059,32,65,insert,assert,pred
4,14061,32,66,insert,assert,acc
4,14063,32,67,insert,fold,pred
4,14065,32,68,insert,unfold,pred
4,14067,32,69,avlh,pred,acc
4,14069,32,70,insert,assert,bool
4,14071,32,71,insert,assert,bool
4,14073,32,72,insert,assert,pred
4,14075,32,73,insert,unfold,pred
4,14077,32,74,insert,assert,bool
4,14079,32,75,leftRotate,unfold,pred
4,14081,32,76,right,pred,pred
4,14083,32,77,getBalance,post,acc
4,14085,32,78,emptyTree,post,pred
4,14087,32,79,main,pre,bool
4,14089,32,80,left,pred,acc
4,14091,32,81,getBalance,post,bool
4,14093,32,82,insert,pre,pred
4,14095,32,83,left,pred,acc
4,14097,32,84,newNode,fold,pred
4,14099,32,85,getBalance,pre,acc
4,14101,32,86,insert,assert,acc
4,14103,32,87,left,pred,bool
4,14105,32,88,insert,fold,pred
4,14107,32,89,insert,assert,acc
4,14109,32,90,insert,assert,bool
4,14111,32,91,avlh,pred,acc
4,14113,32,92,insert,assert,bool
4,14115,32,93,insert,assert,bool
4,14117,32,94,left,pred,bool
4,14119,32,95,insert,unfold,pred
4,14121,32,96,maximum,pre,rem_imp
4,14123,32,97,preOrder,post,pred
4,14125,32,98,insert,unfold,pred
4,14127,32,99,leftRotate,pre,pred
4,14129,32,100,insert,assert,bool
4,14131,32,101,avlh,pred,bool
4,14133,32,102,main,inv,rem_imp
4,14135,32,103,left,pred,acc
4,14137,32,104,insert,post,acc
4,14139,32,105,right,pred,bool
4,14141,32,106,newNode,post,bool
4,14143,32,107,preOrder,unfold,pred
4,14145,32,108,insert,fold,pred
4,14147,32,109,emptyTree,pre,bool
4,14149,32,110,avlh,pred,pred
4,14151,32,111,avlh,pred,bool
4,14153,32,112,insert,post,bool
4,14155,32,113,insert,assert,bool
4,14157,32,114,left,pred,bool
4,14159,32,115,left,pred,acc
4,14161,32,116,insert,fold,pred
4,14163,32,117,insert,assert,bool
4,14165,32,118,right,pred,bool
4,14167,32,119,rightRotate,pre,pred
4,14169,32,120,newNode,pre,rem_imp
4,14171,32,121,right,pred,bool
4,14173,32,122,maximum,post,bool
4,14175,32,123,left,pred,pred
4,14177,32,124,right,pred,pred
4,14179,32,125,insert,assert,bool
4,14181,32,126,insert,post,bool
4,14183,32,127,left,pred,acc
4,14185,32,128,left,pred,acc
4,14187,32,129,insert,assert,bool
4,14189,32,130,insert,fold,pred
4,14191,32,131,preOrder,pre,pred
4,14193,32,132,preOrder,fold,pred
4,14195,32,133,right,pred,acc
4,14197,32,134,leftRotate,fold,pred
4,14199,32,135,insert,fold,pred
4,14201,32,136,insert,unfold,pred
4,14203,32,137,right,pred,bool
4,14205,32,138,right,pred,acc
4,14207,32,139,getBalance,pre,acc
4,14209,32,140,insert,assert,bool
4,14211,32,141,avlh,pred,acc
4,14213,32,142,insert,fold,pred
4,14215,32,143,right,pred,bool
4,14217,32,144,left,pred,pred
4,14219,32,145,rightRotate,unfold,pred
4,14221,32,146,insert,fold,pred
4,14223,32,147,insert,assert,pred
4,14225,32,148,left,pred,acc
4,14227,32,149,getBalance,pre,rem_imp
4,14229,32,150,right,pred,acc
4,14231,32,151,rightRotate,pre,rem_imp
4,14233,32,152,newNode,post,rem_imp
4,14235,32,153,insert,assert,bool
4,14237,32,154,insert,fold,pred
4,14239,32,155,main,post,bool
4,14241,32,156,insert,assert,pred
4,14243,32,157,preOrder,pre,rem_imp
4,14245,32,158,left,pred,acc
4,14247,32,159,insert,assert,acc
4,14249,32,160,insert,pre,acc
4,14251,32,161,right,pred,acc
4,14253,32,162,avlh,pred,bool
4,14255,32,163,main,pre,rem_imp
4,14257,32,164,getBalance,post,acc
4,14259,32,165,insert,fold,pred
4,14261,32,166,getBalance,post,rem_imp
4,14263,32,167,insert,fold,pred
4,14265,32,168,leftRotate,post,pred
4,14267,32,169,emptyTree,post,rem_imp
4,14269,32,170,insert,post,pred
4,14271,32,171,left,pred,pred
4,14273,32,172,insert,assert,acc
4,14275,32,173,maximum,post,rem_imp
4,14277,32,174,leftRotate,post,rem_imp
4,14279,32,175,avlh,pred,rem_imp
4,14281,32,176,insert,fold,pred
4,14283,32,177,emptyTree,pre,rem_imp
4,14285,32,178,insert,assert,bool
4,14287,32,179,preOrder,post,rem_imp
4,14289,32,180,insert,assert,pred
4,14291,32,181,right,pred,bool
4,14293,32,182,insert,post,rem_imp
4,14295,32,183,leftRotate,pre,rem_imp
4,14297,32,184,left,pred,acc
4,14299,32,185,main,post,rem_imp
4,14301,32,186,right,pred,acc
4,14303,32,187,left,pred,rem_imp
4,14305,32,188,insert,pre,rem_imp
4,14307,32,189,rightRotate,post,rem_imp
4,14310,32,190,right,pred,acc
4,14312,32,191,right,pred,rem_imp
2,142,1,1,tree_get_total,fold,pred
2,146,1,2,tree,pred,pred
2,149,1,3,context,pred,acc
2,153,1,4,tree_add_left,fold,pred
2,157,1,5,context,pred,pred
2,161,1,6,tree_get_left,fold,pred
2,165,1,7,context,pred,acc
2,169,1,8,tree_get_right,unfold,pred
2,172,1,9,tree_has_right,pre,pred
2,176,1,10,context,pred,bool
2,180,1,11,subtreeHelper,pred,acc
2,185,1,12,tree_has_parent,post,pred
2,189,1,13,subtreeHelper,pred,acc
2,193,1,14,tree_add_left,post,pred
2,198,1,15,tree_add_right,pre,pred
2,200,1,16,tree_get_parent,fold,pred
2,205,1,17,fixup_ancestors,post,pred
2,209,1,18,tree_get_left,post,pred
2,215,1,19,context,pred,acc
2,219,1,20,tree_has_parent,unfold,pred
2,223,1,21,context,pred,acc
2,227,1,22,context,pred,bool
2,231,1,23,tree_get_total,post,pred
2,235,1,24,tree_get_parent,fold,pred
2,238,1,25,tree_get_parent,post,pred
2,242,1,26,subtreeHelper,pred,bool
2,245,1,27,subtreeHelper,pred,bool
2,251,1,28,main,pre,bool
2,255,1,29,tree_has_right,unfold,pred
2,259,1,30,main,inv,pred
2,264,1,31,tree_get_total,unfold,pred
2,269,1,32,tree_add_left,fold,pred
2,274,1,33,subtreeHelper,pred,pred
2,279,1,34,subtreeHelper,pred,bool
2,284,1,35,main,inv,rem_imp
2,289,1,36,create_tree,fold,pred
2,294,1,37,tree_get_right,fold,pred
2,299,1,38,tree_add_left,unfold,pred
2,304,1,39,tree,pred,acc
2,309,1,40,tree,pred,bool
2,314,1,41,tree_add_right,unfold,pred
2,319,1,42,context,pred,bool
2,325,1,43,tree,pred,pred
2,330,1,44,subtreeHelper,pred,acc
2,333,1,45,subtreeHelper,pred,acc
2,339,1,46,tree_get_right,unfold,pred
2,345,1,47,tree_get_total,post,rem_imp
2,349,1,48,context,pred,bool
2,354,1,49,tree_get_right,fold,pred
2,360,1,50,context,pred,acc
2,364,1,51,create_tree,fold,pred
2,369,1,52,main,inv,bool
2,374,1,53,tree_has_right,fold,pred
2,379,1,54,tree_get_parent,unfold,pred
2,384,1,55,tree_get_parent,unfold,pred
2,389,1,56,fixup_ancestors,pre,pred
2,394,1,57,subtreeHelper,pred,acc
2,398,1,58,context,pred,acc
2,407,1,59,tree_add_right,fold,pred
2,414,1,60,tree_get_parent,fold,pred
2,420,1,61,tree,pred,acc
2,424,1,62,context,pred,bool
2,434,1,63,subtreeHelper,pred,acc
2,441,1,64,tree_get_right,fold,pred
2,445,1,65,context,pred,acc
2,449,1,66,subtreeHelper,pred,bool
2,455,1,67,main,inv,bool
2,461,1,68,tree_get_parent,pre,pred
2,467,1,69,create_tree,fold,pred
2,472,1,70,tree,pred,acc
2,476,1,71,subtreeHelper,pred,acc
2,484,1,72,subtreeHelper,pred,pred
2,489,1,73,tree_get_parent,assert,pred
2,500,1,74,tree_has_left,pre,pred
2,506,1,75,context,pred,acc
2,512,1,76,tree_add_left,fold,pred
2,519,1,77,tree_has_parent,fold,pred
2,525,1,78,create_tree,pre,bool
2,530,1,79,tree_add_right,fold,pred
2,537,1,80,subtreeHelper,pred,pred
2,545,1,81,context,pred,bool
2,548,1,82,tree_add_right,post,pred
2,557,1,83,tree_add_left,pre,pred
2,561,1,84,tree_has_right,pre,rem_imp
2,566,1,85,tree_add_left,fold,pred
2,572,1,86,subtreeHelper,pred,bool
2,578,1,87,tree_get_right,pre,pred
2,584,1,88,tree_add_left,unfold,pred
2,590,1,89,context,pred,acc
2,596,1,90,context,pred,pred
2,602,1,91,tree_get_left,unfold,pred
2,608,1,92,context,pred,bool
2,614,1,93,tree,pred,acc
2,619,1,94,tree_add_left,fold,pred
2,624,1,95,tree_get_right,pre,rem_imp
2,632,1,96,subtreeHelper,pred,acc
2,637,1,97,main,pre,rem_imp
2,643,1,98,subtreeHelper,pred,acc
2,649,1,99,tree_has_left,post,pred
2,655,1,100,tree_has_parent,post,rem_imp
2,661,1,101,tree_add_left,post,rem_imp
2,667,1,102,main,inv,pred
2,673,1,103,tree_get_left,fold,pred
2,677,1,104,subtreeHelper,pred,acc
2,683,1,105,tree_has_left,fold,pred
2,690,1,106,subtreeHelper,pred,bool
2,695,1,107,subtreeHelper,pred,bool
2,702,1,108,subtreeHelper,pred,acc
2,709,1,109,main,inv,rem_imp
2,712,1,110,tree_get_total,pre,pred
2,720,1,111,create_tree,post,pred
2,726,1,112,tree,pred,rem_imp
2,731,1,113,subtreeHelper,pred,acc
2,738,1,114,tree_has_right,post,pred
2,744,1,115,tree_get_parent,fold,pred
2,747,1,116,create_tree,pre,rem_imp
2,757,1,117,subtreeHelper,pred,acc
2,762,1,118,create_tree,post,rem_imp
2,770,1,119,context,pred,acc
2,775,1,120,tree_add_right,fold,pred
2,785,1,121,tree_add_right,fold,pred
2,788,1,122,subtreeHelper,pred,acc
2,798,1,123,context,pred,acc
2,800,1,124,tree_has_left,unfold,pred
2,806,1,125,tree_get_right,post,pred
2,812,1,126,main,inv,pred
2,818,1,127,fixup_ancestors,fold,pred
2,824,1,128,tree_has_left,post,rem_imp
2,830,1,129,tree_get_total,pre,rem_imp
2,836,1,130,subtreeHelper,pred,acc
2,839,1,131,context,pred,bool
2,848,1,132,tree_add_left,pre,rem_imp
2,856,1,133,tree_has_left,pre,rem_imp
2,862,1,134,tree_add_right,unfold,pred
2,868,1,135,subtreeHelper,pred,bool
2,874,1,136,tree_get_right,post,rem_imp
2,880,1,137,tree_get_parent,pre,rem_imp
2,886,1,138,tree_get_left,unfold,pred
2,892,1,139,tree_has_parent,pre,pred
2,899,1,140,fixup_ancestors,unfold,pred
2,903,1,141,tree_add_right,fold,pred
2,910,1,142,tree_get_left,fold,pred
2,915,1,143,fixup_ancestors,pre,rem_imp
2,921,1,144,tree_get_left,post,rem_imp
2,923,1,145,tree_get_left,pre,pred
2,932,1,146,tree_has_parent,pre,rem_imp
2,938,1,147,main,post,bool
2,942,1,148,main,inv,rem_imp
2,950,1,149,context,pred,pred
2,956,1,150,main,post,rem_imp
2,962,1,151,tree_add_right,post,rem_imp
2,968,1,152,subtreeHelper,pred,acc
2,974,1,153,tree_get_parent,post,rem_imp
2,982,1,154,tree_has_right,post,rem_imp
2,988,1,155,context,pred,acc
2,994,1,156,fixup_ancestors,post,rem_imp
2,999,1,157,tree_get_left,pre,rem_imp
2,1005,1,158,tree_add_right,pre,rem_imp
2,1014,1,159,subtreeHelper,pred,pred
2,1020,1,160,context,pred,rem_imp
2,1027,1,161,subtreeHelper,pred,rem_imp
2,1039,2,1,tree_has_left,pre,pred
2,1045,2,2,tree_add_right,fold,pred
2,1051,2,3,main,inv,bool
2,1057,2,4,tree_add_left,unfold,pred
2,1063,2,5,tree_get_parent,unfold,pred
2,1067,2,6,tree_add_right,unfold,pred
2,1075,2,7,subtreeHelper,pred,acc
2,1081,2,8,tree_get_parent,fold,pred
2,1084,2,9,tree,pred,acc
2,1092,2,10,tree_get_left,fold,pred
2,1096,2,11,subtreeHelper,pred,acc
2,1102,2,12,tree_get_right,pre,pred
2,1108,2,13,subtreeHelper,pred,bool
2,1114,2,14,tree_get_parent,assert,pred
2,1120,2,15,tree_get_parent,unfold,pred
2,1126,2,16,context,pred,acc
2,1132,2,17,create_tree,pre,bool
2,1139,2,18,tree_add_left,fold,pred
2,1145,2,19,tree_has_right,fold,pred
2,1147,2,20,tree_get_left,unfold,pred
2,1153,2,21,create_tree,post,pred
2,1159,2,22,tree,pred,pred
2,1165,2,23,tree,pred,acc
2,1171,2,24,context,pred,bool
2,1177,2,25,context,pred,acc
2,1182,2,26,subtreeHelper,pred,bool
2,1188,2,27,tree_get_total,post,pred
2,1194,2,28,tree,pred,pred
2,1200,2,29,tree_has_left,fold,pred
2,1205,2,30,tree_add_left,fold,pred
2,1214,2,31,tree_get_parent,post,pred
2,1219,2,32,tree_add_left,fold,pred
2,1224,2,33,tree_add_left,fold,pred
2,1232,2,34,context,pred,bool
2,1238,2,35,context,pred,pred
2,1244,2,36,subtreeHelper,pred,bool
2,1250,2,37,subtreeHelper,pred,acc
2,1256,2,38,tree_has_left,post,pred
2,1262,2,39,tree_has_parent,unfold,pred
2,1268,2,40,tree_add_right,fold,pred
2,1274,2,41,subtreeHelper,pred,acc
2,1277,2,42,tree_add_right,post,pred
2,1283,2,43,context,pred,pred
2,1289,2,44,subtreeHelper,pred,acc
2,1298,2,45,context,pred,acc
2,1303,2,46,subtreeHelper,pred,acc
2,1308,2,47,tree_has_right,post,pred
2,1315,2,48,tree_get_right,unfold,pred
2,1321,2,49,fixup_ancestors,unfold,pred
2,1327,2,50,tree_get_left,pre,pred
2,1329,2,51,context,pred,bool
2,1335,2,52,tree_has_right,pre,pred
2,1341,2,53,tree_add_left,unfold,pred
2,1347,2,54,tree_get_total,fold,pred
2,1353,2,55,tree_add_left,pre,pred
2,1359,2,56,fixup_ancestors,post,pred
2,1364,2,57,tree,pred,bool
2,1371,2,58,tree_get_total,pre,pred
2,1376,2,59,subtreeHelper,pred,acc
2,1383,2,60,tree_get_total,unfold,pred
2,1388,2,61,tree_add_left,post,pred
2,1395,2,62,subtreeHelper,pred,pred
2,1398,2,63,tree_get_right,unfold,pred
2,1405,2,64,tree_get_right,fold,pred
2,1409,2,65,tree_get_parent,fold,pred
2,1415,2,66,fixup_ancestors,pre,pred
2,1422,2,67,tree_get_left,fold,pred
2,1428,2,68,tree,pred,acc
2,1435,2,69,context,pred,pred
2,1440,2,70,context,pred,acc
2,1449,2,71,context,pred,bool
2,1454,2,72,subtreeHelper,pred,acc
2,1460,2,73,tree_get_total,post,rem_imp
2,1466,2,74,fixup_ancestors,fold,pred
2,1473,2,75,tree_get_right,fold,pred
2,1482,2,76,tree_has_parent,fold,pred
2,1487,2,77,context,pred,bool
2,1492,2,78,context,pred,acc
2,1498,2,79,context,pred,acc
2,1507,2,80,tree_get_total,pre,rem_imp
2,1513,2,81,tree_add_left,fold,pred
2,1519,2,82,tree_get_parent,fold,pred
2,1527,2,83,tree_get_parent,pre,pred
2,1531,2,84,subtreeHelper,pred,acc
2,1539,2,85,subtreeHelper,pred,bool
2,1546,2,86,tree_add_left,pre,rem_imp
2,1551,2,87,subtreeHelper,pred,pred
2,1557,2,88,main,inv,bool
2,1562,2,89,subtreeHelper,pred,bool
2,1569,2,90,tree_has_left,unfold,pred
2,1574,2,91,main,inv,pred
2,1578,2,92,context,pred,acc
2,1586,2,93,tree_get_left,unfold,pred
2,1591,2,94,tree_add_right,pre,pred
2,1598,2,95,tree_get_right,post,pred
2,1602,2,96,create_tree,fold,pred
2,1608,2,97,subtreeHelper,pred,acc
2,1614,2,98,tree_add_right,fold,pred
2,1620,2,99,subtreeHelper,pred,acc
2,1626,2,100,tree_has_parent,post,pred
2,1632,2,101,fixup_ancestors,post,rem_imp
2,1638,2,102,create_tree,fold,pred
2,1644,2,103,fixup_ancestors,pre,rem_imp
2,1650,2,104,tree_has_parent,post,rem_imp
2,1656,2,105,tree_add_right,fold,pred
2,1662,2,106,context,pred,acc
2,1668,2,107,subtreeHelper,pred,acc
2,1674,2,108,context,pred,bool
2,1680,2,109,tree_get_left,post,pred
2,1684,2,110,create_tree,fold,pred
2,1691,2,111,context,pred,acc
2,1694,2,112,main,inv,rem_imp
2,1700,2,113,context,pred,acc
2,1706,2,114,tree_has_left,pre,rem_imp
