id,stress,iter,median,mean,stdev,min,max
1cb23240a02630662370accb96738845,16,7,1405454,1403847,35831,1356186,1461032
1cb23240a02630662370accb96738845,32,7,2738086,2731358,35966,2682112,2784020
8821040000010422070840012138840,8,7,988175,1038497,142308,946085,1345476
8821040000010422070840012138840,16,7,1440349,1454603,62621,1389815,1542593
8821040000010422070840012138840,32,7,2878357,2902048,96169,2794552,3092148
2a77504a35fdf02cba48e324808170da,8,7,1054486,1058138,78463,966605,1160284
2a77504a35fdf02cba48e324808170da,16,7,1455078,1441400,50992,1373525,1521536
2a77504a35fdf02cba48e324808170da,32,7,2812355,2802518,32309,2768081,2853087
3bcbfbf5ef7eed7ff67af3eeb5fbf7ff,8,7,985054,991261,47793,942321,1088649
3bcbfbf5ef7eed7ff67af3eeb5fbf7ff,16,7,1378610,1379370,16764,1350653,1404378
3bcbfbf5ef7eed7ff67af3eeb5fbf7ff,32,7,2713037,2719310,58509,2645380,2828320
212e18430920e94ea340278217083993,8,7,1014681,1026871,57904,968527,1143213
212e18430920e94ea340278217083993,16,7,1397632,1398156,25946,1369713,1447172
212e18430920e94ea340278217083993,32,7,2806064,2805209,6986,2792448,2812486
200e18430120e94ca340218217083993,8,7,1206344,1170861,122680,1026340,1352726
200e18430120e94ca340218217083993,16,7,1467270,1596646,357638,1423710,2404738
200e18430120e94ca340218217083993,32,7,2860434,3050239,646311,2698851,4505741
80a040405000002080040040a,8,7,1020477,1015049,66724,932210,1106485
80a040405000002080040040a,16,7,1384029,1377915,16550,1348303,1396774
80a040405000002080040040a,32,7,2770723,2775560,57001,2701383,2866400
359e97c70f8d55ddd79b61fcbfff7fff,8,7,1023165,1072531,121706,956064,1289840
359e97c70f8d55ddd79b61fcbfff7fff,16,7,1442614,1447775,39291,1391732,1510926
359e97c70f8d55ddd79b61fcbfff7fff,32,7,2885104,2873847,112038,2725042,3033210
1ded51fffef8caffdfe7f6bb3f7ecefc,8,7,1033854,1055742,40621,1018346,1128926
1ded51fffef8caffdfe7f6bb3f7ecefc,16,7,1414449,1422173,15032,1407725,1445290
1ded51fffef8caffdfe7f6bb3f7ecefc,32,7,2757737,2758035,43935,2693481,2832430
2fd3d5b55d727f1f67f4f39f2facde6f,8,7,989789,999676,41823,950118,1062353
2fd3d5b55d727f1f67f4f39f2facde6f,16,7,1385788,1392782,22028,1356270,1420835
2fd3d5b55d727f1f67f4f39f2facde6f,32,7,2732360,2729878,61041,2670796,2814867
39ae5a5b0bb7f96fb75eefff17ca3993,8,7,1006890,1226887,592736,967699,2569863
39ae5a5b0bb7f96fb75eefff17ca3993,16,7,1398069,1390378,26731,1356106,1423054
39ae5a5b0bb7f96fb75eefff17ca3993,32,7,2765920,2731341,56162,2651382,2779509
c1e4f7db54d8bb39bcce1bf67d40cff,8,7,993133,1040890,119104,946868,1275950
c1e4f7db54d8bb39bcce1bf67d40cff,16,7,1364663,1368835,17614,1348242,1404648
c1e4f7db54d8bb39bcce1bf67d40cff,32,7,2861222,2828685,97614,2683396,2925925
319697c10f0955dcd59b61f4beef5fff,8,7,969349,991335,54219,943743,1103851
319697c10f0955dcd59b61f4beef5fff,16,7,1372256,1374626,13501,1359714,1396616
319697c10f0955dcd59b61f4beef5fff,32,7,2765863,2763135,39959,2717802,2835398
1fb75edffdfaab6aafdaecfd87ff3f2d,8,7,1087725,1117918,92508,1027331,1282792
1fb75edffdfaab6aafdaecfd87ff3f2d,16,7,1466561,1463680,55295,1389687,1551961
1fb75edffdfaab6aafdaecfd87ff3f2d,32,7,2846503,2867363,84684,2764426,2981149
304bb9b468809de26a923f8d696d3e63,8,7,1011159,1016549,53644,961962,1127259
304bb9b468809de26a923f8d696d3e63,16,7,1380133,1392275,27900,1363716,1435471
304bb9b468809de26a923f8d696d3e63,32,7,2730162,2741068,42192,2693855,2822608
3ffffffffffffffffffffbffffffffff,8,7,1022005,1050819,126932,965221,1331679
3ffffffffffffffffffffbffffffffff,16,7,1489963,1500377,89208,1396715,1657374
3ffffffffffffffffffffbffffffffff,32,7,2833213,2846441,64135,2783490,2956381
340400000000000000040604001,8,7,996293,1002357,42427,958460,1091841
340400000000000000040604001,16,7,1414283,1401780,34043,1341378,1434899
340400000000000000040604001,32,7,2709500,2725238,35484,2694731,2792084
400000000000000000000000,8,7,975514,992313,51733,950145,1099300
400000000000000000000000,16,7,1393821,1395900,25045,1363273,1445386
400000000000000000000000,32,7,2764398,2761318,25143,2727096,2791743
1c340105820020a4014050440041881,8,7,979808,993329,53927,938103,1104769
1c340105820020a4014050440041881,16,7,1380405,1386160,24372,1355675,1428809
1c340105820020a4014050440041881,32,7,2749917,2770201,78357,2685031,2891945
180800040000a88000002028102f080,8,7,984793,1011052,69992,928729,1140057
180800040000a88000002028102f080,16,7,1382812,1386597,36996,1333475,1437199
180800040000a88000002028102f080,32,7,2737429,2748352,53977,2687086,2845372
3a7e7feefee8dbff7dd9fff7dbfbfeff,8,7,984419,997788,52611,958031,1104285
3a7e7feefee8dbff7dd9fff7dbfbfeff,16,7,1380217,1384179,27982,1356275,1427507
3a7e7feefee8dbff7dd9fff7dbfbfeff,32,7,2741920,2762325,51850,2725887,2867330
1b69ea04036024d6940aacb25a5b11a4,8,7,1007086,1009846,59081,949521,1118125
1b69ea04036024d6940aacb25a5b11a4,16,7,1372938,1371106,10922,1356628,1385887
1b69ea04036024d6940aacb25a5b11a4,32,7,2718513,2733107,89503,2650260,2921915
359fb7c74f8d55ddf79f61fcbfff7fff,8,7,983272,1005982,53312,966983,1115312
359fb7c74f8d55ddf79f61fcbfff7fff,16,7,1375464,1382416,23806,1359121,1417131
359fb7c74f8d55ddf79f61fcbfff7fff,32,7,2750587,2757424,48714,2675177,2820269
801004ac00200002080481100000001,8,7,971410,994286,33308,967480,1048829
801004ac00200002080481100000001,16,7,1383141,1393314,23061,1369822,1423559
801004ac00200002080481100000001,32,7,2755057,2767494,35667,2727974,2829864
2e77515a7ffdf12dfa4bfb3fa8f570df,8,7,983498,1003752,44124,967905,1092282
2e77515a7ffdf12dfa4bfb3fa8f570df,16,7,1378499,1376986,15810,1355690,1398213
2e77515a7ffdf12dfa4bfb3fa8f570df,32,7,2737654,2744411,48413,2702563,2845821
4000100020000000c00000000040,8,7,982352,983239,49540,939563,1081786
4000100020000000c00000000040,16,7,1371069,1373711,18067,1352901,1395521
4000100020000000c00000000040,32,7,2781800,3376832,1475338,2717292,6710441
3ff3f5bfddfa7f1f77f5fb9f6facdf6f,8,7,997883,1005359,47286,931432,1071023
3ff3f5bfddfa7f1f77f5fb9f6facdf6f,16,7,1421992,1428608,22929,1407265,1475672
3ff3f5bfddfa7f1f77f5fb9f6facdf6f,32,7,2725641,2729343,28060,2683692,2765452
20130990463081000810b008000e,8,7,984819,1001870,49688,957585,1098576
20130990463081000810b008000e,16,7,1380332,1381918,16441,1356420,1408381
20130990463081000810b008000e,32,7,2754997,2747934,26189,2695988,2777914
38341040950021c2050d11f0da04407,8,7,960146,980100,55458,930532,1092476
38341040950021c2050d11f0da04407,16,7,1360081,1362365,17293,1344572,1392450
38341040950021c2050d11f0da04407,32,7,2724183,2740425,73981,2660092,2887717
3ff3f5bdddf27f1f67f4fb9f2facde6f,8,7,998386,1001874,52087,957734,1101057
3ff3f5bdddf27f1f67f4fb9f2facde6f,16,7,1373704,1374953,29476,1337038,1418149
3ff3f5bdddf27f1f67f4fb9f2facde6f,32,7,2793687,2795631,45621,2743385,2888440
3f7ffa55a3e0e7d79d2feef2fe7bffef,8,7,996828,1009435,43120,965917,1099455
3f7ffa55a3e0e7d79d2feef2fe7bffef,16,7,1388840,1392626,19515,1360451,1423013
3f7ffa55a3e0e7d79d2feef2fe7bffef,32,7,2736926,2754415,70630,2681237,2877669
1ff77efffffafbeaffdbfdfddfffbf7d,8,7,991540,999882,54843,955985,1117192
1ff77efffffafbeaffdbfdfddfffbf7d,16,7,1409931,1415559,48058,1354341,1483266
1ff77efffffafbeaffdbfdfddfffbf7d,32,7,2768234,2767530,45013,2713991,2833012
800000242010009110004422002000,8,7,976297,1081877,264997,949437,1675688
800000242010009110004422002000,16,7,1388990,1486128,280878,1359035,2121704
800000242010009110004422002000,32,7,2718218,2720159,31194,2676146,2762405
316dbfe0594e3f6725f021b5ee9139b1,8,7,1014878,1025249,50822,975032,1122971
316dbfe0594e3f6725f021b5ee9139b1,16,7,1386389,1417342,51485,1380031,1498605
316dbfe0594e3f6725f021b5ee9139b1,32,7,2748022,2757735,43517,2722741,2852179
365a38573dd4f6f5ab20e858f51e086e,8,7,1014637,1034967,58040,978168,1147699
365a38573dd4f6f5ab20e858f51e086e,16,7,1410773,1413813,45265,1352354,1470719
365a38573dd4f6f5ab20e858f51e086e,32,7,2790313,2788375,47802,2717708,2878691
c164f79954d8bb3994ce1af67c40cf7,8,7,980259,991443,48584,953091,1097270
c164f79954d8bb3994ce1af67c40cf7,16,7,1390677,1392942,24191,1360921,1435049
c164f79954d8bb3994ce1af67c40cf7,32,7,2715988,2723032,31856,2685729,2778932
c164f51854d8bb2894cc1ab27c40837,8,7,995433,1019233,65112,946011,1143647
c164f51854d8bb2894cc1ab27c40837,16,7,1410935,1415818,11400,1402574,1435033
c164f51854d8bb2894cc1ab27c40837,32,7,2788764,2800297,51571,2748541,2890543
39af5b5b0bb7fdefb75eefff97ca39d3,8,7,1018330,1026572,57887,967528,1146203
39af5b5b0bb7fdefb75eefff97ca39d3,16,7,1394558,1409086,25568,1384913,1444059
39af5b5b0bb7fdefb75eefff97ca39d3,32,7,2763623,2762736,35003,2700482,2803307
81220024201000951400442f082001,8,7,1117468,1124737,101499,1007406,1319334
81220024201000951400442f082001,16,7,1468397,1470212,67915,1381826,1576109
81220024201000951400442f082001,32,7,2899334,2889666,77690,2747540,2977544
2ed3a43c4138bbec8561c628d4bcd870,8,7,996047,1068367,200916,958496,1517923
2ed3a43c4138bbec8561c628d4bcd870,16,7,1386152,1953738,1522701,1359639,5406775
2ed3a43c4138bbec8561c628d4bcd870,32,7,2743821,2763712,71004,2675104,2849090
1fb232c0a07678662f70bccf9e738845,8,7,984732,1010489,66711,943666,1138977
1fb232c0a07678662f70bccf9e738845,16,7,1369471,1375245,20986,1354492,1412525
1fb232c0a07678662f70bccf9e738845,32,7,2736802,2726089,43983,2632770,2761811
259fee7ef6df7fbfbedf5ce9ffff9fff,8,7,1010685,1012712,55765,952606,1125789
259fee7ef6df7fbfbedf5ce9ffff9fff,16,7,1365702,1366997,12640,1348334,1383557
259fee7ef6df7fbfbedf5ce9ffff9fff,32,7,2761050,2760058,52433,2695649,2854407
cb7276de7c907af6422698a22d1d9e9,8,7,1000809,1016985,74523,956126,1178962
cb7276de7c907af6422698a22d1d9e9,16,7,1364418,1372827,22208,1353242,1418920
cb7276de7c907af6422698a22d1d9e9,32,7,2763826,2765855,56783,2707776,2871112
39fbbd3fcffeffe7ffdf5ffffbb7e7cb,8,7,1001515,1019727,67642,964710,1159897
39fbbd3fcffeffe7ffdf5ffffbb7e7cb,16,7,1460500,1458988,17442,1436953,1480544
39fbbd3fcffeffe7ffdf5ffffbb7e7cb,32,7,2790658,2887320,220428,2694918,3338715
303617a6e0a8c39c44c8775713f90067,8,7,981495,1014648,57992,969645,1129050
303617a6e0a8c39c44c8775713f90067,16,7,1439547,1429738,29783,1377086,1470082
303617a6e0a8c39c44c8775713f90067,32,7,2738956,2771539,84034,2650641,2890112
100480090100041008610024824608,8,7,993840,1015461,44144,971867,1089644
100480090100041008610024824608,16,7,1419129,1411658,27894,1370956,1440799
100480090100041008610024824608,32,7,2737747,2758467,66749,2668076,2862096
3e37dff5aa06a0bc314bdce63a63ddf,8,7,957329,984547,53562,942257,1089845
3e37dff5aa06a0bc314bdce63a63ddf,16,7,1357843,1361735,18124,1341357,1386489
3e37dff5aa06a0bc314bdce63a63ddf,32,7,2718301,2724694,26614,2688847,2773950
211dcc5a64856a179e084c41eb5b8cdd,8,7,1006193,1010990,47446,950588,1104631
211dcc5a64856a179e084c41eb5b8cdd,16,7,1415044,1424295,29462,1393417,1473444
211dcc5a64856a179e084c41eb5b8cdd,32,7,2737534,2758660,64848,2709373,2900791
3faedc7659d512a9de77b3cf5f4143ff,8,7,1055381,1083057,72188,1018869,1226096
3faedc7659d512a9de77b3cf5f4143ff,16,7,1466969,1469033,61619,1397598,1564049
3faedc7659d512a9de77b3cf5f4143ff,32,7,2840365,2840351,91772,2690052,2948426
1005850049420901002020150a010111,8,7,997948,1009428,38197,961885,1083635
1005850049420901002020150a010111,16,7,1448679,1443240,31542,1386700,1472486
1005850049420901002020150a010111,32,7,2808279,2786088,64713,2674237,2867154
327677e6f0e8d39c4cc9fff71bf940f7,8,7,1034743,1050820,71690,987727,1175191
327677e6f0e8d39c4cc9fff71bf940f7,16,7,1379500,1394401,33669,1353420,1453189
327677e6f0e8d39c4cc9fff71bf940f7,32,7,2735982,2797669,193934,2678864,3229790
3f8a1c2209951229d677b3c55341416b,8,7,1012774,1016007,67323,947564,1157377
3f8a1c2209951229d677b3c55341416b,16,7,1418380,1408743,33991,1351467,1448029
3f8a1c2209951229d677b3c55341416b,32,7,2713975,2707504,47724,2653673,2795325
27dffaffcb5f730c6eafeab660f65fbb,8,7,977715,991989,54370,946840,1105100
27dffaffcb5f730c6eafeab660f65fbb,16,7,1379004,1387420,24527,1361234,1424223
27dffaffcb5f730c6eafeab660f65fbb,32,7,2762754,2764469,23181,2735853,2806690
2180800040100a9801200203d302f088,8,7,1019167,1009112,56704,926917,1098513
2180800040100a9801200203d302f088,16,7,1385926,1378686,35499,1331030,1425062
2180800040100a9801200203d302f088,32,7,2698459,2712947,46269,2659218,2785256
2cbf3f6dffdd3fef7e2afbab23ddd9f9,8,7,1014782,1022025,54544,956176,1103470
2cbf3f6dffdd3fef7e2afbab23ddd9f9,16,7,1353246,1358342,22313,1337029,1387434
2cbf3f6dffdd3fef7e2afbab23ddd9f9,32,7,2733175,2749254,72908,2668314,2867300
3fffffffffffff7fefffffffffff7fff,8,7,1003058,1015777,51785,953321,1085842
3fffffffffffff7fefffffffffff7fff,16,7,1400800,1411346,35839,1355183,1458678
3fffffffffffff7fefffffffffff7fff,32,7,2714643,2740717,43857,2695008,2794093
212e185b09a0e96eb758aff2170a3993,8,7,1028324,1026132,65523,956623,1134754
212e185b09a0e96eb758aff2170a3993,16,7,1384153,1382586,11940,1368044,1403256
212e185b09a0e96eb758aff2170a3993,32,7,2701340,2723793,64081,2679638,2863019
316d97e0594e3f2725b021b5ee9139b1,8,7,998606,1008573,51974,955819,1109911
316d97e0594e3f2725b021b5ee9139b1,16,7,1383665,1386481,34459,1343972,1439458
316d97e0594e3f2725b021b5ee9139b1,32,7,2726582,2730339,24149,2706858,2772942
3fffbfef6f8fdddff79f65ffffffffff,8,7,987801,994680,50310,931776,1091364
3fffbfef6f8fdddff79f65ffffffffff,16,7,1373435,1385810,26517,1360984,1432527
3fffbfef6f8fdddff79f65ffffffffff,32,7,2702926,2736190,75702,2659987,2863251
200bb9b4688015626a823f0861693e23,8,7,971377,988307,53316,941827,1098923
200bb9b4688015626a823f0861693e23,16,7,1360045,1359298,10000,1347903,1374265
200bb9b4688015626a823f0861693e23,32,7,2748870,2762796,51113,2683216,2818720
40206280648180002401002000300,8,7,994848,1010957,47814,964155,1106027
40206280648180002401002000300,16,7,1425913,1414441,33877,1372316,1454587
40206280648180002401002000300,32,7,2744646,2731468,55363,2643732,2792694
28120014d4640540402006a8001a0b8,8,7,975789,992495,44802,951226,1069162
28120014d4640540402006a8001a0b8,16,7,1360031,1363394,20928,1332949,1401301
28120014d4640540402006a8001a0b8,32,7,2740737,2756516,81727,2659332,2890535
2001a190400015626880370061093a22,8,7,1000773,1021256,56292,962507,1129268
2001a190400015626880370061093a22,16,7,1376655,1383468,22331,1363580,1425530
2001a190400015626880370061093a22,32,7,2724112,2715628,33220,2663961,2749916
3a10aed7f474dd4baf3ad981a3b835ff,8,7,1000487,1030139,49579,989125,1120258
3a10aed7f474dd4baf3ad981a3b835ff,16,7,1361053,1384133,42896,1348710,1462891
3a10aed7f474dd4baf3ad981a3b835ff,32,7,2743683,2747105,40170,2698571,2804077
21003404000000200080100407040c1,8,7,983408,995785,58840,928479,1111262
21003404000000200080100407040c1,16,7,1385367,1389498,21587,1364864,1426282
21003404000000200080100407040c1,32,7,2739886,2754437,42690,2719952,2843279
2189b48041f05ad821e20623d383f1ab,8,7,976594,996042,51277,938313,1079199
2189b48041f05ad821e20623d383f1ab,16,7,1366174,1366670,24902,1322849,1394082
2189b48041f05ad821e20623d383f1ab,32,7,2695590,2702888,37145,2653193,2751192
18b21040a02210622170ac4b92738845,8,7,982008,1005117,47235,961427,1096834
18b21040a02210622170ac4b92738845,16,7,1389258,1409401,42526,1363361,1487398
18b21040a02210622170ac4b92738845,32,7,2798459,2815502,56495,2776716,2941742
3e37c7f5aa06a0bc114ad0663a63dc3,8,7,995192,981267,40393,938497,1045543
3e37c7f5aa06a0bc114ad0663a63dc3,16,7,1365970,1371392,23357,1348898,1420362
3e37c7f5aa06a0bc114ad0663a63dc3,32,7,2700256,2710678,36254,2665956,2758893
801004ac02200002080481104000021,8,7,996010,1000847,59971,935660,1121011
801004ac02200002080481104000021,16,7,1390706,1391649,31836,1348196,1451715
801004ac02200002080481104000021,32,7,2742890,2893195,447220,2680569,3905277
1f79fa54036024d69c0becf25a5b13a6,8,7,985458,1006220,50772,954909,1103848
1f79fa54036024d69c0becf25a5b13a6,16,7,1370063,1367055,10848,1354581,1378906
1f79fa54036024d69c0becf25a5b13a6,32,7,2776963,2772807,43940,2687414,2828313
15276ce780078160226102221149e9,8,7,966354,996763,75203,940834,1152286
15276ce780078160226102221149e9,16,7,1361002,1373755,27038,1349536,1420733
15276ce780078160226102221149e9,32,7,2728772,2738845,76971,2657950,2886254
211dc00864846a159e0040404802884d,8,7,984999,1006666,65788,936469,1119590
211dc00864846a159e0040404802884d,16,7,1392141,1392853,27048,1357514,1440788
211dc00864846a159e0040404802884d,32,7,2795180,2812009,83621,2729045,2987618
2b5acfdade57003f6cbcb35fdd75d9ed,8,7,993572,1012149,43155,969246,1097513
2b5acfdade57003f6cbcb35fdd75d9ed,16,7,1417309,1418142,34451,1370905,1456664
2b5acfdade57003f6cbcb35fdd75d9ed,32,7,2776200,2784570,50353,2738365,2883546
1ff376d0a677fcff3f72ffcf9ef7ade5,8,7,992126,999116,61956,928785,1104959
1ff376d0a677fcff3f72ffcf9ef7ade5,16,7,1369494,1375311,20105,1354916,1399894
1ff376d0a677fcff3f72ffcf9ef7ade5,32,7,2694860,2715126,40066,2683268,2782711
39fbbd3fcffeffefffdf5ffffbb7e7cb,8,7,964317,985784,58013,938925,1112902
39fbbd3fcffeffefffdf5ffffbb7e7cb,16,7,1376808,1376086,16727,1346228,1401363
39fbbd3fcffeffefffdf5ffffbb7e7cb,32,7,2778660,2799594,76266,2726963,2929217
212e184b0920e94ea340278217083993,8,7,992707,1019707,81770,954492,1177990
212e184b0920e94ea340278217083993,16,7,1509806,1464312,72223,1363229,1532988
212e184b0920e94ea340278217083993,32,7,2772665,2804766,95046,2700762,2956971
164e40854d89b2890c01ab27c40817,8,7,980559,986731,49806,949771,1090476
164e40854d89b2890c01ab27c40817,16,7,1390484,1397559,32655,1355829,1461760
164e40854d89b2890c01ab27c40817,32,7,2769506,2779612,64778,2705417,2883383
11e001d9a44080a90603521202220600,8,7,997922,999312,57159,929696,1092734
11e001d9a44080a90603521202220600,16,7,1386668,1400780,39010,1359358,1468207
11e001d9a44080a90603521202220600,32,7,2724885,2752446,73060,2700297,2909621
3e37c7f5aa02a0ac114ad0663a63dc3,8,7,1015797,1032361,51884,980892,1135272
3e37c7f5aa02a0ac114ad0663a63dc3,16,7,1394227,1398741,15956,1383337,1422931
3e37c7f5aa02a0ac114ad0663a63dc3,32,7,2686229,2709816,60210,2655294,2836241
17f77dffdff0fbeffb7dbfdfefeeffff,8,7,963411,990272,71012,943451,1142626
17f77dffdff0fbeffb7dbfdfefeeffff,16,7,1361939,1360096,17187,1338548,1386035
17f77dffdff0fbeffb7dbfdfefeeffff,32,7,2707283,2747185,103559,2678741,2970069
80010100001000200020804408,8,7,992382,1001834,61199,937132,1108171
80010100001000200020804408,16,7,1394492,1390218,28539,1348109,1421439
80010100001000200020804408,32,7,2719298,2715154,33383,2661310,2747790
3ff7ffdfbff6dbffffffffdffffdfe3f,8,7,973583,987823,42221,948534,1057545
3ff7ffdfbff6dbffffffffdffffdfe3f,16,7,1390119,1397327,38291,1352041,1447704
3ff7ffdfbff6dbffffffffdffffdfe3f,32,7,2719116,2728119,37033,2683753,2786486
c164f51854d8bb2894cc1ab27c40817,8,7,990268,1006110,52496,930645,1086144
c164f51854d8bb2894cc1ab27c40817,16,7,1394295,1393519,25678,1351188,1427273
c164f51854d8bb2894cc1ab27c40817,32,7,2738349,2750634,48000,2687578,2837263
292e585b09a0e96eb758affa170a3993,8,7,1007250,1013831,53097,939407,1105975
292e585b09a0e96eb758affa170a3993,16,7,1381165,1518445,414481,1331363,2456779
292e585b09a0e96eb758affa170a3993,32,7,2709711,2726707,52806,2660247,2816873
80000000508000080000203000a2,8,7,1008656,1021811,59064,967634,1135576
80000000508000080000203000a2,16,7,1418338,1435689,44238,1400074,1526165
80000000508000080000203000a2,32,7,2863326,2861238,76092,2764898,3006232
a73404231d9b028aa40e22080815058,8,7,1006754,1017147,53328,969059,1130666
a73404231d9b028aa40e22080815058,16,7,1447479,1439551,47604,1359647,1494504
a73404231d9b028aa40e22080815058,32,7,2741016,2752427,48993,2675893,2812684
3a16aed7f674dd5baf3ad985a7b83dff,8,7,991107,1004834,55354,942772,1107926
3a16aed7f674dd5baf3ad985a7b83dff,16,7,1385136,1391293,37783,1349904,1460825
3a16aed7f674dd5baf3ad985a7b83dff,32,7,2724580,2724718,45852,2668999,2802391
981524ad0ea200020c8481984161221,8,7,990171,988188,50690,924082,1080708
981524ad0ea200020c8481984161221,16,7,1372891,1375044,15009,1353898,1397382
981524ad0ea200020c8481984161221,32,7,2729499,2732706,37337,2684577,2784976
3bcbfbf5ef7eeffff6fef3efb5fbf7ff,8,7,1035859,1025565,58721,950630,1134200
3bcbfbf5ef7eeffff6fef3efb5fbf7ff,16,7,1437884,1435204,21428,1397396,1461178
3bcbfbf5ef7eeffff6fef3efb5fbf7ff,32,7,2741953,2761742,33461,2732498,2822679
164e40854d8932890c01a927c00817,8,7,996354,993091,35665,948260,1045680
164e40854d8932890c01a927c00817,16,7,1379325,1375284,33545,1325833,1427959
164e40854d8932890c01a927c00817,32,7,2736043,2736366,38669,2690075,2796513
801004ac00200002080481100000021,8,7,1027935,1031474,37038,1000468,1110401
801004ac00200002080481100000021,16,7,1443415,1437180,35485,1381519,1481774
801004ac00200002080481100000021,32,7,2804991,2799497,23014,2751305,2823418
40200080240180002401002000200,8,7,994525,1032703,63015,975827,1131766
40200080240180002401002000200,16,7,1404865,1398276,26111,1356354,1429084
40200080240180002401002000200,32,7,2746378,2753659,43620,2706959,2836228
15276ce780078060226102021049e9,8,7,979246,998693,50109,961532,1105102
15276ce780078060226102021049e9,16,7,1430413,1414788,39659,1362255,1467592
15276ce780078060226102021049e9,32,7,2716951,2719881,27146,2689116,2759051
4080804801100000808802200321219,8,7,1000732,1007856,44412,955597,1098211
4080804801100000808802200321219,16,7,1382025,1392843,32055,1360160,1448998
4080804801100000808802200321219,32,7,2785001,2786807,30835,2750816,2831239
3fedf3fffefeefffdff7ffffbffedefc,8,7,1001540,1014845,57116,951285,1125882
3fedf3fffefeefffdff7ffffbffedefc,16,7,1391409,1394924,10097,1385954,1411666
3fedf3fffefeefffdff7ffffbffedefc,32,7,2723829,2718326,27532,2664656,2751367
c4190d0b06270765008a08564e8c4b,8,7,1002454,999203,48529,945749,1080042
c4190d0b06270765008a08564e8c4b,16,7,1407785,1401590,11867,1380963,1415385
c4190d0b06270765008a08564e8c4b,32,7,2757183,2770713,64324,2695449,2894156
2ff3f47d4338bbecd5f3e73edebfdaf6,8,7,1000738,1049636,118006,975978,1305186
2ff3f47d4338bbecd5f3e73edebfdaf6,16,7,1431849,1446518,84723,1347804,1565927
2ff3f47d4338bbecd5f3e73edebfdaf6,32,7,2874678,2864424,102687,2736985,2978445
3ffffd7fdfbdbffefdffffffffbffeff,8,7,990022,1002217,41254,974421,1092810
3ffffd7fdfbdbffefdffffffffbffeff,16,7,1407796,1402650,24853,1362992,1433747
3ffffd7fdfbdbffefdffffffffbffeff,32,7,2786174,2787632,11778,2773843,2809093
281000109460040000200220001a038,8,7,1054910,1061057,110747,952886,1253929
281000109460040000200220001a038,16,7,1457841,2243433,2061353,1390711,6916284
281000109460040000200220001a038,32,7,2918150,2906775,75029,2763766,3014283
2bcbfad5cd56ec5f767a73eeb4f3f7bf,8,7,977784,994035,46817,945216,1086951
2bcbfad5cd56ec5f767a73eeb4f3f7bf,16,7,1368647,1376848,26616,1346334,1426137
2bcbfad5cd56ec5f767a73eeb4f3f7bf,32,7,2768393,2764403,44338,2698440,2810443
1c3703b58a0220a41140d04410619c1,8,7,1110454,1113226,99862,976311,1276966
1c3703b58a0220a41140d04410619c1,16,7,1422911,1440659,66171,1372821,1548342
1c3703b58a0220a41140d04410619c1,32,7,2797860,2848584,117640,2730182,2993201
3ccf7afdf4bed7d7bcfc6faffeff1fff,8,7,961020,984008,56297,943783,1104716
3ccf7afdf4bed7d7bcfc6faffeff1fff,16,7,1388833,1398536,20617,1374172,1435695
3ccf7afdf4bed7d7bcfc6faffeff1fff,32,7,2732241,2721178,34371,2654747,2756487
17d7eedfbef643bfdfefeb47fde9f239,8,7,1015395,1008945,66725,942949,1136367
17d7eedfbef643bfdfefeb47fde9f239,16,7,1397670,1394627,21868,1368277,1429384
17d7eedfbef643bfdfefeb47fde9f239,32,7,2774364,2772284,51843,2695724,2838776
1ff6e7c6afeefdf7baffffdef77d7faf,8,7,1002687,1005907,42647,954280,1079753
1ff6e7c6afeefdf7baffffdef77d7faf,16,7,1371982,1376652,26647,1345619,1425422
1ff6e7c6afeefdf7baffffdef77d7faf,32,7,2701544,2695691,22008,2662607,2719807
3fffffffffffffffffffffff7fffffff,8,7,1004986,999941,55670,933671,1103744
3fffffffffffffffffffffff7fffffff,16,7,1363584,1364411,19137,1332999,1398663
3fffffffffffffffffffffff7fffffff,32,7,2724633,3819119,2908277,2693315,10414367
c4390d8b06270775008a08565e8c4b,8,7,1047477,1049068,104380,943829,1265937
c4390d8b06270775008a08565e8c4b,16,7,1421572,1416238,27352,1371705,1452761
c4390d8b06270775008a08565e8c4b,32,7,2754769,2780886,64144,2729317,2911409
219fce5e76cf7b9fbe0e4ce1ffff8dff,8,7,1068210,1099920,123945,967004,1280066
219fce5e76cf7b9fbe0e4ce1ffff8dff,16,7,1505816,1516359,53864,1440887,1586844
219fce5e76cf7b9fbe0e4ce1ffff8dff,32,7,2802376,2827801,83281,2753696,3007483
3f9ff7fffffd9fffbfff5ff7ffff7f7f,8,7,988664,1012215,52312,961038,1087592
3f9ff7fffffd9fffbfff5ff7ffff7f7f,16,7,1421243,1425576,33367,1379916,1484114
3f9ff7fffffd9fffbfff5ff7ffff7f7f,32,7,2803652,2786448,38819,2724823,2820744
20000080400015026800000021010a02,8,7,1012683,1014059,47360,952703,1092306
20000080400015026800000021010a02,16,7,1356862,1360173,12237,1347434,1378946
20000080400015026800000021010a02,32,7,2727621,2726986,39300,2656116,2769161
b7276de7c907af6422698222d1c9e9,8,7,981553,995295,45593,945095,1079573
b7276de7c907af6422698222d1c9e9,16,7,1396666,1401383,30565,1348506,1437468
b7276de7c907af6422698222d1c9e9,32,7,2772977,2760135,52487,2678023,2826174
164e40054d8932810801a927c00817,8,7,1071879,1101632,110184,1009174,1336299
