id,conjuncts_total,conjuncts_elim
37450d3b09b9965adb359af3ab98f9fa32d4a,655,342
37550d3b09b9965adb359af3ab98f9fa32d4a,655,342
37550d3b0bb9965adb359af3ab98f9fa32d4a,668,350
37550d3f0bb9965adb359af3ab98f9fa32d4a,679,355
37550d3f0bb9965adb359af3ab98f9fa3ad4a,767,380
37550d3f0bb9965adbb59af3ab98f9fa3ad4a,774,384
37550d3f0bb9965adbb5baf3ab98f9fa3ad4a,775,386
37550d3f0bb9965adbbdbaf3ab98f9fa3ad4a,777,388
37550d3f0bb9975adbbdbaf3ab98f9fa3ad4a,777,387
37550d3f8bb9975adbbdbaf3ab98f9fa3ad4a,778,388
37570d3f8bb9975adbbdbaf3ab98f9fa3ad4a,781,390
37570d3f9bb9975adbbdbaf3ab98f9fa3ad4a,784,390
37572d3f9bb9975adbbdbaf3ab98f9fa3ad4a,790,396
37572d3f9bb9975adbbdbaf3ab98f9fa3ed4a,835,399
3757ad3f9bb9975adbbdbaf3ab98f9fa3ed4a,838,402
3757ad3f9bb9975adbbdbaf3ab98f9fa3ef4a,898,415
3757ad3f9bb9975edbbdbaf3ab98f9fa3ef4a,898,415
3757ad3f9bb9975edbbdbef3ab98f9fa3ef4a,902,416
3757ad3f9bb9975edbfdbef3ab98f9fa3ef4a,903,416
3757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,910,419
83757ad3f9bb9975edbfdbef3ab98fdfa3ef4a,910,419
83757ad3f9bb9975efbfdbef3ab98fdfa3ef4a,914,421
83757ad3f9bb9975efbfdbef3af98fdfa3ef4a,926,427
83757ad3f9bb9975efbfdbef3af98fdfa3ef4e,952,441
83757ad3f9bb9975efbfdbefbaf98fdfa3ef4e,960,445
83757ad3f9bb9975efbfdbefbaf98fdfe3ef4e,974,452
83757ad3f9bb9975efbfdbefbbf98fdfe3ef4e,991,459
83757ad3f9bb9b75efbfdbefbbf98fdfe3ef4e,1008,472
837d7ad3f9bb9b75efbfdbefbbf98fdfe3ef4e,1002,466
837d7ad3f9bb9b75efbfdbefbbf98fdfe3ff4e,1040,504
837d7ad3f9bb9b75efbfdbefbbf98fdfe3ff5e,1068,521
837d7af3f9bb9b75efbfdbefbbf98fdfe3ff5e,1069,521
837d7af3f9fb9b75efbfdbefbbf98fdfe3ff5e,1076,525
837dfaf3f9fb9b75efbfdbefbbf98fdfe3ff5e,1077,526
1837dfaf3f9fb9b75efbfdbefbbf98fdfe3ff5e,1078,527
1837dfaf3f9fb9b75efbfdbefbbf98fdfe3ffde,1112,527
1837dfaf3f9fb9bf5efbfdbefbbf98fdfe3ffde,1113,527
1837dfaf3f9fb9bf5efbfdbefbbf98fdfe3fffe,1147,527
1837dfaf3fdfb9bf5efbfdbefbbf98fdfe3fffe,1149,529
1837dfaf3fdfb9bf5efbfdbefbbf98fdff3fffe,1157,539
1937dfaf3fdfb9bf5efbfdbefbbf98fdff3fffe,1157,539
1937dfef3fdfb9bf5efbfdbefbbf98fdff3fffe,1163,543
1937dfef3fdfb9bf5efbfdbefbbf98ffff3fffe,1186,553
1937dfef3fdfb9bf5ffbfdbefbbf98ffff3fffe,1188,556
19b7dfef3fdfb9bf5ffbfdbefbbf98ffff3fffe,1192,560
19b7dfef3fdfbdbf5ffbfdbefbbf98ffff3fffe,1198,564
19b7dfff3fdfbdbf5ffbfdbefbbf98ffff3fffe,1206,569
19b7dfff3fffbdbf5ffbfdbefbbf98ffff3fffe,1209,573
19b7dfff3fffbdbf5ffbfdbefbff98ffff3fffe,1211,575
19b7dfff3fffbdbf5ffbfdbefbff9affff3fffe,1220,585
19b7dfff3fffbdbf5ffbfdbefbffbaffff3fffe,1306,616
19b7dfff3fffbdbf7ffbfdbefbffbaffff3fffe,1314,620
19b7dfff3fffbdbf7ffbfdbefbfffaffff3fffe,1361,635
19b7dfff3fffbdbf7ffbfdbefbfffbffff3fffe,1407,649
19b7dfff3fffbdbf7ffbfdbffbfffbffff3fffe,1409,652
19b7dfff3ffffdbf7ffbfdbffbfffbffff3fffe,1410,653
1bb7dfff3ffffdbf7ffbfdbffbfffbffff3fffe,1413,655
1bb7dfff3ffffdbf7ffffdbffbfffbffff3fffe,1421,659
1bf7dfff3ffffdbf7ffffdbffbfffbffff3fffe,1423,661
1bf7dfff3fffffbf7ffffdbffbfffbffff3fffe,1425,664
1bf7dfff3fffffff7ffffdbffbfffbffff3fffe,1427,659
1bf7dfff3fffffff7ffffdbffbfffbffff7fffe,1474,674
1bf7dfff3fffffff7ffffdbffbfffbffff7ffff,1475,676
1ff7dfff3fffffff7ffffdbffbfffbffff7ffff,1476,677
1ff7dfff3fffffff7fffffbffbfffbffff7ffff,1478,680
1ff7dfff3fffffffffffffbffbfffbffff7ffff,1482,683
1ff7dfff3fffffffffffffbffffffbffff7ffff,1483,683
1ff7dfff7fffffffffffffbffffffbffff7ffff,1486,685
1fffdfff7fffffffffffffbffffffbffff7ffff,1524,699
1fffdfff7fffffffffffffbfffffffffff7ffff,1530,705
1fffffff7fffffffffffffbfffffffffff7ffff,1530,706
1fffffff7fffffffffffffbffffffffffffffff,1577,721
1fffffffffffffffffffffbffffffffffffffff,1580,725
40000000000000000000000000000,208,142
4000000040000000000000000000000000000,209,142
4000000040000000000000000000000800000,209,140
4000000040000000000002000000000800000,216,140
4000000040000000000802000000000800000,216,139
4000000040000000000802000000000880000,222,143
4000000040000001000802000000000880000,224,145
4000100040000001000802000000000880000,226,147
4000100040000201000802000000000880000,228,149
4000100040000201080802000000000880000,230,149
4000100040000201080802040000000880000,231,149
4000100040000201080802040000010880000,231,147
4200100040000201080802040000010880000,227,143
4200100040000201080802040000010880010,228,143
4200101040000201080802040000010880010,230,145
4200101040000201080822040000010880010,231,145
4200101040000201080822040008010880010,236,145
4200101040000201080822040008010880050,240,145
4200101040008201080822040008010880050,244,147
4200101040008201080822040088010880050,253,151
4200101040008201080922040088010880050,255,153
42001010400082010c0922040088010880050,259,155
42001011400082010c0922040088010880050,260,156
42001011400082010c092204008a010880050,263,161
42001011400082010c092a04008a010880050,265,164
42001011400092010c092a04008a010880050,267,166
42001031400092010c092a04008a010880050,271,166
42001031400092010c092a04008a090880050,273,167
42001031400092010c092a04008a490880050,290,175
42001031500092010c092a04008a490880050,293,175
62001031500092010c092a04008a490880050,297,179
620010315000d2010c092a04008a490880050,299,181
620010315000d2010c092a04008a4908800d0,312,181
620010315000d2010c092a04008a4908a00d0,342,191
620010315000d2010c092a0400aa4908a00d0,372,201
620010315000d2010c093a0400aa4908a00d0,374,203
620010315000d2010c893a0400aa4908a00d0,376,205
620018315000d2010c893a0400aa4908a00d0,386,215
620018315200d2010c893a0400aa4908a00d0,390,219
620018315200da010c893a0400aa4908a00d0,391,219
620018315200da010c893a0400aa4908a00d4,417,234
620018315200da010c893a0400ea4908a00d4,439,242
620018315200fa010c893a0400ea4908a00d4,441,244
620018315a00fa010c893a0400ea4908a00d4,443,246
620018315a00fa010c893a0400ea4908a02d4,509,261
620018315a00fa410c893a0400ea4908a02d4,511,261
620018315a00fa412c893a0400ea4908a02d4,513,261
620018315a00fa412c893a0402ea4908a02d4,519,267
620018315a00fa412c897a0402ea4908a02d4,520,267
630018315a00fa412c897a0402ea4908a02d4,520,267
630018315a00fa412c89fa0402ea4908a02d4,524,271
630018315a00fa412c89fa0402ea4908a02f4,557,271
630058315a00fa412c89fa0402ea4908a02f4,560,271
630058315a00fa412c89fa0402ea490ca02f4,574,278
630058315a00fa412c89fa0402ea690ca02f4,574,277
630058315a00fa412c89fa0402eb690ca02f4,608,287
630058315a00fa412c89fa0402eb690ca02f5,609,289
630058395a00fa412c89fa0402eb690ca02f5,611,292
630058395a00fa432c89fa0402eb690ca02f5,612,292
634058395a00fa432c89fa0402eb690ca02f5,612,292
634058395a00fa433c89fa0402eb690ca02f5,614,294
63405c395a00fa433c89fa0402eb690ca02f5,615,294
6340dc395a00fa433c89fa0402eb690ca02f5,618,296
6340dc395a00fa433c89fa0402eb690ea02f5,623,301
86340dc395a00fa433c89fa0402eb690ea02f5,623,301
86342dc395a00fa433c89fa0402eb690ea02f5,625,303
86342dc395a00fa433c89fa0402ebe90ea02f5,659,313
86342dc395a00fa633c89fa0402ebe90ea02f5,661,315
86342dc397a00fa633c89fa0402ebe90ea02f5,663,317
86342dc397a20fa633c89fa0402ebe90ea02f5,665,319
86342dc397a20fa633c89fa0402efe90ea02f5,671,325
86342dc397a20fa673c89fa0402efe90ea02f5,671,325
86342dc397a20fa673c89fa0402efe90ea02fd,709,347
86342dc397a20fa673c89fe0402efe90ea02fd,713,347
86342dc397a20fa67bc89fe0402efe90ea02fd,715,350
86342dc397a20fa67bc89fe0402efe91ea02fd,734,357
86342dc397a20fa67bc89fe0402efe91eb02fd,784,363
86342dc397a20fa67bc89fe0402efe93eb02fd,791,367
86342dc397a20fa67bc89fe0403efe93eb02fd,795,369
87342dc397a20fa67bc89fe0403efe93eb02fd,805,373
87342dc797a20fa67bc89fe0403efe93eb02fd,808,374
87342dc797a20fa67fc89fe0403efe93eb02fd,808,375
87342dc797a30fa67fc89fe0403efe93eb02fd,810,377
87342dc797a32fa67fc89fe0403efe93eb02fd,810,377
97342dc797a32fa67fc89fe0403efe93eb02fd,810,374
97342dc797a32fa67fc8bfe0403efe93eb02fd,812,376
97342dc797a32fa67fc8bfe0403efed3eb02fd,819,380
97342dc797a32fa67fc8bfe0403effd3eb02fd,823,383
97342dc797e32fa67fc8bfe0403effd3eb02fd,830,387
97342dc797e32fa67fc8bfe0403effd3eb42fd,863,389
97342dc797e32fa67fc8bfe0403efff3eb42fd,882,398
97342dc797e32fa6ffc8bfe0403efff3eb42fd,882,399
97342dc797e32fa6ffc8bfe4403efff3eb42fd,899,405
97342dc797e32fa6ffccbfe4403efff3eb42fd,900,405
97342dc797e32fa6ffccbfe4403efff3ebc2fd,966,422
97342dd797e32fa6ffccbfe4403efff3ebc2fd,968,424
97342dd797e32fa6ffecbfe4403efff3ebc2fd,970,426
97742dd797e32fa6ffecbfe4403efff3ebc2fd,971,427
97742fd797e32fa6ffecbfe4403efff3ebc2fd,977,433
97746fd797e32fa6ffecbfe4403efff3ebc2fd,979,435
97746fd797e32fa6ffecbfe4403efff3ebcafd,1001,453
97746fd797eb2fa6ffecbfe4403efff3ebcafd,1001,453
97747fd797eb2fa6ffecbfe4403efff3ebcafd,1004,459
97747fd79feb2fa6ffecbfe4403efff3ebcafd,1005,461
97747fd79feb2fa6ffecbfe4443efff3ebcafd,1007,461
97747fd79feb2fa6ffecbfe4443efffbebcafd,1013,466
97747fd79feb2fa6ffecbfe4443efffbfbcafd,1020,471
97747fd79feb2fa7ffecbfe4443efffbfbcafd,1035,479
97747fd79feb2fa7fffcbfe4443efffbfbcafd,1048,484
97747fd79feb2fa7fffcbfe4c43efffbfbcafd,1055,486
97747fd79feb3fa7fffcbfe4c43efffbfbcafd,1059,490
97747fd79feb3fa7fffcbfe4c4befffbfbcafd,1059,488
97747fd79feb3fa7fffcbfe4c5befffbfbcafd,1078,497
97747fd79feb3fe7fffcbfe4c5befffbfbcafd,1091,502
97747fd79feb3fe7fffcbfe4e5befffbfbcafd,1104,507
97747fd79feb3fe7fffcbfe4e5befffbffcafd,1143,520
97747fd79feb3fe7fffdbfe4e5befffbffcafd,1156,525
97747fd7dfeb3fe7fffdbfe4e5befffbffcafd,1169,530
97747ff7dfeb3fe7fffdbfe4e5befffbffcafd,1170,530
b7747ff7dfeb3fe7fffdbfe4e5befffbffcafd,1172,532
b7747ff7dfeb3fe7fffdbfe4e7befffbffcafd,1179,536
b7757ff7dfeb3fe7fffdbfe4e7befffbffcafd,1179,536
b7757ff7dfeb3fe7fffdbfe4e7befffbffcefd,1213,563
b7757ff7dfeb3fe7fffdbfe4e7fefffbffcefd,1225,569
b7757ff7dfeb3feffffdbfe4e7fefffbffcefd,1227,570
b7757ff7dfef3feffffdbfe4e7fefffbffcefd,1228,571
b77d7ff7dfef3feffffdbfe4e7fefffbffcefd,1221,565
b77d7ff7dfef3feffffdffe4e7fefffbffcefd,1225,568
b77d7ff7dfef3fefffffffe4e7fefffbffcefd,1240,575
b77d7ff7dfef3fefffffffe4e7fefffbffcffd,1354,600
f77d7ff7dfef3fefffffffe4e7fefffbffcffd,1355,601
f77d7ff7dfef3fefffffffe4f7fefffbffcffd,1376,608
f77d7ff7dfefbfefffffffe4f7fefffbffcffd,1374,607
f77d7ff7dfefbfefffffffe4fffefffbffcffd,1376,607
f77d7ff7dfefbfefffffffe4fffffffbffcffd,1381,610
f77d7ff7dfefbfefffffffe4fffffffbffeffd,1430,613
f77d7ff7dfefffefffffffe4fffffffbffeffd,1436,616
f7fd7ff7dfefffefffffffe4fffffffbffeffd,1470,628
f7fdfff7dfefffefffffffe4fffffffbffeffd,1471,629
f7fdfff7dfefffefffffffe4ffffffffffeffd,1473,632
f7fdfff7ffefffefffffffe4ffffffffffeffd,1490,638
f7fdffffffefffefffffffe4ffffffffffeffd,1492,641
f7fdffffffefffefffffffe4fffffffffffffd,1534,686
f7fdffffffefffefffffffe6fffffffffffffd,1555,693
1f7fdffffffefffefffffffe6fffffffffffffd,1556,695
1f7fdffffffefffefffffffe7fffffffffffffd,1558,698
1fffdffffffefffefffffffe7fffffffffffffd,1562,702
1fffdffffffefffefffffffe7ffffffffffffff,1568,713
1fffdffffffefffffffffffe7ffffffffffffff,1570,715
1ffffffffffefffffffffffe7ffffffffffffff,1570,716
1ffffffffffffffffffffffe7ffffffffffffff,1570,717
1ffffffffffffffffffffffefffffffffffffff,1578,722
20000000000000000000000,208,142
400000020000000000000000000000,210,144
400400020000000000000000000000,211,144
400420020000000000000000000000,211,143
400420020000000000004000000000,215,143
4000400420020000000000004000000000,217,145
4080400420020000000000004000000000,227,155
4080400420020000000000004000000004,227,155
4080400420020000000000004000800004,227,153
4080400420020000000008004000800004,229,153
4080400424020000000008004000800004,231,155
10004080400424020000000008004000800004,231,152
10004080400424020000000008004000800804,237,155
10004080400424020800000008004000800804,239,157
10004080400424020800100008004000800804,241,159
10004080400424024800100008004000800804,241,159
11004080400424024800100008004000800804,245,163
11004080400424024800100008004001800804,250,167
110040804004240a4800100008004001800804,252,167
110040804004240a4800100008004001800814,254,168
110040804004240a4800100408004001800814,259,171
110040804004240a4800100408004001810814,291,179
110040804004240a4800100408004001830814,308,190
110040804004240a4800101408004001830814,310,192
110040804004240a4800101408004041830814,312,195
11004080400c240a4800101408004041830814,312,195
11004080400c240a5800101408004041830814,314,197
13004080400c240a5800101408004041830814,325,202
13004080400c240a5800101408004051830814,325,201
13004080400c240a5800101408004051830894,338,201
13004880400c240a5800101408004051830894,338,200
13004880400c240a5808101408004051830894,342,202
33004880400c240a5808101408004051830894,344,204
33004880400c240a580a101408004051830894,351,208
33004880400c240a580a101408004051831894,367,219
33004880440c240a580a101408004051831894,369,221
330048a0440c240a580a101408004051831894,370,221
330048a0440c250a580a101408004051831894,374,223
330048a0440c250ad80a101408004051831894,374,223
b30048a0440c250ad80a101408004051831894,374,223
b30048a0640c250ad80a101408004051831894,383,227
b30048a8640c250ad80a101408004051831894,385,230
b30848a8640c250ad80a101408004051831894,380,225
b30868a8640c250ad80a101408004051831894,382,227
b30868a8640c250ad80a101408004053831894,385,231
b30868a8642c250ad80a101408004053831894,396,237
b30878a8642c250ad80a101408004053831894,399,241
b30878a8642c250ad80a101408804053831894,399,239
b30878a8642c250ad80a101408814053831894,399,237
b30878a8642c251ad80a101408814053831894,401,239
b30878a8642c251ad80a1014088140538318b4,415,239
bb0878a8642c251ad80a1014088140538318b4,419,243
bb0878a8642c251ad80a1014088140538318b6,423,243
bb0878a8642c251ad82a1014088140538318b6,425,245
bb0879a8642c251ad82a1014088140538318b6,429,249
bb0879a8642c251ad82a1014088140578318b6,431,251
bb0879a8642c251ad82a1114088140578318b6,433,253
bb0c79a8642c251ad82a1114088140578318b6,433,253
bb0c79a8642c251ad82a1114488140578318b6,434,253
bb0c79a8642c251ad82a1114488142578318b6,434,252
bb0c79a8642c251ad82a111448814a578318b6,448,257
bb0c79a8642c259ad82a111448814a578318b6,449,257
bb0c79a8642c259ad82a131448814a578318b6,450,257
bb0d79a8642c259ad82a131448814a578318b6,452,258
bb0d79a8642c259ad82a1b1448814a578318b6,463,264
bb0d79a8642c259ad82a1b1449814a578318b6,474,269
bb0d79a8642c259ad82a1b1449814ad78318b6,476,269
bb0d79a8642c259ad8aa1b1449814ad78318b6,478,269
bb0d79aa642c259ad8aa1b1449814ad78318b6,482,272
bb0d79aa662c259ad8aa1b1449814ad78318b6,485,274
bb0d79ae662c259ad8aa1b1449814ad78318b6,488,276
bb0d79ae662c259ad8ba1b1449814ad78318b6,497,281
bb0d79ae762c259ad8ba1b1449814ad78318b6,497,281
bb0d7dae762c259ad8ba1b1449814ad78318b6,503,285
bb0d7dae762c259ad8ba1b144b814ad78318b6,507,288
bb0d7dae762c259ad8ba1b144b834ad78318b6,536,299
bb8d7dae762c259ad8ba1b144b834ad78318b6,554,307
bb8d7dae762c259ed8ba1b144b834ad78318b6,556,307
bb8d7dae762c259ed8ba5b144b834ad78318b6,558,308
bb8d7dae762c259ed8ba5b144b834ad78318f6,583,308
bb8f7dae762c259ed8ba5b144b834ad78318f6,584,309
bb8f7dae762c259ed8ba5b144b836ad78318f6,589,316
bb8f7dae762c259ed8ba5b144b836ad79318f6,593,324
bb8f7dae762c259ed8ba5b144b836ad79318f7,593,324
bb8f7dae762c259ed8ba5b144b836ad7d318f7,607,331
bb8f7dae762c259ed8ba5b144b836adfd318f7,613,334
bb8f7dae762c259ed8ba5b944b836adfd318f7,616,337
bb8f7dae772c259ed8ba5b944b836adfd318f7,619,338
bb8f7daef72c259ed8ba5b944b836adfd318f7,628,344
bb8f7daef72c659ed8ba5b944b836adfd318f7,631,344
bb8f7faef72c659ed8ba5b944b836adfd318f7,637,350
bb8f7faef72c659ed8ba5b944b836adfd319f7,689,360
bb8f7fbef72c659ed8ba5b944b836adfd319f7,691,363
bb8f7fbef72c659ed8ba5b944b8b6adfd319f7,725,373
bb8f7fbef72c659ed8fa5b944b8b6adfd319f7,731,376
bb8f7fbef72c659ed8fa5b944b8b6adfd31bf7,791,388
fb8f7fbef72c659ed8fa5b944b8b6adfd31bf7,792,389
fb8f7fbef72c659ed8fa5b944b9b6adfd31bf7,796,397
fb8f7fbef76c659ed8fa5b944b9b6adfd31bf7,805,401
fb8f7fbef76d659ed8fa5b944b9b6adfd31bf7,808,405
fb8f7fbef76d659ed8fa5b9c4b9b6adfd31bf7,812,409
1fb8f7fbef76d659ed8fa5b9c4b9b6adfd31bf7,813,411
1fb8f7fbef76d659ed8fa5b9c4b9b6adff31bf7,817,417
1ff8f7fbef76d659ed8fa5b9c4b9b6adff31bf7,819,421
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,823,423
1ff8f7fbef76d659ed8fa5b9ccb9b6adff71bf7,866,436
1ff8f7fbef76d659ed8fa5b9ccb9b6afff71bf7,887,445
1ff8f7fbef76d659edcfa5b9ccb9b6afff71bf7,885,445
1ff8f7fbef76d659edcfa5bbccb9b6afff71bf7,892,450
1ff8f7fbef76d6d9edcfa5bbccb9b6afff71bf7,898,454
1ff8f7fbef76d6d9edcfa5fbccb9b6afff71bf7,898,454
1ff8f7fbef76d6d9edcfa5fbccb9b6affff1bf7,941,467
1ff8f7fbef76d6f9edcfa5fbccb9b6affff1bf7,950,471
1ff8f7fbef76d6f9edcfa5fbccb9b6bffff1bf7,954,473
1ff8f7fbef76d6f9edcfa5fbecb9b6bffff1bf7,973,479
1ff8f7fbef76d7f9edcfa5fbecb9b6bffff1bf7,977,483
1ff8f7fbef76d7fdedcfa5fbecb9b6bffff1bf7,986,489
1ff8f7fbef76d7fdedcfa5fbecb9f6bffff1bf7,1028,501
1ff8f7fbef76d7fdedcfa5fbecf9f6bffff1bf7,1030,503
1ff8f7fbef76dffdedcfa5fbecf9f6bffff1bf7,1031,505
1ff8f7fbef77dffdedcfa5fbecf9f6bffff1bf7,1031,506
1ff8f7fbef77dffdedcfa5fbecfbf6bffff1bf7,1037,513
1ff8f7fbeff7dffdedcfa5fbecfbf6bffff1bf7,1038,514
1ff8f7fbeff7dffdedefa5fbecfbf6bffff1bf7,1042,517
1ff8f7fbeff7dffdedefa5fbeefbf6bffff1bf7,1051,523
1ff8f7fbeff7dffdedefa5fbeefbfebffff1bf7,1061,528
1ff8fffbeff7dffdedefa5fbeefbfebffff1bf7,1062,529
1ff8fffbeff7dffdedefe5fbeefbfebffff1bf7,1063,529
1ff8fffbeff7dffdedefe5fbfefbfebffff1bf7,1065,532
1ff8fffbeff7dffdefefe5fbfefbfebffff1bf7,1066,533
1ff8fffbeff7fffdefefe5fbfefbfebffff1bf7,1068,536
1ff8fffbeff7fffdefefe5fbfefbfebffff1ff7,1104,562
1ff8fffbeffffffdefefe5fbfefbfebffff1ff7,1106,565
1ffcfffbeffffffdefefe5fbfefbfebffff1ff7,1106,565
1ffcfffbeffffffdefefe5fbfefbfebffff1fff,1146,590
1ffcfffbefffffffefefe5fbfefbfebffff1fff,1157,596
1ffcfffbefffffffefefe5fbfefbfebffff3fff,1208,602
1ffcfffbefffffffefefe5fbfefbfebffff7fff,1259,608
1ffcfffbefffffffefefe5fbfefbfefffff7fff,1345,639
1ffcffffefffffffefefe5fbfefbfefffff7fff,1346,640
1ffcffffefffffffefffe5fbfefbfefffff7fff,1348,641
1ffcffffefffffffeffff5fbfefbfefffff7fff,1363,647
1ffcffffefffffffeffff7fbfefbfefffff7fff,1365,650
1ffcffffefffffffeffffffbfefbfefffff7fff,1367,652
1ffcffffeffffffffffffffbfefbfefffff7fff,1384,661
1ffdffffeffffffffffffffbfefbfefffff7fff,1385,662
1ffdffffeffffffffffffffbfefbfffffff7fff,1432,677
1ffdffffeffffffffffffffbfffbfffffff7fff,1453,684
1fffffffeffffffffffffffbfffbfffffff7fff,1446,680
1fffffffeffffffffffffffffffbfffffff7fff,1450,681
1ffffffffffffffffffffffffffbfffffff7fff,1456,686
1ffffffffffffffffffffffffffffffffff7fff,1468,692
8000000000000000000,208,142
8008000000000000000,210,144
8000000000000008008000000000000000,211,144
8000000400000008008000000000000000,212,144
8000000400000008008001000000000000,216,148
8000000400000008008001000000000400,216,148
8800000400000008008001000000000400,216,147
8800000400000008008001004000000400,220,147
880000040000000c008001004000000400,221,147
890000040000000c008001004000000400,223,150
8900000c0000000c008001004000000400,223,150
8900000c0020000c008001004000000400,226,152
8900000c0020000c008001104000000400,228,156
100008900000c0020000c008001104000000400,228,156
100008900000c0020000c008001104010000400,228,154
100008900000c0020000c008001504010000400,234,154
100008900000c0020004c008001504010000400,238,157
100008900000c0020004c008001504010080400,244,161
100008900000c0020004c008041504010080400,245,161
100008900000c0020004c048041504010080400,246,161
100008900000c4020004c048041504010080400,249,161
100008900000c4020004c048041504030080400,253,165
100008900000c6020004c048041504030080400,253,165
100008901000c6020004c048041504030080400,255,168
100008901000c6020004c048041504032080400,257,170
100008901000c6020004c448041504032080400,259,170
100008d01000c6020004c448041504032080400,265,173
100008d01000e6020004c448041504032080400,267,175
100008d01000e6020404c448041504032080400,267,175
102008d01000e6020404c448041504032080400,271,179
102009d01000e6020404c448041504032080400,274,181
102009d05000e6020404c448041504032080400,277,181
102009d05000e6020404c448041514032080400,277,179
102009d05000e6220404c448041514032080400,280,181
102009d05000e6220404c448041514032080408,283,181
102009d05000e6220404c448141514032080408,285,183
102009d05000e6222404c448141514032080408,287,185
102009d05000e6222404c448141514032080409,288,185
102009d05000e6222404e448141514032080409,291,188
102009d05000e6222404e448141515032080409,299,192
102009d05000e6222404e448141515036080409,301,192
102009d05080e6222404e448141515036080409,302,192
102009d05080e6262404e448141515036080409,305,194
102009d05080e6262404e448141535036080409,316,202
102009d05080e6262404e448141535036080489,333,202
102009d05080e6262404e448141535236080489,333,201
102009d05080e6262404e448141535276080489,336,204
102009d05080e6262404e448141535a76080489,346,208
102009d05080e6262404e448143535a76080489,349,211
102009d05080e6262404e448143535a76480489,356,211
10200bd05080e6262404e448143535a76480489,358,214
10200bd05080e6662404e448143535a76480489,360,216
10200bd05080e6662404e448543535a76480489,365,218
10a00bd05080e6662404e448543535a76480489,365,217
10a00bd05080e6662404e44a543535a76480489,372,221
10a00bd05081e6662404e44a543535a76480489,372,221
10a00bd45081e6662404e44a543535a76480489,374,223
10a00bd45081e6662404e44ad43535a76480489,376,226
10a00bd45081e6662404e44ad43535a764804a9,399,226
10a00bd55081e6662404e44ad43535a764804a9,401,228
10a00bd55085e6662404e44ad43535a764804a9,405,230
10a00bd55085e6662404e44adc3535a764804a9,407,232
10a00bd55085e6662404e44adc3535a764c04a9,418,236
10a00bdd5085e6662404e44adc3535a764c04a9,433,249
10a00bdd5085e6662404e44adc3535a764c04ad,453,261
10a00bdd5085e666240ce44adc3535a764c04ad,455,262
10a00bdd5085e666240ce44adc3535a764e04ad,502,279
10a00bdd5085e666240ce44adc3535af64e04ad,504,282
10a00bdd5085e766240ce44adc3535af64e04ad,508,286
10a00bdd5095e766240ce44adc3535af64e04ad,511,286
10a00bdd509de766240ce44adc3535af64e04ad,513,286
10e00bdd509de766240ce44adc3535af64e04ad,514,286
10e08bdd509de766240ce44adc3535af64e04ad,507,280
10e08bdd509de766240ce44adc3535bf64e04ad,511,282
10e08bdd509de766240ce44adc3735bf64e04ad,515,287
10e08bdd509de766240ce44adc3735bf64e44ad,543,289
10e08bdd509de766242ce44adc3735bf64e44ad,545,289
10e08bdd509de766242ce44adc3735bf64e4cad,563,309
10e08bdd509de766242ce44adc7735bf64e4cad,565,311
18e08bdd509de766242ce44adc7735bf64e4cad,566,313
1ce08bdd509de766242ce44adc7735bf64e4cad,567,313
1ce08bdd509de766242cec4adc7735bf64e4cad,569,314
1ce08bdd509de766242cec4adc7735bfe4e4cad,575,317
1ce08bdd509de766242cec4adc7735bfe4e4dad,647,332
1ce48bdd509de766242cec4adc7735bfe4e4dad,647,332
1ce58bdd509de766242cec4adc7735bfe4e4dad,648,333
1ce58bdd509de766242cec4adc7735bfece4dad,655,338
1ce58bdd509de7662c2cec4adc7735bfece4dad,655,338
1ce58bdd509de7662c2cec4adc7775bfece4dad,686,349
1ce58bdd509de7662cacec4adc7775bfece4dad,688,351
1ce58bdd509de7662cacec4adc7775bfece5dad,706,371
1ce58bdd50bde7662cacec4adc7775bfece5dad,708,374
1ce58bdd50bde7662cacec4adc7775ffece5dad,775,402
1ce58bdd50bde7662cacec4adc7775ffece5daf,778,405
1cf58bdd50bde7662cacec4adc7775ffece5daf,792,411
1cf58bdd50bde7662cacec4adc7777ffece5daf,798,418
1cf58bdd52bde7662cacec4adc7777ffece5daf,807,422
1cf58bdd52bde7662cecec4adc7777ffece5daf,807,424
1cf58bdd52bde766acecec4adc7777ffece5daf,809,425
1cf58bdd52bde766acecec6adc7777ffece5daf,810,426
1cf58bdd53bde766acecec6adc7777ffece5daf,810,426
1cf58bdf53bde766acecec6adc7777ffece5daf,811,426
1cf58bdf53bde766acecee6adc7777ffece5daf,813,427
1cf58bdf53bde766aceeee6adc7777ffece5daf,815,429
1cf58bdf53bde766aceefe6adc7777ffece5daf,824,434
1cf58bdf5bbde766aceefe6adc7777ffece5daf,833,442
1cf58bdf5bbde766aceefe6adc7777ffece7daf,869,446
1cf58bdf7bbde766aceefe6adc7777ffece7daf,873,449
1cf58bdf7bbde766aceefe6adc7777ffeee7daf,879,457
1cf58bdf7fbde766aceefe6adc7777ffeee7daf,890,462
1cf58bff7fbde766aceefe6adc7777ffeee7daf,896,469
1cf58bff7fbde766aceefe6adc77f7ffeee7daf,927,480
1cf58bff7fbde766eceefe6adc77f7ffeee7daf,929,480
1cf5abff7fbde766eceefe6adc77f7ffeee7daf,929,480
