"id","path_id","level_id","stress","diff_grad","percent_diff_grad"
"6dbd5977335d7d75dbb6ddbb76dfb7dd7feba7cbed9ab6dfedfaef247a1c7e500a",14,171,16,-0.004615397,-27.8803479603066
"6dbd5977335d7d75dbb6ddbb76dfb7dd7feba7cbed9ab6dfedfaef247a1c7e500a",14,171,32,-0.065363412,-55.1719789461348
"6dbd5977335d7d75dbb6ddbb76dfb7dd7feba7cbed9ab6dfedfaef247a1c7ed00a",14,172,8,-0.004336061,-51.5169912789472
"6dbd5977335d7d75dbb6ddbb76dfb7dd7feba7cbed9ab6dfedfaef247a1c7ed00a",14,172,16,-0.0117292385,-59.1912880310423
"6dbd5977335d7d75dbb6ddbb76dfb7dd7feba7cbed9ab6dfedfaef247a1c7ed00a",14,172,32,-0.0635087415,-54.4430194719219
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7cbed9ab6dfedfaef247a1c7ed00a",14,173,8,-0.002157573,-36.0743747347808
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7cbed9ab6dfedfaef247a1c7ed00a",14,173,16,-0.007575853,-45.9490941966521
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7cbed9ab6dfedfaef247a1c7ed00a",14,173,32,-0.064769121,-54.9893829656677
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a1c7ed00a",14,174,8,-0.002968748,-44.6355612037589
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a1c7ed00a",14,174,16,-0.010998177,-55.5872121043326
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a1c7ed00a",14,174,32,-0.063230863,-53.9651392518852
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a1c7ed40a",14,175,8,-0.002470248,-40.2912158961759
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a1c7ed40a",14,175,16,-0.0096164535,-52.9601006370691
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a1c7ed40a",14,175,32,-0.0635197355,-54.3952047995268
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a3c7ed40a",14,176,8,-0.003800159,-51.0225635160702
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a3c7ed40a",14,176,16,-0.013015663,-59.8518219789849
"6dbd5b77335d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a3c7ed40a",14,176,32,-0.063740301,-54.5713282097285
"6dbd5b77375d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a3c7ed40a",14,177,8,-0.00246354,-40.343461640435
"6dbd5b77375d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a3c7ed40a",14,177,16,-0.0077570185,-44.7312396737297
"6dbd5b77375d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247a3c7ed40a",14,177,32,-0.0682440875,-56.0132232371713
"6dbd5b77375d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247e3c7ed40a",14,178,8,-0.0021386855,-34.258584627263
"6dbd5b77375d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247e3c7ed40a",14,178,16,-0.0150038725,-64.5161578142958
"6dbd5b77375d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef247e3c7ed40a",14,178,32,-0.069216809,-56.5713045207431
"6dbd5b77375d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef647e3c7ed40a",14,179,8,-0.006733818,-64.2863985865393
"6dbd5b77375d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef647e3c7ed40a",14,179,16,-0.0077952135,-44.7470035253588
"6dbd5b77375d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef647e3c7ed40a",14,179,32,-0.0642317915,-52.9388269396338
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef647e3c7ed40a",14,180,8,-0.0022902965,-37.5285349945562
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef647e3c7ed40a",14,180,16,-0.0086867305,-50.8996500752898
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef647e3c7ed40a",14,180,32,-0.0651204635,-53.4219646256903
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef64fe3c7ed40a",14,181,8,-0.0028047365,-42.7779140292101
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef64fe3c7ed40a",14,181,16,-0.0113971605,-57.6949484195087
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfedfaef64fe3c7ed40a",14,181,32,-0.065555726,-53.5382888035899
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfeffaef64fe3c7ed40a",14,182,8,-0.0011547325,-19.1106396612976
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfeffaef64fe3c7ed40a",14,182,16,-0.0018333365,-10.6357860825333
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9ab6dfeffaef64fe3c7ed40a",14,182,32,-0.0689987325,-56.3552261754415
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9bb6dfeffaef64fe3c7ed40a",14,183,8,-0.003219105,-47.7901488550001
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9bb6dfeffaef64fe3c7ed40a",14,183,16,-0.009603826,-55.6481425415565
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9bb6dfeffaef64fe3c7ed40a",14,183,32,-0.068170654,-55.870662779192
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9bb6dfeffaefe4fe3c7ed40a",14,184,8,-0.002834064,-44.6621680345394
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9bb6dfeffaefe4fe3c7ed40a",14,184,16,-0.009820791,-54.051304701383
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7feba7dbed9bb6dfeffaefe4fe3c7ed40a",14,184,32,-0.0678127965,-55.6375969558062
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefe4fe3c7ed40a",14,185,8,-0.0026395355,-42.466128308406
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefe4fe3c7ed40a",14,185,16,-0.010531988,-57.9299411588548
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefe4fe3c7ed40a",14,185,32,-0.0694173705,-56.1373293525213
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefe5fe3c7ed40a",14,186,8,-0.001289835,-18.1739161923114
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefe5fe3c7ed40a",14,186,16,-0.006725037,-37.1044610351508
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefe5fe3c7ed40a",14,186,32,-0.049214642,-39.6181787655184
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefe7fe3c7ed40a",14,187,8,-6.04804999999996e-05,-0.965877173475163
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefe7fe3c7ed40a",14,187,16,0.0050575915,25.6555398122135
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefe7fe3c7ed40a",14,187,32,0.159476893,127.686068349463
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefeffe3c7ed40a",14,188,8,0.0004075325,6.62526221550121
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefeffe3c7ed40a",14,188,16,0.0064996635,35.676323356857
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefeffe3c7ed40a",14,188,32,0.15965175,129.208649440536
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefeffe3c7ed48a",14,189,8,-0.000122832000000001,-2.00086154721272
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefeffe3c7ed48a",14,189,16,0.0064624465,35.3814590859655
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb6dfeffaefeffe3c7ed48a",14,189,32,0.1635372175,132.629564619137
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaefeffe3c7ed48a",14,190,8,-0.0035254345,-36.8262341365738
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaefeffe3c7ed48a",14,190,16,0.0061054755,32.7941457474798
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaefeffe3c7ed48a",14,190,32,0.160339628,129.162655548309
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaefeffe3c7ed48b",14,191,8,-0.001839982,-22.8677196360318
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaefeffe3c7ed48b",14,191,16,0.0055634265,29.0370736067833
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaefeffe3c7ed48b",14,191,32,0.162186969,131.427823338807
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaefeffe3c7ed4cb",14,192,8,-0.0004960015,-7.72939982872263
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaefeffe3c7ed4cb",14,192,16,0.00447985,22.0326530917372
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaefeffe3c7ed4cb",14,192,32,0.1598482155,128.032651501993
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4cb",14,193,8,-0.0027287305,-31.1273331193712
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4cb",14,193,16,0.0056922685,25.7061717236688
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4cb",14,193,32,0.1599456865,128.456730935957
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4db",14,194,8,-0.000332130999999999,-5.33506065434731
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4db",14,194,16,0.0056058165,29.2192664994314
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4db",14,194,32,0.158686712,126.745717116651
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4fb",14,195,8,-0.0015288005,-19.9156075105056
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4fb",14,195,16,0.006996093,38.9064615677561
"6dbd5b77775d7d75dbb6ddbb76dfb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4fb",14,195,32,0.1705675565,138.259946852203
"6dbd5b77775d7d75dbb6ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4fb",14,196,8,2.00310000000002e-05,0.323203227804872
"6dbd5b77775d7d75dbb6ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4fb",14,196,16,0.004178042,20.0110064218496
"6dbd5b77775d7d75dbb6ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7ed4fb",14,196,32,0.16997614,137.002053517846
"6dbd5b77775d7d75dbb6ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7edcfb",14,197,8,0.0009777125,15.8593832308429
"6dbd5b77775d7d75dbb6ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7edcfb",14,197,16,0.007105003,38.9548898180185
"6dbd5b77775d7d75dbb6ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7edcfb",14,197,32,0.1723890465,139.915252313462
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7edcfb",14,198,8,-0.0005170595,-7.19315073829126
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7edcfb",14,198,16,0.0070187585,38.5684417360067
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7edcfb",14,198,32,0.170139794,135.451697266396
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7edcff",14,199,8,-0.0040594155,-64.9815532267146
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7edcff",14,199,16,-0.014481887,-80.5140541680567
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbed9bb7dfeffaffeffe3c7edcff",14,199,32,-0.0960336935,-77.8474454408623
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbed9bb7dfeffafffffe3c7edcff",14,200,8,-0.00414296,-67.4556157138747
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbed9bb7dfeffafffffe3c7edcff",14,200,16,-0.0142462205,-78.3981280494128
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbed9bb7dfeffafffffe3c7edcff",14,200,32,-0.0993652435,-80.4516407942993
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3c7edcff",14,201,8,-0.004391557,-68.6599768030319
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3c7edcff",14,201,16,-0.0148305555,-82.3913868170441
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3c7edcff",14,201,32,-0.0992582405,-80.0543234589288
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3d7edcff",14,202,8,-0.0049402665,-71.2024632993802
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3d7edcff",14,202,16,-0.016364024,-84.7702892486602
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3d7edcff",14,202,32,-0.0977020175,-79.0252586081551
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7edcff",14,203,8,-0.0040384875,-65.8805376690697
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7edcff",14,203,16,-0.0150529765,-83.2985024451992
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7edcff",14,203,32,-0.099957258,-80.3718730721724
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7edeff",14,204,8,-0.004779285,-70.2384850437249
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7edeff",14,204,16,-0.0149758565,-82.8844857805753
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7edeff",14,204,32,-0.098861246,-79.9162740860843
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7efeff",14,205,8,-0.0040813695,-66.2580528065075
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7efeff",14,205,16,-0.016904107,-81.1187103435179
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7efeff",14,205,32,-0.0951399335,-77.1467751263184
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7effff",14,206,8,-0.004043138,-65.6828492549646
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7effff",14,206,16,-0.0140058725,-77.7752030171456
"6dbd5b77775d7d75dbb7ddbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7effff",14,206,32,-0.0957184725,-77.1817619263146
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7effff",14,207,8,-0.004935365,-70.5364821005655
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7effff",14,207,16,-0.0131827705,-71.525150781636
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffafffffe3f7effff",14,207,32,-0.0964602415,-77.2789066710845
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffaffffff3f7effff",14,208,8,-0.0041202905,-66.6670576877757
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffaffffff3f7effff",14,208,16,-0.018097151,-81.7207749008364
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffaffffff3f7effff",14,208,32,-0.096590216,-77.9354735097523
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffaffffffbf7effff",14,209,8,-0.0061715965,-84.1307361518564
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffaffffffbf7effff",14,209,16,-0.021808562,-95.0631116181866
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffaffffffbf7effff",14,209,32,-0.12257899,-98.95994724999
"0",15,0,8,-0.000109246,-8.31910910311389
"0",15,0,16,-9.11435000000001e-05,-7.08968763867785
"0",15,0,32,-0.0006675805,-36.9026465266083
"4000000000000000000000000000000000",15,1,8,-0.00029765,-18.0219890669223
"4000000000000000000000000000000000",15,1,16,-0.000815585,-36.5496758262873
"4000000000000000000000000000000000",15,1,32,-0.007843444,-78.4585110711966
"4000000040000000000000000000000000",15,2,8,-0.0004002925,-23.7710513290333
"4000000040000000000000000000000000",15,2,16,-0.00077012,-34.4060080506449
"4000000040000000000000000000000000",15,2,32,-0.0080211425,-71.1313578008678
"4000000040000000000200000000000000",15,3,8,-0.000355864,-21.7421241742014
"4000000040000000000200000000000000",15,3,16,-0.0007073535,-31.9035910587398
"4000000040000000000200000000000000",15,3,32,-0.0066888265,-67.3798142207029
"4000004040000000000200000000000000",15,4,8,-0.0003127345,-19.198803875189
"4000004040000000000200000000000000",15,4,16,-0.0009173525,-39.2432807267613
"4000004040000000000200000000000000",15,4,32,-0.011071794,-83.735153457242
"2004000004040000000000200000000000000",15,5,8,-0.000351158,-20.8921951000396
"2004000004040000000000200000000000000",15,5,16,-0.000901871,-39.6599137691256
"2004000004040000000000200000000000000",15,5,32,-0.0109939,-84.4636291802444
"1000000000000000000000000002004000004040000000000200000000000000",15,6,8,-0.000292492,-17.8563928245252
"1000000000000000000000000002004000004040000000000200000000000000",15,6,16,-0.0009767525,-39.9273971144022
"1000000000000000000000000002004000004040000000000200000000000000",15,6,32,-0.008869513,-78.7301383001434
"1000000000000000000000000002044000004040000000000200000000000000",15,7,8,-0.000246856,-15.5282202896727
"1000000000000000000000000002044000004040000000000200000000000000",15,7,16,-0.000924168,-40.100623854883
"1000000000000000000000000002044000004040000000000200000000000000",15,7,32,-0.0072272895,-77.6900722417783
"1000000000000000000000000002044040004040000000000200000000000000",15,8,8,-0.0003137895,-18.8041581471831
"1000000000000000000000000002044040004040000000000200000000000000",15,8,16,-0.0008433105,-37.2438605587437
"1000000000000000000000000002044040004040000000000200000000000000",15,8,32,-0.0077089225,-78.0126371825386
"1000000000000000000000000002044048004040000000000200000000000000",15,9,8,-0.0002948845,-18.1695930142284
"1000000000000000000000000002044048004040000000000200000000000000",15,9,16,-0.000899506,-38.7043529951139
"1000000000000000000000000002044048004040000000000200000000000000",15,9,32,-0.0071482355,-75.9675433306536
"1000000000000000000000000002044048004040100000000200000000000000",15,10,8,-0.0003982425,-23.1808847377557
"1000000000000000000000000002044048004040100000000200000000000000",15,10,16,-0.0008266675,-36.2296975115482
"1000000000000000000000000002044048004040100000000200000000000000",15,10,32,-0.0089968335,-80.6837059482309
"1000000000000000000010000002044048004040100000000200000000000000",15,11,8,-0.000372979,-21.6740515615784
"1000000000000000000010000002044048004040100000000200000000000000",15,11,16,-0.001194153,-46.3212131344543
"1000000000000000000010000002044048004040100000000200000000000000",15,11,32,-0.0074548035,-74.3758177938982
"1000000000000000000010000002144048004040100000000200000000000000",15,12,8,-0.0005592895,-30.0287649076181
"1000000000000000000010000002144048004040100000000200000000000000",15,12,16,-0.0018558265,-57.4607498028472
"1000000000000000000010000002144048004040100000000200000000000000",15,12,32,-0.012867927,-86.279775089316
"1000000000000000000010000002544048004040100000000200000000000000",15,13,8,-0.0007050575,-34.4040077156284
"1000000000000000000010000002544048004040100000000200000000000000",15,13,16,-0.00208994,-59.1720432664812
"1000000000000000000010000002544048004040100000000200000000000000",15,13,32,-0.017973515,-89.4652119192839
"1000000000000000000010000002544048004040100008000200000000000000",15,14,8,-0.0006813365,-33.762966740081
"1000000000000000000010000002544048004040100008000200000000000000",15,14,16,-0.0021580165,-58.2596768907388
"1000000000000000000010000002544048004040100008000200000000000000",15,14,32,-0.0173134425,-86.3956825119408
"1000000000000000000010000002544048004040100008020200000000000000",15,15,8,-0.000727066,-36.1834008413495
"1000000000000000000010000002544048004040100008020200000000000000",15,15,16,-0.0020745615,-59.0839230277071
"1000000000000000000010000002544048004040100008020200000000000000",15,15,32,-0.0181501115,-89.5510812141167
"1000000000000000000018000002544048004040100008020200000000000000",15,16,8,-0.000708618,-34.0928658184401
"1000000000000000000018000002544048004040100008020200000000000000",15,16,16,-0.002530452,-63.1705554970285
"1000000000000000000018000002544048004040100008020200000000000000",15,16,32,-0.0183089205,-89.5105053566836
"1000000000000000000018000002544048004040120008020200000000000000",15,17,8,-0.000671914,-33.1961101234169
"1000000000000000000018000002544048004040120008020200000000000000",15,17,16,-0.002093469,-57.600083863222
"1000000000000000000018000002544048004040120008020200000000000000",15,17,32,-0.018289563,-85.7475554623307
"1000002000000000000018000002544048004040120008020200000000000000",15,18,8,-0.0006182045,-30.9682207353822
"1000002000000000000018000002544048004040120008020200000000000000",15,18,16,-0.0023856995,-62.3145184735147
"1000002000000000000018000002544048004040120008020200000000000000",15,18,32,-0.0192253715,-89.7219401629459
"100000200000000000001a000002544048004040120008020200000000000000",15,19,8,-0.0006800415,-32.4041378511793
"100000200000000000001a000002544048004040120008020200000000000000",15,19,16,-0.0029094275,-66.6212324261942
"100000200000000000001a000002544048004040120008020200000000000000",15,19,32,-0.018005124,-88.5903369445435
"100000200001000000001a000002544048004040120008020200000000000000",15,20,8,-0.0009661645,-41.0639664267851
"100000200001000000001a000002544048004040120008020200000000000000",15,20,16,-0.0044323365,-74.9782161850996
"100000200001000000001a000002544048004040120008020200000000000000",15,20,32,-0.023174375,-91.4028264922077
"100000200001000000001a400002544048004040120008020200000000000000",15,21,8,-0.0009543135,-42.2027041100731
"100000200001000000001a400002544048004040120008020200000000000000",15,21,16,-0.0026734025,-64.7191037620516
"100000200001000000001a400002544048004040120008020200000000000000",15,21,32,-0.023572215,-88.339758538072
"100040200001000000001a400002544048004040120008020200000000000000",15,22,8,-0.0007574875,-33.3391943797333
"100040200001000000001a400002544048004040120008020200000000000000",15,22,16,-0.002553231,-61.3874914526914
"100040200001000000001a400002544048004040120008020200000000000000",15,22,32,-0.023547874,-91.0924418574176
"100040200001000000001a400002544048004140120008020200000000000000",15,23,8,-0.0008360205,-37.5818261262808
"100040200001000000001a400002544048004140120008020200000000000000",15,23,16,-0.0027779795,-64.090866199755
"100040200001000000001a400002544048004140120008020200000000000000",15,23,32,-0.021770831,-85.8860213310326
"100040240001000000001a400002544048004140120008020200000000000000",15,24,8,-0.001042528,-42.2959190504223
"100040240001000000001a400002544048004140120008020200000000000000",15,24,16,-0.003315759,-68.1264231490523
"100040240001000000001a400002544048004140120008020200000000000000",15,24,32,-0.0274536355,-92.1104200314741
"100040240001000000001a400002544048004140120008020a00000000000000",15,25,8,-0.0009483925,-38.1409517175729
"100040240001000000001a400002544048004140120008020a00000000000000",15,25,16,-0.002989444,-59.0361746764922
"100040240001000000001a400002544048004140120008020a00000000000000",15,25,32,-0.023074384,-77.1168265052345
"100040240001000000001a500002544048004140120008020a00000000000000",15,26,8,-0.000950477,-39.1949844051321
"100040240001000000001a500002544048004140120008020a00000000000000",15,26,16,-0.0030978165,-64.3435797587783
"100040240001000000001a500002544048004140120008020a00000000000000",15,26,32,-0.026418373,-88.7249205263572
"140040240001000000001a500002544048004140120008020a00000000000000",15,27,8,-0.000990017,-41.0548595471022
"140040240001000000001a500002544048004140120008020a00000000000000",15,27,16,-0.0027784355,-57.806521854691
"140040240001000000001a500002544048004140120008020a00000000000000",15,27,32,-0.023822723,-80.3685512579564
"140040240001000010001a500002544048004140120008020a00000000000000",15,28,8,-0.0008926885,-37.1393279429927
"140040240001000010001a500002544048004140120008020a00000000000000",15,28,16,-0.003185984,-64.7345560017169
"140040240001000010001a500002544048004140120008020a00000000000000",15,28,32,-0.0263309885,-88.8796177692074
"140040240001000010001a500002544148004140120008020a00000000000000",15,29,8,-0.000901219,-37.4673020286462
"140040240001000010001a500002544148004140120008020a00000000000000",15,29,16,-0.0030654155,-60.0539452298016
"140040240001000010001a500002544148004140120008020a00000000000000",15,29,32,-0.024737593,-83.1837911002673
"140040240001000010001a500002544148004140120008220a00000000000000",15,30,8,-0.000913155,-37.5397893277654
"140040240001000010001a500002544148004140120008220a00000000000000",15,30,16,-0.003238799,-63.9477416398293
"140040240001000010001a500002544148004140120008220a00000000000000",15,30,32,-0.02600529,-87.1767805214682
"1c0040240001000010001a500002544148004140120008220a00000000000000",15,31,8,-0.0008159355,-33.6089332686365
"1c0040240001000010001a500002544148004140120008220a00000000000000",15,31,16,-0.002880653,-52.513251349198
"1c0040240001000010001a500002544148004140120008220a00000000000000",15,31,32,-0.021742028,-72.8003377968825
"9c0040240001000010001a500002544148004140120008220a00000000000000",15,32,8,-0.0008858555,-35.9760553699265
"9c0040240001000010001a500002544148004140120008220a00000000000000",15,32,16,-0.0032378695,-63.4843634534141
"9c0040240001000010001a500002544148004140120008220a00000000000000",15,32,32,-0.026207754,-87.4803709318705
"9c0042240001000010001a500002544148004140120008220a00000000000000",15,33,8,-0.0009264925,-37.5034103485153
"9c0042240001000010001a500002544148004140120008220a00000000000000",15,33,16,-0.0041601545,-69.7574877103106
"9c0042240001000010001a500002544148004140120008220a00000000000000",15,33,32,-0.025953367,-87.201476796421
"9c0042240001000010001a520002544148004140120008220a00000000000000",15,34,8,-0.0008982475,-35.888843163421
"9c0042240001000010001a520002544148004140120008220a00000000000000",15,34,16,-0.0034570565,-63.1312784988917
"9c0042240001000010001a520002544148004140120008220a00000000000000",15,34,32,-0.0257555895,-86.4809176525087
"9c0042240001000010001a520002544148005140120008220a00000000000000",15,35,8,-0.000954603,-37.9496971308831
"9c0042240001000010001a520002544148005140120008220a00000000000000",15,35,16,-0.0036774795,-66.6856675789341
"9c0042240001000010001a520002544148005140120008220a00000000000000",15,35,32,-0.026247211,-87.4659592134718
"9c0042240001008010001a520002544148005140120008220a00000000000000",15,36,8,-0.000911272,-37.3731445630103
"9c0042240001008010001a520002544148005140120008220a00000000000000",15,36,16,-0.0025661465,-53.6029138601681
