id,conjuncts_total,conjuncts_elim
c8400c00098450048002014044a800e0000800,258,156
c8400c0009845004a002014044a800e0000800,259,156
c8400c2009845004a002014044a800e0000800,260,156
c8400c2009845044a002014044a800e0000800,263,158
c8402c2009845044a002014044a800e0000800,265,160
c8402c2009845044a002014064a800e0000800,268,162
c8402c2009845044a002014064a800e0000a00,280,168
c8402c2009845044a002214064a800e0000a00,282,168
c8402c2009845044a002214064a800e0020a00,299,176
cc402c2009845044a002214064a800e0020a00,300,176
cc402c2009845044a002214064a800e0030a00,316,183
cc402c2009845044a002214064a801e0030a00,318,184
cc402c2009845044a002214064a801e8030a00,321,184
cc402c2009845044a00221c064a801e8030a00,323,186
cc402c2009845044a00221c064a801e8030a01,324,186
cc402c2009845044a40221c064a801e8030a01,324,186
cc402c2009845044a40221c064aa01e8030a01,346,201
cc402c2009845044a40221c064aa01e8032a01,354,203
cc402c2009845044a60221c064aa01e8032a01,358,205
cc402c2009855044a60221c064aa01e8032a01,360,208
cc402c2019855044a60221c064aa01e8032a01,361,208
cc402c2019855044a60229c064aa01e8032a01,372,215
cc402c2019855044a602a9c064aa01e8032a01,372,214
cc402c2019a55044a602a9c064aa01e8032a01,383,221
cc402c2099a55044a602a9c064aa01e8032a01,392,228
cc402c2099a55044a602a9c064aa11e8032a01,401,232
cc402c2099a55044a602a9c064aa11e8832a01,401,230
cc402c2099a55044a702a9c064aa11e8832a01,401,230
cc402c2099a55044a702a9c0e4aa11e8832a01,406,237
cc402c209ba55044a702a9c0e4aa11e8832a01,408,240
ccc02c209ba55044a702a9c0e4aa11e8832a01,417,249
ccc02c209ba55044a722a9c0e4aa11e8832a01,419,251
ccc02c209ba55444a722a9c0e4aa11e8832a01,421,253
ccc02c209ba55444a722adc0e4aa11e8832a01,422,253
ccc02c209ba55444a722adc0e4aa91e8832a01,427,253
ccc02c209ba55444a722adc0e4aa91e8832e01,441,263
ccc02c209ba55444a722adc0e4aa91e9832e01,448,267
ccc02c20bba55444a722adc0e4aa91e9832e01,459,271
ccc02c20bba57444a722adc0e4aa91e9832e01,461,272
ccc02c20bba57444a722adc0e4aa91e9832e05,483,283
ccc02c20bba57444a722adc0e4aa91e9832e0d,505,295
ccc02c20bba57444a722adc0e4aa91ed832e0d,507,297
ccc02c20bba57444a722adc8e4aa91ed832e0d,512,304
ccc02c20bba57444a722bdc8e4aa91ed832e0d,517,310
ccc02c20bba57444a722bdc8e4aa91ef832e0d,521,315
ccc02c20bba57444a722bdc8e4aa91ef932e0d,526,325
ccc02c20bba57444a723bdc8e4aa91ef932e0d,537,329
ccc02c20bbe57444a723bdc8e4aa91ef932e0d,541,334
ccd02c20bbe57444a723bdc8e4aa91ef932e0d,541,334
ccd02c20bbe5744ca723bdc8e4aa91ef932e0d,543,335
ccd02c20bbe5744ca723bdcae4aa91ef932e0d,552,339
ccd02c20bbe5744ca723bdcae4aa91ef933e0d,570,363
1ccd02c20bbe5744ca723bdcae4aa91ef933e0d,571,364
1ccd02c20bbe5744ca723bdcaf4aa91ef933e0d,580,368
1ccd02c20bbe5744ca763bdcaf4aa91ef933e0d,585,376
1ccd02c20bbe5744ca763bdcaf4aa91efb33e0d,589,382
1ccd02c60bbe5744ca763bdcaf4aa91efb33e0d,591,383
1ccd02c60bbe5745ca763bdcaf4aa91efb33e0d,593,385
1ccd12c60bbe5745ca763bdcaf4aa91efb33e0d,594,385
1ccd12c60bbe5745ca763bdcaf4aa91ffb33e0d,597,388
1ccd12c60bbe5745ca763bdcaf4aa91ffb73e0d,620,399
1ccd12c60bbe5747ca763bdcaf4aa91ffb73e0d,633,405
1ccd12c60bbe5747ca763bdcbf4aa91ffb73e0d,635,407
1cdd12c60bbe5747ca763bdcbf4aa91ffb73e0d,639,404
1cdd12c60bbe5747ca763bdcbf4aa91ffb73e0f,642,407
1cdd12c64bbe5747ca763bdcbf4aa91ffb73e0f,645,407
1cdf12c64bbe5747ca763bdcbf4aa91ffb73e0f,640,404
1cdf12c64bbe5747ca763bdcbf4aa91ffb73f0f,710,429
1cdf12c64bbe5747ca763bdcbf4aab1ffb73f0f,716,440
1cdf12c64bbe57c7ca763bdcbf4aab1ffb73f0f,723,449
1cdf12c66bbe57c7ca763bdcbf4aab1ffb73f0f,727,452
1cdf12c66fbe57c7ca763bdcbf4aab1ffb73f0f,740,458
1cdf12c66fbe57c7ce763bdcbf4aab1ffb73f0f,740,458
1cdf12c66fbe57c7ce76bbdcbf4aab1ffb73f0f,745,471
1cdf12c6efbe57c7ce76bbdcbf4aab1ffb73f0f,748,475
1cdf12c7efbe57c7ce76bbdcbf4aab1ffb73f0f,750,478
1cdf12c7efbe57c7ce77bbdcbf4aab1ffb73f0f,763,483
1cdf12c7efbe57c7ce77bbdcbf4bab1ffb73f0f,768,496
1cdf12c7efbe57c7ce77bfdcbf4bab1ffb73f0f,772,498
1cdf12c7efbe57c7ce77bffcbf4bab1ffb73f0f,773,500
1cdf12c7efbe57c7ce77bffcbf4baf1ffb73f0f,778,500
1cdf12c7ffbe57c7ce77bffcbf4baf1ffb73f0f,783,511
1cdf12c7ffbe57c7ce77bffdbf4baf1ffb73f0f,785,513
1cdf12c7ffbe57c7cef7bffdbf4baf1ffb73f0f,788,517
1cdf12c7ffbe57c7cef7bffdbf4bef1ffb73f0f,819,530
1cdf12c7ffbe57e7cef7bffdbf4bef1ffb73f0f,832,536
1cdf92c7ffbe57e7cef7bffdbf4bef1ffb73f0f,825,530
1cdfb2c7ffbe57e7cef7bffdbf4bef1ffb73f0f,825,531
1cdfb2c7ffbe57e7cef7bffdbf5bef1ffb73f0f,840,540
1cdfb2c7ffbe57f7cef7bffdbf5bef1ffb73f0f,845,553
1cdfb3c7ffbe57f7cef7bffdbf5bef1ffb73f0f,848,555
1cdfb3c7ffbe57f7cef7fffdbf5bef1ffb73f0f,849,555
1cdfb3c7ffbed7f7cef7fffdbf5bef1ffb73f0f,849,555
1cdfb3c7ffbed7f7cefffffdbf5bef1ffb73f0f,853,560
1cdfb3c7fffed7f7cefffffdbf5bef1ffb73f0f,855,563
1cdfb3c7fffed7f7ceffffffbf5bef1ffb73f0f,862,570
1edfb3c7fffed7f7ceffffffbf5bef1ffb73f0f,865,574
1edfb3c7fffed7f7ceffffffbf5bef1ffbf3f0f,896,587
1edfb3c7fffed7f7ceffffffbf5bef5ffbf3f0f,950,614
1edfb3c7ffffd7f7ceffffffbf5bef5ffbf3f0f,950,614
1edfb7c7ffffd7f7ceffffffbf5bef5ffbf3f0f,952,617
1edfb7e7ffffd7f7ceffffffbf5bef5ffbf3f0f,958,620
1edfb7e7fffff7f7ceffffffbf5bef5ffbf3f0f,960,623
1edfb7e7fffff7f7ceffffffbf5bef5ffbf3f4f,1014,629
1edfb7e7fffff7f7ceffffffff5bef5ffbf3f4f,1029,635
1edfb7e7fffffff7ceffffffff5bef5ffbf3f4f,1030,637
1edfb7e7fffffff7ceffffffff5bef5ffbf3f6f,1086,643
1edfb7e7fffffff7ceffffffff5bef5ffbf3fef,1142,649
1edfb7e7fffffff7deffffffff5bef5ffbf3fef,1157,658
1edfb7e7fffffff7deffffffff5bef7ffbf3fef,1159,659
1edff7e7fffffff7deffffffff5bef7ffbf3fef,1159,660
1edff7e7fffffff7deffffffff5bef7ffbf3fff,1209,697
1edff7e7fffffff7deffffffff5bef7ffbf7fff,1249,722
1edff7e7fffffff7deffffffff5bef7ffbfffff,1329,777
1edff7e7fffffff7deffffffffdbef7ffbfffff,1331,777
1edff7e7fffffff7defffffffffbef7ffbfffff,1340,789
1efff7e7fffffff7defffffffffbef7ffbfffff,1383,804
1ffff7e7fffffff7defffffffffbef7ffbfffff,1387,808
1fffffe7fffffff7defffffffffbef7ffbfffff,1388,809
1fffffe7fffffff7fefffffffffbef7ffbfffff,1396,820
1fffffe7fffffff7fffffffffffbef7ffbfffff,1398,823
1fffffe7fffffff7fffffffffffbeffffbfffff,1445,838
1fffffe7fffffff7fffffffffffbfffffbfffff,1450,842
1fffffe7fffffff7fffffffffffffffffbfffff,1462,852
1ffffff7fffffff7fffffffffffffffffbfffff,1470,864
1ffffff7fffffff7fffffffffffffffffffffff,1484,875
1ffffff7fffffffffffffffffffffffffffffff,1485,876
2000000000000000,213,140
100000000000002000000000000000,214,140
100000100000002000000000000000,214,139
100000110000002000000000000000,218,143
20000100000110000002000000000000000,218,142
20000100000110000002000100000000000,220,144
30000100000110000002000100000000000,222,145
30000100000110000002000900000000000,222,143
30000100000110000002200900000000000,224,146
430000100000110000002200900000000000,224,146
430000100000110000002200900000000020,227,147
430000100000110000002200900000020020,238,152
430000100000110000802200900000020020,238,151
c30000100000110000802200900000020020,240,153
c30000100000110000802200901000020020,247,156
c32000100000110000802200901000020020,249,158
c32000100000110000802200901000120020,251,160
c32000100000110000802200901004120020,253,161
c32000104000110000802200901004120020,256,164
c32000104000110000802200901004120420,258,169
c32000104000110100802200901004120420,258,169
c32000104000110100902200901004120420,260,172
1c32000104000110100902200901004120420,264,175
1c32000304000110100902200901004120420,267,177
1c32000304001110100902200901004120420,269,179
1c32000304001110100982200901004120420,274,183
1c32000304001110100982200d01004120420,286,189
1c320003040011101009a2200d01004120420,287,190
1c328003040011101009a2200d01004120420,287,190
1c32800304001110100ba2200d01004120420,289,192
1c32880304001110100ba2200d01004120420,304,205
1c32880304001510100ba2200d01004120420,307,208
1c32880304001510100ba2200d01004120620,333,219
1c32880304001510100ba2200d01004120621,333,219
1c32880304001510100ba2200d03004120621,338,224
1c32890304001510100ba2200d03004120621,340,226
1c32890304001510100bb2200d03004120621,342,228
1c32890304001510100fb2200d03004120621,346,230
1c32890304001510100fb2210d03004120621,353,233
1c32a90304001510100fb2210d03004120621,359,238
1c32a90304001510100fb2210d03004124621,385,245
1c32a90304001510100fb2210d030041a4621,403,251
1c32a90304001510100fb2210d030041a4721,443,267
1c32a90304001510104fb2210d030041a4721,444,267
1c32a90304001510104fb2210d032041a4721,444,266
1c32a94304001510104fb2210d032041a4721,447,266
1c32a94304001510104fb2210d132041a4721,447,263
1c32a94304001510104fb2212d132041a4721,454,270
41c32a94304001510104fb2212d132041a4721,455,270
41c32a94304001510104fb2212d132041a4725,471,281
41c32a94304001510104fb2212d132051a4725,486,289
41c32a94704001510104fb2212d132051a4725,491,291
41c32a94704001510104fb2212d132055a4725,498,291
41c32a9470400151010cfb2212d132055a4725,501,294
41c32a9470400151010cfb2212d133055a4725,505,296
41c32a9470400151010cfb221ad133055a4725,507,296
41cb2a9470400151010cfb221ad133055a4725,501,290
41cb2a9470400151210cfb221ad133055a4725,502,290
41cb2a9470400951210cfb221ad133055a4725,507,294
41cb2a9470408951210cfb221ad133055a4725,505,292
61cb2a9470408951210cfb221ad133055a4725,507,295
61cb2a9470408951210cfb221ad133055a6725,537,305
61cb2a9470408951214cfb221ad133055a6725,543,311
61cb2a9470408953214cfb221ad133055a6725,547,315
61cb2ad470408953214cfb221ad133055a6725,548,315
61cb2ad470408953214cfba21ad133055a6725,551,319
61cb2ad470408953214cfba21ed133055a6725,553,319
61cb2ad470408953214cfba21ef133055a6725,557,320
61cb2ad470408953614cfba21ef133055a6725,557,320
61cb2ad470408953614cfba21ef933055a6725,575,326
61cb2ad470408953614cfba21ef933055e6725,605,336
61cb2ad470408953614cfba21ef933057e6725,611,342
61cb2ad470408953614cfba21ef933057e67a5,640,347
e1cb2ad470408953614cfba21ef933057e67a5,640,347
e1cb2ad470408953614cfba21ef973057e67a5,645,347
e1cb2ad470428953614cfba21ef973057e67a5,647,349
e1cb2ad47042c953614cfba21ef973057e67a5,653,352
e1cb2ad47052c953614cfba21ef973057e67a5,653,353
e1cb2ad47072c953614cfba21ef973057e67a5,662,357
e1cb2bd47072c953614cfba21ef973057e67a5,666,362
e1cb2bd47072c953616cfba21ef973057e67a5,668,364
e1cb2bd47076c953616cfba21ef973057e67a5,669,364
f1cb2bd47076c953616cfba21ef973057e67a5,669,361
f1cb2bd47076c953636cfba21ef973057e67a5,671,361
f1cb2bd47076c95363ecfba21ef973057e67a5,675,364
f1db2bd47076c95363ecfba21ef973057e67a5,676,365
f1db2fd47076c95363ecfba21ef973057e67a5,682,368
f1db2fd47076c95363ecfba21ef973857e67a5,684,369
f1db2fd47076c95363ecfba21ef97b857e67a5,704,375
f1db2fd47276c95363ecfba21ef97b857e67a5,706,377
f1db2fd47276e95363ecfba21ef97b857e67a5,706,378
f1db2fd57276e95363ecfba21ef97b857e67a5,710,383
f1db2fd77276e95363ecfba21ef97b857e67a5,714,386
f1db2fd77376e95363ecfba21ef97b857e67a5,717,386
f1db2fd77376e95b63ecfba21ef97b857e67a5,721,388
f1db2ff77376e95b63ecfba21ef97b857e67a5,722,388
f1db2ff77376e95b63ecfbb21ef97b857e67a5,724,391
f1db2ff77376e95b63ecfbb21ef97b8d7e67a5,727,393
f1db2ff77376e95b63edfbb21ef97b8d7e67a5,734,396
f1db2ff77376e95b63edfbb21ef97b8d7e67ad,760,413
f1db2ff77377e95b63edfbb21ef97b8d7e67ad,762,416
f1db2ff77377e97b63edfbb21ef97b8d7e67ad,769,418
f1db2ff77377e97b63edfbb21ef97b9d7e67ad,772,420
f1db2ff7f377e97b63edfbb21ef97b9d7e67ad,779,426
f1db2ff7f377e97b63edfbb21ef97bbd7e67ad,798,435
f1db2ff7f777e97b63edfbb21ef97bbd7e67ad,800,438
f1db2ff7f7f7e97b63edfbb21ef97bbd7e67ad,802,440
f1fb2ff7f7f7e97b63edfbb21ef97bbd7e67ad,796,437
f1fb2ff7f7f7e97b6bedfbb21ef97bbd7e67ad,798,440
f1fb2ff7f7f7e97b6bedfbb21ef97bbdfe67ad,805,445
f1fb2ff7f7f7e97b6bedfbb21ef97bbdfee7ad,889,491
f1fb2ff7f7f7e97b6bedfbb21ef97bbdfef7ad,919,544
f1fb2ff7f7f7e97b6bfdfbb21ef97bbdfef7ad,932,549
f9fb2ff7f7f7e97b6bfdfbb21ef97bbdfef7ad,936,553
f9fb2ff7f7f7e97b6bfdfbb25ef97bbdfef7ad,937,553
f9fb2ff7f7f7e97b6bfdfbb25ff97bbdfef7ad,956,562
f9fb2ff7f7f7e97b6bfdfbb25ff97bbdfef7ed,991,567
f9fb2ff7f7f7e97b6bfdfbb25ff97bbdfff7ed,1079,614
f9fb2ff7f7f7e97b6bfdfbb25ff9fbbdfff7ed,1089,619
f9fbaff7f7f7e97b6bfdfbb25ff9fbbdfff7ed,1090,620
f9fbaffff7f7e97b6bfdfbb25ff9fbbdfff7ed,1092,623
f9fbaffff7f7e97b6bfdfbb25ffbfbbdfff7ed,1170,650
f9fbaffff7ffe97b6bfdfbb25ffbfbbdfff7ed,1170,650
f9fbaffff7ffe97b6bfdfbb35ffbfbbdfff7ed,1172,653
f9fbeffff7ffe97b6bfdfbb35ffbfbbdfff7ed,1174,655
f9fbeffff7ffe9fb6bfdfbb35ffbfbbdfff7ed,1175,656
f9fbeffff7ffe9fb6bfdfbb3dffbfbbdfff7ed,1183,665
f9fbeffff7ffedfb6bfdfbb3dffbfbbdfff7ed,1185,667
f9fbeffff7ffedfb6bfdfbb3dffbffbdfff7ed,1282,700
fbfbeffff7ffedfb6bfdfbb3dffbffbdfff7ed,1320,712
fbfbeffff7ffedfb6bfdfbb3dffbffbdffffed,1356,757
fbfbeffff7ffedfb6bfdfbb3dffbffbdffffef,1362,764
fbfbeffff7ffedfb7bfdfbb3dffbffbdffffef,1364,767
fbfbeffff7ffedfb7bfdffb3dffbffbdffffef,1364,767
fbfbeffff7ffedfb7bfdffbbdffbffbdffffef,1372,783
fbfbeffff7ffedff7bfdffbbdffbffbdffffef,1374,786
fbfbeffff7ffedfffbfdffbbdffbffbdffffef,1374,786
1fbfbeffff7ffedfffbfdffbbdffbffbdffffef,1375,788
1fbfbeffff7ffedfffbfdffbbdffbffbdffffff,1423,823
1fbfbeffff7ffedfffbfdfffbdffbffbdffffff,1427,826
1fbfbeffff7ffedfffbfdfffbdffbffbfffffff,1436,838
1fbfbeffff7ffedfffbfdfffbdffbffffffffff,1445,850
1fbffeffff7ffedfffbfdfffbdffbffffffffff,1445,850
1fbffeffff7ffeffffbfdfffbdffbffffffffff,1464,856
1fbfffffff7ffeffffbfdfffbdffbffffffffff,1467,861
1fbffffffffffeffffbfdfffbdffbffffffffff,1468,862
1fbffffffffffeffffbfffffbdffbffffffffff,1487,881
1ffffffffffffeffffbfffffbdffbffffffffff,1489,885
1ffffffffffffeffffbffffffdffbffffffffff,1510,892
1ffffffffffffeffffbfffffffffbffffffffff,1529,911
1ffffffffffffeffffffffffffffbffffffffff,1529,912
1ffffffffffffefffffffffffffffffffffffff,1576,927
80000,212,144
80008,213,144
20000000000000000000080008,213,143
20000000020000000000000000000080008,213,142
20000000020000000000000000000080408,213,142
20000000020000000000000000020080408,218,146
20000000020000000000000100020080408,220,150
20000000020000000000010100020080408,223,152
20000800020000000000010100020080408,226,155
20000800020000000000010100020480408,233,155
420000800020000000000010100020480408,233,155
420000800020000000000410100020480408,236,157
420000800020000000000410300020480408,240,157
420000800020000000000510300020480408,242,159
420000800020800000000510300020480408,243,159
420000800020800000000d10300020480408,245,162
420000800020800000000d10300060480408,247,165
420002800020800000000d10300060480408,251,166
420002800020800000000d1030006048040a,251,166
2420002800020800000000d1030006048040a,255,170
2420002800020800800000d1030006048040a,258,172
2420002800020800800008d1030006048040a,260,174
2420002800020800800008d1030006048050a,282,184
2420006800020800800008d1030006048050a,285,185
2420006800020800802008d1030006048050a,288,187
2420006800020800802008d1030406048050a,292,187
2420006800020800802008d10b0406048050a,292,185
2420006800021800802008d10b0406048050a,294,187
2420006800021800802088d10b0406048050a,299,191
2422006800021800802088d10b0406048050a,302,193
242200680002180080208ad10b0406048050a,309,196
242280680002180080208ad10b0406048050a,309,196
242280680002180080208ad10b0406048052a,320,199
242280680002180080208ad10b0406448052a,322,200
242280680002180880208ad10b0406448052a,322,200
242280680002180880208ad10f0406448052a,334,206
242280690002180880208ad10f0406448052a,335,206
242280690002180a80208ad10f0406448052a,336,207
242290690002180a80208ad10f0406448052a,338,210
242290690002180a82208ad10f0406448052a,340,212
242290690002180a82208ad10f0c06448052a,345,212
242290694002180a82208ad10f0c06448052a,347,214
242290694102180a82208ad10f0c06448052a,347,214
242290694102180a82208ad10f0c06468052a,352,214
242690694102180a82208ad10f0c06468052a,354,216
242690694102180a82308ad10f0c06468052a,357,218
242690694102180a82308ad10f0c16468052a,359,219
242698694102180a82308ad10f0c16468052a,374,232
242698694102180a82308ad10f0c16568052a,385,239
1242698694102180a82308ad10f0c16568052a,385,236
12c2698694102180a82308ad10f0c16568052a,388,238
12c2698694102180a82308ad18f0c16568052a,390,238
12c2698694102180a82308ad18f0c1e568052a,392,241
12c2698694102180a82308ad18f0c1e568052e,402,246
12c2698694102180a82348ad18f0c1e568052e,404,246
12c2698694102180a82348ad58f0c1e568052e,405,246
12c2698694102180a82348ad58f0c1e768052e,410,252
12c2698694102180a82b48ad58f0c1e768052e,412,255
12c269a694102180a82b48ad58f0c1e768052e,413,255
16c269a694102180a82b48ad58f0c1e768052e,414,256
16c269a694102180a82b4aad58f0c1e768052e,415,258
116c269a694102180a82b4aad58f0c1e768052e,415,259
116c269a694102190a82b4aad58f0c1e768052e,415,259
116c269a694102190a82b4aad58f0c1e768452e,442,268
116c269a694102190a8ab4aad58f0c1e768452e,444,270
116c269a694102190a8ab4ead58f0c1e768452e,445,270
116c269a694102190a8ab4ead58f0c1e768c52e,499,301
11ec269a694102190a8ab4ead58f0c1e768c52e,503,304
11ec269a694902190a8ab4ead58f0c1e768c52e,505,304
11ec269a694902190a8ab4ead58f2c1e768c52e,540,322
11ec269a694902190e8ab4ead58f2c1e768c52e,540,322
11fc269a694902190e8ab4ead58f2c1e768c52e,563,331
11fc269a694902190e8ab4ead78f2c1e768c52e,572,334
11fc2e9a694902190e8ab4ead78f2c1e768c52e,573,335
11fc2e9a694902190e8ab4ead78f2c1e768c5ae,593,339
11fc2e9a694902190e8ab4ebd78f2c1e768c5ae,595,342
11fc2e9a69c902190e8ab4ebd78f2c1e768c5ae,596,342
11fc2e9a69c912190e8ab4ebd78f2c1e768c5ae,599,344
11fc2e9a69c912190e8af4ebd78f2c1e768c5ae,600,344
11fc2e9a69c912190e8af4ebd7cf2c1e768c5ae,602,344
11fc2e9a69c912190e8af4ebd7cf2c1e768c5be,618,354
11fc2e9a69c912190e8af4efd7cf2c1e768c5be,622,354
11fc2e9a69c912194e8af4efd7cf2c1e768c5be,624,355
11fc2eba69c912194e8af4efd7cf2c1e768c5be,630,362
11fc2eba69c91219ce8af4efd7cf2c1e768c5be,634,364
11fc2eba69c91219ce8af4efd7cf2c1ef68c5be,637,367
11fc2eba69c91219ee8af4efd7cf2c1ef68c5be,642,372
11fc2eba69c91219ee8af4efd7cf2c1efe8c5be,649,377
15fc2eba69c91219ee8af4efd7cf2c1efe8c5be,650,377
15fc2eba69c91219ee8af4efd7cf2d1efe8c5be,670,384
15fc2eba69c91219ee8af4efd7cf2d3efe8c5be,672,385
15fc2eba69c91319ee8af4efd7cf2d3efe8c5be,676,388
15fc2eba69c99319ee8af4efd7cf2d3efe8c5be,676,388
15fc2eba69c99319ee8af4efd7cf2d3efe8d5be,702,421
15fc2fba69c99319ee8af4efd7cf2d3efe8d5be,705,425
15fc2fba6bc99319ee8af4efd7cf2d3efe8d5be,716,430
15fc3fba6bc99319ee8af4efd7cf2d3efe8d5be,718,431
15fc3ffa6bc99319ee8af4efd7cf2d3efe8d5be,724,436
15fc3ffa6bc9931dee8af4efd7cf2d3efe8d5be,735,447
15fc3ffa6bc9931dee8af4efd7cf3d3efe8d5be,740,450
15fc3ffa6bc9931dee8af4efd7cf3d3eff8d5be,745,461
15fc3ffa6bc9931dee8af4efd7cf7d3eff8d5be,780,474
15fc3ffa6bc9931dee8af5efd7cf7d3eff8d5be,785,482
15fc3ffa6bc9931dee8bf5efd7cf7d3eff8d5be,796,487
15fc3ffa6bc99b1dee8bf5efd7cf7d3eff8d5be,796,487
15fc3ffa6bc99b1dee8bf5efd7cf7dbeff8d5be,816,494
15fcbffa6bc99b1dee8bf5efd7cf7dbeff8d5be,809,488
15fcbffa6bc99b1dee8bf5efd7cf7dbfff8d5be,812,490
15fcbffe6bc99b1dee8bf5efd7cf7dbfff8d5be,813,491
15fcbffe6bc99b1dee8ff5efd7cf7dbfff8d5be,820,499
15fcbffe6bc99b1dee8ff5efd7cf7dbfff8d5bf,821,500
15fcbffe6bc99b1dee8ff5efd7cf7dbfffcd5bf,841,507
15fcbffe6bc99b1dee8ff5ffd7cf7dbfffcd5bf,843,510
15fcbfff6bc99b1dee8ff5ffd7cf7dbfffcd5bf,845,513
15fcbfff6bc99b1deeaff5ffd7cf7dbfffcd5bf,847,514
15fcbfff6bc99b1deeaffdffd7cf7dbfffcd5bf,849,515
15fcbfff6fc99b1deeaffdffd7cf7dbfffcd5bf,860,520
15fcbfff6fc99b3deeaffdffd7cf7dbfffcd5bf,871,529
15fcbfff6fc99b3deebffdffd7cf7dbfffcd5bf,873,531
15fcbfff6fc99b3deebffdffd7cf7fbfffcd5bf,879,546
15fcbfff6fc99b3dfebffdffd7cf7fbfffcd5bf,892,554
1dfcbfff6fc99b3dfebffdffd7cf7fbfffcd5bf,893,556
1dfcbfff6fc99bbdfebffdffd7cf7fbfffcd5bf,898,566
1dfcbfff6fc99bbdfefffdffd7cf7fbfffcd5bf,898,567
1dfcbfff6fc99bbdfefffdffd7cf7fbfffcf5bf,948,594
1dfcbfff6fc99bbdfefffdffd7ef7fbfffcf5bf,954,602
1dfcbfff6fc99bbdfefffdfff7ef7fbfffcf5bf,969,608
1dfdbfff6fc99bbdfefffdfff7ef7fbfffcf5bf,970,609
1dfdbfff6fc99bbdfffffdfff7ef7fbfffcf5bf,972,612
1dfdbfff6fcb9bbdfffffdfff7ef7fbfffcf5bf,987,620
1dfdbfff6fcb9bfdfffffdfff7ef7fbfffcf5bf,989,613
1dfdbfff6fcb9bfdfffffffff7ef7fbfffcf5bf,991,616
1dfdbfffefcb9bfdfffffffff7ef7fbfffcf5bf,994,620
1dfdbfffefcb9bfdfffffffff7ef7fffffcf5bf,1071,653
1dffbfffefcb9bfdfffffffff7ef7fffffcf5bf,1065,649
1dffbfffefcb9bfdfffffffff7ef7fffffcfdbf,1105,685
1dffbfffefcb9bfdffffffffffef7fffffcfdbf,1111,702
1dffbfffefcbdbfdffffffffffef7fffffcfdbf,1112,703
1dffbfffefcbdbfdffffffffffef7fffffcffbf,1200,738
1dffbfffefcbdbfdffffffffffefffffffcffbf,1243,753
1fffbfffefcbdbfdffffffffffefffffffcffbf,1246,757
1fffbfffefcbdbfdffffffffffefffffffeffbf,1343,795
1fffbfffefcbdffdffffffffffefffffffeffbf,1349,799
1fffbfffefcbfffdffffffffffefffffffeffbf,1351,802
1fffbfffefcbfffdffffffffffeffffffffffbf,1457,873
1fffbfffefcffffdffffffffffeffffffffffbf,1465,883
1fffbfffefdffffdffffffffffeffffffffffbf,1468,885
1fffbfffeffffffdffffffffffeffffffffffbf,1471,889
1fffbfffefffffffffffffffffeffffffffffbf,1490,896
1fffbfffefffffffffffffffffeffffffffffff,1549,904
1fffbfffeffffffffffffffffffffffffffffff,1572,914
1fffbffffffffffffffffffffffffffffffffff,1580,931
80000000000,212,144
100000000000000000000000080000000000,212,144
1100000000000000000000000080000000000,216,148
1100000000000000000000000080004000000,218,148
1100000000000000000000000080004800000,218,146
1100000000000000000000000080044800000,220,148
1180000000000000000000000080044800000,216,144
1180000000000200000000000080044800000,218,146
1180000000000200000000000080044a00000,222,146
1180000000000200000000020080044a00000,224,148
1180000000000200000000020080144a00000,226,148
118000000000020000000002008014ca00000,229,150
118000000001020000000002008014ca00000,231,151
118000000101020000000002008014ca00000,231,151
118000000101020100000002008014ca00000,233,153
918000000101020100000002008014ca00000,233,150
918000000101020100000002008014ce00000,247,157
918000004101020100000002008014ce00000,249,159
918000004101020104000002008014ce00000,253,162
918000004101020104200002008014ce00000,255,164
918000004101020104200003008014ce00000,257,166
918000004901020104200003008014ce00000,259,166
918000004901020104220003008014ce00000,261,166
91800000490102010422000300a014ce00000,271,176
91800000490102018422000300a014ce00000,273,178
91800000490102018422000300a054ce00000,281,186
91800000490102018422000300a054ce00002,282,187
91800000490102018422000300a074ce00002,284,188
91800001490102018422000300a074ce00002,284,188
91800201490102018422000300a074ce00002,285,188
91800201490102018422000300a074ce04002,291,188
918002014d0102018422000300a074ce04002,293,190
918002014d0102018422000300a0f4ce04002,301,196
998002014d0102018422000300a0f4ce04002,304,197
998002214d0102018422000300a0f4ce04002,308,197
998802214d0102018422000300a0f4ce04002,309,197
998882214d0102018422000300a0f4ce04002,309,198
998882214d0102018422000300a0f4ee04002,311,200
998886214d0102018422000300a0f4ee04002,312,201
8998886214d0102018422000300a0f4ee04002,312,202
8998886214d0102018422000300a0f4ee84002,319,206
8998886214d0182018422000300a0f4ee84002,324,210
8998886214d0182018422002300a0f4ee84002,326,212
8998886214d0182018622002300a0f4ee84002,328,214
8998886214f0182018622002300a0f4ee84002,333,219
8998886214f0182018622802300a0f4ee84002,338,224
8998886214f0182018622802300a1f4ee84002,346,230
8998886214f0182018622802300a1f4ee84003,346,230
8998886214f0182018622802300a1f4ee84403,358,237
8998886214f0182058622802300a1f4ee84403,358,237
8998886214f0182058622802300a1f4eea4403,368,252
9998886214f0182058622802300a1f4eea4403,372,253
9998886214f0186058622802300a1f4eea4403,377,255
9998886a14f0186058622802300a1f4eea4403,380,259
9998886a14f0186058623802300a1f4eea4403,383,263
9998886a94f0186058623802300a1f4eea4403,388,268
9998886a94f0186058623812300a1f4eea4403,390,270
9998886a94f0186058623812300a1fceea4403,392,270
9998886a94f0186058623c12300a1fceea4403,392,270
