"id","VCs","conj_type","path_id","level_id","example","% Specified"
"91800000490102018422000300a054ce00000",186,"eliminated",19,26,"bst",16.9934640522876
"91800000490102018422000300a054ce00002",187,"eliminated",19,27,"bst",17.6470588235294
"91800000490102018422000300a074ce00002",188,"eliminated",19,28,"bst",18.3006535947712
"91800001490102018422000300a074ce00002",188,"eliminated",19,29,"bst",18.9542483660131
"91800201490102018422000300a074ce00002",188,"eliminated",19,30,"bst",19.6078431372549
"91800201490102018422000300a074ce04002",188,"eliminated",19,31,"bst",20.2614379084967
"918002014d0102018422000300a074ce04002",190,"eliminated",19,32,"bst",20.9150326797386
"918002014d0102018422000300a0f4ce04002",196,"eliminated",19,33,"bst",21.5686274509804
"998002014d0102018422000300a0f4ce04002",197,"eliminated",19,34,"bst",22.2222222222222
"998002214d0102018422000300a0f4ce04002",197,"eliminated",19,35,"bst",22.8758169934641
"998802214d0102018422000300a0f4ce04002",197,"eliminated",19,36,"bst",23.5294117647059
"998882214d0102018422000300a0f4ce04002",198,"eliminated",19,37,"bst",24.1830065359477
"998882214d0102018422000300a0f4ee04002",200,"eliminated",19,38,"bst",24.8366013071895
"998886214d0102018422000300a0f4ee04002",201,"eliminated",19,39,"bst",25.4901960784314
"8998886214d0102018422000300a0f4ee04002",202,"eliminated",19,40,"bst",26.1437908496732
"8998886214d0102018422000300a0f4ee84002",206,"eliminated",19,41,"bst",26.797385620915
"8998886214d0182018422000300a0f4ee84002",210,"eliminated",19,42,"bst",27.4509803921569
"8998886214d0182018422002300a0f4ee84002",212,"eliminated",19,43,"bst",28.1045751633987
"8998886214d0182018622002300a0f4ee84002",214,"eliminated",19,44,"bst",28.7581699346405
"8998886214f0182018622002300a0f4ee84002",219,"eliminated",19,45,"bst",29.4117647058824
"8998886214f0182018622802300a0f4ee84002",224,"eliminated",19,46,"bst",30.0653594771242
"8998886214f0182018622802300a1f4ee84002",230,"eliminated",19,47,"bst",30.718954248366
"8998886214f0182018622802300a1f4ee84003",230,"eliminated",19,48,"bst",31.3725490196078
"8998886214f0182018622802300a1f4ee84403",237,"eliminated",19,49,"bst",32.0261437908497
"8998886214f0182058622802300a1f4ee84403",237,"eliminated",19,50,"bst",32.6797385620915
"8998886214f0182058622802300a1f4eea4403",252,"eliminated",19,51,"bst",33.3333333333333
"9998886214f0182058622802300a1f4eea4403",253,"eliminated",19,52,"bst",33.9869281045752
"9998886214f0186058622802300a1f4eea4403",255,"eliminated",19,53,"bst",34.640522875817
"9998886a14f0186058622802300a1f4eea4403",259,"eliminated",19,54,"bst",35.2941176470588
"9998886a14f0186058623802300a1f4eea4403",263,"eliminated",19,55,"bst",35.9477124183007
"9998886a94f0186058623802300a1f4eea4403",268,"eliminated",19,56,"bst",36.6013071895425
"9998886a94f0186058623812300a1f4eea4403",270,"eliminated",19,57,"bst",37.2549019607843
"9998886a94f0186058623812300a1fceea4403",270,"eliminated",19,58,"bst",37.9084967320261
"9998886a94f0186058623c12300a1fceea4403",270,"eliminated",19,59,"bst",38.562091503268
"9998886b94f0186058623c12300a1fceea4403",274,"eliminated",19,60,"bst",39.2156862745098
"9998886b94f0586058623c12300a1fceea4403",274,"eliminated",19,61,"bst",39.8692810457516
"9998886b94f0586058623c12300a1fdeea4403",275,"eliminated",19,62,"bst",40.5228758169935
"9998886b94f0786058623c12300a1fdeea4403",277,"eliminated",19,63,"bst",41.1764705882353
"9998886b94f0f86058623c12300a1fdeea4403",279,"eliminated",19,64,"bst",41.8300653594771
"9b98886b94f0f86058623c12300a1fdeea4403",285,"eliminated",19,65,"bst",42.483660130719
"9b98886b94f0f86058623c52300a1fdeea4403",285,"eliminated",19,66,"bst",43.1372549019608
"9b98886b94f0f86058623c52300a1fdeeb4403",309,"eliminated",19,67,"bst",43.7908496732026
"9b98886b94f0f86058623c52300a1fdeeb4443",295,"eliminated",19,68,"bst",44.4444444444444
"9b98886b94f0f86058623d52300a1fdeeb4443",298,"eliminated",19,69,"bst",45.0980392156863
"9b98886bd4f0f86058623d52300a1fdeeb4443",302,"eliminated",19,70,"bst",45.7516339869281
"9b98886bd4f0f86058663d52300a1fdeeb4443",302,"eliminated",19,71,"bst",46.4052287581699
"9b98886bd4f0f860d8663d52300a1fdeeb4443",302,"eliminated",19,72,"bst",47.0588235294118
"9bd8886bd4f0f860d8663d52300a1fdeeb4443",302,"eliminated",19,73,"bst",47.7124183006536
"9bd8886bd4f0f860d8663d52300a3fdeeb4443",305,"eliminated",19,74,"bst",48.3660130718954
"9bd8886bd4f0f860d8763d52300a3fdeeb4443",308,"eliminated",19,75,"bst",49.0196078431373
"9bd8886bd4f0f860d8763d52300a3ffeeb4443",313,"eliminated",19,76,"bst",49.6732026143791
"9bd8886bd4f0f870d8763d52300a3ffeeb4443",313,"eliminated",19,77,"bst",50.3267973856209
"9bd8886fd4f0f870d8763d52300a3ffeeb4443",314,"eliminated",19,78,"bst",50.9803921568627
"9bda886fd4f0f870d8763d52300a3ffeeb4443",314,"eliminated",19,79,"bst",51.6339869281046
"9bda8c6fd4f0f870d8763d52300a3ffeeb4443",317,"eliminated",19,80,"bst",52.2875816993464
"9bdaac6fd4f0f870d8763d52300a3ffeeb4443",320,"eliminated",19,81,"bst",52.9411764705882
"9bdaac6fd4f0f870d8763d56300a3ffeeb4443",321,"eliminated",19,82,"bst",53.5947712418301
"9bdaac6fd4f0f870d8763d56301a3ffeeb4443",328,"eliminated",19,83,"bst",54.2483660130719
"9bdaac6fd4f0f970d8763d56301a3ffeeb4443",334,"eliminated",19,84,"bst",54.9019607843137
"9bdaac6fd4f0f970d8763d56301e3ffeeb4443",338,"eliminated",19,85,"bst",55.5555555555556
"9bdaacefd4f0f970d8763d56301e3ffeeb4443",361,"eliminated",19,86,"bst",56.2091503267974
"9bdaacefd4f0f970d8763d56301e3fffeb4443",366,"eliminated",19,87,"bst",56.8627450980392
"9bdaacefd4f0f970d8763d56301e3fffef4443",371,"eliminated",19,88,"bst",57.516339869281
"9bdaacefd4f0f970d9763d56301e3fffef4443",370,"eliminated",19,89,"bst",58.1699346405229
"9bdaacefd4f0f970d9763d56301e3fffef5443",402,"eliminated",19,90,"bst",58.8235294117647
"9bdaacefd4f0f970d9767d56301e3fffef5443",402,"eliminated",19,91,"bst",59.4771241830065
"9bdaacefd4f0f970d9767d56301e7fffef5443",408,"eliminated",19,92,"bst",60.1307189542484
"9bdaacefd4f0f970d9767d56301e7fffefd443",453,"eliminated",19,93,"bst",60.7843137254902
"9bdeacefd4f0f970d9767d56301e7fffefd443",453,"eliminated",19,94,"bst",61.437908496732
"9bdeacefd4f4f970d9767d56301e7fffefd443",453,"eliminated",19,95,"bst",62.0915032679739
"9bdeacefd4f4f970d9767d56309e7fffefd443",452,"eliminated",19,96,"bst",62.7450980392157
"9bdeacefd4f4f970d9767d57309e7fffefd443",454,"eliminated",19,97,"bst",63.3986928104575
"9bdeacefd4f4fd70d9767d57309e7fffefd443",456,"eliminated",19,98,"bst",64.0522875816993
"9bdeacefd4f4fd70d9767d57309e7fffefd463",462,"eliminated",19,99,"bst",64.7058823529412
"9bdeacefd4f4fd70d976fd57309e7fffefd463",464,"eliminated",19,100,"bst",65.359477124183
"9bdeacefd4f4fd70d976fd57309e7fffefd467",494,"eliminated",19,101,"bst",66.0130718954248
"9bdeacefd4f4fd70d976fd57309e7fffeff467",509,"eliminated",19,102,"bst",66.6666666666667
"9bdeacefd4f4fd70d976fd57309e7fffeff567",547,"eliminated",19,103,"bst",67.3202614379085
"9bdeacefd4f4fd70d976fd57319e7fffeff567",552,"eliminated",19,104,"bst",67.9738562091503
"9fdeacefd4f4fd70d976fd57319e7fffeff567",554,"eliminated",19,105,"bst",68.6274509803922
"9fdeacefd4f4fd70d976fd77319e7fffeff567",561,"eliminated",19,106,"bst",69.281045751634
"9fdeacefd4f4fd70d976fd7f319e7fffeff567",575,"eliminated",19,107,"bst",69.9346405228758
"9fdeacefd4f4fd70d976fd7f319e7ffffff567",591,"eliminated",19,108,"bst",70.5882352941177
"9fdeacefd4f4fd70d976fd7f319e7ffffff5e7",597,"eliminated",19,109,"bst",71.2418300653595
"9fdeacefd4f4fd70d976fd7f359e7ffffff5e7",599,"eliminated",19,110,"bst",71.8954248366013
"9fdeacefd4f4fd70d976fd7f359efffffff5e7",599,"eliminated",19,111,"bst",72.5490196078431
"9fdeecefd4f4fd70d976fd7f359efffffff5e7",602,"eliminated",19,112,"bst",73.202614379085
"9fdeecefd4f4fd70d976fd7f759efffffff5e7",602,"eliminated",19,113,"bst",73.8562091503268
"9fdeecefd4f4ff70d976fd7f759efffffff5e7",608,"eliminated",19,114,"bst",74.5098039215686
"19fdeecefd4f4ff70d976fd7f759efffffff5e7",610,"eliminated",19,115,"bst",75.1633986928105
"19fdeecefd4f4ff70d976fdff759efffffff5e7",613,"eliminated",19,116,"bst",75.8169934640523
"19fdeecefd4f4ff70db76fdff759efffffff5e7",615,"eliminated",19,117,"bst",76.4705882352941
"19fdeecefd4f4ff70db77fdff759efffffff5e7",620,"eliminated",19,118,"bst",77.124183006536
"19fdeecefd4f4ff70db7ffdff759efffffff5e7",639,"eliminated",19,119,"bst",77.7777777777778
"19fdeeceff4f4ff70db7ffdff759efffffff5e7",645,"eliminated",19,120,"bst",78.4313725490196
"19fdeeceff4f4ff70db7ffdff779efffffff5e7",652,"eliminated",19,121,"bst",79.0849673202614
"19fdeeceff4f6ff70db7ffdff779efffffff5e7",655,"eliminated",19,122,"bst",79.7385620915033
"19fdfeceff4f6ff70db7ffdff779efffffff5e7",656,"eliminated",19,123,"bst",80.3921568627451
"19fdfeceff4f6ff74db7ffdff779efffffff5e7",656,"eliminated",19,124,"bst",81.0457516339869
"19fdfeceff6f6ff74db7ffdff779efffffff5e7",659,"eliminated",19,125,"bst",81.6993464052288
"19fdfecfff6f6ff74db7ffdff779efffffff5e7",662,"eliminated",19,126,"bst",82.3529411764706
"19fdfecfff6f6ff74fb7ffdff779efffffff5e7",663,"eliminated",19,127,"bst",83.0065359477124
"19fffecfff6f6ff74fb7ffdff779efffffff5e7",659,"eliminated",19,128,"bst",83.6601307189542
"1dfffecfff6f6ff74fb7ffdff779efffffff5e7",659,"eliminated",19,129,"bst",84.3137254901961
"1dfffecfff6f6ff74ff7ffdff779efffffff5e7",660,"eliminated",19,130,"bst",84.9673202614379
"1dfffecfff6f7ff74ff7ffdff779efffffff5e7",664,"eliminated",19,131,"bst",85.6209150326797
"1dfffecfff6f7ff74ff7ffdfff79efffffff5e7",683,"eliminated",19,132,"bst",86.2745098039216
"1dfffecfffef7ff74ff7ffdfff79efffffff5e7",684,"eliminated",19,133,"bst",86.9281045751634
"1dfffecfffef7ff74ff7ffdfff79efffffffde7",733,"eliminated",19,134,"bst",87.5816993464052
"1dfffecfffef7ff75ff7ffdfff79efffffffde7",743,"eliminated",19,135,"bst",88.2352941176471
"1dfffecfffef7ff75ff7ffdffff9efffffffde7",743,"eliminated",19,136,"bst",88.8888888888889
"1dfffecfffef7ff75ff7ffdffff9ffffffffde7",746,"eliminated",19,137,"bst",89.5424836601307
"1dfffecfffef7ff75ff7ffdffffbffffffffde7",753,"eliminated",19,138,"bst",90.1960784313726
"1dfffecfffef7ff77ff7ffdffffbffffffffde7",763,"eliminated",19,139,"bst",90.8496732026144
"1dfffecfffef7ff77ff7ffdfffffffffffffde7",773,"eliminated",19,140,"bst",91.5032679738562
"1dfffecfffef7fff7ff7ffdfffffffffffffde7",774,"eliminated",19,141,"bst",92.156862745098
"1dfffecfffefffff7ff7ffdfffffffffffffde7",774,"eliminated",19,142,"bst",92.8104575163399
"1dfffecfffefffff7fffffdfffffffffffffde7",779,"eliminated",19,143,"bst",93.4640522875817
"1dfffeefffefffff7fffffdfffffffffffffde7",786,"eliminated",19,144,"bst",94.1176470588235
"1dfffeffffefffff7fffffdfffffffffffffde7",802,"eliminated",19,145,"bst",94.7712418300653
"1dfffeffffefffffffffffdfffffffffffffde7",806,"eliminated",19,146,"bst",95.4248366013072
"1dfffeffffefffffffffffdfffffffffffffdf7",843,"eliminated",19,147,"bst",96.078431372549
"1ffffeffffefffffffffffdfffffffffffffdf7",847,"eliminated",19,148,"bst",96.7320261437908
"1ffffeffffefffffffffffffffffffffffffdf7",848,"eliminated",19,149,"bst",97.3856209150327
"1fffffffffefffffffffffffffffffffffffdf7",853,"eliminated",19,150,"bst",98.0392156862745
"1fffffffffffffffffffffffffffffffffffdf7",851,"eliminated",19,151,"bst",98.6928104575163
"1fffffffffffffffffffffffffffffffffffdff",887,"eliminated",19,152,"bst",99.3464052287582
"10000000000000000000000000000000000000",137,"eliminated",20,1,"bst",0.65359477124183
"10000000000000000000000000000800000000",141,"eliminated",20,2,"bst",1.30718954248366
"11000000000000000000000000000800000000",145,"eliminated",20,3,"bst",1.96078431372549
"19000000000000000000000000000800000000",146,"eliminated",20,4,"bst",2.61437908496732
"19000000000000000000000000000808000000",146,"eliminated",20,5,"bst",3.26797385620915
"1900000000000000000000000000080c000000",146,"eliminated",20,6,"bst",3.92156862745098
"1900000000000000000000000000080c020000",154,"eliminated",20,7,"bst",4.57516339869281
"1900000000000000000000000000080c024000",156,"eliminated",20,8,"bst",5.22875816993464
"1900000000000000000000000080080c024000",154,"eliminated",20,9,"bst",5.88235294117647
"1900001000000000000000000080080c024000",156,"eliminated",20,10,"bst",6.5359477124183
"1902001000000000000000000080080c024000",155,"eliminated",20,11,"bst",7.18954248366013
"1902001000000000000400000080080c024000",155,"eliminated",20,12,"bst",7.84313725490196
"1902001000000000080400000080080c024000",157,"eliminated",20,13,"bst",8.49673202614379
"1902001000000000080410000080080c024000",160,"eliminated",20,14,"bst",9.15032679738562
"19020010000000000804100000a0080c024000",160,"eliminated",20,15,"bst",9.80392156862745
"19060010000000000804100000a0080c024000",160,"eliminated",20,16,"bst",10.4575163398693
"19060010000000000804100200a0080c024000",162,"eliminated",20,17,"bst",11.1111111111111
"19060010000000000804100200a0080c034000",168,"eliminated",20,18,"bst",11.7647058823529
"19060010000000000844100200a0080c034000",174,"eliminated",20,19,"bst",12.4183006535948
"19060010000000000844100200a0880c034000",174,"eliminated",20,20,"bst",13.0718954248366
"19060010000000000844104200a0880c034000",174,"eliminated",20,21,"bst",13.7254901960784
"19060010001000000844104200a0880c034000",174,"eliminated",20,22,"bst",14.3790849673203
"19060010001000000844104200a4880c034000",178,"eliminated",20,23,"bst",15.0326797385621
"19060090001000000844104200a4880c034000",193,"eliminated",20,24,"bst",15.6862745098039
"19060090001000000844104200a4a80c034000",195,"eliminated",20,25,"bst",16.3398692810458
"19060090001000000844144200a4a80c034000",195,"eliminated",20,26,"bst",16.9934640522876
"1d060090001000000844144200a4a80c034000",195,"eliminated",20,27,"bst",17.6470588235294
"1d060090001000000844144200a4a80c134000",200,"eliminated",20,28,"bst",18.3006535947712
"1d060090001001000844144200a4a80c134000",205,"eliminated",20,29,"bst",18.9542483660131
"1d060090001401000844144200a4a80c134000",205,"eliminated",20,30,"bst",19.6078431372549
"3d060090001401000844144200a4a80c134000",207,"eliminated",20,31,"bst",20.2614379084967
"3d060090001401100844144200a4a80c134000",206,"eliminated",20,32,"bst",20.9150326797386
"3d060090001401100844144200a4a81c134000",207,"eliminated",20,33,"bst",21.5686274509804
"3d060090001401100844154200a4a81c134000",209,"eliminated",20,34,"bst",22.2222222222222
"3d06009000140110084c154200a4a81c134000",214,"eliminated",20,35,"bst",22.8758169934641
"3d06009000140111084c154200a4a81c134000",218,"eliminated",20,36,"bst",23.5294117647059
"3d26009000140111084c154200a4a81c134000",215,"eliminated",20,37,"bst",24.1830065359477
"3d26009000140111084c154200a4a91c134000",216,"eliminated",20,38,"bst",24.8366013071895
"3d26009000140111084c154202a4a91c134000",218,"eliminated",20,39,"bst",25.4901960784314
"3d26009000140151084c154202a4a91c134000",220,"eliminated",20,40,"bst",26.1437908496732
"3d26009000140151084c154202a4e91c134000",220,"eliminated",20,41,"bst",26.797385620915
"3d26009010140151084c154202a4e91c134000",220,"eliminated",20,42,"bst",27.4509803921569
"3d26009010140551084c154202a4e91c134000",222,"eliminated",20,43,"bst",28.1045751633987
"3d26009010140551084c154202a4e91c134200",230,"eliminated",20,44,"bst",28.7581699346405
"3d26009010540551084c154202a4e91c134200",234,"eliminated",20,45,"bst",29.4117647058824
"3d26009010540551084c154202a4e91c534200",234,"eliminated",20,46,"bst",30.0653594771242
"3d26009010540551094c154202a4e91c534200",233,"eliminated",20,47,"bst",30.718954248366
"3d26009010540751094c154202a4e91c534200",235,"eliminated",20,48,"bst",31.3725490196078
"3da6009010540751094c154202a4e91c534200",238,"eliminated",20,49,"bst",32.0261437908497
"3da6009012540751094c154202a4e91c534200",240,"eliminated",20,50,"bst",32.6797385620915
"3da6009012540751094c154202a4e91e534200",244,"eliminated",20,51,"bst",33.3333333333333
"3da600901254075109cc154202a4e91e534200",246,"eliminated",20,52,"bst",33.9869281045752
"3da600d01254075109cc154202a4e91e534200",246,"eliminated",20,53,"bst",34.640522875817
"3da600d01254075109cc1d4202a4e91e534200",250,"eliminated",20,54,"bst",35.2941176470588
"3da600d01a54075109cc1d4202a4e91e534200",252,"eliminated",20,55,"bst",35.9477124183007
"3da620d01a54075109cc1d4202a4e91e534200",254,"eliminated",20,56,"bst",36.6013071895425
"3da620d01a74075109cc1d4202a4e91e534200",258,"eliminated",20,57,"bst",37.2549019607843
"3da620d01a74075109cc1d4202a4e91e534300",276,"eliminated",20,58,"bst",37.9084967320261
"3da620d01a74275109cc1d4202a4e91e534300",277,"eliminated",20,59,"bst",38.562091503268
"3da620d01a74275109cc1d4202e4e91e534300",283,"eliminated",20,60,"bst",39.2156862745098
"3da620d01a74275109cc1d4202e4f91e534300",288,"eliminated",20,61,"bst",39.8692810457516
"3da620d01a74275109cc1d4202e4f91e534b00",307,"eliminated",20,62,"bst",40.5228758169935
"3da620d01a7c275109cc1d4202e4f91e534b00",307,"eliminated",20,63,"bst",41.1764705882353
"3da620f01a7c275109cc1d4202e4f91e534b00",307,"eliminated",20,64,"bst",41.8300653594771
"3da620f01a7c275109cc1d4202f4f91e534b00",315,"eliminated",20,65,"bst",42.483660130719
"3da624f01a7c275109cc1d4202f4f91e534b00",315,"eliminated",20,66,"bst",43.1372549019608
"3da624f01a7c275109cc1d4202f4f91f534b00",322,"eliminated",20,67,"bst",43.7908496732026
"3da6a4f01a7c275109cc1d4202f4f91f534b00",323,"eliminated",20,68,"bst",44.4444444444444
"3da6a4f01a7c275109cc1d4202f4f91f53cb00",354,"eliminated",20,69,"bst",45.0980392156863
"3da6a4f01a7c275109cc1d4202f4f91f53cf00",376,"eliminated",20,70,"bst",45.7516339869281
"3da6a4f09a7c275109cc1d4202f4f91f53cf00",388,"eliminated",20,71,"bst",46.4052287581699
"3da6a4f09a7ca75109cc1d4202f4f91f53cf00",388,"eliminated",20,72,"bst",47.0588235294118
"3da6a4f09a7ca75109cc1d4202f4f93f53cf00",393,"eliminated",20,73,"bst",47.7124183006536
"3da6a4f09a7ca75109cc1d4242f4f93f53cf00",393,"eliminated",20,74,"bst",48.3660130718954
"3da6a4f29a7ca75109cc1d4242f4f93f53cf00",394,"eliminated",20,75,"bst",49.0196078431373
"3da6a4f29a7ca75109cc1d4243f4f93f53cf00",399,"eliminated",20,76,"bst",49.6732026143791
"3da6a4f29a7ca75109cc1d4243f4f9bf53cf00",401,"eliminated",20,77,"bst",50.3267973856209
"3da6a4f29a7ca75109ec1d4243f4f9bf53cf00",403,"eliminated",20,78,"bst",50.9803921568627
"3da6a6f29a7ca75109ec1d4243f4f9bf53cf00",409,"eliminated",20,79,"bst",51.6339869281046
"3da6a6f29a7ca75109ec1d4243f6f9bf53cf00",428,"eliminated",20,80,"bst",52.2875816993464
"3da6a6f29a7ca75509ec1d4243f6f9bf53cf00",430,"eliminated",20,81,"bst",52.9411764705882
"3da6a6f29a7ca75709ec1d4243f6f9bf53cf00",438,"eliminated",20,82,"bst",53.5947712418301
"3da6a6f29a7ca75709ec1d4243f6fdbf53cf00",461,"eliminated",20,83,"bst",54.2483660130719
"3da6a6f29a7ca75709ec9d4243f6fdbf53cf00",461,"eliminated",20,84,"bst",54.9019607843137
"3fa6a6f29a7ca75709ec9d4243f6fdbf53cf00",474,"eliminated",20,85,"bst",55.5555555555556
"3fa6a6f29a7ca75709ec9d4243fefdbf53cf00",483,"eliminated",20,86,"bst",56.2091503267974
"3fa6a6f29a7ca75709ec9d424bfefdbf53cf00",483,"eliminated",20,87,"bst",56.8627450980392
"3fa6a6f39a7ca75709ec9d424bfefdbf53cf00",492,"eliminated",20,88,"bst",57.516339869281
"3fa6a6f79a7ca75709ec9d424bfefdbf53cf00",493,"eliminated",20,89,"bst",58.1699346405229
"3fa6a6f79a7ca75f09ec9d424bfefdbf53cf00",495,"eliminated",20,90,"bst",58.8235294117647
"3fa6a6f79a7ca75f09fc9d424bfefdbf53cf00",501,"eliminated",20,91,"bst",59.4771241830065
"bfa6a6f79a7ca75f09fc9d424bfefdbf53cf00",502,"eliminated",20,92,"bst",60.1307189542484
"bfa6a6ff9a7ca75f09fc9d424bfefdbf53cf00",505,"eliminated",20,93,"bst",60.7843137254902
"bfa6a6ff9e7ca75f09fc9d424bfefdbf53cf00",507,"eliminated",20,94,"bst",61.437908496732
"bfa6a6ff9e7ca75f09fc9d424bfeffbf53cf00",508,"eliminated",20,95,"bst",62.0915032679739
"bfa6a6ff9e7ca75f09fc9d424bfeffbf53cf08",533,"eliminated",20,96,"bst",62.7450980392157
"bfa6a6ff9efca75f09fc9d424bfeffbf53cf08",535,"eliminated",20,97,"bst",63.3986928104575
"bfe6a6ff9efca75f09fc9d424bfeffbf53cf08",536,"eliminated",20,98,"bst",64.0522875816993
"bfe6a6ff9efca75f09fc9d4a4bfeffbf53cf08",545,"eliminated",20,99,"bst",64.7058823529412
"bfe6a6ff9efca75f09fc9d4a4bfeffbf53cf09",545,"eliminated",20,100,"bst",65.359477124183
"bfe6a6ff9efca75f09fc9d6a4bfeffbf53cf09",548,"eliminated",20,101,"bst",66.0130718954248
"bfe6a6ff9efca75f19fc9d6a4bfeffbf53cf09",550,"eliminated",20,102,"bst",66.6666666666667
"bfe6a6ff9efca75f19fc9d7a4bfeffbf53cf09",553,"eliminated",20,103,"bst",67.3202614379085
"bfe6a6ff9efcaf5f19fc9d7a4bfeffbf53cf09",561,"eliminated",20,104,"bst",67.9738562091503
"bfe7a6ff9efcaf5f19fc9d7a4bfeffbf53cf09",561,"eliminated",20,105,"bst",68.6274509803922
"bfe7a6ff9efcaf5f19fc9f7a4bfeffbf53cf09",562,"eliminated",20,106,"bst",69.281045751634
"bfe7a6ff9efeaf5f19fc9f7a4bfeffbf53cf09",564,"eliminated",20,107,"bst",69.9346405228758
"bfe7a6ff9efeaf5f19fc9f7a4bfeffbf53ef09",578,"eliminated",20,108,"bst",70.5882352941177
"bfe7a6ff9efeaf5f19fc9f7a4ffeffbf53ef09",580,"eliminated",20,109,"bst",71.2418300653595
"bff7a6ff9efeaf5f19fc9f7a4ffeffbf53ef09",580,"eliminated",20,110,"bst",71.8954248366013
"bff7a6ff9efeaf5f19fc9f7a4ffeffbf53ef0b",586,"eliminated",20,111,"bst",72.5490196078431
"bff7a6ff9efeaf5f19fc9f7a4ffeffbf5bef0b",596,"eliminated",20,112,"bst",73.202614379085
"bff7a6ff9efeaf5f19fc9f7a4fffffbf5bef0b",599,"eliminated",20,113,"bst",73.8562091503268
"bff7a6ff9efeaf5f1dfc9f7a4fffffbf5bef0b",597,"eliminated",20,114,"bst",74.5098039215686
"1bff7a6ff9efeaf5f1dfc9f7a4fffffbf5bef0b",599,"eliminated",20,115,"bst",75.1633986928105
"1bff7a6ff9efeaf5f1ffc9f7a4fffffbf5bef0b",602,"eliminated",20,116,"bst",75.8169934640523
"1bff7a6ff9efeaf5f1ffc9f7e4fffffbf5bef0b",607,"eliminated",20,117,"bst",76.4705882352941
"1bff7a6ff9efeaf5f1ffc9f7e4fffffbf7bef0b",614,"eliminated",20,118,"bst",77.124183006536
"1bff7a6ff9efeaf5f1ffd9f7e4fffffbf7bef0b",620,"eliminated",20,119,"bst",77.7777777777778
"1bff7a6ffbefeaf5f1ffd9f7e4fffffbf7bef0b",626,"eliminated",20,120,"bst",78.4313725490196
"1bff7a6ffbefeaf5f1ffdbf7e4fffffbf7bef0b",629,"eliminated",20,121,"bst",79.0849673202614
"1bff7a6ffbefebf5f1ffdbf7e4fffffbf7bef0b",633,"eliminated",20,122,"bst",79.7385620915033
"1bff7a6ffbefebf5f1ffdbf7f4fffffbf7bef0b",636,"eliminated",20,123,"bst",80.3921568627451
"1bff7a6ffbefebf5f1ffdff7f4fffffbf7bef0b",639,"eliminated",20,124,"bst",81.0457516339869
"1bff7a6ffbefebf5f1ffdff7f4fffffbffbef0b",644,"eliminated",20,125,"bst",81.6993464052288
"1bff7a6ffbeffbf5f1ffdff7f4fffffbffbef0b",648,"eliminated",20,126,"bst",82.3529411764706
"1bff7a6ffbeffbf5f9ffdff7f4fffffbffbef0b",649,"eliminated",20,127,"bst",83.0065359477124
"1bff7a6ffbeffbf5f9ffdff7f4ffffffffbef0b",656,"eliminated",20,128,"bst",83.6601307189542
"1bff7e6ffbeffbf5f9ffdff7f4ffffffffbef0b",659,"eliminated",20,129,"bst",84.3137254901961
"1bff7e7ffbeffbf5f9ffdff7f4ffffffffbef0b",669,"eliminated",20,130,"bst",84.9673202614379
"1bff7e7ffbeffbf5f9ffdff7f4ffffffffbef2b",676,"eliminated",20,131,"bst",85.6209150326797
"1bff7e7ffbeffbf5f9ffdff7f5ffffffffbef2b",681,"eliminated",20,132,"bst",86.2745098039216
"1bff7f7ffbeffbf5f9ffdff7f5ffffffffbef2b",687,"eliminated",20,133,"bst",86.9281045751634
"1bff7f7ffbeffbf5fbffdff7f5ffffffffbef2b",688,"eliminated",20,134,"bst",87.5816993464052
"1fff7f7ffbeffbf5fbffdff7f5ffffffffbef2b",689,"eliminated",20,135,"bst",88.2352941176471
"1fff7f7ffbeffbf5fbffdff7f5ffffffffbef3b",725,"eliminated",20,136,"bst",88.8888888888889
"1fffff7ffbeffbf5fbffdff7f5ffffffffbef3b",719,"eliminated",20,137,"bst",89.5424836601307
"1fffff7ffbeffbf5fbffdff7fdffffffffbef3b",727,"eliminated",20,138,"bst",90.1960784313726
"1fffff7ffbeffbf5ffffdff7fdffffffffbef3b",727,"eliminated",20,139,"bst",90.8496732026144
"1fffff7ffbeffbf7ffffdff7fdffffffffbef3b",733,"eliminated",20,140,"bst",91.5032679738562
"1fffff7ffbeffbffffffdff7fdffffffffbef3b",733,"eliminated",20,141,"bst",92.156862745098
"1fffff7ffbeffbffffffdff7ffffffffffbef3b",742,"eliminated",20,142,"bst",92.8104575163399
"1fffff7ffbefffffffffdff7ffffffffffbef3b",746,"eliminated",20,143,"bst",93.4640522875817
"1fffff7ffbefffffffffdff7ffffffffffbefbb",753,"eliminated",20,144,"bst",94.1176470588235
"1fffff7ffbefffffffffdff7ffffffffffbffbb",841,"eliminated",20,145,"bst",94.7712418300653
"1fffff7ffbefffffffffdff7ffffffffffbffbf",872,"eliminated",20,146,"bst",95.4248366013072
"1fffff7ffbefffffffffdff7fffffffffffffbf",887,"eliminated",20,147,"bst",96.078431372549
"1fffff7ffbffffffffffdff7fffffffffffffbf",889,"eliminated",20,148,"bst",96.7320261437908
"1fffff7ffbffffffffffdff7fffffffffffffff",897,"eliminated",20,149,"bst",97.3856209150327
"1ffffffffbffffffffffdff7fffffffffffffff",902,"eliminated",20,150,"bst",98.0392156862745
"1ffffffffbfffffffffffff7fffffffffffffff",921,"eliminated",20,151,"bst",98.6928104575163
"1ffffffffbfffffffffffffffffffffffffffff",925,"eliminated",20,152,"bst",99.3464052287582
