id,stress,iter,median,mean,stdev,min,max
2105909090208080100018a21803c281160588,16,7,1390560,1385636,47461,1333339,1457238
2105909090208080100018a21803c281160588,32,7,3235835,3214285,65128,3112954,3292448
2105909090208080100018a21803c281160588,64,7,7811340,7793804,98350,7662902,7913437
40041809000800884000000140080008,16,7,1127278,1118200,26827,1085852,1160632
40041809000800884000000140080008,32,7,1799790,1810273,28605,1778669,1857574
40041809000800884000000140080008,64,7,3995799,3993221,50118,3909753,4047813
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,16,7,2650875,2648311,43750,2579058,2710985
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,32,7,9269417,9255714,66293,9145754,9332344
fb0ccb0e1358a1cccc63f95c71b186a7f035a5,64,7,31564475,31607236,75690,31543108,31744968
19fdeecefd4f4ff70db77fdff759efffffff5e7,16,7,4620937,4599057,85846,4455992,4703826
19fdeecefd4f4ff70db77fdff759efffffff5e7,32,7,27701016,27810589,615966,27239740,29018807
19fdeecefd4f4ff70db77fdff759efffffff5e7,64,7,209299421,208723357,2632075,205407662,212531363
19b3fb7774ddef70c6bbdb156aec3be7949fe0e,16,7,9211081,9263211,104198,9139980,9416725
19b3fb7774ddef70c6bbdb156aec3be7949fe0e,32,7,56744273,57140323,799603,56398284,58525203
19b3fb7774ddef70c6bbdb156aec3be7949fe0e,64,7,440494196,440624090,3553037,435081147,446272690
8408000001000000000080000880000,16,7,1411230,1418713,58976,1356722,1528070
8408000001000000000080000880000,32,7,3362845,3346350,40905,3275373,3385547
8408000001000000000080000880000,64,7,10916589,10948682,118652,10846231,11146491
186e1dd7a3cdfefb8ace83fd7761d5ad7ff1ebb,16,7,2816590,2821012,96678,2703870,2927003
186e1dd7a3cdfefb8ace83fd7761d5ad7ff1ebb,32,7,8109209,8071839,94789,7932471,8181323
186e1dd7a3cdfefb8ace83fd7761d5ad7ff1ebb,64,7,27966992,27930161,349335,27188480,28223753
494000402100018000100800008004000,16,7,1283880,1311294,71385,1248470,1454138
494000402100018000100800008004000,32,7,2230458,2198696,70929,2100432,2263547
494000402100018000100800008004000,64,7,4917095,4905041,81163,4749070,5006263
10200bd05080e6262404e448143535a76480489,16,7,1586581,1614857,63950,1552107,1735147
10200bd05080e6262404e448143535a76480489,32,7,3621402,3622032,54927,3540732,3692492
10200bd05080e6262404e448143535a76480489,64,7,10688182,10706699,101309,10608437,10919972
41440192913898514e10260315000009355128,16,7,2171087,2181235,46593,2128951,2246330
41440192913898514e10260315000009355128,32,7,7485061,7485420,93128,7370479,7667833
41440192913898514e10260315000009355128,64,7,26412553,26491691,247112,26289136,27031759
ffbfdf3e1f7fff3fdfdff3e97ffb9dfe6fffef,16,7,7120206,7124969,83455,6991867,7258849
ffbfdf3e1f7fff3fdfdff3e97ffb9dfe6fffef,32,7,43687203,43761066,374294,43307264,44279507
ffbfdf3e1f7fff3fdfdff3e97ffb9dfe6fffef,64,7,336878518,335740033,3509412,329975901,340622915
880032124c888535005b43c48101b980403004,16,7,2071380,2049555,99178,1888041,2207234
880032124c888535005b43c48101b980403004,32,7,5398397,5377272,112635,5241307,5553841
880032124c888535005b43c48101b980403004,64,7,16451767,16485452,95678,16359737,16636991
876420e960c6d1a875b656a1a36f075e88d802,16,7,2326224,2371424,101214,2247387,2542251
876420e960c6d1a875b656a1a36f075e88d802,32,7,7846277,7830896,56495,7716666,7884126
876420e960c6d1a875b656a1a36f075e88d802,64,7,25905732,26050995,267600,25841205,26505215
1fffbfffefcbfffdffffffffffefffffffeffbf,16,7,1959949,1969889,42610,1918394,2047176
1fffbfffefcbfffdffffffffffefffffffeffbf,32,7,6406771,6429395,48440,6377349,6509143
1fffbfffefcbfffdffffffffffefffffffeffbf,64,7,23477942,23637574,316813,23426232,24299871
17ffdd778bbedbb7bdfe9d8f2f3ce7dfe0bfdc5,16,7,4887912,4911618,96448,4825183,5064572
17ffdd778bbedbb7bdfe9d8f2f3ce7dfe0bfdc5,32,7,23725223,23767066,165919,23493237,23981226
17ffdd778bbedbb7bdfe9d8f2f3ce7dfe0bfdc5,64,7,162671986,162556465,1201476,160813693,163960524
1f3381ef4ac3ee33de85b4393d69b7218ce4b8a,16,7,1529899,1557047,48666,1518801,1653480
1f3381ef4ac3ee33de85b4393d69b7218ce4b8a,32,7,3820414,3809396,21410,3771558,3832395
1f3381ef4ac3ee33de85b4393d69b7218ce4b8a,64,7,10632480,10649708,78762,10533038,10756980
678244cc68f696d8742954437637ae3375ffcd,16,7,4986660,5017572,76840,4926451,5135438
678244cc68f696d8742954437637ae3375ffcd,32,7,30198261,30251786,287326,29971629,30805283
678244cc68f696d8742954437637ae3375ffcd,64,7,230596022,229670612,2614500,224929558,232074849
117f51c79ac3b8e367fdfb8db9ffd5cff9bf66d,16,7,3760019,3779782,84932,3658845,3925767
117f51c79ac3b8e367fdfb8db9ffd5cff9bf66d,32,7,14728985,14790030,263485,14508095,15201317
117f51c79ac3b8e367fdfb8db9ffd5cff9bf66d,64,7,109048763,108502598,1508753,106655397,110415269
3d26009010140151084c154202a4e91c134000,16,7,1428330,1409277,98009,1273929,1565703
3d26009010140151084c154202a4e91c134000,32,7,2542695,2535610,117171,2389766,2717559
3d26009010140151084c154202a4e91c134000,64,7,6976908,6937620,113018,6748927,7074957
15ff9ffbf2dc04d6dfbaba5e7dfeb8d3fbb3fcd,16,7,5346440,5374163,62660,5285606,5462443
15ff9ffbf2dc04d6dfbaba5e7dfeb8d3fbb3fcd,32,7,23785873,23808079,210267,23568863,24208394
15ff9ffbf2dc04d6dfbaba5e7dfeb8d3fbb3fcd,64,7,152124083,151674535,2016962,149200725,154708485
880432134cc88535005b43c48941bd80413204,16,7,3081484,3090214,135645,2925668,3326857
880432134cc88535005b43c48941bd80413204,32,7,8428364,8509461,201568,8280104,8811672
880432134cc88535005b43c48941bd80413204,64,7,31838648,32102101,570103,31618661,32933224
204550802ec00598008103052c80812030504,16,7,1847752,1880582,90470,1809605,2032005
204550802ec00598008103052c80812030504,32,7,3945268,3943213,77483,3847454,4075388
204550802ec00598008103052c80812030504,64,7,12339944,12396258,213237,12050873,12718629
7fb7feffdffff7ed7efeddf3ff8fd6db36ffec,16,7,4903275,4887771,120364,4727820,5016602
7fb7feffdffff7ed7efeddf3ff8fd6db36ffec,32,7,27671762,27740592,434384,27243448,28502051
7fb7feffdffff7ed7efeddf3ff8fd6db36ffec,64,7,188182962,187945423,2819676,184092339,191704681
91800000490102018422000300a074ce00002,16,7,1634022,1670633,114552,1561110,1893966
91800000490102018422000300a074ce00002,32,7,4858134,4832141,98861,4646842,4946653
91800000490102018422000300a074ce00002,64,7,15760555,15853517,272656,15608296,16379627
1bd5985bf40a5fa512e9741d43498970bef7179,16,7,2438843,2445286,84619,2289478,2560177
1bd5985bf40a5fa512e9741d43498970bef7179,32,7,6624011,6666472,87855,6608661,6838679
1bd5985bf40a5fa512e9741d43498970bef7179,64,7,19282245,19469079,435407,19155084,20403563
1263455376e285c0ff943dd26e1f43df210b3c8,16,7,3710269,3743162,97766,3610599,3858632
1263455376e285c0ff943dd26e1f43df210b3c8,32,7,16500821,16509725,196051,16308455,16900860
1263455376e285c0ff943dd26e1f43df210b3c8,64,7,103394921,104204284,1736091,102703338,107658049
1f7bd1ef4ed3fe3bded5fc3dfd6db7a1ece6bdb,16,7,2779226,2809304,103108,2705715,2992277
1f7bd1ef4ed3fe3bded5fc3dfd6db7a1ece6bdb,32,7,11538001,11529975,99409,11408565,11700572
1f7bd1ef4ed3fe3bded5fc3dfd6db7a1ece6bdb,64,7,70364599,70372168,740412,69084859,71414729
17fcdd7789bedb959d5e9d8f2f3ce7dfe0b5dc5,16,7,3053159,3043465,94044,2920083,3153658
17fcdd7789bedb959d5e9d8f2f3ce7dfe0b5dc5,32,7,8855839,8926213,206833,8691341,9318136
17fcdd7789bedb959d5e9d8f2f3ce7dfe0b5dc5,64,7,31802293,31822275,267716,31318916,32175801
80ba4ceecb100454d066285003c1800a29690c,16,7,3553406,3534487,112252,3409444,3689709
80ba4ceecb100454d066285003c1800a29690c,32,7,10515134,10466839,320421,10042505,10890086
80ba4ceecb100454d066285003c1800a29690c,64,7,37804474,37986792,382088,37716983,38725359
1fdddb5ff66a7fb73bfb7f1fdfd9eb7efeff979,16,7,6078925,6101571,104825,5979105,6307650
1fdddb5ff66a7fb73bfb7f1fdfd9eb7efeff979,32,7,37801989,37873034,176596,37696976,38209293
1fdddb5ff66a7fb73bfb7f1fdfd9eb7efeff979,64,7,292705324,293217607,3949210,288750681,300860061
1cdf12c66fbe57c7ce76bbdcbf4aab1ffb73f0f,16,7,4380120,4391574,98758,4254695,4548441
1cdf12c66fbe57c7ce76bbdcbf4aab1ffb73f0f,32,7,22693505,22689112,135053,22492447,22921724
1cdf12c66fbe57c7ce76bbdcbf4aab1ffb73f0f,64,7,160452986,161192714,2845343,158545236,166790133
8ca4c352440942e43b32928204eb1980807124,16,7,1563809,1581096,40146,1544402,1655647
8ca4c352440942e43b32928204eb1980807124,32,7,2935032,2940213,42262,2891671,3004241
8ca4c352440942e43b32928204eb1980807124,64,7,8300465,8313846,64137,8241623,8416004
b30878a8642c250ad80a101408804053831894,16,7,1009372,1037581,61236,988119,1164259
b30878a8642c250ad80a101408804053831894,32,7,1832303,1822838,68390,1722692,1931677
b30878a8642c250ad80a101408804053831894,64,7,4246867,4255220,99223,4139868,4370955
1adfdd3db7f6bdef6fb36db9fe7ef1de194fdf4,16,7,2202601,2208527,48123,2165740,2311266
1adfdd3db7f6bdef6fb36db9fe7ef1de194fdf4,32,7,6769273,6810065,110852,6704516,6984353
1adfdd3db7f6bdef6fb36db9fe7ef1de194fdf4,64,7,22799933,22922356,220820,22758302,23366876
69b5babedbfbf7a952c8d9f35a83d69336fdec,16,7,3281805,3326298,146878,3172612,3536302
69b5babedbfbf7a952c8d9f35a83d69336fdec,32,7,13041520,13006394,176449,12670849,13201090
69b5babedbfbf7a952c8d9f35a83d69336fdec,64,7,41164305,41181160,416549,40665909,41705863
f7fdfff7dfefffefffffffe4fffffffbffeffd,16,7,8008536,8049287,75994,7969721,8177267
f7fdfff7dfefffefffffffe4fffffffbffeffd,32,7,52706113,53141894,985149,51991496,54530395
f7fdfff7dfefffefffffffe4fffffffbffeffd,64,7,415140593,415445144,3027316,411501350,420201519
2125909098788488100018a25a03c2911615c8,16,7,1449908,1455173,74239,1344097,1583699
2125909098788488100018a25a03c2911615c8,32,7,3364884,3365861,84429,3245562,3499757
2125909098788488100018a25a03c2911615c8,64,7,8024287,8055482,211234,7817830,8467095
678b44deeff7d6fcf46b5d537e37ee377fffcd,16,7,5836939,5880990,90406,5756001,6007537
678b44deeff7d6fcf46b5d537e37ee377fffcd,32,7,34855308,34865009,136868,34633649,35065206
678b44deeff7d6fcf46b5d537e37ee377fffcd,64,7,267335518,267417173,2240660,264908331,271563187
40008408000001000000000080000884000,16,7,1588018,1619876,131502,1479046,1881847
40008408000001000000000080000884000,32,7,3672940,3655923,97632,3503669,3793676
40008408000001000000000080000884000,64,7,11221735,11218607,81774,11137705,11362846
191001a340a16a510c1701c41418930b073151,16,7,1769750,1759169,100503,1614293,1937574
191001a340a16a510c1701c41418930b073151,32,7,3860814,3917095,91466,3845832,4049600
191001a340a16a510c1701c41418930b073151,64,7,10236492,10277563,162999,10078394,10542738
110901010100a00020014000001001000,16,7,972335,1007672,106812,918533,1227329
110901010100a00020014000001001000,32,7,1499300,1503921,37236,1469925,1580738
110901010100a00020014000001001000,64,7,3336881,3353156,89618,3253007,3531119
19a27b7664ddcf70c4b8db1168ec3bc7949ee0e,16,7,10758181,10796507,171969,10616242,11156834
19a27b7664ddcf70c4b8db1168ec3bc7949ee0e,32,7,65639308,65823153,719553,64855148,66993774
19a27b7664ddcf70c4b8db1168ec3bc7949ee0e,64,7,511319251,512452254,3752693,509047625,519128723
1020082020040930c0801000000003401010004,16,7,1421503,1413706,80855,1318079,1537541
1020082020040930c0801000000003401010004,32,7,2244948,2251510,56979,2183385,2354685
1020082020040930c0801000000003401010004,64,7,4826131,4836649,88022,4734743,4972624
8998886214d0102018422000300a0f4ee04002,16,7,1844404,1840386,56711,1779355,1951698
8998886214d0102018422000300a0f4ee04002,32,7,5233865,5246904,58913,5184578,5354375
8998886214d0102018422000300a0f4ee04002,64,7,17032378,17018185,150802,16752067,17166554
634058395a00fa432c89fa0402eb690ca02f5,16,7,2467859,2502786,65885,2432641,2581869
634058395a00fa432c89fa0402eb690ca02f5,32,7,6561170,6571020,80389,6444132,6675201
634058395a00fa432c89fa0402eb690ca02f5,64,7,23054550,23063225,175324,22768522,23323190
8201000000000400000128012010808,16,7,1009859,1027153,72021,913170,1134074
8201000000000400000128012010808,32,7,1615371,1642410,69880,1557594,1765732
8201000000000400000128012010808,64,7,3360018,3370574,57280,3302072,3478745
1cded679eb53cde717e9fa79fb5a9b1b9f7d13a,16,7,4611778,4602002,64697,4486098,4697384
1cded679eb53cde717e9fa79fb5a9b1b9f7d13a,32,7,24800949,24932339,310664,24721275,25549256
1cded679eb53cde717e9fa79fb5a9b1b9f7d13a,64,7,172671140,171544378,2864594,166989882,174054637
1fddffdfff6e7fb73ffb7f1fffdfebfffeff97d,16,7,4807258,4792331,109415,4650848,4918991
1fddffdfff6e7fb73ffb7f1fffdfebfffeff97d,32,7,26959842,27238728,449594,26838996,27924805
1fddffdfff6e7fb73ffb7f1fffdfebfffeff97d,64,7,206946058,207832921,2469512,205084925,210906711
97747fd79feb3fa7fffcbfe4c4befffbfbcafd,16,7,7076903,7025669,107574,6898169,7164208
97747fd79feb3fa7fffcbfe4c4befffbfbcafd,32,7,42393763,42537098,326328,42193915,43136597
97747fd79feb3fa7fffcbfe4c4befffbfbcafd,64,7,316563144,316195702,4834915,307829737,323932875
1ccd02c20bbe5744ca723bdcae4aa91ef933e0d,16,7,2471879,2493908,72741,2403114,2589176
1ccd02c20bbe5744ca723bdcae4aa91ef933e0d,32,7,6602458,6550090,136692,6378833,6727593
1ccd02c20bbe5744ca723bdcae4aa91ef933e0d,64,7,22410612,22426595,116287,22281159,22582195
118000000101020100000002008014ca00000,16,7,1000172,1030951,102038,944282,1235073
118000000101020100000002008014ca00000,32,7,2217164,2214977,53847,2150092,2312528
118000000101020100000002008014ca00000,64,7,5832284,5828502,81344,5665758,5912180
7fb7fefffffff7edfffefff3ff8fd6db36ffec,16,7,4428496,4423250,125219,4220185,4573552
7fb7fefffffff7edfffefff3ff8fd6db36ffec,32,7,25446564,25545510,347662,25248149,26289030
7fb7fefffffff7edfffefff3ff8fd6db36ffec,64,7,181971288,181175087,3703487,176053890,187267480
1ef9fdfdffffff7fff77fdf7bffb7ffbf7fffff,16,7,4330012,4322584,32995,4274935,4363965
1ef9fdfdffffff7fff77fdf7bffb7ffbf7fffff,32,7,26294106,26060504,350545,25648449,26425266
1ef9fdfdffffff7fff77fdf7bffb7ffbf7fffff,64,7,193571638,193911312,2090919,191742633,196695653
19b3fb7f74ddef70d6bbdb156aec3be7949fe0e,16,7,9161788,9207011,214708,8904379,9610306
19b3fb7f74ddef70d6bbdb156aec3be7949fe0e,32,7,57080622,57072667,339158,56362071,57363069
19b3fb7f74ddef70d6bbdb156aec3be7949fe0e,64,7,441683214,442299687,2758341,438832566,446746842
900108010408212a8430081010104118000000,16,7,943674,1326445,1008861,914283,3613767
900108010408212a8430081010104118000000,32,7,1488774,1506644,41271,1466003,1574403
900108010408212a8430081010104118000000,64,7,3432269,3430929,70668,3314829,3518611
81beceeecb1ce654d97628f447c5840e69f91f,16,7,8714652,8725619,104608,8575535,8856396
81beceeecb1ce654d97628f447c5840e69f91f,32,7,51605033,51935123,1139609,50431632,54105003
81beceeecb1ce654d97628f447c5840e69f91f,64,7,382270599,382984062,2220058,381442976,387807357
1180000000000200000000000080044a00000,16,7,1104889,1100226,103710,968041,1301680
1180000000000200000000000080044a00000,32,7,2169541,2150844,31370,2114059,2183229
1180000000000200000000000080044a00000,64,7,5619387,5609667,85004,5499811,5754866
8824c342440142e42130100004811180002120,16,7,1313431,1322273,76223,1246394,1482203
8824c342440142e42130100004811180002120,32,7,2281006,2282031,49614,2209652,2355230
8824c342440142e42130100004811180002120,64,7,5016550,5010828,46806,4928792,5074671
2004000000000000000000000400000000000,16,7,1238003,1236291,36273,1187429,1280906
2004000000000000000000000400000000000,32,7,1995872,1998317,33820,1948697,2040571
2004000000000000000000000400000000000,64,7,5718749,5724710,72603,5644782,5860266
1ffccffbff75eedfffdfff9fef3fddfbff7fff5,16,7,5474893,5484899,115209,5370276,5624652
1ffccffbff75eedfffdfff9fef3fddfbff7fff5,32,7,33310448,33406976,332648,33095385,33927767
1ffccffbff75eedfffdfff9fef3fddfbff7fff5,64,7,271064081,269984668,4311161,264662049,276115069
fb4cdb0e175ce1ccccf7f95c73b1c7bff635a5,16,7,2521045,2533161,80181,2450952,2667940
fb4cdb0e175ce1ccccf7f95c73b1c7bff635a5,32,7,7993994,8054873,137804,7920259,8272837
fb4cdb0e175ce1ccccf7f95c73b1c7bff635a5,64,7,26698760,26829805,279918,26602293,27313896
1bff7a6ffbeffbf5f9ffdff7f4fffffbffbef0b,16,7,7130338,7111821,97421,6920432,7216569
1bff7a6ffbeffbf5f9ffdff7f4fffffbffbef0b,32,7,45428674,45513590,335093,45075133,46076517
1bff7a6ffbeffbf5f9ffdff7f4fffffbffbef0b,64,7,363708326,365407997,5057402,359079501,371604019
df97df12195bef17dbd9f3c976db98fe69fa6f,16,7,6709084,6787152,134566,6681724,7006956
df97df12195bef17dbd9f3c976db98fe69fa6f,32,7,38054424,37862869,364037,37292501,38321117
df97df12195bef17dbd9f3c976db98fe69fa6f,64,7,284561218,285818619,4858550,281304455,293065895
418244c820960680340050425413a832651c0d,16,7,2591568,2581583,106143,2376262,2721658
418244c820960680340050425413a832651c0d,32,7,7790814,7794793,96096,7661095,7940159
418244c820960680340050425413a832651c0d,64,7,28636761,28683498,266711,28380893,29233044
210420040100006040200100c0108000040c,16,7,1333450,1338359,75660,1273237,1477920
210420040100006040200100c0108000040c,32,7,2268546,2271906,36415,2228954,2314852
210420040100006040200100c0108000040c,64,7,6648739,6678336,101245,6523356,6828297
1fffedfffdffff7f5fbfffefffffffffffffdff,16,7,4857912,4907430,150004,4756391,5151017
1fffedfffdffff7f5fbfffefffffffffffffdff,32,7,27485192,27463135,255049,27233963,27964824
1fffedfffdffff7f5fbfffefffffffffffffdff,64,7,203760960,205763040,4773158,200314553,214245078
190901098500a00020214000001105020,16,7,1041350,1079985,148933,971251,1403808
190901098500a00020214000001105020,32,7,1624915,1629903,88662,1473231,1720502
190901098500a00020214000001105020,64,7,3329138,3377008,103820,3235294,3534252
1fffd6fdebdfeff7dfedfefffffbdbffdf7ff3f,16,7,5355710,5358142,64399,5273346,5451507
1fffd6fdebdfeff7dfedfefffffbdbffdf7ff3f,32,7,30514718,30506742,307442,29985031,30932248
1fffd6fdebdfeff7dfedfefffffbdbffdf7ff3f,64,7,228298185,229300187,4357540,223159341,235242487
410120080000005a2400402800315812802,16,7,2177780,2179891,39679,2120804,2229616
410120080000005a2400402800315812802,32,7,5693019,5723341,115071,5634094,5960126
410120080000005a2400402800315812802,64,7,19433496,19466754,227808,19235796,19851976
769153c5b88f2f9ce31b11c7b3fa8e11041c7b,16,7,2259922,2257862,50262,2165760,2326653
769153c5b88f2f9ce31b11c7b3fa8e11041c7b,32,7,5396137,5398525,34153,5345562,5438150
769153c5b88f2f9ce31b11c7b3fa8e11041c7b,64,7,17577801,17625992,135200,17495599,17826840
1fffbfffefdffffdffffffffffeffffffffffbf,16,7,3545927,3523595,127445,3306559,3710905
1fffbfffefdffffdffffffffffeffffffffffbf,32,7,18268728,18347425,206413,18133868,18645760
1fffbfffefdffffdffffffffffeffffffffffbf,64,7,130408003,130554740,1349242,128384630,132245016
1ef9fdcdefffff7fff57f5f7b7fb7ff3f7fffef,16,7,5533489,5571621,64864,5516456,5670315
1ef9fdcdefffff7fff57f5f7b7fb7ff3f7fffef,32,7,34437947,34296234,264620,33956197,34646050
1ef9fdcdefffff7fff57f5f7b7fb7ff3f7fffef,64,7,266731022,266594671,3608923,261461596,270377715
cde5679ab53cde717e97a69fb5299099f7d138,16,7,4490378,4508461,95899,4393387,4700601
cde5679ab53cde717e97a69fb5299099f7d138,32,7,24550066,24523001,165135,24163961,24660157
cde5679ab53cde717e97a69fb5299099f7d138,64,7,161628884,163176205,3017835,160636068,169043080
868049023cdd8cb808802c07240d00c3fb048a,16,7,2514979,2520067,74283,2435654,2653177
868049023cdd8cb808802c07240d00c3fb048a,32,7,7287463,7270897,150033,6980258,7445631
868049023cdd8cb808802c07240d00c3fb048a,64,7,25296499,25238727,199527,24915317,25479195
812aa0ca153949510836e84e13058140cc71e8,16,7,2142396,2155372,37686,2116036,2221188
812aa0ca153949510836e84e13058140cc71e8,32,7,6869006,6846076,70438,6730923,6926913
812aa0ca153949510836e84e13058140cc71e8,64,7,22430969,22469182,311164,22221386,23122887
ffbfdf3e197fef17dbdbf3e97edb9dfe6fffef,16,7,8421742,8379097,136915,8190596,8535242
ffbfdf3e197fef17dbdbf3e97edb9dfe6fffef,32,7,54337770,54318870,850525,53425193,55852744
ffbfdf3e197fef17dbdbf3e97edb9dfe6fffef,64,7,423701770,424792123,6523997,416015975,436157001
20000000000000000000000,16,7,928165,936443,49699,883731,1040965
20000000000000000000000,32,7,1438524,1441215,26862,1412667,1481346
20000000000000000000000,64,7,3111284,3111969,19973,3075389,3139346
1ff7dfff7fffffffffffffbffffffbffff7ffff,16,7,3404585,3418692,99778,3243924,3545574
1ff7dfff7fffffffffffffbffffffbffff7ffff,32,7,17480828,17486305,224481,17101007,17834557
1ff7dfff7fffffffffffffbffffffbffff7ffff,64,7,125246468,124991531,2394309,121310347,129181469
4082048820920280240040405013a012011c0c,16,7,2293207,2327288,83938,2254299,2484862
4082048820920280240040405013a012011c0c,32,7,5804553,5868447,103581,5785418,6033778
4082048820920280240040405013a012011c0c,64,7,20951550,20986199,208519,20712909,21401847
8681d9023cdd8cb808a82d07240d12d7fb048a,16,7,2467448,2505776,90136,2453229,2707345
8681d9023cdd8cb808a82d07240d12d7fb048a,32,7,7646368,7637248,129865,7418308,7856422
8681d9023cdd8cb808a82d07240d12d7fb048a,64,7,26353730,26518628,333963,26210531,27110381
f1fb2ff7f7f7e97b6bfdfbb21ef97bbdfef7ad,16,7,4372459,4387680,108347,4210878,4519318
f1fb2ff7f7f7e97b6bfdfbb21ef97bbdfef7ad,32,7,22486956,22576969,369926,22135617,23212734
f1fb2ff7f7f7e97b6bfdfbb21ef97bbdfef7ad,64,7,157881291,158213237,1998444,155545859,161220477
1000004b48406a211885b408150800008ca4808,16,7,1370177,1434558,143420,1334657,1737938
1000004b48406a211885b408150800008ca4808,32,7,3164014,3159169,65593,3076702,3241599
1000004b48406a211885b408150800008ca4808,64,7,7944227,7969894,88260,7879014,8091171
1cdfb2c7ffbe57e7cef7bffdbf4bef1ffb73f0f,16,7,3232529,3230593,95297,3102631,3350516
1cdfb2c7ffbe57e7cef7bffdbf4bef1ffb73f0f,32,7,15608920,15650709,166221,15512721,16010986
1cdfb2c7ffbe57e7cef7bffdbf4bef1ffb73f0f,64,7,108773124,109197977,937683,108602208,111122635
bff7a6ff9efeaf5f19fc9f7a4ffeffbf5bef0b,16,7,7008084,7041614,86082,6914311,7164545
bff7a6ff9efeaf5f19fc9f7a4ffeffbf5bef0b,32,7,45615469,45614620,433827,45088020,46458076
bff7a6ff9efeaf5f19fc9f7a4ffeffbf5bef0b,64,7,357908988,359949674,4873188,356311794,369400577
15ff9efbe25c04d69fbaba5e7dfeb8d27bb3fcd,16,7,5341796,5361038,59982,5304128,5481851
15ff9efbe25c04d69fbaba5e7dfeb8d27bb3fcd,32,7,24014158,23992058,159169,23806842,24223008
15ff9efbe25c04d69fbaba5e7dfeb8d27bb3fcd,64,7,151647442,153027652,2194423,151046886,156295079
544004840c24000718254a1a02e0204884800,16,7,1764207,1767317,82959,1640218,1885189
544004840c24000718254a1a02e0204884800,32,7,4081117,4112465,151126,3921233,4381295
544004840c24000718254a1a02e0204884800,64,7,12552344,12539996,55727,12425788,12608497
2935b8be9b7bd688120058f25a03d291361de8,16,7,2473039,2521532,100629,2423705,2709441
2935b8be9b7bd688120058f25a03d291361de8,32,7,8024506,8031137,69477,7938623,8132835
2935b8be9b7bd688120058f25a03d291361de8,64,7,24601999,24674499,233783,24440855,25061611
9b98886b94f0f86058623c12300a1fdeea4403,16,7,1336003,1390284,100242,1268426,1525125
9b98886b94f0f86058623c12300a1fdeea4403,32,7,3003392,2963450,85798,2837443,3048774
9b98886b94f0f86058623c12300a1fdeea4403,64,7,7663921,7638038,161887,7441994,7899930
1020082020000930c0801000000003401000004,16,7,1216142,1237481,43161,1196568,1313671
1020082020000930c0801000000003401000004,32,7,2122227,2121770,34679,2071342,2162548
1020082020000930c0801000000003401000004,64,7,4673431,4692395,45876,4635455,4769042
1fdfff7dfffebdff7ff3ffbffe7ffbff3f5fffe,16,7,3628930,3666008,113571,3557408,3845102
1fdfff7dfffebdff7ff3ffbffe7ffbff3f5fffe,32,7,23950428,23932012,49316,23856917,23988032
1fdfff7dfffebdff7ff3ffbffe7ffbff3f5fffe,64,7,185636821,184359741,2558550,180158171,187136334
1f9eab6fad73fcdd369f6eece7b5de3f5ec7ffe,16,7,3993226,3910932,155752,3599769,4036420
1f9eab6fad73fcdd369f6eece7b5de3f5ec7ffe,32,7,19729764,19695565,243798,19231514,19961501
1f9eab6fad73fcdd369f6eece7b5de3f5ec7ffe,64,7,134568796,135634923,2409868,133443522,139617043
1f7fdffffffefffefffffffe6fffffffffffffd,16,7,5705220,5707064,47598,5651865,5801329
1f7fdffffffefffefffffffe6fffffffffffffd,32,7,35721763,35770316,443650,35237216,36477002
1f7fdffffffefffefffffffe6fffffffffffffd,64,7,269481926,270462028,5170823,264992373,278351094
b77d7ff7dfef3fefffffffe4e7fefffbffcefd,16,7,8101244,8075382,189038,7785544,8315727
b77d7ff7dfef3fefffffffe4e7fefffbffcefd,32,7,45174484,45220864,355400,44843716,45882093
b77d7ff7dfef3fefffffffe4e7fefffbffcefd,64,7,339452064,340110445,4759613,334887470,347819338
101b10428842302206042a8591ac1188409640c,16,7,1990356,2008362,118164,1889620,2203126
101b10428842302206042a8591ac1188409640c,32,7,3571409,3597702,64558,3529709,3699827
101b10428842302206042a8591ac1188409640c,64,7,11735997,11795531,175184,11651215,12164141
10000000006201001008000000000,16,7,1539071,1546012,81143,1449514,1682697
10000000006201001008000000000,32,7,3572654,3558030,53801,3481985,3641327
10000000006201001008000000000,64,7,11057125,11065315,82878,10955624,11185572
1920692660cc0970c4981800004c3b43901000c,16,7,2256280,2276633,59015,2219382,2370249
1920692660cc0970c4981800004c3b43901000c,32,7,5409588,5420067,40079,5382570,5498769
1920692660cc0970c4981800004c3b43901000c,64,7,16646853,16684845,120950,16545350,16914573
880432134cc88535005b43c48141bd80413204,16,7,3052204,3068407,64762,2981448,3163141
880432134cc88535005b43c48141bd80413204,32,7,8520648,8781588,717494,8344327,10395046
880432134cc88535005b43c48141bd80413204,64,7,31780344,31791557,124463,31598923,32003395
1f7f77fedfeefeffff77b7befb7ff8ff96e7eff,16,7,2040344,2060813,84575,1969497,2207656
1f7f77fedfeefeffff77b7befb7ff8ff96e7eff,32,7,4946894,4960225,63695,4867897,5062472
1f7f77fedfeefeffff77b7befb7ff8ff96e7eff,64,7,15091877,15115117,173178,14903784,15441995
1dffdffffffffff7f7fffbffbffffffffffffff,16,7,2975571,2979026,79038,2885526,3088738
1dffdffffffffff7f7fffbffbffffffffffffff,32,7,16193044,16223907,213473,16065981,16674937
