"id","path_id","level_id","stress","diff_grad","percent_diff_grad"
"2420002800020800800000d1030006048040a",18,21,64,-125352850,-92.7868979677326
"2420002800020800800008d1030006048040a",18,22,16,-1982701,-57.999440102525
"2420002800020800800008d1030006048040a",18,22,32,-14247436,-81.8467207825426
"2420002800020800800008d1030006048040a",18,22,64,-121250964,-92.651837024506
"2420002800020800800008d1030006048050a",18,23,16,-1925190,-54.4873627266238
"2420002800020800800008d1030006048050a",18,23,32,-13794142,-78.4615483499668
"2420002800020800800008d1030006048050a",18,23,64,-119988802,-91.1558245484091
"2420006800020800800008d1030006048050a",18,24,16,-3303328,-65.6800330057611
"2420006800020800800008d1030006048050a",18,24,32,-25057099,-85.9510115814732
"2420006800020800800008d1030006048050a",18,24,64,-212008169,-94.3622806160398
"2420006800020800802008d1030006048050a",18,25,16,-3263527,-64.5724600489033
"2420006800020800802008d1030006048050a",18,25,32,-25198633,-85.6339897840584
"2420006800020800802008d1030006048050a",18,25,64,-213812125,-94.3350488823076
"2420006800020800802008d1030406048050a",18,26,16,-3129593,-63.05492274163
"2420006800020800802008d1030406048050a",18,26,32,-25042890,-84.7812559171181
"2420006800020800802008d1030406048050a",18,26,64,-213009093,-94.2843896560736
"2420006800020800802008d10b0406048050a",18,27,16,-3296449,-66.6942430839944
"2420006800020800802008d10b0406048050a",18,27,32,-25024792,-85.4714126572926
"2420006800020800802008d10b0406048050a",18,27,64,-212200045,-94.2069302909574
"2420006800021800802008d10b0406048050a",18,28,16,-3197723,-64.0504459983732
"2420006800021800802008d10b0406048050a",18,28,32,-25654723,-85.8808112110165
"2420006800021800802008d10b0406048050a",18,28,64,-213950841,-94.3170628832508
"2420006800021800802088d10b0406048050a",18,29,16,-3370771,-66.91917417201
"2420006800021800802088d10b0406048050a",18,29,32,-25204263,-85.5927747194102
"2420006800021800802088d10b0406048050a",18,29,64,-212527270,-94.3378304317838
"2422006800021800802088d10b0406048050a",18,30,16,-3424200,-66.261304303908
"2422006800021800802088d10b0406048050a",18,30,32,-25551319,-85.7338575254688
"2422006800021800802088d10b0406048050a",18,30,64,-218069861,-94.3651567806441
"242200680002180080208ad10b0406048050a",18,31,16,-3962408,-66.7842658852487
"242200680002180080208ad10b0406048050a",18,31,32,-31973214,-85.9475615590283
"242200680002180080208ad10b0406048050a",18,31,64,-275262387,-94.6292286670213
"242280680002180080208ad10b0406048050a",18,32,16,-3796046,-65.3280431338839
"242280680002180080208ad10b0406048050a",18,32,32,-31724187,-85.8198169406249
"242280680002180080208ad10b0406048050a",18,32,64,-273154468,-94.710457375201
"242280680002180080208ad10b0406048052a",18,33,16,-3849719,-66.8736310533088
"242280680002180080208ad10b0406048052a",18,33,32,-31667342,-85.7632672313055
"242280680002180080208ad10b0406048052a",18,33,64,-272279034,-94.4717836159074
"242280680002180080208ad10b0406448052a",18,34,16,-3984806,-66.4585365267895
"242280680002180080208ad10b0406448052a",18,34,32,-31911642,-85.352209528224
"242280680002180080208ad10b0406448052a",18,34,64,-281089545,-94.5840103259297
"242280680002180880208ad10b0406448052a",18,35,16,-3961602,-67.3930262134515
"242280680002180880208ad10b0406448052a",18,35,32,-31648879,-85.9284364263571
"242280680002180880208ad10b0406448052a",18,35,64,-277389798,-94.5421521224587
"242280680002180880208ad10f0406448052a",18,36,16,-4177503,-64.864513616647
"242280680002180880208ad10f0406448052a",18,36,32,-32800898,-85.0425744399666
"242280680002180880208ad10f0406448052a",18,36,64,-288810701,-93.8610181266242
"242280690002180880208ad10f0406448052a",18,37,16,-4704995,-66.5484634572876
"242280690002180880208ad10f0406448052a",18,37,32,-38462886,-86.5132791405571
"242280690002180880208ad10f0406448052a",18,37,64,-336386273,-94.7369216883548
"242280690002180a80208ad10f0406448052a",18,38,16,-4831917,-66.9537144014759
"242280690002180a80208ad10f0406448052a",18,38,32,-38652039,-86.3896498276902
"242280690002180a80208ad10f0406448052a",18,38,64,-337539686,-94.6413755986734
"242290690002180a80208ad10f0406448052a",18,39,16,-4770755,-68.374218084684
"242290690002180a80208ad10f0406448052a",18,39,32,-38087116,-86.5033751135315
"242290690002180a80208ad10f0406448052a",18,39,64,-332420793,-94.8723728182539
"242290690002180a82208ad10f0406448052a",18,40,16,-4857837,-67.9236220920534
"242290690002180a82208ad10f0406448052a",18,40,32,-38577792,-86.5477453223853
"242290690002180a82208ad10f0406448052a",18,40,64,-335416631,-94.8788589005126
"242290690002180a82208ad10f0c06448052a",18,41,16,-4844011,-68.5461000484944
"242290690002180a82208ad10f0c06448052a",18,41,32,-38679417,-86.5313897571241
"242290690002180a82208ad10f0c06448052a",18,41,64,-333585547,-94.8006105878534
"242290694002180a82208ad10f0c06448052a",18,42,16,-4699334,-66.2738841915513
"242290694002180a82208ad10f0c06448052a",18,42,32,-38386731,-86.126082809686
"242290694002180a82208ad10f0c06448052a",18,42,64,-331930886,-94.5311725299736
"242290694102180a82208ad10f0c06448052a",18,43,16,-4767985,-67.4740320389449
"242290694102180a82208ad10f0c06448052a",18,43,32,-38318600,-86.198621792946
"242290694102180a82208ad10f0c06448052a",18,43,64,-333447989,-94.6898820642546
"242290694102180a82208ad10f0c06468052a",18,44,16,-4807511,-68.2231247978677
"242290694102180a82208ad10f0c06468052a",18,44,32,-39694142,-84.9423808792975
"242290694102180a82208ad10f0c06468052a",18,44,64,-346407579,-93.8095150160414
"242690694102180a82208ad10f0c06468052a",18,45,16,-4897316,-69.3815775958858
"242690694102180a82208ad10f0c06468052a",18,45,32,-39169390,-84.9222629401582
"242690694102180a82208ad10f0c06468052a",18,45,64,-353417721,-93.7510237090499
"242690694102180a82308ad10f0c06468052a",18,46,16,-4854393,-68.5502042995037
"242690694102180a82308ad10f0c06468052a",18,46,32,-38993577,-84.808133056387
"242690694102180a82308ad10f0c06468052a",18,46,64,-345259981,-93.5888807599255
"242690694102180a82308ad10f0c16468052a",18,47,16,-4871626,-68.5438408940424
"242690694102180a82308ad10f0c16468052a",18,47,32,-39634609,-84.6920734851962
"242690694102180a82308ad10f0c16468052a",18,47,64,-349698349,-93.8176518136266
"242698694102180a82308ad10f0c16468052a",18,48,16,-4940773,-67.9490571824257
"242698694102180a82308ad10f0c16468052a",18,48,32,-39753102,-84.5272494055646
"242698694102180a82308ad10f0c16468052a",18,48,64,-348391241,-93.8021223021418
"242698694102180a82308ad10f0c16568052a",18,49,16,-5005706,-68.5534348301484
"242698694102180a82308ad10f0c16568052a",18,49,32,-40129567,-84.9292022911619
"242698694102180a82308ad10f0c16568052a",18,49,64,-353318115,-93.8891883020059
"1242698694102180a82308ad10f0c16568052a",18,50,16,-4793101,-67.7180282417645
"1242698694102180a82308ad10f0c16568052a",18,50,32,-39829646,-85.1246176277403
"1242698694102180a82308ad10f0c16568052a",18,50,64,-349223062,-94.0325906906995
"12c2698694102180a82308ad10f0c16568052a",18,51,16,-4958848,-68.4197883433335
"12c2698694102180a82308ad10f0c16568052a",18,51,32,-40021915,-85.337816033863
"12c2698694102180a82308ad10f0c16568052a",18,51,64,-351514806,-94.0235089689206
"12c2698694102180a82308ad18f0c16568052a",18,52,16,-4668101,-66.2818813139829
"12c2698694102180a82308ad18f0c16568052a",18,52,32,-39025615,-84.396782717749
"12c2698694102180a82308ad18f0c16568052a",18,52,64,-343840475,-93.6268653314326
"12c2698694102180a82308ad18f0c1e568052a",18,53,16,-4808150,-68.102940445355
"12c2698694102180a82308ad18f0c1e568052a",18,53,32,-39214644,-84.4574830838514
"12c2698694102180a82308ad18f0c1e568052a",18,53,64,-346254305,-93.5270120912163
"12c2698694102180a82308ad18f0c1e568052e",18,54,16,-5049699,-69.429039292304
"12c2698694102180a82308ad18f0c1e568052e",18,54,32,-39686837,-84.8295002761614
"12c2698694102180a82308ad18f0c1e568052e",18,54,64,-348233519,-93.5384966964265
"12c2698694102180a82348ad18f0c1e568052e",18,55,16,-4895890,-68.3176008150294
"12c2698694102180a82348ad18f0c1e568052e",18,55,32,-40002120,-84.9935861927078
"12c2698694102180a82348ad18f0c1e568052e",18,55,64,-357568550,-93.7905742700515
"12c2698694102180a82348ad58f0c1e568052e",18,56,16,-4916423,-67.7132252824608
"12c2698694102180a82348ad58f0c1e568052e",18,56,32,-39942148,-84.5560391474678
"12c2698694102180a82348ad58f0c1e568052e",18,56,64,-346075458,-93.5317912211997
"12c2698694102180a82348ad58f0c1e768052e",18,57,16,-4879764,-68.9858337524991
"12c2698694102180a82348ad58f0c1e768052e",18,57,32,-39242932,-84.6610055754944
"12c2698694102180a82348ad58f0c1e768052e",18,57,64,-345292660,-93.6861883241053
"12c2698694102180a82b48ad58f0c1e768052e",18,58,16,-4949460,-68.1190029813229
"12c2698694102180a82b48ad58f0c1e768052e",18,58,32,-39922546,-85.1099056538409
"12c2698694102180a82b48ad58f0c1e768052e",18,58,64,-347240979,-93.7810603649083
"12c269a694102180a82b48ad58f0c1e768052e",18,59,16,-6130862,-72.1537550984525
"12c269a694102180a82b48ad58f0c1e768052e",18,59,32,-48454416,-86.9740178167225
"12c269a694102180a82b48ad58f0c1e768052e",18,59,64,-415549127,-94.4422355982981
"16c269a694102180a82b48ad58f0c1e768052e",18,60,16,-5879214,-71.6875293479574
"16c269a694102180a82b48ad58f0c1e768052e",18,60,32,-47137247,-86.6511749190309
"16c269a694102180a82b48ad58f0c1e768052e",18,60,64,-413016497,-94.4234144820935
"16c269a694102180a82b4aad58f0c1e768052e",18,61,16,-6812752,-73.961917074089
"16c269a694102180a82b4aad58f0c1e768052e",18,61,32,-54579238,-88.1493937633805
"16c269a694102180a82b4aad58f0c1e768052e",18,61,64,-459879908,-94.9272177283307
"116c269a694102180a82b4aad58f0c1e768052e",18,62,16,-6854328,-75.3887023325935
"116c269a694102180a82b4aad58f0c1e768052e",18,62,32,-53687542,-88.2733114198109
"116c269a694102180a82b4aad58f0c1e768052e",18,62,64,-458127395,-94.9036946164743
"116c269a694102190a82b4aad58f0c1e768052e",18,63,16,-6550028,-73.7322248406743
"116c269a694102190a82b4aad58f0c1e768052e",18,63,32,-53818154,-88.1747783009009
"116c269a694102190a82b4aad58f0c1e768052e",18,63,64,-451869674,-94.8682518223055
"116c269a694102190a82b4aad58f0c1e768452e",18,64,16,-6492191,-73.8461508712554
"116c269a694102190a82b4aad58f0c1e768452e",18,64,32,-52765258,-88.0248796647474
"116c269a694102190a82b4aad58f0c1e768452e",18,64,64,-454006086,-95.0745224429396
"116c269a694102190a8ab4aad58f0c1e768452e",18,65,16,-6573610,-73.5351908689245
"116c269a694102190a8ab4aad58f0c1e768452e",18,65,32,-52976886,-88.0245935697362
"116c269a694102190a8ab4aad58f0c1e768452e",18,65,64,-463457009,-95.0192121041209
"116c269a694102190a8ab4ead58f0c1e768452e",18,66,16,-7061719,-74.5789821475398
"116c269a694102190a8ab4ead58f0c1e768452e",18,66,32,-57428254,-88.6504438986017
"116c269a694102190a8ab4ead58f0c1e768452e",18,66,64,-496968504,-95.3611918336234
"116c269a694102190a8ab4ead58f0c1e768c52e",18,67,16,-6605524,-68.5898190047363
"116c269a694102190a8ab4ead58f0c1e768c52e",18,67,32,-53630375,-82.300181451986
"116c269a694102190a8ab4ead58f0c1e768c52e",18,67,64,-483654181,-92.7109176949146
"11ec269a694102190a8ab4ead58f0c1e768c52e",18,68,16,-6454120,-68.0242454392246
"11ec269a694102190a8ab4ead58f0c1e768c52e",18,68,32,-53750868,-82.73501694963
"11ec269a694102190a8ab4ead58f0c1e768c52e",18,68,64,-483565377,-92.6737827455743
"11ec269a694902190a8ab4ead58f0c1e768c52e",18,69,16,-7504304,-68.4515212925867
"11ec269a694902190a8ab4ead58f0c1e768c52e",18,69,32,-61713577,-80.2287493140943
"11ec269a694902190a8ab4ead58f0c1e768c52e",18,69,64,-577400631,-91.632477863199
"11ec269a694902190a8ab4ead58f2c1e768c52e",18,70,16,-7740732,-69.9093089260327
"11ec269a694902190a8ab4ead58f2c1e768c52e",18,70,32,-62975280,-81.8715273414909
"11ec269a694902190a8ab4ead58f2c1e768c52e",18,70,64,-574345466,-92.2782836228429
"11ec269a694902190e8ab4ead58f2c1e768c52e",18,71,16,-7637610,-70.3783189061777
"11ec269a694902190e8ab4ead58f2c1e768c52e",18,71,32,-62988050,-81.8797856521298
"11ec269a694902190e8ab4ead58f2c1e768c52e",18,71,64,-574433703,-92.1737799158815
"11fc269a694902190e8ab4ead58f2c1e768c52e",18,72,16,-7576683,-69.604736590583
"11fc269a694902190e8ab4ead58f2c1e768c52e",18,72,32,-62904989,-81.4968836651183
"11fc269a694902190e8ab4ead58f2c1e768c52e",18,72,64,-575031193,-92.2785713011995
"11fc269a694902190e8ab4ead78f2c1e768c52e",18,73,16,-7562392,-69.4700924799078
"11fc269a694902190e8ab4ead78f2c1e768c52e",18,73,32,-63047020,-81.8075748182177
"11fc269a694902190e8ab4ead78f2c1e768c52e",18,73,64,-575664394,-92.4159194371279
"11fc2e9a694902190e8ab4ead78f2c1e768c52e",18,74,16,-8301354,-71.5353004457904
"11fc2e9a694902190e8ab4ead78f2c1e768c52e",18,74,32,-65508438,-82.424824276553
"11fc2e9a694902190e8ab4ead78f2c1e768c52e",18,74,64,-604422200,-92.7163050969167
"11fc2e9a694902190e8ab4ead78f2c1e768c5ae",18,75,16,-8634366,-72.5743163875761
"11fc2e9a694902190e8ab4ead78f2c1e768c5ae",18,75,32,-66030359,-82.5069405790569
"11fc2e9a694902190e8ab4ead78f2c1e768c5ae",18,75,64,-606893512,-92.7528264590217
"11fc2e9a694902190e8ab4ebd78f2c1e768c5ae",18,76,16,-8337317,-71.372974803567
"11fc2e9a694902190e8ab4ebd78f2c1e768c5ae",18,76,32,-66826986,-82.9250038874012
"11fc2e9a694902190e8ab4ebd78f2c1e768c5ae",18,76,64,-603739858,-92.7015249541097
"11fc2e9a69c902190e8ab4ebd78f2c1e768c5ae",18,77,16,-8889312,-72.5674057658899
"11fc2e9a69c902190e8ab4ebd78f2c1e768c5ae",18,77,32,-70672059,-83.0605792859415
"11fc2e9a69c902190e8ab4ebd78f2c1e768c5ae",18,77,64,-647300733,-92.9555069293032
"11fc2e9a69c912190e8ab4ebd78f2c1e768c5ae",18,78,16,-8803515,-72.0809063502487
"11fc2e9a69c912190e8ab4ebd78f2c1e768c5ae",18,78,32,-69545480,-82.269891860762
"11fc2e9a69c912190e8ab4ebd78f2c1e768c5ae",18,78,64,-645413682,-92.8993455791507
"11fc2e9a69c912190e8af4ebd78f2c1e768c5ae",18,79,16,-8906143,-72.1628702632736
"11fc2e9a69c912190e8af4ebd78f2c1e768c5ae",18,79,32,-70508322,-82.5203400040637
"11fc2e9a69c912190e8af4ebd78f2c1e768c5ae",18,79,64,-652163535,-93.0073250401453
"11fc2e9a69c912190e8af4ebd7cf2c1e768c5ae",18,80,16,-8929354,-73.1294100920645
"11fc2e9a69c912190e8af4ebd7cf2c1e768c5ae",18,80,32,-70644247,-83.0839733005991
"11fc2e9a69c912190e8af4ebd7cf2c1e768c5ae",18,80,64,-646988562,-93.0103627336592
"11fc2e9a69c912190e8af4ebd7cf2c1e768c5be",18,81,16,-8785386,-71.2819592436022
"11fc2e9a69c912190e8af4ebd7cf2c1e768c5be",18,81,32,-70333422,-82.7231580911303
"11fc2e9a69c912190e8af4ebd7cf2c1e768c5be",18,81,64,-648330591,-92.7080042557644
"11fc2e9a69c912190e8af4efd7cf2c1e768c5be",18,82,16,-9303676,-70.8640289461914
"11fc2e9a69c912190e8af4efd7cf2c1e768c5be",18,82,32,-76045543,-82.9171817174006
"11fc2e9a69c912190e8af4efd7cf2c1e768c5be",18,82,64,-705747078,-92.9692320915531
"11fc2e9a69c912194e8af4efd7cf2c1e768c5be",18,83,16,-9417499,-72.0631976902432
"11fc2e9a69c912194e8af4efd7cf2c1e768c5be",18,83,32,-76132447,-82.8497371610459
"11fc2e9a69c912194e8af4efd7cf2c1e768c5be",18,83,64,-703655926,-92.9871816231083
"11fc2eba69c912194e8af4efd7cf2c1e768c5be",18,84,16,-10143338,-73.5797346560753
"11fc2eba69c912194e8af4efd7cf2c1e768c5be",18,84,32,-80990576,-83.7658075680064
"11fc2eba69c912194e8af4efd7cf2c1e768c5be",18,84,64,-736034628,-93.2852699368413
"11fc2eba69c91219ce8af4efd7cf2c1e768c5be",18,85,16,-10129152,-74.0360943385056
"11fc2eba69c91219ce8af4efd7cf2c1e768c5be",18,85,32,-81081449,-83.7269147398083
"11fc2eba69c91219ce8af4efd7cf2c1e768c5be",18,85,64,-736030557,-93.3191517862894
"11fc2eba69c91219ce8af4efd7cf2c1ef68c5be",18,86,16,-10108979,-73.9291513143971
"11fc2eba69c91219ce8af4efd7cf2c1ef68c5be",18,86,32,-82759450,-83.9596796480699
"11fc2eba69c91219ce8af4efd7cf2c1ef68c5be",18,86,64,-735265850,-93.1864841140824
"11fc2eba69c91219ee8af4efd7cf2c1ef68c5be",18,87,16,-10253781,-74.5046685212578
"11fc2eba69c91219ee8af4efd7cf2c1ef68c5be",18,87,32,-81578755,-83.8792775549971
"11fc2eba69c91219ee8af4efd7cf2c1ef68c5be",18,87,64,-733690660,-93.1168198538867
"11fc2eba69c91219ee8af4efd7cf2c1efe8c5be",18,88,16,-10039750,-73.4664484863705
"11fc2eba69c91219ee8af4efd7cf2c1efe8c5be",18,88,32,-81629128,-83.9010958424492
"11fc2eba69c91219ee8af4efd7cf2c1efe8c5be",18,88,64,-736596276,-93.3035702981679
"15fc2eba69c91219ee8af4efd7cf2c1efe8c5be",18,89,16,-10329124,-74.1565964045718
"15fc2eba69c91219ee8af4efd7cf2c1efe8c5be",18,89,32,-82201946,-84.0022288472501
"15fc2eba69c91219ee8af4efd7cf2c1efe8c5be",18,89,64,-734873910,-93.2599677943332
"15fc2eba69c91219ee8af4efd7cf2d1efe8c5be",18,90,16,-10337262,-74.196553942011
"15fc2eba69c91219ee8af4efd7cf2d1efe8c5be",18,90,32,-81743604,-84.1090551043128
"15fc2eba69c91219ee8af4efd7cf2d1efe8c5be",18,90,64,-739070420,-93.3518421998645
"15fc2eba69c91219ee8af4efd7cf2d3efe8c5be",18,91,16,-10332331,-73.3414239137626
"15fc2eba69c91219ee8af4efd7cf2d3efe8c5be",18,91,32,-81335011,-83.6372182701995
"15fc2eba69c91219ee8af4efd7cf2d3efe8c5be",18,91,64,-746388237,-93.3344071377677
"15fc2eba69c91319ee8af4efd7cf2d3efe8c5be",18,92,16,-10184576,-73.5073047361534
"15fc2eba69c91319ee8af4efd7cf2d3efe8c5be",18,92,32,-81049815,-83.7405729519316
"15fc2eba69c91319ee8af4efd7cf2d3efe8c5be",18,92,64,-733895801,-93.2582523481673
"15fc2eba69c99319ee8af4efd7cf2d3efe8c5be",18,93,16,-10354588,-74.9199218515414
"15fc2eba69c99319ee8af4efd7cf2d3efe8c5be",18,93,32,-79928496,-83.4741437290345
"15fc2eba69c99319ee8af4efd7cf2d3efe8c5be",18,93,64,-732842112,-93.2663942075062
"15fc2eba69c99319ee8af4efd7cf2d3efe8d5be",18,94,16,-10565576,-74.0626486079084
"15fc2eba69c99319ee8af4efd7cf2d3efe8d5be",18,94,32,-82171802,-83.999062158822
"15fc2eba69c99319ee8af4efd7cf2d3efe8d5be",18,94,64,-738477886,-93.2948174180088
"15fc2fba69c99319ee8af4efd7cf2d3efe8d5be",18,95,16,-10318515,-74.3671986536447
"15fc2fba69c99319ee8af4efd7cf2d3efe8d5be",18,95,32,-80700430,-84.0043347671281
"15fc2fba69c99319ee8af4efd7cf2d3efe8d5be",18,95,64,-746721814,-93.4246114792918
"15fc2fba6bc99319ee8af4efd7cf2d3efe8d5be",18,96,16,-10231243,-73.7713231265839
"15fc2fba6bc99319ee8af4efd7cf2d3efe8d5be",18,96,32,-80953295,-83.9007797324695
"15fc2fba6bc99319ee8af4efd7cf2d3efe8d5be",18,96,64,-733013675,-93.2870998789215
"15fc3fba6bc99319ee8af4efd7cf2d3efe8d5be",18,97,16,-10490179,-73.7462179345633
"15fc3fba6bc99319ee8af4efd7cf2d3efe8d5be",18,97,32,-83668359,-84.136665362139
"15fc3fba6bc99319ee8af4efd7cf2d3efe8d5be",18,97,64,-746535999,-93.2888756112251
"15fc3ffa6bc99319ee8af4efd7cf2d3efe8d5be",18,98,16,-11047972,-73.8576585231172
"15fc3ffa6bc99319ee8af4efd7cf2d3efe8d5be",18,98,32,-87879393,-84.7371938006427
"15fc3ffa6bc99319ee8af4efd7cf2d3efe8d5be",18,98,64,-777992582,-93.4853823408471
"15fc3ffa6bc9931dee8af4efd7cf2d3efe8d5be",18,99,16,-11179740,-74.7392505511145
"15fc3ffa6bc9931dee8af4efd7cf2d3efe8d5be",18,99,32,-87838456,-84.6274583509298
"15fc3ffa6bc9931dee8af4efd7cf2d3efe8d5be",18,99,64,-776115199,-93.3847051776012
"15fc3ffa6bc9931dee8af4efd7cf3d3efe8d5be",18,100,16,-11066422,-74.1900828147231
"15fc3ffa6bc9931dee8af4efd7cf3d3efe8d5be",18,100,32,-87882414,-84.5230309218649
"15fc3ffa6bc9931dee8af4efd7cf3d3efe8d5be",18,100,64,-774035991,-93.434720621719
"15fc3ffa6bc9931dee8af4efd7cf3d3eff8d5be",18,101,16,-11336220,-75.7201220582542
"15fc3ffa6bc9931dee8af4efd7cf3d3eff8d5be",18,101,32,-87539213,-84.7590114748602
"15fc3ffa6bc9931dee8af4efd7cf3d3eff8d5be",18,101,64,-779150253,-93.5296989174634
"15fc3ffa6bc9931dee8af4efd7cf7d3eff8d5be",18,102,16,-11384332,-74.7492519383418
"15fc3ffa6bc9931dee8af4efd7cf7d3eff8d5be",18,102,32,-87935766,-84.6429226927841
"15fc3ffa6bc9931dee8af4efd7cf7d3eff8d5be",18,102,64,-798964618,-93.6446374111052
"15fc3ffa6bc9931dee8af5efd7cf7d3eff8d5be",18,103,16,-11411067,-75.638676079719
"15fc3ffa6bc9931dee8af5efd7cf7d3eff8d5be",18,103,32,-89793433,-84.9884623983829
"15fc3ffa6bc9931dee8af5efd7cf7d3eff8d5be",18,103,64,-787835393,-93.5919988218915
"15fc3ffa6bc9931dee8bf5efd7cf7d3eff8d5be",18,104,16,-11200969,-75.0876002081356
"15fc3ffa6bc9931dee8bf5efd7cf7d3eff8d5be",18,104,32,-88025365,-84.9958576459263
"15fc3ffa6bc9931dee8bf5efd7cf7d3eff8d5be",18,104,64,-777796182,-93.5335654928475
"15fc3ffa6bc99b1dee8bf5efd7cf7d3eff8d5be",18,105,16,-11311156,-75.6973499600639
"15fc3ffa6bc99b1dee8bf5efd7cf7d3eff8d5be",18,105,32,-87905874,-84.8824191027798
"15fc3ffa6bc99b1dee8bf5efd7cf7d3eff8d5be",18,105,64,-777082842,-93.5332353262486
"15fc3ffa6bc99b1dee8bf5efd7cf7dbeff8d5be",18,106,16,-11381843,-75.5015562875117
"15fc3ffa6bc99b1dee8bf5efd7cf7dbeff8d5be",18,106,32,-89757983,-84.9655463877392
"15fc3ffa6bc99b1dee8bf5efd7cf7dbeff8d5be",18,106,64,-792144644,-93.5802688727504
"15fcbffa6bc99b1dee8bf5efd7cf7dbeff8d5be",18,107,16,-11396318,-75.5911880485946
"15fcbffa6bc99b1dee8bf5efd7cf7dbeff8d5be",18,107,32,-89473036,-85.4767916985601
"15fcbffa6bc99b1dee8bf5efd7cf7dbeff8d5be",18,107,64,-783417475,-93.6919288038357
"15fcbffa6bc99b1dee8bf5efd7cf7dbfff8d5be",18,108,16,-11327977,-75.7165228586762
"15fcbffa6bc99b1dee8bf5efd7cf7dbfff8d5be",18,108,32,-87971109,-85.1575627374486
"15fcbffa6bc99b1dee8bf5efd7cf7dbfff8d5be",18,108,64,-778411941,-93.6652912776209
"15fcbffe6bc99b1dee8bf5efd7cf7dbfff8d5be",18,109,16,-12637182,-77.8717513799129
"15fcbffe6bc99b1dee8bf5efd7cf7dbfff8d5be",18,109,32,-97914873,-86.4957965452978
"15fcbffe6bc99b1dee8bf5efd7cf7dbfff8d5be",18,109,64,-856921904,-94.1774257787875
"15fcbffe6bc99b1dee8ff5efd7cf7dbfff8d5be",18,110,16,-12394280,-76.5402560292153
"15fcbffe6bc99b1dee8ff5efd7cf7dbfff8d5be",18,110,32,-97786030,-86.4596781498664
"15fcbffe6bc99b1dee8ff5efd7cf7dbfff8d5be",18,110,64,-862211445,-94.2809957433811
"15fcbffe6bc99b1dee8ff5efd7cf7dbfff8d5bf",18,111,16,-12679968,-77.5912672644065
"15fcbffe6bc99b1dee8ff5efd7cf7dbfff8d5bf",18,111,32,-98600706,-86.5712727141506
"15fcbffe6bc99b1dee8ff5efd7cf7dbfff8d5bf",18,111,64,-860142912,-94.2139678892514
"15fcbffe6bc99b1dee8ff5efd7cf7dbfffcd5bf",18,112,16,-12542292,-77.134429782766
"15fcbffe6bc99b1dee8ff5efd7cf7dbfffcd5bf",18,112,32,-98105608,-86.4949284160048
"15fcbffe6bc99b1dee8ff5efd7cf7dbfffcd5bf",18,112,64,-857132233,-94.4465073837461
"15fcbffe6bc99b1dee8ff5ffd7cf7dbfffcd5bf",18,113,16,-12569436,-77.0375743879574
"15fcbffe6bc99b1dee8ff5ffd7cf7dbfffcd5bf",18,113,32,-98098620,-86.6716425665603
"15fcbffe6bc99b1dee8ff5ffd7cf7dbfffcd5bf",18,113,64,-870300933,-94.5327733547906
"15fcbfff6bc99b1dee8ff5ffd7cf7dbfffcd5bf",18,114,16,-12801765,-78.2470923752548
"15fcbfff6bc99b1dee8ff5ffd7cf7dbfffcd5bf",18,114,32,-99179264,-87.5173372619891
"15fcbfff6bc99b1dee8ff5ffd7cf7dbfffcd5bf",18,114,64,-860449856,-94.5219446036917
"15fcbfff6bc99b1deeaff5ffd7cf7dbfffcd5bf",18,115,16,-12631371,-78.7571107520282
"15fcbfff6bc99b1deeaff5ffd7cf7dbfffcd5bf",18,115,32,-98634268,-87.7337746416013
"15fcbfff6bc99b1deeaff5ffd7cf7dbfffcd5bf",18,115,64,-853569290,-94.5077590107605
"15fcbfff6bc99b1deeaffdffd7cf7dbfffcd5bf",18,116,16,-12859497,-79.017365267511
"15fcbfff6bc99b1deeaffdffd7cf7dbfffcd5bf",18,116,32,-99044281,-87.6469386660863
"15fcbfff6bc99b1deeaffdffd7cf7dbfffcd5bf",18,116,64,-858763236,-94.53570139155
"15fcbfff6fc99b1deeaffdffd7cf7dbfffcd5bf",18,117,16,-13296293,-81.7760422756093
"15fcbfff6fc99b1deeaffdffd7cf7dbfffcd5bf",18,117,32,-100919039,-89.0852839499089
"15fcbfff6fc99b1deeaffdffd7cf7dbfffcd5bf",18,117,64,-860985949,-95.154839520612
"15fcbfff6fc99b3deeaffdffd7cf7dbfffcd5bf",18,118,16,-13294098,-82.1383569459288
"15fcbfff6fc99b3deeaffdffd7cf7dbfffcd5bf",18,118,32,-100389784,-89.1663614732134
"15fcbfff6fc99b3deeaffdffd7cf7dbfffcd5bf",18,118,64,-860677115,-95.2582751324605
"15fcbfff6fc99b3deebffdffd7cf7dbfffcd5bf",18,119,16,-12915468,-80.5471343939642
"15fcbfff6fc99b3deebffdffd7cf7dbfffcd5bf",18,119,32,-99987228,-89.02560813949
"15fcbfff6fc99b3deebffdffd7cf7dbfffcd5bf",18,119,64,-862930007,-95.2631003580598
"15fcbfff6fc99b3deebffdffd7cf7fbfffcd5bf",18,120,16,-13092181,-80.485385575733
"15fcbfff6fc99b3deebffdffd7cf7fbfffcd5bf",18,120,32,-102124863,-89.1571654756243
"15fcbfff6fc99b3deebffdffd7cf7fbfffcd5bf",18,120,64,-869348841,-95.2693193936174
"15fcbfff6fc99b3dfebffdffd7cf7fbfffcd5bf",18,121,16,-13138743,-80.5523143532943
"15fcbfff6fc99b3dfebffdffd7cf7fbfffcd5bf",18,121,32,-101257097,-89.283251405857
