"program_id","path_id","level_id","measurement_type","stress","iter","median","classification","example"
4,19,89.5287958115183,"framing",128,10,11.2519645,"median","avlja"
4,19,90.0523560209424,"framing",128,10,11.334742,"median","avlja"
4,19,90.5759162303665,"framing",128,10,11.473764,"median","avlja"
4,19,91.0994764397906,"framing",128,10,11.456001,"median","avlja"
4,19,91.6230366492147,"framing",128,10,11.412778,"median","avlja"
4,19,92.1465968586387,"framing",128,10,11.4333695,"median","avlja"
4,19,92.6701570680628,"framing",128,10,11.182485,"median","avlja"
4,19,93.1937172774869,"framing",128,10,11.341859,"median","avlja"
4,19,93.717277486911,"framing",128,10,11.2354065,"median","avlja"
4,19,94.2408376963351,"framing",128,10,11.9402265,"median","avlja"
4,19,94.7643979057592,"framing",128,10,11.337799,"median","avlja"
4,19,95.2879581151832,"framing",128,10,11.4550985,"median","avlja"
4,19,95.8115183246073,"framing",128,10,11.317873,"median","avlja"
4,19,96.3350785340314,"framing",128,10,11.4748565,"median","avlja"
4,19,96.8586387434555,"framing",128,10,11.3336335,"median","avlja"
4,19,97.3821989528796,"framing",128,10,11.885681,"median","avlja"
4,19,97.9057591623037,"framing",128,10,12.0140445,"median","avlja"
4,19,98.4293193717278,"framing",128,10,156.2002635,"median","avlja"
4,19,98.9528795811518,"framing",128,10,156.2179255,"median","avlja"
4,19,99.4764397905759,"framing",128,10,156.346339,"median","avlja"
4,19,100,"framing",128,10,156.6179265,"median","avlja"
4,23,0.523560209424084,"framing",128,10,8.7291715,"best","avlja"
4,23,1.04712041884817,"framing",128,10,8.740348,"best","avlja"
4,23,1.57068062827225,"framing",128,10,8.6016245,"best","avlja"
4,23,2.09424083769634,"framing",128,10,8.6960285,"best","avlja"
4,23,2.61780104712042,"framing",128,10,8.6728,"best","avlja"
4,23,3.1413612565445,"framing",128,10,8.7084565,"best","avlja"
4,23,3.66492146596859,"framing",128,10,8.717997,"best","avlja"
4,23,4.18848167539267,"framing",128,10,8.8326235,"best","avlja"
4,23,4.71204188481675,"framing",128,10,8.6506795,"best","avlja"
4,23,5.23560209424084,"framing",128,10,8.607127,"best","avlja"
4,23,5.75916230366492,"framing",128,10,8.61085,"best","avlja"
4,23,6.282722513089,"framing",128,10,8.7283965,"best","avlja"
4,23,6.80628272251309,"framing",128,10,8.867594,"best","avlja"
4,23,7.32984293193717,"framing",128,10,8.577935,"best","avlja"
4,23,7.85340314136126,"framing",128,10,8.747555,"best","avlja"
4,23,8.37696335078534,"framing",128,10,8.7143425,"best","avlja"
4,23,8.90052356020942,"framing",128,10,8.440438,"best","avlja"
4,23,9.42408376963351,"framing",128,10,8.701386,"best","avlja"
4,23,9.94764397905759,"framing",128,10,8.8283425,"best","avlja"
4,23,10.4712041884817,"framing",128,10,8.871677,"best","avlja"
4,23,10.9947643979058,"framing",128,10,8.433176,"best","avlja"
4,23,11.5183246073298,"framing",128,10,8.565319,"best","avlja"
4,23,12.0418848167539,"framing",128,10,8.6966465,"best","avlja"
4,23,12.565445026178,"framing",128,10,8.8424985,"best","avlja"
4,23,13.0890052356021,"framing",128,10,8.6955025,"best","avlja"
4,23,13.6125654450262,"framing",128,10,8.582197,"best","avlja"
4,23,14.1361256544503,"framing",128,10,8.7266785,"best","avlja"
4,23,14.6596858638743,"framing",128,10,8.767294,"best","avlja"
4,23,15.1832460732984,"framing",128,10,8.69065,"best","avlja"
4,23,15.7068062827225,"framing",128,10,8.6652325,"best","avlja"
4,23,16.2303664921466,"framing",128,10,8.542842,"best","avlja"
4,23,16.7539267015707,"framing",128,10,8.614434,"best","avlja"
4,23,17.2774869109948,"framing",128,10,8.5694225,"best","avlja"
4,23,17.8010471204188,"framing",128,10,8.6899925,"best","avlja"
4,23,18.3246073298429,"framing",128,10,8.7698395,"best","avlja"
4,23,18.848167539267,"framing",128,10,8.7690835,"best","avlja"
4,23,19.3717277486911,"framing",128,10,8.7542395,"best","avlja"
4,23,19.8952879581152,"framing",128,10,8.631419,"best","avlja"
4,23,20.4188481675393,"framing",128,10,8.7240735,"best","avlja"
4,23,20.9424083769633,"framing",128,10,8.5667405,"best","avlja"
4,23,21.4659685863874,"framing",128,10,8.548585,"best","avlja"
4,23,21.9895287958115,"framing",128,10,8.54892,"best","avlja"
4,23,22.5130890052356,"framing",128,10,8.5615125,"best","avlja"
4,23,23.0366492146597,"framing",128,10,8.5438505,"best","avlja"
4,23,23.5602094240838,"framing",128,10,8.6212155,"best","avlja"
4,23,24.0837696335079,"framing",128,10,8.9594255,"best","avlja"
4,23,24.6073298429319,"framing",128,10,8.6854715,"best","avlja"
4,23,25.130890052356,"framing",128,10,8.5053515,"best","avlja"
4,23,25.6544502617801,"framing",128,10,8.550276,"best","avlja"
4,23,26.1780104712042,"framing",128,10,8.7120255,"best","avlja"
4,23,26.7015706806283,"framing",128,10,8.5870895,"best","avlja"
4,23,27.2251308900524,"framing",128,10,8.6835635,"best","avlja"
4,23,27.7486910994764,"framing",128,10,9.0100925,"best","avlja"
4,23,28.2722513089005,"framing",128,10,8.69089,"best","avlja"
4,23,28.7958115183246,"framing",128,10,8.719389,"best","avlja"
4,23,29.3193717277487,"framing",128,10,8.640519,"best","avlja"
4,23,29.8429319371728,"framing",128,10,8.569989,"best","avlja"
4,23,30.3664921465969,"framing",128,10,8.5757065,"best","avlja"
4,23,30.8900523560209,"framing",128,10,8.7437735,"best","avlja"
4,23,31.413612565445,"framing",128,10,8.721766,"best","avlja"
4,23,31.9371727748691,"framing",128,10,8.6324495,"best","avlja"
4,23,32.4607329842932,"framing",128,10,8.580371,"best","avlja"
4,23,32.9842931937173,"framing",128,10,8.6400615,"best","avlja"
4,23,33.5078534031414,"framing",128,10,8.633771,"best","avlja"
4,23,34.0314136125654,"framing",128,10,8.781718,"best","avlja"
4,23,34.5549738219895,"framing",128,10,8.6793815,"best","avlja"
4,23,35.0785340314136,"framing",128,10,8.5875915,"best","avlja"
4,23,35.6020942408377,"framing",128,10,8.58456,"best","avlja"
4,23,36.1256544502618,"framing",128,10,8.708865,"best","avlja"
4,23,36.6492146596859,"framing",128,10,9.0408175,"best","avlja"
4,23,37.17277486911,"framing",128,10,8.7394575,"best","avlja"
4,23,37.696335078534,"framing",128,10,8.534095,"best","avlja"
4,23,38.2198952879581,"framing",128,10,8.838173,"best","avlja"
4,23,38.7434554973822,"framing",128,10,8.5665655,"best","avlja"
4,23,39.2670157068063,"framing",128,10,8.76231,"best","avlja"
4,23,39.7905759162304,"framing",128,10,8.733553,"best","avlja"
4,23,40.3141361256544,"framing",128,10,8.883782,"best","avlja"
4,23,40.8376963350785,"framing",128,10,8.6390825,"best","avlja"
4,23,41.3612565445026,"framing",128,10,8.6835745,"best","avlja"
4,23,41.8848167539267,"framing",128,10,8.7105235,"best","avlja"
4,23,42.4083769633508,"framing",128,10,8.746536,"best","avlja"
4,23,42.9319371727749,"framing",128,10,8.7538445,"best","avlja"
4,23,43.455497382199,"framing",128,10,8.6311645,"best","avlja"
4,23,43.979057591623,"framing",128,10,8.748292,"best","avlja"
4,23,44.5026178010471,"framing",128,10,8.610634,"best","avlja"
4,23,45.0261780104712,"framing",128,10,8.5742945,"best","avlja"
4,23,45.5497382198953,"framing",128,10,8.443715,"best","avlja"
4,23,46.0732984293194,"framing",128,10,8.686789,"best","avlja"
4,23,46.5968586387435,"framing",128,10,8.800207,"best","avlja"
4,23,47.1204188481675,"framing",128,10,8.741841,"best","avlja"
4,23,47.6439790575916,"framing",128,10,8.6275145,"best","avlja"
4,23,48.1675392670157,"framing",128,10,8.661375,"best","avlja"
4,23,48.6910994764398,"framing",128,10,8.7219105,"best","avlja"
4,23,49.2146596858639,"framing",128,10,8.5025845,"best","avlja"
4,23,49.738219895288,"framing",128,10,8.76697,"best","avlja"
4,23,50.261780104712,"framing",128,10,8.765928,"best","avlja"
4,23,50.7853403141361,"framing",128,10,8.6913835,"best","avlja"
4,23,51.3089005235602,"framing",128,10,8.511478,"best","avlja"
4,23,51.8324607329843,"framing",128,10,8.6304075,"best","avlja"
4,23,52.3560209424084,"framing",128,10,8.589165,"best","avlja"
4,23,52.8795811518325,"framing",128,10,9.218878,"best","avlja"
4,23,53.4031413612565,"framing",128,10,8.735373,"best","avlja"
4,23,53.9267015706806,"framing",128,10,8.6676185,"best","avlja"
4,23,54.4502617801047,"framing",128,10,8.5090735,"best","avlja"
4,23,54.9738219895288,"framing",128,10,8.747403,"best","avlja"
4,23,55.4973821989529,"framing",128,10,11.4609075,"best","avlja"
4,23,56.020942408377,"framing",128,10,11.29736,"best","avlja"
4,23,56.5445026178011,"framing",128,10,11.218057,"best","avlja"
4,23,57.0680628272251,"framing",128,10,11.1472935,"best","avlja"
4,23,57.5916230366492,"framing",128,10,11.660462,"best","avlja"
4,23,58.1151832460733,"framing",128,10,11.365054,"best","avlja"
4,23,58.6387434554974,"framing",128,10,11.2576915,"best","avlja"
4,23,59.1623036649215,"framing",128,10,11.2273065,"best","avlja"
4,23,59.6858638743455,"framing",128,10,11.386555,"best","avlja"
4,23,60.2094240837696,"framing",128,10,11.296263,"best","avlja"
4,23,60.7329842931937,"framing",128,10,11.3715635,"best","avlja"
4,23,61.2565445026178,"framing",128,10,11.346787,"best","avlja"
4,23,61.7801047120419,"framing",128,10,11.256447,"best","avlja"
4,23,62.303664921466,"framing",128,10,11.2791485,"best","avlja"
4,23,62.82722513089,"framing",128,10,11.3445725,"best","avlja"
4,23,63.3507853403141,"framing",128,10,11.388488,"best","avlja"
4,23,63.8743455497382,"framing",128,10,11.3056205,"best","avlja"
4,23,64.3979057591623,"framing",128,10,11.3031355,"best","avlja"
4,23,64.9214659685864,"framing",128,10,11.454609,"best","avlja"
4,23,65.4450261780105,"framing",128,10,11.290972,"best","avlja"
4,23,65.9685863874346,"framing",128,10,11.436759,"best","avlja"
4,23,66.4921465968586,"framing",128,10,11.454772,"best","avlja"
4,23,67.0157068062827,"framing",128,10,11.552812,"best","avlja"
4,23,67.5392670157068,"framing",128,10,11.2573035,"best","avlja"
4,23,68.0628272251309,"framing",128,10,11.384893,"best","avlja"
4,23,68.586387434555,"framing",128,10,11.3371425,"best","avlja"
4,23,69.1099476439791,"framing",128,10,11.267804,"best","avlja"
4,23,69.6335078534031,"framing",128,10,11.285184,"best","avlja"
4,23,70.1570680628272,"framing",128,10,11.2185725,"best","avlja"
4,23,70.6806282722513,"framing",128,10,11.4732385,"best","avlja"
4,23,71.2041884816754,"framing",128,10,11.294345,"best","avlja"
4,23,71.7277486910995,"framing",128,10,11.3973565,"best","avlja"
4,23,72.2513089005236,"framing",128,10,11.709006,"best","avlja"
4,23,72.7748691099476,"framing",128,10,11.9408545,"best","avlja"
4,23,73.2984293193717,"framing",128,10,11.878681,"best","avlja"
4,23,73.8219895287958,"framing",128,10,11.7805455,"best","avlja"
4,23,74.3455497382199,"framing",128,10,11.856508,"best","avlja"
4,23,74.869109947644,"framing",128,10,11.7482045,"best","avlja"
4,23,75.3926701570681,"framing",128,10,11.685034,"best","avlja"
4,23,75.9162303664921,"framing",128,10,11.7300355,"best","avlja"
4,23,76.4397905759162,"framing",128,10,11.6264555,"best","avlja"
4,23,76.9633507853403,"framing",128,10,12.0249385,"best","avlja"
4,23,77.4869109947644,"framing",128,10,11.838143,"best","avlja"
4,23,78.0104712041885,"framing",128,10,11.833624,"best","avlja"
4,23,78.5340314136126,"framing",128,10,11.947002,"best","avlja"
4,23,79.0575916230366,"framing",128,10,11.680242,"best","avlja"
4,23,79.5811518324607,"framing",128,10,11.8829845,"best","avlja"
4,23,80.1047120418848,"framing",128,10,11.965584,"best","avlja"
4,23,80.6282722513089,"framing",128,10,11.918015,"best","avlja"
4,23,81.151832460733,"framing",128,10,11.686623,"best","avlja"
4,23,81.6753926701571,"framing",128,10,11.944196,"best","avlja"
4,23,82.1989528795812,"framing",128,10,11.7411155,"best","avlja"
4,23,82.7225130890052,"framing",128,10,12.0338285,"best","avlja"
4,23,83.2460732984293,"framing",128,10,11.831942,"best","avlja"
4,23,83.7696335078534,"framing",128,10,11.7044345,"best","avlja"
4,23,84.2931937172775,"framing",128,10,11.6011865,"best","avlja"
4,23,84.8167539267016,"framing",128,10,11.8526765,"best","avlja"
4,23,85.3403141361257,"framing",128,10,11.9677025,"best","avlja"
4,23,85.8638743455497,"framing",128,10,11.711219,"best","avlja"
4,23,86.3874345549738,"framing",128,10,11.6992655,"best","avlja"
4,23,86.9109947643979,"framing",128,10,11.7814565,"best","avlja"
4,23,87.434554973822,"framing",128,10,11.7241575,"best","avlja"
4,23,87.9581151832461,"framing",128,10,11.8001195,"best","avlja"
4,23,88.4816753926702,"framing",128,10,11.596334,"best","avlja"
4,23,89.0052356020942,"framing",128,10,11.823847,"best","avlja"
4,23,89.5287958115183,"framing",128,10,12.0579595,"best","avlja"
4,23,90.0523560209424,"framing",128,10,12.192767,"best","avlja"
4,23,90.5759162303665,"framing",128,10,11.932101,"best","avlja"
4,23,91.0994764397906,"framing",128,10,11.8859045,"best","avlja"
4,23,91.6230366492147,"framing",128,10,11.5976845,"best","avlja"
4,23,92.1465968586387,"framing",128,10,12.4932445,"best","avlja"
4,23,92.6701570680628,"framing",128,10,12.967942,"best","avlja"
4,23,93.1937172774869,"framing",128,10,12.449238,"best","avlja"
4,23,93.717277486911,"framing",128,10,12.9804135,"best","avlja"
4,23,94.2408376963351,"framing",128,10,12.570801,"best","avlja"
4,23,94.7643979057592,"framing",128,10,12.624524,"best","avlja"
4,23,95.2879581151832,"framing",128,10,12.726824,"best","avlja"
4,23,95.8115183246073,"framing",128,10,11.7663825,"best","avlja"
4,23,96.3350785340314,"framing",128,10,11.5065985,"best","avlja"
4,23,96.8586387434555,"framing",128,10,11.447883,"best","avlja"
4,23,97.3821989528796,"framing",128,10,123.140279,"best","avlja"
4,23,97.9057591623037,"framing",128,10,123.493911,"best","avlja"
4,23,98.4293193717278,"framing",128,10,123.548343,"best","avlja"
4,23,98.9528795811518,"framing",128,10,124.3119775,"best","avlja"
4,23,99.4764397905759,"framing",128,10,157.645238,"best","avlja"
4,23,100,"framing",128,10,156.9479915,"best","avlja"
4,31,0.523560209424084,"framing",128,10,8.667839,"worst","avlja"
4,31,1.04712041884817,"framing",128,10,8.643602,"worst","avlja"
4,31,1.57068062827225,"framing",128,10,8.5307065,"worst","avlja"
4,31,2.09424083769634,"framing",128,10,8.6194775,"worst","avlja"
4,31,2.61780104712042,"framing",128,10,9.407652,"worst","avlja"
4,31,3.1413612565445,"framing",128,10,8.718715,"worst","avlja"
4,31,3.66492146596859,"framing",128,10,8.757473,"worst","avlja"
4,31,4.18848167539267,"framing",128,10,8.5644015,"worst","avlja"
4,31,4.71204188481675,"framing",128,10,9.2718165,"worst","avlja"
4,31,5.23560209424084,"framing",128,10,8.509179,"worst","avlja"
4,31,5.75916230366492,"framing",128,10,9.9754795,"worst","avlja"
4,31,6.282722513089,"framing",128,10,8.529442,"worst","avlja"
4,31,6.80628272251309,"framing",128,10,8.3091955,"worst","avlja"
4,31,7.32984293193717,"framing",128,10,8.515979,"worst","avlja"
4,31,7.85340314136126,"framing",128,10,8.5131995,"worst","avlja"
4,31,8.37696335078534,"framing",128,10,8.691034,"worst","avlja"
4,31,8.90052356020942,"framing",128,10,8.7247095,"worst","avlja"
4,31,9.42408376963351,"framing",128,10,8.522574,"worst","avlja"
4,31,9.94764397905759,"framing",128,10,8.5948585,"worst","avlja"
4,31,10.4712041884817,"framing",128,10,8.696149,"worst","avlja"
4,31,10.9947643979058,"framing",128,10,8.648151,"worst","avlja"
4,31,11.5183246073298,"framing",128,10,8.6566495,"worst","avlja"
4,31,12.0418848167539,"framing",128,10,8.660086,"worst","avlja"
4,31,12.565445026178,"framing",128,10,8.7582825,"worst","avlja"
4,31,13.0890052356021,"framing",128,10,8.7550145,"worst","avlja"
4,31,13.6125654450262,"framing",128,10,8.588717,"worst","avlja"
4,31,14.1361256544503,"framing",128,10,8.534117,"worst","avlja"
4,31,14.6596858638743,"framing",128,10,8.576694,"worst","avlja"
4,31,15.1832460732984,"framing",128,10,8.647827,"worst","avlja"
4,31,15.7068062827225,"framing",128,10,8.793147,"worst","avlja"
4,31,16.2303664921466,"framing",128,10,8.940167,"worst","avlja"
4,31,16.7539267015707,"framing",128,10,8.552873,"worst","avlja"
4,31,17.2774869109948,"framing",128,10,8.613648,"worst","avlja"
4,31,17.8010471204188,"framing",128,10,8.7237415,"worst","avlja"
4,31,18.3246073298429,"framing",128,10,8.61989,"worst","avlja"
4,31,18.848167539267,"framing",128,10,8.7254615,"worst","avlja"
4,31,19.3717277486911,"framing",128,10,8.777222,"worst","avlja"
4,31,19.8952879581152,"framing",128,10,8.760594,"worst","avlja"
4,31,20.4188481675393,"framing",128,10,8.7829185,"worst","avlja"
4,31,20.9424083769633,"framing",128,10,8.688394,"worst","avlja"
4,31,21.4659685863874,"framing",128,10,8.7016385,"worst","avlja"
4,31,21.9895287958115,"framing",128,10,8.8783885,"worst","avlja"
4,31,22.5130890052356,"framing",128,10,8.8084595,"worst","avlja"
4,31,23.0366492146597,"framing",128,10,8.671096,"worst","avlja"
4,31,23.5602094240838,"framing",128,10,8.7039605,"worst","avlja"
4,31,24.0837696335079,"framing",128,10,8.5765965,"worst","avlja"
4,31,24.6073298429319,"framing",128,10,8.472322,"worst","avlja"
4,31,25.130890052356,"framing",128,10,8.7642095,"worst","avlja"
4,31,25.6544502617801,"framing",128,10,8.7777895,"worst","avlja"
4,31,26.1780104712042,"framing",128,10,8.6976315,"worst","avlja"
4,31,26.7015706806283,"framing",128,10,8.758551,"worst","avlja"
4,31,27.2251308900524,"framing",128,10,8.764384,"worst","avlja"
4,31,27.7486910994764,"framing",128,10,8.6051015,"worst","avlja"
4,31,28.2722513089005,"framing",128,10,8.8576175,"worst","avlja"
4,31,28.7958115183246,"framing",128,10,8.6629695,"worst","avlja"
4,31,29.3193717277487,"framing",128,10,8.701648,"worst","avlja"
4,31,29.8429319371728,"framing",128,10,8.570745,"worst","avlja"
4,31,30.3664921465969,"framing",128,10,8.8189915,"worst","avlja"
4,31,30.8900523560209,"framing",128,10,8.7699535,"worst","avlja"
4,31,31.413612565445,"framing",128,10,8.599651,"worst","avlja"
4,31,31.9371727748691,"framing",128,10,8.663822,"worst","avlja"
4,31,32.4607329842932,"framing",128,10,8.745645,"worst","avlja"
4,31,32.9842931937173,"framing",128,10,8.6044395,"worst","avlja"
4,31,33.5078534031414,"framing",128,10,8.5905085,"worst","avlja"
4,31,34.0314136125654,"framing",128,10,8.5853445,"worst","avlja"
4,31,34.5549738219895,"framing",128,10,8.4767105,"worst","avlja"
4,31,35.0785340314136,"framing",128,10,8.5401945,"worst","avlja"
4,31,35.6020942408377,"framing",128,10,8.8206185,"worst","avlja"
4,31,36.1256544502618,"framing",128,10,8.6149675,"worst","avlja"
4,31,36.6492146596859,"framing",128,10,8.5217605,"worst","avlja"
4,31,37.17277486911,"framing",128,10,8.7873365,"worst","avlja"
4,31,37.696335078534,"framing",128,10,8.5828815,"worst","avlja"
4,31,38.2198952879581,"framing",128,10,8.7301385,"worst","avlja"
4,31,38.7434554973822,"framing",128,10,8.6567065,"worst","avlja"
4,31,39.2670157068063,"framing",128,10,8.6308115,"worst","avlja"
4,31,39.7905759162304,"framing",128,10,8.4798805,"worst","avlja"
4,31,40.3141361256544,"framing",128,10,8.62666,"worst","avlja"
4,31,40.8376963350785,"framing",128,10,8.76726,"worst","avlja"
4,31,41.3612565445026,"framing",128,10,8.717989,"worst","avlja"
4,31,41.8848167539267,"framing",128,10,8.626227,"worst","avlja"
4,31,42.4083769633508,"framing",128,10,8.6812585,"worst","avlja"
4,31,42.9319371727749,"framing",128,10,8.6429465,"worst","avlja"
4,31,43.455497382199,"framing",128,10,8.4452655,"worst","avlja"
4,31,43.979057591623,"framing",128,10,8.6066195,"worst","avlja"
4,31,44.5026178010471,"framing",128,10,9.5777365,"worst","avlja"
4,31,45.0261780104712,"framing",128,10,9.6215265,"worst","avlja"
4,31,45.5497382198953,"framing",128,10,9.717834,"worst","avlja"
4,31,46.0732984293194,"framing",128,10,9.575821,"worst","avlja"
4,31,46.5968586387435,"framing",128,10,9.729518,"worst","avlja"
4,31,47.1204188481675,"framing",128,10,9.677466,"worst","avlja"
4,31,47.6439790575916,"framing",128,10,9.431482,"worst","avlja"
4,31,48.1675392670157,"framing",128,10,9.7447615,"worst","avlja"
4,31,48.6910994764398,"framing",128,10,9.6827895,"worst","avlja"
4,31,49.2146596858639,"framing",128,10,9.7478985,"worst","avlja"
4,31,49.738219895288,"framing",128,10,9.646508,"worst","avlja"
4,31,50.261780104712,"framing",128,10,9.740319,"worst","avlja"
4,31,50.7853403141361,"framing",128,10,9.6933875,"worst","avlja"
4,31,51.3089005235602,"framing",128,10,9.6272875,"worst","avlja"
4,31,51.8324607329843,"framing",128,10,9.52339,"worst","avlja"
4,31,52.3560209424084,"framing",128,10,9.824477,"worst","avlja"
4,31,52.8795811518325,"framing",128,10,9.54761,"worst","avlja"
4,31,53.4031413612565,"framing",128,10,9.672423,"worst","avlja"
4,31,53.9267015706806,"framing",128,10,9.787988,"worst","avlja"
4,31,54.4502617801047,"framing",128,10,10.091852,"worst","avlja"
4,31,54.9738219895288,"framing",128,10,9.711531,"worst","avlja"
4,31,55.4973821989529,"framing",128,10,9.755146,"worst","avlja"
4,31,56.020942408377,"framing",128,10,9.6792385,"worst","avlja"
4,31,56.5445026178011,"framing",128,10,9.886095,"worst","avlja"
4,31,57.0680628272251,"framing",128,10,9.780525,"worst","avlja"
4,31,57.5916230366492,"framing",128,10,9.57004,"worst","avlja"
4,31,58.1151832460733,"framing",128,10,9.7331185,"worst","avlja"
4,31,58.6387434554974,"framing",128,10,9.6205475,"worst","avlja"
4,31,59.1623036649215,"framing",128,10,9.95449,"worst","avlja"
4,31,59.6858638743455,"framing",128,10,9.4474805,"worst","avlja"
4,31,60.2094240837696,"framing",128,10,9.805795,"worst","avlja"
4,31,60.7329842931937,"framing",128,10,9.669556,"worst","avlja"
4,31,61.2565445026178,"framing",128,10,9.7619445,"worst","avlja"
4,31,61.7801047120419,"framing",128,10,9.7260435,"worst","avlja"
4,31,62.303664921466,"framing",128,10,9.513037,"worst","avlja"
4,31,62.82722513089,"framing",128,10,9.715609,"worst","avlja"
4,31,63.3507853403141,"framing",128,10,9.9868775,"worst","avlja"
4,31,63.8743455497382,"framing",128,10,9.6970335,"worst","avlja"
4,31,64.3979057591623,"framing",128,10,9.70499,"worst","avlja"
4,31,64.9214659685864,"framing",128,10,9.6719195,"worst","avlja"
4,31,65.4450261780105,"framing",128,10,9.657033,"worst","avlja"
4,31,65.9685863874346,"framing",128,10,9.5951255,"worst","avlja"
4,31,66.4921465968586,"framing",128,10,9.668256,"worst","avlja"
4,31,67.0157068062827,"framing",128,10,9.572696,"worst","avlja"
4,31,67.5392670157068,"framing",128,10,9.676019,"worst","avlja"
4,31,68.0628272251309,"framing",128,10,9.591271,"worst","avlja"
4,31,68.586387434555,"framing",128,10,9.5947385,"worst","avlja"
4,31,69.1099476439791,"framing",128,10,9.850962,"worst","avlja"
4,31,69.6335078534031,"framing",128,10,9.614309,"worst","avlja"
4,31,70.1570680628272,"framing",128,10,9.7129815,"worst","avlja"
4,31,70.6806282722513,"framing",128,10,9.7302725,"worst","avlja"
4,31,71.2041884816754,"framing",128,10,9.802799,"worst","avlja"
4,31,71.7277486910995,"framing",128,10,9.591301,"worst","avlja"
4,31,72.2513089005236,"framing",128,10,9.578921,"worst","avlja"
4,31,72.7748691099476,"framing",128,10,9.7915905,"worst","avlja"
4,31,73.2984293193717,"framing",128,10,9.748088,"worst","avlja"
4,31,73.8219895287958,"framing",128,10,9.6812485,"worst","avlja"
4,31,74.3455497382199,"framing",128,10,9.8217405,"worst","avlja"
4,31,74.869109947644,"framing",128,10,13.2928515,"worst","avlja"
4,31,75.3926701570681,"framing",128,10,12.1147745,"worst","avlja"
4,31,75.9162303664921,"framing",128,10,12.048845,"worst","avlja"
4,31,76.4397905759162,"framing",128,10,12.289758,"worst","avlja"
4,31,76.9633507853403,"framing",128,10,12.3028235,"worst","avlja"
4,31,77.4869109947644,"framing",128,10,12.190364,"worst","avlja"
4,31,78.0104712041885,"framing",128,10,12.098918,"worst","avlja"
4,31,78.5340314136126,"framing",128,10,12.0675165,"worst","avlja"
4,31,79.0575916230366,"framing",128,10,12.5022325,"worst","avlja"
4,31,79.5811518324607,"framing",128,10,12.097762,"worst","avlja"
4,31,80.1047120418848,"framing",128,10,12.2327945,"worst","avlja"
4,31,80.6282722513089,"framing",128,10,12.29853,"worst","avlja"
4,31,81.151832460733,"framing",128,10,12.289439,"worst","avlja"
4,31,81.6753926701571,"framing",128,10,12.198369,"worst","avlja"
4,31,82.1989528795812,"framing",128,10,12.277386,"worst","avlja"
4,31,82.7225130890052,"framing",128,10,12.0961275,"worst","avlja"
4,31,83.2460732984293,"framing",128,10,11.9254095,"worst","avlja"
4,31,83.7696335078534,"framing",128,10,12.016509,"worst","avlja"
4,31,84.2931937172775,"framing",128,10,11.895919,"worst","avlja"
4,31,84.8167539267016,"framing",128,10,11.986524,"worst","avlja"
4,31,85.3403141361257,"framing",128,10,11.7978235,"worst","avlja"
4,31,85.8638743455497,"framing",128,10,11.8947685,"worst","avlja"
4,31,86.3874345549738,"framing",128,10,12.0593605,"worst","avlja"
4,31,86.9109947643979,"framing",128,10,11.868233,"worst","avlja"
4,31,87.434554973822,"framing",128,10,12.1161195,"worst","avlja"
4,31,87.9581151832461,"framing",128,10,11.121389,"worst","avlja"
4,31,88.4816753926702,"framing",128,10,11.088077,"worst","avlja"
4,31,89.0052356020942,"framing",128,10,10.996932,"worst","avlja"
4,31,89.5287958115183,"framing",128,10,11.1023935,"worst","avlja"
4,31,90.0523560209424,"framing",128,10,11.0140485,"worst","avlja"
4,31,90.5759162303665,"framing",128,10,10.976269,"worst","avlja"
4,31,91.0994764397906,"framing",128,10,11.505427,"worst","avlja"
4,31,91.6230366492147,"framing",128,10,11.4628155,"worst","avlja"
4,31,92.1465968586387,"framing",128,10,11.491311,"worst","avlja"
4,31,92.6701570680628,"framing",128,10,142.7666265,"worst","avlja"
4,31,93.1937172774869,"framing",128,10,142.2302595,"worst","avlja"
4,31,93.717277486911,"framing",128,10,141.9445465,"worst","avlja"
4,31,94.2408376963351,"framing",128,10,142.6456935,"worst","avlja"
4,31,94.7643979057592,"framing",128,10,142.290761,"worst","avlja"
4,31,95.2879581151832,"framing",128,10,142.2283945,"worst","avlja"
4,31,95.8115183246073,"framing",128,10,142.038699,"worst","avlja"
4,31,96.3350785340314,"framing",128,10,123.8526545,"worst","avlja"
4,31,96.8586387434555,"framing",128,10,123.7913315,"worst","avlja"
4,31,97.3821989528796,"framing",128,10,123.5213045,"worst","avlja"
4,31,97.9057591623037,"framing",128,10,124.451885,"worst","avlja"
4,31,98.4293193717278,"framing",128,10,157.746921,"worst","avlja"
4,31,98.9528795811518,"framing",128,10,157.2762535,"worst","avlja"
4,31,99.4764397905759,"framing",128,10,156.4521355,"worst","avlja"
4,31,100,"framing",128,10,156.3508585,"worst","avlja"
6,69,0.460829493087558,"gradual",128,10,10.696165,"worst","bst"
6,69,0.921658986175115,"gradual",128,10,10.174637,"worst","bst"
6,69,1.38248847926267,"gradual",128,10,10.1105095,"worst","bst"
6,69,1.84331797235023,"gradual",128,10,10.6223335,"worst","bst"
6,69,2.30414746543779,"gradual",128,10,10.2259605,"worst","bst"
6,69,2.76497695852535,"gradual",128,10,10.42725,"worst","bst"
6,69,3.2258064516129,"gradual",128,10,10.1378405,"worst","bst"
6,69,3.68663594470046,"gradual",128,10,10.203494,"worst","bst"
6,69,4.14746543778802,"gradual",128,10,10.8517445,"worst","bst"
