id,iter,95th,5th,median,mean,stdev,min,max
1d2c4953574d7c10dbb7b99b56f9334d67ab30dbad51b557eff2a2080000000000,267534014.10,265479437.0,265479437,265535888.1,1464735.22,263457314,268017801
82000000000200000000000001802002000000000002000080000000000000000,217990483.30,216770917.5,216770917.5,216758707.2,1000171.38,214839829,218419552
1c284102570d341092b5b88956f8134d66a0305a2551b5426f52a2080000000000,253171955.30,252186279.5,252186279.5,252169462.5,766349.93,250486355,253248098
0,207702204.05,206726285.5,206726285.5,206625733.4,864693.41,205225583,207925706
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac337,281798793.80,279962351.5,279962351.5,280111807.2,1227627.24,278104677,281826035
1d284112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,260297171.70,258912403.0,258912403,258361718.1,1975558.74,254137130,260529657
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb987ec33f,285161552.90,282589827.0,282589827,282722902.8,2033077.93,279063768,285682877
1d2c4953570d7c109bb7b99b56f8334d66a9305b2d51b5576f72a2080000000000,265103174.15,264150981.0,264150981,263895013.5,1030451.70,261853333,265362569
c2000004204200080b130000478024120a00040014020400b0080000000000000,233909401.90,232401365.0,232401365,232064553.7,1485324.26,230012462,233957560
c2000004204200080b130000478024120a01040015020400b0080000000000000,234620348.85,233180159.5,233180159.5,232872722.4,1565324.49,229441560,235124820
c2000004204200080b130000478024120a01040014020400b0080000000000000,233229240.80,231611501.5,231611501.5,231671241.2,1085174.74,230455340,233276678
1c204102470d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,252463731.30,250437132.5,250437132.5,250236836.3,1650831.71,248140720,252870894
82000000000200000000000001802002000000000402000090000000000000000,218856057.40,216754720.5,216754720.5,216541195.2,1938485.33,212929154,218995048
1c284112570d741093b5b88956f8134d66a0305a2551b5566f72a2080000000000,260392466.40,256351702.5,256351702.5,256686266.6,2563072.91,253617023,260431953
1c204100430c340080b538895678124d60a0305a0551b4424f40a0000000000000,248086196.80,246118818.0,246118818,246320865.6,1546845.76,243490452,248305777
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a288d200004012,274555433.60,273306666.5,273306666.5,272912149.3,1420648.47,269756030,274702427
1d2c4912570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,264933174.95,262436822.5,262436822.5,262518470.8,1569851.29,259908745,265737635
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,265899198.35,263138530.0,263138530,263445735.1,1464769.09,261483296,266445803
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,285173174.75,283863790.0,283863790,283427259.8,1464397.33,280992250,285898955
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,279587907.90,277542652.5,277542652.5,277314802.6,1599368.91,275314094,279598554
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,277553835.65,271427080.0,271427080,272747137.9,3190020.60,268963421,277926473
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,284828573.90,284260367.0,284260367,284071852.4,915482.59,281822404,284903606
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,275878963.00,274557152.0,274557152,274493226.4,1032967.88,272550846,276069853
