id,iter,95th,5th,median,mean,stdev,min,max
56bb9aafe5fabf576bd5d65d77f7fff7feffefbf9ec10640,2,7900338,7900338,7895677.5,7895677.5,6590.94,7891017,7900338
56bb9aafe5fabf576bd5d65d77f7fff7feffefbf9ec30640,2,7905335,7905335,7989123.5,7989123.5,118494.83,7905335,8072912
56bb9aafe5fabf576bf5d65d77f7fff7feffefbf9ec30640,2,8134287,8134287,8410414,8410414,390502.55,8134287,8686541
56bbbaafe5fabf576bf5d65d77f7fff7feffefbf9ec30640,2,8264577,8264577,8207652,8207652,80504.11,8150727,8264577
56bbbaafe5fabf576bf5d65d77f7fff7feffefbf9ec30e40,2,8350236,8350236,8279200.5,8279200.5,100459.37,8208165,8350236
56bbbaafe5fabf576bf5d65d77f7fff7ffffefbf9ec30e40,2,8501390,8501390,8677077,8677077,248458.94,8501390,8852764
56bbbaafe5fabf576bf5d65d77f7fff7ffffefbf9fc30e40,2,9019631,9019631,8614867,8614867,572422.74,8210103,9019631
56bbbaafe5fabf576bf5d65d77f7fff7ffffffbf9fc30e40,2,8501794,8501794,8515080,8515080,18789.24,8501794,8528366
56bbbaafe5febf576bf5d65d77f7fff7ffffffbf9fc30e40,2,11151824,11151824,11047535.5,11047535.5,147486.21,10943247,11151824
56bbbaafe5febf576bf5d65d77f7fff7ffffffbf9fc30e60,2,11385405,11385405,11375857,11375857,13502.91,11366309,11385405
56bbbaafe5febf576bf5d65d77f7fff7ffffffbf9fc31e60,2,11298149,11298149,11306730,11306730,12135.37,11298149,11315311
56bbbaafe5febf576bf5d65d77f7fff7ffffffbf9fc31e68,2,11258574,11258574,11264922,11264922,8977.43,11258574,11271270
56bbbaaff5febf576bf5d65d77f7fff7ffffffbf9fc31e68,2,11811457,11811457,11893041.5,11893041.5,115377.91,11811457,11974626
56bbbaaff5febf576bf5d65d77f7fff7ffffffbf9fc71e68,2,11968227,11968227,11873984,11873984,133279.73,11779741,11968227
56bbbaaff5febf576bf5d65d77f7fff7ffffffbf9fcf1e68,2,12029894,12029894,12220404,12220404,269421.83,12029894,12410914
56bbbaaff5febf576bf5d65d77f7fff7ffffffbf9fdf1e68,2,12113485,12113485,11984930.5,11984930.5,181803.52,11856376,12113485
56bbbaaff5febf576bf5d75d77f7fff7ffffffbf9fdf1e68,2,12171417,12171417,11954380,11954380,306936.67,11737343,12171417
56bbbaaff5febf576bf5d75d77f7fff7ffffffbf9fdf1f68,2,11830254,11830254,11846309.5,11846309.5,22705.91,11830254,11862365
56bbbaaff5febf576bf5d75d77fffff7ffffffbf9fdf1f68,2,11742066,11742066,11797459,11797459,78337.53,11742066,11852852
56bbbaaff5febf576bf5d75d77fffff7ffffffbf9fff1f68,2,12359106,12359106,12108647,12108647,354202.51,11858188,12359106
56bbbaaff5febf576bf5d75d77fffff7ffffffbf9fff1f69,2,11848253,11848253,12034601,12034601,263535.87,11848253,12220949
56bbbaaff5febf576bf5d75d77fffff7ffffffbf9fff1f79,2,12113759,12113759,11996404.5,11996404.5,165964.33,11879050,12113759
56bbbaaff5febf57ebf5d75d77fffff7ffffffbf9fff1f79,2,12010284,12010284,12036073.5,12036073.5,36471.86,12010284,12061863
56bbbaaff5febf5febf5d75d77fffff7ffffffbf9fff1f79,2,11757509,11757509,11410334.5,11410334.5,490978.89,11063160,11757509
56bbbaaff5febf5febf5d75d77fffff7ffffffbf9fff1ff9,2,11730477,11730477,13873898,13873898,3031255.05,11730477,16017319
56bbbaaff5febf5febf5d75d77fffff7ffffffbf9fff1ffd,2,10450166,10450166,10837786,10837786,548177.46,10450166,11225406
56bbbaaff5febf5febf5d75d77fffff7ffffffbf9fff9ffd,2,10493023,10493023,14553827.5,14553827.5,5742844.80,10493023,18614632
56bbbaaff5febf5febf5d75d77fffff7ffffffbf9fff9fff,2,4181783,4181783,4205815.5,4205815.5,33987.09,4181783,4229848
56bbbaaff5febf5febf5d75d77fffff7ffffffbf9fffdfff,2,4187521,4187521,4332666,4332666,205266.03,4187521,4477811
5ebbbaaff5febf5febf5d75d77fffff7ffffffbf9fffdfff,2,4010193,4010193,4113991.5,4113991.5,146793.25,4010193,4217790
5ebbbaaff5febf5febf5d75d77fffff7ffffffbfdfffdfff,2,4091314,4091314,4170861,4170861,112496.45,4091314,4250408
800000000000000000000000000000000,2,2656804,2656804,2659375,2659375,3635.94,2656804,2661946
8000000800000000000000000000000000000000,2,2721984,2721984,2745166.5,2745166.5,32785.01,2721984,2768349
1000008000000800000000000000000000000000000000,2,2991174,2991174,3211202.5,3211202.5,311167.29,2991174,3431231
1000008000000800000000000000000000200000000000,2,3161583,3161583,3164934.5,3164934.5,4739.74,3161583,3168286
1000008000000800000000000000000000201000000000,2,3062746,3062746,3163036,3163036,141831.48,3062746,3263326
1000008000000800000000200000000000201000000000,2,3230001,3230001,3406787,3406787,250013.16,3230001,3583573
1000008000010800000000200000000000201000000000,2,3152674,3152674,3382449.5,3382449.5,324951.63,3152674,3612225
21000008000010800000000200000000000201000000000,2,3137621,3137621,3371905,3371905,331327.61,3137621,3606189
21000008000010800000000200000000008201000000000,2,3553543,3553543,3364767.5,3364767.5,266968.87,3175992,3553543
21000008000010800000000200400000008201000000000,2,3573369,3573369,3424595,3424595,210398.21,3275821,3573369
21000008000010800000040200400000008201000000000,2,3910496,3910496,3885284,3885284,35655.15,3860072,3910496
21000008000010800000040200400200008201000000000,2,3495561,3495561,3685030.5,3685030.5,267950.34,3495561,3874500
21000008000010800000040200400200008211000000000,2,3582341,3582341,3551097,3551097,44185.69,3519853,3582341
21000048000010800000040200400200008211000000000,2,3535319,3535319,3702449,3702449,236357.51,3535319,3869579
21000048000010800000040200400200018211000000000,2,3516809,3516809,3688051.5,3688051.5,242173.47,3516809,3859294
21000048000010800000040204400200018211000000000,2,3749065,3749065,3812183.5,3812183.5,89263.04,3749065,3875302
21000048000010802000040204400200018211000000000,2,3739189,3739189,3831401.5,3831401.5,130408.17,3739189,3923614
21000048000010802000040204c00200018211000000000,2,3551187,3551187,3567389,3567389,22913.09,3551187,3583591
21000048000010802000040206c00200018211000000000,2,3602189,3602189,3690043,3690043,124244.32,3602189,3777897
21000048000010802000040206c20200018211000000000,2,3608707,3608707,3643266,3643266,48873.81,3608707,3677825
2100004c000010802000040206c20200018211000000000,2,3897071,3897071,3789069.5,3789069.5,152737.19,3681068,3897071
2100004c000010802000040206c20200018a11000000000,2,3720592,3720592,3696544.5,3696544.5,34008.30,3672497,3720592
2100004c000010802000048206c20200018a11000000000,2,3608040,3608040,3870685.5,3870685.5,371436.83,3608040,4133331
2100004c000011802000048206c20200018a11000000000,2,3610341,3610341,3680142.5,3680142.5,98714.23,3610341,3749944
2900004c000011802000048206c20200018a11000000000,2,4078472,4078472,4018524,4018524,84779.27,3958576,4078472
2900004c000011802000048206c2020001aa11000000000,2,4224145,4224145,4127631,4127631,136491.41,4031117,4224145
2900004c000011802100048206c2020001aa11000000000,2,4082338,4082338,4041031,4041031,58416.92,3999724,4082338
2900004c000031802100048206c2020001aa11000000000,2,4882718,4882718,4739788.5,4739788.5,202132.84,4596859,4882718
2900004c000031802100048226c2020001aa11000000000,2,4368290,4368290,4551012.5,4551012.5,258408.64,4368290,4733735
2980004c000031802100048226c2020001aa11000000000,2,9450600,9450600,9302050.5,9302050.5,210080.72,9153501,9450600
2980004c000031802100048226c2020201aa11000000000,2,9186478,9186478,9605625,9605625,592763.37,9186478,10024772
2980004c000031802100048226c2020201aa11200000000,2,9266175,9266175,9634239.5,9634239.5,520521.81,9266175,10002304
2980004c000031802100448226c2020201aa11200000000,2,9131000,9131000,9203375,9203375,102353.71,9131000,9275750
2980004c000031802100448226c3020201aa11200000000,2,9766988,9766988,9786788.5,9786788.5,28002.14,9766988,9806589
2980804c000031802100448226c3020201aa11200000000,2,10750937,10750937,10244593.5,10244593.5,716077.84,9738250,10750937
2980804c000031802100448266c3020201aa11200000000,2,9866076,9866076,9727425,9727425,196082.12,9588774,9866076
2980804c000031802100448266c3020301aa11200000000,2,10054912,10054912,9836526,9836526,308844.44,9618140,10054912
2980804c000031802100448266c3020301ab11200000000,2,10873231,10873231,10770130,10770130,145806.83,10667029,10873231
2980804c000031802100648266c3020301ab11200000000,2,9851048,9851048,9680219,9680219,241588.69,9509390,9851048
2980804c000031802100648266c3020341ab11200000000,2,9893960,9893960,9780412,9780412,160581.12,9666864,9893960
2980804c000031802100648266c3024341ab11200000000,2,9759853,9759853,9689572.5,9689572.5,99391.64,9619292,9759853
2980804c000035802100648266c3024341ab11200000000,2,9743729,9743729,9973698.5,9973698.5,325225.99,9743729,10203668
2980804c000035c02100648266c3024341ab11200000000,2,10774994,10774994,10247958.5,10247958.5,745340.75,9720923,10774994
2980804c008035c02100648266c3024341ab11200000000,2,10101340,10101340,9945267,9945267,220720.55,9789194,10101340
2981804c008035c02100648266c3024341ab11200000000,2,9750616,9750616,9749349,9749349,1791.81,9748082,9750616
2981804c008035c02100648266c3024341eb11200000000,2,9985183,9985183,9946134.5,9946134.5,55222.92,9907086,9985183
2981804c008835c02100648266c3024341eb11200000000,2,10382964,10382964,10041733.5,10041733.5,482572.80,9700503,10382964
2981804c008835c02104648266c3024341eb11200000000,2,9967682,9967682,9961351,9961351,8953.39,9955020,9967682
2981804c008835c0210464c266c3024341eb11200000000,2,10688006,10688006,10358598.5,10358598.5,465852.55,10029191,10688006
2981804c008835c0210464c266c3024341eb91200000000,2,9919641,9919641,9959483,9959483,56345.10,9919641,9999325
2981804c008835c0214464c266c3024341eb91200000000,2,10330133,10330133,10129663.5,10129663.5,283506.69,9929194,10330133
2981804c008835c0314464c266c3024341eb91200000000,2,10293820,10293820,10231682.5,10231682.5,87875.70,10169545,10293820
2981804c008835c8314464c266c3024341eb91200000000,2,10078841,10078841,10131900.5,10131900.5,75037.46,10078841,10184960
2981804c008835c8314464c266c3024341ebd1200000000,2,10112101,10112101,10038092,10038092,104664.53,9964083,10112101
2981804c008835c8314464c266c7024341ebd1200000000,2,11250570,11250570,11619124.5,11619124.5,521214.77,11250570,11987679
2981804c008835c831446cc266c7024341ebd1200000040,2,11280748,11280748,11388531,11388531,152428.18,11280748,11496314
2981804c008835c8b1446cc266c7024341ebd1200000040,2,11011754,11011754,11367635,11367635,503291.74,11011754,11723516
2981884c008835c8b1446cc266c7024341ebd1200000040,2,12226891,12226891,11640611,11640611,829125.13,11054331,12226891
2981884c008835c8b1446cc266c7024341ebd1210000040,2,11041606,11041606,11045070.5,11045070.5,4899.54,11041606,11048535
2981884c008835c8b1446cc266d7024341ebd1210000040,2,12685563,12685563,13325768,13325768,905386.59,12685563,13965973
2981884c008835d8b1446cc266d7024341ebd1210000040,2,13605981,13605981,26089221,26089221,17653967.31,13605981,38572461
42981884c008835d8b1446cc266d7024341ebd1210000040,2,12388341,12388341,12402751,12402751,20378.82,12388341,12417161
42981884c008835d8b1446cc266d7025341ebd1210000040,2,12407646,12407646,12968399.5,12968399.5,793025.20,12407646,13529153
42981884c008835d8b1446cc266d7025341fbd1210000040,2,12818804,12818804,12681254.5,12681254.5,194524.37,12543705,12818804
42981884c008835d8b1446cc266d7025341fbd1210400040,2,12509147,12509147,12877464,12877464,520878.90,12509147,13245781
42981884c008835dcb1446cc266d7025341fbd1210400040,2,15251312,15251312,14688982,14688982,795254.71,14126652,15251312
42981884c008835dcb1546cc266d7025341fbd1210400040,2,14287198,14287198,14215875,14215875,100865.95,14144552,14287198
42981884c008835dcb1546cc266d7025349fbd1210400040,2,14383056,14383056,14506043,14506043,173929.88,14383056,14629030
42981884c008835dcb1546cc266df025349fbd1210400040,2,17054124,17054124,17042420,17042420,16551.96,17030716,17054124
42981884c008835dcb3546cc266df025349fbd1210400040,2,17431621,17431621,17404653.5,17404653.5,38137.80,17377686,17431621
42981884c008835dcb3546cc266df025349fbd1610400040,2,18781400,18781400,18831467.5,18831467.5,70806.14,18781400,18881535
42983884c008835dcb3546cc266df025349fbd1610400040,2,17571928,17571928,17536410.5,17536410.5,50229.33,17500893,17571928
42983884c408835dcb3546cc266df025349fbd1610400040,2,17763858,17763858,17861152.5,17861152.5,137595.20,17763858,17958447
42983884c408835dcb3546cc266df025349fbd1e10400040,2,18194532,18194532,17922007,17922007,385408.55,17649482,18194532
42983884c408835dcb3546dc266df025349fbd1e10400040,2,18728498,18728498,18277216,18277216,638209.12,17825934,18728498
42983884c408835dcb3546dc26edf025349fbd1e10400040,2,20788436,20788436,20776929,20776929,16273.36,20765422,20788436
42983884c408835dcb3546dc26edf825349fbd1e10400040,2,22343875,22343875,22371577,22371577,39176.54,22343875,22399279
42983884c408835dcb3546dc26edf825749fbd1e10400040,2,21492028,21492028,21374406.5,21374406.5,166341.92,21256785,21492028
42983884c408835dcb3546dc66edf825749fbd1e10400040,2,20882437,20882437,21695098,21695098,1149276.21,20882437,22507759
42983884c408835dcbb546dc66edf825749fbd1e10400040,2,21547237,21547237,21467065.5,21467065.5,113379.62,21386894,21547237
42983884c408835dcbb546dc66edf825749fbd1e10400060,2,21421116,21421116,21370295,21370295,71871.75,21319474,21421116
42983884c408835dcbb546dc66edf835749fbd1e10400060,2,10026486,10026486,9940329.5,9940329.5,121843.69,9854173,10026486
42983884c408835dcbb546dc66edf835749fbd3e10400060,2,10580808,10580808,10373202.5,10373202.5,293598.51,10165597,10580808
52983884c408835dcbb546dc66edf835749fbd3e10400060,2,9950120,9950120,10164132,10164132,302658.67,9950120,10378144
52983884c408835debb546dc66edf835749fbd3e10400060,2,10842482,10842482,10863861,10863861,30234.47,10842482,10885240
52983884c408835debb546dc66edf837749fbd3e10400060,2,10613903,10613903,11043806,11043806,607974.65,10613903,11473709
52983884c408835debb546dc66edfa37749fbd3e10400060,2,10338789,10338789,10359141,10359141,28782.07,10338789,10379493
52983884c418835debb546dc66edfa37749fbd3e10400060,2,10270080,10270080,10985343.5,10985343.5,1011535.34,10270080,11700607
529838a4c418835debb546dc66edfa37749fbd3e10400060,2,10369741,10369741,10342644,10342644,38320.94,10315547,10369741
529838a4c418835febb546dc66edfa37749fbd3e10400060,2,10977886,10977886,10730865,10730865,349340.45,10483844,10977886
529838a4c418835febb546dc66edfa3774bfbd3e10400060,2,10522815,10522815,10393465,10393465,182928.52,10264115,10522815
529838a5c418835febb546dc66edfa3774bfbd3e10400060,2,10377732,10377732,10613179.5,10613179.5,332973.05,10377732,10848627
529838a5c458835febb546dc66edfa3774bfbd3e10400060,2,10747972,10747972,11108281.5,11108281.5,509554.58,10747972,11468591
529838a5c458875febb546dc66edfa3774bfbd3e10400060,2,12563219,12563219,12883736,12883736,453279.49,12563219,13204253
529838a5c458875febb546dc66edfa3774bfbd3e10408060,2,12845504,12845504,12858333.5,12858333.5,18143.65,12845504,12871163
529838a5c458875febb546dc66edfa3775bfbd3e10408060,2,12799134,12799134,12692351,12692351,151013.97,12585568,12799134
529838a5c458875febb546dc66edfa3775bfbd3e11408060,2,13520691,13520691,13251266,13251266,381024.49,12981841,13520691
529838a5c478875febb546dc66edfa3775bfbd3e11408060,2,13211517,13211517,13078985.5,13078985.5,187427.84,12946454,13211517
529838a5c478875febb546dc66edfa3775bfbd3f11408060,2,12699213,12699213,13077390,13077390,534823.04,12699213,13455567
52b838a5c478875febb546dc66edfa3775bfbd3f11408060,2,13797629,13797629,13324530.5,13324530.5,669062.32,12851432,13797629
5ab838a5c478875febb546dc66edfa3775bfbd3f11408060,2,13024933,13024933,13021707.5,13021707.5,4561.55,13018482,13024933
5ab8b8a5c478875febb546dc66edfa3775bfbd3f11408060,2,13260661,13260661,13113140,13113140,208626.20,12965619,13260661
5ab8b8a5c478875febb5c6dc66edfa3775bfbd3f11408060,2,13118179,13118179,13077239,13077239,57897.90,13036299,13118179
5ab8b8a5c478875febb5c6dd66edfa3775bfbd3f11408060,2,13711973,13711973,13418151,13418151,415527.06,13124329,13711973
5ab8b8a5c478875febb5c6dd66edfa3775bfbf3f11408060,2,13131089,13131089,13178795.5,13178795.5,67467.18,13131089,13226502
5ab8b8a5c478875febb5c6dd66edfa3777bfbf3f11408060,2,13277893,13277893,13239297.5,13239297.5,54582.28,13200702,13277893
5ab8b8a5c478875febb5c6dd66edfa3777bfff3f11408060,2,13617844,13617844,13803589.5,13803589.5,262683.81,13617844,13989335
5ab8b8a5e478875febb5c6dd66edfa3777bfff3f11408060,2,14012094,14012094,14027003.5,14027003.5,21085.22,14012094,14041913
5ab8b8a5e478875febb5c6dd66edfe3777bfff3f11408060,2,14344868,14344868,14464784,14464784,169586.83,14344868,14584700
5ab8b8a5e478875febb5c6dd66fdfe3777bfff3f11408060,2,14218581,14218581,14268078,14268078,69999.33,14218581,14317575
5ab8b8a5e478875febb5c6dd76fdfe3777bfff3f11408060,2,14730632,14730632,14598587.5,14598587.5,186739.12,14466543,14730632
5ab8b8a7e478875febb5c6dd76fdfe3777bfff3f11408060,2,14724805,14724805,14381797,14381797,485086.57,14038789,14724805
5ab8b8a7e4f8875febb5c6dd76fdfe3777bfff3f11408060,2,14559925,14559925,14627178,14627178,95110.10,14559925,14694431
5ab8b8a7e4f8875febb5c6dd76fdfe3777bfff3f13408060,2,14275350,14275350,14270261.5,14270261.5,7196.23,14265173,14275350
5ab8b8a7e4f8875febf5c6dd76fdfe3777bfff3f13408060,2,17463321,17463321,17649862,17649862,263808.81,17463321,17836403
5ab8b8a7e4f8875febf5c6dd77fdfe3777bfff3f13408060,2,17621107,17621107,22059445.5,22059445.5,6276758.50,17621107,26497784
5ab8b8a7e4f8875febf5c6dd77fdfe3777bfff3f13408070,2,17838834,17838834,17696212,17696212,201697.97,17553590,17838834
5eb8b8a7e4f8875febf5c6dd77fdfe3777bfff3f13408070,2,18862947,18862947,18889217,18889217,37151.39,18862947,18915487
5eb8b8a7e4f8875febf5c6dd77fdfe37f7bfff3f13408070,2,18987857,18987857,18937338.5,18937338.5,71443.95,18886820,18987857
5eb8b8a7e4f8875febf5c6dd77fdfe37f7bfff3f33408070,2,19529499,19529499,19294917,19294917,331749.05,19060335,19529499
5eb8b8a7e4f8875febf5c6dd77fdfe37f7bfff3f3b408070,2,18746757,18746757,23230770,23230770,6341352.00,18746757,27714783
5eb8b8a7e5f8875febf5c6dd77fdfe37f7bfff3f3b408070,2,19080955,19080955,19095136,19095136,20054.96,19080955,19109317
5eb8b8a7e5f8875febf5c6dd77fdfe37f7bfffbf3b408070,2,19194024,19194024,19114364.5,19114364.5,112655.55,19034705,19194024
5eb8b8a7e5f8875febf5c6dd77fdfe37f7bfffbf3b408270,2,19003781,19003781,18975224.5,18975224.5,40384.99,18946668,19003781
5eb8b8a7e5f8875febf5c6dd77fdfe37ffbfffbf3b408270,2,19134720,19134720,19095803.5,19095803.5,55036.24,19056887,19134720
5eb8b8a7e5f8875febf5c6dd77fdfe37ffbfffbf3b40c270,2,20096580,20096580,19570790,19570790,743579.35,19045000,20096580
5eb8b8a7e5f8875febf5d6dd77fdfe37ffbfffbf3b40c270,2,19197417,19197417,19166525,19166525,43687.89,19135633,19197417
5eb8b8a7e5f8875febf5d6dd77fdfe37ffbfffbf7b40c270,2,19699233,19699233,19391773.5,19391773.5,434813.39,19084314,19699233
5eb8b8afe5f8875febf5d6dd77fdfe37ffbfffbf7b40c270,2,19315371,19315371,19187763.5,19187763.5,180464.26,19060156,19315371
5eb8b8afe5f8875febf5d6dd77fdfe37ffffffbf7b40c270,2,19329537,19329537,19266927.5,19266927.5,88543.20,19204318,19329537
5eb8baafe5f8875febf5d6dd77fdfe37ffffffbf7b40c270,2,19243181,19243181,19220212,19220212,32483.07,19197243,19243181
5eb8baafe5f8875febf5d6dd77fdfe37ffffffbf7b40d270,2,19105312,19105312,19063880,19063880,58593.70,19022448,19105312
5ebabaafe5f8875febf5d6dd77fdfe37ffffffbf7b40d270,2,20555015,20555015,19902946,19902946,922164.82,19250877,20555015
5ebabaafe5f8875febf5d6dd77fdfe37ffffffbf7f40d270,2,19417800,19417800,19354697,19354697,89241.12,19291594,19417800
5ebabaafe5f8875febf5d6dd77fdfeb7ffffffbf7f40d270,2,19315226,19315226,19255219.5,19255219.5,84862.01,19195213,19315226
5ebabaafe5f8875febf5d6dd77fdfeb7ffffffbfff40d270,2,16237167,16237167,16273316.5,16273316.5,51123.11,16237167,16309466
5ebabaafe5f8875febf5d6dd77fdfeb7ffffffbfff40d670,2,16885452,16885452,16578528.5,16578528.5,434055.38,16271605,16885452
5ebabaafe5f8875febf5d6dd77fffeb7ffffffbfff40d670,2,16574000,16574000,16584425,16584425,14743.18,16574000,16594850
5ebabaafe5f8875febf5d6dd77fffeb7ffffffbfffc0d670,2,21788180,21788180,19163123,19163123,3712391.21,16538066,21788180
5ebabaafe5f8875febf5d6dd77fffef7ffffffbfffc0d670,2,16698324,16698324,16600818.5,16600818.5,137893.60,16503313,16698324
5ebabaafe5f8875febf5d6dd77fffef7ffffffbfffc0d672,2,13076491,13076491,13060849,13060849,22121.13,13045207,13076491
5ebabaafe5f8875febf5d6dd77fffef7ffffffbfffc0d67a,2,13116555,13116555,13152988.5,13152988.5,51524.75,13116555,13189422
5ebabaafe5f8a75febf5d6dd77fffef7ffffffbfffc0d67a,2,13046491,13046491,13247034.5,13247034.5,283611.34,13046491,13447578
5ebabaafe5f8a75febf5d6dd77fffff7ffffffbfffc0d67a,2,8140962,8140962,8196116,8196116,77999.53,8140962,8251270
5ebabaafe5f8a75febf5d6dd77fffff7ffffffbfffc0d67b,2,8173986,8173986,8176797.5,8176797.5,3976.06,8173986,8179609
5ebabaafe5f8af5febf5d6dd77fffff7ffffffbfffc0d67b,2,8280073,8280073,8254973.5,8254973.5,35496.05,8229874,8280073
5ebabaaff5f8af5febf5d6dd77fffff7ffffffbfffc0d67b,2,8373158,8373158,8443865,8443865,99994.80,8373158,8514572
5ebabaaff5faaf5febf5d6dd77fffff7ffffffbfffc0d67b,2,9109803,9109803,9007979.5,9007979.5,144000.17,8906156,9109803
5ebabaaff5faaf5febf5d6dd77fffff7ffffffbfffc0d67f,2,8449014,8449014,8670671.5,8670671.5,313471.04,8449014,8892329
5ebabaaff5faaf5febf5d6dd77fffff7ffffffbfffd0d67f,2,7958969,7958969,8051672,8051672,131101.84,7958969,8144375
5ebabaaff5faaf5febf5d7dd77fffff7ffffffbfffd0d67f,2,8214477,8214477,8220944,8220944,9145.72,8214477,8227411
5ebabaaff5faaf5febf5d7dd77fffff7ffffffbfffd0d6ff,2,8122855,8122855,8199015.5,8199015.5,107707.21,8122855,8275176
5ebabaaff5faaf5febf5d7dd77fffff7ffffffbfffd0d7ff,2,8088713,8088713,8530994,8530994,625479.79,8088713,8973275
5ebabaaff5faaf5febf5d7dd77fffff7ffffffbfffd0dfff,2,8100673,8100673,8141629.5,8141629.5,57921.24,8100673,8182586
5ebabaaff5fabf5febf5d7dd77fffff7ffffffbfffd0dfff,2,4778096,4778096,4896297,4896297,167161.46,4778096,5014498
5ebabaaff5fabf5febf5d7dd77fffff7ffffffbffff0dfff,2,4801919,4801919,4799245.5,4799245.5,3780.90,4796572,4801919
5ebabaaff5fabf5febf5d7dd77fffff7ffffffbffff1dfff,2,4719795,4719795,4624010.5,4624010.5,135459.74,4528226,4719795
5ebabaaff5fabf5febf5d7dd77fffff7ffffffbffff3dfff,2,4828450,4828450,4740678,4740678,124128.35,4652906,4828450
5ebabaaff5febf5febf5d7dd77fffff7ffffffbffff3dfff,2,4039697,4039697,4138176,4138176,139270.34,4039697,4236655
5ebabaaff5febf5febf5d7dd77fffff7ffffffbffff7dfff,2,4211938,4211938,4137849.5,4137849.5,104776.96,4063761,4211938
2000000000000000000000000000000000000000000000,2,2884963,2884963,2831822,2831822,75152.72,2778681,2884963
2000000000000000001000000000000000000000000000,2,3122385,3122385,3268187.5,3268187.5,206195.87,3122385,3413990
2000000000000000001000000000000020000000000000,2,3046472,3046472,3184413.5,3184413.5,195078.74,3046472,3322355
2000000000000000009000000000000020000000000000,2,3409983,3409983,3341590.5,3341590.5,96721.60,3273198,3409983
2000000000000200009000000000000020000000000000,2,3449066,3449066,3464488,3464488,21810.00,3449066,3479910
2000000000000200009000000000008020000000000000,2,3150692,3150692,3131266,3131266,27472.51,3111840,3150692
2000000000000200009000000000009020000000000000,2,3070479,3070479,3092556,3092556,31221.59,3070479,3114633
2000000000000280009000000000009020000000000000,2,3465673,3465673,3461274,3461274,6221.13,3456875,3465673
2000000000000280009010000000009020000000000000,2,3725830,3725830,3613466.5,3613466.5,158905.99,3501103,3725830
2000000008000280009010000000009020000000000000,2,3346475,3346475,3297136.5,3297136.5,69775.18,3247798,3346475
2000000008000280009010040000009020000000000000,2,3390478,3390478,3361881.5,3361881.5,40441.56,3333285,3390478
2000000008000280009010040000009022000000000000,2,3408808,3408808,3557130,3557130,209758.98,3408808,3705452
2000000008000280009050040000009022000000000000,2,3793202,3793202,3871363,3871363,110536.35,3793202,3949524
2000000008000280009050040000009022100000000000,2,3543766,3543766,3552947,3552947,12983.89,3543766,3562128
2000000008000280009050041000009022100000000000,2,3596878,3596878,3773936,3773936,250397.82,3596878,3950994
2000000008000280009050041000409022100000000000,2,3654297,3654297,3688603,3688603,48516.01,3654297,3722909
2000000008000680009050041000409022100000000000,2,3564641,3564641,3748949,3748949,260650.87,3564641,3933257
2000002008000680009050041000409022100000000000,2,3745801,3745801,3794671,3794671,69112.62,3745801,3843541
2010002008000680009050041000409022100000000000,2,3671152,3671152,3859205,3859205,265947.10,3671152,4047258
2010002008000680009050041000609022100000000000,2,3675313,3675313,3690556,3690556,21556.86,3675313,3705799
2010002008000680009050041000609022108000000000,2,4176117,4176117,3968175.5,3968175.5,294073.69,3760234,4176117
201000200c000680009050041000609022108000000000,2,4199831,4199831,4052826,4052826,207896.46,3905821,4199831
201000200c000680009050049000609022108000000000,2,4421216,4421216,4482928.5,4482928.5,87274.65,4421216,4544641
201000200c000680009050049000609022108800000000,2,4168560,4168560,4120366,4120366,68156.61,4072172,4168560
201008200c000680009050049000609022108800000000,2,3962924,3962924,4051409.5,4051409.5,125137.39,3962924,4139895
201008200c000681009050049000609022108800000000,2,4169009,4169009,4338758.5,4338758.5,240062.05,4169009,4508508
10201008200c000681009050049000609022108800000000,2,4076808,4076808,4318222.5,4318222.5,341411.66,4076808,4559637
1020100a200c000681009050049000609022108800000000,2,4120123,4120123,4388634,4388634,379731.90,4120123,4657145
1020100a200c001681009050049000609022108800000000,2,4399865,4399865,4289511.5,4289511.5,156063.42,4179158,4399865
1020100a200c021681009050049000609022108800000000,2,4614398,4614398,4679075.5,4679075.5,91467.80,4614398,4743753
1020100a200c021681009150049000609022108800000000,2,4264102,4264102,4302960.5,4302960.5,54954.22,4264102,4341819
1020100a200c021681009150049000609062108800000000,2,4666236,4666236,4487623,4487623,252596.93,4309010,4666236
1020180a200c021681009150049000609062108800000000,2,4044368,4044368,4060973,4060973,23483.02,4044368,4077578
1020180a200c02168100915004900060906a108800000000,2,4500887,4500887,4588351.5,4588351.5,123693.48,4500887,4675816
1020180a200c0216810091500490006090ea108800000000,2,4107648,4107648,4313720,4313720,291429.82,4107648,4519792
1020180a200c0216810091500491006090ea108800000000,2,4627313,4627313,4713619.5,4713619.5,122055.82,4627313,4799926
1030180a200c0216810091500491006090ea108800000000,2,4607680,4607680,4889567,4889567,398648.42,4607680,5171454
1030180a200c8216810091500491006090ea108800000000,2,4721166,4721166,4669778.5,4669778.5,72672.90,4618391,4721166
1030180a200c8216810091500491006090ea108880000000,2,4621559,4621559,4578283.5,4578283.5,61200.80,4535008,4621559
1030180a200c8216811091500491006090ea108880000000,2,4545237,4545237,4624519,4624519,112121.68,4545237,4703801
1030180a200c8217811091500491006090ea108880000000,2,5249077,5249077,5010407,5010407,337530.35,4771737,5249077
