id,stress,iter,median,mean,stdev,min,max
1d11c0021912ab169b81838160da909c413a0d,22,3,14783042,33418611,33465158,13419959,72052833
1d11c0021912ab169b81838160da909c413a0d,24,3,18672167,37890666,34901349,16822708,78177125
1d11c0021912ab169b81838160da909c413a0d,26,3,23043750,41716972,34557653,20513209,81593958
1d11c0021912ab169b81838160da909c413a0d,28,3,41365750,62685291,37610803,40578000,106112125
1d11c0021912ab169b81838160da909c413a0d,30,3,36169459,57850833,37777332,35910958,101472084
1d11c0021912ab169b81838160da909c413a0d,32,3,45199292,68118847,40012830,44836042,114321209
40010008000000522400402800015810802,0,3,2885250,20814875,31109813,2822000,56737375
40010008000000522400402800015810802,2,3,3249708,22862152,34201203,2982750,62354000
40010008000000522400402800015810802,4,3,3154084,20753847,30682725,2924500,56182959
40010008000000522400402800015810802,6,3,3312250,23367694,35004919,3003333,63787500
40010008000000522400402800015810802,8,3,3840125,21621805,31131521,3456584,57568708
40010008000000522400402800015810802,10,3,3852917,23376236,33901478,3753542,62522250
40010008000000522400402800015810802,12,3,4376208,23553958,33389324,4177209,62108458
40010008000000522400402800015810802,14,3,4571208,20583139,27891242,4389209,52789000
40010008000000522400402800015810802,16,3,4891958,24115736,33352614,4827250,62628000
40010008000000522400402800015810802,18,3,5693834,26246986,35605780,5686125,67361000
40010008000000522400402800015810802,20,3,8475375,26642180,32129998,7711083,63740083
40010008000000522400402800015810802,22,3,6211417,23600833,30585043,5675041,58916041
40010008000000522400402800015810802,24,3,7102125,26408680,33894092,6578875,65545042
40010008000000522400402800015810802,26,3,9266542,29562333,35838843,8477500,70942958
40010008000000522400402800015810802,28,3,15090959,34407833,35104423,13204250,74928291
40010008000000522400402800015810802,30,3,13215000,31681500,33133037,11896834,69932667
40010008000000522400402800015810802,32,3,15823250,37081374,38136164,14312291,81108583
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,0,3,2830459,19764125,29333904,2825917,53636000
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,2,3,3284875,22398916,33437387,2903417,61008458
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,4,3,3596458,20887430,29987713,3551583,55514250
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,6,3,4500083,23236902,32814375,4083708,61126917
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,8,3,6665500,27183097,35958723,6180084,68703709
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,10,3,7713000,28274930,36171358,7071416,70040375
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,12,3,10139333,29414277,33996324,9435750,68667750
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,14,3,13157250,32139319,34064644,11794792,71465917
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,16,3,13716750,32830694,34313267,12331167,72444166
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,18,3,17172416,36076235,34625760,15017041,76039250
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,20,3,29351208,50174819,37278390,27960542,93212708
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,22,3,21182708,42211291,38345812,18980209,86470958
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,24,3,26238917,47675277,38698837,24438166,92348750
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,26,3,32876333,55529944,41017972,30834750,102878750
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,28,3,61971208,85008388,40293173,61519750,131534208
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,30,3,56298750,78853583,39691541,55578458,124683541
1d7f57f79fd3b8f377fdfbdfb9fff7ffffbffef,32,3,69354541,94356236,43432909,69206000,144508167
80001a1002022000000000404180209000051,0,3,2873375,21584333,32464674,2808333,59071292
80001a1002022000000000404180209000051,2,3,3159458,22737499,34052361,2995375,62057666
80001a1002022000000000404180209000051,4,3,3310666,23250888,34701791,3121083,63320917
80001a1002022000000000404180209000051,6,3,3440167,23083388,34303237,3117083,62692916
80001a1002022000000000404180209000051,8,3,3435834,22374028,32864468,3363625,60322625
80001a1002022000000000404180209000051,10,3,4049083,24317014,35590943,3489334,65412625
80001a1002022000000000404180209000051,12,3,4055917,23567208,34011935,3805166,62840541
80001a1002022000000000404180209000051,14,3,4356833,22790624,31936960,4346791,59668250
80001a1002022000000000404180209000051,16,3,4160958,19157167,26102254,4013209,49297334
80001a1002022000000000404180209000051,18,3,5515542,25996875,35901347,5023875,67451208
80001a1002022000000000404180209000051,20,3,7226708,26365305,33197062,7171250,64697958
80001a1002022000000000404180209000051,22,3,5973042,25285166,33748511,5628375,64254083
80001a1002022000000000404180209000051,24,3,6936167,25817486,33120800,6455208,64061084
80001a1002022000000000404180209000051,26,3,7596625,26634903,33318762,7200667,65107417
80001a1002022000000000404180209000051,28,3,12199125,33379944,37864724,10845334,77095375
80001a1002022000000000404180209000051,30,3,10781667,29300528,33043124,9669875,67450042
80001a1002022000000000404180209000051,32,3,12379500,29679986,30971512,11223875,65436584
10a00bdd5085e666240ce44adc3535a764e04ad,0,3,3095167,21860597,32763010,2794959,59691667
10a00bdd5085e666240ce44adc3535a764e04ad,2,3,2924833,22020791,33124654,2867708,60269833
10a00bdd5085e666240ce44adc3535a764e04ad,4,3,3718166,21821013,31687535,3334916,58409959
10a00bdd5085e666240ce44adc3535a764e04ad,6,3,4123334,23672305,34239578,3685625,63207958
10a00bdd5085e666240ce44adc3535a764e04ad,8,3,5220166,23979902,32688950,4993917,61725625
10a00bdd5085e666240ce44adc3535a764e04ad,10,3,6100167,24721208,32590923,5710167,62353292
10a00bdd5085e666240ce44adc3535a764e04ad,12,3,7823583,27528402,34708263,7157417,67604208
10a00bdd5085e666240ce44adc3535a764e04ad,14,3,9537750,26481194,30050498,8728458,61177375
10a00bdd5085e666240ce44adc3535a764e04ad,16,3,10257042,29743611,34473099,9426958,69546833
10a00bdd5085e666240ce44adc3535a764e04ad,18,3,12878834,33119611,36366070,11377416,75102584
10a00bdd5085e666240ce44adc3535a764e04ad,20,3,21005875,41470972,37293375,18890708,84516334
10a00bdd5085e666240ce44adc3535a764e04ad,22,3,15950833,35512277,35625487,13953125,76632875
10a00bdd5085e666240ce44adc3535a764e04ad,24,3,19336125,38554444,35266437,17071583,79255625
10a00bdd5085e666240ce44adc3535a764e04ad,26,3,23279666,43312791,36966552,20686875,85971833
10a00bdd5085e666240ce44adc3535a764e04ad,28,3,40437792,61313139,37078172,39378667,104122958
10a00bdd5085e666240ce44adc3535a764e04ad,30,3,36885417,60236056,41487625,35685917,108136834
10a00bdd5085e666240ce44adc3535a764e04ad,32,3,44828625,68708583,41571958,44585584,116711542
1081014008060b008210008111600410001c18,0,3,3183459,21937333,32711742,2919250,59709292
1081014008060b008210008111600410001c18,2,3,3170750,22461833,33445870,3132958,61081792
1081014008060b008210008111600410001c18,4,3,3058917,20189889,29698565,3027917,54482834
1081014008060b008210008111600410001c18,6,3,3778875,23506069,34474335,3426250,63313083
1081014008060b008210008111600410001c18,8,3,4105084,23039833,33069447,3789709,61224708
1081014008060b008210008111600410001c18,10,3,4412875,23743750,33596329,4281000,62537375
1081014008060b008210008111600410001c18,12,3,5037459,23728694,32709061,4651417,61497208
1081014008060b008210008111600410001c18,14,3,5968084,25225930,33839599,5410500,64299208
1081014008060b008210008111600410001c18,16,3,7386792,27444750,35104422,6968333,67979125
1081014008060b008210008111600410001c18,18,3,7583500,27194541,34359579,7131417,66868708
1081014008060b008210008111600410001c18,20,3,11690584,31799222,36111766,10218250,73488833
1081014008060b008210008111600410001c18,22,3,8700166,25298430,29314082,8049791,59145334
1081014008060b008210008111600410001c18,24,3,10624125,29817583,33865793,9908375,68920250
1081014008060b008210008111600410001c18,26,3,13215750,32393986,34590561,11640834,72325375
1081014008060b008210008111600410001c18,28,3,18549958,37667847,34347073,17133584,77320000
1081014008060b008210008111600410001c18,30,3,19650250,40875222,38822027,17293042,85682375
1081014008060b008210008111600410001c18,32,3,22931750,43819180,38095562,20735917,87789875
8817fb734ccc8537007f6bc4a947bd80e336ce,0,3,2849291,20291152,30251407,2801708,55222458
8817fb734ccc8537007f6bc4a947bd80e336ce,2,3,3338250,22980389,34140113,3201000,62401917
8817fb734ccc8537007f6bc4a947bd80e336ce,4,3,3944708,23023652,33298647,3653000,61473250
8817fb734ccc8537007f6bc4a947bd80e336ce,6,3,4242542,22590819,31948124,4048750,59481167
8817fb734ccc8537007f6bc4a947bd80e336ce,8,3,6282000,24288750,31635620,5767042,60817208
8817fb734ccc8537007f6bc4a947bd80e336ce,10,3,7515209,26182097,32644228,7155250,63875833
8817fb734ccc8537007f6bc4a947bd80e336ce,12,3,10055042,30314069,35965822,9047417,71839750
8817fb734ccc8537007f6bc4a947bd80e336ce,14,3,12833167,31342069,33202489,11519541,69673500
8817fb734ccc8537007f6bc4a947bd80e336ce,16,3,13177917,32665695,34923860,11834334,72984834
8817fb734ccc8537007f6bc4a947bd80e336ce,18,3,16945833,37355917,37203149,14824959,80296959
8817fb734ccc8537007f6bc4a947bd80e336ce,20,3,28614000,49838263,37875824,27333541,93567250
8817fb734ccc8537007f6bc4a947bd80e336ce,22,3,20391667,41472694,37840724,18867875,85158542
8817fb734ccc8537007f6bc4a947bd80e336ce,24,3,26438084,51930236,46015527,24302542,105050084
8817fb734ccc8537007f6bc4a947bd80e336ce,26,3,30585459,52627236,39336918,29253166,98043083
8817fb734ccc8537007f6bc4a947bd80e336ce,28,3,60663708,85075166,42371407,60560375,134001417
8817fb734ccc8537007f6bc4a947bd80e336ce,30,3,52475875,75814805,40595157,52278625,122689917
8817fb734ccc8537007f6bc4a947bd80e336ce,32,3,66738083,89995972,40492303,66497583,136752250
1f97df12191bef17dbd9f3c972db98fe69fa6d,0,3,2925416,20572055,30682766,2789375,56001375
1f97df12191bef17dbd9f3c972db98fe69fa6d,2,3,3379625,23130638,34302755,3272291,62740000
1f97df12191bef17dbd9f3c972db98fe69fa6d,4,3,3530333,19636569,27952227,3466375,51913000
1f97df12191bef17dbd9f3c972db98fe69fa6d,6,3,4581667,24922000,35726421,4010334,66174000
1f97df12191bef17dbd9f3c972db98fe69fa6d,8,3,5934500,23584291,31013311,5424208,59394167
1f97df12191bef17dbd9f3c972db98fe69fa6d,10,3,7078875,26929222,34906304,6474750,67234042
1f97df12191bef17dbd9f3c972db98fe69fa6d,12,3,9565000,30471291,36729931,8966917,72881958
1f97df12191bef17dbd9f3c972db98fe69fa6d,14,3,12175667,31242375,33910378,11157166,70394292
1f97df12191bef17dbd9f3c972db98fe69fa6d,16,3,12873083,32173277,34580340,11550833,72095917
1f97df12191bef17dbd9f3c972db98fe69fa6d,18,3,15761083,35190333,35060232,14146250,75663666
1f97df12191bef17dbd9f3c972db98fe69fa6d,20,3,26328125,47478805,37986271,24775875,91332417
1f97df12191bef17dbd9f3c972db98fe69fa6d,22,3,19355250,39484903,36784461,17158459,81941000
1f97df12191bef17dbd9f3c972db98fe69fa6d,24,3,23762459,44083152,36950013,21753416,86733583
1f97df12191bef17dbd9f3c972db98fe69fa6d,26,3,28360083,49807624,38632969,26656500,94406291
1f97df12191bef17dbd9f3c972db98fe69fa6d,28,3,54743667,78082402,40533767,54616833,124886708
1f97df12191bef17dbd9f3c972db98fe69fa6d,30,3,47549125,71079749,40990467,47278916,118411208
1f97df12191bef17dbd9f3c972db98fe69fa6d,32,3,60436083,82802555,39690557,59342667,128628916
bb8f7daef72c659ed8ba5b944b836adfd318f7,0,3,3161375,21553250,32134418,2839959,58658417
bb8f7daef72c659ed8ba5b944b836adfd318f7,2,3,3302458,22964555,34305903,3013958,62577250
bb8f7daef72c659ed8ba5b944b836adfd318f7,4,3,3500750,21621278,31431549,3447792,57915292
bb8f7daef72c659ed8ba5b944b836adfd318f7,6,3,4088167,22529625,32043463,3970542,59530167
bb8f7daef72c659ed8ba5b944b836adfd318f7,8,3,6254916,25730763,34334008,5563125,65374250
bb8f7daef72c659ed8ba5b944b836adfd318f7,10,3,6799084,25476083,32518100,6604583,63024583
bb8f7daef72c659ed8ba5b944b836adfd318f7,12,3,8966375,28166083,33819965,8315666,67216209
bb8f7daef72c659ed8ba5b944b836adfd318f7,14,3,11730333,30434555,33442078,10529417,69043917
bb8f7daef72c659ed8ba5b944b836adfd318f7,16,3,11658667,30172292,33047245,10531792,68326417
bb8f7daef72c659ed8ba5b944b836adfd318f7,18,3,15131709,36017444,37515094,13593583,79327041
bb8f7daef72c659ed8ba5b944b836adfd318f7,20,3,25460833,46118403,37817400,23128959,89765417
bb8f7daef72c659ed8ba5b944b836adfd318f7,22,3,18884458,39660916,37835973,16765292,83333000
bb8f7daef72c659ed8ba5b944b836adfd318f7,24,3,22627750,42543389,36072331,20819375,84183042
bb8f7daef72c659ed8ba5b944b836adfd318f7,26,3,27047708,48384763,37896274,25967416,92139167
bb8f7daef72c659ed8ba5b944b836adfd318f7,28,3,51035167,75223611,42098607,50800958,123834708
bb8f7daef72c659ed8ba5b944b836adfd318f7,30,3,45510167,67814500,38795345,45321959,112611375
bb8f7daef72c659ed8ba5b944b836adfd318f7,32,3,58022584,80336111,39799741,56699208,126286542
1ffdffffeffffffffffffffbfefbfefffff7fff,0,3,2865333,22274930,33655113,2822958,61136500
1ffdffffeffffffffffffffbfefbfefffff7fff,2,3,3234750,22354527,33398714,2909250,60919583
1ffdffffeffffffffffffffbfefbfefffff7fff,4,3,3946917,20434777,28716947,3763333,53594083
1ffdffffeffffffffffffffbfefbfefffff7fff,6,3,4639167,23923319,33430689,4605042,62525750
1ffdffffeffffffffffffffbfefbfefffff7fff,8,3,8017459,26515819,32600790,7371875,64158125
1ffdffffeffffffffffffffbfefbfefffff7fff,10,3,9286167,27821166,32897701,8372833,65804500
1ffdffffeffffffffffffffbfefbfefffff7fff,12,3,12715708,32474499,35262829,11521125,73186666
1ffdffffeffffffffffffffbfefbfefffff7fff,14,3,16906833,35584291,33665119,15398375,74447666
1ffdffffeffffffffffffffbfefbfefffff7fff,16,3,17598209,37183528,35730360,15528292,78424083
1ffdffffeffffffffffffffbfefbfefffff7fff,18,3,22201333,41637486,35588610,19999125,82712000
1ffdffffeffffffffffffffbfefbfefffff7fff,20,3,40155708,60864264,36819838,39061625,103375459
1ffdffffeffffffffffffffbfefbfefffff7fff,22,3,27052792,45599180,33351142,25643583,84101167
1ffdffffeffffffffffffffbfefbfefffff7fff,24,3,35251708,55582027,36617977,33639792,97854583
1ffdffffeffffffffffffffbfefbfefffff7fff,26,3,44452000,66483833,39306217,43135125,111864375
1ffdffffeffffffffffffffbfefbfefffff7fff,28,3,90654875,113707625,41172977,89225083,161242917
1ffdffffeffffffffffffffbfefbfefffff7fff,30,3,79909958,101529291,39178332,77923917,146754000
1ffdffffeffffffffffffffbfefbfefffff7fff,32,3,100826500,123236778,39504342,100033667,168850167
1769557c5f88fafbde33b51e7b3fb8f99067e7b,0,3,2977625,20119417,29810985,2838542,54542084
1769557c5f88fafbde33b51e7b3fb8f99067e7b,2,3,3244209,22538111,33748766,2862917,61507209
1769557c5f88fafbde33b51e7b3fb8f99067e7b,4,3,3855375,22456402,32440929,3598166,59915667
1769557c5f88fafbde33b51e7b3fb8f99067e7b,6,3,4530583,24657833,35253623,4078542,65364375
1769557c5f88fafbde33b51e7b3fb8f99067e7b,8,3,6491041,25858680,33992205,5976625,65108375
1769557c5f88fafbde33b51e7b3fb8f99067e7b,10,3,7404292,25283250,31509680,6779750,61665709
1769557c5f88fafbde33b51e7b3fb8f99067e7b,12,3,9550625,29273958,34856059,8751625,69519625
1769557c5f88fafbde33b51e7b3fb8f99067e7b,14,3,12005959,31066083,33890643,10997000,70195292
1769557c5f88fafbde33b51e7b3fb8f99067e7b,16,3,14025000,33322278,34697586,12563125,73378709
1769557c5f88fafbde33b51e7b3fb8f99067e7b,18,3,16798458,37737402,37943365,14877167,81536583
1769557c5f88fafbde33b51e7b3fb8f99067e7b,20,3,26846834,47457069,37203733,25119708,90404666
1769557c5f88fafbde33b51e7b3fb8f99067e7b,22,3,20086208,38139569,32969168,18140000,76192500
1769557c5f88fafbde33b51e7b3fb8f99067e7b,24,3,24582333,44960986,37511486,22049792,88250834
1769557c5f88fafbde33b51e7b3fb8f99067e7b,26,3,30963750,50889736,35912051,29358417,92347042
1769557c5f88fafbde33b51e7b3fb8f99067e7b,28,3,55626500,76173875,35781310,55404750,117490375
1769557c5f88fafbde33b51e7b3fb8f99067e7b,30,3,51765042,73022861,37069680,51476625,115826917
1769557c5f88fafbde33b51e7b3fb8f99067e7b,32,3,65067334,89206111,42186581,64632666,137918333
140000021810080089818081205a108401180c,0,3,2852208,20623638,30787804,2844375,56174333
140000021810080089818081205a108401180c,2,3,3162042,22135347,33157613,2822042,60421958
140000021810080089818081205a108401180c,4,3,3469333,23367680,34681679,3219334,63414375
140000021810080089818081205a108401180c,6,3,3751875,23615847,34598278,3529375,63566292
140000021810080089818081205a108401180c,8,3,4252083,23404527,33324531,4077250,61884250
140000021810080089818081205a108401180c,10,3,4657375,24370666,34245616,4540584,63914041
140000021810080089818081205a108401180c,12,3,5465250,24472458,33150127,5201500,62750625
140000021810080089818081205a108401180c,14,3,6490208,23450569,29864706,5927667,57933833
140000021810080089818081205a108401180c,16,3,7402250,26904389,34347249,6747542,66563375
140000021810080089818081205a108401180c,18,3,8387584,27912875,34051625,8119042,67232000
140000021810080089818081205a108401180c,20,3,13021542,33104875,35846876,11801792,74491292
140000021810080089818081205a108401180c,22,3,9694625,28599208,33567564,8747166,67355833
140000021810080089818081205a108401180c,24,3,11727917,31600833,35743697,10209791,72864792
140000021810080089818081205a108401180c,26,3,14471792,34888291,36767320,12859750,77333333
140000021810080089818081205a108401180c,28,3,23099958,43032819,36560361,20770834,85227667
140000021810080089818081205a108401180c,30,3,21184625,39321847,32988280,19381709,77399208
140000021810080089818081205a108401180c,32,3,26006875,45061708,35103616,23606083,85572167
101b10428842102206042281918c0188401240c,0,3,2868208,20143347,29975308,2806000,54755833
101b10428842102206042281918c0188401240c,2,3,3265500,22413194,33494805,2885042,61089041
101b10428842102206042281918c0188401240c,4,3,2983708,21618902,32320270,2933875,58939125
101b10428842102206042281918c0188401240c,6,3,3182292,20911139,30792317,3084125,56467000
101b10428842102206042281918c0188401240c,8,3,3723958,21358972,30564191,3701500,56651458
101b10428842102206042281918c0188401240c,10,3,4214833,23478055,33488075,4072667,62146667
101b10428842102206042281918c0188401240c,12,3,4895417,23747472,32806630,4717833,61629167
101b10428842102206042281918c0188401240c,14,3,5482125,24498764,33158070,5228042,62786125
101b10428842102206042281918c0188401240c,16,3,6177125,24191847,31576442,5746084,60652333
101b10428842102206042281918c0188401240c,18,3,7376250,24954333,31010535,6726500,60760250
101b10428842102206042281918c0188401240c,20,3,10323625,29087639,33323715,9376625,67562667
101b10428842102206042281918c0188401240c,22,3,9187542,28527458,34064979,8534333,67860500
101b10428842102206042281918c0188401240c,24,3,10678375,30255791,34857672,9587958,70501041
101b10428842102206042281918c0188401240c,26,3,11479041,29773403,32889628,10098459,67742709
101b10428842102206042281918c0188401240c,28,3,17213875,38270000,37885114,15590208,82005917
101b10428842102206042281918c0188401240c,30,3,17673125,37077180,35136825,15921333,77637083
101b10428842102206042281918c0188401240c,32,3,19912500,39527903,35702746,17933167,80738042
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,0,3,3335500,22398472,33182608,3145625,60714291
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,2,3,3175292,21728431,32349991,2927292,59082709
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,4,3,3620917,21231597,30658465,3441084,56632792
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,6,3,4019458,21787972,30860878,3921458,57423000
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,8,3,6099417,26374236,35423525,5746000,67277291
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,10,3,6870416,25541458,32793420,6347125,63406833
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,12,3,8627583,27666097,33368171,8175250,66195458
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,14,3,11052667,30325375,34306522,9989083,69934375
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,16,3,12468709,32519083,35938909,11078542,74010000
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,18,3,14767667,35560930,37440561,13131875,78783250
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,20,3,24023500,41678777,32625223,21685875,79326958
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,22,3,17970542,38599055,37422918,16029834,81796791
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,24,3,21402917,43561458,40087281,19445000,89836459
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,26,3,27599917,48928069,39044262,25193209,93991083
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,28,3,47379542,68623416,37080215,47051166,111439541
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,30,3,44468959,66843917,39203948,43951042,112111750
769153c5b88e2f9ce31b11c7b3fa8e11041c7b,32,3,54961292,78656208,41108692,54882917,126124417
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,0,3,3173375,21528111,31999117,2933709,58477250
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,2,3,2922125,22132847,33324441,2863833,60612583
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,4,3,3788833,23298166,33942136,3614625,62491041
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,6,3,4005042,22102916,31411521,3929916,58373792
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,8,3,6382709,26764222,35670257,5958000,67951958
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,10,3,7185541,26330833,33590538,6690167,65116792
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,12,3,9473500,27710500,32199234,8769250,64888750
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,14,3,12777166,31820513,33644842,12016625,70667750
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,16,3,12326375,30827680,32901485,11341875,68814792
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,18,3,16592584,37707375,38138688,14795625,81733917
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,20,3,27145375,46986500,35903426,25382416,88431709
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,22,3,20746458,42210041,39095907,18547417,87336250
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,24,3,24645542,45515430,37497983,23095625,88805125
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,26,3,29699083,51863638,39552714,28363167,97528666
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,28,3,57091000,81984458,43317410,56859459,132002917
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,30,3,49829875,71687750,38085676,49568333,115665042
1ff8f7fbef76d659ed8fa5b9ccb9b6adff31bf7,32,3,63223625,85025208,39171983,61604542,130247458
200000001000800000010000020800000,0,3,2871500,21334250,32037112,2803750,58327500
200000001000800000010000020800000,2,3,2846250,22167069,33473373,2836167,60818792
200000001000800000010000020800000,4,3,2921458,21327555,31899314,2899500,58161709
200000001000800000010000020800000,6,3,3223292,22104139,32985784,2896750,60192375
200000001000800000010000020800000,8,3,3348666,22336347,33186167,3004459,60655917
200000001000800000010000020800000,10,3,3901667,23804583,34856093,3459958,64052125
200000001000800000010000020800000,12,3,3553166,22053346,32109706,3476458,59130416
200000001000800000010000020800000,14,3,3860833,23228097,33601645,3795541,62027917
200000001000800000010000020800000,16,3,4613625,24462527,34861998,4057542,64716416
200000001000800000010000020800000,18,3,5023292,24568764,34295176,4514667,64168334
200000001000800000010000020800000,20,3,5621667,24917181,33429759,5611334,63518542
200000001000800000010000020800000,22,3,5434541,24033360,32398847,5221416,61444125
200000001000800000010000020800000,24,3,5857750,24894597,33217196,5575875,63250167
200000001000800000010000020800000,26,3,5863541,25053027,33715180,5312875,63982666
200000001000800000010000020800000,28,3,7850666,27881458,35322407,7127584,68666125
200000001000800000010000020800000,30,3,8112583,27773833,34547716,7544167,67664750
200000001000800000010000020800000,32,3,8613959,27625528,33648765,7785792,66476833
19a27b7664ddef70c4b9db116aec3be7949ee0e,0,3,3255083,22504944,33434264,3148292,61111459
19a27b7664ddef70c4b9db116aec3be7949ee0e,2,3,3322500,23865708,35665665,3225792,65048834
19a27b7664ddef70c4b9db116aec3be7949ee0e,4,3,4067916,22684972,32547709,3719708,60267292
19a27b7664ddef70c4b9db116aec3be7949ee0e,6,3,4400792,23436069,33144291,4199791,61707625
19a27b7664ddef70c4b9db116aec3be7949ee0e,8,3,6922750,26258777,34061762,6265500,65588083
19a27b7664ddef70c4b9db116aec3be7949ee0e,10,3,8162750,26875055,33111096,7356792,65105625
19a27b7664ddef70c4b9db116aec3be7949ee0e,12,3,10957875,29823639,33628415,9863792,68649250
19a27b7664ddef70c4b9db116aec3be7949ee0e,14,3,14321958,33995847,35435395,12762375,74903209
19a27b7664ddef70c4b9db116aec3be7949ee0e,16,3,15023500,34470055,35069329,13432458,74954209
19a27b7664ddef70c4b9db116aec3be7949ee0e,18,3,18849208,38455708,35582490,16989125,79528792
19a27b7664ddef70c4b9db116aec3be7949ee0e,20,3,32413667,54918430,40570994,30587708,101753916
19a27b7664ddef70c4b9db116aec3be7949ee0e,22,3,23480833,41875403,33502746,21599584,80545792
19a27b7664ddef70c4b9db116aec3be7949ee0e,24,3,29562375,49409375,35569464,28191917,90473833
19a27b7664ddef70c4b9db116aec3be7949ee0e,26,3,35295917,57264347,38673837,34578000,101919125
19a27b7664ddef70c4b9db116aec3be7949ee0e,28,3,69306292,91185347,38732575,68343333,135906417
19a27b7664ddef70c4b9db116aec3be7949ee0e,30,3,63835041,86594499,41388859,61579958,134368500
19a27b7664ddef70c4b9db116aec3be7949ee0e,32,3,78427917,100257041,39647941,76320833,146022375
113b11c288c2302247246a8591ac118de09e40c,0,3,2853708,19156514,28248546,2840709,51775125
113b11c288c2302247246a8591ac118de09e40c,2,3,2828250,19642791,29128187,2823000,53277125
113b11c288c2302247246a8591ac118de09e40c,4,3,3491125,22969916,33859284,3351458,62067167
113b11c288c2302247246a8591ac118de09e40c,6,3,3517917,22328333,32729124,3346541,60120541
113b11c288c2302247246a8591ac118de09e40c,8,3,4530834,23312292,32742809,4285875,61120167
113b11c288c2302247246a8591ac118de09e40c,10,3,4937333,24000347,33104857,4837209,62226500
113b11c288c2302247246a8591ac118de09e40c,12,3,5892750,24688833,32793565,5618500,62555250
113b11c288c2302247246a8591ac118de09e40c,14,3,7130959,25342625,32034807,6565125,62331792
113b11c288c2302247246a8591ac118de09e40c,16,3,7968541,27486347,34270017,7433750,67056750
113b11c288c2302247246a8591ac118de09e40c,18,3,9323375,27546083,32074460,8733958,64580916
113b11c288c2302247246a8591ac118de09e40c,20,3,14914541,33636333,34045951,13059834,72934625
113b11c288c2302247246a8591ac118de09e40c,22,3,12054959,31713527,35337062,10577291,72508333
113b11c288c2302247246a8591ac118de09e40c,24,3,13989625,33347125,34652808,12697959,73353792
113b11c288c2302247246a8591ac118de09e40c,26,3,16262333,36563541,36497368,14730500,78697792
113b11c288c2302247246a8591ac118de09e40c,28,3,26333417,48581236,40023513,24624417,94785875
113b11c288c2302247246a8591ac118de09e40c,30,3,25168167,48097458,41093494,23584875,95539333
113b11c288c2302247246a8591ac118de09e40c,32,3,29923583,52740972,40748837,28512708,99786625
1008000100000011004,0,3,2877375,20798277,31101060,2806791,56710666
1008000100000011004,2,3,3176000,22285277,33433372,2789666,60890166
1008000100000011004,4,3,3165708,21692875,32406788,2800500,59112417
1008000100000011004,6,3,3222709,21739944,32355057,2897250,59099875
