"program_id","path_id","level_id","measurement_type","stress","iter","median","classification","example"
6,78,38.7096774193548,"framing",32,10,3.0092155,"worst","bst"
6,78,39.1705069124424,"framing",32,10,2.954186,"worst","bst"
6,78,39.63133640553,"framing",32,10,4.214903,"worst","bst"
6,78,40.0921658986175,"framing",32,10,3.931126,"worst","bst"
6,78,40.5529953917051,"framing",32,10,3.9774355,"worst","bst"
6,78,41.0138248847926,"framing",32,10,4.035651,"worst","bst"
6,78,41.4746543778802,"framing",32,10,4.2126795,"worst","bst"
6,78,41.9354838709677,"framing",32,10,4.1952775,"worst","bst"
6,78,42.3963133640553,"framing",32,10,3.9765965,"worst","bst"
6,78,42.8571428571429,"framing",32,10,3.990328,"worst","bst"
6,78,43.3179723502304,"framing",32,10,4.141338,"worst","bst"
6,78,43.778801843318,"framing",32,10,3.950541,"worst","bst"
6,78,44.2396313364055,"framing",32,10,4.01959,"worst","bst"
6,78,44.7004608294931,"framing",32,10,4.187156,"worst","bst"
6,78,45.1612903225806,"framing",32,10,4.098427,"worst","bst"
6,78,45.6221198156682,"framing",32,10,4.0953455,"worst","bst"
6,78,46.0829493087558,"framing",32,10,3.8892555,"worst","bst"
6,78,46.5437788018433,"framing",32,10,4.121313,"worst","bst"
6,78,47.0046082949309,"framing",32,10,3.9874615,"worst","bst"
6,78,47.4654377880184,"framing",32,10,4.1290225,"worst","bst"
6,78,47.926267281106,"framing",32,10,4.0623525,"worst","bst"
6,78,48.3870967741936,"framing",32,10,4.080692,"worst","bst"
6,78,48.8479262672811,"framing",32,10,4.2190555,"worst","bst"
6,78,49.3087557603687,"framing",32,10,4.1385215,"worst","bst"
6,78,49.7695852534562,"framing",32,10,4.187342,"worst","bst"
6,78,50.2304147465438,"framing",32,10,4.066247,"worst","bst"
6,78,50.6912442396313,"framing",32,10,4.1425465,"worst","bst"
6,78,51.1520737327189,"framing",32,10,4.1473035,"worst","bst"
6,78,51.6129032258064,"framing",32,10,4.125248,"worst","bst"
6,78,52.073732718894,"framing",32,10,4.1499945,"worst","bst"
6,78,52.5345622119816,"framing",32,10,4.119762,"worst","bst"
6,78,52.9953917050691,"framing",32,10,4.135079,"worst","bst"
6,78,53.4562211981567,"framing",32,10,4.1667535,"worst","bst"
6,78,53.9170506912442,"framing",32,10,4.125594,"worst","bst"
6,78,54.3778801843318,"framing",32,10,4.1660365,"worst","bst"
6,78,54.8387096774194,"framing",32,10,4.03825,"worst","bst"
6,78,55.2995391705069,"framing",32,10,3.9676645,"worst","bst"
6,78,55.7603686635945,"framing",32,10,4.185016,"worst","bst"
6,78,56.221198156682,"framing",32,10,4.081619,"worst","bst"
6,78,56.6820276497696,"framing",32,10,4.1170495,"worst","bst"
6,78,57.1428571428571,"framing",32,10,3.913606,"worst","bst"
6,78,57.6036866359447,"framing",32,10,4.2339365,"worst","bst"
6,78,58.0645161290323,"framing",32,10,4.081915,"worst","bst"
6,78,58.5253456221198,"framing",32,10,4.1156385,"worst","bst"
6,78,58.9861751152074,"framing",32,10,4.35657,"worst","bst"
6,78,59.4470046082949,"framing",32,10,4.110785,"worst","bst"
6,78,59.9078341013825,"framing",32,10,4.4199195,"worst","bst"
6,78,60.36866359447,"framing",32,10,4.209208,"worst","bst"
6,78,60.8294930875576,"framing",32,10,4.4132695,"worst","bst"
6,78,61.2903225806452,"framing",32,10,4.1254655,"worst","bst"
6,78,61.7511520737327,"framing",32,10,4.358683,"worst","bst"
6,78,62.2119815668203,"framing",32,10,4.419458,"worst","bst"
6,78,62.6728110599078,"framing",32,10,4.387663,"worst","bst"
6,78,63.1336405529954,"framing",32,10,4.733276,"worst","bst"
6,78,63.594470046083,"framing",32,10,4.3807485,"worst","bst"
6,78,64.0552995391705,"framing",32,10,699.9839835,"worst","bst"
6,78,64.5161290322581,"framing",32,10,708.3768965,"worst","bst"
6,78,64.9769585253456,"framing",32,10,703.7478845,"worst","bst"
6,78,65.4377880184332,"framing",32,10,709.798743,"worst","bst"
6,78,65.8986175115207,"framing",32,10,704.43693,"worst","bst"
6,78,66.3594470046083,"framing",32,10,703.9886635,"worst","bst"
6,78,66.8202764976959,"framing",32,10,709.742999,"worst","bst"
6,78,67.2811059907834,"framing",32,10,1606.757659,"worst","bst"
6,78,67.741935483871,"framing",32,10,1591.9885715,"worst","bst"
6,78,68.2027649769585,"framing",32,10,1603.1924385,"worst","bst"
6,78,68.6635944700461,"framing",32,10,1599.8554445,"worst","bst"
6,78,69.1244239631336,"framing",32,10,2394.879695,"worst","bst"
6,78,69.5852534562212,"framing",32,10,2562.1520065,"worst","bst"
6,78,70.0460829493088,"framing",32,10,2555.7109275,"worst","bst"
6,78,70.5069124423963,"framing",32,10,3160.5745705,"worst","bst"
6,78,70.9677419354839,"framing",32,10,3200.3386545,"worst","bst"
6,78,71.4285714285714,"framing",32,10,3174.2941395,"worst","bst"
6,78,71.889400921659,"framing",32,10,3183.5682275,"worst","bst"
6,78,72.3502304147465,"framing",32,10,3162.2462905,"worst","bst"
6,78,72.8110599078341,"framing",32,10,3201.4285625,"worst","bst"
6,78,73.2718894009217,"framing",32,10,3146.664745,"worst","bst"
6,78,73.7327188940092,"framing",32,10,3139.868697,"worst","bst"
6,78,74.1935483870968,"framing",32,10,3172.8884055,"worst","bst"
6,78,74.6543778801843,"framing",32,10,3140.4345285,"worst","bst"
6,78,75.1152073732719,"framing",32,10,3190.030724,"worst","bst"
6,78,75.5760368663594,"framing",32,10,4076.6209225,"worst","bst"
6,78,76.036866359447,"framing",32,10,4034.4101815,"worst","bst"
6,78,76.4976958525346,"framing",32,10,4038.774162,"worst","bst"
6,78,76.9585253456221,"framing",32,10,4040.777843,"worst","bst"
6,78,77.4193548387097,"framing",32,10,4038.0495405,"worst","bst"
6,78,77.8801843317972,"framing",32,10,4047.5736755,"worst","bst"
6,78,78.3410138248848,"framing",32,10,4066.711337,"worst","bst"
6,78,78.8018433179724,"framing",32,10,4023.064756,"worst","bst"
6,78,79.2626728110599,"framing",32,10,4050.591327,"worst","bst"
6,78,79.7235023041475,"framing",32,10,4053.556923,"worst","bst"
6,78,80.184331797235,"framing",32,10,4035.32572,"worst","bst"
6,78,80.6451612903226,"framing",32,10,4046.1257485,"worst","bst"
6,78,81.1059907834101,"framing",32,10,4048.34406,"worst","bst"
6,78,81.5668202764977,"framing",32,10,4046.4187145,"worst","bst"
6,78,82.0276497695853,"framing",32,10,4047.5163,"worst","bst"
6,78,82.4884792626728,"framing",32,10,4123.6417435,"worst","bst"
6,78,82.9493087557604,"framing",32,10,4135.5679975,"worst","bst"
6,78,83.4101382488479,"framing",32,10,4125.578192,"worst","bst"
6,78,83.8709677419355,"framing",32,10,4132.6647035,"worst","bst"
6,78,84.331797235023,"framing",32,10,4223.2331635,"worst","bst"
6,78,84.7926267281106,"framing",32,10,4243.3595785,"worst","bst"
6,78,85.2534562211981,"framing",32,10,4204.07904,"worst","bst"
6,78,85.7142857142857,"framing",32,10,4233.010019,"worst","bst"
6,78,86.1751152073733,"framing",32,10,4247.798376,"worst","bst"
6,78,86.6359447004608,"framing",32,10,4209.8443805,"worst","bst"
6,78,87.0967741935484,"framing",32,10,4183.388141,"worst","bst"
6,78,87.5576036866359,"framing",32,10,4182.777552,"worst","bst"
6,78,88.0184331797235,"framing",32,10,4180.548256,"worst","bst"
6,78,88.4792626728111,"framing",32,10,4168.8761105,"worst","bst"
6,78,88.9400921658986,"framing",32,10,4189.252082,"worst","bst"
6,78,89.4009216589862,"framing",32,10,4195.916576,"worst","bst"
6,78,89.8617511520737,"framing",32,10,4180.2922955,"worst","bst"
6,78,90.3225806451613,"framing",32,10,4207.6545065,"worst","bst"
6,78,90.7834101382488,"framing",32,10,4209.4695705,"worst","bst"
6,78,91.2442396313364,"framing",32,10,4219.6358565,"worst","bst"
6,78,91.705069124424,"framing",32,10,4214.754791,"worst","bst"
6,78,92.1658986175115,"framing",32,10,4221.90154,"worst","bst"
6,78,92.6267281105991,"framing",32,10,4190.8546225,"worst","bst"
6,78,93.0875576036866,"framing",32,10,4190.417709,"worst","bst"
6,78,93.5483870967742,"framing",32,10,4207.9825615,"worst","bst"
6,78,94.0092165898618,"framing",32,10,4222.399387,"worst","bst"
6,78,94.4700460829493,"framing",32,10,4201.914738,"worst","bst"
6,78,94.9308755760369,"framing",32,10,4195.4869905,"worst","bst"
6,78,95.3917050691244,"framing",32,10,4225.4768805,"worst","bst"
6,78,95.852534562212,"framing",32,10,4193.997621,"worst","bst"
6,78,96.3133640552995,"framing",32,10,4200.832171,"worst","bst"
6,78,96.7741935483871,"framing",32,10,4198.887907,"worst","bst"
6,78,97.2350230414747,"framing",32,10,4190.003438,"worst","bst"
6,78,97.6958525345622,"framing",32,10,4193.3427295,"worst","bst"
6,78,98.1566820276498,"framing",32,10,4206.7857055,"worst","bst"
6,78,98.6175115207373,"framing",32,10,4239.6350875,"worst","bst"
6,78,99.0783410138249,"framing",32,10,4260.4754045,"worst","bst"
6,78,99.5391705069124,"framing",32,10,4218.841,"worst","bst"
6,78,100,"framing",32,10,4242.1384965,"worst","bst"
2,6,0.62111801242236,"gradual",16,10,2.882982,"median","composite"
2,6,1.24223602484472,"gradual",16,10,2.930214,"median","composite"
2,6,1.86335403726708,"gradual",16,10,2.925229,"median","composite"
2,6,2.48447204968944,"gradual",16,10,2.850216,"median","composite"
2,6,3.1055900621118,"gradual",16,10,2.9285525,"median","composite"
2,6,3.72670807453416,"gradual",16,10,2.878654,"median","composite"
2,6,4.34782608695652,"gradual",16,10,2.919245,"median","composite"
2,6,4.96894409937888,"gradual",16,10,2.8855765,"median","composite"
2,6,5.59006211180124,"gradual",16,10,2.8612565,"median","composite"
2,6,6.2111801242236,"gradual",16,10,2.916947,"median","composite"
2,6,6.83229813664596,"gradual",16,10,2.868816,"median","composite"
2,6,7.45341614906832,"gradual",16,10,2.9359415,"median","composite"
2,6,8.07453416149068,"gradual",16,10,2.9934245,"median","composite"
2,6,8.69565217391304,"gradual",16,10,2.9862685,"median","composite"
2,6,9.3167701863354,"gradual",16,10,3.000578,"median","composite"
2,6,9.93788819875776,"gradual",16,10,2.974474,"median","composite"
2,6,10.5590062111801,"gradual",16,10,3.2799535,"median","composite"
2,6,11.1801242236025,"gradual",16,10,3.226451,"median","composite"
2,6,11.8012422360248,"gradual",16,10,3.291364,"median","composite"
2,6,12.4223602484472,"gradual",16,10,3.384805,"median","composite"
2,6,13.0434782608696,"gradual",16,10,3.244979,"median","composite"
2,6,13.6645962732919,"gradual",16,10,3.2860845,"median","composite"
2,6,14.2857142857143,"gradual",16,10,3.457533,"median","composite"
2,6,14.9068322981366,"gradual",16,10,3.3566485,"median","composite"
2,6,15.527950310559,"gradual",16,10,3.3865485,"median","composite"
2,6,16.1490683229814,"gradual",16,10,3.3312705,"median","composite"
2,6,16.7701863354037,"gradual",16,10,3.3020425,"median","composite"
2,6,17.3913043478261,"gradual",16,10,3.378489,"median","composite"
2,6,18.0124223602484,"gradual",16,10,3.525807,"median","composite"
2,6,18.6335403726708,"gradual",16,10,3.488267,"median","composite"
2,6,19.2546583850932,"gradual",16,10,3.515365,"median","composite"
2,6,19.8757763975155,"gradual",16,10,3.447087,"median","composite"
2,6,20.4968944099379,"gradual",16,10,3.6410495,"median","composite"
2,6,21.1180124223602,"gradual",16,10,3.5658015,"median","composite"
2,6,21.7391304347826,"gradual",16,10,3.463862,"median","composite"
2,6,22.360248447205,"gradual",16,10,3.400063,"median","composite"
2,6,22.9813664596273,"gradual",16,10,3.4129315,"median","composite"
2,6,23.6024844720497,"gradual",16,10,3.5449245,"median","composite"
2,6,24.223602484472,"gradual",16,10,3.549126,"median","composite"
2,6,24.8447204968944,"gradual",16,10,3.7097575,"median","composite"
2,6,25.4658385093168,"gradual",16,10,3.6429885,"median","composite"
2,6,26.0869565217391,"gradual",16,10,3.4775525,"median","composite"
2,6,26.7080745341615,"gradual",16,10,3.6728615,"median","composite"
2,6,27.3291925465839,"gradual",16,10,3.93814,"median","composite"
2,6,27.9503105590062,"gradual",16,10,3.8848525,"median","composite"
2,6,28.5714285714286,"gradual",16,10,4.4580755,"median","composite"
2,6,29.1925465838509,"gradual",16,10,4.678025,"median","composite"
2,6,29.8136645962733,"gradual",16,10,4.5910345,"median","composite"
2,6,30.4347826086957,"gradual",16,10,4.6588385,"median","composite"
2,6,31.055900621118,"gradual",16,10,4.8072495,"median","composite"
2,6,31.6770186335404,"gradual",16,10,4.7592805,"median","composite"
2,6,32.2981366459627,"gradual",16,10,4.961884,"median","composite"
2,6,32.9192546583851,"gradual",16,10,4.7256755,"median","composite"
2,6,33.5403726708075,"gradual",16,10,5.0484135,"median","composite"
2,6,34.1614906832298,"gradual",16,10,4.974117,"median","composite"
2,6,34.7826086956522,"gradual",16,10,4.952135,"median","composite"
2,6,35.4037267080745,"gradual",16,10,5.0609015,"median","composite"
2,6,36.0248447204969,"gradual",16,10,4.946749,"median","composite"
2,6,36.6459627329193,"gradual",16,10,4.99982,"median","composite"
2,6,37.2670807453416,"gradual",16,10,5.0331895,"median","composite"
2,6,37.888198757764,"gradual",16,10,4.9580245,"median","composite"
2,6,38.5093167701863,"gradual",16,10,4.9658785,"median","composite"
2,6,39.1304347826087,"gradual",16,10,4.8940385,"median","composite"
2,6,39.7515527950311,"gradual",16,10,5.0657775,"median","composite"
2,6,40.3726708074534,"gradual",16,10,5.213259,"median","composite"
2,6,40.9937888198758,"gradual",16,10,5.0445895,"median","composite"
2,6,41.6149068322981,"gradual",16,10,5.2025505,"median","composite"
2,6,42.2360248447205,"gradual",16,10,5.1120615,"median","composite"
2,6,42.8571428571429,"gradual",16,10,6.1383425,"median","composite"
2,6,43.4782608695652,"gradual",16,10,5.200467,"median","composite"
2,6,44.0993788819876,"gradual",16,10,5.1668345,"median","composite"
2,6,44.7204968944099,"gradual",16,10,5.9490005,"median","composite"
2,6,45.3416149068323,"gradual",16,10,6.0207345,"median","composite"
2,6,45.9627329192547,"gradual",16,10,5.903209,"median","composite"
2,6,46.583850931677,"gradual",16,10,6.1079495,"median","composite"
2,6,47.2049689440994,"gradual",16,10,6.280648,"median","composite"
2,6,47.8260869565217,"gradual",16,10,5.7479145,"median","composite"
2,6,48.4472049689441,"gradual",16,10,6.626391,"median","composite"
2,6,49.0683229813665,"gradual",16,10,6.6464975,"median","composite"
2,6,49.6894409937888,"gradual",16,10,19.256814,"median","composite"
2,6,50.3105590062112,"gradual",16,10,19.2416455,"median","composite"
2,6,50.9316770186335,"gradual",16,10,17.664861,"median","composite"
2,6,51.5527950310559,"gradual",16,10,17.309921,"median","composite"
2,6,52.1739130434783,"gradual",16,10,17.645583,"median","composite"
2,6,52.7950310559006,"gradual",16,10,17.755629,"median","composite"
2,6,53.416149068323,"gradual",16,10,17.5186915,"median","composite"
2,6,54.0372670807453,"gradual",16,10,17.8516265,"median","composite"
2,6,54.6583850931677,"gradual",16,10,17.8437605,"median","composite"
2,6,55.2795031055901,"gradual",16,10,17.4785535,"median","composite"
2,6,55.9006211180124,"gradual",16,10,17.52245,"median","composite"
2,6,56.5217391304348,"gradual",16,10,17.772207,"median","composite"
2,6,57.1428571428571,"gradual",16,10,17.702671,"median","composite"
2,6,57.7639751552795,"gradual",16,10,23.325447,"median","composite"
2,6,58.3850931677019,"gradual",16,10,21.9206845,"median","composite"
2,6,59.0062111801242,"gradual",16,10,21.7894835,"median","composite"
2,6,59.6273291925466,"gradual",16,10,21.5129555,"median","composite"
2,6,60.2484472049689,"gradual",16,10,24.088223,"median","composite"
2,6,60.8695652173913,"gradual",16,10,45.448322,"median","composite"
2,6,61.4906832298137,"gradual",16,10,44.94234,"median","composite"
2,6,62.111801242236,"gradual",16,10,45.373664,"median","composite"
2,6,62.7329192546584,"gradual",16,10,45.0370575,"median","composite"
2,6,63.3540372670807,"gradual",16,10,84.3054785,"median","composite"
2,6,63.9751552795031,"gradual",16,10,84.7271235,"median","composite"
2,6,64.5962732919255,"gradual",16,10,84.3788985,"median","composite"
2,6,65.2173913043478,"gradual",16,10,84.8451935,"median","composite"
2,6,65.8385093167702,"gradual",16,10,95.680237,"median","composite"
2,6,66.4596273291926,"gradual",16,10,96.178426,"median","composite"
2,6,67.0807453416149,"gradual",16,10,96.0105095,"median","composite"
2,6,67.7018633540373,"gradual",16,10,95.9279525,"median","composite"
2,6,68.3229813664596,"gradual",16,10,95.6809115,"median","composite"
2,6,68.944099378882,"gradual",16,10,106.545099,"median","composite"
2,6,69.5652173913043,"gradual",16,10,109.0697785,"median","composite"
2,6,70.1863354037267,"gradual",16,10,68.329983,"median","composite"
2,6,70.8074534161491,"gradual",16,10,68.350747,"median","composite"
2,6,71.4285714285714,"gradual",16,10,67.6027855,"median","composite"
2,6,72.0496894409938,"gradual",16,10,71.552425,"median","composite"
2,6,72.6708074534162,"gradual",16,10,72.0559995,"median","composite"
2,6,73.2919254658385,"gradual",16,10,72.4952875,"median","composite"
2,6,73.9130434782609,"gradual",16,10,72.949544,"median","composite"
2,6,74.5341614906832,"gradual",16,10,73.141736,"median","composite"
2,6,75.1552795031056,"gradual",16,10,70.7455195,"median","composite"
2,6,75.7763975155279,"gradual",16,10,72.6446075,"median","composite"
2,6,76.3975155279503,"gradual",16,10,60.101436,"median","composite"
2,6,77.0186335403727,"gradual",16,10,60.179362,"median","composite"
2,6,77.639751552795,"gradual",16,10,60.0242135,"median","composite"
2,6,78.2608695652174,"gradual",16,10,60.105459,"median","composite"
2,6,78.8819875776398,"gradual",16,10,59.773454,"median","composite"
2,6,79.5031055900621,"gradual",16,10,59.79949,"median","composite"
2,6,80.1242236024845,"gradual",16,10,60.1701195,"median","composite"
2,6,80.7453416149068,"gradual",16,10,41.139622,"median","composite"
2,6,81.3664596273292,"gradual",16,10,39.997792,"median","composite"
2,6,81.9875776397515,"gradual",16,10,41.1603805,"median","composite"
2,6,82.6086956521739,"gradual",16,10,41.089562,"median","composite"
2,6,83.2298136645963,"gradual",16,10,40.8154405,"median","composite"
2,6,83.8509316770186,"gradual",16,10,40.7507925,"median","composite"
2,6,84.472049689441,"gradual",16,10,39.965963,"median","composite"
2,6,85.0931677018634,"gradual",16,10,39.519519,"median","composite"
2,6,85.7142857142857,"gradual",16,10,39.027987,"median","composite"
2,6,86.3354037267081,"gradual",16,10,40.0703675,"median","composite"
2,6,86.9565217391304,"gradual",16,10,40.5270005,"median","composite"
2,6,87.5776397515528,"gradual",16,10,39.376344,"median","composite"
2,6,88.1987577639752,"gradual",16,10,35.3541805,"median","composite"
2,6,88.8198757763975,"gradual",16,10,35.639514,"median","composite"
2,6,89.4409937888199,"gradual",16,10,27.189818,"median","composite"
2,6,90.0621118012422,"gradual",16,10,26.556962,"median","composite"
2,6,90.6832298136646,"gradual",16,10,27.5579185,"median","composite"
2,6,91.304347826087,"gradual",16,10,27.4065005,"median","composite"
2,6,91.9254658385093,"gradual",16,10,17.120657,"median","composite"
2,6,92.5465838509317,"gradual",16,10,16.7476405,"median","composite"
2,6,93.167701863354,"gradual",16,10,4.7990835,"median","composite"
2,6,93.7888198757764,"gradual",16,10,4.9730035,"median","composite"
2,6,94.4099378881988,"gradual",16,10,3.7949695,"median","composite"
2,6,95.0310559006211,"gradual",16,10,4.9725385,"median","composite"
2,6,95.6521739130435,"gradual",16,10,4.984235,"median","composite"
2,6,96.2732919254658,"gradual",16,10,4.8951585,"median","composite"
2,6,96.8944099378882,"gradual",16,10,4.993645,"median","composite"
2,6,97.5155279503106,"gradual",16,10,3.907872,"median","composite"
2,6,98.1366459627329,"gradual",16,10,4.774693,"median","composite"
2,6,98.7577639751553,"gradual",16,10,4.832435,"median","composite"
2,6,99.3788819875776,"gradual",16,10,135.8870425,"median","composite"
2,6,100,"gradual",16,10,1.9642115,"median","composite"
2,13,0.62111801242236,"gradual",16,10,2.949626,"best","composite"
2,13,1.24223602484472,"gradual",16,10,2.9081565,"best","composite"
2,13,1.86335403726708,"gradual",16,10,2.854365,"best","composite"
2,13,2.48447204968944,"gradual",16,10,2.984592,"best","composite"
2,13,3.1055900621118,"gradual",16,10,2.974243,"best","composite"
2,13,3.72670807453416,"gradual",16,10,3.052208,"best","composite"
2,13,4.34782608695652,"gradual",16,10,3.01741,"best","composite"
2,13,4.96894409937888,"gradual",16,10,3.011708,"best","composite"
2,13,5.59006211180124,"gradual",16,10,2.996359,"best","composite"
2,13,6.2111801242236,"gradual",16,10,3.0232725,"best","composite"
2,13,6.83229813664596,"gradual",16,10,3.0907495,"best","composite"
2,13,7.45341614906832,"gradual",16,10,3.026474,"best","composite"
2,13,8.07453416149068,"gradual",16,10,3.1220775,"best","composite"
2,13,8.69565217391304,"gradual",16,10,3.0356315,"best","composite"
2,13,9.3167701863354,"gradual",16,10,2.9398725,"best","composite"
2,13,9.93788819875776,"gradual",16,10,2.9813775,"best","composite"
2,13,10.5590062111801,"gradual",16,10,3.302015,"best","composite"
2,13,11.1801242236025,"gradual",16,10,3.44467,"best","composite"
2,13,11.8012422360248,"gradual",16,10,3.121083,"best","composite"
2,13,12.4223602484472,"gradual",16,10,3.4424255,"best","composite"
2,13,13.0434782608696,"gradual",16,10,3.2531835,"best","composite"
2,13,13.6645962732919,"gradual",16,10,3.344375,"best","composite"
2,13,14.2857142857143,"gradual",16,10,3.3921155,"best","composite"
2,13,14.9068322981366,"gradual",16,10,3.314522,"best","composite"
2,13,15.527950310559,"gradual",16,10,3.3923865,"best","composite"
2,13,16.1490683229814,"gradual",16,10,3.5829355,"best","composite"
2,13,16.7701863354037,"gradual",16,10,3.445645,"best","composite"
2,13,17.3913043478261,"gradual",16,10,3.391461,"best","composite"
2,13,18.0124223602484,"gradual",16,10,3.315678,"best","composite"
2,13,18.6335403726708,"gradual",16,10,3.539952,"best","composite"
2,13,19.2546583850932,"gradual",16,10,3.5032335,"best","composite"
2,13,19.8757763975155,"gradual",16,10,3.494945,"best","composite"
2,13,20.4968944099379,"gradual",16,10,3.462882,"best","composite"
2,13,21.1180124223602,"gradual",16,10,3.555577,"best","composite"
2,13,21.7391304347826,"gradual",16,10,3.562549,"best","composite"
2,13,22.360248447205,"gradual",16,10,3.583624,"best","composite"
2,13,22.9813664596273,"gradual",16,10,3.6173245,"best","composite"
2,13,23.6024844720497,"gradual",16,10,3.6250895,"best","composite"
2,13,24.223602484472,"gradual",16,10,3.596102,"best","composite"
2,13,24.8447204968944,"gradual",16,10,3.6305885,"best","composite"
2,13,25.4658385093168,"gradual",16,10,3.645884,"best","composite"
2,13,26.0869565217391,"gradual",16,10,3.543972,"best","composite"
2,13,26.7080745341615,"gradual",16,10,3.73092,"best","composite"
2,13,27.3291925465839,"gradual",16,10,3.7699775,"best","composite"
2,13,27.9503105590062,"gradual",16,10,3.6186855,"best","composite"
2,13,28.5714285714286,"gradual",16,10,4.0850595,"best","composite"
2,13,29.1925465838509,"gradual",16,10,4.0341485,"best","composite"
2,13,29.8136645962733,"gradual",16,10,4.0213795,"best","composite"
2,13,30.4347826086957,"gradual",16,10,3.936039,"best","composite"
2,13,31.055900621118,"gradual",16,10,4.02231,"best","composite"
2,13,31.6770186335404,"gradual",16,10,4.0292235,"best","composite"
2,13,32.2981366459627,"gradual",16,10,3.966225,"best","composite"
2,13,32.9192546583851,"gradual",16,10,3.955562,"best","composite"
2,13,33.5403726708075,"gradual",16,10,3.9998425,"best","composite"
2,13,34.1614906832298,"gradual",16,10,4.143869,"best","composite"
2,13,34.7826086956522,"gradual",16,10,4.02944,"best","composite"
2,13,35.4037267080745,"gradual",16,10,3.961976,"best","composite"
2,13,36.0248447204969,"gradual",16,10,4.0383865,"best","composite"
2,13,36.6459627329193,"gradual",16,10,3.9007935,"best","composite"
2,13,37.2670807453416,"gradual",16,10,4.1320295,"best","composite"
2,13,37.888198757764,"gradual",16,10,4.179189,"best","composite"
2,13,38.5093167701863,"gradual",16,10,4.1165565,"best","composite"
2,13,39.1304347826087,"gradual",16,10,4.1420995,"best","composite"
2,13,39.7515527950311,"gradual",16,10,4.1634515,"best","composite"
2,13,40.3726708074534,"gradual",16,10,4.15133,"best","composite"
2,13,40.9937888198758,"gradual",16,10,4.072962,"best","composite"
2,13,41.6149068322981,"gradual",16,10,4.1758695,"best","composite"
2,13,42.2360248447205,"gradual",16,10,4.2336345,"best","composite"
2,13,42.8571428571429,"gradual",16,10,3.997647,"best","composite"
2,13,43.4782608695652,"gradual",16,10,5.1733925,"best","composite"
2,13,44.0993788819876,"gradual",16,10,7.801419,"best","composite"
2,13,44.7204968944099,"gradual",16,10,5.511718,"best","composite"
2,13,45.3416149068323,"gradual",16,10,5.674144,"best","composite"
2,13,45.9627329192547,"gradual",16,10,5.7481985,"best","composite"
2,13,46.583850931677,"gradual",16,10,5.6493395,"best","composite"
2,13,47.2049689440994,"gradual",16,10,5.6278405,"best","composite"
2,13,47.8260869565217,"gradual",16,10,5.5975575,"best","composite"
2,13,48.4472049689441,"gradual",16,10,6.287422,"best","composite"
2,13,49.0683229813665,"gradual",16,10,6.0459325,"best","composite"
2,13,49.6894409937888,"gradual",16,10,38.531826,"best","composite"
2,13,50.3105590062112,"gradual",16,10,39.0083475,"best","composite"
2,13,50.9316770186335,"gradual",16,10,28.205661,"best","composite"
2,13,51.5527950310559,"gradual",16,10,28.325296,"best","composite"
2,13,52.1739130434783,"gradual",16,10,28.3951035,"best","composite"
2,13,52.7950310559006,"gradual",16,10,28.7832375,"best","composite"
2,13,53.416149068323,"gradual",16,10,28.293723,"best","composite"
2,13,54.0372670807453,"gradual",16,10,28.249696,"best","composite"
2,13,54.6583850931677,"gradual",16,10,27.2502105,"best","composite"
2,13,55.2795031055901,"gradual",16,10,27.5784485,"best","composite"
2,13,55.9006211180124,"gradual",16,10,17.2516365,"best","composite"
2,13,56.5217391304348,"gradual",16,10,16.9030115,"best","composite"
2,13,57.1428571428571,"gradual",16,10,17.1111155,"best","composite"
2,13,57.7639751552795,"gradual",16,10,16.2744375,"best","composite"
2,13,58.3850931677019,"gradual",16,10,16.4939225,"best","composite"
2,13,59.0062111801242,"gradual",16,10,16.5097755,"best","composite"
2,13,59.6273291925466,"gradual",16,10,16.5755625,"best","composite"
2,13,60.2484472049689,"gradual",16,10,17.284077,"best","composite"
2,13,60.8695652173913,"gradual",16,10,16.5876945,"best","composite"
2,13,61.4906832298137,"gradual",16,10,17.8008885,"best","composite"
2,13,62.111801242236,"gradual",16,10,17.5834005,"best","composite"
2,13,62.7329192546584,"gradual",16,10,17.257723,"best","composite"
2,13,63.3540372670807,"gradual",16,10,17.6751125,"best","composite"
2,13,63.9751552795031,"gradual",16,10,17.472128,"best","composite"
2,13,64.5962732919255,"gradual",16,10,17.5199775,"best","composite"
2,13,65.2173913043478,"gradual",16,10,17.8925255,"best","composite"
2,13,65.8385093167702,"gradual",16,10,17.7288155,"best","composite"
2,13,66.4596273291926,"gradual",16,10,17.1237715,"best","composite"
2,13,67.0807453416149,"gradual",16,10,17.1721265,"best","composite"
2,13,67.7018633540373,"gradual",16,10,16.87502,"best","composite"
2,13,68.3229813664596,"gradual",16,10,6.99907,"best","composite"
2,13,68.944099378882,"gradual",16,10,6.6212935,"best","composite"
2,13,69.5652173913043,"gradual",16,10,6.6187325,"best","composite"
2,13,70.1863354037267,"gradual",16,10,6.563808,"best","composite"
2,13,70.8074534161491,"gradual",16,10,6.548212,"best","composite"
2,13,71.4285714285714,"gradual",16,10,6.409788,"best","composite"
2,13,72.0496894409938,"gradual",16,10,6.4280345,"best","composite"
2,13,72.6708074534162,"gradual",16,10,6.698861,"best","composite"
2,13,73.2919254658385,"gradual",16,10,6.555199,"best","composite"
2,13,73.9130434782609,"gradual",16,10,6.6769945,"best","composite"
2,13,74.5341614906832,"gradual",16,10,6.5636065,"best","composite"
2,13,75.1552795031056,"gradual",16,10,8.2351575,"best","composite"
