id,stress,iter,95th,5th,median,mean,stdev,min,max
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,16,10,5855226.95,5741765.5,5741765.5,5741326.5,87304.90,5562425,5884949
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1861554.35,1788279.0,1788279,1794679.1,43448.37,1745869,1899929
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,4493899.15,4431984.5,4431984.5,4429726.9,50864.53,4348878,4497739
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,0,10,1854852.45,1775357.5,1775357.5,1783055.5,57159.37,1715949,1855023
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,16,10,2758658.20,2633557.0,2633557,2657130.6,57268.93,2593713,2777461
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,0,10,1872018.10,1738273.5,1738273.5,1766241.8,62609.32,1706680,1893889
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,16,10,4486387.10,4347238.5,4347238.5,4372026.2,79400.97,4265619,4489322
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,0,10,2304703.45,1779984.0,1779984,1865881.3,264502.60,1695225,2583658
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,16,10,12079645.90,11705786.0,11705786,11714362.8,248220.63,11399099,12250825
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,0,10,1868980.20,1778343.5,1778343.5,1783464.1,54482.96,1700532,1887900
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,16,10,6839540.25,6706249.0,6706249,6689411.2,105279.99,6535335,6889515
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,0,10,1881610.85,1752871.0,1752871,1772221.9,62657.57,1707636,1887347
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,16,10,2955235.50,2832923.0,2832923,2862463.8,69662.38,2753443,2961351
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,0,10,2301471.60,1760446.0,1760446,1844805.5,293194.87,1688173,2667615
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,16,10,5901525.40,5641193.5,5641193.5,5698962.4,120928.40,5596459,5977390
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,0,10,1842457.05,1770036.0,1770036,1764861.3,51406.74,1694669,1846377
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,16,10,2939054.60,2863950.5,2863950.5,2853365.6,62511.52,2758670,2975420
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,0,10,1871429.60,1751949.5,1751949.5,1775813.4,57668.68,1717330,1899992
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,16,10,5022062.25,4938198.5,4938198.5,4937316,65578.33,4849364,5036307
c2000004204300080b130005478024120a01040015020420f0080000000000000,0,10,2267875.05,1730624.0,1730624,1834755.7,273894.60,1681552,2594634
c2000004204300080b130005478024120a01040015020420f0080000000000000,16,10,2580136.90,2507875.5,2507875.5,2511281.3,46692.36,2447804,2608036
2000000000000000000000000000000000000000000000080000000000000000,0,10,1914346.05,1746262.5,1746262.5,1767859.1,89814.80,1702424,2007420
2000000000000000000000000000000000000000000000080000000000000000,16,10,1978523.75,1956027.5,1956027.5,1952669.8,23493.71,1916349,1980758
820000000002000000000000418020120000000014020000b0000000000000000,0,10,1872476.60,1760446.5,1760446.5,1768987.6,63612.31,1700157,1912334
820000000002000000000000418020120000000014020000b0000000000000000,16,10,2226174.65,2083936.0,2083936,2108647.2,71331.49,2038617,2263238
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f,0,10,2218121.10,1763621.5,1763621.5,1833442.2,246208.98,1688005,2517867
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f,16,10,5869673.30,5671173.5,5671173.5,5701155.5,95929.42,5619582,5920895
c20000000042000000130000458020120a00040014020000b0000000000000000,0,10,1952580.05,1735687.0,1735687,1769420.2,105341.32,1681479,2035268
c20000000042000000130000458020120a00040014020000b0000000000000000,16,10,2186549.80,2134712.5,2134712.5,2117124.5,51589.10,2049200,2198005
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd210104312,0,10,1874019.30,1734090.5,1734090.5,1766457.4,66942.58,1707751,1875354
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd210104312,16,10,4401517.20,4312564.0,4312564,4320371.8,51811.68,4259676,4424307
3d3c5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,2204615.80,1748990.5,1748990.5,1828879.4,227618.25,1685077,2449738
3d3c5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,2936066.60,2891465.0,2891465,2883698.1,43924.80,2799125,2941679
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1948876.25,1780394.0,1780394,1804054.3,89387.33,1714102,2016698
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,3025627.35,2868860.5,2868860.5,2889907.3,90060.26,2789819,3040098
1c284102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1916805.35,1774055.0,1774055,1784531.8,75055.72,1704746,1935776
1c284102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,3183753.90,3053660.5,3053660.5,3077778.7,64358.40,2993062,3195426
c2000004204200080b130004478024120a01040015020400b0080000000000000,0,10,1836115.10,1764165.0,1764165,1768481.1,49932.74,1691747,1845125
c2000004204200080b130004478024120a01040015020400b0080000000000000,16,10,2760546.10,2529454.0,2529454,2546746.8,131442.32,2440150,2890714
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,0,10,1879449.65,1769872.5,1769872.5,1782822,68709.07,1704234,1903220
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,16,10,5906812.15,5750393.5,5750393.5,5766145.3,92571.24,5636541,5969809
82000000000200000000000001800000000000000000000080000000000000000,0,10,1857361.20,1731379.5,1731379.5,1747284.7,66753.87,1660513,1866777
82000000000200000000000001800000000000000000000080000000000000000,16,10,2280283.75,1962246.0,1962246,2005354.1,181714.74,1869487,2508679
1c2040004304300080b130885478124160a01048055020420f40a0000000000000,0,10,1927515.10,1747021.0,1747021,1775097,88638.92,1698356,1966558
1c2040004304300080b130885478124160a01048055020420f40a0000000000000,16,10,2701957.10,2646073.5,2646073.5,2638595.7,45851.13,2581805,2723954
82000000000200000000000000000000000000000000000080000000000000000,0,10,1887258.15,1723366.5,1723366.5,1757462.1,70934.50,1702058,1893546
82000000000200000000000000000000000000000000000080000000000000000,16,10,1995570.65,1980596.5,1980596.5,1967595.1,34088.82,1885510,1998047
1c2000004204300080b130085478024160a01040055020420f00a0000000000000,0,10,1839458.70,1719694.5,1719694.5,1736312.5,57485.75,1677515,1862010
1c2000004204300080b130085478024160a01040055020420f00a0000000000000,16,10,2732363.10,2656724.0,2656724,2654481.4,58825.53,2554172,2737341
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ee73f,0,10,2240226.75,1769665.0,1769665,1844727.7,252736.91,1701467,2548614
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ee73f,16,10,8277574.50,8241671.5,8241671.5,8214519.3,65364.55,8086491,8281764
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004000,0,10,1879854.10,1736983.5,1736983.5,1763542.4,69196.41,1701026,1906558
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004000,16,10,6803229.65,6651895.5,6651895.5,6655697.4,91686.43,6544291,6860300
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a2080000000000,0,10,1913242.15,1779302.5,1779302.5,1784592.5,76273.97,1693114,1933255
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a2080000000000,16,10,4291694.80,4136966.5,4136966.5,4162837,83432.59,4063569,4325758
1d2c4953574d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,0,10,1837473.50,1753655.5,1753655.5,1762243.4,48574.61,1707122,1867331
1d2c4953574d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,16,10,4538725.90,4407257.5,4407257.5,4429799.4,82632.22,4305398,4547329
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff3f,0,10,1902670.25,1736423.0,1736423,1761833.3,89641.48,1664604,1942880
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff3f,16,10,5841099.05,5762341.5,5762341.5,5760118.8,68150.77,5639067,5847818
82000000000200000000000001800002000000000002000080000000000000000,0,10,1843159.50,1755461.0,1755461,1762783.5,49650.32,1695768,1850085
82000000000200000000000001800002000000000002000080000000000000000,16,10,2283254.75,1959399.0,1959399,2009257.1,179265.22,1900605,2511902
1d2c4953574d7c10dbb7b99b56f9334d67a930dbad51b557eff2a2080000000000,0,10,1851354.95,1730170.5,1730170.5,1757940.1,60325.44,1692300,1865615
1d2c4953574d7c10dbb7b99b56f9334d67a930dbad51b557eff2a2080000000000,16,10,4431313.70,4338791.5,4338791.5,4352230.7,58445.98,4277770,4443479
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,0,10,1906307.30,1764451.0,1764451,1781419,72819.89,1702947,1925552
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,16,10,13620614.60,13443733.0,13443733,13427379.9,158586.92,13124355,13636343
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa3edfb901ec337,0,10,1878361.15,1742788.0,1742788,1759990,69435.56,1688872,1879582
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa3edfb901ec337,16,10,13331982.80,13209228.5,13209228.5,13203106.8,95671.70,13080574,13333070
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0000000000000,0,10,2355676.35,1785560.5,1785560.5,1878189.8,281404.96,1716436,2638437
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0000000000000,16,10,4248282.40,4184352.5,4184352.5,4159774.9,77709.34,4030522,4259500
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff7f,0,10,1853752.30,1735007.0,1735007,1746766.2,69588.85,1667076,1892527
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff7f,16,10,5862507.20,5742869.0,5742869,5745087.7,75696.22,5643630,5893667
3d3c5b73574d7d34dbb7fd9b56f9b74d7febb6dbadd1b7dfeff2a289d200004012,0,10,1899678.70,1753938.0,1753938,1775229,82505.51,1686759,1948321
3d3c5b73574d7d34dbb7fd9b56f9b74d7febb6dbadd1b7dfeff2a289d200004012,16,10,5688892.90,5589905.0,5589905,5601169.2,75435.75,5466792,5691709
3d2c5b73574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1866381.40,1755655.0,1755655,1763897.3,65105.50,1699254,1877716
3d2c5b73574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,5757771.90,5688320.5,5688320.5,5673445,67856.79,5564920,5758203
