program_id,permutation_id,path_id,level_id,context_name,spec_type,expr_type
4,14387,80,78,tree_remove_lemma_left2,unfold,pred
4,14388,80,79,tree_max_lemma,pre,pred
4,14389,80,80,bstRemove,pred,pred
4,14390,80,81,tree_max_helper,post,bool
4,14391,80,82,main,inv,rem_imp
4,14392,80,83,treeRemove,pred,pred
4,14393,80,84,tree_remove,post,rem_imp
4,14394,80,85,tree_add_helper,unfold,pred
4,14395,80,86,tree_main_lemma_bst,fold,pred
4,14396,80,87,tree_min_helper,fold,pred
4,14397,80,88,tree_add_helper,post,pred
4,14398,80,89,treeRemove,pred,rem_imp
4,14399,80,90,tree_remove_lemma_right,fold,pred
4,14400,80,91,tree_max_lemma,post,rem_imp
4,14401,80,92,bst,pred,acc
4,14402,80,93,tree_remove_lemma,fold,pred
4,14403,80,94,tree_main_lemma_bst,pre,rem_imp
4,14404,80,95,tree_contains,pre,pred
4,14405,80,96,tree_add,pre,pred
4,14406,80,97,tree_remove_lemma,pre,pred
4,14407,80,98,tree_contains,fold,pred
4,14408,80,99,tree_remove_helper,unfold,pred
4,14409,80,100,tree_remove_helper,fold,pred
4,14410,80,101,tree_remove_lemma_left,fold,pred
4,14411,80,102,tree_add,fold,pred
4,14412,80,103,tree_min_helper,pre,bool
4,14413,80,104,tree_add,pre,bool
4,14414,80,105,tree_remove_lemma_left,pre,bool
4,14415,80,106,create_tree,fold,pred
4,14416,80,107,tree_max_helper,unfold,pred
4,14417,80,108,tree_add,pre,rem_imp
4,14418,80,109,bst,pred,pred
4,14419,80,110,tree_remove,pre,pred
4,14420,80,111,tree_remove_lemma_max,pre,bool
4,14421,80,112,tree_min_helper,unfold,pred
4,14422,80,113,bstRemove,pred,acc
4,14423,80,114,tree_remove_lemma_left,pre,pred
4,14424,80,115,tree_remove_lemma_right,unfold,pred
4,14425,80,116,tree_main_lemma_bst,post,pred
4,14426,80,117,tree_min_helper,assert,bool
4,14427,80,118,tree_contains,post,pred
4,14428,80,119,tree_remove_lemma_max,pre,rem_imp
4,14429,80,120,tree_remove_lemma_min,pre,pred
4,14430,80,121,tree_remove,pre,rem_imp
4,14431,80,122,main,post,bool
4,14432,80,123,tree_max_helper,fold,pred
4,14433,80,124,tree_remove_lemma_min,fold,pred
4,14434,80,125,tree_remove_lemma_left,unfold,pred
4,14435,80,126,tree_max_helper,unfold,pred
4,14436,80,127,main,inv,bool
4,14437,80,128,main,pre,rem_imp
4,14438,80,129,tree_remove_lemma_left,fold,pred
4,14439,80,130,main,post,rem_imp
4,14440,80,131,tree_min_helper,post,pred
4,14441,80,132,bst,pred,bool
4,14442,80,133,create_tree,pre,rem_imp
4,14443,80,134,tree_contains_helper,fold,pred
4,14444,80,135,bstRemove,pred,bool
4,14445,80,136,tree_remove_lemma_min,pre,bool
4,14446,80,137,tree_remove_lemma_right,pre,pred
4,14447,80,138,tree_min_helper,unfold,pred
4,14448,80,139,tree_main_lemma,post,pred
4,14449,80,140,bst,pred,bool
4,14450,80,141,tree_contains,pre,rem_imp
4,14451,80,142,tree_remove_lemma_left,pre,rem_imp
4,14452,80,143,tree_min_lemma,fold,pred
4,14453,80,144,tree_min_lemma,post,pred
4,14454,80,145,tree_main_lemma,unfold,pred
4,14455,80,146,tree_contains,post,rem_imp
4,14456,80,147,tree_min,fold,pred
4,14457,80,148,tree_add_helper,pre,bool
4,14458,80,149,tree,pred,pred
4,14459,80,150,tree_remove_helper,fold,pred
4,14460,80,151,tree_remove_lemma_left,post,rem_imp
4,14461,80,152,tree_min,unfold,pred
4,14462,80,153,tree_remove_lemma,post,rem_imp
4,14463,80,154,tree_remove_helper,unfold,pred
4,14464,80,155,tree_remove_lemma_min,unfold,pred
4,14465,80,156,create_tree_helper,fold,pred
4,14466,80,157,tree_main_lemma,post,rem_imp
4,14467,80,158,tree_add_helper,fold,pred
4,14468,80,159,tree_max,pre,rem_imp
4,14469,80,160,tree_remove_lemma_left2,fold,pred
4,14470,80,161,create_tree_helper,pre,rem_imp
4,14471,80,162,tree_remove_lemma_min,pre,rem_imp
4,14472,80,163,tree_remove_lemma_min,post,pred
4,14473,80,164,tree_remove_lemma_left2,pre,rem_imp
4,14474,80,165,tree_remove_lemma_left2,post,rem_imp
4,14475,80,166,tree_add_helper,pre,rem_imp
4,14476,80,167,create_tree,post,pred
4,14477,80,168,tree_contains_helper,pre,pred
4,14478,80,169,tree_remove_lemma,pre,rem_imp
4,14479,80,170,tree,pred,rem_imp
4,14480,80,171,tree_max_helper,fold,pred
4,14481,80,172,tree_main_lemma,pre,rem_imp
4,14482,80,173,bstRemove,pred,acc
4,14483,80,174,tree_add_helper,post,rem_imp
4,14484,80,175,bstRemove,pred,bool
4,14485,80,176,create_tree,post,rem_imp
4,14486,80,177,main,inv,rem_imp
4,14487,80,178,tree_min_helper,fold,pred
4,14488,80,179,tree_add,post,rem_imp
4,14489,80,180,tree_remove_lemma_min,post,rem_imp
4,14490,80,181,tree_contains_helper,fold,pred
4,14491,80,182,tree_remove_helper,post,rem_imp
4,14492,80,183,tree_min_helper,pre,rem_imp
4,14493,80,184,tree_max_helper,post,rem_imp
4,14494,80,185,tree_max_lemma,pre,bool
4,14495,80,186,bstRemove,pred,rem_imp
4,14496,80,187,tree_min,post,pred
4,14497,80,188,tree_min_lemma,pre,pred
4,14498,80,189,tree_contains_helper,unfold,pred
4,14499,80,190,tree_remove_lemma_max,post,pred
4,14500,80,191,tree_contains_helper,post,rem_imp
4,14501,80,192,tree_remove_lemma_max,post,rem_imp
4,14502,80,193,create_tree_helper,post,rem_imp
4,14503,80,194,tree_min_lemma,pre,rem_imp
4,14504,80,195,bst,pred,acc
4,14505,80,196,tree_contains_helper,pre,rem_imp
4,14506,80,197,tree_main_lemma_bst,post,rem_imp
4,14507,80,198,tree_min,pre,rem_imp
4,14508,80,199,tree_remove_lemma_right,pre,rem_imp
4,14509,80,200,bst,pred,acc
4,14510,80,201,tree_remove_helper,pre,rem_imp
4,14511,80,202,tree_remove_lemma_right,post,rem_imp
4,14512,80,203,tree_max_lemma,pre,rem_imp
4,14513,80,204,tree_min_helper,post,bool
4,14514,80,205,tree_min_lemma,post,rem_imp
4,14515,80,206,tree_min,post,rem_imp
4,14516,80,207,tree_max_helper,pre,rem_imp
4,14517,80,208,tree_min_helper,post,rem_imp
4,14518,80,209,bst,pred,rem_imp
6,271,17,1,insert,assert,bool
6,276,17,2,insert,assert,bool
6,280,17,3,left,pred,bool
6,287,17,4,preOrder,fold,pred
6,293,17,5,getBalance,pre,bool
6,296,17,6,insert,assert,acc
6,302,17,7,avlh,pred,bool
6,307,17,8,left,pred,acc
6,311,17,9,right,pred,acc
6,316,17,10,insert,assert,acc
6,320,17,11,insert,assert,bool
6,325,17,12,left,pred,acc
6,329,17,13,preOrder,unfold,pred
6,336,17,14,getBalance,pre,acc
6,342,17,15,avlh,pred,acc
6,346,17,16,insert,assert,bool
6,351,17,17,insert,assert,pred
6,358,17,18,rightRotate,post,pred
6,366,17,19,left,pred,bool
6,371,17,20,insert,post,bool
6,376,17,21,main,inv,pred
6,382,17,22,avlh,pred,acc
6,388,17,23,main,pre,bool
6,394,17,24,insert,unfold,pred
6,400,17,25,newNode,post,pred
6,406,17,26,insert,pre,acc
6,412,17,27,insert,unfold,pred
6,418,17,28,newNode,pre,bool
6,425,17,29,left,pred,pred
6,431,17,30,insert,assert,bool
6,440,17,31,insert,assert,bool
6,445,17,32,left,pred,pred
6,452,17,33,insert,fold,pred
6,459,17,34,insert,fold,pred
6,465,17,35,right,pred,acc
6,471,17,36,insert,assert,bool
6,475,17,37,getBalance,pre,acc
6,481,17,38,main,inv,acc
6,490,17,39,main,fold,pred
6,497,17,40,insert,unfold,pred
6,502,17,41,insert,unfold,pred
6,509,17,42,insert,fold,pred
6,516,17,43,avlh,pred,pred
6,524,17,44,insert,assert,bool
6,530,17,45,insert,fold,pred
6,533,17,46,getBalance,post,acc
6,540,17,47,right,pred,bool
6,545,17,48,left,pred,acc
6,551,17,49,preOrder,post,pred
6,557,17,50,main,inv,bool
6,563,17,51,insert,assert,acc
6,569,17,52,emptyTree,fold,pred
6,575,17,53,right,pred,bool
6,581,17,54,rightRotate,pre,pred
6,587,17,55,insert,unfold,pred
6,592,17,56,leftRotate,unfold,pred
6,598,17,57,left,pred,bool
6,604,17,58,insert,post,bool
6,608,17,59,insert,assert,bool
6,614,17,60,rightRotate,fold,pred
6,619,17,61,left,pred,acc
6,627,17,62,newNode,post,bool
6,632,17,63,leftRotate,pre,pred
6,638,17,64,left,pred,acc
6,642,17,65,left,pred,acc
6,649,17,66,insert,fold,pred
6,655,17,67,insert,unfold,pred
6,661,17,68,insert,unfold,pred
6,666,17,69,insert,fold,pred
6,673,17,70,insert,assert,acc
6,681,17,71,right,pred,acc
6,688,17,72,insert,fold,pred
6,691,17,73,insert,assert,acc
6,697,17,74,avlh,pred,bool
6,703,17,75,left,pred,acc
6,709,17,76,right,pred,bool
6,714,17,77,insert,assert,pred
6,720,17,78,insert,fold,pred
6,727,17,79,getBalance,post,bool
6,731,17,80,avlh,pred,acc
6,739,17,81,right,pred,bool
6,744,17,82,insert,assert,bool
6,749,17,83,right,pred,pred
6,755,17,84,avlh,pred,bool
6,761,17,85,insert,assert,acc
6,767,17,86,insert,fold,pred
6,772,17,87,insert,assert,pred
6,779,17,88,right,pred,pred
6,783,17,89,insert,assert,bool
6,788,17,90,insert,assert,bool
6,794,17,91,insert,assert,bool
6,803,17,92,left,pred,acc
6,810,17,93,insert,assert,pred
6,815,17,94,insert,post,bool
6,821,17,95,insert,unfold,pred
6,827,17,96,main,inv,bool
6,833,17,97,insert,assert,bool
6,839,17,98,insert,fold,pred
6,845,17,99,insert,fold,pred
6,851,17,100,right,pred,acc
6,857,17,101,right,pred,bool
6,864,17,102,leftRotate,post,pred
6,870,17,103,avlh,pred,bool
6,877,17,104,insert,fold,pred
6,882,17,105,main,inv,rem_imp
6,887,17,106,avlh,pred,acc
6,893,17,107,insert,fold,pred
6,902,17,108,insert,pre,pred
6,907,17,109,right,pred,acc
6,914,17,110,avlh,pred,acc
6,917,17,111,getBalance,post,acc
6,924,17,112,insert,assert,pred
6,931,17,113,emptyTree,pre,bool
6,939,17,114,insert,fold,pred
6,944,17,115,insert,assert,bool
6,950,17,116,right,pred,acc
6,954,17,117,maximum,post,bool
6,962,17,118,avlh,pred,pred
6,966,17,119,insert,unfold,pred
6,973,17,120,rightRotate,unfold,pred
6,977,17,121,right,pred,pred
6,983,17,122,insert,assert,bool
6,987,17,123,insert,assert,bool
6,996,17,124,insert,assert,bool
6,1004,17,125,getBalance,pre,rem_imp
6,1008,17,126,insert,fold,pred
6,1017,17,127,insert,assert,bool
6,1020,17,128,avlh,pred,bool
6,1029,17,129,insert,assert,bool
6,1034,17,130,rightRotate,post,rem_imp
6,1041,17,131,insert,assert,bool
6,1048,17,132,emptyTree,pre,rem_imp
6,1051,17,133,insert,post,acc
6,1059,17,134,avlh,pred,bool
6,1064,17,135,insert,assert,bool
6,1069,17,136,right,pred,bool
6,1075,17,137,left,pred,bool
6,1081,17,138,newNode,fold,pred
6,1087,17,139,preOrder,post,rem_imp
6,1093,17,140,main,post,bool
6,1099,17,141,insert,post,pred
6,1105,17,142,insert,unfold,pred
6,1107,17,143,insert,fold,pred
6,1113,17,144,insert,assert,acc
6,1119,17,145,preOrder,pre,pred
6,1126,17,146,avlh,pred,bool
6,1132,17,147,insert,assert,bool
6,1138,17,148,right,pred,acc
6,1143,17,149,left,pred,bool
6,1149,17,150,insert,unfold,pred
6,1157,17,151,insert,assert,bool
6,1164,17,152,insert,assert,bool
6,1166,17,153,insert,assert,pred
6,1172,17,154,left,pred,bool
6,1180,17,155,main,pre,rem_imp
6,1185,17,156,insert,assert,bool
6,1194,17,157,right,pred,acc
6,1199,17,158,right,pred,acc
6,1205,17,159,preOrder,pre,rem_imp
6,1214,17,160,getBalance,post,bool
6,1220,17,161,right,pred,bool
6,1227,17,162,left,pred,acc
6,1232,17,163,left,pred,pred
6,1239,17,164,maximum,pre,bool
6,1245,17,165,main,post,rem_imp
6,1249,17,166,emptyTree,post,pred
6,1255,17,167,insert,fold,pred
6,1262,17,168,newNode,pre,rem_imp
6,1267,17,169,maximum,pre,rem_imp
6,1273,17,170,left,pred,acc
6,1280,17,171,insert,assert,acc
6,1286,17,172,getBalance,post,rem_imp
6,1289,17,173,left,pred,bool
6,1295,17,174,right,pred,acc
6,1301,17,175,rightRotate,pre,rem_imp
6,1306,17,176,insert,fold,pred
6,1312,17,177,insert,assert,pred
6,1318,17,178,newNode,post,rem_imp
6,1323,17,179,insert,assert,pred
6,1331,17,180,left,pred,rem_imp
6,1333,17,181,emptyTree,post,rem_imp
6,1340,17,182,right,pred,rem_imp
6,1346,17,183,leftRotate,fold,pred
6,1352,17,184,leftRotate,post,rem_imp
6,1358,17,185,maximum,post,bool
6,1364,17,186,leftRotate,pre,rem_imp
6,1371,17,187,avlh,pred,rem_imp
6,1377,17,188,insert,fold,pred
6,1383,17,189,insert,pre,rem_imp
6,1389,17,190,maximum,post,rem_imp
6,1395,17,191,insert,post,rem_imp
6,1404,18,1,insert,unfold,pred
6,1413,18,2,insert,assert,bool
6,1419,18,3,left,pred,acc
6,1424,18,4,insert,assert,bool
6,1431,18,5,getBalance,post,bool
6,1434,18,6,insert,post,acc
6,1442,18,7,insert,unfold,pred
6,1446,18,8,avlh,pred,bool
6,1452,18,9,insert,fold,pred
6,1458,18,10,insert,assert,pred
6,1464,18,11,insert,assert,acc
6,1471,18,12,insert,fold,pred
6,1477,18,13,right,pred,pred
6,1483,18,14,avlh,pred,bool
6,1490,18,15,avlh,pred,bool
6,1495,18,16,insert,assert,bool
6,1500,18,17,insert,fold,pred
6,1506,18,18,left,pred,pred
6,1512,18,19,insert,assert,acc
6,1515,18,20,insert,fold,pred
6,1523,18,21,right,pred,bool
6,1531,18,22,left,pred,acc
6,1537,18,23,insert,unfold,pred
6,1543,18,24,insert,assert,bool
6,1549,18,25,insert,assert,bool
6,1555,18,26,insert,assert,bool
6,1561,18,27,left,pred,acc
6,1567,18,28,newNode,fold,pred
6,1573,18,29,insert,assert,acc
6,1579,18,30,rightRotate,unfold,pred
6,1585,18,31,insert,fold,pred
6,1589,18,32,insert,assert,bool
6,1595,18,33,getBalance,post,acc
6,1601,18,34,insert,assert,pred
6,1607,18,35,insert,fold,pred
6,1613,18,36,insert,assert,bool
6,1619,18,37,avlh,pred,pred
6,1624,18,38,insert,pre,acc
6,1631,18,39,insert,assert,pred
6,1638,18,40,left,pred,acc
6,1646,18,41,insert,fold,pred
6,1653,18,42,insert,assert,bool
6,1657,18,43,left,pred,acc
6,1666,18,44,left,pred,bool
6,1672,18,45,insert,unfold,pred
6,1678,18,46,insert,unfold,pred
6,1684,18,47,insert,assert,bool
6,1689,18,48,insert,assert,pred
6,1696,18,49,right,pred,acc
6,1701,18,50,getBalance,pre,acc
6,1706,18,51,main,inv,bool
6,1715,18,52,avlh,pred,bool
6,1721,18,53,right,pred,bool
6,1724,18,54,insert,fold,pred
6,1730,18,55,insert,pre,pred
6,1733,18,56,right,pred,bool
6,1741,18,57,insert,unfold,pred
6,1745,18,58,avlh,pred,bool
6,1754,18,59,insert,unfold,pred
6,1756,18,60,insert,fold,pred
6,1763,18,61,right,pred,acc
6,1768,18,62,insert,assert,bool
6,1777,18,63,leftRotate,post,pred
6,1784,18,64,left,pred,acc
6,1790,18,65,insert,assert,pred
6,1796,18,66,right,pred,pred
6,1801,18,67,emptyTree,pre,bool
6,1807,18,68,insert,fold,pred
6,1813,18,69,right,pred,pred
6,1819,18,70,avlh,pred,acc
6,1825,18,71,insert,assert,pred
6,1831,18,72,right,pred,acc
6,1837,18,73,left,pred,acc
6,1843,18,74,newNode,post,pred
6,1849,18,75,leftRotate,unfold,pred
6,1855,18,76,left,pred,pred
6,1860,18,77,insert,assert,bool
6,1864,18,78,insert,assert,bool
6,1871,18,79,preOrder,unfold,pred
6,1876,18,80,avlh,pred,bool
6,1882,18,81,insert,post,bool
6,1888,18,82,insert,assert,bool
6,1891,18,83,insert,assert,acc
6,1900,18,84,preOrder,fold,pred
6,1906,18,85,insert,fold,pred
6,1910,18,86,insert,assert,bool
6,1918,18,87,right,pred,bool
6,1925,18,88,newNode,post,bool
6,1931,18,89,insert,unfold,pred
6,1937,18,90,left,pred,bool
6,1942,18,91,left,pred,acc
6,1946,18,92,insert,assert,bool
6,1952,18,93,left,pred,acc
6,1958,18,94,insert,assert,acc
6,1964,18,95,insert,assert,bool
6,1969,18,96,insert,assert,bool
6,1976,18,97,insert,unfold,pred
6,1980,18,98,avlh,pred,acc
6,1988,18,99,getBalance,pre,acc
6,1995,18,100,right,pred,acc
6,2000,18,101,left,pred,bool
6,2005,18,102,insert,fold,pred
6,2011,18,103,right,pred,acc
6,2019,18,104,preOrder,post,pred
6,2024,18,105,insert,fold,pred
6,2033,18,106,avlh,pred,acc
6,2039,18,107,insert,assert,bool
6,2045,18,108,right,pred,acc
6,2051,18,109,insert,assert,bool
6,2060,18,110,insert,post,bool
6,2064,18,111,main,post,bool
6,2072,18,112,preOrder,pre,pred
6,2078,18,113,left,pred,bool
6,2082,18,114,right,pred,bool
6,2089,18,115,insert,assert,pred
6,2096,18,116,insert,post,bool
6,2103,18,117,right,pred,acc
6,2107,18,118,right,pred,bool
6,2113,18,119,left,pred,acc
6,2119,18,120,preOrder,pre,rem_imp
6,2125,18,121,insert,fold,pred
6,2131,18,122,main,inv,acc
6,2137,18,123,maximum,post,bool
6,2143,18,124,right,pred,acc
6,2149,18,125,insert,assert,acc
6,2155,18,126,preOrder,post,rem_imp
6,2161,18,127,rightRotate,post,pred
6,2167,18,128,insert,fold,pred
6,2173,18,129,left,pred,bool
6,2179,18,130,emptyTree,fold,pred
6,2185,18,131,insert,fold,pred
6,2191,18,132,newNode,post,rem_imp
6,2197,18,133,insert,assert,bool
6,2203,18,134,left,pred,bool
6,2209,18,135,insert,assert,pred
6,2215,18,136,insert,fold,pred
6,2221,18,137,insert,assert,bool
6,2226,18,138,insert,unfold,pred
6,2233,18,139,getBalance,pre,bool
6,2238,18,140,insert,assert,acc
6,2246,18,141,insert,assert,bool
6,2252,18,142,avlh,pred,acc
6,2258,18,143,insert,post,pred
6,2264,18,144,leftRotate,fold,pred
6,2270,18,145,insert,fold,pred
6,2276,18,146,maximum,pre,bool
6,2282,18,147,right,pred,bool
6,2287,18,148,rightRotate,fold,pred
6,2293,18,149,avlh,pred,pred
6,2298,18,150,getBalance,pre,rem_imp
6,2304,18,151,left,pred,pred
6,2309,18,152,getBalance,post,bool
6,2315,18,153,insert,assert,bool
6,2319,18,154,rightRotate,post,rem_imp
6,2327,18,155,main,inv,pred
6,2333,18,156,emptyTree,post,pred
6,2338,18,157,insert,unfold,pred
6,2343,18,158,newNode,pre,bool
6,2349,18,159,main,pre,bool
6,2352,18,160,leftRotate,post,rem_imp
6,2360,18,161,right,pred,acc
6,2368,18,162,emptyTree,post,rem_imp
6,2373,18,163,avlh,pred,acc
6,2379,18,164,maximum,post,bool
6,2383,18,165,insert,assert,acc
6,2388,18,166,insert,fold,pred
6,2394,18,167,emptyTree,pre,rem_imp
6,2400,18,168,maximum,post,rem_imp
6,2405,18,169,main,fold,pred
6,2409,18,170,rightRotate,pre,pred
6,2418,18,171,main,pre,rem_imp
6,2424,18,172,insert,assert,bool
6,2430,18,173,insert,assert,bool
6,2437,18,174,avlh,pred,bool
6,2441,18,175,insert,pre,rem_imp
6,2447,18,176,insert,post,rem_imp
6,2453,18,177,leftRotate,pre,pred
6,2457,18,178,main,post,rem_imp
6,2463,18,179,newNode,pre,rem_imp
6,2470,18,180,main,inv,bool
6,2476,18,181,rightRotate,pre,rem_imp
6,2481,18,182,right,pred,acc
6,2488,18,183,main,inv,rem_imp
6,2495,18,184,left,pred,bool
6,2500,18,185,avlh,pred,rem_imp
6,2510,18,186,getBalance,post,acc
6,2513,18,187,left,pred,rem_imp
6,2521,18,188,right,pred,rem_imp
6,2528,18,189,maximum,pre,rem_imp
6,2536,18,190,getBalance,post,rem_imp
6,2541,18,191,leftRotate,pre,rem_imp
6,2551,19,1,newNode,post,pred
6,2557,19,2,right,pred,pred
6,2565,19,3,insert,assert,bool
6,2569,19,4,left,pred,acc
6,2575,19,5,insert,post,acc
6,2581,19,6,right,pred,bool
6,2587,19,7,left,pred,acc
6,2594,19,8,left,pred,bool
6,2599,19,9,insert,assert,bool
6,2607,19,10,getBalance,post,acc
6,2613,19,11,left,pred,pred
6,2619,19,12,insert,fold,pred
6,2626,19,13,left,pred,acc
6,2633,19,14,insert,assert,acc
6,2642,19,15,getBalance,pre,acc
6,2647,19,16,main,inv,bool
6,2652,19,17,insert,fold,pred
6,2660,19,18,insert,assert,bool
6,2667,19,19,newNode,fold,pred
6,2673,19,20,right,pred,acc
6,2680,19,21,insert,assert,bool
6,2683,19,22,right,pred,acc
6,2689,19,23,emptyTree,post,pred
6,2695,19,24,right,pred,bool
6,2701,19,25,maximum,post,bool
6,2707,19,26,insert,assert,bool
6,2713,19,27,getBalance,post,bool
6,2719,19,28,insert,unfold,pred
6,2726,19,29,avlh,pred,bool
6,2732,19,30,avlh,pred,acc
6,2740,19,31,getBalance,post,bool
6,2747,19,32,insert,fold,pred
6,2752,19,33,insert,assert,pred
6,2760,19,34,insert,assert,bool
6,2767,19,35,rightRotate,unfold,pred
6,2771,19,36,insert,fold,pred
6,2778,19,37,insert,assert,acc
6,2786,19,38,insert,assert,pred
6,2789,19,39,left,pred,bool
6,2799,19,40,insert,assert,bool
6,2805,19,41,insert,assert,bool
6,2811,19,42,main,pre,bool
6,2815,19,43,avlh,pred,bool
6,2821,19,44,avlh,pred,bool
6,2826,19,45,avlh,pred,bool
6,2830,19,46,insert,fold,pred
6,2836,19,47,avlh,pred,acc
6,2843,19,48,leftRotate,unfold,pred
6,2849,19,49,right,pred,pred
6,2855,19,50,left,pred,pred
6,2861,19,51,insert,assert,bool
6,2866,19,52,left,pred,bool
6,2872,19,53,insert,fold,pred
6,2879,19,54,right,pred,bool
6,2885,19,55,insert,unfold,pred
6,2891,19,56,avlh,pred,acc
6,2897,19,57,insert,unfold,pred
6,2903,19,58,insert,assert,pred
6,2909,19,59,insert,unfold,pred
6,2915,19,60,insert,assert,acc
6,2921,19,61,insert,fold,pred
6,2927,19,62,leftRotate,pre,pred
6,2933,19,63,insert,assert,pred
6,2939,19,64,insert,unfold,pred
6,2945,19,65,insert,assert,pred
6,2951,19,66,right,pred,acc
6,2955,19,67,insert,pre,pred
6,2958,19,68,leftRotate,post,pred
6,2968,19,69,emptyTree,fold,pred
6,2972,19,70,left,pred,pred
6,2981,19,71,emptyTree,pre,bool
6,2984,19,72,left,pred,acc
6,2990,19,73,maximum,pre,bool
6,2994,19,74,insert,assert,acc
6,2999,19,75,left,pred,acc
6,3005,19,76,insert,assert,bool
6,3011,19,77,insert,assert,acc
6,3017,19,78,main,inv,bool
6,3023,19,79,preOrder,post,pred
6,3029,19,80,rightRotate,post,pred
6,3035,19,81,right,pred,acc
6,3041,19,82,insert,assert,bool
6,3046,19,83,insert,fold,pred
6,3053,19,84,getBalance,pre,bool
6,3059,19,85,avlh,pred,acc
6,3065,19,86,insert,assert,bool
6,3071,19,87,insert,pre,acc
6,3077,19,88,left,pred,acc
6,3083,19,89,insert,fold,pred
6,3089,19,90,avlh,pred,pred
6,3094,19,91,emptyTree,pre,rem_imp
6,3100,19,92,right,pred,acc
6,3106,19,93,left,pred,acc
6,3112,19,94,insert,assert,pred
6,3119,19,95,right,pred,acc
6,3127,19,96,insert,assert,bool
6,3133,19,97,insert,assert,pred
6,3139,19,98,avlh,pred,bool
6,3145,19,99,newNode,pre,bool
6,3151,19,100,insert,fold,pred
6,3157,19,101,newNode,pre,rem_imp
6,3163,19,102,insert,post,bool
6,3169,19,103,insert,fold,pred
6,3175,19,104,main,inv,pred
6,3180,19,105,insert,fold,pred
6,3187,19,106,avlh,pred,bool
6,3191,19,107,rightRotate,fold,pred
6,3198,19,108,insert,assert,bool
6,3204,19,109,insert,assert,acc
6,3210,19,110,rightRotate,pre,pred
6,3215,19,111,insert,unfold,pred
6,3221,19,112,insert,assert,acc
6,3227,19,113,insert,assert,bool
6,3233,19,114,right,pred,acc
6,3239,19,115,rightRotate,post,rem_imp
6,3244,19,116,insert,assert,bool
6,3251,19,117,maximum,pre,rem_imp
6,3255,19,118,insert,assert,bool
6,3261,19,119,left,pred,bool
6,3267,19,120,insert,assert,pred
6,3273,19,121,left,pred,acc
6,3278,19,122,insert,assert,bool
6,3286,19,123,avlh,pred,acc
6,3291,19,124,preOrder,unfold,pred
6,3299,19,125,right,pred,acc
6,3304,19,126,insert,post,bool
6,3310,19,127,right,pred,acc
