"program_name","permutation_id","path_id","level_id","conj_type","VCs","percent_specified"
"list",6909,91,106,"Eliminated",2153,97.2
"list",6915,91,107,"Eliminated",2154,98.2
"list",6920,91,108,"Eliminated",2075,99.1
"list",6926,91,109,"Eliminated",2075,100
"list",6936,92,1,"Eliminated",531,0.9
"list",6942,92,2,"Eliminated",537,1.8
"list",6948,92,3,"Eliminated",547,2.8
"list",6954,92,4,"Eliminated",582,3.7
"list",6959,92,5,"Eliminated",582,4.6
"list",6966,92,6,"Eliminated",585,5.5
"list",6972,92,7,"Eliminated",589,6.4
"list",6978,92,8,"Eliminated",589,7.3
"list",6984,92,9,"Eliminated",614,8.3
"list",6991,92,10,"Eliminated",616,9.2
"list",6996,92,11,"Eliminated",622,10.1
"list",7004,92,12,"Eliminated",634,11
"list",7010,92,13,"Eliminated",634,11.9
"list",7016,92,14,"Eliminated",634,12.8
"list",7019,92,15,"Eliminated",636,13.8
"list",7024,92,16,"Eliminated",802,14.7
"list",7030,92,17,"Eliminated",802,15.6
"list",7036,92,18,"Eliminated",806,16.5
"list",7042,92,19,"Eliminated",806,17.4
"list",7048,92,20,"Eliminated",810,18.3
"list",7054,92,21,"Eliminated",858,19.3
"list",7059,92,22,"Eliminated",1038,20.2
"list",7067,92,23,"Eliminated",1046,21.1
"list",7073,92,24,"Eliminated",1157,22
"list",7079,92,25,"Eliminated",1158,22.9
"list",7085,92,26,"Eliminated",1157,23.9
"list",7091,92,27,"Eliminated",1158,24.8
"list",7097,92,28,"Eliminated",1191,25.7
"list",7104,92,29,"Eliminated",1229,26.6
"list",7110,92,30,"Eliminated",1268,27.5
"list",7116,92,31,"Eliminated",1270,28.4
"list",7122,92,32,"Eliminated",1270,29.4
"list",7128,92,33,"Eliminated",1257,30.3
"list",7134,92,34,"Eliminated",1194,31.2
"list",7140,92,35,"Eliminated",1194,32.1
"list",7144,92,36,"Eliminated",1200,33
"list",7151,92,37,"Eliminated",1201,33.9
"list",7157,92,38,"Eliminated",1208,34.9
"list",7162,92,39,"Eliminated",1210,35.8
"list",7168,92,40,"Eliminated",1210,36.7
"list",7174,92,41,"Eliminated",1232,37.6
"list",7180,92,42,"Eliminated",1304,38.5
"list",7186,92,43,"Eliminated",1309,39.4
"list",7193,92,44,"Eliminated",1311,40.4
"list",7199,92,45,"Eliminated",1314,41.3
"list",7205,92,46,"Eliminated",1314,42.2
"list",7211,92,47,"Eliminated",1316,43.1
"list",7216,92,48,"Eliminated",1380,44
"list",7222,92,49,"Eliminated",1393,45
"list",7228,92,50,"Eliminated",1393,45.9
"list",7232,92,51,"Eliminated",1397,46.8
"list",7239,92,52,"Eliminated",1401,47.7
"list",7244,92,53,"Eliminated",1419,48.6
"list",7250,92,54,"Eliminated",1419,49.5
"list",7256,92,55,"Eliminated",1419,50.5
"list",7262,92,56,"Eliminated",1421,51.4
"list",7268,92,57,"Eliminated",1481,52.3
"list",7273,92,58,"Eliminated",1733,53.2
"list",7280,92,59,"Eliminated",1818,54.1
"list",7285,92,60,"Eliminated",1854,55
"list",7291,92,61,"Eliminated",1865,56
"list",7297,92,62,"Eliminated",1887,56.9
"list",7303,92,63,"Eliminated",1973,57.8
"list",7309,92,64,"Eliminated",1973,58.7
"list",7316,92,65,"Eliminated",2023,59.6
"list",7321,92,66,"Eliminated",2091,60.6
"list",7327,92,67,"Eliminated",2187,61.5
"list",7335,92,68,"Eliminated",2194,62.4
"list",7340,92,69,"Eliminated",2194,63.3
"list",7348,92,70,"Eliminated",2203,64.2
"list",7354,92,71,"Eliminated",1401,65.1
"list",7360,92,72,"Eliminated",1411,66.1
"list",7366,92,73,"Eliminated",1408,67
"list",7372,92,74,"Eliminated",1408,67.9
"list",7380,92,75,"Eliminated",1420,68.8
"list",7384,92,76,"Eliminated",1612,69.7
"list",7389,92,77,"Eliminated",1612,70.6
"list",7394,92,78,"Eliminated",1632,71.6
"list",7400,92,79,"Eliminated",1683,72.5
"list",7407,92,80,"Eliminated",1903,73.4
"list",7412,92,81,"Eliminated",1907,74.3
"list",7419,92,82,"Eliminated",2024,75.2
"list",7424,92,83,"Eliminated",2052,76.1
"list",7430,92,84,"Eliminated",1892,77.1
"list",7436,92,85,"Eliminated",1892,78
"list",7442,92,86,"Eliminated",1920,78.9
"list",7448,92,87,"Eliminated",1920,79.8
"list",7454,92,88,"Eliminated",1926,80.7
"list",7457,92,89,"Eliminated",1939,81.7
"list",7465,92,90,"Eliminated",1939,82.6
"list",7472,92,91,"Eliminated",1939,83.5
"list",7477,92,92,"Eliminated",1939,84.4
"list",7483,92,93,"Eliminated",1957,85.3
"list",7489,92,94,"Eliminated",1957,86.2
"list",7495,92,95,"Eliminated",1995,87.2
"list",7501,92,96,"Eliminated",1995,88.1
"list",7507,92,97,"Eliminated",1995,89
"list",7513,92,98,"Eliminated",2091,89.9
"list",7519,92,99,"Eliminated",2117,90.8
"list",7525,92,100,"Eliminated",2117,91.7
"list",7531,92,101,"Eliminated",2117,92.7
"list",7537,92,102,"Eliminated",2117,93.6
"list",7541,92,103,"Eliminated",2019,94.5
"list",7549,92,104,"Eliminated",2038,95.4
"list",7555,92,105,"Eliminated",2073,96.3
"list",7560,92,106,"Eliminated",2075,97.2
"list",7567,92,107,"Eliminated",2075,98.2
"list",7572,92,108,"Eliminated",2075,99.1
"list",7578,92,109,"Eliminated",2075,100
"list",7588,93,1,"Eliminated",537,0.9
"list",7594,93,2,"Eliminated",565,1.8
"list",7599,93,3,"Eliminated",567,2.8
"list",7605,93,4,"Eliminated",599,3.7
"list",7611,93,5,"Eliminated",599,4.6
"list",7617,93,6,"Eliminated",623,5.5
"list",7623,93,7,"Eliminated",627,6.4
"list",7629,93,8,"Eliminated",632,7.3
"list",7635,93,9,"Eliminated",501,8.3
"list",7641,93,10,"Eliminated",542,9.2
"list",7646,93,11,"Eliminated",648,10.1
"list",7652,93,12,"Eliminated",652,11
"list",7658,93,13,"Eliminated",681,11.9
"list",7664,93,14,"Eliminated",682,12.8
"list",7672,93,15,"Eliminated",688,13.8
"list",7676,93,16,"Eliminated",724,14.7
"list",7682,93,17,"Eliminated",727,15.6
"list",7688,93,18,"Eliminated",794,16.5
"list",7693,93,19,"Eliminated",794,17.4
"list",7700,93,20,"Eliminated",800,18.3
"list",7706,93,21,"Eliminated",800,19.3
"list",7711,93,22,"Eliminated",802,20.2
"list",7718,93,23,"Eliminated",802,21.1
"list",7723,93,24,"Eliminated",802,22
"list",7729,93,25,"Eliminated",811,22.9
"list",7735,93,26,"Eliminated",811,23.9
"list",7741,93,27,"Eliminated",811,24.8
"list",7747,93,28,"Eliminated",947,25.7
"list",7752,93,29,"Eliminated",959,26.6
"list",7758,93,30,"Eliminated",963,27.5
"list",7764,93,31,"Eliminated",986,28.4
"list",7770,93,32,"Eliminated",988,29.4
"list",7775,93,33,"Eliminated",988,30.3
"list",7781,93,34,"Eliminated",989,31.2
"list",7788,93,35,"Eliminated",1309,32.1
"list",7794,93,36,"Eliminated",1309,33
"list",7801,93,37,"Eliminated",1309,33.9
"list",7807,93,38,"Eliminated",1319,34.9
"list",7812,93,39,"Eliminated",1324,35.8
"list",7818,93,40,"Eliminated",1368,36.7
"list",7824,93,41,"Eliminated",1400,37.6
"list",7832,93,42,"Eliminated",1404,38.5
"list",7840,93,43,"Eliminated",1404,39.4
"list",7847,93,44,"Eliminated",1470,40.4
"list",7852,93,45,"Eliminated",1472,41.3
"list",7858,93,46,"Eliminated",1481,42.2
"list",7863,93,47,"Eliminated",1493,43.1
"list",7869,93,48,"Eliminated",1495,44
"list",7875,93,49,"Eliminated",1500,45
"list",7881,93,50,"Eliminated",1510,45.9
"list",7887,93,51,"Eliminated",1510,46.8
"list",7890,93,52,"Eliminated",1522,47.7
"list",7898,93,53,"Eliminated",1533,48.6
"list",7906,93,54,"Eliminated",1533,49.5
"list",7909,93,55,"Eliminated",1541,50.5
"list",7916,93,56,"Eliminated",1573,51.4
"list",7922,93,57,"Eliminated",1573,52.3
"list",7927,93,58,"Eliminated",1585,53.2
"list",7933,93,59,"Eliminated",1601,54.1
"list",7939,93,60,"Eliminated",1607,55
"list",7945,93,61,"Eliminated",1613,56
"list",7951,93,62,"Eliminated",1622,56.9
"list",7957,93,63,"Eliminated",1628,57.8
"list",7963,93,64,"Eliminated",1808,58.7
"list",7967,93,65,"Eliminated",1818,59.6
"list",7973,93,66,"Eliminated",1821,60.6
"list",7979,93,67,"Eliminated",1948,61.5
"list",7985,93,68,"Eliminated",1949,62.4
"list",7991,93,69,"Eliminated",1951,63.3
"list",7997,93,70,"Eliminated",1953,64.2
"list",8003,93,71,"Eliminated",1953,65.1
"list",8009,93,72,"Eliminated",1953,66.1
"list",8015,93,73,"Eliminated",1953,67
"list",8021,93,74,"Eliminated",1974,67.9
"list",8027,93,75,"Eliminated",1974,68.8
"list",8031,93,76,"Eliminated",2179,69.7
"list",8037,93,77,"Eliminated",2182,70.6
"list",8045,93,78,"Eliminated",2199,71.6
"list",8051,93,79,"Eliminated",2139,72.5
"list",8056,93,80,"Eliminated",2156,73.4
"list",8062,93,81,"Eliminated",1813,74.3
"list",8067,93,82,"Eliminated",1690,75.2
"list",8074,93,83,"Eliminated",1690,76.1
"list",8081,93,84,"Eliminated",1694,77.1
"list",8089,93,85,"Eliminated",1642,78
"list",8093,93,86,"Eliminated",1642,78.9
"list",8099,93,87,"Eliminated",1642,79.8
"list",8105,93,88,"Eliminated",1646,80.7
"list",8111,93,89,"Eliminated",1694,81.7
"list",8116,93,90,"Eliminated",3022,82.6
"list",8123,93,91,"Eliminated",3060,83.5
"list",8129,93,92,"Eliminated",3084,84.4
"list",8135,93,93,"Eliminated",3088,85.3
"list",8138,93,94,"Eliminated",1882,86.2
"list",8145,93,95,"Eliminated",1935,87.2
"list",8151,93,96,"Eliminated",1935,88.1
"list",8159,93,97,"Eliminated",1935,89
"list",8164,93,98,"Eliminated",1953,89.9
"list",8170,93,99,"Eliminated",1953,90.8
"list",8178,93,100,"Eliminated",1953,91.7
"list",8184,93,101,"Eliminated",1972,92.7
"list",8188,93,102,"Eliminated",1972,93.6
"list",8194,93,103,"Eliminated",1977,94.5
"list",8201,93,104,"Eliminated",2012,95.4
"list",8207,93,105,"Eliminated",2012,96.3
"list",8213,93,106,"Eliminated",2014,97.2
"list",8218,93,107,"Eliminated",2075,98.2
"list",8226,93,108,"Eliminated",2075,99.1
"list",8230,93,109,"Eliminated",2075,100
"list",8239,94,1,"Eliminated",563,0.9
"list",8245,94,2,"Eliminated",584,1.8
"list",8251,94,3,"Eliminated",594,2.8
"list",8257,94,4,"Eliminated",600,3.7
"list",8265,94,5,"Eliminated",602,4.6
"list",8272,94,6,"Eliminated",662,5.5
"list",8278,94,7,"Eliminated",664,6.4
"list",8284,94,8,"Eliminated",664,7.3
"list",8291,94,9,"Eliminated",664,8.3
"list",8298,94,10,"Eliminated",696,9.2
"list",8304,94,11,"Eliminated",696,10.1
"list",8309,94,12,"Eliminated",722,11
"list",8315,94,13,"Eliminated",754,11.9
"list",8321,94,14,"Eliminated",776,12.8
"list",8327,94,15,"Eliminated",778,13.8
"list",8333,94,16,"Eliminated",778,14.7
"list",8337,94,17,"Eliminated",789,15.6
"list",8343,94,18,"Eliminated",795,16.5
"list",8349,94,19,"Eliminated",801,17.4
"list",8354,94,20,"Eliminated",801,18.3
"list",8358,94,21,"Eliminated",801,19.3
"list",8367,94,22,"Eliminated",817,20.2
"list",8373,94,23,"Eliminated",822,21.1
"list",8377,94,24,"Eliminated",828,22
"list",8383,94,25,"Eliminated",830,22.9
"list",8389,94,26,"Eliminated",830,23.9
"list",8395,94,27,"Eliminated",830,24.8
"list",8401,94,28,"Eliminated",830,25.7
"list",8407,94,29,"Eliminated",830,26.6
"list",8413,94,30,"Eliminated",883,27.5
"list",8419,94,31,"Eliminated",883,28.4
"list",8425,94,32,"Eliminated",886,29.4
"list",8430,94,33,"Eliminated",886,30.3
"list",8436,94,34,"Eliminated",894,31.2
"list",8441,94,35,"Eliminated",896,32.1
"list",8450,94,36,"Eliminated",900,33
"list",8456,94,37,"Eliminated",690,33.9
"list",8462,94,38,"Eliminated",692,34.9
"list",8468,94,39,"Eliminated",708,35.8
"list",8474,94,40,"Eliminated",876,36.7
"list",8478,94,41,"Eliminated",880,37.6
"list",8484,94,42,"Eliminated",896,38.5
"list",8490,94,43,"Eliminated",934,39.4
"list",8496,94,44,"Eliminated",989,40.4
"list",8502,94,45,"Eliminated",997,41.3
"list",8507,94,46,"Eliminated",1019,42.2
"list",8514,94,47,"Eliminated",1021,43.1
"list",8519,94,48,"Eliminated",1034,44
"list",8526,94,49,"Eliminated",1036,45
"list",8532,94,50,"Eliminated",1076,45.9
"list",8537,94,51,"Eliminated",1089,46.8
"list",8547,94,52,"Eliminated",1093,47.7
"list",8553,94,53,"Eliminated",1114,48.6
"list",8558,94,54,"Eliminated",1132,49.5
"list",8565,94,55,"Eliminated",1134,50.5
"list",8572,94,56,"Eliminated",1134,51.4
"list",8579,94,57,"Eliminated",1158,52.3
"list",8584,94,58,"Eliminated",1267,53.2
"list",8590,94,59,"Eliminated",1271,54.1
"list",8596,94,60,"Eliminated",1271,55
"list",8602,94,61,"Eliminated",1335,56
"list",8608,94,62,"Eliminated",1335,56.9
"list",8613,94,63,"Eliminated",1663,57.8
"list",8620,94,64,"Eliminated",1663,58.7
"list",8626,94,65,"Eliminated",1671,59.6
"list",8633,94,66,"Eliminated",1691,60.6
"list",8639,94,67,"Eliminated",1705,61.5
"list",8646,94,68,"Eliminated",1705,62.4
"list",8649,94,69,"Eliminated",1705,63.3
"list",8659,94,70,"Eliminated",1710,64.2
"list",8663,94,71,"Eliminated",1710,65.1
"list",8669,94,72,"Eliminated",1709,66.1
"list",8675,94,73,"Eliminated",1711,67
"list",8681,94,74,"Eliminated",1746,67.9
"list",8688,94,75,"Eliminated",1746,68.8
"list",8694,94,76,"Eliminated",1831,69.7
"list",8700,94,77,"Eliminated",1833,70.6
"list",8706,94,78,"Eliminated",1850,71.6
"list",8712,94,79,"Eliminated",1854,72.5
"list",8718,94,80,"Eliminated",1853,73.4
"list",8724,94,81,"Eliminated",1870,74.3
"list",8730,94,82,"Eliminated",1686,75.2
"list",8736,94,83,"Eliminated",1726,76.1
"list",8742,94,84,"Eliminated",1726,77.1
"list",8748,94,85,"Eliminated",1726,78
"list",8754,94,86,"Eliminated",1732,78.9
"list",8759,94,87,"Eliminated",1794,79.8
"list",8764,94,88,"Eliminated",1844,80.7
"list",8770,94,89,"Eliminated",1874,81.7
"list",8778,94,90,"Eliminated",1886,82.6
"list",8783,94,91,"Eliminated",3269,83.5
"list",8788,94,92,"Eliminated",3365,84.4
"list",8794,94,93,"Eliminated",3365,85.3
"list",8799,94,94,"Eliminated",3540,86.2
"list",8805,94,95,"Eliminated",3540,87.2
"list",8811,94,96,"Eliminated",2064,88.1
"list",8817,94,97,"Eliminated",2100,89
"list",8823,94,98,"Eliminated",2100,89.9
"list",8829,94,99,"Eliminated",2118,90.8
"list",8835,94,100,"Eliminated",2118,91.7
"list",8840,94,101,"Eliminated",2148,92.7
"list",8845,94,102,"Eliminated",2148,93.6
"list",8851,94,103,"Eliminated",2148,94.5
"list",8857,94,104,"Eliminated",2148,95.4
"list",8863,94,105,"Eliminated",2154,96.3
"list",8869,94,106,"Eliminated",2154,97.2
"list",8874,94,107,"Eliminated",2154,98.2
"list",8880,94,108,"Eliminated",2075,99.1
"list",8885,94,109,"Eliminated",2075,100
"list",8891,95,1,"Eliminated",532,0.9
"list",8897,95,2,"Eliminated",532,1.8
"list",8902,95,3,"Eliminated",532,2.8
"list",8910,95,4,"Eliminated",575,3.7
"list",8913,95,5,"Eliminated",579,4.6
"list",8919,95,6,"Eliminated",582,5.5
"list",8925,95,7,"Eliminated",582,6.4
"list",8931,95,8,"Eliminated",750,7.3
"list",8936,95,9,"Eliminated",759,8.3
"list",8939,95,10,"Eliminated",784,9.2
"list",8948,95,11,"Eliminated",784,10.1
"list",8952,95,12,"Eliminated",789,11
"list",8959,95,13,"Eliminated",789,11.9
"list",8964,95,14,"Eliminated",789,12.8
"list",8970,95,15,"Eliminated",955,13.8
"list",8976,95,16,"Eliminated",955,14.7
"list",8982,95,17,"Eliminated",955,15.6
"list",8988,95,18,"Eliminated",965,16.5
"list",8994,95,19,"Eliminated",971,17.4
"list",9000,95,20,"Eliminated",976,18.3
"list",9005,95,21,"Eliminated",1036,19.3
"list",9011,95,22,"Eliminated",1036,20.2
"list",9017,95,23,"Eliminated",1122,21.1
"list",9019,95,24,"Eliminated",1124,22
"list",9025,95,25,"Eliminated",1127,22.9
"list",9031,95,26,"Eliminated",1138,23.9
"list",9037,95,27,"Eliminated",1149,24.8
"list",9043,95,28,"Eliminated",1150,25.7
"list",9049,95,29,"Eliminated",1156,26.6
"list",9055,95,30,"Eliminated",1220,27.5
"list",9061,95,31,"Eliminated",1234,28.4
"list",9067,95,32,"Eliminated",1235,29.4
"list",9073,95,33,"Eliminated",1260,30.3
"list",9079,95,34,"Eliminated",1290,31.2
"list",9083,95,35,"Eliminated",1316,32.1
"list",9088,95,36,"Eliminated",1323,33
"list",9095,95,37,"Eliminated",1379,33.9
"list",9101,95,38,"Eliminated",1379,34.9
"list",9107,95,39,"Eliminated",1371,35.8
"list",9116,95,40,"Eliminated",1371,36.7
"list",9123,95,41,"Eliminated",1371,37.6
"list",9128,95,42,"Eliminated",1377,38.5
"list",9131,95,43,"Eliminated",1489,39.4
"list",9137,95,44,"Eliminated",1489,40.4
"list",9143,95,45,"Eliminated",1490,41.3
"list",9150,95,46,"Eliminated",1498,42.2
"list",9157,95,47,"Eliminated",1498,43.1
"list",9163,95,48,"Eliminated",1537,44
"list",9169,95,49,"Eliminated",1553,45
"list",9174,95,50,"Eliminated",1584,45.9
"list",9180,95,51,"Eliminated",1584,46.8
"list",9186,95,52,"Eliminated",1584,47.7
"list",9192,95,53,"Eliminated",1590,48.6
"list",9198,95,54,"Eliminated",1593,49.5
"list",9204,95,55,"Eliminated",1596,50.5
"list",9210,95,56,"Eliminated",1682,51.4
"list",9216,95,57,"Eliminated",1682,52.3
"list",9222,95,58,"Eliminated",1700,53.2
"list",9228,95,59,"Eliminated",1710,54.1
"list",9234,95,60,"Eliminated",1715,55
"list",9240,95,61,"Eliminated",1715,56
"list",9246,95,62,"Eliminated",2323,56.9
"list",9251,95,63,"Eliminated",1295,57.8
"list",9257,95,64,"Eliminated",1295,58.7
"list",9263,95,65,"Eliminated",1295,59.6
"list",9270,95,66,"Eliminated",1319,60.6
"list",9276,95,67,"Eliminated",1325,61.5
"list",9282,95,68,"Eliminated",1350,62.4
"list",9288,95,69,"Eliminated",1362,63.3
"list",9294,95,70,"Eliminated",1426,64.2
"list",9300,95,71,"Eliminated",1444,65.1
"list",9305,95,72,"Eliminated",1516,66.1
"list",9311,95,73,"Eliminated",1511,67
"list",9317,95,74,"Eliminated",1533,67.9
"list",9323,95,75,"Eliminated",1533,68.8
"list",9329,95,76,"Eliminated",1575,69.7
"list",9335,95,77,"Eliminated",1575,70.6
"list",9341,95,78,"Eliminated",1443,71.6
"list",9347,95,79,"Eliminated",1443,72.5
"list",9353,95,80,"Eliminated",1446,73.4
"list",9361,95,81,"Eliminated",1460,74.3
"list",9367,95,82,"Eliminated",1467,75.2
"list",9373,95,83,"Eliminated",1469,76.1
"list",9379,95,84,"Eliminated",1467,77.1
"list",9384,95,85,"Eliminated",1523,78
"list",9389,95,86,"Eliminated",1559,78.9
"list",9395,95,87,"Eliminated",1569,79.8
"list",9401,95,88,"Eliminated",1587,80.7
"list",9407,95,89,"Eliminated",1617,81.7
"list",9413,95,90,"Eliminated",1617,82.6
"list",9419,95,91,"Eliminated",1637,83.5
"list",9426,95,92,"Eliminated",1639,84.4
"list",9431,95,93,"Eliminated",1644,85.3
"list",9436,95,94,"Eliminated",1884,86.2
"list",9442,95,95,"Eliminated",1884,87.2
"list",9448,95,96,"Eliminated",1884,88.1
"list",9454,95,97,"Eliminated",1953,89
"list",9460,95,98,"Eliminated",1914,89.9
"list",9465,95,99,"Eliminated",1914,90.8
"list",9473,95,100,"Eliminated",1914,91.7
"list",9477,95,101,"Eliminated",1916,92.7
"list",9483,95,102,"Eliminated",1942,93.6
"list",9489,95,103,"Eliminated",1957,94.5
"list",9493,95,104,"Eliminated",1979,95.4
"list",9500,95,105,"Eliminated",1979,96.3
"list",9506,95,106,"Eliminated",2040,97.2
"list",9512,95,107,"Eliminated",2040,98.2
"list",9520,95,108,"Eliminated",2075,99.1
"list",9525,95,109,"Eliminated",2075,100
"list",9534,96,1,"Eliminated",593,0.9
"list",9540,96,2,"Eliminated",593,1.8
"list",9546,96,3,"Eliminated",595,2.8
"list",9552,96,4,"Eliminated",627,3.7
"list",9557,96,5,"Eliminated",632,4.6
"list",9563,96,6,"Eliminated",642,5.5
"list",9569,96,7,"Eliminated",644,6.4
"list",9575,96,8,"Eliminated",650,7.3
"list",9581,96,9,"Eliminated",842,8.3
"list",9587,96,10,"Eliminated",864,9.2
"list",9593,96,11,"Eliminated",890,10.1
"list",9601,96,12,"Eliminated",895,11
"list",9607,96,13,"Eliminated",927,11.9
"list",9613,96,14,"Eliminated",930,12.8
"list",9619,96,15,"Eliminated",930,13.8
"list",9625,96,16,"Eliminated",930,14.7
"list",9631,96,17,"Eliminated",938,15.6
"list",9639,96,18,"Eliminated",976,16.5
"list",9645,96,19,"Eliminated",1008,17.4
"list",9650,96,20,"Eliminated",1050,18.3
"list",9656,96,21,"Eliminated",1050,19.3
"list",9662,96,22,"Eliminated",1056,20.2
"list",9668,96,23,"Eliminated",1152,21.1
"list",9674,96,24,"Eliminated",1440,22
"list",9680,96,25,"Eliminated",1465,22.9
"list",9686,96,26,"Eliminated",1465,23.9
"list",9692,96,27,"Eliminated",1519,24.8
"list",9697,96,28,"Eliminated",1519,25.7
"list",9703,96,29,"Eliminated",1548,26.6
"list",9707,96,30,"Eliminated",1558,27.5
"list",9713,96,31,"Eliminated",1568,28.4
"list",9719,96,32,"Eliminated",1568,29.4
"list",9725,96,33,"Eliminated",1626,30.3
"list",9732,96,34,"Eliminated",1637,31.2
"list",9737,96,35,"Eliminated",1661,32.1
"list",9743,96,36,"Eliminated",2101,33
"list",9749,96,37,"Eliminated",2127,33.9
"list",9755,96,38,"Eliminated",2128,34.9
"list",9760,96,39,"Eliminated",2123,35.8
"list",9765,96,40,"Eliminated",2123,36.7
"list",9770,96,41,"Eliminated",2123,37.6
"list",9775,96,42,"Eliminated",2145,38.5
"list",9780,96,43,"Eliminated",2149,39.4
"list",9785,96,44,"Eliminated",2153,40.4
"list",9790,96,45,"Eliminated",2155,41.3
"list",9795,96,46,"Eliminated",2160,42.2
"list",9798,96,47,"Eliminated",2162,43.1
"list",9803,96,48,"Eliminated",2218,44
"list",9807,96,49,"Eliminated",3502,45
"list",9813,96,50,"Eliminated",3502,45.9
"list",9820,96,51,"Eliminated",3547,46.8
"list",9826,96,52,"Eliminated",3553,47.7
"list",9830,96,53,"Eliminated",3586,48.6
"list",9836,96,54,"Eliminated",3586,49.5
"list",9840,96,55,"Eliminated",3620,50.5
"list",9844,96,56,"Eliminated",3621,51.4
"list",9849,96,57,"Eliminated",3651,52.3
"list",9851,96,58,"Eliminated",3659,53.2
"list",9856,96,59,"Eliminated",3659,54.1
"list",9861,96,60,"Eliminated",3659,55
"list",9866,96,61,"Eliminated",3731,56
"list",9871,96,62,"Eliminated",3428,56.9
"list",9875,96,63,"Eliminated",3428,57.8
"list",9880,96,64,"Eliminated",3437,58.7
"list",9885,96,65,"Eliminated",3491,59.6
"list",9890,96,66,"Eliminated",3524,60.6
"list",9895,96,67,"Eliminated",3524,61.5
"list",9900,96,68,"Eliminated",3538,62.4
"list",9905,96,69,"Eliminated",3538,63.3
"list",9910,96,70,"Eliminated",3538,64.2
"list",9915,96,71,"Eliminated",3541,65.1
"list",9920,96,72,"Eliminated",3546,66.1
"list",9925,96,73,"Eliminated",3767,67
"list",9930,96,74,"Eliminated",4186,67.9
"list",9934,96,75,"Eliminated",4190,68.8
"list",9939,96,76,"Eliminated",4218,69.7
"list",9944,96,77,"Eliminated",4221,70.6
"list",9949,96,78,"Eliminated",1566,71.6
"list",9953,96,79,"Eliminated",1572,72.5
"list",9958,96,80,"Eliminated",1688,73.4
"list",9963,96,81,"Eliminated",1688,74.3
"list",9968,96,82,"Eliminated",1689,75.2
"list",9973,96,83,"Eliminated",1689,76.1
"list",9978,96,84,"Eliminated",1689,77.1
"list",9983,96,85,"Eliminated",1692,78
"list",9988,96,86,"Eliminated",1692,78.9
"list",9993,96,87,"Eliminated",1697,79.8
"list",9998,96,88,"Eliminated",1654,80.7
"list",10003,96,89,"Eliminated",1748,81.7
"list",10008,96,90,"Eliminated",1748,82.6
"list",10013,96,91,"Eliminated",1936,83.5
"list",10018,96,92,"Eliminated",1960,84.4
"list",10023,96,93,"Eliminated",1960,85.3
"list",10027,96,94,"Eliminated",1905,86.2
"list",10034,96,95,"Eliminated",1958,87.2
"list",10037,96,96,"Eliminated",1968,88.1
"list",10042,96,97,"Eliminated",1968,89
"list",10047,96,98,"Eliminated",1968,89.9
"list",10052,96,99,"Eliminated",1968,90.8
"list",10057,96,100,"Eliminated",1970,91.7
"list",10062,96,101,"Eliminated",2005,92.7
"list",10067,96,102,"Eliminated",2006,93.6
"list",10072,96,103,"Eliminated",2006,94.5
"list",10077,96,104,"Eliminated",2025,95.4
"list",10082,96,105,"Eliminated",2025,96.3
"list",10087,96,106,"Eliminated",2025,97.2
"list",10093,96,107,"Eliminated",2075,98.2
"list",10097,96,108,"Eliminated",2075,99.1
"list",10102,96,109,"Eliminated",2075,100
"list",10,81,1,"Total",732,0.9
"list",12,81,2,"Total",733,1.8
"list",13,81,3,"Total",739,2.8
"list",15,81,4,"Total",739,3.7
"list",17,81,5,"Total",739,4.6
"list",19,81,6,"Total",743,5.5
"list",21,81,7,"Total",757,6.4
"list",23,81,8,"Total",778,7.3
"list",24,81,9,"Total",780,8.3
"list",26,81,10,"Total",844,9.2
"list",28,81,11,"Total",843,10.1
"list",30,81,12,"Total",843,11
"list",32,81,13,"Total",854,11.9
"list",34,81,14,"Total",878,12.8
"list",36,81,15,"Total",920,13.8
"list",38,81,16,"Total",924,14.7
"list",40,81,17,"Total",1016,15.6
"list",43,81,18,"Total",1016,16.5
"list",45,81,19,"Total",1020,17.4
"list",47,81,20,"Total",1052,18.3
"list",48,81,21,"Total",1098,19.3
"list",51,81,22,"Total",828,20.2
"list",53,81,23,"Total",828,21.1
"list",55,81,24,"Total",836,22
"list",57,81,25,"Total",856,22.9
"list",60,81,26,"Total",856,23.9
"list",62,81,27,"Total",891,24.8
"list",65,81,28,"Total",891,25.7
"list",68,81,29,"Total",893,26.6
"list",70,81,30,"Total",918,27.5
"list",73,81,31,"Total",926,28.4
"list",76,81,32,"Total",926,29.4
"list",79,81,33,"Total",934,30.3
"list",83,81,34,"Total",958,31.2
"list",86,81,35,"Total",963,32.1
"list",89,81,36,"Total",989,33
"list",92,81,37,"Total",1164,33.9
"list",95,81,38,"Total",1184,34.9
"list",99,81,39,"Total",1191,35.8
"list",102,81,40,"Total",1207,36.7
"list",105,81,41,"Total",1336,37.6
"list",108,81,42,"Total",1358,38.5
"list",111,81,43,"Total",1370,39.4
"list",114,81,44,"Total",1370,40.4
"list",116,81,45,"Total",1370,41.3
"list",120,81,46,"Total",1430,42.2
"list",123,81,47,"Total",1431,43.1
"list",126,81,48,"Total",1807,44
"list",131,81,49,"Total",1470,45
"list",132,81,50,"Total",1484,45.9
"list",137,81,51,"Total",1326,46.8
"list",141,81,52,"Total",1335,47.7
"list",145,81,53,"Total",1338,48.6
"list",150,81,54,"Total",1622,49.5
