id,iter,95th,5th,median,mean,stdev,min,max
6c3f4b22734d0974d2852c8a56eca6545c6aa1d9e888921defea84145000000003,294120940.00,291913262.0,291913262,292519421.2,1384845.57,290881236,294236582
a06010148404080c090140324002081004009082002208280000000000000,270736223.60,268834316.0,268834316,268762804.2,1540401.41,267244962,271200669
1b84902100838254884d9090471000c3061250024c931c1c88000000000000000,272057256.20,271593649.0,271593649,271375260.6,627150.48,270595942,272164607
40294b10251875118b15a8a362300f445bc8939a8c80374e265200000000200000,297282231.00,296997305.0,296997305,296013855,2115587.06,292288365,297319885
1000000000000000000040000000028001000008000200000000000000000,247986423.80,247384003.0,247384003,246915080.2,1215974.85,245408650,247993556
4d91497674085870878131115655b34925c024c8a550a4c18f4000000200000000,285410288.00,282912581.0,282912581,283177185.4,1851349.54,280756602,285782975
6dbddb77775d7d65dab7fdbb76ffb75d7febb7dbeddbb65feffad797993f7e53c3,326582200.60,323132083.0,323132083,323954892.6,2114423.39,321883824,326870132
6dbd7b77775d7d74dbb7fdbb76ffb75c77ebb3dbeddbb6dfef7ae7fb5799682bca,321779458.40,320324369.0,320324369,320725726.6,926131.97,319742802,321826019
6dac5a77475d79749f95edb974bbb60d76eba5dbcd9bb3de8ffaa22a02140000a2,314918925.00,308940811.0,308940811,310407775.2,3264897.13,308317643,316071479
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf3effff,327071973.40,323988145.0,323988145,323791853.4,2590738.82,321191321,327806483
1ad18204500045100b6cd3b56da86451be91681611b848d4c6800000000000000,285057529.60,281889330.0,281889330,282393300.4,2302721.69,279903961,285254004
4d914976760c5c7187b1311156f5b3497dc024c8a558a4cd8f4082002200000000,298098351.00,297512154.0,297512154,297209969.8,965115.13,296021623,298112851
40294b10251875118b15a8a362332f4c5be8939a8c88375ee6d284000000200000,300005341.60,298232519.0,298232519,298632124.6,1193206.13,297411586,300081778
dac5a2277557d6ddb33f89a667fb7583f8ba5d3eddb371d63f0a318100020c301,308650096.00,304062083.0,304062083,305307006.2,2987359.48,302673680,308737402
40b9d311230420445085412802202158378a810028d90057a15082000000000000,276327704.40,273854260.0,273854260,273954055.6,2223140.24,270582747,276684426
2584430515542910103014b10644a1014a83020a00c92156810a00000000000000,288415796.80,284444884.0,284444884,284997937,2698591.86,281730138,289182916
88f593533546c6519a4d48a628b2055138333402099160b851a84000000000000,290428064.00,287313159.0,287313159,287795759.8,2580653.11,284187550,290518293
280000002100000000040000020200002000040040000000000000000000000000,262536714.40,260129625.0,260129625,260345224.8,1989877.97,258386309,262643755
2d8f5937775c7d75dba7f5ab76fbb5553febb7daadd9b75befdaa636640c008380,312540452.00,310311070.0,310311070,310668389.4,1395788.91,309361332,312963579
6dbddb77775d7d65dab7fdbb76ffb75d7febb7dbeddbb657effad691993f5e43c3,326666806.60,325721861.0,325721861,325558875.8,1042044.05,323989068,326863949
2c2f092262480974d0802c8056a026545c682111e880821d6eea84004000000003,282642667.00,282168272.0,282168272,281844751.2,872475.98,280731824,282667388
11100401000001008b44182003204090440004000002010604200000000000000,256311244.60,255828870.0,255828870,255681151.4,677756.45,254754807,256321955
6c09437772dc7070cb3171bb76df365c3d6235422dca1095496aa6040000000103,295162415.00,293967735.0,293967735,293735249.2,1387961.48,291823285,295278065
6dad4a7777457971d395f5b874eb373d7daa379bc8dba59fc37ac6002010080002,311386650.00,311084281.0,311084281,310072424.2,1924364.53,306820829,311429425
6599db75735c7875db357cab747da719656bb6dbcd5a14deeebac7043000000003,312032023.00,311647174.0,311647174,310959188.8,1238399.93,309511562,312080773
800421366193c2110200112142120552aa3131aa580b11d2d1800000000000000,281066523.60,278106614.0,278106614,278882332.2,1580797.38,277936966,281658546
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9ed5bb4ddecf8f51929a02068c0,314412381.00,312784884.0,312784884,313390654.4,932932.93,312575996,314414950
1b9496231083d354a85d91b54f5005d7ae3254ae4cb3fc1c98000000000000010,293723626.80,291916759.0,291916759,292322131,1152690.82,290915160,293903179
900410000000004c00010000000014002002108100000b800000000000000,261517306.20,260317670.0,260317670,260147208.2,1376513.54,258442984,261556361
6c885a77475d71509785e538741b360d722ba558c49ab3ca0ea882220214000000,302932142.60,300881679.0,300881679,301426312.8,1101165.51,300586956,303244248
6da55a7737586d64caa27dbb347db71d77e9a7d3cdda875cce76e2081030001103,311025309.80,308315099.0,308315099,309005590.8,1780739.49,306893210,311143235
4db4c8664209787598a53c2952ac304471a0b7cb490004db6c3002000000003000,296176516.00,291916127.0,291916127,292276715.2,3542661.31,287457281,296523115
420c002080104000020810000100000020800001010800000000000000,250080662.80,246601669.0,246601669,247431067.2,1974828.50,245715728,250572537
6dbddb77771d7d75dbb7fdbb52ffb75c7bebb7dbeddbb7dbeffaf778f89178b6d3,324135064.20,320856018.0,320856018,321792312.8,1823228.29,320243922,324431631
459d5b37765c3d71dbb7ddbb50ff871d476b32d3eddbb6dfcfee86a468100801c3,308858447.40,307744033.0,307744033,307213782.4,1503194.99,305417089,309119515
6db54f3755547d50d03255b946efb5517feb229aa9dba5d78d2a20800020000000,314886111.00,310261607.0,310261607,311061067.8,2805576.50,308895970,315891330
6dbd5b77751d5d75dbb7fdbb72ffb74c7febb7dbedfbb7dfeffaafa27fbd727cce,322606194.00,321148482.0,321148482,320624730.8,1734759.24,318600605,322968851
40080a4444590150130101280413020d202aa408409812ca048800000000000000,278441314.00,278119850.0,278119850,277378799,1426011.10,275100957,278463574
2584430515542910103014b10644a1014a83020a00c82156810a00000000000000,288993308.40,286813716.0,286813716,286778800.8,1817523.21,284722919,289353972
48008000000002080000000002401000301008000400600008000000000000000,250274308.00,247828111.0,247828111,248142874.6,1753333.55,245833378,250687151
459d5b37765d7d71dbb7ddbb50ff871d4febb2d3eddbb6dfcffe86a46c112801c3,315715986.20,314652280.0,314652280,314394894.4,1394919.24,312451253,315752582
6dbd5b67255d6d35dba5bd33762bb6197fcb87d3e5d9b7caafbede800804005482,311703852.00,308744789.0,308744789,308677151.2,2613533.07,305965598,312037083
6db95b77775d7d75dfb7f9bb76ffb75d7febb7dbe559b7dfcff8a7e3fe365c2031,324212625.60,323112871.0,323112871,323179190.6,882707.24,322302366,324315359
250441041544201010301491020421010883020a00082142800a00000000000000,274897311.80,273813663.0,273813663,272892958.6,2023273.50,270177581,275153957
6504487535580c2408027ca30428831c376885c1859a87440a46c2000000000003,282987973.60,282528756.0,282528756,282478140.2,518726.95,281874295,282992914
24357b4765587d05d8a7f8ba76db97144bcab2daad9a364aeafa01808004000002,311699308.80,310878818.0,310878818,310943584.4,580794.50,310333992,311864755
6db5da7766197d75daa77cbb52bfb7547ba8b7dbed1926dbeff202203000203002,314540922.60,313644229.0,313644229,312923963.2,2566573.23,308395699,314587086
6599db75734c7875db357cab507da719656b36dbcd5a14deeebac7043000000002,313234234.80,308861594.0,308861594,309277724.2,3060028.17,305945250,314288095
