"id","VCs","conj_type","path_id","level_id","example","% Specified"
"28b04942154c00141316a1b016b3a24c44c1864289503185efe800000000000000",634,"total",8,76,"bst",36.3636363636364
"28b04942154c00141316a1b016b3a24c44c186428d503185efe800000000000000",638,"total",8,77,"bst",36.8421052631579
"28b04942154c00141316a1b016b3a2cc44c186428d503185efe800000000100000",638,"total",8,78,"bst",37.3205741626794
"28b04942154c00141316a1b016b3a2cc44c186428d50318defe800000000100000",684,"total",8,79,"bst",37.799043062201
"28b04952154c00141316a1b016b3a2cc44c186428d50318defe800000000100000",684,"total",8,80,"bst",38.2775119617225
"28b04952154c40141316a1b016b3a2cc44c186428d50318defe800000000100000",688,"total",8,81,"bst",38.755980861244
"28b04952154c40141316a1b016b3a2cc54c186428d50318defe800000000100000",695,"total",8,82,"bst",39.2344497607655
"28b04952154c40141316a1b016b3a2cc54c186428d50318defea00000000100000",698,"total",8,83,"bst",39.7129186602871
"28b04952154c40141316a1b016b3a2cc54c18642ad50318defea00000000100000",776,"total",8,84,"bst",40.1913875598086
"28b04952154c40141316a1b016b3a2cc56c18642ad50318defea00000000100000",778,"total",8,85,"bst",40.6698564593301
"28b04952154c40141336a1b016b3a2cc56c18642ad50318defea00000000100000",781,"total",8,86,"bst",41.1483253588517
"28b04952154c40141336a1b016b3a2cc56c18642ad50358defea00000000100000",787,"total",8,87,"bst",41.6267942583732
"28b04952155c40141336a1b016b3a2cc56c18642ad50358defea00000000100000",788,"total",8,88,"bst",42.1052631578947
"28b04952155c40141336e1b016b3a2cc56c18642ad50358defea00000000100000",805,"total",8,89,"bst",42.5837320574163
"28b04952155c40141336e1b016b3a2cc56c18642ad50b58defea00000000100000",826,"total",8,90,"bst",43.0622009569378
"28b04952155c40141336e1b016b3a2cc56c18652ad50b58defea00000000100000",826,"total",8,91,"bst",43.5406698564593
"28b04952155c40141336e1b016b3a2cd56c18652ad50b58defea00000000100000",830,"total",8,92,"bst",44.0191387559809
"28b04952155c40141336e1b016b3b2cd56c18652ad50b58defea00000000100000",834,"total",8,93,"bst",44.4976076555024
"28b04952155c40141336e1b116b3b2cd56c18652ad50b58defea00000000100000",834,"total",8,94,"bst",44.9760765550239
"28b04952555c40141336e1b116b3b2cd56c18652ad50b58defea00000000100000",837,"total",8,95,"bst",45.4545454545455
"28b04952555c40149336e1b116b3b2cd56c18652ad50b58defea00000000100000",846,"total",8,96,"bst",45.933014354067
"28b04952555c40149336e1b116b3b2cd56c18652ad50b58defea00020000100000",846,"total",8,97,"bst",46.4114832535885
"28b04952555d40149336e1b116b3b2cd56c18652ad50b58defea00020000100000",849,"total",8,98,"bst",46.88995215311
"28b04952555d40149337e1b116b3b2cd56c18652ad50b58defea00020000100000",856,"total",8,99,"bst",47.3684210526316
"28b04952555d40149337e1b156b3b2cd56c18652ad50b58defea00020000100000",857,"total",8,100,"bst",47.8468899521531
"28b84952555d40149337e1b156b3b2cd56c18652ad50b58defea00020000100000",879,"total",8,101,"bst",48.3253588516746
"28b84952555d60149337e1b156b3b2cd56c18652ad50b58defea00020000100000",886,"total",8,102,"bst",48.8038277511962
"28b84952555d60149337e1b156b3b2cd56c18652ad50b58deffa00020000100000",914,"total",8,103,"bst",49.2822966507177
"28b84952555d60149337e1b156b3b2cd76c18652ad50b58deffa00020000100000",916,"total",8,104,"bst",49.7607655502392
"2cb84952555d60149337e1b156b3b2cd76c18652ad50b58deffa00020000100000",919,"total",8,105,"bst",50.2392344497608
"2cb84952555d60549337e1b156b3b2cd76c18652ad50b58deffa00020000100000",920,"total",8,106,"bst",50.7177033492823
"2cb84952555d61549337e1b156b3b2cd76c18652ad50b58deffa00020000100000",920,"total",8,107,"bst",51.1961722488038
"2cb84952555d61549337e1b156b3b2cd76c186d2ad50b58deffa00020000100000",967,"total",8,108,"bst",51.6746411483254
"2cb84952555d61549337e9b156b3b2cd76c186d2ad50b58deffa00020000100000",984,"total",8,109,"bst",52.1531100478469
"2cb84972555d61549337e9b156b3b2cd76c186d2ad50b58deffa00020000100000",984,"total",8,110,"bst",52.6315789473684
"2cb84972575d61549337e9b156b3b2cd76c186d2ad50b58deffa00020000100000",991,"total",8,111,"bst",53.11004784689
"2cb84972575d61549337e9b156b3b2cd76c186d2ad50b58deffa000a0000100000",991,"total",8,112,"bst",53.5885167464115
"2cb84972575d61549337e9b156b3b2cd76c186d3ad50b58deffa000a0000100000",1000,"total",8,113,"bst",54.066985645933
"2cb84972575d61549337e9b156b3b2cd76c186d3ad58b58deffa000a0000100000",1006,"total",8,114,"bst",54.5454545454545
"2cb84972575d61549337e9b156b3b2cd76c186d3ad58b58deffa000a0000100004",1006,"total",8,115,"bst",55.0239234449761
"2cb84972575d61549337e9b156b3b2cd76c196d3ad58b58deffa000a0000100004",1012,"total",8,116,"bst",55.5023923444976
"2cb84972775d61549337e9b156b3b2cd76c196d3ad58b58deffa000a0000100004",1015,"total",8,117,"bst",55.9808612440191
"2cb84972775d61549337e9b156bbb2cd76c196d3ad58b58deffa000a0000100004",1032,"total",8,118,"bst",56.4593301435407
"2cb84972775d61549337e9b156bbb6cd76c196d3ad58b58deffa000a0000100004",1034,"total",8,119,"bst",56.9377990430622
"2cb84972775d61549337e9b176bbb6cd76c196d3ad58b58deffa000a0000100004",1036,"total",8,120,"bst",57.4162679425837
"2cb84976775d61549337e9b176bbb6cd76c196d3ad58b58deffa000a0000100004",1037,"total",8,121,"bst",57.8947368421053
"2cb84976775d61549337e9b176bbb6cd77c196d3ad58b58deffa000a0000100004",1044,"total",8,122,"bst",58.3732057416268
"2cb84976775d61549b37e9b176bbb6cd77c196d3ad58b58deffa000a0000100004",1044,"total",8,123,"bst",58.8516746411483
"2cb84976775d61549b37e9b176bbb6cd77c396d3ad58b58deffa000a0000100004",1046,"total",8,124,"bst",59.3301435406699
"2cb85976775d61549b37e9b176bbb6cd77c396d3ad58b58deffa000a0000100004",1047,"total",8,125,"bst",59.8086124401914
"2cb85976775d6154db37e9b176bbb6cd77c396d3ad58b58deffa000a0000100004",1066,"total",8,126,"bst",60.2870813397129
"2cb85976775d6154db37edb176bbb6cd77c396d3ad58b58deffa000a0000100004",1083,"total",8,127,"bst",60.7655502392344
"6cb85976775d6154db37edb176bbb6cd77c396d3ad58b58deffa000a0000100004",1084,"total",8,128,"bst",61.244019138756
"6cb85976775d6154db37edb176bbb7cd77c396d3ad58b58deffa000a0000100004",1103,"total",8,129,"bst",61.7224880382775
"6cb85976775d6154dbb7edb176bbb7cd77c396d3ad58b58deffa000a0000100004",1106,"total",8,130,"bst",62.200956937799
"6cb85976775d6154dbb7edb176bbb7cd77c396d3add8b58deffa000a0000100004",1115,"total",8,131,"bst",62.6794258373206
"6cb95976775d6154dbb7edb176bbb7cd77c396d3add8b58deffa000a0000100004",1115,"total",8,132,"bst",63.1578947368421
"6cb95976775d6154dbb7edb176bfb7cd77c396d3add8b58deffa000a0000100004",1122,"total",8,133,"bst",63.6363636363636
"6cb95976775d6154dbb7edb176bfb7cd77c396d3add8b58deffa000a0200100004",1122,"total",8,134,"bst",64.1148325358852
"6cb95976775d6154dbb7edb176bfb7cd77c396d3add8b58deffa000a0280100004",1122,"total",8,135,"bst",64.5933014354067
"6cb95976775d6174dbb7edb176bfb7cd77c396d3add8b58deffa000a0280100004",1124,"total",8,136,"bst",65.0717703349282
"6cb95976775d6174dbb7edb176bfb7cd77c397d3add8b58deffa000a0280100004",1171,"total",8,137,"bst",65.5502392344498
"6cb95976775d6974dbb7edb176bfb7cd77c397d3add8b58deffa000a0280100004",1188,"total",8,138,"bst",66.0287081339713
"6cb95976775d6974dbb7edb176bfb7cd77e397d3add8b58deffa000a0280100004",1209,"total",8,139,"bst",66.5071770334928
"6cb95b76775d6974dbb7edb176bfb7cd77e397d3add8b58deffa000a0280100004",1210,"total",8,140,"bst",66.9856459330144
"6cb95b76775d6974dbb7edb176bfb7cd77e397d3add8b58deffa000a0280100104",1210,"total",8,141,"bst",67.4641148325359
"6cb95b76775d6974dbb7edb376bfb7cd77e397d3add8b58deffa000a0280100104",1210,"total",8,142,"bst",67.9425837320574
"6cb95b76775d6974dbb7edb376bfb7cd77e397dbadd8b58deffa000a0280100104",1220,"total",8,143,"bst",68.421052631579
"6cb95b76775d7974dbb7edb376bfb7cd77e397dbadd8b58deffa000a0280100104",1237,"total",8,144,"bst",68.8995215311005
"6cb95b76775d7975dbb7edb376bfb7cd77e397dbadd8b58deffa000a0280100104",1239,"total",8,145,"bst",69.377990430622
"6cb95b76775d7975dbb7edb376bfb7cd77e397dbadd8b58deffa000a0284100104",1239,"total",8,146,"bst",69.8564593301435
"6cb95b76775d7975dbb7edb376bfb7cd77e397dbadd8b58deffa000a0286100104",1239,"total",8,147,"bst",70.3349282296651
"6cb95b76775d7975dbb7fdb376bfb7cd77e397dbadd8b58deffa000a0286100104",1240,"total",8,148,"bst",70.8133971291866
"6cb95b76775d7975dbb7fdb376bfb7cd77e397dbadd8b58deffa008a0286100104",1240,"total",8,149,"bst",71.2918660287081
"6cb95b76775d7975dbb7fdb376bfb7cd77e397dbadd8b59deffa008a0286100104",1240,"total",8,150,"bst",71.7703349282297
"6cb95b76775d7975dbb7fdbb76bfb7cd77e397dbadd8b59deffa008a0286100104",1259,"total",8,151,"bst",72.2488038277512
"6cb95b76775d7975dbb7fdbb76bfb7cd77e397dbadd8b5ddeffa008a0286100104",1366,"total",8,152,"bst",72.7272727272727
"6cb95b76775d7975dbb7fdbb76bfb7cd77e397dbadd8b5ddeffa008a0286100106",1366,"total",8,153,"bst",73.2057416267943
"6cb95b76775d7975dbb7fdbb76bfb7cd77e397dbadd8b5ddeffa008a4286100106",1366,"total",8,154,"bst",73.6842105263158
"6cb95b76775d7d75dbb7fdbb76bfb7cd77e397dbadd8b5ddeffa008a4286100106",1383,"total",8,155,"bst",74.1626794258373
"6cb95b76775d7d75dbb7fdbb76bfb7cd77e397dbadd8b5ddeffa008a4286300106",1383,"total",8,156,"bst",74.6411483253589
"6cb95b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd8b5ddeffa008a4286300106",1404,"total",8,157,"bst",75.1196172248804
"6cb95b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd8b5ddeffa008a5286300106",1404,"total",8,158,"bst",75.5980861244019
"6cb95b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd8b5ddeffa008a5a86300106",1404,"total",8,159,"bst",76.0765550239234
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd8b5ddeffa008a5a86300106",1438,"total",8,160,"bst",76.555023923445
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd8b5ddeffa008a5b86300106",1438,"total",8,161,"bst",77.0334928229665
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd8b5ddeffa008a5b96300106",1438,"total",8,162,"bst",77.511961722488
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd9b5ddeffa008a5b96300106",1447,"total",8,163,"bst",77.9904306220096
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd9b5ddeffa008a5f96300106",1447,"total",8,164,"bst",78.4688995215311
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd9b5ddeffa008a5f96300306",1447,"total",8,165,"bst",78.9473684210526
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd9b5ddeffa008a7f96300306",1447,"total",8,166,"bst",79.4258373205742
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd9b5ddeffa008a7fb6300306",1447,"total",8,167,"bst",79.9043062200957
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7fe397dbadd9b5ddeffa008a7fb6700306",1447,"total",8,168,"bst",80.3827751196172
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7fe3b7dbadd9b5ddeffa008a7fb6700306",1453,"total",8,169,"bst",80.8612440191388
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7fe3b7dbadd9b5ddeffa008a7fb6704306",1453,"total",8,170,"bst",81.3397129186603
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7febb7dbadd9b5ddeffa008a7fb6704306",1455,"total",8,171,"bst",81.8181818181818
"6cbd5b76775d7d75dbb7fdbb76bfb7cd7febb7dbadd9b5ddeffa008b7fb6704306",1455,"total",8,172,"bst",82.2966507177033
"6dbd5b76775d7d75dbb7fdbb76bfb7cd7febb7dbadd9b5ddeffa008b7fb6704306",1459,"total",8,173,"bst",82.7751196172249
"6dbd5b76775d7d75dbb7fdbb76bfb7cd7febb7dbadd9b5ddeffa008b7fbe704306",1459,"total",8,174,"bst",83.2535885167464
"6dbd5b76775d7d75dbb7fdbb76bfb7cd7febb7dbadd9b5dfeffa008b7fbe704306",1514,"total",8,175,"bst",83.732057416268
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbadd9b5dfeffa008b7fbe704306",1515,"total",8,176,"bst",84.2105263157895
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbadd9b5dfeffa208b7fbe704306",1515,"total",8,177,"bst",84.688995215311
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbadd9b5dfeffa208b7fbe744306",1515,"total",8,178,"bst",85.1674641148325
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbaddbb5dfeffa208b7fbe744306",1517,"total",8,179,"bst",85.6459330143541
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbaddbb5dfeffa228b7fbe744306",1517,"total",8,180,"bst",86.1244019138756
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbaddbb5dfeffa228b7fbe74c306",1517,"total",8,181,"bst",86.6028708133971
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb5dfeffa228b7fbe74c306",1564,"total",8,182,"bst",87.0813397129187
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb5dfeffa628b7fbe74c306",1564,"total",8,183,"bst",87.5598086124402
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb5dfeffa638b7fbe74c306",1564,"total",8,184,"bst",88.0382775119617
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb5dfeffa638b7fbe74c30e",1525,"total",8,185,"bst",88.5167464114833
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa638b7fbe74c30e",1533,"total",8,186,"bst",88.9952153110048
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa638b7fbe74cb0e",1447,"total",8,187,"bst",89.4736842105263
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa638b7fbe74eb0e",1361,"total",8,188,"bst",89.9521531100478
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa638b7fbe74eb4e",1361,"total",8,189,"bst",90.4306220095694
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa638b7fbe74eb5e",1361,"total",8,190,"bst",90.9090909090909
"6dbd5b76775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa638b7fbe74eb7e",1275,"total",8,191,"bst",91.3875598086124
"6dbd5b77775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa638b7fbe74eb7e",1278,"total",8,192,"bst",91.866028708134
"6dbd5b77775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa638bffbe74eb7e",1278,"total",8,193,"bst",92.3444976076555
"6dbd5b77775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa638bffbe76eb7e",1278,"total",8,194,"bst",92.822966507177
"6dbd5b77775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa638bffbe76ef7e",1278,"total",8,195,"bst",93.3014354066986
"6dbd5b77775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa678bffbe76ef7e",1278,"total",8,196,"bst",93.7799043062201
"6dbd5b77775d7d75dbb7fdbb76bfb7dd7febb7dbeddbb7dfeffa678bffbe76effe",1278,"total",8,197,"bst",94.2583732057416
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffa678bffbe76effe",1282,"total",8,198,"bst",94.7368421052632
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffa678fffbe76effe",1282,"total",8,199,"bst",95.2153110047847
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffa678fffbf76effe",1282,"total",8,200,"bst",95.6937799043062
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffa678fffbf76fffe",1282,"total",8,201,"bst",96.1722488038278
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffa67afffbf76fffe",1282,"total",8,202,"bst",96.6507177033493
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffa67afffbf7efffe",1282,"total",8,203,"bst",97.1291866028708
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffa67efffbf7efffe",1282,"total",8,204,"bst",97.6076555023923
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffa77efffbf7efffe",1282,"total",8,205,"bst",98.0861244019139
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffa77ffffbf7efffe",1282,"total",8,206,"bst",98.5645933014354
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffa7fffffbf7efffe",1282,"total",8,207,"bst",99.0430622009569
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffaffffffbf7efffe",1283,"total",8,208,"bst",99.5215311004785
"6dbd5b77775d7d75dbb7fdbb76ffb7dd7febb7dbeddbb7dfeffaffffffbf7effff",1283,"total",8,209,"bst",100
"8000000000000000000000000000000",204,"total",9,1,"bst",0.478468899521531
"40000000008000000000000000000000000000000",204,"total",9,2,"bst",0.956937799043062
"40000000008000000008000000000000000000000",208,"total",9,3,"bst",1.43540669856459
"40000000028000000008000000000000000000000",210,"total",9,4,"bst",1.91387559808612
"1000000000000000000040000000028000000008000000000000000000000",205,"total",9,5,"bst",2.39234449760766
"1000000000000000000040000000028000000008000200000000000000000",205,"total",9,6,"bst",2.87081339712919
"1000000000000000000040000000028001000008000200000000000000000",205,"total",9,7,"bst",3.34928229665072
"401000000000000000000040000000028001000008000200000000000000000",208,"total",9,8,"bst",3.82775119617225
"401000000000000000000140000000028001000008000200000000000000000",210,"total",9,9,"bst",4.30622009569378
"401000000000000000000140000000028001000008000220000000000000000",220,"total",9,10,"bst",4.78468899521531
"401000000000000000000140002000028001000008000220000000000000000",222,"total",9,11,"bst",5.26315789473684
"401000000000000000000140002000828001000008000220000000000000000",227,"total",9,12,"bst",5.74162679425837
"401000000000000000400140002000828001000008000220000000000000000",230,"total",9,13,"bst",6.2200956937799
"401200000000000000400140002000828001000008000220000000000000000",230,"total",9,14,"bst",6.69856459330144
"409200000000000000400140002000828001000008000220000000000000000",230,"total",9,15,"bst",7.17703349282297
"40409200000000000000400140002000828001000008000220000000000000000",232,"total",9,16,"bst",7.6555023923445
"40409200000000000000400140002000828001000008000228000000000000000",240,"total",9,17,"bst",8.13397129186603
"40409200000000000002400140002000828001000008000228000000000000000",242,"total",9,18,"bst",8.61244019138756
"40409200000000000002400140002040828001000008000228000000000000000",244,"total",9,19,"bst",9.09090909090909
"40409204000000000002400140002040828001000008000228000000000000000",244,"total",9,20,"bst",9.56937799043062
"40409204000000000002400140002040828001080008000228000000000000000",255,"total",9,21,"bst",10.0478468899522
"40409204000000000002400140002040828001080008200228000000000000000",257,"total",9,22,"bst",10.5263157894737
"40409204000000010002400140002040828001080008200228000000000000000",257,"total",9,23,"bst",11.0047846889952
"40409204000000010002400140002040828001080008208228000000000000000",275,"total",9,24,"bst",11.4832535885167
"40409204000000010002400140002040828011080008208228000000000000000",286,"total",9,25,"bst",11.9617224880383
"40409204000000010002400140002040828011080008208268000000000000000",310,"total",9,26,"bst",12.4401913875598
"4040920400000001000240014000204082801108000820826c000000000000000",322,"total",9,27,"bst",12.9186602870813
"4050920400000001000240014000204082801108000820826c000000000000000",322,"total",9,28,"bst",13.3971291866029
"405092040000000100024001400020408280110a000820826c000000000000000",376,"total",9,29,"bst",13.8755980861244
"405092040000000500024001400020408280110a000820826c000000000000000",385,"total",9,30,"bst",14.3540669856459
"405092042000000500024001400020408280110a000820826c000000000000000",389,"total",9,31,"bst",14.8325358851675
"405092042000000500024005400020408280110a000820826c000000000000000",390,"total",9,32,"bst",15.311004784689
"405092042000000500024005400020408280110e000820826c000000000000000",420,"total",9,33,"bst",15.7894736842105
"405092042000000500024005400020408280110e080820826c000000000000000",428,"total",9,34,"bst",16.2679425837321
"405092042000000500024005400020408280110e080821826c000000000000000",428,"total",9,35,"bst",16.7464114832536
"405092042000000500024005600020408280110e080821826c000000000000000",432,"total",9,36,"bst",17.2248803827751
"40d092042000000500024005600020408280110e080821826c000000000000000",436,"total",9,37,"bst",17.7033492822967
"40d092042000000500024005680020408280110e080821826c000000000000000",436,"total",9,38,"bst",18.1818181818182
"40d0920420000005000240056a0020408280110e080821826c000000000000000",440,"total",9,39,"bst",18.6602870813397
"40d0920420000005000240056a0024408280110e080821826c000000000000000",440,"total",9,40,"bst",19.1387559808612
"40d0920420000005000240056a0024408280110e080821c26c000000000000000",466,"total",9,41,"bst",19.6172248803828
"40d0920420000005000240056a0024448280110e080821c26c000000000000000",473,"total",9,42,"bst",20.0956937799043
"40d0920420001005000240056a0024448280110e080821c26c000000000000000",473,"total",9,43,"bst",20.5741626794258
"40d0920420001005000240056a0025448280110e080821c26c000000000000000",474,"total",9,44,"bst",21.0526315789474
"40d0920420001005000240056a0025448282110e080821c26c000000000000000",474,"total",9,45,"bst",21.5311004784689
"42d0920420001005000240056a0025448282110e080821c26c000000000000000",475,"total",9,46,"bst",22.0095693779904
"242d0920420001005000240056a0025448282110e080821c26c000000000000000",475,"total",9,47,"bst",22.488038277512
"242d0920420001005000240056a0025448282110e080821c2ec000000000000000",475,"total",9,48,"bst",22.9665071770335
"242d0920420001005000240056a0025448282110e080821d2ec000000000000000",488,"total",9,49,"bst",23.444976076555
"242d0920620001005000240056a0025448282110e080821d2ec000000000000000",491,"total",9,50,"bst",23.9234449760766
"242d0920620001205000240056a0025448282110e080821d2ec000000000000000",493,"total",9,51,"bst",24.4019138755981
"242f0920620001205000240056a0025448282110e080821d2ec004000000000000",493,"total",9,52,"bst",24.8803827751196
"242f09206200012050002c0056a0025448282110e080821d2ec004000000000000",506,"total",9,53,"bst",25.3588516746411
"242f09206200012050002c0056a0025448282110e080821d2ec204000000000000",508,"total",9,54,"bst",25.8373205741627
"242f09206200012050002c0056a0025448682110e080821d2ec204000000000000",521,"total",9,55,"bst",26.3157894736842
"242f09206200012050002c0056a0025448682110e080821d2eca04000000000000",543,"total",9,56,"bst",26.7942583732057
"242f09206200012050002c0056a0025458682110e080821d2eca04000000000000",550,"total",9,57,"bst",27.2727272727273
"242f09206200012050002c0056a0065458682110e080821d2eca04000000000000",552,"total",9,58,"bst",27.7511961722488
"2c2f09206200012050002c0056a0065458682110e080821d2eca04000000000000",553,"total",9,59,"bst",28.2296650717703
"2c2f09206200013050002c0056a0065458682110e080821d2eca04000000000000",556,"total",9,60,"bst",28.7081339712919
"2c2f09206200093050002c0056a0065458682110e080821d2eca04000000000000",569,"total",9,61,"bst",29.1866028708134
"2c2f09206200093050002c0056a0065458682110e080821d2eca04000000000002",569,"total",9,62,"bst",29.6650717703349
"2c2f09206200093050002c0056a0065458682111e080821d2eca04000000000002",577,"total",9,63,"bst",30.1435406698565
"2c2f09206200093050002c0056a0065458682111e080821d2eea04000000000002",599,"total",9,64,"bst",30.622009569378
"2c2f09206200093050002c8056a0065458682111e080821d2eea04000000000002",601,"total",9,65,"bst",31.1004784688995
"2c2f09206200093050002c8056a0065458682111e080821d6eea04000000000002",613,"total",9,66,"bst",31.578947368421
"2c2f09206200093050002c8056a0065458682111e080821d6eea84000000000002",614,"total",9,67,"bst",32.0574162679426
"2c2f09206208093050002c8056a0065458682111e080821d6eea84000000000002",616,"total",9,68,"bst",32.5358851674641
"2c2f09206208093050002c8056a0065458682111e080821d6eea84000000000003",616,"total",9,69,"bst",33.0143540669856
"2c2f09206208093050802c8056a0065458682111e080821d6eea84000000000003",619,"total",9,70,"bst",33.4928229665072
"2c2f09206208097050802c8056a0065458682111e080821d6eea84000000000003",620,"total",9,71,"bst",33.9712918660287
"2c2f09206208097050802c8056a0065458682111e880821d6eea84000000000003",620,"total",9,72,"bst",34.4497607655502
"2c2f09206208097050802c8056a006545c682111e880821d6eea84000000000003",637,"total",9,73,"bst",34.9282296650718
"2c2f092062080970d0802c8056a006545c682111e880821d6eea84000000000003",645,"total",9,74,"bst",35.4066985645933
"2c2f092062080970d0802c8056a026545c682111e880821d6eea84000000000003",645,"total",9,75,"bst",35.8851674641148
"2c2f092062080970d0802c8056a026545c682111e880821d6eea84004000000003",645,"total",9,76,"bst",36.3636363636364
"2c2f092262080970d0802c8056a026545c682111e880821d6eea84004000000003",647,"total",9,77,"bst",36.8421052631579
"2c2f092262480970d0802c8056a026545c682111e880821d6eea84004000000003",647,"total",9,78,"bst",37.3205741626794
"2c2f092262480974d0802c8056a026545c682111e880821d6eea84004000000003",650,"total",9,79,"bst",37.799043062201
"2c2f092262480974d0802c8056a026545c682111e880921d6eea84004000000003",657,"total",9,80,"bst",38.2775119617225
"2c2f0922624c0974d0802c8056a026545c682111e880921d6eea84004000000003",660,"total",9,81,"bst",38.755980861244
"2c2f0922624c0974d0802c8056a026545c682111e880921d6eea84005000000003",660,"total",9,82,"bst",39.2344497607655
"2c2f0922624c0974d0802c8056a026545c6a2111e880921d6eea84005000000003",662,"total",9,83,"bst",39.7129186602871
"2c2f0922624c0974d0802c8056a0a6545c6a2111e880921d6eea84005000000003",677,"total",9,84,"bst",40.1913875598086
"2c2f0922624c0974d0802c8056a0a6545c6a2111e880921deeea84005000000003",691,"total",9,85,"bst",40.6698564593301
"2c2f0922624d0974d0802c8056a0a6545c6a2111e880921deeea84005000000003",694,"total",9,86,"bst",41.1483253588517
"2c2f0922624d0974d0802c8856a0a6545c6a2111e880921deeea84005000000003",713,"total",9,87,"bst",41.6267942583732
"2c2f0922624d0974d0802c8856a0a6545c6a2151e880921deeea84005000000003",783,"total",9,88,"bst",42.1052631578947
"2c2f0922624d0974d0802c8856a4a6545c6a2151e880921deeea84005000000003",790,"total",9,89,"bst",42.5837320574163
"2c2f0922624d0974d0802c8856a4a6545c6a21d1e880921deeea84005000000003",828,"total",9,90,"bst",43.0622009569378
"2c2f0922624d0974d0802c8856a4a6545c6a21d1e880921defea84005000000003",869,"total",9,91,"bst",43.5406698564593
"2c2f0922624d0974d2802c8856a4a6545c6a21d1e880921defea84005000000003",870,"total",9,92,"bst",44.0191387559809
"2c2f0922624d0974d2802c8856aca6545c6a21d1e880921defea84005000000003",887,"total",9,93,"bst",44.4976076555024
"2c2f0922634d0974d2802c8856aca6545c6a21d1e880921defea84005000000003",972,"total",9,94,"bst",44.9760765550239
"2c2f0922634d0974d2812c8856aca6545c6a21d1e880921defea84005000000003",981,"total",9,95,"bst",45.4545454545455
"2c2f0922634d0974d2812c8a56aca6545c6a21d1e880921defea84005000000003",981,"total",9,96,"bst",45.933014354067
"2c2f0922634d0974d2812c8a56eca6545c6a21d1e880921defea84005000000003",985,"total",9,97,"bst",46.4114832535885
"2c2f0922734d0974d2812c8a56eca6545c6a21d1e880921defea84005000000003",991,"total",9,98,"bst",46.88995215311
