id,iter,95th,5th,median,mean,stdev,min,max
61151b503315085519b469b344b7960d5ec996c1ac1b259162e684800000000003,2,9264580,9264580,9384099,9384099,169025.39,9264580,9503618
61151b503315085519b469b344b7960d5ec996c9ac1b259162e684800000000003,2,9141591,9141591,9289204,9289204,208756.31,9141591,9436817
61151b503315285519b469b344b7960d5ec996c9ac1b259162e684800000000003,2,9316450,9316450,9377088.5,9377088.5,85755.79,9316450,9437727
61151b503315285559b469b344b7960d5ec996c9ac1b259162e684800000000003,2,9391353,9391353,9326614.5,9326614.5,91554.06,9261876,9391353
61151b503315285559b469b344b7960d5ec996c9ac1b259162e685800000000003,2,9465479,9465479,9375569.5,9375569.5,127151.23,9285660,9465479
61151b5033152855d9b469b344b7960d5ec996c9ac1b259162e685800000000003,2,9403132,9403132,9384432.5,9384432.5,26445.09,9365733,9403132
61151b5033152855d9b469b344b7960d5ec996c9ac1b259162f685800000000003,2,9471446,9471446,9633225.5,9633225.5,228790.76,9471446,9795005
61151b5033152855d9b469b344b7960d5ec996c9ec1b259162f685800000000003,2,10960752,10960752,14262924.5,14262924.5,4669977.13,10960752,17565097
61151b5033152875d9b469b344b7960d5ec996c9ec1b259162f685800000000003,2,9522999,9522999,9512334.5,9512334.5,15081.88,9501670,9522999
61151b5033152875d9b469b344b7960d5ec996c9ec1b259962f685800000000003,2,9506040,9506040,9550241,9550241,62509.65,9506040,9594442
61151b5033152875d9b469b344b7960d5ec996c9ec1b259962f685800800000003,2,9444654,9444654,9490374.5,9490374.5,64658.55,9444654,9536095
61351b5033152875d9b469b344b7960d5ec996c9ec1b259962f685800800000003,2,9561902,9561902,9587308,9587308,35929.51,9561902,9612714
61351b5033152875d9b469b344b7960d5ec9b6c9ec1b259962f685800800000003,2,9488696,9488696,9529192.5,9529192.5,57270.70,9488696,9569689
61351b5033152875d9b469b344b7960d5ec9b6c9ec1b259962f685800c00000003,2,9482252,9482252,9537435.5,9537435.5,78041.25,9482252,9592619
61355b5033152875d9b469b344b7960d5ec9b6c9ec1b259962f685800c00000003,2,9579630,9579630,9553127,9553127,37480.90,9526624,9579630
61355b5033152875d9b479b344b7960d5ec9b6c9ec1b259962f685800c00000003,2,9545338,9545338,9624527.5,9624527.5,111990.86,9545338,9703717
61355b5033152875d9b47db344b7960d5ec9b6c9ec1b259962f685800c00000003,2,9507045,9507045,9570117,9570117,89197.28,9507045,9633189
61355b5133152875d9b47db344b7960d5ec9b6c9ec1b259962f685800c00000003,2,9627302,9627302,9653447,9653447,36974.61,9627302,9679592
61355b5133152875d9b47db344b7960d5ec9b6c9ec1b259966f685800c00000003,2,9682048,9682048,9604760.5,9604760.5,109301.03,9527473,9682048
61355b5133152875d9b47db344b7960d5ec9b6c9ec1b259967f685800c00000003,2,9763872,9763872,9753753.5,9753753.5,14309.72,9743635,9763872
61355b5137152875d9b47db344b7960d5ec9b6c9ec1b259967f685800c00000003,2,9792008,9792008,9770377,9770377,30590.85,9748746,9792008
61355b5137152875d9b57db344b7960d5ec9b6c9ec1b259967f685800c00000003,2,9659684,9659684,9678442,9678442,26527.82,9659684,9697200
61355b5137152875d9b57db344b7960d7ec9b6c9ec1b259967f685800c00000003,2,9812198,9812198,9827489.5,9827489.5,21625.45,9812198,9842781
61355b5137152875d9b57db344b7960d7ee9b6c9ec1b259967f685800c00000003,2,9880653,9880653,9886329.5,9886329.5,8027.78,9880653,9892006
61355b5137152875d9b57db344b7960d7ee9b6c9ed1b259967f685800c00000003,2,9821901,9821901,9842948.5,9842948.5,29765.66,9821901,9863996
61355b5137152875d9b57db344b7960d7ee9b6c9ed1b25d967f685800c00000003,2,9833927,9833927,9906529,9906529,102674.73,9833927,9979131
61355b5137152875d9b57db344b7960d7ee9b6c9ed1b27d967f685800c00000003,2,10037182,10037182,9981875,9981875,78215.91,9926568,10037182
61355b51371d2875d9b57db344b7960d7ee9b6c9ed1b27d967f685800c00000003,2,9952377,9952377,9967823,9967823,21843.94,9952377,9983269
61355b51371d2875d9b57db344b7960d7ee9b6c9ed1b27dd67f685800c00000003,2,9956560,9956560,9979951.5,9979951.5,33080.58,9956560,10003343
61355b51371d2875d9b57db344b7960d7ee9b6c9ed5b27dd67f685800c00000003,2,10017643,10017643,10005195.5,10005195.5,17603.42,9992748,10017643
61355b51371d2875d9b5fdb344b7960d7ee9b6c9ed5b27dd67f685800c00000003,2,10140040,10140040,10131074,10131074,12679.84,10122108,10140040
61355b51371d2875d9b5fdb344b7960d7ee9b6c9ed5b27dd67f685800c00000013,2,10049354,10049354,10071176.5,10071176.5,30861.68,10049354,10092999
61355b53371d2875d9b5fdb344b7960d7ee9b6c9ed5b27dd67f685800c00000013,2,9941069,9941069,10083906.5,10083906.5,202002.73,9941069,10226744
61355b53371d2875d9b5fdb344b7960d7ee9b6c9eddb27dd67f685800c00000013,2,10096966,10096966,10128549.5,10128549.5,44665.81,10096966,10160133
61355b53371d2875d9b5fdb364b7960d7ee9b6c9eddb27dd67f685800c00000013,2,10178130,10178130,10215274.5,10215274.5,52530.26,10178130,10252419
61355b53371d2875d9b5fdb364b7960d7ee9b6c9eddba7dd67f685800c00000013,2,10190028,10190028,10191252,10191252,1731.00,10190028,10192476
61355b53371d2875d9b5fdb366b7960d7ee9b6c9eddba7dd67f685800c00000013,2,10195653,10195653,10238198.5,10238198.5,60168.42,10195653,10280744
69355b53371d2875d9b5fdb366b7960d7ee9b6c9eddba7dd67f685800c00000013,2,10211178,10211178,10246365,10246365,49761.93,10211178,10281552
69355b53371d2875d9b5fdb366b7960d7ee9b6c9eddba7dd67f685800c00000213,2,10232015,10232015,10204262,10204262,39248.67,10176509,10232015
69355b53371d2c75d9b5fdb366b7960d7ee9b6c9eddba7dd67f685800c00000213,2,10299385,10299385,10220940,10220940,110937.98,10142495,10299385
69355b53371d2c75d9b5fdb366b7970d7ee9b6c9eddba7dd67f685800c00000213,2,10246180,10246180,10254260.5,10254260.5,11427.55,10246180,10262341
69355b53371d2c75d9b5fdb366b7970d7eebb6c9eddba7dd67f685800c00000213,2,10525286,10525286,10459533.5,10459533.5,92988.08,10393781,10525286
69355b53371d2c75d9b5fdb376b7970d7eebb6c9eddba7dd67f685800c00000213,2,10398426,10398426,10379939,10379939,26144.57,10361452,10398426
69355b53371d3c75d9b5fdb376b7970d7eebb6c9eddba7dd67f685800c00000213,2,10380835,10380835,10400279,10400279,27497.97,10380835,10419723
69355b53371d3c75d9b5fdb376b7970d7eebb6c9eddba7dd67fe85800c00000213,2,10451861,10451861,10396834,10396834,77819.93,10341807,10451861
69355b53371d3c75d9b5fdb376f7970d7eebb6c9eddba7dd67fe85800c00000213,2,10434616,10434616,10432824.5,10432824.5,2533.56,10431033,10434616
69355b53371d3c75d9b5fdb376f7970d7eebb6c9eddba7dd67fe85800c04000213,2,10369386,10369386,10312602,10312602,80304.70,10255818,10369386
69355b53375d3c75d9b5fdb376f7970d7eebb6c9eddba7dd67fe85800c04000213,2,10417079,10417079,10370046.5,10370046.5,66514.00,10323014,10417079
69355b53375d3c75d9b5fdb376f7970d7eebb6c9eddba7dd67fe85801c04000213,2,10516507,10516507,10454191.5,10454191.5,88127.43,10391876,10516507
69355b53375d7c75d9b5fdb376f7970d7eebb6c9eddba7dd67fe85801c04000213,2,10401109,10401109,10381583.5,10381583.5,27613.23,10362058,10401109
69355b53375d7c75d9b5fdb376f7970d7eebb6cbeddba7dd67fe85801c04000213,2,10302868,10302868,10400695.5,10400695.5,138348.98,10302868,10498523
69355b53375d7c75d9b5fdb376f7970d7eebb6cbeddba7dd67fe85803c04000213,2,10307817,10307817,10410759,10410759,145581.97,10307817,10513701
69355b53375d7c75d9b5fdb376f7970d7eebb6cbeddba7dd67fe85803c04000293,2,10479707,10479707,10485827,10485827,8654.99,10479707,10491947
693d5b53375d7c75d9b5fdb376f7970d7eebb6cbeddba7dd67fe85803c04000293,2,10542832,10542832,10512302,10512302,43175.94,10481772,10542832
693d5b53375d7c75d9b5fdb376f7970d7eebb6cbeddba7dd67fe85823c04000293,2,10432066,10432066,10473563,10473563,58685.62,10432066,10515060
69bd5b53375d7c75d9b5fdb376f7970d7eebb6cbeddba7dd67fe85823c04000293,2,10490320,10490320,10489807.5,10489807.5,724.78,10489295,10490320
69bd5b53375d7c75d9b5fdbb76f7970d7eebb6cbeddba7dd67fe85823c04000293,2,10518580,10518580,10501913,10501913,23570.70,10485246,10518580
69bd5b53375d7c75dbb5fdbb76f7970d7eebb6cbeddba7dd67fe85823c04000293,2,10397392,10397392,10392291,10392291,7213.90,10387190,10397392
69bd5b53375d7c75dbb5fdbb76ff970d7eebb6cbeddba7dd67fe85823c04000293,2,10494361,10494361,10530837.5,10530837.5,51585.56,10494361,10567314
69bd5b53375d7c75dbb5fdbb76ff970d7eebb6cbeddba7dd67fe85823c04200293,2,10592285,10592285,15285236.5,15285236.5,6636835.66,10592285,19978188
69bd5b53375d7c75dbb5fdbb76ff970d7febb6cbeddba7dd67fe85823c04200293,2,10663713,10663713,10655704,10655704,11326.44,10647695,10663713
69bd5b53375d7c75dbb5fdbb76ff974d7febb6cbeddba7dd67fe85823c04200293,2,10651174,10651174,10641671,10641671,13439.27,10632168,10651174
69bd5b53375d7c75dbb5fdbb76ff974d7febb6cbeddba7dd67fe8d823c04200293,2,10667014,10667014,10680852.5,10680852.5,19570.59,10667014,10694691
69bd5b53375d7c75dbb5fdbb76ff974d7febb6dbeddba7dd67fe8d823c04200293,2,10560311,10560311,10615206.5,10615206.5,77633.96,10560311,10670102
69bd5b53375d7c75dbb5fdbb76ff974d7febb6dbeddba7dd67fe8d823d04200293,2,10594395,10594395,10672353,10672353,110249.26,10594395,10750311
69bd5b53375d7c75dbb5fdbb76ff974d7febb7dbeddba7dd67fe8d823d04200293,2,10805034,10805034,10740880.5,10740880.5,90726.75,10676727,10805034
69bd5b53375d7c75dbb5fdbb76ff974d7febb7dbeddba7dd67fe8d823d04201293,2,10710900,10710900,10738338,10738338,38803.19,10710900,10765776
69bd5b53375d7c75dbb5fdbb76ff975d7febb7dbeddba7dd67fe8d823d04201293,2,10682100,10682100,10715959.5,10715959.5,47884.56,10682100,10749819
69bd5b53375d7c75dbb5fdbb76ff975d7febb7dbeddba7dd67fe8f823d04201293,2,10680511,10680511,10639856.5,10639856.5,57494.15,10599202,10680511
69bd5b53375d7c75dbb5fdbb76ff975d7febb7dbeddba7dde7fe8f823d04201293,2,10773554,10773554,10704896,10704896,97097.07,10636238,10773554
69bd5b53375d7c75dbb5fdbb76ff975d7febb7dbeddba7dde7fe8f823d05201293,2,10565552,10565552,10626403.5,10626403.5,86057.02,10565552,10687255
69bd5b53375d7c75dbb5fdbb76ff975d7febb7dbeddba7dde7fe8f823d05241293,2,10768380,10768380,11239259.5,11239259.5,665924.18,10768380,11710139
69bd5b53375d7c75dbb5fdbb76ff975d7febb7dbeddba7dde7fe8f823d25241293,2,12152516,12152516,11480051.5,11480051.5,951008.42,10807587,12152516
69bd5b53375d7c75dbb7fdbb76ff975d7febb7dbeddba7dde7fe8f823d25241293,2,10728332,10728332,10732527.5,10732527.5,5933.33,10728332,10736723
69bd5b53375d7c75dbb7fdbb76ff975d7febb7dbeddba7dde7fe8f823d25241a93,2,10660409,10660409,10683388,10683388,32497.21,10660409,10706367
69bd5b53375d7c75dbb7fdbb76ff975d7febb7dbeddba7dde7fe8f823d25341a93,2,10672976,10672976,10646299.5,10646299.5,37726.27,10619623,10672976
69bd5b57375d7c75dbb7fdbb76ff975d7febb7dbeddba7dde7fe8f823d25341a93,2,10512479,10512479,10625355,10625355,159630.77,10512479,10738231
69bd5b57375d7c75dbb7fdbb76ff975d7febb7dbeddba7dde7fe8f823d25341ad3,2,10666795,10666795,10653626,10653626,18623.78,10640457,10666795
69bd5b57375d7c75dbb7fdbb76ff975d7febb7dbeddba7dde7fe8f823da5341ad3,2,10641038,10641038,10655565,10655565,20544.28,10641038,10670092
69bd5b57375d7c75dbb7fdbb76ff975d7febb7dbeddba7dde7fe8f823da5349ad3,2,10675872,10675872,10725945.5,10725945.5,70814.62,10675872,10776019
69bd5b57375d7c75dbb7fdbb76ff975d7febb7dbeddba7ddeffe8f823da5349ad3,2,10686755,10686755,10753887,10753887,94938.98,10686755,10821019
69bd5b57375d7c75dbb7fdbb76ff975d7febb7dbeddba7ddeffe8f82bda5349ad3,2,10706547,10706547,10767479.5,10767479.5,86171.57,10706547,10828412
69bd5b57375d7c75dbb7fdbb76ff975d7febb7dbeddba7ddeffe8f82bda5349ed3,2,10684966,10684966,10721583.5,10721583.5,51784.97,10684966,10758201
69bd5b57375d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe8f82bda5349ed3,2,10650960,10650960,10609049,10609049,59271.10,10567138,10650960
69bd5b57375d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe8f82bda5349ed7,2,10661182,10661182,10728323,10728323,94951.71,10661182,10795464
69bd5b57375d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe9f82bda5349ed7,2,10945500,10945500,10833143,10833143,158896.79,10720786,10945500
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe9f82bda5349ed7,2,10703206,10703206,10654535,10654535,68831.19,10605864,10703206
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe9f82bda534ded7,2,10646367,10646367,10718741.5,10718741.5,102353.00,10646367,10791116
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe9f83bda534ded7,2,10801510,10801510,10765266,10765266,51256.76,10729022,10801510
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe9fa3bda534ded7,2,10582036,10582036,10697155.5,10697155.5,162803.56,10582036,10812275
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe9fabbda534ded7,2,10634130,10634130,10659169.5,10659169.5,35411.20,10634130,10684209
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe9fabbfa534ded7,2,10692304,10692304,10710436.5,10710436.5,25643.23,10692304,10728569
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe9fabbfa534fed7,2,10631478,10631478,10653196.5,10653196.5,30714.60,10631478,10674915
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe9fabbfa534ffd7,2,10721029,10721029,10594497,10594497,178943.27,10467965,10721029
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddba7ddeffe9fabbfad34ffd7,2,10815489,10815489,10814756,10814756,1036.62,10814023,10815489
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddbb7ddeffe9fabbfad34ffd7,2,10665806,10665806,10674196.5,10674196.5,11865.96,10665806,10682587
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddbb7ddeffe9fabbfaf34ffd7,2,10700011,10700011,10681800,10681800,25754.24,10663589,10700011
69bd5b57775d7d75dbb7fdbb76ff975d7febb7dbeddbb7ddeffe9fbbbfaf34ffd7,2,10631782,10631782,10713539.5,10713539.5,115622.57,10631782,10795297
69bd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7ddeffe9fbbbfaf34ffd7,2,10683314,10683314,10688798.5,10688798.5,7756.25,10683314,10694283
69bd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7ddeffe9fbfbfaf34ffd7,2,10670482,10670482,10728538,10728538,82103.58,10670482,10786594
69bd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7ddeffe9fbfbfaf36ffd7,2,10733360,10733360,10722778.5,10722778.5,14964.50,10712197,10733360
69bd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7ddeffe9fbfbfaf3effd7,2,10729667,10729667,10756764.5,10756764.5,38321.65,10729667,10783862
69bd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7ddeffe9fbfffaf3effd7,2,10666545,10666545,10557597.5,10557597.5,154075.03,10448650,10666545
69bd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7dfeffe9fbfffaf3effd7,2,10613842,10613842,10646068,10646068,45574.45,10613842,10678294
69bd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7dfeffe9fffffaf3effd7,2,10613850,10613850,10614612.5,10614612.5,1078.34,10613850,10615375
6dbd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7dfeffe9fffffaf3effd7,2,10674435,10674435,10714972.5,10714972.5,57328.68,10674435,10755510
6dbd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7dfeffedfffffaf3effd7,2,10754352,10754352,10721152,10721152,46951.89,10687952,10754352
6dbd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7dfeffedfffffbf3effd7,2,10647129,10647129,10655629.5,10655629.5,12021.52,10647129,10664130
6dbd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7dfeffeffffffbf3effd7,2,10624526,10624526,10717482.5,10717482.5,131460.34,10624526,10810439
6dbd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7dfeffeffffffbf3effdf,2,10780871,10780871,10765638.5,10765638.5,21542.01,10750406,10780871
6dbd5b77775d7d75dbb7fdbb76ff975d7febb7dbeddbb7dfeffeffffffbf3effff,2,10715731,10715731,10702302.5,10702302.5,18990.77,10688874,10715731
6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffeffffffbf3effff,2,10809308,10809308,10899859.5,10899859.5,128059.16,10809308,10990411
400000000000000000000000000000000000000000000,2,6855108,6855108,6809051,6809051,65134.43,6762994,6855108
40000000000000000400000000000000000000000000000000000000000000,2,6834891,6834891,6818292,6818292,23474.53,6801693,6834891
40000000000100000400000000000000000000000000000000000000000000,2,6766218,6766218,6882152,6882152,163955.44,6766218,6998086
40000000000100000400000000000000800000000000000000000000000000,2,6951991,6951991,6871847.5,6871847.5,113340.02,6791704,6951991
40000000000100000420000000000000800000000000000000000000000000,2,6962148,6962148,7346369.5,7346369.5,543371.26,6962148,7730591
40000000000100000421000000000000800000000000000000000000000000,2,7008473,7008473,6981750,6981750,37792.03,6955027,7008473
40000000000100000421000000000000900000000000000000000000000000,2,7241558,7241558,7120809.5,7120809.5,170764.17,7000061,7241558
40000000000100010421000000000000900000000000000000000000000000,2,7062413,7062413,7056830.5,7056830.5,7894.85,7051248,7062413
400040000000000100010421000000000000900000000000000000000000000000,2,7112592,7112592,7136838,7136838,34289.02,7112592,7161084
400040000000000100010421000000000000940000000000000000000000000000,2,7376177,7376177,7224193,7224193,214937.83,7072209,7376177
400040000000000100010421000020000000940000000000000000000000000000,2,7150718,7150718,7123392,7123392,38644.80,7096066,7150718
400040000000000100050421000020000000940000000000000000000000000000,2,7126312,7126312,7098477,7098477,39364.63,7070642,7126312
400040000000000100050421000020000000940000000002000000000000000000,2,7067464,7067464,7105039.5,7105039.5,53139.78,7067464,7142615
400040200000000100050421000020000000940000000002000000000000000000,2,7110224,7110224,7107526.5,7107526.5,3814.84,7104829,7110224
400040200000000100050421000020000000940100000002000000000000000000,2,7043007,7043007,7120330,7120330,109351.24,7043007,7197653
400040200000000100050421000020000000940101000002000000000000000000,2,7124395,7124395,7110321.5,7110321.5,19902.93,7096248,7124395
400040200000000100050421400020000000940101000002000000000000000000,2,7194051,7194051,7179191,7179191,21015.21,7164331,7194051
410040200000000100050421400020000000940101000002000000000000000000,2,7206876,7206876,7258423,7258423,72898.47,7206876,7309970
410040200000000100050421400020000000940301000002000000000000000000,2,7331553,7331553,7299641.5,7299641.5,45129.68,7267730,7331553
410040200000000100050421408020000000940301000002000000000000000000,2,7306214,7306214,7239280.5,7239280.5,94658.26,7172347,7306214
490040200000000100050421408020000000940301000002000000000000000000,2,7297694,7297694,7239836.5,7239836.5,81822.86,7181979,7297694
490040200000000500050421408020000000940301000002000000000000000000,2,7409731,7409731,7731633,7731633,455238.17,7409731,8053535
490040200000000500050421408020040000940301000002000000000000000000,2,8140069,8140069,8086130,8086130,76281.27,8032191,8140069
490040200008000500050421408020040000940301000002000000000000000000,2,7247547,7247547,9051378,9051378,2551002.26,7247547,10855209
490040200008001500050421408020040000940301000002000000000000000000,2,7837303,7837303,7735015.5,7735015.5,144656.37,7632728,7837303
490040200008001500051421408020040000940301000002000000000000000000,2,7473168,7473168,7460396.5,7460396.5,18061.63,7447625,7473168
490040220008001500051421408020040000940301000002000000000000000000,2,7393150,7393150,7379722.5,7379722.5,18989.35,7366295,7393150
490040220008001580051421408020040000940301000002000000000000000000,2,7517868,7517868,7480649.5,7480649.5,52634.91,7443431,7517868
490040220008001580051421508020040000940301000002000000000000000000,2,7497070,7497070,7744550,7744550,349989.57,7497070,7992030
490040220008001580051421508020040000940301000082000000000000000000,2,7507462,7507462,7559338,7559338,73363.74,7507462,7611214
490040220008001580051421508020040000944301000082000000000000000000,2,14004115,14004115,10961741,10961741,4302566.57,7919367,14004115
490040260008001580051421508020040000944301000082000000000000000000,2,7626832,7626832,7672789,7672789,64993.01,7626832,7718746
490040260008001580051421508020040080944301000082000000000000000000,2,7618665,7618665,7597077.5,7597077.5,30529.34,7575490,7618665
490040260008001580051421508020040080944301000082200000000000000000,2,7640630,7640630,7782739,7782739,200972.48,7640630,7924848
490040260008001580051421508020440080944301000082200000000000000000,2,7562815,7562815,7876106.5,7876106.5,443061.09,7562815,8189398
490440260008001580051421508020440080944301000082200000000000000000,2,7739607,7739607,7735053,7735053,6440.33,7730499,7739607
490440260008001580051421508020440080964301000082200000000000000000,2,7829360,7829360,7819419.5,7819419.5,14057.99,7809479,7829360
490440260008001580051421508020440080964b01000082200000000000000000,2,7829879,7829879,7907786,7907786,110177.14,7829879,7985693
490448260008001580051421508020440080964b01000082200000000000000000,2,7868531,7868531,7835465,7835465,46762.39,7802399,7868531
490448260008001580051421508020440080b64b01000082200000000000000000,2,7918671,7918671,7871387,7871387,66869.67,7824103,7918671
490448260008001580051429508020440080b64b01000082200000000000000000,2,7873672,7873672,8031557.5,8031557.5,223283.82,7873672,8189443
490448260008001580051429508020440080b64b41000082200000000000000000,2,7858019,7858019,7879902.5,7879902.5,30947.94,7858019,7901786
490448260008001580051429508020442080b64b41000082200000000000000000,2,7901153,7901153,7931837.5,7931837.5,43394.44,7901153,7962522
490448660008001580051429508020442080b64b41000082200000000000000000,2,7973279,7973279,18713157,18713157,15188481.13,7973279,29453035
490448660008003580051429508020442080b64b41000082200000000000000000,2,8011316,8011316,8006198.5,8006198.5,7237.24,8001081,8011316
49044866000800358005142950a020442080b64b41000082200000000000000000,2,8066485,8066485,8041866.5,8041866.5,34815.82,8017248,8066485
49044866000800358005142950a020442080b64b41000092200000000000000000,2,8087988,8087988,8050813,8050813,52573.39,8013638,8087988
49044866000900358005142950a020442080b64b41000092200000000000000000,2,8039804,8039804,8051528,8051528,16580.24,8039804,8063252
49844866000900358005142950a020442080b64b41000092200000000000000000,2,8096031,8096031,8078593,8078593,24661.06,8061155,8096031
498448660009003580051c2950a020442080b64b41000092200000000000000000,2,8115866,8115866,8691202.5,8691202.5,813648.68,8115866,9266539
498448660009003580851c2950a020442080b64b41000092200000000000000000,2,8178063,8178063,8177531.5,8177531.5,751.65,8177000,8178063
498448660209003580851c2950a020442080b64b41000092200000000000000000,2,8158565,8158565,8146165.5,8146165.5,17535.54,8133766,8158565
498448660209003580851c2950a020442080b64b41000092201000000000000000,2,8211810,8211810,8197464,8197464,20288.31,8183118,8211810
498448660209103580851c2950a020442080b64b41000092201000000000000000,2,8222323,8222323,8253399,8253399,43948.10,8222323,8284475
498448660209103580853c2950a020442080b64b41000092201000000000000000,2,8222956,8222956,8256214,8256214,47033.91,8222956,8289472
498448660209103588853c2950a020442080b64b41000092201000000000000000,2,8554641,8554641,8454137.5,8454137.5,142133.41,8353634,8554641
498448660209103588853c2950a020442080b64b41000092601000000000000000,2,8261587,8261587,8265704.5,8265704.5,5823.02,8261587,8269822
498448660209183588853c2950a020442080b64b41000092601000000000000000,2,8332411,8332411,8267279,8267279,92110.56,8202147,8332411
498448660209183588853c2950a820442080b64b41000092601000000000000000,2,8298246,8298246,8325436,8325436,38452.47,8298246,8352626
498448660209183588853c2950a820442080b64b41000492601000000000000000,2,8457457,8457457,8448490.5,8448490.5,12680.55,8439524,8457457
498448660209183588853c2950a820442080b64b41000492603000000000000000,2,8449314,8449314,8579424.5,8579424.5,184004.03,8449314,8709535
498448660209183588853c2950a820442080b64b4100049a603000000000000000,2,8442337,8442337,8434011.5,8434011.5,11774.04,8425686,8442337
498448660209183588853c2950a820442080b64b4100049b603000000000000000,2,8481505,8481505,8477578,8477578,5553.62,8473651,8481505
498448660209183588853c2950a820442080b64b4100049b683000000000000000,2,8548295,8548295,8520499.5,8520499.5,39308.77,8492704,8548295
498448660209183588853c2950ac20442080b64b4100049b683000000000000000,2,8426428,8426428,8652437,8652437,319624.99,8426428,8878446
498448660209187588853c2950ac20442080b64b4100049b683000000000000000,2,8481565,8481565,8482368.5,8482368.5,1136.32,8481565,8483172
498448660209187598853c2950ac20442080b64b4100049b683000000000000000,2,9306340,9306340,8854758,8854758,638633.39,8403176,9306340
498448660209187598853c2952ac20442080b64b4100049b683000000000000000,2,8616940,8616940,8562353.5,8562353.5,77196.97,8507767,8616940
49a448660209187598853c2952ac20442080b64b4100049b683000000000000000,2,8595671,8595671,8555554,8555554,56734.01,8515437,8595671
49a448660209187598853c2952ac20442080b64b4900049b683000000000000000,2,8436671,8436671,8670361.5,8670361.5,330488.27,8436671,8904052
49a448660209587598853c2952ac20442080b64b4900049b683000000000000000,2,8590695,8590695,8576445.5,8576445.5,20151.84,8562196,8590695
49a448660209587598853c2952ac20442080b64b4900049b6c3000000000000000,2,8615638,8615638,8655868.5,8655868.5,56894.52,8615638,8696099
49a4c8660209587598853c2952ac20442080b64b4900049b6c3002000000000000,2,8622329,8622329,8612129.5,8612129.5,14424.27,8601930,8622329
49b4c8660209587598853c2952ac20442080b64b4900049b6c3002000000000000,2,8658311,8658311,8777290,8777290,168261.72,8658311,8896269
49b4c8660209587598853c2952ac20442080b6cb4900049b6c3002000000000000,2,8693234,8693234,8698687.5,8698687.5,7712.41,8693234,8704141
49b4c8664209587598853c2952ac20442080b6cb4900049b6c3002000000000000,2,8715230,8715230,8707183.5,8707183.5,11379.47,8699137,8715230
49b4c8664209587598853c2952ac20442080b6cb490004db6c3002000000000000,2,8735957,8735957,8734752.5,8734752.5,1703.42,8733548,8735957
49b4c8664209587598a53c2952ac20442080b6cb490004db6c3002000000000000,2,8898298,8898298,8964186.5,8964186.5,93180.41,8898298,9030075
49b4c8664209587598a53c2952ac20442080b7cb490004db6c3002000000000000,2,8788599,8788599,8804750,8804750,22840.96,8788599,8820901
4db4c8664209587598a53c2952ac20442080b7cb490004db6c3002000000000000,2,8839134,8839134,8867386,8867386,39954.36,8839134,8895638
4db4c8664209587598a53c2952ac204420a0b7cb490004db6c3002000000000000,2,8720710,8720710,8779974,8779974,83811.95,8720710,8839238
4db4c8664209787598a53c2952ac204420a0b7cb490004db6c3002000000000000,2,8844927,8844927,8957873,8957873,159729.77,8844927,9070819
4db4c8664209787598a53c2952ac204460a0b7cb490004db6c3002000000000000,2,8976974,8976974,8997978,8997978,29704.14,8976974,9018982
4db4c8664209787598a53c2952ac204470a0b7cb490004db6c3002000000000000,2,8978986,8978986,9002713,9002713,33555.05,8978986,9026440
4db4c8664209787598a53c2952ac204470a0b7cb490004db6c3002000000001000,2,8980926,8980926,9014863.5,9014863.5,47994.87,8980926,9048801
4db4c8664209787598a53c2952ac204470a0b7cb490004db6c3002000000003000,2,9047172,9047172,8990172.5,8990172.5,80609.47,8933173,9047172
4db4c8664209787598a53c2952ac304470a0b7cb490004db6c3002000000003000,2,9184279,9184279,9110194.5,9110194.5,104771.30,9036110,9184279
