id,iter,95th,5th,median,mean,stdev,min,max
b4a0641017c604081c09816032408348100c00908208ba0c284000000000000,237547625.20,236301406.0,236301406,236502697.4,867214.91,235546785,237659103
2030794541005d0498a7f0a07241951409481258a598160880fa01000000000000,238337925.20,236869566.0,236869566,236884514.4,1385886.99,234791010,238511650
6cbf5b67734d7d75db97fdba76ffb75d5febb7dbed99b3dfeffaedb576a238a80f,240037237.60,237535472.0,237535472,238138941,1572719.55,236336940,240232228
608d5a47141444305b808dbb32f4220032c085018013830400c982000000000001,239347322.00,237757409.0,237757409,237963203.8,1162853.82,236679232,239489766
8204252650d75445b97451032b5230010a1031929833007077000000000000000,238516200.20,238266768.0,238266768,237711162.4,1041301.92,236115273,238534077
6dbddb7737557d75dbb7fdbb76ffb65d7feb37dbeddbb7dfeffaffc87f3f1a27ff,241427383.60,239631149.0,239631149,239679143.8,1653617.76,237552386,241517388
658d487756457970d295f5b820e3373d7d8a371bc8dba59ec33a44000010080000,239590884.00,237509510.0,237509510,237947698,1524415.20,236381160,239614101
69bd5b76775d7d754bb7fdbb76f7b55d7feba75be5dbbfdfc9ba8e9de13c184c73,243144949.60,239470489.0,239470489,240278354.6,2686441.48,237255075,243180246
2501563451293481220122246682181182878981c21001420a00000000000000,240323712.20,239303384.0,239303384,238537931.2,2203521.83,234828973,240490572
da008001201446cc9237002003c0510038984c20841060160a080001000000000,239279624.00,235464514.0,235464514,236152025.4,2654846.62,233532979,239525723
209810556244206408145028000481010149064000101006008800000000000000,239812253.00,237311922.0,237311922,237323214,2144684.12,234392416,240216555
6c8c5a77475d79549795e5b9743bb60d76aba55acc9bb3ca8fe8822202140000a0,242134256.20,238223165.0,238223165,239483995.4,2089555.41,237789743,242426829
8b0080204040010131601201401820c0001040281503105486000000000000000,238623266.60,237130417.0,237130417,237241088.4,1113254.41,235910479,238862954
44235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07000000000000,239046828.20,238419768.0,238419768,238009775.4,1066666.57,236571604,239138893
6dbd7b67775d7d25dbb7fcbb76fbb75d7febb7dbed9bb7dfeffadfae9e1c6a3463,239101373.80,238240472.0,238240472,238459504,532759.38,237990454,239152457
24180004000000003600000052804100c9000000080004042800000000000000,238790768.60,236458675.0,236458675,236310108.2,2189165.11,233183760,239271676
6dbd4f77775d7d54d83255b966ffb5517feba69aaddba5dfcf2aa88c8020060002,240002475.80,238995434.0,238995434,238122516.4,2112343.47,235821579,240031626
6dbd5a6677557d6ddbb3f9bb767fb75c7feba7d3eddb375feffafb1910363ad301,240214432.80,239186666.0,239186666,238767839.8,1679040.60,235944130,240440413
6db5da7766197d75daa77c3b52bfb7547ba8b7dbed1126dbeff202203000003000,238650016.00,237641598.0,237641598,237858993.8,738180.86,236861659,238692565
6599db75724c7875db357cab507da719656b36db8d5a149eeeba87043000000002,240923272.80,239105187.0,239105187,239185767.2,1658666.48,237547626,240963845
6dbdcb7777597d71db35fdbb76ffb7557febb7dbedd1b7dfeffa36a9613e42770e,241192747.80,239161183.0,239161183,239264149,1645896.97,237108258,241462467
51a00041000305000012a008000000240800080010200008080000000000000,238872750.60,237048821.0,237048821,237081393.2,1475374.30,235166399,239288865
80000000000000000000000000000000000000000000000000000000000000000,235946474.40,234905299.0,234905299,234600037.4,1233084.38,233280604,236102189
6dbd5a77775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affdf,240671007.80,239664537.0,239664537,239221616,1413973.47,237116610,240908435
6dbd5b77755d7d75dbb7fdbb76ffb75d7febb7dbecd3b7dfeefbdfe67ebd72ae31,240128080.80,238635067.0,238635067,238719148,1177934.61,237519503,240294638
6cb9d315675d7d65d8b56dbb6675b3583fab95586ddb8657add0c28010004041c1,246125889.20,238521042.0,238521042,240112069.2,4452886.82,235952930,247505008
41015900640c2954029351003226845d1aa0308984089511000a00000000000000,237345983.60,236162034.0,236162034,235864580.8,1336153.88,234402306,237526762
40294b10251875118b15a8a362332f4c5be8939a8c88375ea6d280000000200000,239747716.80,236277285.0,236277285,237160813.6,2177948.64,234672292,239974193
8000200000080000200000000000000000200000000001000000000000000000,237224113.80,236318613.0,236318613,235707965.2,1591620.15,233373688,237378700
8912010200200000044008002021183008800000190041000080000000000000,237174660.60,236542070.0,236542070,236412890,736677.00,235360596,237251459
6db5db77771d7d75dba7fdbb52ffb75c7ba8b7dbeddba7dbeffae638f811783693,238551613.60,237815121.0,237815121,237806967.4,619611.18,237004430,238692156
814421707112435d880b020004c8704350ab059c457825688b080200000000040,237856598.60,236114426.0,236114426,236390357.4,1223265.83,234787236,238077280
6dbd5b37775d7d75dbb7fdbb76ff871d7febb7d3eddbb7dfcffeffadff3b28a7f7,241171292.40,238570840.0,238570840,238933623.8,1808648.64,237288311,241450531
6dbd5b66255d6835db853532762bb6197fc387d3e598b6caafbe96000804005402,239834261.40,238467433.0,238467433,237855758.4,2029215.81,234740749,240087647
6dbd5b77755d7d75dbb7fdbb76ffb75d7fe9b7dbecd3b7dfecfbdfe27ebd32ae31,241940950.80,240339636.0,240339636,239823378.4,1857919.92,237541643,242324648
10000032001000008044080040c01101000200800120002608000000000000000,236706543.40,236543008.0,236543008,236243793,719504.43,234975771,236742405
6dbd5f37771d2d70dbb7e9b276cfb71d7be9a6db659bb75e6dfaa78a6000400001,238698057.60,237730635.0,237730635,237766561.2,754760.82,236868304,238860677
a91201020020445004402800202118320a800008190041001080000000000000,237700219.40,235274947.0,235274947,235570514.4,1652916.74,234076284,238059870
