id,iter,95th,5th,median,mean,stdev,min,max
24357b4767587d05d8a7fcba76db97145bcab2daad9a364aeafa01808004000002,2,8937769,8937769,9072071,9072071,189931.71,8937769,9206373
24357b4767587d05d8a7fcba76db97145bcab2daad9a364beafa01808004000002,2,9380870,9380870,9649355.5,9649355.5,379695.84,9380870,9917841
24357b4767587d05d8a7fcba76db97145bcab3daad9a364beafa01808004000002,2,10267921,10267921,9862186,9862186,573795.94,9456451,10267921
24357b4767587d05d8a7fcba76db97145bcab3daad9a364beafa03808004000002,2,10515013,10515013,10176719,10176719,478419.96,9838425,10515013
24357b4767587d05d8a7fcbb76db97145bcab3daad9a364beafa03808004000002,2,9490695,9490695,9964153,9964153,669570.72,9490695,10437611
24357b4767587d05d8a7fcbb76db97145bcab3daad9a364beafa03808014000002,2,9588095,9588095,9538686.5,9538686.5,69874.17,9489278,9588095
24357b4767587d05d8a7fcbb76db97145bcab3daad9a364beafa03a08014000002,2,9561072,9561072,9550854.5,9550854.5,14449.73,9540637,9561072
24357b4767587d05daa7fcbb76db97145bcab3daad9a364beafa03a08014000002,2,9515235,9515235,9557912.5,9557912.5,60355.10,9515235,9600590
24357b4767587d05daa7fcbb76db97145bcab3daad9a364beafa03a08814000002,2,9291841,9291841,9399352.5,9399352.5,152044.22,9291841,9506864
24357b47675c7d05daa7fcbb76db97145bcab3daad9a364beafa03a08814000002,2,9549149,9549149,9516164,9516164,46647.83,9483179,9549149
25357b47675c7d05daa7fcbb76db97145bcab3daad9a364beafa03a08814000002,2,10465244,10465244,9970611,9970611,699516.70,9475978,10465244
25357b47675c7d05daa7fcbb76db97145bcab3daad9a374beafa03a08814000002,2,10876395,10876395,10702725.5,10702725.5,245605.76,10529056,10876395
25357b47675c7d05daa7fcbb76db97145bcab3daad9a374beafa03a0881c000002,2,10684346,10684346,10590688.5,10590688.5,132451.71,10497031,10684346
25357b47675c7d05daa7fcbb76dbb7145bcab3daad9a374beafa03a0881c000002,2,10920554,10920554,10392200,10392200,747205.39,9863846,10920554
25357b47675c7d05daa7fcbb76dbb7145bcab3daad9a374beafa03a0981c000002,2,10874600,10874600,10396779.5,10396779.5,675740.23,9918959,10874600
25357b47675c7d05daa7fcbb76dbb7145bcab3daed9a374beafa03a0981c000002,2,10143237,10143237,10517426.5,10517426.5,529183.87,10143237,10891616
25357b47675c7d05daa7fcbb76dbb7145bcab3daed9a374beafa03a0981c002002,2,9917132,9917132,10214593.5,10214593.5,420674.09,9917132,10512055
25357b47675c7d05daa7fcbb76dbb7145bcab3daed9a37cbeafa03a0981c002002,2,10388620,10388620,10313042.5,10313042.5,106882.73,10237465,10388620
25357b47675c7d05daa7fcbb76dbb7145fcab3daed9a37cbeafa03a0981c002002,2,10346907,10346907,10435876,10435876,125821.17,10346907,10524845
25357b47675c7d05daa7fcbb76dbb7145fcab3daed9a37cbebfa03a0981c002002,2,11070370,11070370,10954620.5,10954620.5,163694.51,10838871,11070370
25357b47675c7d05daa7fcbb76dbb7145fcab3daed9a37cbebfa03a2981c002002,2,10963247,10963247,11253134,11253134,409962.13,10963247,11543021
25357b47675c7d05daa7fcbb76dbb7145fcab3daed9b37cbebfa03a2981c002002,2,10409531,10409531,10772561,10772561,513401.95,10409531,11135591
25357b47675c7d05daa7fcbb76dbb7145fcab7daed9b37cbebfa03a2981c002002,2,10759070,10759070,10769444,10769444,14671.05,10759070,10779818
25b57b47675c7d05daa7fcbb76dbb7145fcab7daed9b37cbebfa03a2981c002002,2,11616608,11616608,11233237,11233237,542168.47,10849866,11616608
25b57b47675c7d05daa7fcbb76dbb7145fcab7daed9bb7cbebfa03a2981c002002,2,10940554,10940554,10946942,10946942,9034.00,10940554,10953330
65b57b47675c7d05daa7fcbb76dbb7145fcab7daed9bb7cbebfa03a2981c002002,2,10919488,10919488,10886115,10886115,47196.55,10852742,10919488
65b57b47675c7d05daa7fcbb76dbb71c5fcab7daed9bb7cbebfa03a2981c002002,2,10736239,10736239,10775791,10775791,55934.97,10736239,10815343
65b57b47675c7d05daa7fcbb76dbb71c5fcab7daed9bb7cbebfa03a2981c202002,2,10424260,10424260,10658983.5,10658983.5,331949.16,10424260,10893707
65b57b47675c7d05daa7fcbb76dbb71c5feab7daed9bb7cbebfa03a2981c202002,2,10973744,10973744,10979627,10979627,8319.82,10973744,10985510
65b57b47675c7d05daa7fcbb76dbb71c5feab7daed9bb7cbebfa07a2981c202002,2,11580221,11580221,11794666,11794666,303271.03,11580221,12009111
65b57b47675c7d05daa7fcbb76dbb71c7feab7daed9bb7cbebfa07a2981c202002,2,11020907,11020907,11131996,11131996,157103.57,11020907,11243085
65b57b47675c7d05daa7fcbb76dbb71c7feab7daed9bb7cbebfa07a2981c282002,2,11174594,11174594,11352047,11352047,250956.44,11174594,11529500
65b57b47675c7d05daa7fcbb76dbb71c7feab7daed9bb7cbebfa07a2981c282022,2,11425255,11425255,11599885.5,11599885.5,246964.82,11425255,11774516
65b57b47675c7d05daa7fcbb76dbb71c7feab7daed9bb7cfebfa07a2981c282022,2,9691648,9691648,9836631,9836631,205036.92,9691648,9981614
65b57b47675c7d05daa7fcbb76dbb71c7feab7daed9bb7cfebfa07aa981c282022,2,9769769,9769769,9660241,9660241,154895.98,9550713,9769769
65b57b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfebfa07aa981c282022,2,10556277,10556277,10492322,10492322,90446.03,10428367,10556277
65bd7b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfebfa07aa981c282022,2,9922678,9922678,9896727,9896727,36700.26,9870776,9922678
65bd7b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfeffa07aa981c282022,2,11328456,11328456,11241542,11241542,122914.96,11154628,11328456
65bd7b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfeffa07aa981c282062,2,10313013,10313013,10336686.5,10336686.5,33479.38,10313013,10360360
65bd7b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfeffa17aa981c282062,2,9652011,9652011,9863747.5,9863747.5,299440.63,9652011,10075484
65bd7b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfeffa97aa981c282062,2,10056953,10056953,10333531,10333531,391140.36,10056953,10610109
65bd7b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfeffa97aa981c682062,2,10702767,10702767,10287194,10287194,587708.97,9871621,10702767
6dbd7b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfeffa97aa981c682062,2,9688561,9688561,9872336.5,9872336.5,259897.80,9688561,10056112
6dbd7b47675c7d05daa7fcbb76fbb71c7feab7daed9bb7cfeffa97aa981c6a2062,2,9761839,9761839,10358074.5,10358074.5,843204.33,9761839,10954310
6dbd7b47675c7d25daa7fcbb76fbb71c7feab7daed9bb7cfeffa97aa981c6a2062,2,10059082,10059082,10396135.5,10396135.5,476665.63,10059082,10733189
6dbd7b47675c7d25daa7fcbb76fbb71c7feab7daed9bb7cfeffa97aa981c6a2063,2,10503832,10503832,10238829,10238829,374770.84,9973826,10503832
6dbd7b47675c7d25dba7fcbb76fbb71c7feab7daed9bb7cfeffa97aa981c6a2063,2,10644966,10644966,10310480,10310480,473034.64,9975994,10644966
6dbd7b47675c7d25dba7fcbb76fbb71c7feab7daed9bb7cfeffad7aa981c6a2063,2,10657429,10657429,10336743.5,10336743.5,453517.78,10016058,10657429
6dbd7b47675c7d25dba7fcbb76fbb71c7feab7daed9bb7cfeffad7aa981c6a3063,2,10586529,10586529,10300715,10300715,404202.04,10014901,10586529
6dbd7b47675c7d25dba7fcbb76fbb71c7feab7daed9bb7cfeffadfaa981c6a3063,2,9681454,9681454,9819754.5,9819754.5,195586.44,9681454,9958055
6dbd7b47675c7d25dbb7fcbb76fbb71c7feab7daed9bb7cfeffadfaa981c6a3063,2,10248097,10248097,9996922,9996922,355215.09,9745747,10248097
6dbd7b47675d7d25dbb7fcbb76fbb71c7feab7daed9bb7cfeffadfaa981c6a3063,2,9949595,9949595,10440762.5,10440762.5,694615.74,9949595,10931930
6dbd7b47675d7d25dbb7fcbb76fbb71c7feab7daed9bb7dfeffadfaa981c6a3063,2,9920231,9920231,10153481,10153481,329865.31,9920231,10386731
6dbd7b47775d7d25dbb7fcbb76fbb71c7feab7daed9bb7dfeffadfaa981c6a3063,2,9834575,9834575,9928778,9928778,133223.16,9834575,10022981
6dbd7b47775d7d25dbb7fcbb76fbb71c7feab7daed9bb7dfeffadfaa9c1c6a3063,2,9751636,9751636,9869358,9869358,166484.05,9751636,9987080
6dbd7b67775d7d25dbb7fcbb76fbb71c7feab7daed9bb7dfeffadfaa9c1c6a3063,2,10712003,10712003,10417200,10417200,416914.40,10122397,10712003
6dbd7b67775d7d25dbb7fcbb76fbb71c7feab7daed9bb7dfeffadfaa9e1c6a3063,2,9984760,9984760,9912843,9912843,101706.00,9840926,9984760
6dbd7b67775d7d25dbb7fcbb76fbb71c7feab7dbed9bb7dfeffadfaa9e1c6a3063,2,10780781,10780781,10400196.5,10400196.5,538227.76,10019612,10780781
6dbd7b67775d7d25dbb7fcbb76fbb71c7feab7dbed9bb7dfeffadfaa9e1c6a3463,2,10582465,10582465,10628119,10628119,64564.51,10582465,10673773
6dbd7b67775d7d25dbb7fcbb76fbb71d7feab7dbed9bb7dfeffadfaa9e1c6a3463,2,10005609,10005609,10122097,10122097,164738.91,10005609,10238585
6dbd7b67775d7d25dbb7fcbb76fbb75d7feab7dbed9bb7dfeffadfaa9e1c6a3463,2,9951627,9951627,9919759,9919759,45068.16,9887891,9951627
6dbd7b67775d7d25dbb7fcbb76fbb75d7feab7dbed9bb7dfeffadfae9e1c6a3463,2,9814837,9814837,10238421.5,10238421.5,599038.94,9814837,10662006
6dbd7b67775d7d25dbb7fcbb76fbb75d7febb7dbed9bb7dfeffadfae9e1c6a3463,2,9902322,9902322,10366587.5,10366587.5,656570.57,9902322,10830853
6dbd7b67775d7d65dbb7fcbb76fbb75d7febb7dbed9bb7dfeffadfae9e1c6a3463,2,9857043,9857043,9923342,9923342,93760.94,9857043,9989641
6dbd7b67775d7d65dbb7fcbb76fbb75d7febb7dbed9bb7dfeffadfae9f1c6a3463,2,9812855,9812855,9791425.5,9791425.5,30305.89,9769996,9812855
6dbd7b67775d7d65dbb7fcbb76fbb75d7febb7dbed9bb7dfeffadfae9f1c6a346b,2,10327579,10327579,10345083.5,10345083.5,24755.10,10327579,10362588
6dbd7b67775d7d65dbb7fcbb76fbb75d7febb7dbed9bb7dfeffadfbe9f1c6a346b,2,9026260,9026260,9360887,9360887,473234.04,9026260,9695514
6dbd7b67775d7d65dbb7fdbb76fbb75d7febb7dbed9bb7dfeffadfbe9f1c6a346b,2,8959528,8959528,9444452,9444452,685786.10,8959528,9929376
6dbd7b67775d7d65dbb7fdbb76fbb75d7febb7dbed9bb7dfeffaffbe9f1c6a346b,2,9147548,9147548,9219148,9219148,101257.69,9147548,9290748
6dbd7b67775d7d65dbb7fdbb76fbb75d7febb7dbed9bb7dfeffaffbe9f1c6ab46b,2,8978957,8978957,8907991.5,8907991.5,100360.37,8837026,8978957
6dbd7b77775d7d65dbb7fdbb76fbb75d7febb7dbed9bb7dfeffaffbe9f1c6ab46b,2,9509203,9509203,9235890.5,9235890.5,386522.24,8962578,9509203
6dbd7b77775d7d65dbb7fdbb76fbb75d7febb7dbed9bb7dfeffaffbe9f1c6af46b,2,8995219,8995219,8963625,8963625,44680.66,8932031,8995219
6dbd7b77775d7d65dbb7fdbb76fbb75d7febb7dbed9bb7dfeffaffbe9f1c6af4eb,2,9100966,9100966,8998202,8998202,145330.24,8895438,9100966
6dbd7b77775d7d65dbb7fdbb76fbb75d7febb7dbeddbb7dfeffaffbe9f1c6af4eb,2,9250696,9250696,9103358.5,9103358.5,208366.69,8956021,9250696
6dbd7b77775d7d65dbb7fdbb76fbb75d7febb7dbeddbb7dfeffaffbf9f1c6af4eb,2,8646432,8646432,8677430.5,8677430.5,43838.50,8646432,8708429
6dbd7b77775d7d65dbb7fdbb76fbb75d7febb7dbeddbb7dfeffaffbf9f1c6afceb,2,7578829,7578829,7562670,7562670,22852.28,7546511,7578829
6dbd7b77775d7d65dbb7fdbb76fbb75d7febb7dbeddbb7dfeffaffff9f1c6afceb,2,7523966,7523966,7518666.5,7518666.5,7494.62,7513367,7523966
6dbd7b77775d7d65dbb7fdbb76fbb75d7febb7dbeddbb7dfeffaffff9f1c6efceb,2,7123262,7123262,6936169,6936169,264589.46,6749076,7123262
6dbd7b77775d7d65dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffff9f1c6efceb,2,6670961,6670961,6585795.5,6585795.5,120442.21,6500630,6670961
6dbd7b77775d7d65dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffff9f1d6efceb,2,7268699,7268699,6939818.5,6939818.5,465107.26,6610938,7268699
6dbd7b77775d7d65dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffff9f1f6efceb,2,6439714,6439714,6624432,6624432,261230.70,6439714,6809150
6dbd7b77775d7d65dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffff9f1f6efcef,2,5155430,5155430,5397979,5397979,343016.09,5155430,5640528
6dbd7b77775d7d65dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffff9f1f6efeef,2,5542450,5542450,5302642,5302642,339139.73,5062834,5542450
6dbd7b77775d7d65dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffff9f1f6efeff,2,5053043,5053043,5058845.5,5058845.5,8205.97,5053043,5064648
6dbd7b77775d7d65dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffff9f1f7efeff,2,5022494,5022494,5019759,5019759,3867.87,5017024,5022494
6dbd7b77775d7d65dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffff9f9f7efeff,2,4975624,4975624,4983644,4983644,11341.99,4975624,4991664
6dbd7b77775d7d65dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffff9f9f7effff,2,5104969,5104969,4984671.5,4984671.5,170126.36,4864374,5104969
6dbd7b77775d7d65dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffff9fbf7effff,2,4682539,4682539,4915153.5,4915153.5,328966.58,4682539,5147768
6dbd7b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffff9fbf7effff,2,4692615,4692615,4703872.5,4703872.5,15920.51,4692615,4715130
6dbd7b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffbfbf7effff,2,4608369,4608369,4637537,4637537,41249.78,4608369,4666705
100000000000000000000000000000000000000000000000000000000,2,3856565,3856565,3932333,3932333,107152.13,3856565,4008101
100200000000000000000000000000000000000000000000000000000,2,4057051,4057051,4084132,4084132,38298.32,4057051,4111213
100200000000000000000000001000000000000000000000000000000,2,4035697,4035697,3879258,3879258,221238.16,3722819,4035697
1100200000000000000000000001000000000000000000000000000000,2,3994739,3994739,4147089.5,4147089.5,215456.14,3994739,4299440
41100200000000000000000000001000000000000000000000000000000,2,3972555,3972555,3983606.5,3983606.5,15629.18,3972555,3994658
41500200000000000000000000001000000000000000000000000000000,2,4298188,4298188,4061246.5,4061246.5,335085.88,3824305,4298188
41500200000000000000000000001000000080000000000000000000000,2,4054281,4054281,4371287,4371287,448314.18,4054281,4688293
41500200000000400000000000001000000080000000000000000000000,2,4592862,4592862,4380077.5,4380077.5,300922.73,4167293,4592862
41500201000000400000000000001000000080000000000000000000000,2,4445087,4445087,4500050,4500050,77729.42,4445087,4555013
41500201000000480000000000001000000080000000000000000000000,2,4223689,4223689,4365297.5,4365297.5,200264.66,4223689,4506906
41500201000000480000400000001000000080000000000000000000000,2,4361472,4361472,4562450.5,4562450.5,284226.52,4361472,4763429
41500201000000481000400000001000000080000000000000000000000,2,4255298,4255298,4308575.5,4308575.5,75345.76,4255298,4361853
41500201000000481000420000001000000080000000000000000000000,2,4337094,4337094,4287315,4287315,70398.14,4237536,4337094
41500201000100481000420000001000000080000000000000000000000,2,4777426,4777426,4652955,4652955,176028.58,4528484,4777426
41500201000100481000420010001000000080000000000000000000000,2,4558660,4558660,4531167,4531167,38880.97,4503674,4558660
41500201000100481000420010003000000080000000000000000000000,2,4561884,4561884,4562581,4562581,985.71,4561884,4563278
41500201000100481000420010003000000082000000000000000000000,2,4825781,4825781,4709228.5,4709228.5,164830.13,4592676,4825781
1041500201000100481000420010003000000082000000000000000000000,2,5144293,5144293,4810985.5,4810985.5,471367.99,4477678,5144293
1041500201000100481000420010083000000082000000000000000000000,2,5116970,5116970,4942390,4942390,246893.40,4767810,5116970
401041500201000100481000420010083000000082000000000000000000000,2,4748888,4748888,4742820,4742820,8581.45,4736752,4748888
200401041500201000100481000420010083000000082000000000000000000000,2,5173420,5173420,5194275,5194275,29493.42,5173420,5215130
200401041500201000100481000420010083000000082000000800000000000000,2,4512737,4512737,4563542.5,4563542.5,71849.83,4512737,4614348
210401041500201000100481000420010083000000082000000800000000000000,2,4720090,4720090,4774723.5,4774723.5,77263.44,4720090,4829357
210401041504201000100481000420010083000000082000000800000000000000,2,4777044,4777044,4984951,4984951,294024.90,4777044,5192858
210401041504201010100481000420010083000000082000000800000000000000,2,4738985,4738985,5014975.5,5014975.5,390309.51,4738985,5290966
210401041544201010100481000420010083000000082000000800000000000000,2,4838952,4838952,4803729,4803729,49812.84,4768506,4838952
210401041544201010100481000421010083000000082000000800000000000000,2,4810713,4810713,4902991,4902991,130500.80,4810713,4995269
210401041544201010100491000421010083000000082000000800000000000000,2,4982736,4982736,4918400.5,4918400.5,90984.14,4854065,4982736
210401041544201010100491020421010083000000082000000800000000000000,2,4839402,4839402,4847937.5,4847937.5,12071.02,4839402,4856473
210401041544201010100491020421010083000000082100000800000000000000,2,5419366,5419366,5161762.5,5161762.5,364306.36,4904159,5419366
250401041544201010100491020421010083000000082100000800000000000000,2,5008001,5008001,4996324.5,4996324.5,16513.06,4984648,5008001
250401041544201010100491020421010083000000082140000800000000000000,2,5043500,5043500,5104879,5104879,86803.01,5043500,5166258
250401041544201010100491020421010083000200082140000800000000000000,2,5420654,5420654,6881878.5,6881878.5,2066483.51,5420654,8343103
250401041544201010100491020421010083020200082140000800000000000000,2,5410393,5410393,5290784.5,5290784.5,169151.96,5171176,5410393
250401041544201010100491020421010083020200082142000800000000000000,2,5355486,5355486,5392675,5392675,52593.19,5355486,5429864
250401041544201010101491020421010083020200082142000800000000000000,2,5352080,5352080,5369675.5,5369675.5,24883.79,5352080,5387271
250401041544201010301491020421010083020200082142000800000000000000,2,5328453,5328453,5691848.5,5691848.5,513918.84,5328453,6055244
250441041544201010301491020421010083020200082142000800000000000000,2,5367724,5367724,5420494.5,5420494.5,74628.76,5367724,5473265
250441041544201010301491020421010883020200082142000800000000000000,2,5630312,5630312,5725141,5725141,134108.46,5630312,5819970
250441041544201010301491020421010883020200082142000a00000000000000,2,5205437,5205437,5399559.5,5399559.5,274530.67,5205437,5593682
250441041544201010301491020421010883020a00082142000a00000000000000,2,5783998,5783998,5725390.5,5725390.5,82883.52,5666783,5783998
250441041544201010301491020421010883020a00082142800a00000000000000,2,5722261,5722261,5898106.5,5898106.5,248683.09,5722261,6073952
250441041544201010301491020421010a83020a00082142800a00000000000000,2,5601452,5601452,5951605,5951605,495191.12,5601452,6301758
250441041544201010301491024421010a83020a00082142800a00000000000000,2,6331035,6331035,6325241,6325241,8193.95,6319447,6331035
250441041544211010301491024421010a83020a00082142800a00000000000000,2,5719753,5719753,5674368.5,5674368.5,64183.38,5628984,5719753
250441041554211010301491024421010a83020a00082142800a00000000000000,2,6079765,6079765,6202281.5,6202281.5,173264.50,6079765,6324798
250443041554211010301491024421010a83020a00082142800a00000000000000,2,5871980,5871980,5967690,5967690,135354.38,5871980,6063400
250443041554211010301491024421010a83020a00082146800a00000000000000,2,6012657,6012657,6041394,6041394,40640.26,6012657,6070131
250443041554211010301491024421014a83020a00082146800a00000000000000,2,6817077,6817077,6798005.5,6798005.5,26971.17,6778934,6817077
250443041554291010301491024421014a83020a00082146800a00000000000000,2,6713146,6713146,6454634,6454634,365591.18,6196122,6713146
250443051554291010301491024421014a83020a00082146800a00000000000000,2,6825486,6825486,6512531.5,6512531.5,442584.50,6199577,6825486
258443051554291010301491024421014a83020a00082146800a00000000000000,2,6232726,6232726,6312461.5,6312461.5,112763.03,6232726,6392197
258443051554291010301491064421014a83020a00082146800a00000000000000,2,6498817,6498817,6408762,6408762,127357.00,6318707,6498817
258443051554291010301491064421014a83020a00082146810a00000000000000,2,6203767,6203767,6376337,6376337,244050.83,6203767,6548907
258443051554291010301491064421014a83020a00482146810a00000000000000,2,7160492,7160492,7242072,7242072,115371.54,7160492,7323652
2584430515542910103014b1064421014a83020a00482146810a00000000000000,2,6648312,6648312,6870328,6870328,313978.04,6648312,7092344
2584430515542910103014b10644a1014a83020a00482146810a00000000000000,2,6577232,6577232,6483963.5,6483963.5,131901.58,6390695,6577232
2584430515542910103014b10644a1014a83020a00482156810a00000000000000,2,7237194,7237194,7106253,7106253,185178.54,6975312,7237194
2584430515542910103014b10644a1014a83020a00c82156810a00000000000000,2,6677603,6677603,6681566.5,6681566.5,5605.24,6677603,6685530
2584430515542910103014b10644a1014a83020a00c92156810a00000000000000,2,6553367,6553367,6579083.5,6579083.5,36368.62,6553367,6604800
2584430515542910103014b10646a1014a83020a00c92156810a00000000000000,2,7257408,7257408,7178786.5,7178786.5,111187.59,7100165,7257408
2584430515542910103014b10646a1014a83020a80c92156810a00000000000000,2,6759600,6759600,6809049.5,6809049.5,69932.15,6759600,6858499
2584430515542910103014b10646a1014a83020a80cb2156810a00000000000000,2,6624577,6624577,6730416.5,6730416.5,149679.66,6624577,6836256
2584430515542910103054b10646a1014a83020a80cb2156810a00000000000000,2,6800576,6800576,6779153,6779153,30296.70,6757730,6800576
2584430515542910103054b10647a1014a83020a80cb2156810a00000000000000,2,6910346,6910346,6816305,6816305,132994.06,6722264,6910346
2584430515542910103054b10647a1014a83020a88cb2156810a00000000000000,2,7052855,7052855,6937177,6937177,163593.40,6821499,7052855
2584430515546910103054b10647a1014a83020a88cb2156810a00000000000000,2,7635390,7635390,7251747,7251747,542553.13,6868104,7635390
2584430515546910103054b10647a1014a83020a88cb2156850a00000000000000,2,7974329,7974329,7618019,7618019,503898.43,7261709,7974329
2584430515546910103054b10647a1014a83028a88cb2156850a00000000000000,2,7174223,7174223,7291573.5,7291573.5,165958.67,7174223,7408924
2584470515546910103054b10647a1014a83028a88cb2156850a00800000000000,2,8078215,8078215,7629491.5,7629491.5,634590.86,7180768,8078215
2584470515546d10103054b10647a1014a83028a88cb2156850a00800000000000,2,8186806,8186806,7867448.5,7867448.5,451639.71,7548091,8186806
2584470515546d10103054b10667a1014a83028a88cb2156850a00800000000000,2,7418810,7418810,7697807,7697807,394561.34,7418810,7976804
2584470515546d10103054b10667a1014b83028a88cb2156850a00800000000000,2,8224385,8224385,7858917.5,7858917.5,516849.10,7493450,8224385
2584470515546d10103054b10667a1014bc3028a88cb2156850a00800000000000,2,7584828,7584828,7549051.5,7549051.5,50595.61,7513275,7584828
2584470515546d10103054b10667a1014be3028a88cb2156850a00800000000000,2,7663569,7663569,7655639,7655639,11214.71,7647709,7663569
2584470515546d10103054b10667b1014be3028a88cb2156850a00800000000000,2,7798896,7798896,7746050.5,7746050.5,74734.82,7693205,7798896
2584470515546d50103054b10667b1014be3028a88cb2156850a00800000000000,2,7708812,7708812,7704556.5,7704556.5,6018.19,7700301,7708812
2584470515546d50103054b10667b1014be3028a88cb2556850a00800000000000,2,7772465,7772465,7730500,7730500,59347.47,7688535,7772465
2584470515546d50103054b14667b1014be3028a88cb2556850a00800000000000,2,7733847,7733847,7748236.5,7748236.5,20349.83,7733847,7762626
2584470515546d50103055b14667b1014be3028a88cb2556850a00800000000000,2,7923048,7923048,7862697,7862697,85349.20,7802346,7923048
2584470515546d50103055b94667b1014be3028a88cb2556850a00800000000000,2,7928852,7928852,7869912.5,7869912.5,83353.04,7810973,7928852
2d84470515546d50103055b94667b1014be3028a88cb2556850a00800000000000,2,7964311,7964311,7939328.5,7939328.5,35330.59,7914346,7964311
2d84470515546d50103055b946e7b1014be3028a88cb2556850a00800000000000,2,7925869,7925869,7900769.5,7900769.5,35496.05,7875670,7925869
2d84470515546d50103055b946e7b1014be3028a88db2556850a00800000000000,2,8070376,8070376,8014635,8014635,78829.68,7958894,8070376
2da4470515546d50103055b946e7b1014be3028a88db2556850a00800000000000,2,7833864,7833864,7883150.5,7883150.5,69701.64,7833864,7932437
2da4470515546d50103055b946e7b1014be3028a88db25568d0a00800000000000,2,7978435,7978435,8000402.5,8000402.5,31066.74,7978435,8022370
2da4470515546d50103055b946e7b1114be3028a88db25568d0a00800000000000,2,8787859,8787859,8520326.5,8520326.5,378348.09,8252794,8787859
2da4470515546d50503055b946e7b1114be3028a88db25568d0a00800000000000,2,8419395,8419395,8219851.5,8219851.5,282197.12,8020308,8419395
2da4470515546d50503055b946e7b1114be3028aa8db25568d0a00800000000000,2,8323772,8323772,8368861,8368861,63765.48,8323772,8413950
2da4470515546d50503055b946e7b1514be3028aa8db25568d0a00800000000000,2,8874579,8874579,8585728,8585728,408497.00,8296877,8874579
6da4470515546d50503055b946e7b1514be3028aa8db25568d0a00800000000000,2,8291801,8291801,8178158,8178158,160715.47,8064515,8291801
6da4470515546d50503055b946e7b1514be3228aa8db25568d0a00800000000000,2,8706514,8706514,8488502.5,8488502.5,308314.82,8270491,8706514
6da4470515546d50503055b946e7b5514be3228aa8db25568d0a00800000000000,2,8289606,8289606,8350405.5,8350405.5,85983.48,8289606,8411205
6da4470515546d50503055b946e7b5514be3228aa8db25568d0a00800020000000,2,8142897,8142897,8269024,8269024,178370.51,8142897,8395151
6da4470515546d50503255b946e7b5514be3228aa8db25568d0a00800020000000,2,9190730,9190730,8944957.5,8944957.5,347574.80,8699185,9190730
6da4470515546d50503255b946e7b5514beb228aa8db25568d0a00800020000000,2,8788351,8788351,8618599.5,8618599.5,240064.87,8448848,8788351
6da4470515546d50503255b946e7b5516beb228aa8db25568d0a00800020000000,2,8393928,8393928,8836380,8836380,625721.62,8393928,9278832
6da4470515546d50503255b946e7b5516beb228aa8db25578d0a00800020000000,2,9456895,9456895,8974048,8974048,682848.78,8491201,9456895
6da5470515546d50503255b946e7b5516beb228aa8db25578d0a00800020000000,2,8589712,8589712,9094719,9094719,714187.75,8589712,9599726
6da5470515546d50d03255b946e7b5516beb228aa8db25578d0a00800020000000,2,8645888,8645888,8865817,8865817,311026.57,8645888,9085746
6da5470515546d50d03255b946e7b5517beb228aa8db25578d0a00800020000000,2,8722668,8722668,8585875,8585875,193454.52,8449082,8722668
6da5470515546d50d03255b946efb5517beb228aa8db25578d0a00800020000000,2,8711095,8711095,8608660,8608660,144864.97,8506225,8711095
6da5471515546d50d03255b946efb5517beb228aa8db25578d0a00800020000000,2,9573188,9573188,9008160.5,9008160.5,799069.55,8443133,9573188
6da5471515546d50d03255b946efb5517beb228aa8db25578d0a20800020000000,2,9070660,9070660,8760788,8760788,438225.18,8450916,9070660
6da5471515546d50d03255b946efb5517beb228aa8db25578d2a20800020000000,2,9294586,9294586,9095751.5,9095751.5,281194.45,8896917,9294586
6da5471515547d50d03255b946efb5517beb228aa8db25578d2a20800020000000,2,9527737,9527737,9027701.5,9027701.5,707156.99,8527666,9527737
6da5471515547d50d03255b946efb5517beb228aa9db25578d2a20800020000000,2,9401966,9401966,9051214.5,9051214.5,496037.53,8700463,9401966
6da54f1515547d50d03255b946efb5517beb228aa9db25578d2a20800020000000,2,8336113,8336113,8351948,8351948,22394.07,8336113,8367783
6da54f3515547d50d03255b946efb5517beb228aa9db25578d2a20800020000000,2,9465556,9465556,9013689.5,9013689.5,639035.73,8561823,9465556
