id,iter,95th,5th,median,mean,stdev,min,max
6dbd5a66775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7ad74b,2,2081472979,2081472979,2072769845,2072769845,12308090.14,2064066711,2081472979
6dbd5a66775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7af74b,2,2284403608,2284403608,2199966726.5,2199966726.5,119411782.98,2115529845,2284403608
6dbd5a76775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7af74b,2,2149641234,2149641234,2085946786,2085946786,90077552.21,2022252338,2149641234
6dbd5a76775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7aff4b,2,2276393987,2276393987,2269593466.5,2269593466.5,9617388.32,2262792946,2276393987
6dbd5a76775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affcb,2,2014126682,2014126682,2091457718.5,2091457718.5,109362600.61,2014126682,2168788755
6dbd5a77775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affcb,2,2255304457,2255304457,2188281110,2188281110,94785326.32,2121257763,2255304457
6dbd5a77775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affcf,2,2142787350,2142787350,2206207444,2206207444,89689557.06,2142787350,2269627538
6dbd5a77775d7d7ddbb3fdbb76ffb75c7febb7dbeddbb7dfeffaff1d7f3f7affdf,2,2127639780,2127639780,2152529754.5,2152529754.5,35199739.51,2127639780,2177419729
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff1d7f3f7affdf,2,2170280851,2170280851,2197228162,2197228162,38109252.69,2170280851,2224175473
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff1dff3f7affdf,2,2231917603,2231917603,2232699577,2232699577,1105878.24,2231917603,2233481551
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff1fff3f7affdf,2,2140441154,2140441154,2132870720,2132870720,10706210.44,2125300286,2140441154
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff5fff3f7affdf,2,2293443919,2293443919,2248139191,2248139191,64070560.78,2202834463,2293443919
6dbd5a77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff5fff3f7affff,2,2022005989,2022005989,2060450292.5,2060450292.5,54368455.41,2022005989,2098894596
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff5fff3f7affff,2,2099190781,2099190781,2082061145.5,2082061145.5,24224962.84,2064931510,2099190781
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff7fff3f7affff,2,2042521688,2042521688,2033260538.5,2033260538.5,13097243.23,2023999389,2042521688
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaff7fff3f7effff,2,2068582607,2068582607,2105442024.5,2105442024.5,52127088.13,2068582607,2142301442
6dbd5b77775d7d7ddbb3fdbb76ffb75d7febb7dbeddbb7dfeffaffffff3f7effff,2,2065910105,2065910105,2077436928.5,2077436928.5,16301390.12,2065910105,2088963752
6dbd5b77775d7d7ddbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffff3f7effff,2,2108677985,2108677985,2127531525.5,2127531525.5,26662932.67,2108677985,2146385066
6dbd5b77775d7d7ddbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,2,2160547586,2160547586,2167397327,2167397327,9686996.62,2160547586,2174247068
200000000000000000000000000000000000000000000000000000,2,325236138,325236138,329746263,329746263,6378279.94,325236138,334256388
200000000000000000000000000000000000800000000000000000,2,322292143,322292143,319338083,319338083,4177671.72,316384023,322292143
200000010000000000000000000000000000800000000000000000,2,333827392,333827392,324371413.5,324371413.5,13372773.04,314915435,333827392
200000010000000000000000000000000000810000000000000000,2,317271213,317271213,320561267,320561267,4652838.99,317271213,323851321
200000010000000000000000000000000000830000000000000000,2,343153101,343153101,340279934.5,340279934.5,4063271.03,337406768,343153101
20000200000010000000000000000000000000000830000000000000000,2,326712280,326712280,323712740,323712740,4241990.15,320713200,326712280
20000200000010000000000000000020000000000830000000000000000,2,347157384,347157384,335027379,335027379,17154417.58,322897374,347157384
20000200000010000000000000000220000000000830000000000000000,2,325081256,325081256,327690003.5,327690003.5,3689326.10,325081256,330298751
800020000200000010000000000000000220000000000830000000000000000,2,328606391,328606391,327047077,327047077,2205203.01,325487763,328606391
800020000200000010000000000000000220040000000830000000000000000,2,331356335,331356335,340824118,340824118,13389467.12,331356335,350291901
800020000200000010100000000000000220040000000830000000000000000,2,330512885,330512885,332790923,332790923,3221632.24,330512885,335068961
800020000200000010100000020000000220040000000830000000000000000,2,348281221,348281221,344002652,344002652,6050810.31,339724083,348281221
800020000200000010100000020040000220040000000830000000000000000,2,332657822,332657822,334495152,334495152,2598377.00,332657822,336332482
800020004200000010100000020040000220040000000830000000000000000,2,337223133,337223133,336953535,336953535,381269.15,336683937,337223133
800020004200000010100000020040000220040000002830000000000000000,2,335430320,335430320,337387847.5,337387847.5,2768361.94,335430320,339345375
800020004600000010100000020040000220040000002830000000000000000,2,345104754,345104754,342734491.5,342734491.5,3352057.37,340364229,345104754
800020004602000010100000020040000220040000002830000000000000000,2,343702953,343702953,336803034,336803034,9757959.03,329903115,343702953
800020004602000010100000020044000220040000002830000000000000000,2,341082185,341082185,343867858,343867858,3939536.54,341082185,346653531
800020004602000110100000020044000220040000002830000000000000000,2,367896558,367896558,356242223.5,356242223.5,16481717.91,344587889,367896558
800020004606000110100000020044000220040000002830000000000000000,2,347213041,347213041,349427600,349427600,3131859.37,347213041,351642159
800020004606000110108000020044000220040000002830000000000000000,2,371043708,371043708,360476391,360476391,14944443.02,349909074,371043708
800020004606000110118000020044000220040000002830000000000000000,2,356528486,356528486,354377526,354377526,3041916.80,352226566,356528486
80002000460600011011800002004400022004000000a830000000000000000,2,366419991,366419991,371026848,371026848,6515079.65,366419991,375633705
80002000460600211011800002004400022004000000a830000000000000000,2,357750226,357750226,360864330,360864330,4404008.11,357750226,363978434
40080002000460600211011800002004400022004000000a830000000000000000,2,361193677,361193677,358929213,358929213,3202435.70,356664749,361193677
40080002000460600211011800002004400026004000000a830000000000000000,2,370679828,370679828,376490216,376490216,8217129.51,370679828,382300604
40080002000460600215011800002004400026004000000a830000000000000000,2,364944662,364944662,371368653.5,371368653.5,9084895.90,364944662,377792645
40080002000460600295011800002004400026004000000a830000000000000000,2,361291518,361291518,363869558,363869558,3645899.13,361291518,366447598
40080002000460600295011800002004400027004000000a830000000000000000,2,381999808,381999808,378213770,378213770,5354266.29,374427732,381999808
60080002000460600295011800002004400027004000000a830000000000000000,2,375208175,375208175,385772120,385772120,14939674.29,375208175,396336065
6008000200046060029501180000200c400027004000000a830000000000000000,2,372713537,372713537,374710658.5,374710658.5,2824356.31,372713537,376707780
6008000200046060029541180000200c400027004000000a830000000000000000,2,397610665,397610665,389361835,389361835,11665607.26,381113005,397610665
6008000200046060029541180000200c400227004000000a830000000000000000,2,376367140,376367140,387766317,387766317,16120870.71,376367140,399165494
6009000200046060029541180000200c400227004000000a830000000000000000,2,382512419,382512419,383209623.5,383209623.5,985996.06,382512419,383906828
6009000200046060029541180000200c400227004000000a830800000000000000,2,401666945,401666945,389126481.5,389126481.5,17734893.56,376586018,401666945
6009002200046060029541180000200c400227004000000a830800000000000000,2,380852954,380852954,384321292.5,384321292.5,4904971.35,380852954,387789631
6009002200046060029541180000200c400227004000000e830800000000000000,2,476433731,476433731,488536386.5,488536386.5,17115739.55,476433731,500639042
6009002200046060029541180000200c400227014000000e830800000000000000,2,476872276,476872276,464648056,464648056,17287657.71,452423836,476872276
6009002200046060029541180000201c400227014000000e830800000000000000,2,483974887,483974887,487942104.5,487942104.5,5610492.79,483974887,491909322
6009002200046060029541180000211c400227014000000e830800000000000000,2,499982878,499982878,483844452,483844452,22823180.92,467706026,499982878
6009002200046060029541180000211c400227014000001e830800000000000000,2,465929097,465929097,464616192,464616192,1856728.06,463303287,465929097
6009002200046060029541180040211c400227014000001e830800000000000000,2,470337273,470337273,463435598,463435598,9760442.39,456533923,470337273
6009002200056060029541180040211c400227014000001e830800000000000000,2,511950724,511950724,500172182.5,500172182.5,16657373.13,488393641,511950724
6009402200056060029541180040211c400227014000001e830800000000000000,2,472239292,472239292,470453457.5,470453457.5,2525551.37,468667623,472239292
6009402200056060029541180040211c400227014080001e830800000000000000,2,520332601,520332601,514985548,514985548,7561874.87,509638495,520332601
6089402200056060029541180040211c400227014080001e830800000000000000,2,509791827,509791827,502674693,502674693,10065147.43,495557559,509791827
60894022000560600295411800c0211c400227014080001e830800000000000000,2,511500660,511500660,504938040,504938040,9280946.21,498375420,511500660
60894022000560600295411800c0211c400227014080001ec30800000000000000,2,508831935,508831935,503444189,503444189,7619423.46,498056443,508831935
60894022000560600295411800c0211c400227014080041ec30800000000000000,2,477505969,477505969,491401749,491401749,19651600.54,477505969,505297529
60894022000560600295411800c0211c410227014080041ec30800000000000000,2,517597137,517597137,508832090.5,508832090.5,12395647.64,500067044,517597137
60894022040560600295411800c0211c410227014080041ec30800000000000000,2,516158277,516158277,499365970,499365970,23747908.30,482573663,516158277
60894062040560600295411800c0211c410227014080041ec30800000000000000,2,477557692,477557692,479626731,479626731,2926063.01,477557692,481695770
60894062140560600295411800c0211c410227014080041ec30800000000000000,2,484868326,484868326,502883581.5,502883581.5,25477418.66,484868326,520898837
60894062140560601295411800c0211c410227014080041ec30800000000000000,2,503127305,503127305,507824536.5,507824536.5,6642888.49,503127305,512521768
64894062140560601295411800c0211c410227014080041ec30800000000000000,2,484138067,484138067,485150398.5,485150398.5,1431652.94,484138067,486162730
65894062140560601295411800c0211c410227014080041ec30800000000000000,2,502228441,502228441,494303995,494303995,11206859.01,486379549,502228441
65894062140560601295411800c0213c410227014080041ec30800000000080000,2,479379412,479379412,500519685.5,500519685.5,29896861.50,479379412,521659959
658d4062140560601295411800c0213c410227014080041ec30800000000080000,2,525486231,525486231,515068474.5,515068474.5,14732932.53,504650718,525486231
658d4062140568601295411800c0213c410227014080041ec30800000000080000,2,525065648,525065648,519381349,519381349,8038812.74,513697050,525065648
658d4062140568601295411800c0213c410237014080041ec30800000000080000,2,518929197,518929197,532517417,532517417,19216645.01,518929197,546105637
658d4062140568601295511800c0213c410237014080041ec30800000000080000,2,567868060,567868060,544027436,544027436,33715733.80,520186812,567868060
658d4062140568601295511800e0213c410237014080041ec30800000000080000,2,568051975,568051975,548135534,548135534,28166100.98,528219093,568051975
658d4062140568601295511800e0213c410237014080051ec30800000000080000,2,531311959,531311959,567352852,567352852,50969519.68,531311959,603393745
658d4072140568601295511800e0213c410237014080051ec30800000000080000,2,568450473,568450473,579527201,579527201,15664858.96,568450473,590603929
658d4072140568601295511800e0213d410237014080051ec30800000000080000,2,527179243,527179243,533296360,533296360,8650909.82,527179243,539413477
658d4072140568601295511800e0213d410237014088051ec30800000000080000,2,534443709,534443709,534483645.5,534483645.5,56478.74,534443709,534523582
658d4072140568601295511800e0213d510237014088051ec30800000000080000,2,568840099,568840099,570187793.5,570187793.5,1905927.84,568840099,571535488
658d4073140568601295511800e0213d510237014088051ec30800000000080000,2,549974888,549974888,554522555.5,554522555.5,6431373.06,549974888,559070223
658d4077140568601295511800e0213d510237014088051ec30800000000080000,2,573523829,573523829,561329269.5,561329269.5,17245711.43,549134710,573523829
658d4077140568601295511800e0213d510237114088051ec30800000000080000,2,595157130,595157130,587883335.5,587883335.5,10286698.83,580609541,595157130
658d4077140568601295511820e0213d510237114088051ec30800000000080000,2,548571037,548571037,560062508.5,560062508.5,16251394.85,548571037,571553980
658d4077140568605295511820e0213d510237114088051ec30800000000080000,2,567134781,567134781,561686487.5,561686487.5,7705050.56,556238194,567134781
658d4077540568605295511820e0213d510237114088051ec30800000000080000,2,591755055,591755055,586425163,586425163,7537605.55,581095271,591755055
658d4077540568705295511820e0213d510237114088051ec30800000000080000,2,560914694,560914694,564182190.5,564182190.5,4620937.87,560914694,567449687
658d4077544568705295511820e0213d510237114088051ec30800000000080000,2,595971399,595971399,584256193.5,584256193.5,16567802.50,572540988,595971399
658d4077544568705295511820e0213d51023711408a051ec30800000000080000,2,562941168,562941168,571124163.5,571124163.5,11572503.22,562941168,579307159
658d4877544568705295511820e0213d51023711408a051ec30800000000080000,2,568486537,568486537,575925127,575925127,10519754.86,568486537,583363717
658d4877544568705295511820e1213d51023711408a051ec30800000000080000,2,596024148,596024148,604221221.5,604221221.5,11592412.52,596024148,612418295
658d487754456870d295511820e1213d51023711408a051ec30800000000080000,2,581063324,581063324,597703627.5,597703627.5,23532942.89,581063324,614343931
658d487754456970d295511820e1213d51023711408a051ec30800000000080000,2,584044436,584044436,583420416,583420416,882497.55,582796396,584044436
658d487754456970d295511820e1213d55023711408a051ec30800000000080000,2,575992650,575992650,579815876,579815876,5406858.06,575992650,583639102
658d487754456970d295511820e1313d55023711408a051ec30800000000080000,2,591488781,591488781,601955598,601955598,14802314.56,591488781,612422415
658d487754456970d295511820e1313d55023711c08a051ec30800000000080000,2,591430867,591430867,587634048,587634048,5369512.92,583837229,591430867
658d487754456970d295511820e1313d55023719c08a051ec30800000000080000,2,588343275,588343275,592979898.5,592979898.5,6557175.84,588343275,597616522
658d487754456970d295511820e1313d55023719c08a051ec32800000000080000,2,585527344,585527344,597691968,597691968,17203376.24,585527344,609856592
658d487754456970d295511820e1313d5d023719c08a051ec32800000000080000,2,638254389,638254389,631687138,631687138,9287495.43,625119887,638254389
658d487754456970d295511820e1353d5d023719c08a051ec32800000000080000,2,643407637,643407637,627867433.5,627867433.5,21977166.55,612327230,643407637
658d487754456970d295511820e1353d5d023719c08a051ec32a00000000080000,2,606309144,606309144,615408424.5,615408424.5,12868325.89,606309144,624507705
658d487754456970d295511820e1353d5d023719c08a051ec32a04000000080000,2,588811145,588811145,607297261,607297261,26143315.96,588811145,625783377
658d487754456970d295511820e1353d5d823719c08a051ec32a04000000080000,2,652540342,652540342,639429136,639429136,18542045.34,626317930,652540342
658d487754456970d295511820e1353d5d823719c08a051ec33a04000000080000,2,650822543,650822543,652002237,652002237,1668339.25,650822543,653181931
658d487756456970d295511820e1353d5d823719c08a051ec33a04000000080000,2,653540926,653540926,652052604.5,652052604.5,2104804.45,650564283,653540926
658d487756456970d295511820e1353d5d823719c09a051ec33a04000000080000,2,679770422,679770422,677672719.5,677672719.5,2966599.33,675575017,679770422
658d487756456970d295511820e1353d5d823719c09a059ec33a04000000080000,2,693404090,693404090,698477474.5,698477474.5,7174849.17,693404090,703550859
658d487756457970d295511820e1353d5d823719c09a059ec33a04000000080000,2,715838429,715838429,709779557,709779557,8568538.96,703720685,715838429
658d487756457970d295511820e1353d5d8a3719c09a059ec33a04000000080000,2,665038068,665038068,667223599,667223599,3090807.58,665038068,669409130
658d487756457970d295513820e1353d5d8a3719c09a059ec33a04000000080000,2,723253972,723253972,715805456,715805456,10533792.35,708356940,723253972
658d487756457970d295513820e1373d5d8a3719c09a059ec33a04000000080000,2,675327669,675327669,693361813,693361813,25504131.03,675327669,711395957
658d487756457970d295513820e1373d5d8a3719c0da059ec33a04000000080000,2,685196409,685196409,687758845,687758845,3623831.74,685196409,690321281
658d487756457970d295513820e1373d5d8a3719c0da059ec33a04000010080000,2,701693781,701693781,702988605,702988605,1831157.66,701693781,704283429
658d487756457970d295513820e1373d5d8a3719c0da259ec33a04000010080000,2,723685569,723685569,724342719,724342719,929350.44,723685569,724999869
658d487756457970d295d13820e1373d5d8a3719c0da259ec33a04000010080000,2,725482318,725482318,715415494,715415494,14236639.03,705348670,725482318
658d487756457970d295d1b820e1373d5d8a3719c0da259ec33a04000010080000,2,684820770,684820770,678168263,678168263,9408065.62,671515756,684820770
658d487756457970d295d1b820e3373d5d8a3719c0da259ec33a04000010080000,2,715972508,715972508,725580902,725580902,13588321.11,715972508,735189296
658d487756457970d295d1b820e3373d5d8a371bc0da259ec33a04000010080000,2,700365905,700365905,696254129,696254129,5814929.38,692142353,700365905
658d487756457970d295d1b820e3373d5d8a371bc0db259ec33a04000010080000,2,722378209,722378209,703215435.5,703215435.5,27100254.18,684052662,722378209
658d487756457970d295d1b820e3373d7d8a371bc0db259ec33a04000010080000,2,713940731,713940731,700772496.5,700772496.5,18622695.82,687604262,713940731
658d487756457970d295f1b820e3373d7d8a371bc0db259ec33a04000010080000,2,758951081,758951081,738354089,738354089,29128545.43,717757097,758951081
658d487756457970d295f1b820e3373d7d8a371bc8db259ec33a04000010080000,2,719090796,719090796,723482437,723482437,6210718.26,719090796,727874078
658d487756457970d295f5b820e3373d7d8a371bc8db259ec33a04000010080000,2,693548331,693548331,727142004,727142004,47508627.97,693548331,760735677
658d487756457970d295f5b820e3373d7d8a371bc8db259ec33a44000010080000,2,710194460,710194460,722523206,722523206,17435479.80,710194460,734851952
658d487756457970d295f5b820e3373d7d8a371bc8dba59ec33a44000010080000,2,736026180,736026180,730454180,730454180,7879997.97,724882180,736026180
658d487756457970d295f5b820e3373d7d8a371bc8dba59ec33a46000010080000,2,719658916,719658916,725273816,725273816,7940667.73,719658916,730888716
658d487757457970d295f5b820e3373d7d8a371bc8dba59ec33a46000010080000,2,804247619,804247619,790312827,790312827,19706771.84,776378035,804247619
658d487757457970d295f5b860e3373d7d8a371bc8dba59ec33a46000010080000,2,761248800,761248800,764466801,764466801,4550940.66,761248800,767684802
658d487757457970d295f5b860e3373d7daa371bc8dba59ec33a46000010080000,2,802386571,802386571,803448657,803448657,1502016.43,802386571,804510743
658d4a7757457970d295f5b860e3373d7daa371bc8dba59ec33a46000010080000,2,774981707,774981707,777171832,777171832,3097304.48,774981707,779361957
658d4a7757457970d295f5b860e3373d7daa371bc8dba59ec33a46002010080000,2,754789897,754789897,773255068.5,773255068.5,26113695.97,754789897,791720240
658d4a7757457970d295f5b864e3373d7daa371bc8dba59ec33a46002010080000,2,798296563,798296563,810948320,810948320,17892286.34,798296563,823600077
658d4a7757457970d295f5b864e3373d7daa371bc8dba59ec33a46002010080002,2,828857488,828857488,817826731.5,817826731.5,15599845.45,806795975,828857488
658d4a7757457970d295f5b864e3373d7daa371bc8dba59ec37a46002010080002,2,800970680,800970680,807977252,807977252,9908789.15,800970680,814983824
658d4a7757457970d295f5b864e3373d7daa379bc8dba59ec37a46002010080002,2,808861315,808861315,815590242.5,815590242.5,9516140.53,808861315,822319170
65ad4a7757457970d295f5b864e3373d7daa379bc8dba59ec37a46002010080002,2,800986120,800986120,803714202,803714202,3858090.56,800986120,806442284
65ad4a7757457970d295f5b864eb373d7daa379bc8dba59ec37a46002010080002,2,839100371,839100371,826202692.5,826202692.5,18240071.86,813305014,839100371
65ad4a7757457971d295f5b864eb373d7daa379bc8dba59ec37a46002010080002,2,822606345,822606345,846718166,846718166,34099264.27,822606345,870829987
65ad4a7757457971d395f5b864eb373d7daa379bc8dba59ec37a46002010080002,2,813442042,813442042,820405414.5,820405414.5,9847695.83,813442042,827368787
65ad4a7757457971d395f5b874eb373d7daa379bc8dba59ec37a46002010080002,2,825217630,825217630,843027534.5,843027534.5,25187008.49,825217630,860837439
65ad4a7777457971d395f5b874eb373d7daa379bc8dba59ec37a46002010080002,2,814329813,814329813,835302831,835302831,29660326.50,814329813,856275849
65ad4a7777457971d395f5b874eb373d7daa379bc8dba59ec37ac6002010080002,2,823484014,823484014,827511253,827511253,5695376.01,823484014,831538492
65ad4a7777457971d395f5b874eb373d7daa379bc8dba59fc37ac6002010080002,2,893048539,893048539,895999387,895999387,4173129.26,893048539,898950235
6dad4a7777457971d395f5b874eb373d7daa379bc8dba59fc37ac6002010080002,2,869891675,869891675,868204485.5,868204485.5,2386046.27,866517296,869891675
6dad4a7777457971d395f5b874eb373d7daa379bc8dba59fc37ac6082010080002,2,888822688,888822688,875906524,875906524,18266214.30,862990360,888822688
6dad4a7777457975d395f5b874eb373d7daa379bc8dba59fc37ac6082010080002,2,869564515,869564515,877360577,877360577,11025296.61,869564515,885156639
6dad4a7777457975d395f5b874eb373d7dab379bc8dba59fc37ac6082010080002,2,891018431,891018431,887836517.5,887836517.5,4499905.23,884654604,891018431
6dbd4a7777457975d395f5b874eb373d7dab379bc8dba59fc37ac6082010080002,2,924713630,924713630,909465331.5,909465331.5,21564350.54,894217033,924713630
6dbd4a7777457975d395f5b874eb373d7dab379bc8dba59fc77ac6082010080002,2,971818057,971818057,968740442,968740442,4352404.87,965662827,971818057
6dbd4a7777457975d395f5b874eb373d7dab379bc8dba59fc77ac6482010080002,2,948316261,948316261,961232416.5,961232416.5,18266202.28,948316261,974148572
6dbd4a7777457975d395f5b874eb377d7dab379bc8dba59fc77ac6482010080002,2,956729471,956729471,960455102.5,960455102.5,5268838.60,956729471,964180734
6dbd4a7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6482010080002,2,1060114885,1060114885,1086075886.5,1086075886.5,36714400.41,1060114885,1112036888
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6482010080002,2,1082677066,1082677066,1078211918.5,1078211918.5,6314672.15,1073746771,1082677066
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6c82010080002,2,1030240327,1030240327,1072117473,1072117473,59223227.83,1030240327,1113994619
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6c86010080002,2,1068201785,1068201785,1087053701,1087053701,26660635.28,1068201785,1105905617
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dbb59fc77ac6c86010080002,2,1060772323,1060772323,1079893306,1079893306,27041153.48,1060772323,1099014289
6dbd4b7777457975d395f5b874eb377d7dab37dbccdbb59fc77ac6c86010080002,2,1144225776,1144225776,1121627242.5,1121627242.5,31959152.57,1099028709,1144225776
6dbd4b7777457975d395f5b874eb377d7dab37dbccdbb59fc77ac6c86810080002,2,1045921117,1045921117,1040265657.5,1040265657.5,7998027.53,1034610198,1045921117
6dbd4b7777457975d395f5b874eb377d7dab37dbccdbb59fcf7ac6c86810080002,2,1102835972,1102835972,1073008650,1073008650,42182203.30,1043181328,1102835972
6dbd4b7777457975d395f5b874ebb77d7dab37dbccdbb59fcf7ac6c86810080002,2,1088879754,1088879754,1087389194.5,1087389194.5,2107969.46,1085898635,1088879754
6dbd4b7777457975d395f5b874ebb77d7deb37dbccdbb59fcf7ac6c86810080002,2,1070289257,1070289257,1090224086.5,1090224086.5,28192106.24,1070289257,1110158916
6dbd4b7777457975d395f5b874ebb77d7deb37dbccdbb59fcf7ac6c86810081002,2,1092621969,1092621969,1084021345.5,1084021345.5,12163118.40,1075420722,1092621969
6dbd4b7777457975d395f5b874ebb77d7deb37dbccdbb59fcf7ac6c86830081002,2,1062177771,1062177771,1066907480.5,1066907480.5,6688819.32,1062177771,1071637190
6dbd4b7777457975d395f5b874ebb77d7deb37dbccdbb59fcf7ac6c86830481002,2,1077070288,1077070288,1072190509.5,1072190509.5,6901048.94,1067310731,1077070288
6dbd4b7777457975d397f5b874ebb77d7deb37dbccdbb59fcf7ac6c86830481002,2,1065640154,1065640154,1101179417,1101179417,50260107.73,1065640154,1136718680
6dbd4b7777457975d397f5b874fbb77d7deb37dbccdbb59fcf7ac6c86830481002,2,1069008407,1069008407,1081140725.5,1081140725.5,17157689.37,1069008407,1093273044
6dbd4b7777457975d397f5b874fbb77d7deb37dbccdbb59fcf7ac6c86834481002,2,1101265707,1101265707,1107377486.5,1107377486.5,8643361.46,1101265707,1113489266
6dbd4b7777457975d397f5b874fbb77d7deb37dbccdbb59fef7ac6c86834481002,2,1172434841,1172434841,1147019658,1147019658,35942496.49,1121604475,1172434841
6dbd4b7777457975d397f5b876fbb77d7deb37dbccdbb59fef7ac6c86834481002,2,1189345244,1189345244,1162452467,1162452467,38032129.96,1135559690,1189345244
6dbd4b7777457975d397f5b876fbb77d7deb37dbccdbb59fef7ac6e86834481002,2,1106781329,1106781329,1109561474,1109561474,3931718.76,1106781329,1112341619
6dbd4b7777557975d397f5b876fbb77d7deb37dbccdbb59fef7ac6e86834481002,2,1127116234,1127116234,1143133083.5,1143133083.5,22651245.79,1127116234,1159149933
6dbd4b7777557975d397f5b876fbb77d7deb37dbccdbb59fef7ac6e87834481002,2,1174283474,1174283474,1193416888.5,1193416888.5,27058734.28,1174283474,1212550303
6dbd4b7777557975d397f5b876fbb77d7deb37dbcddbb59fef7ac6e87834481002,2,1172248726,1172248726,1156148191.5,1156148191.5,22769594.25,1140047657,1172248726
6dbd4b7777557975d397f5b876fbb77d7feb37dbcddbb59fef7ac6e87834481002,2,1142595071,1142595071,1144141829,1144141829,2187446.14,1142595071,1145688587
6dbd4b7777557975d397f5b876fbb77d7feb37dbcddbb59fef7ac6e87a34481002,2,1179511576,1179511576,1161536364,1161536364,25420788.60,1143561152,1179511576
6dbd4b7777557975d397f5b876fbb77d7feb37dbcddbb59fef7ac6e87a34481102,2,1269518612,1269518612,1210451244.5,1210451244.5,83533872.21,1151383877,1269518612
6dbd4b7777557975db97f5b876fbb77d7feb37dbcddbb59fef7ac6e87a34481102,2,1170511267,1170511267,1165156097.5,1165156097.5,7573353.34,1159800928,1170511267
6dbd4b7777557975db97f5b876fbb77d7feb37dbcddbb59fef7ac6e87a34483102,2,1079478091,1079478091,1084677488.5,1084677488.5,7353058.46,1079478091,1089876886
6dbd4b7777557975db97f5b876fbb77d7feb37dbeddbb59fef7ac6e87a34483102,2,1157162188,1157162188,1173744027.5,1173744027.5,23450262.31,1157162188,1190325867
6dbd4b7777557975db97f5b876fbb77d7feb37dbeddbb59fef7ac6e87a34483103,2,1187010497,1187010497,1194765157.5,1194765157.5,10966746.05,1187010497,1202519818
6dbd4b7777557975db97f5b876fbb77d7feb37dbeddbb59fef7ac6e87a34483903,2,1117137941,1117137941,1108141303.5,1108141303.5,12723166.77,1099144666,1117137941
6dbd4b7777557975db97f5b876fbb77d7feb37dbeddbb59fef7ac6e87a344a3903,2,1140064621,1140064621,1123853388.5,1123853388.5,22926144.86,1107642156,1140064621
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ac6e87a344a3903,2,1185631534,1185631534,1181314583,1181314583,6105090.65,1176997632,1185631534
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ac6e87a354a3903,2,1163611563,1163611563,1172081889.5,1172081889.5,11978850.61,1163611563,1180552216
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ac6e87a354a3d03,2,1119461710,1119461710,1133044526.5,1133044526.5,19209003.31,1119461710,1146627343
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ac6e87a354a3f03,2,1228007824,1228007824,1205563776.5,1205563776.5,31740676.37,1183119729,1228007824
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ad6e87a354a3f03,2,1261793388,1261793388,1269727604,1269727604,11220675.87,1261793388,1277661820
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ad6f87a354a3f03,2,1357832060,1357832060,1351988424.5,1351988424.5,8264148.58,1346144789,1357832060
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59feffad6f87a354a3f03,2,1390881693,1390881693,1380218844,1380218844,15079545.67,1369555995,1390881693
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59feffad6f87a356a3f03,2,1372226360,1372226360,1394978706,1394978706,32176676.29,1372226360,1417731052
6dbd4b77775d7975db97f5b876ffb77d7feb37dbeddbb59feffad6f87a356a3f03,2,1391814819,1391814819,1397559841,1397559841,8124688.03,1391814819,1403304863
