"program_id","path_id","level_id","measurement_type","stress","iter","median","classification","example"
4,50,94.2583732057416,"dynamic",16,100,290.2359905,"worst","bst"
4,50,94.7368421052632,"dynamic",16,100,290.7345285,"worst","bst"
4,50,95.2153110047847,"dynamic",16,100,291.351982,"worst","bst"
4,50,95.6937799043062,"dynamic",16,100,292.9559625,"worst","bst"
4,50,96.1722488038278,"dynamic",16,100,290.916922,"worst","bst"
4,50,96.6507177033493,"dynamic",16,100,291.288183,"worst","bst"
4,50,97.1291866028708,"dynamic",16,100,291.674018,"worst","bst"
4,50,97.6076555023923,"dynamic",16,100,291.6806405,"worst","bst"
4,50,98.0861244019139,"dynamic",16,100,293.5865955,"worst","bst"
4,50,98.5645933014354,"dynamic",16,100,292.706445,"worst","bst"
4,50,99.0430622009569,"dynamic",16,100,293.1330715,"worst","bst"
4,50,99.5215311004785,"dynamic",16,100,292.6462805,"worst","bst"
4,50,100,"dynamic",16,100,294.2041025,"worst","bst"
4,21,0.478468899521531,"framing",16,100,2.1418075,"best","bst"
4,21,0.956937799043062,"framing",16,100,2.149337,"best","bst"
4,21,1.43540669856459,"framing",16,100,2.1375825,"best","bst"
4,21,1.91387559808612,"framing",16,100,2.130035,"best","bst"
4,21,2.39234449760766,"framing",16,100,2.119847,"best","bst"
4,21,2.87081339712919,"framing",16,100,2.1441905,"best","bst"
4,21,3.34928229665072,"framing",16,100,2.134777,"best","bst"
4,21,3.82775119617225,"framing",16,100,2.1276355,"best","bst"
4,21,4.30622009569378,"framing",16,100,2.126894,"best","bst"
4,21,4.78468899521531,"framing",16,100,2.144206,"best","bst"
4,21,5.26315789473684,"framing",16,100,2.1384195,"best","bst"
4,21,5.74162679425837,"framing",16,100,2.1833185,"best","bst"
4,21,6.2200956937799,"framing",16,100,2.1340465,"best","bst"
4,21,6.69856459330144,"framing",16,100,2.1487885,"best","bst"
4,21,7.17703349282297,"framing",16,100,2.1206445,"best","bst"
4,21,7.6555023923445,"framing",16,100,2.172313,"best","bst"
4,21,8.13397129186603,"framing",16,100,2.14106,"best","bst"
4,21,8.61244019138756,"framing",16,100,2.15156,"best","bst"
4,21,9.09090909090909,"framing",16,100,2.137859,"best","bst"
4,21,9.56937799043062,"framing",16,100,2.1363245,"best","bst"
4,21,10.0478468899522,"framing",16,100,2.135253,"best","bst"
4,21,10.5263157894737,"framing",16,100,2.145285,"best","bst"
4,21,11.0047846889952,"framing",16,100,2.1141535,"best","bst"
4,21,11.4832535885167,"framing",16,100,2.1466895,"best","bst"
4,21,11.9617224880383,"framing",16,100,2.120533,"best","bst"
4,21,12.4401913875598,"framing",16,100,2.2744805,"best","bst"
4,21,12.9186602870813,"framing",16,100,2.1280405,"best","bst"
4,21,13.3971291866029,"framing",16,100,2.1442355,"best","bst"
4,21,13.8755980861244,"framing",16,100,2.15285,"best","bst"
4,21,14.3540669856459,"framing",16,100,2.1451075,"best","bst"
4,21,14.8325358851675,"framing",16,100,2.133897,"best","bst"
4,21,15.311004784689,"framing",16,100,2.120224,"best","bst"
4,21,15.7894736842105,"framing",16,100,2.13983,"best","bst"
4,21,16.2679425837321,"framing",16,100,2.149131,"best","bst"
4,21,16.7464114832536,"framing",16,100,2.15918,"best","bst"
4,21,17.2248803827751,"framing",16,100,2.159291,"best","bst"
4,21,17.7033492822967,"framing",16,100,2.1292635,"best","bst"
4,21,18.1818181818182,"framing",16,100,2.1217235,"best","bst"
4,21,18.6602870813397,"framing",16,100,2.109725,"best","bst"
4,21,19.1387559808612,"framing",16,100,2.1428295,"best","bst"
4,21,19.6172248803828,"framing",16,100,2.121037,"best","bst"
4,21,20.0956937799043,"framing",16,100,2.1520685,"best","bst"
4,21,20.5741626794258,"framing",16,100,2.1231415,"best","bst"
4,21,21.0526315789474,"framing",16,100,2.159119,"best","bst"
4,21,21.5311004784689,"framing",16,100,2.1656505,"best","bst"
4,21,22.0095693779904,"framing",16,100,2.1189435,"best","bst"
4,21,22.488038277512,"framing",16,100,2.130698,"best","bst"
4,21,22.9665071770335,"framing",16,100,2.1284055,"best","bst"
4,21,23.444976076555,"framing",16,100,2.14765,"best","bst"
4,21,23.9234449760766,"framing",16,100,2.12441,"best","bst"
4,21,24.4019138755981,"framing",16,100,2.1571925,"best","bst"
4,21,24.8803827751196,"framing",16,100,2.1431755,"best","bst"
4,21,25.3588516746411,"framing",16,100,2.119492,"best","bst"
4,21,25.8373205741627,"framing",16,100,2.158297,"best","bst"
4,21,26.3157894736842,"framing",16,100,2.13099,"best","bst"
4,21,26.7942583732057,"framing",16,100,2.2123905,"best","bst"
4,21,27.2727272727273,"framing",16,100,2.151437,"best","bst"
4,21,27.7511961722488,"framing",16,100,2.165494,"best","bst"
4,21,28.2296650717703,"framing",16,100,2.1359025,"best","bst"
4,21,28.7081339712919,"framing",16,100,2.15194,"best","bst"
4,21,29.1866028708134,"framing",16,100,2.146642,"best","bst"
4,21,29.6650717703349,"framing",16,100,2.146208,"best","bst"
4,21,30.1435406698565,"framing",16,100,2.1311085,"best","bst"
4,21,30.622009569378,"framing",16,100,2.1512745,"best","bst"
4,21,31.1004784688995,"framing",16,100,2.136122,"best","bst"
4,21,31.578947368421,"framing",16,100,2.136175,"best","bst"
4,21,32.0574162679426,"framing",16,100,2.1458865,"best","bst"
4,21,32.5358851674641,"framing",16,100,2.134421,"best","bst"
4,21,33.0143540669856,"framing",16,100,2.1638935,"best","bst"
4,21,33.4928229665072,"framing",16,100,2.145417,"best","bst"
4,21,33.9712918660287,"framing",16,100,2.143135,"best","bst"
4,21,34.4497607655502,"framing",16,100,2.1730805,"best","bst"
4,21,34.9282296650718,"framing",16,100,2.135408,"best","bst"
4,21,35.4066985645933,"framing",16,100,2.1237275,"best","bst"
4,21,35.8851674641148,"framing",16,100,2.123562,"best","bst"
4,21,36.3636363636364,"framing",16,100,2.149017,"best","bst"
4,21,36.8421052631579,"framing",16,100,2.1341735,"best","bst"
4,21,37.3205741626794,"framing",16,100,2.411457,"best","bst"
4,21,37.799043062201,"framing",16,100,2.4415185,"best","bst"
4,21,38.2775119617225,"framing",16,100,2.1546875,"best","bst"
4,21,38.755980861244,"framing",16,100,2.1411335,"best","bst"
4,21,39.2344497607655,"framing",16,100,2.118657,"best","bst"
4,21,39.7129186602871,"framing",16,100,2.143703,"best","bst"
4,21,40.1913875598086,"framing",16,100,2.1204205,"best","bst"
4,21,40.6698564593301,"framing",16,100,2.1419715,"best","bst"
4,21,41.1483253588517,"framing",16,100,2.1259235,"best","bst"
4,21,41.6267942583732,"framing",16,100,2.1348345,"best","bst"
4,21,42.1052631578947,"framing",16,100,2.127479,"best","bst"
4,21,42.5837320574163,"framing",16,100,2.1558445,"best","bst"
4,21,43.0622009569378,"framing",16,100,2.1434415,"best","bst"
4,21,43.5406698564593,"framing",16,100,2.1452305,"best","bst"
4,21,44.0191387559809,"framing",16,100,2.1715245,"best","bst"
4,21,44.4976076555024,"framing",16,100,2.1374525,"best","bst"
4,21,44.9760765550239,"framing",16,100,2.1354925,"best","bst"
4,21,45.4545454545455,"framing",16,100,2.1491305,"best","bst"
4,21,45.933014354067,"framing",16,100,2.119304,"best","bst"
4,21,46.4114832535885,"framing",16,100,2.1353325,"best","bst"
4,21,46.88995215311,"framing",16,100,2.161945,"best","bst"
4,21,47.3684210526316,"framing",16,100,2.1509105,"best","bst"
4,21,47.8468899521531,"framing",16,100,2.397166,"best","bst"
4,21,48.3253588516746,"framing",16,100,2.1452435,"best","bst"
4,21,48.8038277511962,"framing",16,100,2.1383425,"best","bst"
4,21,49.2822966507177,"framing",16,100,2.1391705,"best","bst"
4,21,49.7607655502392,"framing",16,100,2.125768,"best","bst"
4,21,50.2392344497608,"framing",16,100,2.127071,"best","bst"
4,21,50.7177033492823,"framing",16,100,2.1465225,"best","bst"
4,21,51.1961722488038,"framing",16,100,2.133841,"best","bst"
4,21,51.6746411483254,"framing",16,100,2.168308,"best","bst"
4,21,52.1531100478469,"framing",16,100,2.121158,"best","bst"
4,21,52.6315789473684,"framing",16,100,2.121811,"best","bst"
4,21,53.11004784689,"framing",16,100,2.394904,"best","bst"
4,21,53.5885167464115,"framing",16,100,2.114074,"best","bst"
4,21,54.066985645933,"framing",16,100,2.189381,"best","bst"
4,21,54.5454545454545,"framing",16,100,2.16481,"best","bst"
4,21,55.0239234449761,"framing",16,100,2.141613,"best","bst"
4,21,55.5023923444976,"framing",16,100,2.1449525,"best","bst"
4,21,55.9808612440191,"framing",16,100,2.13347,"best","bst"
4,21,56.4593301435407,"framing",16,100,2.135473,"best","bst"
4,21,56.9377990430622,"framing",16,100,2.141328,"best","bst"
4,21,57.4162679425837,"framing",16,100,2.129485,"best","bst"
4,21,57.8947368421053,"framing",16,100,2.135636,"best","bst"
4,21,58.3732057416268,"framing",16,100,2.3636635,"best","bst"
4,21,58.8516746411483,"framing",16,100,2.159619,"best","bst"
4,21,59.3301435406699,"framing",16,100,2.146157,"best","bst"
4,21,59.8086124401914,"framing",16,100,11.0277325,"best","bst"
4,21,60.2870813397129,"framing",16,100,10.9422025,"best","bst"
4,21,60.7655502392344,"framing",16,100,10.9009805,"best","bst"
4,21,61.244019138756,"framing",16,100,10.9313785,"best","bst"
4,21,61.7224880382775,"framing",16,100,10.8679155,"best","bst"
4,21,62.200956937799,"framing",16,100,10.896683,"best","bst"
4,21,62.6794258373206,"framing",16,100,10.9015995,"best","bst"
4,21,63.1578947368421,"framing",16,100,10.920523,"best","bst"
4,21,63.6363636363636,"framing",16,100,10.958517,"best","bst"
4,21,64.1148325358852,"framing",16,100,10.905498,"best","bst"
4,21,64.5933014354067,"framing",16,100,10.9103475,"best","bst"
4,21,65.0717703349282,"framing",16,100,10.903493,"best","bst"
4,21,65.5502392344498,"framing",16,100,11.027831,"best","bst"
4,21,66.0287081339713,"framing",16,100,10.875162,"best","bst"
4,21,66.5071770334928,"framing",16,100,10.9865525,"best","bst"
4,21,66.9856459330144,"framing",16,100,10.9866965,"best","bst"
4,21,67.4641148325359,"framing",16,100,10.974764,"best","bst"
4,21,67.9425837320574,"framing",16,100,10.7760625,"best","bst"
4,21,68.421052631579,"framing",16,100,10.950795,"best","bst"
4,21,68.8995215311005,"framing",16,100,10.876858,"best","bst"
4,21,69.377990430622,"framing",16,100,10.85935,"best","bst"
4,21,69.8564593301435,"framing",16,100,10.9552105,"best","bst"
4,21,70.3349282296651,"framing",16,100,10.8664655,"best","bst"
4,21,70.8133971291866,"framing",16,100,11.100846,"best","bst"
4,21,71.2918660287081,"framing",16,100,21.9482395,"best","bst"
4,21,71.7703349282297,"framing",16,100,21.996026,"best","bst"
4,21,72.2488038277512,"framing",16,100,21.94701,"best","bst"
4,21,72.7272727272727,"framing",16,100,21.989762,"best","bst"
4,21,73.2057416267943,"framing",16,100,22.1325675,"best","bst"
4,21,73.6842105263158,"framing",16,100,22.110525,"best","bst"
4,21,74.1626794258373,"framing",16,100,22.424266,"best","bst"
4,21,74.6411483253589,"framing",16,100,49.0908995,"best","bst"
4,21,75.1196172248804,"framing",16,100,48.8219295,"best","bst"
4,21,75.5980861244019,"framing",16,100,48.9649765,"best","bst"
4,21,76.0765550239234,"framing",16,100,48.9397525,"best","bst"
4,21,76.555023923445,"framing",16,100,48.6556245,"best","bst"
4,21,77.0334928229665,"framing",16,100,48.294944,"best","bst"
4,21,77.511961722488,"framing",16,100,48.216774,"best","bst"
4,21,77.9904306220096,"framing",16,100,48.367846,"best","bst"
4,21,78.4688995215311,"framing",16,100,48.2896995,"best","bst"
4,21,78.9473684210526,"framing",16,100,48.195722,"best","bst"
4,21,79.4258373205742,"framing",16,100,48.4640965,"best","bst"
4,21,79.9043062200957,"framing",16,100,48.091434,"best","bst"
4,21,80.3827751196172,"framing",16,100,48.17869,"best","bst"
4,21,80.8612440191388,"framing",16,100,48.337437,"best","bst"
4,21,81.3397129186603,"framing",16,100,48.1947655,"best","bst"
4,21,81.8181818181818,"framing",16,100,48.353387,"best","bst"
4,21,82.2966507177033,"framing",16,100,48.101449,"best","bst"
4,21,82.7751196172249,"framing",16,100,48.025734,"best","bst"
4,21,83.2535885167464,"framing",16,100,48.110803,"best","bst"
4,21,83.732057416268,"framing",16,100,47.829149,"best","bst"
4,21,84.2105263157895,"framing",16,100,48.0370985,"best","bst"
4,21,84.688995215311,"framing",16,100,50.42937,"best","bst"
4,21,85.1674641148325,"framing",16,100,50.348799,"best","bst"
4,21,85.6459330143541,"framing",16,100,50.168575,"best","bst"
4,21,86.1244019138756,"framing",16,100,50.107656,"best","bst"
4,21,86.6028708133971,"framing",16,100,50.345934,"best","bst"
4,21,87.0813397129187,"framing",16,100,109.450396,"best","bst"
4,21,87.5598086124402,"framing",16,100,113.3349345,"best","bst"
4,21,88.0382775119617,"framing",16,100,112.9901285,"best","bst"
4,21,88.5167464114833,"framing",16,100,113.177437,"best","bst"
4,21,88.9952153110048,"framing",16,100,113.47506,"best","bst"
4,21,89.4736842105263,"framing",16,100,113.512802,"best","bst"
4,21,89.9521531100478,"framing",16,100,113.516829,"best","bst"
4,21,90.4306220095694,"framing",16,100,113.246123,"best","bst"
4,21,90.9090909090909,"framing",16,100,113.7593555,"best","bst"
4,21,91.3875598086124,"framing",16,100,113.56755,"best","bst"
4,21,91.866028708134,"framing",16,100,113.8899525,"best","bst"
4,21,92.3444976076555,"framing",16,100,113.308514,"best","bst"
4,21,92.822966507177,"framing",16,100,113.172387,"best","bst"
4,21,93.3014354066986,"framing",16,100,113.605871,"best","bst"
4,21,93.7799043062201,"framing",16,100,272.7322695,"best","bst"
4,21,94.2583732057416,"framing",16,100,269.2664345,"best","bst"
4,21,94.7368421052632,"framing",16,100,268.09958,"best","bst"
4,21,95.2153110047847,"framing",16,100,269.1244035,"best","bst"
4,21,95.6937799043062,"framing",16,100,268.0134865,"best","bst"
4,21,96.1722488038278,"framing",16,100,268.4248385,"best","bst"
4,21,96.6507177033493,"framing",16,100,269.2106155,"best","bst"
4,21,97.1291866028708,"framing",16,100,268.071127,"best","bst"
4,21,97.6076555023923,"framing",16,100,267.5377725,"best","bst"
4,21,98.0861244019139,"framing",16,100,267.2158155,"best","bst"
4,21,98.5645933014354,"framing",16,100,276.002629,"best","bst"
4,21,99.0430622009569,"framing",16,100,275.0813675,"best","bst"
4,21,99.5215311004785,"framing",16,100,281.8906045,"best","bst"
4,21,100,"framing",16,100,280.8581455,"best","bst"
4,49,0.478468899521531,"framing",16,100,2.141848,"median","bst"
4,49,0.956937799043062,"framing",16,100,2.5197645,"median","bst"
4,49,1.43540669856459,"framing",16,100,2.1617965,"median","bst"
4,49,1.91387559808612,"framing",16,100,2.1757955,"median","bst"
4,49,2.39234449760766,"framing",16,100,2.133944,"median","bst"
4,49,2.87081339712919,"framing",16,100,2.164132,"median","bst"
4,49,3.34928229665072,"framing",16,100,2.177581,"median","bst"
4,49,3.82775119617225,"framing",16,100,2.1405695,"median","bst"
4,49,4.30622009569378,"framing",16,100,2.1636595,"median","bst"
4,49,4.78468899521531,"framing",16,100,2.1659645,"median","bst"
4,49,5.26315789473684,"framing",16,100,2.1401475,"median","bst"
4,49,5.74162679425837,"framing",16,100,2.1562535,"median","bst"
4,49,6.2200956937799,"framing",16,100,2.145633,"median","bst"
4,49,6.69856459330144,"framing",16,100,2.156125,"median","bst"
4,49,7.17703349282297,"framing",16,100,2.147692,"median","bst"
4,49,7.6555023923445,"framing",16,100,2.1822385,"median","bst"
4,49,8.13397129186603,"framing",16,100,2.1461505,"median","bst"
4,49,8.61244019138756,"framing",16,100,2.125822,"median","bst"
4,49,9.09090909090909,"framing",16,100,2.1607935,"median","bst"
4,49,9.56937799043062,"framing",16,100,2.1429415,"median","bst"
4,49,10.0478468899522,"framing",16,100,2.1293,"median","bst"
4,49,10.5263157894737,"framing",16,100,2.1645055,"median","bst"
4,49,11.0047846889952,"framing",16,100,2.1443025,"median","bst"
4,49,11.4832535885167,"framing",16,100,2.145368,"median","bst"
4,49,11.9617224880383,"framing",16,100,2.151079,"median","bst"
4,49,12.4401913875598,"framing",16,100,2.148455,"median","bst"
4,49,12.9186602870813,"framing",16,100,2.157118,"median","bst"
4,49,13.3971291866029,"framing",16,100,2.1637715,"median","bst"
4,49,13.8755980861244,"framing",16,100,2.1280475,"median","bst"
4,49,14.3540669856459,"framing",16,100,2.1832555,"median","bst"
4,49,14.8325358851675,"framing",16,100,2.153027,"median","bst"
4,49,15.311004784689,"framing",16,100,2.16728,"median","bst"
4,49,15.7894736842105,"framing",16,100,2.1665055,"median","bst"
4,49,16.2679425837321,"framing",16,100,2.1549935,"median","bst"
4,49,16.7464114832536,"framing",16,100,2.129587,"median","bst"
4,49,17.2248803827751,"framing",16,100,2.131995,"median","bst"
4,49,17.7033492822967,"framing",16,100,2.192908,"median","bst"
4,49,18.1818181818182,"framing",16,100,2.140076,"median","bst"
4,49,18.6602870813397,"framing",16,100,2.145286,"median","bst"
4,49,19.1387559808612,"framing",16,100,2.191862,"median","bst"
4,49,19.6172248803828,"framing",16,100,2.149033,"median","bst"
4,49,20.0956937799043,"framing",16,100,2.154774,"median","bst"
4,49,20.5741626794258,"framing",16,100,2.1646645,"median","bst"
4,49,21.0526315789474,"framing",16,100,2.1611655,"median","bst"
4,49,21.5311004784689,"framing",16,100,2.149977,"median","bst"
4,49,22.0095693779904,"framing",16,100,2.176506,"median","bst"
4,49,22.488038277512,"framing",16,100,2.183393,"median","bst"
4,49,22.9665071770335,"framing",16,100,2.1383755,"median","bst"
4,49,23.444976076555,"framing",16,100,2.169684,"median","bst"
4,49,23.9234449760766,"framing",16,100,2.138435,"median","bst"
4,49,24.4019138755981,"framing",16,100,2.1625615,"median","bst"
4,49,24.8803827751196,"framing",16,100,2.163571,"median","bst"
4,49,25.3588516746411,"framing",16,100,2.15977,"median","bst"
4,49,25.8373205741627,"framing",16,100,2.1707375,"median","bst"
4,49,26.3157894736842,"framing",16,100,2.172176,"median","bst"
4,49,26.7942583732057,"framing",16,100,2.145409,"median","bst"
4,49,27.2727272727273,"framing",16,100,2.156022,"median","bst"
4,49,27.7511961722488,"framing",16,100,2.1713685,"median","bst"
4,49,28.2296650717703,"framing",16,100,2.166701,"median","bst"
4,49,28.7081339712919,"framing",16,100,2.1748395,"median","bst"
4,49,29.1866028708134,"framing",16,100,2.14301,"median","bst"
4,49,29.6650717703349,"framing",16,100,2.1663835,"median","bst"
4,49,30.1435406698565,"framing",16,100,2.167689,"median","bst"
4,49,30.622009569378,"framing",16,100,2.149436,"median","bst"
4,49,31.1004784688995,"framing",16,100,2.1594335,"median","bst"
4,49,31.578947368421,"framing",16,100,2.1452995,"median","bst"
4,49,32.0574162679426,"framing",16,100,2.1367285,"median","bst"
4,49,32.5358851674641,"framing",16,100,2.1511495,"median","bst"
4,49,33.0143540669856,"framing",16,100,2.1415855,"median","bst"
4,49,33.4928229665072,"framing",16,100,2.1652555,"median","bst"
4,49,33.9712918660287,"framing",16,100,2.169224,"median","bst"
4,49,34.4497607655502,"framing",16,100,2.355938,"median","bst"
4,49,34.9282296650718,"framing",16,100,2.129521,"median","bst"
4,49,35.4066985645933,"framing",16,100,2.160612,"median","bst"
4,49,35.8851674641148,"framing",16,100,2.1469395,"median","bst"
4,49,36.3636363636364,"framing",16,100,2.1493495,"median","bst"
4,49,36.8421052631579,"framing",16,100,2.1652695,"median","bst"
4,49,37.3205741626794,"framing",16,100,2.163065,"median","bst"
4,49,37.799043062201,"framing",16,100,2.12579,"median","bst"
4,49,38.2775119617225,"framing",16,100,2.1241435,"median","bst"
4,49,38.755980861244,"framing",16,100,2.124983,"median","bst"
4,49,39.2344497607655,"framing",16,100,2.1499965,"median","bst"
4,49,39.7129186602871,"framing",16,100,2.1612505,"median","bst"
4,49,40.1913875598086,"framing",16,100,2.137011,"median","bst"
4,49,40.6698564593301,"framing",16,100,2.136646,"median","bst"
4,49,41.1483253588517,"framing",16,100,2.1321475,"median","bst"
4,49,41.6267942583732,"framing",16,100,23.411493,"median","bst"
4,49,42.1052631578947,"framing",16,100,23.4836725,"median","bst"
4,49,42.5837320574163,"framing",16,100,23.3899475,"median","bst"
4,49,43.0622009569378,"framing",16,100,23.418063,"median","bst"
4,49,43.5406698564593,"framing",16,100,23.5396405,"median","bst"
4,49,44.0191387559809,"framing",16,100,23.6152845,"median","bst"
4,49,44.4976076555024,"framing",16,100,23.8406475,"median","bst"
4,49,44.9760765550239,"framing",16,100,23.249607,"median","bst"
4,49,45.4545454545455,"framing",16,100,23.522401,"median","bst"
4,49,45.933014354067,"framing",16,100,23.376185,"median","bst"
4,49,46.4114832535885,"framing",16,100,23.547573,"median","bst"
4,49,46.88995215311,"framing",16,100,23.4185395,"median","bst"
4,49,47.3684210526316,"framing",16,100,23.514921,"median","bst"
4,49,47.8468899521531,"framing",16,100,23.413311,"median","bst"
4,49,48.3253588516746,"framing",16,100,23.5616035,"median","bst"
4,49,48.8038277511962,"framing",16,100,23.4658385,"median","bst"
4,49,49.2822966507177,"framing",16,100,23.4500485,"median","bst"
4,49,49.7607655502392,"framing",16,100,23.385151,"median","bst"
4,49,50.2392344497608,"framing",16,100,23.748376,"median","bst"
4,49,50.7177033492823,"framing",16,100,23.437393,"median","bst"
4,49,51.1961722488038,"framing",16,100,23.513789,"median","bst"
4,49,51.6746411483254,"framing",16,100,23.379259,"median","bst"
4,49,52.1531100478469,"framing",16,100,23.5044225,"median","bst"
4,49,52.6315789473684,"framing",16,100,23.644007,"median","bst"
4,49,53.11004784689,"framing",16,100,23.311523,"median","bst"
4,49,53.5885167464115,"framing",16,100,23.660386,"median","bst"
4,49,54.066985645933,"framing",16,100,23.57124,"median","bst"
4,49,54.5454545454545,"framing",16,100,23.4489045,"median","bst"
4,49,55.0239234449761,"framing",16,100,23.6000035,"median","bst"
4,49,55.5023923444976,"framing",16,100,23.6175285,"median","bst"
4,49,55.9808612440191,"framing",16,100,23.979756,"median","bst"
4,49,56.4593301435407,"framing",16,100,23.6734235,"median","bst"
4,49,56.9377990430622,"framing",16,100,23.3833985,"median","bst"
4,49,57.4162679425837,"framing",16,100,22.901772,"median","bst"
4,49,57.8947368421053,"framing",16,100,23.0556025,"median","bst"
4,49,58.3732057416268,"framing",16,100,23.159869,"median","bst"
4,49,58.8516746411483,"framing",16,100,22.9280515,"median","bst"
4,49,59.3301435406699,"framing",16,100,22.892995,"median","bst"
4,49,59.8086124401914,"framing",16,100,23.192772,"median","bst"
4,49,60.2870813397129,"framing",16,100,22.9972515,"median","bst"
4,49,60.7655502392344,"framing",16,100,23.1173915,"median","bst"
4,49,61.244019138756,"framing",16,100,22.949116,"median","bst"
4,49,61.7224880382775,"framing",16,100,23.024792,"median","bst"
4,49,62.200956937799,"framing",16,100,22.781857,"median","bst"
4,49,62.6794258373206,"framing",16,100,23.162524,"median","bst"
4,49,63.1578947368421,"framing",16,100,22.8239085,"median","bst"
4,49,63.6363636363636,"framing",16,100,23.1566225,"median","bst"
4,49,64.1148325358852,"framing",16,100,22.9504385,"median","bst"
4,49,64.5933014354067,"framing",16,100,22.981631,"median","bst"
4,49,65.0717703349282,"framing",16,100,22.900023,"median","bst"
4,49,65.5502392344498,"framing",16,100,22.898578,"median","bst"
4,49,66.0287081339713,"framing",16,100,23.1912905,"median","bst"
4,49,66.5071770334928,"framing",16,100,23.071664,"median","bst"
4,49,66.9856459330144,"framing",16,100,22.853277,"median","bst"
4,49,67.4641148325359,"framing",16,100,22.9142125,"median","bst"
4,49,67.9425837320574,"framing",16,100,23.165606,"median","bst"
4,49,68.421052631579,"framing",16,100,22.9472235,"median","bst"
4,49,68.8995215311005,"framing",16,100,23.0600815,"median","bst"
4,49,69.377990430622,"framing",16,100,22.843264,"median","bst"
4,49,69.8564593301435,"framing",16,100,22.8812005,"median","bst"
4,49,70.3349282296651,"framing",16,100,22.831374,"median","bst"
4,49,70.8133971291866,"framing",16,100,23.087774,"median","bst"
4,49,71.2918660287081,"framing",16,100,23.122598,"median","bst"
4,49,71.7703349282297,"framing",16,100,22.9131255,"median","bst"
4,49,72.2488038277512,"framing",16,100,23.1743905,"median","bst"
4,49,72.7272727272727,"framing",16,100,109.432338,"median","bst"
4,49,73.2057416267943,"framing",16,100,109.461583,"median","bst"
4,49,73.6842105263158,"framing",16,100,109.20343,"median","bst"
4,49,74.1626794258373,"framing",16,100,109.8693015,"median","bst"
4,49,74.6411483253589,"framing",16,100,115.7717605,"median","bst"
4,49,75.1196172248804,"framing",16,100,115.5175865,"median","bst"
4,49,75.5980861244019,"framing",16,100,115.832924,"median","bst"
4,49,76.0765550239234,"framing",16,100,116.017272,"median","bst"
4,49,76.555023923445,"framing",16,100,115.1873075,"median","bst"
4,49,77.0334928229665,"framing",16,100,116.0661695,"median","bst"
4,49,77.511961722488,"framing",16,100,115.7170055,"median","bst"
4,49,77.9904306220096,"framing",16,100,115.78546,"median","bst"
4,49,78.4688995215311,"framing",16,100,115.599014,"median","bst"
4,49,78.9473684210526,"framing",16,100,115.679186,"median","bst"
4,49,79.4258373205742,"framing",16,100,115.882974,"median","bst"
4,49,79.9043062200957,"framing",16,100,116.3424965,"median","bst"
4,49,80.3827751196172,"framing",16,100,115.6331405,"median","bst"
4,49,80.8612440191388,"framing",16,100,116.091091,"median","bst"
4,49,81.3397129186603,"framing",16,100,187.267726,"median","bst"
4,49,81.8181818181818,"framing",16,100,187.7246475,"median","bst"
4,49,82.2966507177033,"framing",16,100,186.7389975,"median","bst"
4,49,82.7751196172249,"framing",16,100,187.14251,"median","bst"
4,49,83.2535885167464,"framing",16,100,187.219958,"median","bst"
4,49,83.732057416268,"framing",16,100,187.166518,"median","bst"
4,49,84.2105263157895,"framing",16,100,186.8335945,"median","bst"
4,49,84.688995215311,"framing",16,100,259.759745,"median","bst"
4,49,85.1674641148325,"framing",16,100,259.42747,"median","bst"
4,49,85.6459330143541,"framing",16,100,260.1519255,"median","bst"
4,49,86.1244019138756,"framing",16,100,259.5641815,"median","bst"
4,49,86.6028708133971,"framing",16,100,259.9241015,"median","bst"
4,49,87.0813397129187,"framing",16,100,259.4040085,"median","bst"
4,49,87.5598086124402,"framing",16,100,260.0243925,"median","bst"
4,49,88.0382775119617,"framing",16,100,260.3909215,"median","bst"
4,49,88.5167464114833,"framing",16,100,259.582302,"median","bst"
4,49,88.9952153110048,"framing",16,100,259.8886655,"median","bst"
4,49,89.4736842105263,"framing",16,100,263.04579,"median","bst"
4,49,89.9521531100478,"framing",16,100,263.1444695,"median","bst"
4,49,90.4306220095694,"framing",16,100,262.7395925,"median","bst"
4,49,90.9090909090909,"framing",16,100,262.7328785,"median","bst"
4,49,91.3875598086124,"framing",16,100,262.5834325,"median","bst"
4,49,91.866028708134,"framing",16,100,263.5046565,"median","bst"
4,49,92.3444976076555,"framing",16,100,262.6182145,"median","bst"
4,49,92.822966507177,"framing",16,100,263.091531,"median","bst"
4,49,93.3014354066986,"framing",16,100,268.9566015,"median","bst"
4,49,93.7799043062201,"framing",16,100,268.9521465,"median","bst"
4,49,94.2583732057416,"framing",16,100,280.7735195,"median","bst"
4,49,94.7368421052632,"framing",16,100,277.869585,"median","bst"
4,49,95.2153110047847,"framing",16,100,283.715545,"median","bst"
4,49,95.6937799043062,"framing",16,100,280.7365225,"median","bst"
4,49,96.1722488038278,"framing",16,100,278.06962,"median","bst"
4,49,96.6507177033493,"framing",16,100,285.6668365,"median","bst"
4,49,97.1291866028708,"framing",16,100,284.983623,"median","bst"
4,49,97.6076555023923,"framing",16,100,282.2436155,"median","bst"
4,49,98.0861244019139,"framing",16,100,281.709457,"median","bst"
4,49,98.5645933014354,"framing",16,100,281.512341,"median","bst"
4,49,99.0430622009569,"framing",16,100,281.615209,"median","bst"
4,49,99.5215311004785,"framing",16,100,282.1327405,"median","bst"
