id,stress,iter,95th,5th,median,mean,stdev,min,max
1d2c4952570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2000152.15,1906160.0,1906160,1914459.6,56567.36,1855389,2049433
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,0,10,1866702.50,1731133.5,1731133.5,1761381,71426.67,1675409,1893401
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbd7ee73f,16,10,2391098.75,1914266.5,1914266.5,1992251.5,228669.57,1851019,2599253
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,0,10,1809792.75,1765797.0,1765797,1738862.2,60238.83,1651907,1813773
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd1b7dfeff2a28dd200004312,16,10,1973684.60,1858729.0,1858729,1886041.2,51419.94,1841222,2002895
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,0,10,1821255.10,1692710.5,1692710.5,1719117,57864.99,1668868,1844269
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a288c200004002,16,10,1999518.30,1899153.0,1899153,1914025.6,56576.62,1842621,2002482
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,0,10,1828007.55,1745661.0,1745661,1759524.6,41292.43,1720045,1860291
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb981ec337,16,10,2012860.40,1913528.5,1913528.5,1928968.8,53827.36,1866600,2053967
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,0,10,2349022.95,1753187.5,1753187.5,1859619.5,303119.48,1686210,2692386
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a289d200004012,16,10,2040115.00,1899766.0,1899766,1929893.8,69980.80,1858359,2066116
2000000000200000000000000000000000000000000000080000000000000000,0,10,1850165.30,1704130.0,1704130,1731138.4,71495.26,1666220,1903592
2000000000200000000000000000000000000000000000080000000000000000,16,10,2344710.10,1931367.0,1931367,2000433,225761.24,1872121,2635231
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,0,10,1845940.10,1749716.0,1749716,1755580.4,60723.14,1673691,1870835
1d2c4112570d74109bb7b98956f8134d66a1305b2551b5566f72a2080000000000,16,10,1948994.40,1908337.0,1908337,1898863.8,41443.49,1822740,1965459
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,1848183.20,1700654.0,1700654,1723791,74225.95,1651223,1906442
3dbc5b77775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,1989946.80,1936461.0,1936461,1934688.2,41613.11,1869550,1997298
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,0,10,1879833.70,1729551.5,1729551.5,1747910,75946.86,1666134,1920277
1c204100430c341080b538895678124d62a0305a2551b5424f40a0000000000000,16,10,1982634.35,1899088.5,1899088.5,1903786.4,49711.42,1838645,1986422
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,0,10,1906726.25,1732477.5,1732477.5,1754947.2,86658.85,1657603,1939457
1d2c4112570d741093b7b88956f8134d66a1305b2551b5566f72a2080000000000,16,10,2307893.45,1896381.5,1896381.5,1967290.4,212608.78,1829354,2549984
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,0,10,1827766.45,1693440.0,1693440,1720005,65500.65,1662125,1862938
3dbc5b73775d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdf3901ec337,16,10,2012851.85,1916811.5,1916811.5,1927373.1,58022.09,1860345,2013566
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,0,10,1824922.15,1734056.0,1734056,1735013.6,68847.37,1650426,1830103
1c2040004304300080b130885478024160a01040055020420f00a0000000000000,16,10,1972598.25,1916304.5,1916304.5,1921847.8,30212.07,1873284,1982712
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,0,10,1855467.05,1693487.0,1693487,1730907.5,80490.39,1654907,1895756
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c312,16,10,2180610.55,1873413.0,1873413,1932023.7,156858.62,1845961,2363428
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1809140.75,1691161.5,1691161.5,1715621.7,59593.50,1657558,1831373
1c284112570d741093b7b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,1954715.85,1880922.5,1880922.5,1891793.3,42354.76,1838102,1968021
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,1856266.40,1731374.0,1731374,1742341.3,70399.84,1669763,1919342
1d2c4953574d7c109bb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,2001647.35,1923540.5,1923540.5,1919912.8,56082.32,1840528,2010673
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,0,10,1870408.50,1737760.5,1737760.5,1746956.5,82610.05,1649435,1942737
1c2040004304300080b130885478024160a01040055020420f40a0000000000000,16,10,1961106.25,1883961.0,1883961,1904653.8,47672.72,1838147,1964443
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,0,10,2350586.55,1728241.5,1728241.5,1847377.6,324474.09,1668201,2754273
1c204100430c340080b538895678124960a03048055020424f40a0000000000000,16,10,1985494.70,1950450.5,1950450.5,1928900.1,51395.87,1861533,1997777
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,0,10,1857924.70,1711940.0,1711940,1743069.2,68407.29,1688249,1878226
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb7dbedd3b7dfeffabffdffb87ec73f,16,10,2329901.50,1896380.5,1896380.5,1980950.3,223129.32,1832925,2592004
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,0,10,1844663.85,1731289.0,1731289,1755685.5,63250.64,1693392,1852020
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ef73f,16,10,2010060.25,1928957.0,1928957,1944480.4,39526.84,1898707,2014873
820000000002000000110000418020120800000014020000b0000000000000000,0,10,2156317.05,1703591.0,1703591,1795143.8,230324.40,1660817,2430561
820000000002000000110000418020120800000014020000b0000000000000000,16,10,2028608.20,1888924.0,1888924,1913674.8,64531.10,1852213,2032849
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1795170.95,1679986.0,1679986,1699214.2,55574.06,1654250,1843901
1c284112570d341093b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,1985852.85,1878490.0,1878490,1903093.7,53612.41,1846562,2025087
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,0,10,2310630.95,1733288.0,1733288,1835240.5,290077.62,1682878,2639756
1d2c4953574d7c10dbb7b99b56f9334d67a9305bad51b557eff2a2080000000000,16,10,2020518.00,1879055.0,1879055,1913087.3,67423.51,1852965,2020779
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,0,10,1807253.65,1726970.5,1726970.5,1730446.6,54932.81,1663571,1825345
1c204100430c340080b538895678124d60a0305a055124424f40a0000000000000,16,10,1992854.50,1892657.0,1892657,1907028.8,53080.56,1850007,2001931
c20000000042000808130000458024120a00040014020000b0080000000000000,0,10,1817689.45,1693650.0,1693650,1717633.2,64481.53,1648874,1837948
c20000000042000808130000458024120a00040014020000b0080000000000000,16,10,1894011.20,1859830.5,1859830.5,1863615.3,19461.51,1846360,1914992
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1815786.80,1688795.0,1688795,1714714.5,68428.90,1639619,1836395
1c204102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,1945185.45,1874491.0,1874491,1884430.8,36579.38,1845544,1956957
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1881418.25,1731658.5,1731658.5,1758594,75585.78,1681025,1899218
3d2c5b53574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,2067528.80,1893466.5,1893466.5,1936900.7,82549.30,1864073,2091755
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,0,10,1865060.15,1764533.5,1764533.5,1763924.7,66340.21,1681599,1903316
1c2000004304300080b130885478024160a01040055020420f00a0000000000000,16,10,2337412.30,1966767.5,1966767.5,2032643.8,185777.80,1903468,2499397
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,0,10,1850041.40,1758629.0,1758629,1751133.8,71640.63,1663717,1887197
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac333,16,10,1976697.45,1910562.5,1910562.5,1917049.2,46972.94,1858243,1978038
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,0,10,1835956.00,1686793.5,1686793.5,1711157,70328.58,1645554,1836487
1c284112570d741093b7b88956f8134d66a1305a2551b5566f72a2080000000000,16,10,2385545.95,1885774.0,1885774,1986425.1,256055.30,1855282,2697310
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,0,10,1798456.55,1728756.0,1728756,1727047.4,47245.85,1645459,1813415
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb983ec33f,16,10,1978957.25,1875578.0,1875578,1891437.8,48862.56,1840641,1990691
c2000004204200080b130000458024120a00040014020000b0080000000000000,0,10,2286014.05,1740903.5,1740903.5,1817684,304703.45,1654402,2672344
c2000004204200080b130000458024120a00040014020000b0080000000000000,16,10,1979028.55,1921096.5,1921096.5,1923189.1,37894.98,1868830,1991512
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,0,10,1842614.45,1698233.0,1698233,1721532.6,70136.71,1655994,1862216
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdff987ec33f,16,10,2373188.45,1935238.0,1935238,2008329.3,229036.87,1847636,2619905
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,0,10,1824595.75,1748272.5,1748272.5,1752247.4,52973.94,1650412,1830637
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b5d7eff2a2888200004002,16,10,1991017.65,1926455.0,1926455,1927814.9,51149.38,1860966,1998678
820000000002000000100000418020120000000014020000b0000000000000000,0,10,2509119.55,1692757.0,1692757,1841261.5,423384.16,1654344,3034495
820000000002000000100000418020120000000014020000b0000000000000000,16,10,1969274.70,1908171.0,1908171,1905124.3,43866.92,1840020,1993554
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,0,10,1805979.45,1671282.5,1671282.5,1697199.5,61312.53,1635629,1840575
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5576f72a2080000000000,16,10,2274815.05,1899668.5,1899668.5,1964972.6,186907.01,1822782,2454739
c2000004204300080b130085478024160a01040055020420f0080000000000000,0,10,1815502.25,1718614.0,1718614,1729845.9,51402.70,1678732,1827029
c2000004204300080b130085478024160a01040055020420f0080000000000000,16,10,2043946.80,1901648.0,1901648,1920749.8,70731.01,1844218,2086848
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,0,10,2278866.50,1730344.0,1730344,1833510.5,284870.94,1698570,2633903
1c204100430c340080b138895678124960a03048055020424f40a0000000000000,16,10,1991479.95,1901150.0,1901150,1918622.1,40704.04,1888707,2016873
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1894849.95,1728775.0,1728775,1753170,82837.98,1663073,1916832
1d2c4112570d74109bb7b98956f8334d66a9305b2d51b5576f72a2080000000000,16,10,1946461.65,1889037.0,1889037,1892370.8,33341.82,1853103,1955805
c20000040042000808130000458024120a00040014020000b0080000000000000,0,10,1835066.60,1717133.0,1717133,1727117.9,70033.68,1645566,1841507
c20000040042000808130000458024120a00040014020000b0080000000000000,16,10,2044850.35,1901969.5,1901969.5,1933353.2,78700.34,1839136,2048251
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,0,10,2123299.50,1738365.0,1738365,1804854,205455.35,1680621,2371722
1c204100430c340080b538895678124960a03058055024424f40a0000000000000,16,10,1999137.15,1895288.0,1895288,1911167.3,57152.66,1845046,1999467
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,0,10,1823985.30,1708420.0,1708420,1730048.3,58044.85,1655619,1829181
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0080000000000,16,10,2027294.50,1910853.0,1910853,1925676.6,63642.27,1853406,2064667
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,0,10,1847027.85,1718817.0,1718817,1737822.9,65294.73,1675954,1860054
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbedd3b7dfeffabffdffb87ec33f,16,10,2326820.60,1908955.5,1908955.5,1978585.3,225008.79,1855011,2612342
c2000004204300080b130085478024120a01040015020420f0080000000000000,0,10,1802490.25,1695730.5,1695730.5,1724262.2,52073.61,1673463,1812415
c2000004204300080b130085478024120a01040015020420f0080000000000000,16,10,1963479.85,1897366.0,1897366,1912810.9,34804.37,1874592,1970773
820000000042000000130000458020120800000014020000b0000000000000000,0,10,1835103.45,1708053.0,1708053,1731267.2,66242.13,1647207,1854021
820000000042000000130000458020120800000014020000b0000000000000000,16,10,1937996.00,1896471.5,1896471.5,1902104.6,29328.44,1869764,1941686
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1896042.40,1723398.5,1723398.5,1763762.6,76574.67,1710807,1939930
1d2c4112570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2065737.30,1899018.0,1899018,1927280,81994.37,1844135,2118651
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,2340357.65,1755384.5,1755384.5,1849565.1,316159.52,1689983,2738078
1c204100430c341082b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,1983653.25,1931616.5,1931616.5,1918315.7,49715.74,1850478,2011335
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,0,10,1814197.70,1750481.0,1750481,1745338.1,50708.81,1680140,1815986
3d3c5b73574d7d34dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004012,16,10,2344411.95,1886277.0,1886277,1967183.1,229174.56,1854575,2604147
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,0,10,1837128.60,1689714.0,1689714,1720561.3,75201.10,1633182,1885923
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a0080000000000,16,10,2046957.85,1915344.0,1915344,1930305.2,74639.23,1842272,2099818
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,2279869.20,1712461.5,1712461.5,1812114.2,290464.17,1634910,2611377
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,1945773.10,1874430.0,1874430,1883591.5,35282.15,1844159,1949077
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,1822087.30,1760685.0,1760685,1752980.8,54651.59,1672996,1824619
3d2c4b53574d7d34dbb7bd9b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,1947725.70,1899192.0,1899192,1904433.9,28742.15,1863264,1963032
820000000002000000100000418020120800000014020000b0000000000000000,0,10,2321120.75,1749905.5,1749905.5,1857588.9,290988.18,1712722,2672159
820000000002000000100000418020120800000014020000b0000000000000000,16,10,2002003.10,1947121.5,1947121.5,1943974.9,40292.57,1878617,2020850
820000000042000000130000458020120800040014020000b0000000000000000,0,10,1801353.05,1694716.5,1694716.5,1709644.1,58458.44,1645162,1829033
820000000042000000130000458020120800040014020000b0000000000000000,16,10,1975882.10,1881944.5,1881944.5,1895533,49212.99,1847896,2012648
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1809066.75,1704376.5,1704376.5,1728968.9,52002.94,1684553,1825026
1c204102430d341082b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,1997223.45,1902474.0,1902474,1912738.8,51626.96,1862481,2033682
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,0,10,1835731.60,1718528.5,1718528.5,1742265.4,67747.65,1672835,1837969
1c204100430c340080b538895678124960a03048055024424f40a0000000000000,16,10,1966195.00,1927455.0,1927455,1917529.3,40843.84,1851493,1978066
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,0,10,2226931.60,1689752.0,1689752,1785805.4,276685.75,1652785,2561881
3d2c4b53574d7d34dbb7bd9b56f9b74d77ebb2dbadd1b7d7eff2a2888200004002,16,10,1992483.15,1903703.0,1903703,1905850.8,58981.50,1829803,2008662
c2000004204300080b130005478024120a01040015020400f0080000000000000,0,10,1813644.60,1691612.0,1691612,1710450.6,56672.27,1658907,1825422
c2000004204300080b130005478024120a01040015020400f0080000000000000,16,10,2368686.10,1960779.0,1960779,2022319.1,217844.64,1842017,2614468
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1839095.10,1714827.5,1714827.5,1732892.3,66771.28,1642497,1850886
1c284112570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,2043729.95,1928463.0,1928463,1946246.5,62769.08,1875305,2057711
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,0,10,2269450.70,1770600.0,1770600,1837628.5,288622.03,1690169,2645801
1d2c4b53574d7c14dbb7b99b56f9334d77abb0dbad51b557eff2a2080000004002,16,10,1976716.30,1893684.5,1893684.5,1903531.7,46986.40,1838110,2002693
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,0,10,1842445.75,1692520.0,1692520,1730964.3,71219.02,1671103,1848217
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa2edfb901ec337,16,10,2254583.40,1927662.5,1927662.5,1976789.8,168078.05,1871330,2437107
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,0,10,1820164.50,1724440.0,1724440,1733645.5,56858.91,1665905,1827468
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3fdfb901ec337,16,10,2018414.05,1888249.5,1888249.5,1915537.6,68481.10,1852646,2059774
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,0,10,2238613.40,1719298.0,1719298,1811708.6,271371.41,1681133,2573768
1d2c4112570d74109bb7b98956f8134d66a9305b2551b5566f72a2080000000000,16,10,1983884.90,1933422.5,1933422.5,1923998.6,45203.75,1855740,2009471
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,0,10,1868105.00,1752934.5,1752934.5,1777505.6,68269.23,1713823,1875881
3d3c5b73574d7d74dbb7fdbb56f9b74d7febb6dbadd1b7dfeff2a28dd200004212,16,10,2347492.10,1934571.0,1934571,2005776.2,227525.96,1879341,2645618
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,0,10,1839608.35,1711449.5,1711449.5,1729002.7,68626.05,1652759,1842199
1c204100430c340080b538895678124d62a0305a0551b5424f40a0000000000000,16,10,1949145.45,1893646.5,1893646.5,1894885.8,40729.05,1840483,1951431
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,0,10,2203416.20,1776311.5,1776311.5,1829949.5,233887.96,1679711,2472320
1c2041004304300080b130895478124960a03048055020420f40a0000000000000,16,10,1985061.45,1942677.5,1942677.5,1936855.1,37291.65,1883310,2005068
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,0,10,1827903.95,1671951.5,1671951.5,1700400.8,67092.29,1658353,1839716
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffafffdffbc7ee73f,16,10,2022803.75,1904860.0,1904860,1928623.7,68809.97,1856153,2036333
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1821018.35,1702838.0,1702838,1712223.3,62684.99,1642453,1861409
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,2038923.90,1873355.0,1873355,1913674.2,72995.78,1843333,2049318
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,0,10,1822082.50,1704308.5,1704308.5,1735421.7,63586.32,1666698,1837639
1c204100430c340080b538895678124d60a0305a0551a4424f40a0000000000000,16,10,1976227.50,1885145.5,1885145.5,1904704.9,45376.01,1863468,2009631
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,0,10,1812564.70,1700431.5,1700431.5,1727073.3,53174.14,1680771,1843585
1d2c4953570d7c109bb7b99b56f8334d67a9305b2d51b5576f72a2080000000000,16,10,2008311.65,1891298.0,1891298,1911357.7,59896.88,1841614,2032145
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,0,10,1815499.50,1681411.0,1681411,1698277.9,64552.21,1650892,1849245
3dbc5b73774d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdd3901ac332,16,10,2616068.60,1920632.0,1920632,2040619.1,382449.11,1847021,3122153
c2000004204200080b130005478024120a01040015020400b0080000000000000,0,10,1896986.95,1726638.5,1726638.5,1763018.3,77357.15,1699689,1927015
c2000004204200080b130005478024120a01040015020400b0080000000000000,16,10,2022384.60,1926690.5,1926690.5,1930256.3,62152.83,1862119,2084994
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,0,10,1856060.55,1679256.5,1679256.5,1722281.9,78516.81,1661636,1880433
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab3edfb901ec337,16,10,1949548.40,1894405.0,1894405,1899144.9,32811.12,1852658,1951649
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,0,10,1902203.30,1779149.5,1779149.5,1785866.9,72717.94,1685163,1949321
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888200004002,16,10,1985601.00,1889984.5,1889984.5,1895461.1,58571.64,1835728,2037558
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,2255106.45,1704300.0,1704300,1812709.3,277750.24,1655348,2581014
1d2c4953570d74109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2000939.15,1921739.5,1921739.5,1929753,53652.34,1851666,2002277
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,0,10,1826433.20,1681735.0,1681735,1709818.9,62623.29,1660599,1849349
1c284102570d341092b5b88956f8134d66a0305a2551b5466f72a2080000000000,16,10,2254981.55,1926993.0,1926993,1987193.5,171250.49,1850790,2445863
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,0,10,1802930.00,1682765.0,1682765,1701332.4,65958.88,1647724,1881941
1c204100430c341080b5b8895678124d62a0305a2551b5424f42a0000000000000,16,10,2056111.40,1912243.5,1912243.5,1926595.2,76050.48,1837350,2062190
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,2213203.35,1727797.5,1727797.5,1813586.7,246683.98,1670568,2495541
3d3c5b73574d7d34dbb7fd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,1938752.20,1874189.0,1874189,1884900.7,33555.42,1842288,1939825
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,0,10,1804863.40,1697371.0,1697371,1711057.1,52800.27,1657023,1819231
1d2c4953570d7c109bb7b99956f8334d66a9305b2d51b5576f72a2080000000000,16,10,2612301.15,1881456.5,1881456.5,2004838.9,399460.80,1840163,3136116
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,0,10,1821179.20,1750115.5,1750115.5,1748810.3,52819.53,1670653,1830127
1c284102570d341092b5b88956f8134d66a0305a2551b5466f52a2080000000000,16,10,1925948.80,1866842.0,1866842,1873960.4,36509.47,1822264,1936153
820000000002000000000000418020020000000014020000b0000000000000000,0,10,2148992.35,1708220.0,1708220,1780953.4,229133.53,1655510,2415265
820000000002000000000000418020020000000014020000b0000000000000000,16,10,1993653.45,1877904.0,1877904,1898538.9,59335.55,1838705,2000160
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,0,10,1889464.95,1705886.0,1705886,1743033.9,86324.64,1659152,1910763
3dbc5b73775d7d75dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa2cdfb901ec337,16,10,2369520.20,1920310.5,1920310.5,1996234.3,232997.46,1874461,2645048
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,0,10,1864164.60,1712137.5,1712137.5,1745103.1,75960.99,1665044,1883232
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,16,10,1987278.65,1889801.5,1889801.5,1911223.4,47346.55,1859894,2016503
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,0,10,2283521.00,1782128.5,1782128.5,1880253.7,243636.14,1728235,2535233
1d2c4b53574d7c34dbb7b99b56f9334d77abb0dbad51b5d7eff2a2080000004002,16,10,2065219.65,1946544.5,1946544.5,1958424.6,70598.70,1874529,2090358
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,0,10,1823919.65,1707053.5,1707053.5,1730677.9,66138.79,1658042,1850066
1d2c4b53574d7c34dbb7b99b56f9b34d77abb0dbad51b5d7eff2a2888000004002,16,10,1983332.25,1898812.5,1898812.5,1905978.1,48045.84,1840253,1985400
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,0,10,1880445.05,1709019.5,1709019.5,1738510.9,81688.87,1660752,1915118
1c284102570d341092b5b88956f8134d66a0305a2551b5566f72a2080000000000,16,10,2029686.00,1948549.5,1948549.5,1955875,54195.68,1868378,2036418
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,0,10,2513017.55,1766828.0,1766828,1881225,406261.42,1678377,3024938
1c2040004304300080b130885478124160a01040055020420f40a0000000000000,16,10,2093233.95,1971736.5,1971736.5,1976185.6,77583.08,1883553,2098980
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,0,10,1862118.80,1738224.5,1738224.5,1755071.5,66003.35,1671709,1873232
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd29010c332,16,10,2034958.85,1909904.0,1909904,1925834.9,64641.71,1836646,2059154
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,0,10,1895319.05,1740731.0,1740731,1771977,72974.14,1712813,1921271
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,16,10,1950175.00,1901599.5,1901599.5,1902920.5,35408.87,1833630,1960984
